#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 03 02 20 50 132  5.0  5.8  1.54  9.09  6.05 110 1018.0  24.6  26.2  16.9 99.0 99.00
2016 03 02 21 50 114  4.0  5.2  1.50 10.00  5.88  90 1018.4  24.3  26.2  18.0 99.0 99.00
2016 03 02 22 50 122  4.0  5.5  1.39  9.09  5.78  97 1018.8  24.7  26.2  17.7 99.0 99.00
2016 03 02 23 50 121  4.6  5.7  1.52  9.09  6.03  72 1019.1  24.3  26.2  18.7 99.0 99.00
2016 03 03 00 50 120  5.0  6.4  1.62  8.33  6.08  47 1019.4  24.4  26.2  18.9 99.0 99.00
2016 03 03 01 50 115  4.9  6.1  1.49  9.09  6.03  49 1019.3  24.4  26.2  18.7 99.0 99.00
2016 03 03 02 50 121  6.7  7.8  1.49  9.09  5.88  72 1018.7  24.5  26.2  18.8 99.0 99.00
2016 03 03 03 50 127  6.5  7.6  1.53  5.88  5.64  95 1018.6  24.4  26.2  19.0 99.0 99.00
2016 03 03 04 50 129  6.5  7.6  1.56  9.09  5.73  77 1018.0  24.3  26.1  19.0 99.0 99.00
2016 03 03 05 50 133  6.1  7.8  1.44  8.33  5.60  79 1017.4  24.4  26.1  19.2 99.0 99.00
2016 03 03 06 50 145  5.0  6.1  1.38  9.09  5.36  77 1017.3  24.5  26.1  18.7 99.0 99.00
2016 03 03 07 50 125  4.8  5.7  1.38  9.09  5.46  87 1017.0  24.5  26.1  18.7 99.0 99.00
2016 03 03 08 50 127  4.9  6.2  1.39  9.09  5.79  82 1016.9  24.5  26.1  18.9 99.0 99.00
2016 03 03 09 50 131  4.7  6.0  1.38  7.69  5.98 106 1017.1  24.5  26.1  18.8 99.0 99.00
2016 03 03 10 50 114  4.5  5.3  1.34 10.00  6.06  83 1017.6  24.4  26.1  19.0 99.0 99.00
2016 03 03 11 50 113  4.9  5.9  1.34  8.33  6.03  81 1018.0  24.6  26.1  18.9 99.0 99.00
2016 03 03 12 50 113  4.3  5.3  1.21  9.09  5.70  87 1018.7  24.9  26.1  18.5 99.0 99.00
2016 03 03 13 50 107  4.8  6.2  1.26  8.33  5.84  63 1019.3  24.8  26.2  18.6 99.0 99.00
2016 03 03 14 50 110  5.0  6.2  1.15  9.09  5.72  73 1019.5  24.8  26.2  17.8 99.0 99.00
2016 03 03 15 50 109  5.5  6.7  1.26 10.00  5.86  82 1019.3  24.8  26.3  18.0 99.0 99.00
2016 03 03 16 50 115  5.6  6.6  1.24 10.00  5.84  91 1018.9  24.6  26.3  17.7 99.0 99.00
2016 03 03 17 50 117  5.1  6.4  1.29  9.09  5.80  81 1018.2  24.7  26.4  17.3 99.0 99.00
2016 03 03 18 50 117  4.8  6.0  1.17  9.09  5.74  90 1017.3  24.7  26.4  17.2 99.0 99.00
2016 03 03 19 50 109  4.3  5.4  1.20 10.00  5.58  76 1017.1  24.7  26.4  16.9 99.0 99.00
2016 03 03 20 50 118  4.6  5.9  1.19 10.00  5.75  87 1017.1  24.7  26.4  17.6 99.0 99.00
2016 03 03 21 50 111  4.4  5.7  1.17 10.00  5.82  79 1017.6  24.7  26.4  17.2 99.0 99.00
2016 03 03 22 50 102  4.5  5.9  1.16 10.00  5.93  80 1017.9  24.5  26.3  17.1 99.0 99.00
2016 03 03 23 50  89  4.3  5.8  1.09 10.00  5.78  84 1018.3  24.4  26.3  16.7 99.0 99.00
2016 03 04 00 50 104  4.5  5.4  1.06 10.00  5.80  87 1018.5  24.4  26.2  16.6 99.0 99.00
2016 03 04 01 50 111  4.9  5.9  1.06  9.09  5.81  90 1018.7  24.4  26.2  16.2 99.0 99.00
2016 03 04 02 50 106  5.6  6.7  1.12 10.00  6.03  95 1019.2  24.4  26.2  16.8 99.0 99.00
2016 03 04 03 50 125  5.3  6.9  1.12  9.09  5.83  83 1018.7  24.3  26.2  16.5 99.0 99.00
2016 03 04 04 50 125  5.2  6.9  1.18 10.00  6.17  94 1018.2  24.3  26.2  17.3 99.0 99.00
2016 03 04 05 50 119  5.6  6.6  1.18 10.00  5.86 108 1017.8  24.4  26.2  17.4 99.0 99.00
2016 03 04 06 50 137  5.7  7.5  1.21 10.00  5.73  81 1016.8  24.4  26.2  17.3 99.0 99.00
2016 03 04 07 50 136  4.8  5.7  1.25  9.09  5.93  87 1016.4  24.4  26.2  16.8 99.0 99.00
2016 03 04 08 50 126  4.8  6.1  1.22  9.09  6.01  83 1016.2  24.4  26.2  17.5 99.0 99.00
2016 03 04 09 50 125  5.7  6.6  1.27  9.09  5.93  83 1015.7  24.5  26.2  18.0 99.0 99.00
2016 03 04 10 50 129  5.7  6.6  1.17 10.00  5.80  94 1016.1  24.5  26.2  18.5 99.0 99.00
2016 03 04 11 50 142  5.2  6.4  1.20  9.09  5.87  76 1016.7  24.6  26.2  18.5 99.0 99.00
2016 03 04 12 50 149  6.6  7.7  1.19 10.81  5.81 356 1017.3  25.1  26.2  18.4 99.0 99.00
2016 03 04 13 50 151  5.9  7.1  1.16  9.09  5.60  79 1017.9  25.0  26.2  18.2 99.0 99.00
2016 03 04 14 50 150  5.7  7.4  1.23 10.00  5.50  55 1017.8  25.2  26.2  18.5 99.0 99.00
2016 03 04 15 50 155  4.4  5.4  1.21 10.00  5.68  52 1017.9  25.1  26.3  18.6 99.0 99.00
2016 03 04 16 50 174  4.4  5.4  1.18 10.00  5.38  21 1017.4  25.2  26.3  18.7 99.0 99.00
2016 03 04 17 50 180  3.7  5.1  1.22 10.00  5.86  50 1016.6  25.4  26.4  18.8 99.0 99.00
2016 03 04 18 50 197  3.6  4.8  1.24 10.00  6.04  13 1016.3  25.5  26.5  18.3 99.0 99.00
2016 03 04 19 50 187  3.7  4.4  1.18  9.09  5.65 360 1016.0  25.5  26.5  18.4 99.0 99.00
2016 03 04 20 50 182  4.3  5.4  1.26  9.09  5.99  43 1015.8  25.5  26.5  18.7 99.0 99.00
2016 03 04 21 50 185  4.1  5.1  1.20  8.33  5.89  32 1016.1  25.5  26.4  18.8 99.0 99.00
2016 03 04 22 50 207  3.8  4.6  1.36  9.09  5.81  49 1016.6  25.5  26.3  18.6 99.0 99.00
2016 03 04 23 50 200  2.5  3.9  1.34  9.09  5.95  83 1016.6  25.5  26.3  18.5 99.0 99.00
2016 03 05 00 50 192  2.9  3.6  1.34  9.09  5.90  32 1016.7  25.5  26.3  18.8 99.0 99.00
2016 03 05 01 50 156  3.4  4.2  1.48  9.09  6.14  64 1016.2  25.4  26.2  18.9 99.0 99.00
2016 03 05 02 50 204  2.9  3.8  1.43  9.09  5.75  62 1017.1  25.4  26.2  19.0 99.0 99.00
2016 03 05 03 50 207  2.9  3.9  1.30  9.09  5.81  81 1016.7  25.4  26.2  18.6 99.0 99.00
2016 03 05 04 50 232  2.8  3.8  1.29  9.09  5.82  54 1016.5  25.3  26.2  19.3 99.0 99.00
2016 03 05 05 50 239  2.7  3.6  1.49 10.00  6.22  86 1016.0  25.2  26.2  19.4 99.0 99.00
2016 03 05 06 50 260  2.6  3.6  1.43  8.33  6.27  79 1015.4  25.2  26.2  19.2 99.0 99.00
2016 03 05 07 50 282  3.1  3.9  1.45  7.69  6.20 120 1015.1  25.0  26.2  19.2 99.0 99.00
2016 03 05 08 50 279  2.8  3.9  1.55  9.09  6.43  72 1014.9  25.0  26.2  19.2 99.0 99.00
2016 03 05 09 50 303  2.6  3.5  1.49  7.69  6.40 121 1015.1  25.0  26.2  19.2 99.0 99.00
2016 03 05 10 50 305  2.1  3.0  1.46  7.69  6.40  98 1015.9  25.0  26.2  19.0 99.0 99.00
2016 03 05 11 50 316  2.4  3.1  1.40 10.00  6.51  50 1016.5  25.2  26.2  18.9 99.0 99.00
2016 03 05 12 50 323  2.1  3.1  1.43  7.14  6.62 112 1017.0  25.3  26.2  18.9 99.0 99.00
2016 03 05 13 50 358  2.5  3.3  1.38  7.14  6.48 107 1017.3  25.1  26.3  19.1 99.0 99.00
2016 03 05 14 50 313  2.0  3.0  1.40  7.14  6.69 108 1017.6  25.2  26.4  19.4 99.0 99.00
2016 03 05 15 50 331  2.7  3.5  1.28  9.09  6.52  62 1017.5  25.3  26.6  19.2 99.0 99.00
2016 03 05 16 50 337  2.6  3.3  1.35  9.09  6.82  72 1016.8  25.3  26.8  19.3 99.0 99.00
2016 03 05 17 50 330  2.9  3.9  1.27  7.14  6.57 115 1016.1  25.4  27.0  19.6 99.0 99.00
2016 03 05 18 50 324  2.3  3.3  1.29  7.14  6.65 102 1015.8  25.4  26.9  19.3 99.0 99.00
2016 03 05 19 50 326  3.4  4.5  1.33  9.09  6.78  58 1015.1  25.3  26.8  19.5 99.0 99.00
2016 03 05 20 50   4  3.3  4.1  1.27  7.69  6.64 113 1015.3  25.2  26.8  19.5 99.0 99.00
2016 03 05 21 50   7  4.7  5.8  1.28  7.14  6.56 123 1015.6  25.2  26.7  19.4 99.0 99.00
2016 03 05 22 50  17  4.8  5.8  1.32  9.09  6.56  67 1015.7  25.2  26.6  19.2 99.0 99.00
2016 03 05 23 50  14  5.2  6.2  1.17  7.14  6.06 123 1016.1  25.0  26.5  19.5 99.0 99.00
2016 03 06 00 50  50  3.9  5.4  1.17  6.67  5.98 119 1017.0  24.8  26.5  19.3 99.0 99.00
2016 03 06 01 50  27  4.0  5.5  1.19  6.67  6.15 123 1017.4  25.1  26.4  18.9 99.0 99.00
2016 03 06 02 50  42  3.7  4.5  1.14  8.33  6.09 108 1017.2  25.1  26.4  18.9 99.0 99.00
2016 03 06 03 50  35  3.1  3.7  1.15  9.09  6.27  90 1017.3  25.0  26.3  19.2 99.0 99.00
2016 03 06 04 50  80  2.4  3.3  1.11  9.09  6.35  81 1016.8  25.0  26.3  18.9 99.0 99.00
2016 03 06 05 50  51  2.2  3.1  1.13  9.09  6.23  66 1016.5  25.0  26.3  18.7 99.0 99.00
2016 03 06 06 50  56  1.9  2.6  1.13  9.09  6.22  98 1015.9  24.9  26.3  18.8 99.0 99.00
2016 03 06 07 50   3  1.4  2.5  1.18  8.33  6.59  84 1015.8  24.8  26.2  18.5 99.0 99.00
2016 03 06 08 50 164  0.2  0.6  1.17 13.79  6.82 355 1016.2  24.8  26.2  18.4 99.0 99.00
2016 03 06 09 50  33  1.6  2.4  1.25 13.79  7.10 345 1016.1  24.6  26.2  18.8 99.0 99.00
2016 03 06 10 50 119  0.5  1.3  1.68 12.90  8.30 347 1016.6  24.6  26.2  18.9 99.0 99.00
2016 03 06 11 50   4  1.2  2.2  1.79 12.12  8.44 343 1016.6  24.7  26.2  18.9 99.0 99.00
2016 03 06 12 50  33  1.3  2.3  1.98 12.12  8.70 346 1016.6  24.8  26.2  19.1 99.0 99.00
2016 03 06 13 50 324  2.1  3.6  2.48 13.79  9.50 348 1017.2  24.8  26.2  19.3 99.0 99.00
2016 03 06 14 50 306  1.1  1.9  2.42 12.90  9.19 340 1017.4  24.9  26.2  19.4 99.0 99.00
2016 03 06 15 50 281  2.3  3.3  2.73 12.90  9.17 351 1017.6  24.6  26.2  19.9 99.0 99.00
2016 03 06 16 50 256  3.0  3.9  2.57 12.12  8.92 346 1017.1  24.1  26.2  18.8 99.0 99.00
2016 03 06 17 50 151  0.8  2.4  2.46 12.90  8.62 351 1016.0  23.9  26.2  17.4 99.0 99.00
2016 03 06 18 50  20  0.5  1.1  2.55 13.79  9.11 349 1015.4  24.6  26.2  17.1 99.0 99.00
2016 03 06 19 50  48  0.5  1.5  2.51 12.90  8.68 352 1014.7  25.1  26.4  16.9 99.0 99.00
2016 03 06 20 50 288  0.8  1.5  2.82 12.90  9.35 353 1014.6  25.6  26.5  16.0 99.0 99.00
2016 03 06 21 50 257  1.3  2.4  2.38 13.79  8.63 351 1014.8  25.3  26.4  17.1 99.0 99.00
2016 03 06 22 50 282  2.3  3.7  2.51 12.90  8.79 346 1014.9  24.7  26.4  16.9 99.0 99.00
2016 03 06 23 50 276  2.6  3.6  2.53 12.90  8.77 357 1015.3  24.7  26.3  17.5 99.0 99.00
2016 03 07 00 50 261  3.1  4.3  2.50 12.90  9.01  13 1015.9  24.7  26.2  17.6 99.0 99.00
2016 03 07 01 50 274  3.8  4.9  2.87 14.81  9.50  17 1016.2  24.5  26.2  18.3 99.0 99.00
2016 03 07 02 50 272  4.1  5.1  2.96 14.81  9.96  13 1016.0  24.7  26.2  18.2 99.0 99.00
2016 03 07 03 50 273  4.1  5.2  2.86 14.81  9.74  13 1016.0  24.7  26.2  18.6 99.0 99.00
2016 03 07 04 50 267  4.0  5.5  2.40 14.81  9.24   7 1015.8  24.7  26.2  18.6 99.0 99.00
2016 03 07 05 50 278  4.8  5.9  2.66 13.79  9.25  21 1015.2  24.8  26.2  18.4 99.0 99.00
2016 03 07 06 50 280  7.4 13.9  3.16 13.79 10.12  25 1014.5  24.9  26.2  18.9 99.0 99.00
2016 03 07 07 50 324  5.8  7.4  2.81 13.79  8.96  17 1014.7  23.2  26.2  19.7 99.0 99.00
2016 03 07 08 50 330  9.5 12.1  2.95 13.79  8.58  22 1014.5  24.2  26.1  17.9 99.0 99.00
2016 03 07 09 50 339 11.7 14.2  2.93 13.79  7.59   4 1015.2  23.6  26.1  17.2 99.0 99.00
2016 03 07 10 50 345 11.1 13.2  3.16 14.81  7.40   8 1016.2  23.4  26.1  16.9 99.0 99.00
2016 03 07 11 50 353 12.4 15.2  3.58 14.81  7.44  13 1016.9  23.1  26.1  16.5 99.0 99.00
2016 03 07 12 50 352 11.7 14.3  3.52 13.79  7.46  14 1018.1  22.8  26.0  15.2 99.0 99.00
2016 03 07 13 50 356 11.7 14.8  3.58 13.79  7.38  13 1018.9  22.8  26.0  14.4 99.0 99.00
2016 03 07 14 50   5 10.9 13.0  3.74 13.79  7.14   6 1019.5  22.6  26.0  13.3 99.0 99.00
2016 03 07 15 50   5 11.5 14.4  3.47 12.12  7.21   2 1019.6  22.3  26.0  13.7 99.0 99.00
2016 03 07 16 50  15 10.3 12.9  3.42 12.90  7.13  10 1019.6  22.3  26.0  11.2 99.0 99.00
2016 03 07 17 50  16  9.6 12.5  3.42  7.69  7.15 340 1019.2  22.4  26.0  12.3 99.0 99.00
2016 03 07 18 50  14 10.0 12.6  3.43 13.79  7.35   6 1018.7  22.6  25.9  12.6 99.0 99.00
2016 03 07 19 50  21 10.2 13.2  3.42  9.09  7.17 347 1018.2  22.7  26.0  14.5 99.0 99.00
2016 03 07 20 50  25 10.6 13.0  3.52  9.09  7.33 347 1018.2  22.7  26.0  13.8 99.0 99.00
2016 03 07 21 50  25  9.2 13.6  3.63  8.33  7.55 356 1018.9  22.8  26.0  12.4 99.0 99.00
2016 03 07 22 50  27 11.2 13.8  3.69  9.09  7.48 349 1019.0  22.9  26.0  14.6 99.0 99.00
2016 03 07 23 50  28  9.4 11.8  3.49 13.79  7.23   3 1020.0  22.8  26.0  12.4 99.0 99.00
2016 03 08 00 50  37  9.4 11.8  3.87 12.12  7.84  20 1020.1  22.8  25.9  14.2 99.0 99.00
2016 03 08 01 50  41 10.0 13.8  3.32 13.79  7.23   8 1020.4  23.0  25.9  12.0 99.0 99.00
2016 03 08 02 50  33 10.5 13.5  3.73  8.33  7.66 352 1020.8  23.1  25.9  13.1 99.0 99.00
2016 03 08 03 50  47  7.8 10.8  3.83  9.09  7.70   6 1020.8  22.8  25.9  12.4 99.0 99.00
2016 03 08 04 50  30  8.6 12.3  3.73 10.00  7.70 360 1020.8  22.9  25.9  12.4 99.0 99.00
2016 03 08 05 50  36  9.7 11.7  3.63  9.09  7.56   2 1020.6  22.7  25.8  11.5 99.0 99.00
2016 03 08 06 50  59  8.2 10.4  3.24  9.09  7.30 354 1020.3  22.6  25.8  11.9 99.0 99.00
2016 03 08 07 50  48  8.7 11.7  3.22 10.00  7.48 349 1019.9  22.4  25.7  13.1 99.0 99.00
2016 03 08 08 50  44  8.6 11.2  3.23 12.90  7.88   4 1020.0  22.5  25.8  12.9 99.0 99.00
2016 03 08 09 50  38  9.1 11.6  3.47 12.90  7.68   4 1020.7  22.3  25.7  11.7 99.0 99.00
2016 03 08 10 50  43  9.1 11.2  3.48 12.12  7.86   4 1021.2  22.2  25.7  13.1 99.0 99.00
2016 03 08 11 50  30  7.8 10.2  3.05 12.90  7.29  11 1022.2  22.3  25.8  10.5 99.0 99.00
2016 03 08 12 50  53  7.2  9.4  2.89  9.09  7.11 350 1022.8  22.1  25.8  10.4 99.0 99.00
2016 03 08 13 50  48  8.9 11.5  2.77  9.09  7.15   4 1023.5  22.2  25.9  10.9 99.0 99.00
2016 03 08 14 50  45  9.1 11.3  2.67  9.09  7.08  12 1023.9  22.2  25.9  11.5 99.0 99.00
2016 03 08 15 50  47  8.1 10.2  3.33 12.12  7.74  14 1023.8  22.3  26.0  11.9 99.0 99.00
2016 03 08 16 50  59  9.9 12.5  2.90 12.12  7.32  10 1023.2  22.4  25.9  12.1 99.0 99.00
2016 03 08 17 50  48  6.7  8.3  2.99 10.81  7.44   9 1022.7  22.3  25.9  10.2 99.0 99.00
2016 03 08 18 50  47  7.5  9.1  3.19 12.12  7.80   5 1022.1  22.5  26.0  11.9 99.0 99.00
2016 03 08 19 50  48  7.8 10.6  3.53 11.43  8.30   1 1021.8  22.4  26.0  12.5 99.0 99.00
2016 03 08 20 50  46  9.3 11.5  3.24 11.43  7.88  13 1021.8  22.7  26.0  12.3 99.0 99.00
2016 03 08 21 50  55  8.5 10.6  3.24 10.81  7.65   8 1021.9  22.8  25.9  12.3 99.0 99.00
2016 03 08 22 50  46  9.5 11.6  3.56 11.43  8.11   6 1022.2  22.7  25.9  14.7 99.0 99.00
2016 03 08 23 50  57  9.3 11.4  3.25 11.43  7.53   2 1022.6  22.7  26.0  13.5 99.0 99.00
2016 03 09 00 50  65  8.1 10.6  3.23 11.43  7.75  11 1023.2  22.7  26.0  12.1 99.0 99.00
2016 03 09 01 50  60  8.4 11.0  3.35 12.12  7.73  20 1023.9  22.5  25.9  11.8 99.0 99.00
2016 03 09 02 50  62  8.1 10.5  3.10 11.43  7.45  16 1023.5  22.9  25.9  13.1 99.0 99.00
2016 03 09 03 50  71  8.6 11.0  3.05 12.12  7.46  16 1023.4  22.8  25.9  12.5 99.0 99.00
2016 03 09 04 50  63  8.5 10.4  2.80 11.43  7.53  18 1023.3  22.7  25.9  12.8 99.0 99.00
2016 03 09 05 50  70  8.7 11.9  2.83 12.12  7.27  23 1022.7  22.4  25.9  11.9 99.0 99.00
2016 03 09 06 50  80  8.8 11.6  2.93 12.12  7.53  27 1022.0  22.5  25.9  12.3 99.0 99.00
2016 03 09 07 50  54  8.7 10.9  3.16 10.81  7.90  18 1021.7  22.5  25.9  14.1 99.0 99.00
2016 03 09 08 50  68  9.8 12.0  2.95 11.43  7.75  22 1021.4  22.8  25.9  14.2 99.0 99.00
2016 03 09 09 50  63  9.8 12.4  2.89 11.43  7.38  15 1022.3  22.6  25.9  13.3 99.0 99.00
2016 03 09 10 50  65  9.2 11.7  2.82 12.90  7.32  24 1023.3  22.5  25.9  13.1 99.0 99.00
2016 03 09 11 50  71  8.6 11.0  2.88 12.90  7.19  35 1024.2  22.7  25.9  13.2 99.0 99.00
2016 03 09 12 50  70  8.6 10.9  2.84 11.43  7.37  25 1024.8  22.9  25.9  12.9 99.0 99.00
2016 03 09 13 50  65  9.2 11.7  2.51 10.81  6.90  32 1025.3  22.8  25.9  13.1 99.0 99.00
2016 03 09 14 50  58  8.2 10.9  2.94 12.12  7.47  34 1025.7  22.8  26.0  13.5 99.0 99.00
2016 03 09 15 50  63  8.2 10.5  2.68 12.90  7.22  16 1025.3  23.0  26.0  13.6 99.0 99.00
2016 03 09 16 50  63  8.2 10.1  2.68 12.12  7.51  25 1025.0  23.0  26.0  14.7 99.0 99.00
2016 03 09 17 50  56  8.1  9.8  2.48 12.90  7.09  37 1024.4  22.9  26.0  14.2 99.0 99.00
2016 03 09 18 50  55  8.0  9.9  2.43 12.12  7.18  44 1023.9  23.1  26.0  13.9 99.0 99.00
2016 03 09 19 50  57  7.5  9.6  2.59 12.90  7.36  24 1023.3  23.2  26.0  13.9 99.0 99.00
2016 03 09 20 50  60  7.5 10.1  2.46 12.90  7.11  37 1023.2  23.1  26.0  14.1 99.0 99.00
2016 03 09 21 50  53  8.3  9.8  2.59 10.81  7.39  20 1023.4  23.1  26.0  14.3 99.0 99.00
2016 03 09 22 50  43  8.9 10.8  2.45 12.90  7.07  37 1023.7  23.0  26.0  14.2 99.0 99.00
2016 03 09 23 50  52  8.2  9.9  2.61 12.12  7.22  38 1024.1  23.0  25.9  13.6 99.0 99.00
2016 03 10 00 50  43  8.5 10.4  2.50 11.43  6.94  29 1024.3  23.0  25.9  13.5 99.0 99.00
2016 03 10 01 50  58  8.1 10.3  2.53 12.90  7.17  25 1024.5  23.0  25.9  12.9 99.0 99.00
2016 03 10 02 50  50  7.5 10.5  2.58 12.90  7.25  31 1024.5  23.1  25.9  14.3 99.0 99.00
2016 03 10 03 50  58  7.7 10.1  2.81 11.43  7.56  26 1024.7  23.0  25.9  13.8 99.0 99.00
2016 03 10 04 50  52  7.0  9.6  2.43 13.79  6.92  30 1024.6  23.0  25.9  14.0 99.0 99.00
2016 03 10 05 50  54  7.6 10.2  2.59 12.12  7.16  24 1023.7  23.1  25.9  14.5 99.0 99.00
2016 03 10 06 50  56  8.5 10.1  2.35 11.43  6.98  33 1023.3  23.1  25.9  14.5 99.0 99.00
2016 03 10 07 50  58  7.7  9.5  2.44 12.12  7.09  38 1023.0  23.1  25.9  13.3 99.0 99.00
2016 03 10 08 50  49  9.7 11.9  2.32 12.90  6.86  33 1023.0  23.0  25.9  14.7 99.0 99.00
2016 03 10 09 50  52  9.1 10.9  2.49 11.43  6.93  32 1023.4  23.1  25.9  13.5 99.0 99.00
2016 03 10 10 50  57  8.1 11.0  2.56 12.90  7.35  28 1023.6  23.1  25.9  14.1 99.0 99.00
2016 03 10 11 50  57  9.1 11.8  2.34 11.43  6.56  26 1024.1  23.4  25.9  14.3 99.0 99.00
2016 03 10 12 50  63  8.7 12.3  2.33 10.81  6.71  32 1024.8  23.5  25.9  14.0 99.0 99.00
2016 03 10 13 50  63  8.4 10.1  2.38 12.12  6.82  42 1025.4  23.6  25.9  14.8 99.0 99.00
