#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 04 02 14 50 123  7.4  8.7  1.74  7.69  5.71  84 1018.9  25.4  25.6  20.9 99.0 99.00
2016 04 02 15 50 131  6.7  7.8  1.70  8.33  5.65  94 1018.6  25.3  25.6  20.9 99.0 99.00
2016 04 02 16 50 147  6.4  7.3  1.71  9.09  5.59 103 1018.2  25.6  25.7  21.0 99.0 99.00
2016 04 02 17 50 140  7.0  8.3  1.64  8.33  5.56 105 1017.2  25.4  25.7  20.9 99.0 99.00
2016 04 02 18 50 139  6.4  7.3  1.68  7.14  5.52  84 1016.7  25.3  25.8  21.5 99.0 99.00
2016 04 02 19 50 139  5.6  6.6  1.68  8.33  5.81  98 1016.2  25.4  25.8  21.2 99.0 99.00
2016 04 02 20 50 148  5.4  6.5  1.69  8.33  5.92  99 1016.2  25.6  25.9  21.1 99.0 99.00
2016 04 02 21 50 148  4.8  5.5  1.76  8.33  6.14 105 1016.6  25.6  25.9  21.3 99.0 99.00
2016 04 02 22 50 144  4.3  5.3  1.62  7.69  6.18 102 1017.2  25.5  25.8  21.6 99.0 99.00
2016 04 02 23 50 140  5.1  6.2  1.61  8.33  6.12 113 1017.6  25.6  25.8  21.6 99.0 99.00
2016 04 03 00 50 145  4.7  5.5  1.48  7.69  5.91 102 1018.2  25.6  25.7  21.7 99.0 99.00
2016 04 03 01 50 148  5.3  6.4  1.63  7.69  5.96 102 1018.7  25.6  25.7  21.5 99.0 99.00
2016 04 03 02 50 140  5.8  6.8  1.60  9.09  6.06  86 1018.7  25.5  25.7  21.6 99.0 99.00
2016 04 03 03 50 142  5.2  6.2  1.69  8.33  6.08  91 1018.2  25.4  25.7  21.7 99.0 99.00
2016 04 03 04 50 145  6.4  7.5  1.70  8.33  6.10  94 1017.6  25.4  25.7  21.5 99.0 99.00
2016 04 03 05 50 146  5.8  7.0  1.64  8.33  6.04 106 1017.0  25.3  25.6  21.4 99.0 99.00
2016 04 03 06 50 149  6.6  7.9  1.44  9.09  5.64  88 1016.2  25.3  25.6  21.4 99.0 99.00
2016 04 03 07 50 150  6.7  7.8  1.50  8.33  5.93  90 1015.7  25.3  25.6  21.3 99.0 99.00
2016 04 03 08 50 153  6.9  8.0  1.60  8.33  5.77 102 1015.6  25.3  25.6  21.4 99.0 99.00
2016 04 03 09 50 155  6.7  8.5  1.55  8.33  5.97 109 1015.8  25.3  25.6  21.5 99.0 99.00
2016 04 03 10 50 154  6.6  8.1  1.51  8.33  5.79  98 1016.5  25.4  25.6  21.4 99.0 99.00
2016 04 03 11 50 161  5.7  7.1  1.59  8.33  5.78  95 1017.2  25.6  25.6  21.5 99.0 99.00
2016 04 03 12 50 159  6.6  7.7  1.48  8.33  5.68  95 1017.6  25.7  25.6  21.5 99.0 99.00
2016 04 03 13 50 167  6.2  7.2  1.63  8.33  6.01 105 1017.9  25.7  25.7  21.6 99.0 99.00
2016 04 03 14 50 170  6.4  7.4  1.64  8.33  5.88  97 1017.8  25.7  25.7  21.5 99.0 99.00
2016 04 03 15 50 174  6.0  7.2  1.60  9.09  6.01 107 1017.6  25.7  25.8  21.6 99.0 99.00
2016 04 03 16 50 174  6.3  7.1  1.62  9.09  5.81 105 1017.1  25.8  25.9  21.7 99.0 99.00
2016 04 03 17 50 180  5.3  5.9  1.64  8.33  6.13  94 1016.8  25.9  26.0  21.7 99.0 99.00
2016 04 03 18 50 182  4.9  6.0  1.53  9.09  5.87 108 1016.4  25.9  26.0  21.7 99.0 99.00
2016 04 03 19 50 192  4.2  5.6  1.68  8.33  6.15 116 1016.5  25.8  26.1  22.1 99.0 99.00
2016 04 03 20 50 207  4.2  4.9  1.79  9.09  6.48 105 1016.7  26.2  26.1  21.8 99.0 99.00
2016 04 03 21 50 208  3.5  4.3  1.58  9.09  6.19 106 1017.1  26.2  26.1  21.7 99.0 99.00
2016 04 03 22 50 174  4.2  5.2  1.63  9.09  6.35 111 1017.6  25.4  26.0  21.7 99.0 99.00
2016 04 03 23 50 161  3.5  4.1  1.70  9.09  6.57 112 1018.1  25.4  26.0  22.0 99.0 99.00
2016 04 04 00 50 159  2.7  3.5  1.47  9.09  6.28  98 1018.8  25.5  25.9  22.1 99.0 99.00
2016 04 04 01 50 165  2.8  3.2  1.63  9.09  6.73  99 1019.3  25.5  25.9  22.0 99.0 99.00
2016 04 04 02 50 144  3.8  4.6  1.60  9.09  6.53 104 1019.2  25.3  25.9  21.8 99.0 99.00
2016 04 04 03 50 160  3.5  4.3  1.59  9.09  6.69 107 1019.2  25.2  25.8  22.0 99.0 99.00
2016 04 04 04 50 162  2.0  2.5  1.45  9.09  6.30 103 1018.9  25.3  25.8  21.5 99.0 99.00
2016 04 04 05 50 169  2.6  3.2  1.53  9.09  6.59 112 1018.2  25.2  25.8  21.7 99.0 99.00
2016 04 04 06 50 132  2.2  2.8  1.50  9.09  6.61  95 1017.6  25.2  25.8  21.8 99.0 99.00
2016 04 04 07 50 140  2.4  3.0  1.50  9.09  6.85 100 1017.2  24.4  25.8  20.9 99.0 99.00
2016 04 04 08 50 159  2.1  3.0  1.51  9.09  6.84 102 1017.2  24.6  25.8  21.1 99.0 99.00
2016 04 04 09 50 134  3.8  5.0  1.44  9.09  6.77 101 1017.6  25.2  25.8  21.6 99.0 99.00
2016 04 04 10 50 155  4.0  4.7  1.50  9.09  7.06 103 1018.1  25.2  25.8  21.6 99.0 99.00
2016 04 04 11 50 141  4.8  5.6  1.54  9.09  7.15 105 1018.7  25.4  25.8  21.4 99.0 99.00
2016 04 04 12 50 155  4.8  5.6  1.45  9.09  6.84 104 1019.3  25.5  25.8  21.1 99.0 99.00
2016 04 04 13 50 154  5.3  6.2  1.55  9.09  6.65 107 1019.6  25.7  25.8  20.9 99.0 99.00
2016 04 04 14 50 161  4.7  5.6  1.43  9.09  6.58 107 1019.7  25.7  25.9  20.8 99.0 99.00
2016 04 04 15 50 164  4.4  5.3  1.40  9.09  6.26 101 1019.5  25.8  26.1  20.8 99.0 99.00
2016 04 04 16 50 171  4.8  5.7  1.40  9.09  6.52 108 1018.8  25.8  26.2  20.7 99.0 99.00
2016 04 04 17 50 179  4.7  5.6  1.44  9.09  6.33 108 1018.2  25.6  26.3  20.8 99.0 99.00
2016 04 04 18 50 170  5.6  6.4  1.37  9.09  6.47 106 1017.5  25.9  26.3  20.4 99.0 99.00
2016 04 04 19 50 165  5.9  6.7  1.46  9.09  6.55  96 1016.7  25.8  26.3  20.5 99.0 99.00
2016 04 04 20 50 170  5.4  6.3  1.49  9.09  6.60 100 1016.3  25.9  26.3  20.4 99.0 99.00
2016 04 04 21 50 166  5.4  6.5  1.27 10.00  6.27  93 1015.9  25.9  26.2  20.3 99.0 99.00
2016 04 04 22 50 163  5.2  6.3  1.44  9.09  6.62 103 1016.4  25.6  26.2  20.7 99.0 99.00
2016 04 04 23 50 169  5.2  6.1  1.40 10.00  6.43 106 1016.8  25.7  26.1  20.9 99.0 99.00
2016 04 05 00 50 167  5.7  6.7  1.33  9.09  6.40  94 1017.5  25.5  26.1  21.2 99.0 99.00
2016 04 05 01 50 168  5.4  6.5  1.53 10.00  6.91  92 1018.1  25.6  26.0  20.9 99.0 99.00
2016 04 05 02 50 160  5.7  7.1  1.51  9.09  6.79  87 1018.1  25.6  26.0  20.9 99.0 99.00
2016 04 05 03 50 169  4.8  6.1  1.54 10.00  6.78  71 1018.1  25.5  25.9  20.5 99.0 99.00
2016 04 05 04 50 166  5.0  5.9  1.54  8.33  6.87  83 1017.4  25.4  25.9  20.6 99.0 99.00
2016 04 05 05 50 175  3.9  5.0  1.50 10.00  6.83  46 1016.7  25.3  25.9  20.5 99.0 99.00
2016 04 05 06 50 183  4.0  5.0  1.69 12.90  7.50   9 1016.1  25.2  25.9  20.3 99.0 99.00
2016 04 05 07 50 194  3.8  4.9  1.71  9.09  7.47  82 1015.7  25.2  25.8  20.5 99.0 99.00
2016 04 05 08 50 190  3.5  4.7  1.58 12.12  7.39 359 1015.7  25.2  25.8  20.4 99.0 99.00
2016 04 05 09 50 188  4.0  5.0  2.10 12.90  8.41 350 1016.0  25.2  25.8  20.6 99.0 99.00
2016 04 05 10 50 178  4.8  6.0  2.01 12.90  8.56   3 1016.1  25.2  25.8  20.7 99.0 99.00
2016 04 05 11 50 180  5.3  6.5  2.06 12.12  8.53 359 1016.6  25.5  25.8  20.9 99.0 99.00
2016 04 05 12 50 178  6.5  7.7  2.12 12.12  8.28   5 1016.7  25.4  25.8  20.9 99.0 99.00
2016 04 05 13 50 186  6.8  8.0  1.93 10.81  7.36 357 1016.9  25.6  25.9  20.6 99.0 99.00
2016 04 05 14 50 188  6.5  7.7  1.98 11.43  7.47 356 1016.8  25.5  25.9  20.8 99.0 99.00
2016 04 05 15 50 187  7.6  9.2  2.01 10.00  7.33  43 1016.2  25.6  26.0  20.5 99.0 99.00
2016 04 05 16 50 198  7.7  9.0  1.79 10.00  6.67   8 1015.4  25.6  26.0  20.7 99.0 99.00
2016 04 05 17 50 192  7.7  9.2  1.62 10.00  6.05  32 1014.6  25.8  26.0  21.0 99.0 99.00
2016 04 05 18 50 202  7.6  9.2  1.73 12.12  6.19  30 1014.3  25.8  26.1  21.0 99.0 99.00
2016 04 05 19 50 217  6.6  7.7  1.86  9.09  6.42  59 1014.4  26.0  26.1  21.0 99.0 99.00
2016 04 05 20 50 217  6.1  7.2  1.68 10.00  6.10  64 1014.2  26.1  26.1  21.3 99.0 99.00
2016 04 05 21 50 228  5.0  6.1  1.58  9.09  6.15  46 1014.6  26.0  26.1  21.3 99.0 99.00
2016 04 05 22 50 212  5.7  7.0  1.61  9.09  6.40  90 1014.3  25.8  26.1  21.5 99.0 99.00
2016 04 05 23 50 228  5.2  6.5  1.68  9.09  6.63  84 1014.7  25.8  26.0  21.7 99.0 99.00
2016 04 06 00 50 232  5.3  6.4  1.61 10.81  6.59  18 1014.9  25.9  26.0  21.5 99.0 99.00
2016 04 06 01 50 260  3.9  4.9  1.51 10.00  6.35  81 1015.7  25.8  26.0  21.7 99.0 99.00
2016 04 06 02 50 305  6.9  8.3  1.45 10.00  6.38  39 1015.7  25.4  25.9  21.3 99.0 99.00
2016 04 06 03 50 322  6.5  8.0  1.65  9.09  6.54  60 1015.5  24.9  25.9  20.5 99.0 99.00
2016 04 06 04 50 336  5.8  7.2  1.69 10.00  6.34  72 1015.4  24.9  25.9  20.1 99.0 99.00
2016 04 06 05 50  17  5.8  7.1  1.63 10.00  6.51  73 1014.4  25.0  25.9  20.6 99.0 99.00
2016 04 06 06 50  12  8.3 10.5  1.46  9.09  6.11  56 1014.2  24.6  25.8  20.6 99.0 99.00
2016 04 06 07 50  22  8.9 10.4  1.67 10.00  6.14  38 1014.2  24.6  25.8  20.0 99.0 99.00
2016 04 06 08 50  22  9.7 11.7  1.68 10.00  5.37  42 1014.7  24.6  25.8  19.6 99.0 99.00
2016 04 06 09 50  19 11.2 13.0  1.72 10.00  5.26  64 1015.4  24.3  25.8  18.5 99.0 99.00
2016 04 06 10 50  24 11.5 13.7  2.13 10.00  5.56  78 1015.9  24.0  25.7  17.3 99.0 99.00
2016 04 06 11 50  28 10.7 12.7  2.10  9.09  5.55  79 1016.9  24.0  25.7  17.0 99.0 99.00
2016 04 06 12 50  21 10.7 12.5  2.07  5.88  5.59 357 1017.2  24.0  25.7  16.8 99.0 99.00
2016 04 06 13 50  31 10.4 12.2  2.02  5.88  5.45   6 1018.0  23.9  25.7  16.2 99.0 99.00
2016 04 06 14 50  36 10.6 12.4  2.09  9.09  5.59  86 1018.4  24.0  25.7  16.1 99.0 99.00
2016 04 06 15 50  39 10.6 12.3  2.19  6.25  5.55 358 1018.3  23.9  25.7  16.0 99.0 99.00
2016 04 06 16 50  46 10.8 13.3  2.14  6.25  5.59  19 1017.8  24.1  25.7  16.2 99.0 99.00
2016 04 06 17 50  50 10.4 13.1  2.33  6.25  5.55  19 1017.4  24.2  25.7  16.6 99.0 99.00
2016 04 06 18 50  52 10.5 12.6  2.15  5.88  5.46  20 1016.9  24.4  25.7  16.4 99.0 99.00
2016 04 06 19 50  59  9.5 11.0  2.24  6.25  5.53  17 1016.8  24.6  25.6  16.6 99.0 99.00
2016 04 06 20 50  59  9.5 10.9  2.04 10.00  5.41  83 1016.8  24.7  25.6  16.3 99.0 99.00
2016 04 06 21 50  69  8.7 10.4  2.17  6.67  5.80   9 1017.2  24.8  25.7  16.5 99.0 99.00
2016 04 06 22 50  79  9.5 11.5  2.04 10.00  5.61  83 1016.9  24.5  25.7  16.5 99.0 99.00
2016 04 06 23 50  81 10.2 11.9  1.99  6.67  5.53  33 1017.0  24.5  25.7  17.2 99.0 99.00
2016 04 07 00 50  79 10.7 12.5  2.27  7.69  5.74  20 1017.3  24.5  25.7  17.4 99.0 99.00
2016 04 07 01 50  80 10.4 12.1  2.46  8.33  5.89  20 1017.8  24.5  25.6  17.3 99.0 99.00
2016 04 07 02 50  79  9.4 11.7  2.55  7.14  6.05  19 1018.2  24.5  25.6  16.9 99.0 99.00
2016 04 07 03 50  75  9.4 11.4  2.55  8.33  6.10 360 1017.9  24.4  25.6  17.7 99.0 99.00
2016 04 07 04 50  76  9.5 11.5  2.95  7.69  6.56   7 1017.5  24.3  25.6  18.0 99.0 99.00
2016 04 07 05 50  74  9.9 11.7  2.72  8.33  6.58   3 1017.0  24.0  25.6  17.9 99.0 99.00
2016 04 07 06 50  82  9.1 10.6  3.05  8.33  6.64 354 1016.1  24.0  25.6  17.9 99.0 99.00
2016 04 07 07 50  92  8.8 10.3  2.99  9.09  6.91 357 1015.6  24.3  25.5  17.4 99.0 99.00
2016 04 07 08 50  88  8.8 10.8  3.09  9.09  7.02 346 1015.6  24.3  25.5  17.2 99.0 99.00
2016 04 07 09 50  85  8.6 10.4  3.20 10.00  7.21   9 1016.1  24.2  25.5  17.1 99.0 99.00
2016 04 07 10 50  78  8.4  9.9  3.40  9.09  7.52   1 1016.9  24.1  25.5  17.6 99.0 99.00
2016 04 07 11 50  77  8.9 10.6  3.42  9.09  7.65 359 1017.4  24.4  25.6  17.8 99.0 99.00
2016 04 07 12 50  78  8.7 10.1  3.26 11.43  7.66 357 1018.1  24.3  25.6  18.2 99.0 99.00
2016 04 07 13 50  79  9.0 10.8  3.32 10.00  7.59 353 1018.3  24.5  25.6  18.5 99.0 99.00
2016 04 07 14 50  79  9.3 10.8  3.32 12.90  7.66   6 1018.2  24.5  25.6  18.6 99.0 99.00
2016 04 07 15 50  85  8.9 10.4  3.27 12.12  7.74 352 1017.8  24.6  25.7  18.9 99.0 99.00
2016 04 07 16 50  91  9.0 11.4  3.35 12.90  7.92   6 1016.7  24.6  25.7  19.7 99.0 99.00
2016 04 07 17 50  92  8.2  9.9  3.35 12.90  7.66   3 1016.4  24.4  25.7  20.0 99.0 99.00
2016 04 07 18 50  89  7.7  9.1  3.11 11.43  7.41   9 1016.1  24.6  25.7  19.9 99.0 99.00
2016 04 07 19 50  91  7.8  9.1  3.13 10.00  7.68  25 1015.3  24.7  25.7  20.1 99.0 99.00
2016 04 07 21 50  93  6.7  7.7  2.90 11.43  7.67  13 1015.5  24.9  25.8  20.3 99.0 99.00
2016 04 07 22 50  98  6.6  7.9  2.71 11.43  7.30  18 1015.7  24.8  25.7  20.6 99.0 99.00
2016 04 07 23 50 100  6.1  7.5  2.63 12.90  7.39  16 1016.0  24.8  25.7  20.4 99.0 99.00
2016 04 08 00 50 110  5.4  7.0  2.53 12.12  7.51  18 1016.5  24.9  25.7  20.4 99.0 99.00
2016 04 08 01 50 113  6.0  7.0  2.31 12.12  7.21  15 1016.6  24.9  25.7  20.3 99.0 99.00
2016 04 08 02 50 111  5.9  7.3  2.36 11.43  7.55   1 1016.6  25.0  25.6  20.4 99.0 99.00
2016 04 08 03 50 117  5.5  6.5  2.15  9.09  7.13  61 1016.4  25.0  25.6  20.2 99.0 99.00
2016 04 08 04 50 123  5.2  6.2  2.17 12.12  7.35  13 1015.9  24.9  25.6  20.1 99.0 99.00
2016 04 08 05 50 126  5.4  6.6  2.20 12.12  7.33  18 1015.3  25.0  25.6  20.1 99.0 99.00
2016 04 08 06 50 130  4.7  5.8  2.21 12.12  7.58  20 1014.7  25.0  25.6  20.1 99.0 99.00
2016 04 08 07 50 139  5.1  6.1  2.11 12.12  7.29  16 1014.5  25.0  25.6  20.3 99.0 99.00
2016 04 08 08 50 126  4.9  5.8  2.00 10.00  7.40  42 1014.6  25.1  25.6  20.2 99.0 99.00
2016 04 08 09 50 140  5.2  6.4  2.16 12.12  7.80  17 1015.0  25.2  25.6  20.3 99.0 99.00
2016 04 08 10 50 145  4.3  5.7  2.00 12.90  7.45  25 1015.5  25.4  25.6  20.2 99.0 99.00
2016 04 08 11 50 143  4.4  5.3  1.89 12.90  7.34  23 1016.1  25.7  25.6  20.1 99.0 99.00
2016 04 08 12 50 143  5.0  6.0  2.11 10.00  7.66  59 1016.5  25.7  25.7  20.6 99.0 99.00
2016 04 08 13 50 156  5.2  6.4  1.90 10.81  7.52  30 1016.9  25.7  25.7  20.6 99.0 99.00
2016 04 08 14 50 158  5.0  6.3  1.80 12.90  7.52  25 1017.2  25.7  25.8  20.6 99.0 99.00
2016 04 08 15 50 156  4.6  5.4  1.90 11.43  7.81  27 1017.1  25.8  26.0  20.6 99.0 99.00
2016 04 08 16 50 156  4.7  5.6  1.83 10.81  7.42  34 1016.7  25.8  26.1  20.7 99.0 99.00
2016 04 08 17 50 164  4.4  5.5  1.81 12.12  7.52  34 1016.2  25.9  26.2  20.7 99.0 99.00
2016 04 08 18 50 162  4.0  4.9  1.65 10.81  7.25  25 1015.8  25.9  26.2  20.9 99.0 99.00
2016 04 08 19 50 164  3.4  4.5  1.65 12.12  7.42  25 1015.3  26.0  26.3  20.9 99.0 99.00
2016 04 08 20 50 181  3.0  4.2  1.63 12.12  7.46  34 1015.5  26.1  26.3  20.8 99.0 99.00
2016 04 08 21 50 169  2.4  3.5  1.76 12.12  7.51  41 1015.7  26.1  26.3  20.9 99.0 99.00
2016 04 08 22 50 153  1.8  2.4  1.59 12.12  7.47  38 1016.1  25.8  26.2  21.0 99.0 99.00
2016 04 08 23 50 132  1.5  2.3  2.00 10.81  8.18  29 1016.4  25.7  26.2  21.1 99.0 99.00
2016 04 09 00 50 114  1.7  2.5  1.76 12.12  7.75  29 1016.8  25.7  26.1  21.2 99.0 99.00
2016 04 09 01 50 110  1.7  2.5  1.77 12.12  7.87  43 1017.4  25.6  26.0  21.3 99.0 99.00
2016 04 09 02 50 118  2.5  3.3  1.82 12.12  8.06  40 1017.5  25.6  25.9  21.5 99.0 99.00
2016 04 09 03 50 115  2.6  3.2  1.70 12.12  7.74  37 1017.2  25.6  25.9  21.6 99.0 99.00
2016 04 09 04 50 100  2.9  3.6  1.79 10.00  7.99  48 1016.8  25.4  25.9  21.7 99.0 99.00
2016 04 09 05 50 125  3.5  4.3  1.87 10.81  7.85  46 1016.2  25.5  25.8  21.5 99.0 99.00
2016 04 09 06 50 131  3.6  4.3  1.76 12.12  7.62  35 1015.5  25.5  25.8  21.7 99.0 99.00
2016 04 09 07 50 126  4.3  5.3  1.72 11.43  7.81  52 1015.2  25.2  25.9  21.5 99.0 99.00
2016 04 09 08 50 146  4.1  4.8  1.61 10.00  7.39  60 1015.3  25.4  25.8  21.6 99.0 99.00
2016 04 09 09 50 145  5.3  6.1  1.71 10.81  7.41  47 1015.5  25.4  25.8  21.3 99.0 99.00
2016 04 09 10 50 141  5.7  6.6  1.65 11.43  7.20  42 1015.9  25.6  25.8  21.5 99.0 99.00
2016 04 09 11 50 145  5.3  6.3  1.80  9.09  6.97  69 1016.2  25.7  25.8  21.2 99.0 99.00
2016 04 09 12 50 154  6.2  7.3  1.54 10.81  6.42  41 1016.5  25.9  25.8  21.3 99.0 99.00
2016 04 09 13 50 156  5.8  6.7  1.61  9.09  6.53  48 1016.9  26.0  25.9  21.4 99.0 99.00
2016 04 09 14 50 166  6.6  7.9  1.41 10.00  6.13  63 1017.0  26.0  25.9  21.7 99.0 99.00
2016 04 09 15 50 168  6.3  7.5  1.53  8.33  6.21  65 1017.0  26.1  26.0  21.4 99.0 99.00
2016 04 09 16 50 201  3.9  5.1  1.65  9.09  6.15  73 1016.8  24.9  26.0  20.8 99.0 99.00
2016 04 09 17 50 175  6.5  8.0  1.43  9.09  5.99  71 1016.1  26.2  26.0  21.7 99.0 99.00
2016 04 09 18 50 178  6.7  7.8  1.34  9.09  5.42  70 1015.6  26.1  26.1  21.4 99.0 99.00
2016 04 09 19 50 170  5.5  6.4  1.45  9.09  5.94  75 1015.2  26.1  26.1  21.9 99.0 99.00
2016 04 09 20 50 207  4.1  5.3  1.49  9.09  6.05  68 1015.2  26.1  26.1  21.7 99.0 99.00
2016 04 09 21 50 177  3.2  4.0  1.48 10.00  6.09  69 1015.5  24.8  26.1  20.3 99.0 99.00
2016 04 09 22 50 216  5.4 10.9  1.41  9.09  6.17  50 1015.8  25.8  26.1  21.3 99.0 99.00
2016 04 09 23 50 227  7.2  9.9  1.45  9.09  5.63  59 1016.3  23.4  26.0  20.7 99.0 99.00
2016 04 10 00 50 207  5.6  7.0  1.39  9.09  5.71  57 1016.7  24.1  25.9  20.8 99.0 99.00
2016 04 10 01 50 209  3.7  4.7  1.15 10.00  5.74  61 1016.8  25.0  25.8  21.2 99.0 99.00
2016 04 10 02 50 163  2.7  3.3  1.29  9.09  6.14  74 1017.0  25.5  25.8  20.7 99.0 99.00
2016 04 10 03 50 116  0.3  0.7  1.23  9.09  6.22  72 1017.1  25.1  25.8  21.1 99.0 99.00
2016 04 10 04 50  58  0.8  1.2  1.36  9.09  6.84  62 1016.7  25.1  25.8  21.0 99.0 99.00
2016 04 10 05 50  39  2.2  2.8  1.25  9.09  6.59  65 1016.4  25.1  25.8  21.3 99.0 99.00
2016 04 10 06 50 106  4.1  5.1  1.24  9.09  6.55  78 1015.8  23.5  25.8  20.8 99.0 99.00
2016 04 10 07 50  91  5.6  7.0  1.23  9.09  6.43  57 1016.0  23.5  25.8  21.1 99.0 99.00
2016 04 10 08 50  87  9.1 10.2  1.38  9.09  5.44  65 1015.9  23.3  25.7  20.9 99.0 99.00
2016 04 10 09 50 108  8.4  9.7  1.32  9.09  4.89  53 1016.1  23.0  25.7  20.6 99.0 99.00
2016 04 10 10 50 130  7.2  8.5  1.37  9.09  5.17  66 1016.8  23.7  25.7  20.7 99.0 99.00
2016 04 10 11 50 138  7.3  8.4  1.31  8.33  5.31  59 1017.3  24.4  25.7  19.6 99.0 99.00
2016 04 10 12 50 163  7.2  8.6  1.18  9.09  5.13  77 1017.7  24.1  25.7  19.9 99.0 99.00
