#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 06 01 03 10 133  5.5  7.0 99.00 99.00 99.00 999 1017.4  23.5  27.1  22.0 99.0 99.00 
2016 06 01 03 20 132  5.5  6.9 99.00 99.00 99.00 999 1017.4  23.5  27.1  21.9 99.0 99.00 
2016 06 01 03 30 132  5.8  7.1 99.00 99.00 99.00 999 1017.4  23.6  27.1  21.8 99.0 99.00 
2016 06 01 03 40 128  6.1  7.7  1.56  7.69  5.51 118 1017.5  23.7  27.1  21.7 99.0 99.00 
2016 06 01 03 50 121  5.8  7.2 99.00 99.00 99.00 999 1017.6  23.8  27.1  21.9 99.0 99.00 
2016 06 01 04 00 118  5.8  7.5 99.00 99.00 99.00 999 1017.3  23.8  27.1  21.8 99.0 99.00 
2016 06 01 04 10 116  5.9  7.4 99.00 99.00 99.00 999 1017.1  23.9  27.1  21.9 99.0 99.00 
2016 06 01 04 20 115  6.1  7.6 99.00 99.00 99.00 999 1017.0  23.9  27.1  22.3 99.0 99.00 
2016 06 01 04 30 119  6.7  8.9 99.00 99.00 99.00 999 1017.0  24.0  27.1  22.3 99.0 99.00 
2016 06 01 04 40 116  7.3  9.0  1.45  7.69  5.29 102 1016.8  24.1  27.1  22.4 99.0 99.00 
2016 06 01 04 50 119  7.9  9.7 99.00 99.00 99.00 999 1016.6  24.1  27.2  22.3 99.0 99.00 
2016 06 01 05 00 117  7.8  9.2 99.00 99.00 99.00 999 1016.5  24.0  27.2  22.4 99.0 99.00 
2016 06 01 05 10 123  8.1 10.6 99.00 99.00 99.00 999 1016.3  24.1  27.2  22.6 99.0 99.00 
2016 06 01 05 20 126  8.6 10.2 99.00 99.00 99.00 999 1016.0  24.0  27.2  22.4 99.0 99.00 
2016 06 01 05 30 126  7.9 10.0 99.00 99.00 99.00 999 1015.8  24.2  27.2  22.6 99.0 99.00 
2016 06 01 05 40 127  8.7 10.8  1.71  7.69  5.50 117 1015.8  24.4  27.2  22.4 99.0 99.00 
2016 06 01 05 50 128  8.9 10.8 99.00 99.00 99.00 999 1015.8  24.5  27.2  22.6 99.0 99.00 
2016 06 01 06 00 124  8.3 10.3 99.00 99.00 99.00 999 1015.8  24.6  27.2  22.3 99.0 99.00 
2016 06 01 06 10 120  7.9 10.0 99.00 99.00 99.00 999 1015.6  24.8  27.2  22.1 99.0 99.00 
2016 06 01 06 20 117  7.7  9.6 99.00 99.00 99.00 999 1015.5  25.0  27.2  22.1 99.0 99.00 
2016 06 01 06 30 114  7.4  9.0 99.00 99.00 99.00 999 1015.4  25.3  27.2  21.5 99.0 99.00 
2016 06 01 06 40 124  6.8  8.7  1.76  7.14  5.55 109 1015.3  25.8  27.2  21.4 99.0 99.00 
2016 06 01 06 50 143  8.1 10.2 99.00 99.00 99.00 999 1015.2  25.7  27.2  22.1 99.0 99.00 
2016 06 01 07 00 131  8.0 10.2 99.00 99.00 99.00 999 1015.1  25.3  27.2  22.4 99.0 99.00 
2016 06 01 07 10 132  7.9 10.5 99.00 99.00 99.00 999 1015.1  25.3  27.3  22.4 99.0 99.00 
2016 06 01 07 20 130  8.0 10.2 99.00 99.00 99.00 999 1015.2  25.4  27.3  22.5 99.0 99.00 
2016 06 01 07 30 130  7.9  9.7 99.00 99.00 99.00 999 1015.3  25.4  27.3  22.8 99.0 99.00 
2016 06 01 07 40 128  7.1  8.8  1.61  7.69  5.07 115 1015.4  25.4  27.3  22.7 99.0 99.00 
2016 06 01 07 50 130  7.4  9.2 99.00 99.00 99.00 999 1015.4  25.5  27.3  22.6 99.0 99.00 
2016 06 01 08 00 134  8.3 10.6 99.00 99.00 99.00 999 1015.7  25.6  27.3  22.5 99.0 99.00 
2016 06 01 08 10 140  9.5 11.5 99.00 99.00 99.00 999 1015.8  25.8  27.3  22.8 99.0 99.00 
2016 06 01 08 20 137  9.9 11.7 99.00 99.00 99.00 999 1015.8  25.7  27.2  22.7 99.0 99.00 
2016 06 01 08 30 137  9.5 11.5 99.00 99.00 99.00 999 1015.7  25.7  27.2  22.9 99.0 99.00 
2016 06 01 08 40 135  9.8 12.1  1.71  7.69  5.12 104 1015.7  25.7  27.2  23.0 99.0 99.00 
2016 06 01 08 50 139  9.2 11.2 99.00 99.00 99.00 999 1015.8  25.5  27.2  23.0 99.0 99.00 
2016 06 01 09 00 140  9.8 11.7 99.00 99.00 99.00 999 1015.9  25.5  27.2  23.0 99.0 99.00 
2016 06 01 09 10 141 10.0 12.7 99.00 99.00 99.00 999 1016.0  25.5  27.2  23.2 99.0 99.00 
2016 06 01 09 20 142  9.6 11.8 99.00 99.00 99.00 999 1016.1  25.5  27.2  23.3 99.0 99.00 
2016 06 01 09 30 134  9.1 11.3 99.00 99.00 99.00 999 1016.1  25.5  27.2  23.2 99.0 99.00 
2016 06 01 09 40 132  9.2 10.9  1.78  7.69  5.02 107 1016.2  25.5  27.2  23.2 99.0 99.00 
2016 06 01 09 50 131  8.7 10.7 99.00 99.00 99.00 999 1016.3  25.4  27.3  23.2 99.0 99.00 
2016 06 01 10 00 130  8.9 11.0 99.00 99.00 99.00 999 1016.4  25.4  27.2  23.0 99.0 99.00 
2016 06 01 10 10 135  8.6 10.5 99.00 99.00 99.00 999 1016.6  25.5  27.2  23.2 99.0 99.00 
2016 06 01 10 20 136  8.2 10.1 99.00 99.00 99.00 999 1016.7  25.5  27.2  23.3 99.0 99.00 
2016 06 01 10 30 138  8.5 11.0 99.00 99.00 99.00 999 1017.0  25.5  27.2  23.1 99.0 99.00 
2016 06 01 10 40 138  8.6 10.3  1.85  7.14  5.30 120 1017.0  25.5  27.2  23.1 99.0 99.00 
2016 06 01 10 50 143  8.0  9.5 99.00 99.00 99.00 999 1017.2  25.6  27.2  23.2 99.0 99.00 
2016 06 01 11 00 143  7.5  9.2 99.00 99.00 99.00 999 1017.2  25.5  27.3  22.8 99.0 99.00 
2016 06 01 11 10 143  7.3  9.4 99.00 99.00 99.00 999 1017.4  25.5  27.3  22.9 99.0 99.00 
2016 06 01 11 20 143  7.2  9.2 99.00 99.00 99.00 999 1017.5  25.5  27.3  23.4 99.0 99.00 
2016 06 01 11 30 145  7.5  8.9 99.00 99.00 99.00 999 1017.7  25.6  27.3  23.5 99.0 99.00 
2016 06 01 11 40 143  7.5  9.0  1.79  7.69  5.31 113 1017.7  25.6  27.3  23.5 99.0 99.00 
2016 06 01 11 50 142  7.5  8.9 99.00 99.00 99.00 999 1017.7  25.7  27.3  23.7 99.0 99.00 
2016 06 01 12 00 138  7.7  9.7 99.00 99.00 99.00 999 1017.7  25.8  27.3  23.7 99.0 99.00 
2016 06 01 12 10 135  7.6  9.2 99.00 99.00 99.00 999 1017.7  25.8  27.3  23.6 99.0 99.00 
2016 06 01 12 20 134  7.2  9.0 99.00 99.00 99.00 999 1017.7  25.9  27.3  23.4 99.0 99.00 
2016 06 01 12 30 137  7.7  9.4 99.00 99.00 99.00 999 1017.7  26.2  27.3  23.0 99.0 99.00 
2016 06 01 12 40 134  7.4  8.9  1.70  7.69  5.29 123 1017.7  26.2  27.3  23.2 99.0 99.00 
2016 06 01 12 50 133  7.4  9.4 99.00 99.00 99.00 999 1017.7  26.0  27.3  23.4 99.0 99.00 
2016 06 01 13 00 125  7.5  9.5 99.00 99.00 99.00 999 1017.6  26.0  27.3  23.4 99.0 99.00 
2016 06 01 13 10 122  7.5  9.1 99.00 99.00 99.00 999 1017.7  26.0  27.3  23.4 99.0 99.00 
2016 06 01 13 20 125  7.5  9.2 99.00 99.00 99.00 999 1017.7  26.0  27.3  23.2 99.0 99.00 
2016 06 01 13 30 124  7.3  9.2 99.00 99.00 99.00 999 1017.8  26.0  27.3  23.1 99.0 99.00 
2016 06 01 13 40 125  7.0  8.9  1.68  7.69  5.20 116 1017.9  26.1  27.3  22.7 99.0 99.00 
2016 06 01 13 50 122  5.9  7.6 99.00 99.00 99.00 999 1018.1  26.1  27.3  22.8 99.0 99.00 
2016 06 01 14 00 125  6.1  7.7 99.00 99.00 99.00 999 1018.4  26.2  27.3  22.6 99.0 99.00 
2016 06 01 14 10 125  6.2  7.7 99.00 99.00 99.00 999 1018.5  26.2  27.3  22.7 99.0 99.00 
2016 06 01 14 20 126  6.3  7.8 99.00 99.00 99.00 999 1018.5  26.2  27.3  22.9 99.0 99.00 
2016 06 01 14 30 129  5.9  7.6 99.00 99.00 99.00 999 1018.7  26.2  27.3  23.4 99.0 99.00 
2016 06 01 14 40 135  6.0  7.6  1.89  7.69  5.57 128 1018.8  26.3  27.3  23.3 99.0 99.00 
2016 06 01 14 50 129  5.9  7.6 99.00 99.00 99.00 999 1018.7  26.4  27.3  23.1 99.0 99.00 
2016 06 01 15 00 135  6.1  7.5 99.00 99.00 99.00 999 1018.8  26.4  27.3  22.8 99.0 99.00 
2016 06 01 15 10 132  6.6  8.4 99.00 99.00 99.00 999 1018.8  26.5  27.3  22.6 99.0 99.00 
2016 06 01 15 20 132  6.9  8.7 99.00 99.00 99.00 999 1018.9  26.5  27.3  22.7 99.0 99.00 
2016 06 01 15 30 139  6.7  8.4 99.00 99.00 99.00 999 1019.1  26.5  27.3  22.5 99.0 99.00 
2016 06 01 15 40 146  6.2  8.3  1.71  8.33  5.29 132 1019.1  26.5  27.3  22.9 99.0 99.00 
2016 06 01 15 50 142  6.5  8.4 99.00 99.00 99.00 999 1019.1  26.5  27.3  22.9 99.0 99.00 
2016 06 01 16 00 141  7.0  8.4 99.00 99.00 99.00 999 1019.0  26.6  27.4  22.6 99.0 99.00 
2016 06 01 16 10 141  6.8  8.1 99.00 99.00 99.00 999 1019.1  26.8  27.4  23.2 99.0 99.00 
2016 06 01 16 20 142  7.5  9.8 99.00 99.00 99.00 999 1018.9  26.8  27.4  23.8 99.0 99.00 
2016 06 01 16 30 144  8.4 10.2 99.00 99.00 99.00 999 1018.9  26.8  27.4  23.4 99.0 99.00 
2016 06 01 16 40 141  8.2 10.0  1.71  6.67  5.17 109 1018.9  26.7  27.4  23.4 99.0 99.00 
2016 06 01 16 50 144  8.3 10.2 99.00 99.00 99.00 999 1018.7  26.7  27.3  23.4 99.0 99.00 
2016 06 01 17 00 143  8.4 10.0 99.00 99.00 99.00 999 1018.5  26.7  27.3  23.5 99.0 99.00 
2016 06 01 17 10 137  7.6  9.3 99.00 99.00 99.00 999 1018.5  26.7  27.3  24.1 99.0 99.00 
2016 06 01 17 20 145  7.9  9.9 99.00 99.00 99.00 999 1018.5  26.7  27.4  23.8 99.0 99.00 
2016 06 01 17 30 137  8.0 10.0 99.00 99.00 99.00 999 1018.5  26.7  27.4  23.9 99.0 99.00 
2016 06 01 17 40 135  8.1  9.8  1.75  8.33  5.13 126 1018.5  26.6  27.3  24.1 99.0 99.00 
2016 06 01 17 50 145  8.1 10.2 99.00 99.00 99.00 999 1018.4  26.7  27.3  24.0 99.0 99.00 
2016 06 01 18 00 141  8.9 10.8 99.00 99.00 99.00 999 1018.2  26.6  27.3  23.6 99.0 99.00 
2016 06 01 18 10 144  8.6 10.7 99.00 99.00 99.00 999 1018.1  26.6  27.3  23.8 99.0 99.00 
2016 06 01 18 20 145  8.1  9.6 99.00 99.00 99.00 999 1017.9  26.6  27.4  23.7 99.0 99.00 
2016 06 01 18 30 141  7.6  9.5 99.00 99.00 99.00 999 1017.7  26.6  27.3  24.0 99.0 99.00 
2016 06 01 18 40 143  7.2  8.7  1.79  7.69  5.21 127 1017.6  26.6  27.3  24.1 99.0 99.00 
2016 06 01 18 50 143  6.9  8.6 99.00 99.00 99.00 999 1017.5  26.6  27.3  23.9 99.0 99.00 
2016 06 01 19 00 143  6.8  8.6 99.00 99.00 99.00 999 1017.5  26.5  27.3  24.0 99.0 99.00 
2016 06 01 19 10 147  7.0  9.0 99.00 99.00 99.00 999 1017.5  26.6  27.3  24.1 99.0 99.00 
2016 06 01 19 20 145  7.3  9.4 99.00 99.00 99.00 999 1017.4  26.5  27.4  24.1 99.0 99.00 
2016 06 01 19 30 150  7.4  9.3 99.00 99.00 99.00 999 1017.3  26.6  27.3  23.9 99.0 99.00 
2016 06 01 19 40 144  7.6  9.5  1.93  8.33  5.50 129 1017.1  26.5  27.3  23.8 99.0 99.00 
2016 06 01 19 50 141  7.5  9.3 99.00 99.00 99.00 999 1017.1  26.6  27.3  23.9 99.0 99.00 
2016 06 01 20 00 145  7.9 10.0 99.00 99.00 99.00 999 1017.0  26.6  27.3  23.7 99.0 99.00 
2016 06 01 20 10 150  8.0  9.9 99.00 99.00 99.00 999 1017.0  26.6  27.3  23.7 99.0 99.00 
2016 06 01 20 20 146  7.6  9.2 99.00 99.00 99.00 999 1016.9  26.6  27.3  23.8 99.0 99.00 
2016 06 01 20 30 145  7.3  8.7 99.00 99.00 99.00 999 1016.8  26.6  27.3  23.6 99.0 99.00 
2016 06 01 20 40 139  7.6  9.4  1.80  7.69  5.56 124 1016.8  26.7  27.3  22.8 99.0 99.00 
2016 06 01 20 50 142  7.8  9.0 99.00 99.00 99.00 999 1016.8  26.7  27.3  22.7 99.0 99.00 
2016 06 01 21 00 143  7.5  8.9 99.00 99.00 99.00 999 1016.8  26.7  27.3  22.9 99.0 99.00 
2016 06 01 21 10 145  6.8  9.1 99.00 99.00 99.00 999 1016.7  26.7  27.3  23.4 99.0 99.00 
2016 06 01 21 20 141  7.0  8.4 99.00 99.00 99.00 999 1016.7  26.7  27.2  23.3 99.0 99.00 
2016 06 01 21 30 138  6.8  8.6 99.00 99.00 99.00 999 1016.6  26.6  27.2  23.5 99.0 99.00 
2016 06 01 21 40 137  7.0  8.6  1.68  8.33  5.39 126 1016.7  26.6  27.2  23.5 99.0 99.00 
2016 06 01 21 50 139  6.9  8.2 99.00 99.00 99.00 999 1016.8  26.6  27.2  23.6 99.0 99.00 
2016 06 01 22 00 135  6.4  8.4 99.00 99.00 99.00 999 1016.9  26.6  27.2  23.9 99.0 99.00 
2016 06 01 22 10 132  6.3  8.0 99.00 99.00 99.00 999 1017.0  26.6  27.2  24.1 99.0 99.00 
2016 06 01 22 20 131  6.5  7.9 99.00 99.00 99.00 999 1017.2  26.6  27.2  24.0 99.0 99.00 
2016 06 01 22 30 135  6.7  8.7 99.00 99.00 99.00 999 1017.3  26.6  27.2  23.9 99.0 99.00 
2016 06 01 22 40 138  6.1  7.7  1.73  8.33  5.44 120 1017.4  26.6  27.2  24.0 99.0 99.00 
2016 06 01 22 50 136  6.0  7.6 99.00 99.00 99.00 999 1017.4  26.7  27.2  24.2 99.0 99.00 
2016 06 01 23 00 131  6.2  7.7 99.00 99.00 99.00 999 1017.6  26.7  27.2  24.0 99.0 99.00 
2016 06 01 23 10 135  6.0  7.4 99.00 99.00 99.00 999 1017.7  26.7  27.2  24.0 99.0 99.00 
2016 06 01 23 20 133  5.6  7.0 99.00 99.00 99.00 999 1017.7  26.7  27.2  24.1 99.0 99.00 
2016 06 01 23 30 132  5.4  7.0 99.00 99.00 99.00 999 1017.8  26.7  27.1  24.1 99.0 99.00 
2016 06 01 23 40 133  5.2  6.8  1.64  8.33  5.55 114 1018.0  26.7  27.1  24.1 99.0 99.00 
2016 06 01 23 50 138  4.6  5.8 99.00 99.00 99.00 999 1018.2  26.7  27.2  24.1 99.0 99.00 
2016 06 02 00 00 143  4.6  5.7 99.00 99.00 99.00 999 1018.5  26.8  27.2  24.1 99.0 99.00 
2016 06 02 00 10 999 99.0 99.0 99.00 99.00 99.00 999 1018.5 999.0  27.1 999.0 99.0 99.00 
2016 06 02 00 20 135  4.8  6.0 99.00 99.00 99.00 999 1018.6  26.8  27.2  23.9 99.0 99.00 
2016 06 02 00 30 140  4.9  6.5 99.00 99.00 99.00 999 1018.6  26.8  27.1  23.9 99.0 99.00 
2016 06 02 00 40 146  4.9  6.2  1.55  7.14  5.74 110 1018.6  26.8  27.1  23.9 99.0 99.00 
2016 06 02 00 50 155  4.5  5.9 99.00 99.00 99.00 999 1018.6  26.8  27.1  23.9 99.0 99.00 
2016 06 02 01 00 147  4.2  5.5 99.00 99.00 99.00 999 1018.6  26.8  27.2  24.1 99.0 99.00 
2016 06 02 01 10 157  3.9  5.1 99.00 99.00 99.00 999 1018.6  26.7  27.2  24.1 99.0 99.00 
2016 06 02 01 20 147  3.9  5.0 99.00 99.00 99.00 999 1018.7  26.8  27.2  23.9 99.0 99.00 
2016 06 02 01 30 148  4.3  5.7 99.00 99.00 99.00 999 1018.7  26.8  27.2  23.9 99.0 99.00 
2016 06 02 01 40 142  4.7  5.8  1.54  7.69  5.62 120 1018.8  26.9  27.2  23.6 99.0 99.00 
2016 06 02 01 50 150  4.5  5.6 99.00 99.00 99.00 999 1018.9  26.8  27.2  23.9 99.0 99.00 
2016 06 02 02 00 151  4.2  5.8 99.00 99.00 99.00 999 1019.0  26.8  27.2  23.7 99.0 99.00 
2016 06 02 02 10 155  4.9  7.4 99.00 99.00 99.00 999 1019.1  26.8  27.2  23.7 99.0 99.00 
2016 06 02 02 20 155  6.0  8.0 99.00 99.00 99.00 999 1019.1  26.5  27.2  23.7 99.0 99.00 
2016 06 02 02 30 164  5.5  7.0 99.00 99.00 99.00 999 1019.3  26.2  27.2  23.4 99.0 99.00 
2016 06 02 02 40 171  4.9  6.4  1.45  8.33  5.58 118 1019.4  26.2  27.2  23.0 99.0 99.00 
2016 06 02 02 50 165  4.7  5.9 99.00 99.00 99.00 999 1019.4  26.4  27.2  22.5 99.0 99.00 
2016 06 02 03 00 165  5.0  6.4 99.00 99.00 99.00 999 1019.4  26.7  27.2  22.8 99.0 99.00 
2016 06 02 03 10 161  4.7  5.9 99.00 99.00 99.00 999 1019.5  26.7  27.2  23.3 99.0 99.00 
2016 06 02 03 20 150  4.6  5.8 99.00 99.00 99.00 999 1019.5  26.7  27.2  23.6 99.0 99.00 
2016 06 02 03 30 142  4.4  5.3 99.00 99.00 99.00 999 1019.4  26.6  27.2  23.9 99.0 99.00 
2016 06 02 03 40 139  4.3  5.5  1.35  8.33  5.43 124 1019.3  26.5  27.3  24.1 99.0 99.00 
2016 06 02 03 50 119  7.0  9.3 99.00 99.00 99.00 999 1019.2  26.2  27.3  24.3 99.0 99.00 
2016 06 02 04 00 116  6.9  8.7 99.00 99.00 99.00 999 1019.1  25.8  27.2  24.0 99.0 99.00 
2016 06 02 04 10 123  6.8  8.4 99.00 99.00 99.00 999 1019.1  25.8  27.2  24.1 99.0 99.00 
2016 06 02 04 20 129  6.5  8.0 99.00 99.00 99.00 999 1019.0  25.7  27.2  24.2 99.0 99.00 
2016 06 02 04 30 128  7.2  8.6 99.00 99.00 99.00 999 1019.0  25.5  27.2  24.2 99.0 99.00 
2016 06 02 04 40 126  6.5  7.9  1.58  8.33  5.55 121 1018.8  25.5  27.2  23.9 99.0 99.00 
2016 06 02 04 50 122  6.8  7.9 99.00 99.00 99.00 999 1018.7  25.7  27.2  23.8 99.0 99.00 
2016 06 02 05 00 122  6.5  8.1 99.00 99.00 99.00 999 1018.6  25.9  27.2  23.9 99.0 99.00 
2016 06 02 05 10 125  6.3  7.7 99.00 99.00 99.00 999 1018.6  26.0  27.2  24.0 99.0 99.00 
2016 06 02 05 20 129  5.8  7.1 99.00 99.00 99.00 999 1018.5  26.1  27.2  24.2 99.0 99.00 
2016 06 02 05 30 133  6.3  7.8 99.00 99.00 99.00 999 1018.5  26.3  27.2  24.2 99.0 99.00 
2016 06 02 05 40 125  7.0  9.5  1.51  7.69  5.36 118 1018.3  26.4  27.2  24.3 99.0 99.00 
2016 06 02 05 50 126  7.4  9.2 99.00 99.00 99.00 999 1018.3  26.1  27.2  24.2 99.0 99.00 
2016 06 02 06 00 130  7.2  8.5 99.00 99.00 99.00 999 1018.1  26.2  27.2  24.3 99.0 99.00 
2016 06 02 06 10 127  7.0  8.7 99.00 99.00 99.00 999 1018.2  26.3  27.2  24.0 99.0 99.00 
2016 06 02 06 20 130  7.4  9.2 99.00 99.00 99.00 999 1018.2  26.3  27.2  23.7 99.0 99.00 
2016 06 02 06 30 129  7.7  9.4 99.00 99.00 99.00 999 1018.2  26.3  27.2  23.9 99.0 99.00 
2016 06 02 06 40 131  7.1  9.1  1.60  7.14  5.32 110 1018.2  26.1  27.2  24.1 99.0 99.00 
2016 06 02 06 50 131  7.0  8.5 99.00 99.00 99.00 999 1018.0  26.1  27.2  24.1 99.0 99.00 
2016 06 02 07 00 125  6.9  8.5 99.00 99.00 99.00 999 1017.9  26.1  27.2  23.8 99.0 99.00 
2016 06 02 07 10 129  6.8  8.3 99.00 99.00 99.00 999 1017.9  26.1  27.2  23.6 99.0 99.00 
2016 06 02 07 20 130  6.6  8.3 99.00 99.00 99.00 999 1017.9  26.1  27.2  23.6 99.0 99.00 
2016 06 02 07 30 132  6.5  8.4 99.00 99.00 99.00 999 1017.7  26.1  27.2  23.7 99.0 99.00 
2016 06 02 07 40 130  6.2  7.7  1.55  7.69  5.46 114 1017.6  26.1  27.2  23.8 99.0 99.00 
2016 06 02 07 50 125  6.7  8.3 99.00 99.00 99.00 999 1017.6  26.0  27.2  23.6 99.0 99.00 
2016 06 02 08 00 124  6.6  7.9 99.00 99.00 99.00 999 1017.5  26.0  27.2  23.5 99.0 99.00 
2016 06 02 08 10 127  5.9  7.7 99.00 99.00 99.00 999 1017.5  26.1  27.2  23.7 99.0 99.00 
2016 06 02 08 20 124  6.1  7.4 99.00 99.00 99.00 999 1017.4  26.1  27.2  23.9 99.0 99.00 
2016 06 02 08 30 127  6.3  7.8 99.00 99.00 99.00 999 1017.4  26.1  27.2  23.9 99.0 99.00 
2016 06 02 08 40 130  6.5  8.0  1.53  7.69  5.44 124 1017.3  26.1  27.2  23.6 99.0 99.00 
2016 06 02 08 50 127  6.2  7.7 99.00 99.00 99.00 999 1017.4  26.1  27.2  23.7 99.0 99.00 
2016 06 02 09 00 126  5.8  7.1 99.00 99.00 99.00 999 1017.5  26.1  27.2  24.1 99.0 99.00 
2016 06 02 09 10 126  6.4  8.6 99.00 99.00 99.00 999 1017.4  25.9  27.2  23.8 99.0 99.00 
2016 06 02 09 20 127  6.2  7.6 99.00 99.00 99.00 999 1017.6  25.9  27.2  23.8 99.0 99.00 
2016 06 02 09 30 128  6.3  7.8 99.00 99.00 99.00 999 1017.7  26.0  27.2  23.5 99.0 99.00 
2016 06 02 09 40 128  6.6  8.1  1.64  7.69  5.80 113 1017.6  26.1  27.2  23.8 99.0 99.00 
2016 06 02 09 50 124  7.2  8.8 99.00 99.00 99.00 999 1017.7  26.1  27.2  23.8 99.0 99.00 
2016 06 02 10 00 121  7.4  8.9 99.00 99.00 99.00 999 1017.7  26.0  27.2  23.6 99.0 99.00 
2016 06 02 10 10 119  7.7  9.4 99.00 99.00 99.00 999 1017.9  26.0  27.2  23.9 99.0 99.00 
2016 06 02 10 20 123  7.5  9.0 99.00 99.00 99.00 999 1018.2  26.1  27.2  24.3 99.0 99.00 
2016 06 02 10 30 123  7.9  9.5 99.00 99.00 99.00 999 1018.4  26.2  27.2  24.0 99.0 99.00 
2016 06 02 10 40 127  8.0  9.4  1.55  8.33  5.46 122 1018.5  26.3  27.2  23.5 99.0 99.00 
2016 06 02 10 50 132  8.0 10.1 99.00 99.00 99.00 999 1018.4  26.3  27.2  23.8 99.0 99.00 
2016 06 02 11 00 130  8.2 10.2 99.00 99.00 99.00 999 1018.6  26.2  27.2  23.9 99.0 99.00 
2016 06 02 11 10 124  7.5  9.5 99.00 99.00 99.00 999 1018.8  26.1  27.2  24.2 99.0 99.00 
2016 06 02 11 20 117  7.6  9.1 99.00 99.00 99.00 999 1018.9  26.1  27.2  24.2 99.0 99.00 
2016 06 02 11 30 116  7.5  8.9 99.00 99.00 99.00 999 1019.1  25.9  27.2  24.1 99.0 99.00 
2016 06 02 11 40 116  7.6  9.3  1.51  8.33  5.51 115 1019.1  25.9  27.1  24.4 99.0 99.00 
2016 06 02 11 50 117  7.4  9.0 99.00 99.00 99.00 999 1019.2  25.9  27.2  24.4 99.0 99.00 
2016 06 02 12 00 117  7.2  9.0 99.00 99.00 99.00 999 1019.4  26.1  27.2  24.4 99.0 99.00 
2016 06 02 12 10 117  6.4  7.7 99.00 99.00 99.00 999 1019.5  26.1  27.2  24.4 99.0 99.00 
2016 06 02 12 20 122  6.2  7.9 99.00 99.00 99.00 999 1019.7  26.2  27.2  24.2 99.0 99.00 
2016 06 02 12 30 123  6.2  7.6 99.00 99.00 99.00 999 1019.7  26.4  27.2  24.6 99.0 99.00 
2016 06 02 12 40 124  6.6  8.2  1.62 14.81  5.66  45 1019.8  26.5  27.2  24.7 99.0 99.00 
2016 06 02 12 50 124  6.6  8.5 99.00 99.00 99.00 999 1019.9  26.6  27.2  24.9 99.0 99.00 
2016 06 02 13 00 115  6.6  8.1 99.00 99.00 99.00 999 1019.8  26.6  27.2  24.9 99.0 99.00 
2016 06 02 13 10 118  6.1  8.0 99.00 99.00 99.00 999 1019.6  26.6  27.2  25.1 99.0 99.00 
2016 06 02 13 20 117  6.0  7.5 99.00 99.00 99.00 999 1019.8  26.6  27.2  25.1 99.0 99.00 
