#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 02 01 23 50  84  9.2 11.0  1.85  7.14  5.18  93 1012.5  27.0  27.4  22.6 99.0 99.00
2016 02 02 00 50  85  8.7 10.3  1.81  7.14  5.22  92 1013.3  27.0  27.3  22.6 99.0 99.00
2016 02 02 01 50  79  9.9 12.2  1.78  7.69  5.01  93 1013.5  27.0  27.3  22.9 99.0 99.00
2016 02 02 02 50  79 10.1 11.6  1.80  7.14  5.11  96 1013.8  26.9  27.3  22.7 99.0 99.00
2016 02 02 03 50  82  9.7 12.4  1.93  6.25  5.06  93 1013.7  27.0  27.3  22.7 99.0 99.00
2016 02 02 04 50  82  9.4 11.2  1.84  7.69  5.10  87 1013.3  26.9  27.3  22.3 99.0 99.00
2016 02 02 05 50  76 10.4 12.5  1.93  7.14  5.09 102 1012.6  26.8  27.3  21.9 99.0 99.00
2016 02 02 06 50  76  8.6 10.4  1.90  7.14  5.02 100 1011.9  26.7  27.3  22.4 99.0 99.00
2016 02 02 07 50  82  9.7 11.9  1.84  7.14  5.25  94 1011.1  26.7  27.3  22.1 99.0 99.00
2016 02 02 08 50  79 10.0 11.3  1.85  6.67  5.04 103 1011.1  26.6  27.3  22.1 99.0 99.00
2016 02 02 09 50  84  9.4 11.1  1.82  6.67  5.03 101 1011.6  26.6  27.3  21.9 99.0 99.00
2016 02 02 10 50  79  9.6 11.1  1.80  6.67  5.15  98 1012.1  26.5  27.3  22.2 99.0 99.00
2016 02 02 11 50  84  9.4 11.1  1.91  7.14  5.17  96 1012.9  26.6  27.3  22.3 99.0 99.00
2016 02 02 12 50  82  9.7 11.5  1.95  7.14  5.22  98 1013.7  26.9  27.3  22.0 99.0 99.00
2016 02 02 13 50  81  9.4 12.1  1.77  7.14  5.02 109 1014.5  27.1  27.3  22.6 99.0 99.00
2016 02 02 14 50  83  9.3 11.0  1.61  6.67  4.84  84 1014.8  27.1  27.3  22.7 99.0 99.00
2016 02 02 15 50  83  9.4 11.1  1.82  7.14  5.14 109 1014.5  27.1  27.3  22.6 99.0 99.00
2016 02 02 16 50  86  9.4 11.1  1.77  6.67  5.00 111 1013.7  27.1  27.3  22.7 99.0 99.00
2016 02 02 17 50  81  9.4 11.1  1.77  7.14  5.06 107 1012.9  27.0  27.4  22.7 99.0 99.00
2016 02 02 18 50  80  9.0 10.4  1.75  7.14  5.11 104 1012.2  27.1  27.4  22.8 99.0 99.00
2016 02 02 19 50  83  9.0 10.5  1.84  7.14  5.11 106 1011.5  27.1  27.4  22.9 99.0 99.00
2016 02 02 20 50  84  8.9 10.6  1.74  7.14  5.12 110 1011.4  27.2  27.4  22.9 99.0 99.00
2016 02 02 21 50  79  9.3 11.3  1.83  7.14  5.21 115 1011.6  27.2  27.4  23.2 99.0 99.00
2016 02 02 22 50  79  9.3 11.1  1.74  7.14  5.00 117 1012.1  27.1  27.3  22.9 99.0 99.00
2016 02 02 23 50  78  9.7 12.2  1.79  7.14  5.05 107 1012.5  27.1  27.3  22.8 99.0 99.00
2016 02 03 00 50  79 10.3 12.1  1.78  6.67  5.10 111 1013.1  27.1  27.3  22.8 99.0 99.00
2016 02 03 01 50  72  8.9 10.3  1.79  6.67  4.96 103 1013.8  27.1  27.3  23.1 99.0 99.00
2016 02 03 02 50  74 10.4 12.4  1.84  6.25  5.03 109 1014.1  27.0  27.3  23.4 99.0 99.00
2016 02 03 03 50  84  9.1 10.5  1.82  7.14  5.08 111 1014.2  27.0  27.2  22.8 99.0 99.00
2016 02 03 04 50  85  9.1 10.8  1.86  6.67  5.13  96 1013.8  26.9  27.2  22.8 99.0 99.00
2016 02 03 05 50  78  8.7 10.8  1.83  7.14  5.20 119 1013.5  26.8  27.2  23.3 99.0 99.00
2016 02 03 06 50  78  9.9 11.9  1.83  6.25  5.05 110 1012.7  26.8  27.2  22.6 99.0 99.00
2016 02 03 07 50  77  9.6 11.2  1.83  6.67  5.04  96 1012.1  26.8  27.2  22.7 99.0 99.00
2016 02 03 08 50  75 10.4 12.5  1.83  6.67  5.12 103 1012.1  26.7  27.2  22.5 99.0 99.00
2016 02 03 09 50  77 11.0 12.8  1.78  6.67  5.08 117 1012.4  26.8  27.2  21.9 99.0 99.00
2016 02 03 10 50  81 10.4 12.2  1.91  7.14  5.17 114 1012.9  26.9  27.2  21.7 99.0 99.00
2016 02 03 11 50  80  9.7 11.5  2.00  7.14  5.39 109 1013.4  26.8  27.2  22.3 99.0 99.00
2016 02 03 12 50  77 10.0 11.2  1.99  6.67  5.28 107 1013.9  26.9  27.2  22.1 99.0 99.00
2016 02 03 13 50  79 10.5 12.4  1.89  7.14  5.31 113 1014.6  27.0  27.2  21.8 99.0 99.00
2016 02 03 14 50  79 10.0 12.3  1.90  6.67  5.17 101 1014.8  27.0  27.2  21.9 99.0 99.00
2016 02 03 15 50  85 10.0 12.1  1.89  6.67  5.16 110 1014.5  27.0  27.2  21.8 99.0 99.00
2016 02 03 16 50  88 10.0 11.6  1.95  6.67  5.14  98 1013.7  27.1  27.3  21.8 99.0 99.00
2016 02 03 17 50  80  9.3 10.9  1.82  6.67  5.11 100 1013.0  27.0  27.3  22.7 99.0 99.00
2016 02 03 18 50  80  9.1 11.0  1.93  7.14  5.30 110 1012.1  27.1  27.3  22.6 99.0 99.00
2016 02 03 19 50  77 10.0 11.7  1.90  6.67  5.24  94 1011.2  27.1  27.3  22.7 99.0 99.00
2016 02 03 20 50  71  9.6 11.4  1.92  6.67  5.20  90 1011.0  27.0  27.3  23.0 99.0 99.00
2016 02 03 21 50  73 10.4 12.8  1.90  7.14  5.01  96 1011.3  27.1  27.3  23.0 99.0 99.00
2016 02 03 22 50  71 10.7 12.9  2.02  6.67  5.11  87 1011.6  27.0  27.3  23.1 99.0 99.00
2016 02 03 23 50  68 11.2 13.1  1.98  6.67  5.07 107 1011.9  27.1  27.3  22.9 99.0 99.00
2016 02 04 00 50  69 11.2 14.0  1.93  6.67  5.09  80 1012.7  27.2  27.3  23.0 99.0 99.00
2016 02 04 01 50  66 10.2 13.0  2.02  6.67  5.20  78 1013.2  27.0  27.3  23.3 99.0 99.00
2016 02 04 02 50  69 11.4 13.4  2.10  6.67  5.30  92 1013.6  27.0  27.3  23.2 99.0 99.00
2016 02 04 03 50  71 11.0 13.4  2.22  7.14  5.32  92 1013.7  27.1  27.3  22.5 99.0 99.00
2016 02 04 04 50  77 10.9 13.3  2.00  7.14  5.23  75 1013.4  27.0  27.3  22.1 99.0 99.00
2016 02 04 05 50  76 11.2 13.2  2.32  7.14  5.44  78 1012.8  26.8  27.3  22.3 99.0 99.00
2016 02 04 06 50  84  9.5 11.5  2.18  7.14  5.38  90 1012.1  26.7  27.3  22.9 99.0 99.00
2016 02 04 07 50  87  9.9 12.3  2.36  6.67  5.56  92 1011.7  26.7  27.3  22.1 99.0 99.00
2016 02 04 08 50  80 10.3 12.3  2.08  6.67  5.39  82 1011.7  26.8  27.3  21.6 99.0 99.00
2016 02 04 09 50  76 10.2 11.9  2.05  7.14  5.37  82 1012.1  26.8  27.3  22.0 99.0 99.00
2016 02 04 10 50  76 10.7 13.2  2.24  7.14  5.44  83 1012.9  26.8  27.3  21.9 99.0 99.00
2016 02 04 11 50  79 10.2 12.2  2.40  6.67  5.49  78 1013.8  26.8  27.3  21.8 99.0 99.00
2016 02 04 12 50  81 10.8 12.6  2.04  7.14  5.36  91 1014.3  27.0  27.3  21.5 99.0 99.00
2016 02 04 13 50  82 10.7 13.0  2.15  7.14  5.28  85 1014.8  27.1  27.3  21.7 99.0 99.00
2016 02 04 15 50  88  9.7 11.6  2.07  7.69  5.44  81 1014.9  27.1  27.3  22.6 99.0 99.00
2016 02 04 16 50  86  9.5 11.1  2.09  7.14  5.28  85 1014.3  27.1  27.3  21.9 99.0 99.00
2016 02 04 17 50  88  8.8 10.1  1.93  6.67  5.38  91 1013.3  27.0  27.3  22.0 99.0 99.00
2016 02 04 18 50  77  9.4 10.9  1.92  7.69  5.28  71 1012.2  26.8  27.3  22.3 99.0 99.00
2016 02 04 19 50  72  7.9  9.0  1.97  7.14  5.36  74 1011.8  26.5  27.4  22.8 99.0 99.00
2016 02 04 20 50  70  9.2 10.8  1.74  7.14  5.23  81 1011.6  26.8  27.3  22.2 99.0 99.00
2016 02 04 21 50  72  8.9 10.6  2.02  7.14  5.51  74 1011.7  26.9  27.3  22.3 99.0 99.00
2016 02 04 22 50  76  9.1 10.5  1.81  7.14  5.34  86 1011.7  26.8  27.3  21.9 99.0 99.00
2016 02 04 23 50  68  8.4  9.8  1.92  7.69  5.45  83 1012.7  26.8  27.3  22.3 99.0 99.00
2016 02 05 00 50  71  7.8  9.3  1.83  8.33  5.56  56 1013.5  26.9  27.3  21.9 99.0 99.00
2016 02 05 01 50  49  6.7  9.0  1.80  7.69  5.59  66 1014.2  25.4  27.3  22.8 99.0 99.00
2016 02 05 02 50  64  9.3 10.8  1.83  8.33  5.44  53 1014.3  26.9  27.3  22.3 99.0 99.00
2016 02 05 03 50  71 10.6 12.6  1.91  8.33  5.42  60 1014.1  26.8  27.3  22.2 99.0 99.00
2016 02 05 04 50  73  8.5 10.4  1.87  7.14  5.47  82 1014.1  26.7  27.3  21.8 99.0 99.00
2016 02 05 05 50  73  7.1  8.3  1.84  8.33  5.49  61 1013.8  26.5  27.3  22.2 99.0 99.00
2016 02 05 06 50  64  6.9  8.0  1.76  8.33  5.54  67 1013.5  26.4  27.3  21.6 99.0 99.00
2016 02 05 07 50  57  7.4  9.1  1.66  8.33  5.59  67 1013.1  26.3  27.3  21.7 99.0 99.00
2016 02 05 08 50  59  6.8  8.4  1.69  8.33  5.67  64 1013.2  26.4  27.3  21.6 99.0 99.00
2016 02 05 09 50  62  7.1  8.6  1.60  7.69  5.56  63 1013.4  26.3  27.3  21.5 99.0 99.00
2016 02 05 10 50  72  6.7  8.2  1.61  7.69  5.51  70 1014.0  26.3  27.3  21.0 99.0 99.00
2016 02 05 11 50  92  7.5  8.9  1.60  7.69  5.53  63 1014.4  26.5  27.3  21.0 99.0 99.00
2016 02 05 12 50  61  6.5  7.8  1.59  7.69  5.40  66 1015.7  26.8  27.3  21.2 99.0 99.00
2016 02 05 13 50  76  6.0  7.2  1.67  7.14  5.72  61 1016.4  26.8  27.3  21.2 99.0 99.00
2016 02 05 14 50  83  6.7  8.0  1.49  7.69  5.55  61 1016.7  26.9  27.3  21.2 99.0 99.00
2016 02 05 15 50 102  5.7  7.1  1.51  7.14  5.61  66 1016.2  26.8  27.3  21.4 99.0 99.00
2016 02 05 16 50  88  5.4  6.2  1.28  7.69  5.19  55 1015.7  26.7  27.4  21.5 99.0 99.00
2016 02 05 17 50  90  5.5  7.2  1.29  7.14  5.29  71 1014.8  26.7  27.4  21.1 99.0 99.00
2016 02 05 18 50  96  5.1  5.7  1.23  7.14  5.23  62 1013.8  26.6  27.5  21.1 99.0 99.00
2016 02 05 19 50  97  4.8  6.0  1.18  7.14  5.09  69 1013.3  26.7  27.5  20.7 99.0 99.00
2016 02 05 20 50  92  4.6  6.1  1.23  7.69  5.19  66 1013.1  26.7  27.5  20.6 99.0 99.00
2016 02 05 21 50  77  5.1  6.7  1.22  6.67  5.23  73 1013.5  26.9  27.5  21.2 99.0 99.00
2016 02 05 22 50  85  5.4  6.6  1.26  6.67  5.18  78 1013.8  26.7  27.4  20.9 99.0 99.00
2016 02 05 23 50  54  6.6  8.0  1.24  7.14  5.06  57 1014.3  25.9  27.4  21.9 99.0 99.00
2016 02 06 00 50  63  5.4  6.9  1.21  6.67  4.94  72 1015.0  26.2  27.3  21.9 99.0 99.00
2016 02 06 01 50  62  6.4  7.6  1.23  7.14  5.10  62 1015.5  26.2  27.3  21.8 99.0 99.00
2016 02 06 02 50  55  6.4  7.6  1.28  6.67  5.11  61 1015.4  26.0  27.3  22.2 99.0 99.00
2016 02 06 03 50  58  5.7  6.7  1.21  6.67  5.06  54 1015.4  25.9  27.3  22.4 99.0 99.00
2016 02 06 04 50  69  5.2  6.2  1.21  7.14  5.17  58 1015.0  26.1  27.3  22.3 99.0 99.00
2016 02 06 05 50  69  5.2  6.6  1.24  6.25  5.17  47 1014.7  26.2  27.3  21.8 99.0 99.00
2016 02 06 06 50  86  6.0  7.1  1.21  7.14  5.26  57 1014.2  26.5  27.3  20.8 99.0 99.00
2016 02 06 07 50  91  5.9  7.1  1.17  6.67  5.11  68 1013.6  26.4  27.2  21.1 99.0 99.00
2016 02 06 08 50  80  6.4  7.6  1.23  7.14  5.18  55 1013.5  26.4  27.2  21.0 99.0 99.00
2016 02 06 09 50  81  7.2  8.5  1.15  7.14  4.86  59 1013.9  26.3  27.2  20.7 99.0 99.00
2016 02 06 10 50  77  7.4  8.7  1.09  7.69  4.85  63 1014.3  26.3  27.2  20.8 99.0 99.00
2016 02 06 11 50  81  8.1  9.5  1.15  7.14  4.53  66 1014.8  26.3  27.2  21.0 99.0 99.00
2016 02 06 12 50  81  9.3 10.9  1.21  7.14  4.46  60 1015.2  26.5  27.2  20.1 99.0 99.00
2016 02 06 13 50  87  9.0 10.4  1.25  5.00  4.51  90 1015.7  26.6  27.2  20.5 99.0 99.00
2016 02 06 14 50  82  9.1 10.8  1.24  5.56  4.48  89 1016.0  26.5  27.2  20.7 99.0 99.00
2016 02 06 15 50  89  9.4 11.6  1.40  5.26  4.45  88 1015.6  26.6  27.2  19.9 99.0 99.00
2016 02 06 16 50  89  8.4 10.1  1.53  5.26  4.70  98 1014.9  26.5  27.2  19.7 99.0 99.00
2016 02 06 17 50  98  8.1 10.0  1.42  5.26  4.71  95 1014.1  26.4  27.3  20.4 99.0 99.00
2016 02 06 18 50  92  7.6  8.9  1.43  5.00  4.83  88 1013.1  26.4  27.3  20.4 99.0 99.00
2016 02 06 19 50  88  7.8  9.4  1.49  5.26  4.85  95 1012.5  26.5  27.3  20.7 99.0 99.00
2016 02 06 20 50  79  7.7  8.9  1.38  5.00  4.79  90 1012.6  26.6  27.3  20.8 99.0 99.00
2016 02 06 21 50  75  7.6  9.3  1.36  5.00  4.87  96 1013.0  26.7  27.3  21.7 99.0 99.00
2016 02 06 22 50  67  8.0  9.7  1.36  5.26  4.80  94 1013.4  26.6  27.3  21.8 99.0 99.00
2016 02 06 23 50  67  8.1 10.2  1.33  5.26  4.70  93 1013.8  26.6  27.3  22.2 99.0 99.00
2016 02 07 00 50  63  8.9 10.6  1.39  5.88  4.72 103 1014.2  26.7  27.3  22.3 99.0 99.00
2016 02 07 01 50  61  9.3 11.2  1.31  5.56  4.55 103 1014.4  26.7  27.3  22.5 99.0 99.00
2016 02 07 02 50  58  9.4 10.9  1.31  5.88  4.56  96 1014.7  26.8  27.3  23.0 99.0 99.00
2016 02 07 03 50  58  9.2 10.7  1.37  5.88  4.66 105 1014.6  26.8  27.3  23.2 99.0 99.00
2016 02 07 04 50  57  9.3 11.1  1.39  5.88  4.62  88 1014.4  26.8  27.3  23.6 99.0 99.00
2016 02 07 05 50  63  8.8 10.4  1.45  5.88  4.68  86 1013.9  26.7  27.3  23.5 99.0 99.00
2016 02 07 06 50  72  8.9 11.0  1.49  5.56  4.76  82 1013.1  26.8  27.3  23.7 99.0 99.00
2016 02 07 07 50  75  9.5 11.0  1.48  5.88  4.68  87 1012.3  26.8  27.3  23.4 99.0 99.00
2016 02 07 08 50  78  9.1 11.2  1.54  5.88  4.84  83 1012.1  26.9  27.3  23.7 99.0 99.00
2016 02 07 09 50  85  9.5 11.2  1.55  5.56  4.89  79 1012.2  26.9  27.3  23.7 99.0 99.00
2016 02 07 10 50  70  8.2 10.1  1.46  5.88  4.91  98 1012.8  26.9  27.3  23.7 99.0 99.00
2016 02 07 11 50  84  8.6 10.4  1.47  5.88  4.86  90 1013.3  26.9  27.3  23.7 99.0 99.00
2016 02 07 12 50  80  8.0  9.5  1.52  6.25  4.96 101 1013.8  27.1  27.3  23.6 99.0 99.00
2016 02 07 13 50  78  7.9  9.7  1.43  5.56  4.80  88 1014.7  27.2  27.3  23.6 99.0 99.00
2016 02 07 14 50  80  7.4  8.9  1.61  6.67  5.05  96 1015.3  27.3  27.3  23.3 99.0 99.00
2016 02 07 15 50  73  7.9  9.1  1.48  5.26  4.90  82 1015.1  27.4  27.3  23.3 99.0 99.00
2016 02 07 16 50  60  8.0  9.9  1.73  6.25  5.31  99 1014.4  27.1  27.3  23.6 99.0 99.00
2016 02 07 17 50  67  8.0  9.5  1.67  7.14  5.28 107 1013.4  27.3  27.3  24.0 99.0 99.00
2016 02 07 18 50  74  8.8 10.6  1.63  6.67  5.18 104 1012.5  27.3  27.4  23.7 99.0 99.00
2016 02 07 19 50  75  8.8 10.2  1.76  7.14  5.37 100 1011.8  27.1  27.4  23.8 99.0 99.00
2016 02 07 20 50  68  8.6 10.2  1.73  7.69  5.25 100 1011.7  27.4  27.4  23.7 99.0 99.00
2016 02 07 21 50  74  8.5  9.9  1.57  7.69  5.12 101 1012.0  27.3  27.4  24.0 99.0 99.00
2016 02 07 22 50  67  8.4 10.1  1.70  7.69  5.40 103 1012.0  27.2  27.4  24.1 99.0 99.00
2016 02 07 23 50  72  8.6 10.4  1.60  6.67  5.09  93 1012.5  27.2  27.3  24.1 99.0 99.00
2016 02 08 00 50  73  9.1 10.4  1.70  7.69  5.33  96 1013.2  27.2  27.3  24.3 99.0 99.00
2016 02 08 01 50  80  9.0 10.6  1.74  8.33  5.47  99 1013.7  27.2  27.3  24.0 99.0 99.00
2016 02 08 02 50  75  8.3 10.0  1.66  7.69  5.14  99 1014.2  27.2  27.3  24.0 99.0 99.00
2016 02 08 03 50  72  8.2  9.9  1.81  7.69  5.49 107 1014.5  27.2  27.3  23.9 99.0 99.00
2016 02 08 04 50  71  8.3 10.3  1.82  7.69  5.52 110 1014.1  27.1  27.3  23.7 99.0 99.00
2016 02 08 05 50  70  9.0 10.3  1.96  8.33  5.58 106 1013.4  27.1  27.3  23.6 99.0 99.00
2016 02 08 06 50  71  9.1 10.6  1.96  8.33  5.69 106 1013.1  27.0  27.3  23.7 99.0 99.00
2016 02 08 07 50  73  8.6 10.4  2.06  7.69  5.80 102 1012.9  27.0  27.3  23.4 99.0 99.00
2016 02 08 08 50  79  8.5 10.1  1.96  8.33  5.58  93 1012.8  27.0  27.3  23.4 99.0 99.00
2016 02 08 09 50  82  9.9 11.6  2.03  8.33  5.61 107 1013.0  27.0  27.2  23.2 99.0 99.00
2016 02 08 10 50  86  9.6 11.3  2.03  8.33  5.74  98 1013.2  27.0  27.2  23.1 99.0 99.00
2016 02 08 11 50  76  9.2 11.1  2.00  8.33  5.52  96 1014.0  27.0  27.2  23.2 99.0 99.00
2016 02 08 12 50  79  9.9 11.9  2.07  8.33  5.78 106 1014.6  27.3  27.2  23.1 99.0 99.00
2016 02 08 13 50  75  9.5 11.0  2.21  8.33  5.91  98 1015.0  27.2  27.3  23.6 99.0 99.00
2016 02 08 14 50  83  9.7 11.7  2.05  9.09  5.81  86 1014.8  27.2  27.3  23.8 99.0 99.00
2016 02 08 15 50  94 10.3 12.3  2.34  9.09  5.96  93 1014.0  27.3  27.3  23.4 99.0 99.00
2016 02 08 16 50  86  9.1 11.2  2.19  9.09  5.78  89 1013.4  27.2  27.3  23.7 99.0 99.00
2016 02 08 17 50  85  8.9 10.2  2.10  8.33  5.67  97 1012.6  27.2  27.3  23.7 99.0 99.00
2016 02 08 18 50  78  8.9 10.4  2.22  8.33  5.84 102 1011.7  27.2  27.4  23.6 99.0 99.00
2016 02 08 19 50  82  8.8 10.6  2.22  8.33  6.06  96 1011.1  27.3  27.4  23.6 99.0 99.00
2016 02 08 20 50  84  8.1  9.5  2.06  8.33  5.59 101 1011.0  27.3  27.4  23.8 99.0 99.00
2016 02 08 21 50  78  8.5 10.0  2.09  9.09  5.95  89 1011.2  27.3  27.4  23.6 99.0 99.00
2016 02 08 22 50  70  7.7  9.3  2.07  9.09  5.89 100 1011.8  27.2  27.3  24.0 99.0 99.00
2016 02 08 23 50  70  8.4 10.0  2.01  8.33  5.84 104 1012.3  27.2  27.3  23.7 99.0 99.00
2016 02 09 00 50  68  8.5 10.3  1.94  8.33  5.71 100 1013.1  27.2  27.3  23.6 99.0 99.00
2016 02 09 01 50  61  8.4  9.9  2.12  8.33  6.01  96 1013.7  27.2  27.3  23.9 99.0 99.00
2016 02 09 02 50  75  9.7 11.1  2.14  9.09  5.86  96 1013.9  27.2  27.3  23.4 99.0 99.00
2016 02 09 03 50  77  9.5 11.2  2.14  9.09  5.69 102 1013.9  27.1  27.3  23.6 99.0 99.00
2016 02 09 04 50  66  9.2 10.8  2.18  8.33  5.95  95 1013.5  27.1  27.3  24.0 99.0 99.00
2016 02 09 05 50  69  9.7 11.9  2.16  8.33  5.89 101 1013.3  27.0  27.3  23.8 99.0 99.00
2016 02 09 06 50  69 10.0 12.1  2.16  8.33  5.87 103 1012.6  27.0  27.3  23.8 99.0 99.00
2016 02 09 07 50  67  9.3 12.2  2.15  9.09  5.82  89 1012.7  27.0  27.3  23.9 99.0 99.00
2016 02 09 08 50  68  9.1 11.3  2.33  8.33  5.91 101 1013.0  26.9  27.3  23.9 99.0 99.00
2016 02 09 09 50  73  9.1 11.8  2.19  8.33  5.88  97 1013.4  26.7  27.3  23.8 99.0 99.00
2016 02 09 10 50  78  9.9 11.6  2.20  8.33  5.71  98 1014.0  27.0  27.3  23.2 99.0 99.00
2016 02 09 11 50  77  9.4 12.4  2.15  8.33  5.69  96 1014.8  27.1  27.3  23.2 99.0 99.00
2016 02 09 12 50  76  9.8 11.7  2.37  9.09  6.02  97 1015.8  27.3  27.3  23.0 99.0 99.00
2016 02 09 13 50  72  9.2 10.9  2.24  9.09  5.83  93 1016.5  27.4  27.3  23.2 99.0 99.00
2016 02 09 14 50  74  8.7 10.2  2.13  8.33  5.58  88 1017.1  27.4  27.3  23.3 99.0 99.00
2016 02 09 15 50  78  8.3 10.6  2.07  8.33  5.73  98 1016.8  27.2  27.3  23.5 99.0 99.00
2016 02 09 16 50  83  8.3  9.9  1.90  7.69  5.53  98 1016.0  27.3  27.4  23.3 99.0 99.00
2016 02 09 17 50  72  8.7 10.3  2.01  8.33  5.66 104 1014.7  27.1  27.4  23.5 99.0 99.00
2016 02 09 18 50  67  8.0  9.8  2.12  8.33  5.88  87 1013.9  27.2  27.4  23.4 99.0 99.00
2016 02 09 19 50  65  8.9 10.7  1.92  8.33  5.83  91 1013.4  27.1  27.4  23.7 99.0 99.00
2016 02 09 20 50  70  8.8 10.4  1.89  9.09  5.69  86 1013.3  27.2  27.4  23.5 99.0 99.00
2016 02 09 21 50  74  9.1 10.9  1.99  7.69  5.75  93 1013.5  27.2  27.4  23.6 99.0 99.00
2016 02 09 22 50  66  9.2 10.6  1.96  7.69  5.61  81 1013.9  27.2  27.4  23.6 99.0 99.00
2016 02 09 23 50  67  9.8 11.7  1.99  7.69  5.55  90 1014.0  27.2  27.4  23.8 99.0 99.00
2016 02 10 00 50  72  9.9 11.7  2.22  7.69  5.74  95 1014.4  27.2  27.4  24.0 99.0 99.00
2016 02 10 01 50  79 10.1 11.8  2.02  7.69  5.46  90 1014.7  27.2  27.4  23.6 99.0 99.00
2016 02 10 02 50  78  9.0 10.9  1.99  8.33  5.38  95 1015.3  27.1  27.4  23.8 99.0 99.00
2016 02 10 03 50  79 10.2 11.8  2.12  8.33  5.56  87 1015.1  27.1  27.4  23.6 99.0 99.00
2016 02 10 04 50  73  9.2 11.3  2.04  8.33  5.60 106 1014.7  27.1  27.4  23.6 99.0 99.00
2016 02 10 05 50  75  9.0 10.3  2.20  8.33  5.68  95 1014.8  27.1  27.4  23.5 99.0 99.00
2016 02 10 06 50  78  8.8 10.6  2.25  7.14  5.76  98 1014.5  27.1  27.4  23.4 99.0 99.00
2016 02 10 07 50  79  8.2 10.1  2.15  8.33  5.74 105 1014.4  26.8  27.4  23.7 99.0 99.00
2016 02 10 08 50  63  7.3  9.5  2.27  8.33  5.99  99 1014.5  27.0  27.4  23.6 99.0 99.00
2016 02 10 09 50  61  9.3 10.8  2.21  8.33  5.79  96 1014.4  27.0  27.4  23.4 99.0 99.00
2016 02 10 10 50  58  9.4 11.0  2.19  7.69  5.65 100 1014.9  27.1  27.4  23.5 99.0 99.00
2016 02 10 11 50  60  9.6 11.4  2.02  7.69  5.52  93 1016.0  27.1  27.4  23.7 99.0 99.00
2016 02 10 12 50  65 10.3 12.6  2.03  8.33  5.53  91 1016.4  27.3  27.4  23.6 99.0 99.00
