#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 01 03 01 50  90 11.1 13.7  2.52  8.33  6.02 105 1012.9  27.4  27.6  23.9 99.0 99.00
2016 01 03 02 50  80 11.1 13.2  2.81  9.09  6.32 100 1013.0  27.4  27.6  23.8 99.0 99.00
2016 01 03 03 50  81 10.4 12.1  2.67  9.09  6.12 104 1012.7  27.4  27.6  24.0 99.0 99.00
2016 01 03 04 50  83 10.0 12.3  2.68  9.09  6.17 102 1012.5  27.4  27.6  23.9 99.0 99.00
2016 01 03 05 50  83  9.9 11.6  2.79  8.33  6.07 113 1012.2  27.4  27.6  23.7 99.0 99.00
2016 01 03 06 50  78 10.3 12.2  2.79  9.09  6.35 114 1011.5  27.4  27.5  23.6 99.0 99.00
2016 01 03 07 50  80 10.7 12.8  2.70  9.09  6.19 118 1011.0  27.4  27.5  23.7 99.0 99.00
2016 01 03 08 50  84 10.2 11.7  2.51  7.69  5.92 111 1011.0  27.4  27.5  23.5 99.0 99.00
2016 01 03 09 50  84 10.7 12.6  2.56  8.33  5.98 102 1011.1  27.4  27.5  23.5 99.0 99.00
2016 01 03 10 50  81 11.0 13.1  2.64  9.09  6.04 113 1011.4  27.5  27.5  23.3 99.0 99.00
2016 01 03 11 50  86 10.2 12.4  2.41  8.33  5.95 112 1012.3  27.5  27.5  23.7 99.0 99.00
2016 01 03 12 50  88 10.7 12.9  2.45  8.33  5.84 111 1013.0  27.6  27.5  23.7 99.0 99.00
2016 01 03 13 50  87 10.0 12.1  2.62  7.69  5.90 107 1013.7  27.8  27.5  23.9 99.0 99.00
2016 01 03 14 50  80 10.3 12.1  2.59  8.33  5.88 118 1013.8  27.6  27.5  24.2 99.0 99.00
2016 01 03 15 50  91 12.9 16.1  2.57  8.33  6.09 111 1013.4  27.3  27.6  23.8 99.0 99.00
2016 01 03 16 50  85 10.9 13.1  2.71  8.33  5.92 108 1012.7  27.6  27.6  24.0 99.0 99.00
2016 01 03 17 50  90 10.8 12.9  2.63  7.69  5.88 110 1011.9  27.6  27.6  23.6 99.0 99.00
2016 01 03 18 50  99  8.1 10.1  2.47  7.69  5.86 113 1011.3  27.0  27.6  23.9 99.0 99.00
2016 01 03 19 50  79 10.2 12.5  2.43  8.33  5.87 112 1010.8  27.6  27.6  23.7 99.0 99.00
2016 01 03 20 50  91  9.7 11.5  2.63  8.33  6.05 102 1010.7  26.7  27.6  23.4 99.0 99.00
2016 01 03 21 50  93  8.8 11.4  2.54  8.33  6.13 117 1011.1  26.3  27.6  23.6 99.0 99.00
2016 01 03 22 50  85  9.5 11.9  2.64  8.33  6.10 113 1011.2  27.3  27.6  24.0 99.0 99.00
2016 01 03 23 50  89 10.3 12.5  2.80  8.33  6.29 105 1011.6  26.9  27.6  24.4 99.0 99.00
2016 01 04 00 50  87 10.5 13.2  2.54  8.33  5.99 104 1012.2  26.9  27.6  23.4 99.0 99.00
2016 01 04 01 50  81  9.4 11.0  2.43  8.33  5.86 115 1012.8  27.2  27.5  24.4 99.0 99.00
2016 01 04 02 50  74  9.4 11.2  2.44  8.33  5.98 110 1013.0  27.0  27.5  24.7 99.0 99.00
2016 01 04 03 50  87 10.2 12.5  2.53  8.33  5.87 117 1012.9  27.5  27.5  23.9 99.0 99.00
2016 01 04 04 50  82  9.9 12.8  2.59  8.33  6.15 110 1012.3  27.3  27.5  24.2 99.0 99.00
2016 01 04 05 50  85 10.0 11.8  2.40  9.09  5.88 112 1011.6  27.4  27.5  23.7 99.0 99.00
2016 01 04 06 50  82 10.8 12.8  2.52  8.33  6.11 113 1010.7  27.3  27.5  23.6 99.0 99.00
2016 01 04 07 50  80 10.3 12.2  2.63  8.33  6.10 104 1010.3  27.2  27.6  23.9 99.0 99.00
2016 01 04 08 50  82 10.1 12.0  2.49  8.33  5.94 115 1010.4  27.1  27.6  23.4 99.0 99.00
2016 01 04 09 50  88 10.1 12.4  2.65  8.33  6.27 107 1010.6  27.2  27.6  23.4 99.0 99.00
2016 01 04 10 50  86 10.0 12.6  2.55  8.33  6.12 109 1010.9  27.2  27.6  23.6 99.0 99.00
2016 01 04 11 50  88 10.3 12.5  2.45  8.33  5.95 109 1011.9  27.3  27.6  23.2 99.0 99.00
2016 01 04 12 50  83  9.8 11.6  2.76  8.33  6.31 114 1012.9  27.4  27.6  23.3 99.0 99.00
2016 01 04 13 50  87  9.1 10.4  2.76  8.33  6.27 111 1013.4  27.6  27.6  23.1 99.0 99.00
2016 01 04 14 50  86  9.1 11.5  2.81  8.33  6.20 112 1013.7  27.5  27.6  23.6 99.0 99.00
2016 01 04 15 50  95  9.9 12.0  2.71  8.33  6.21 112 1013.1  27.7  27.6  23.2 99.0 99.00
2016 01 04 16 50  98  9.5 12.3  2.39  8.33  5.90 101 1012.5  27.6  27.6  23.3 99.0 99.00
2016 01 04 17 50  92  9.3 11.2  2.40  8.33  5.89 106 1012.0  27.6  27.7  23.0 99.0 99.00
2016 01 04 18 50  92  8.8 10.6  2.50  8.33  6.16 113 1011.2  27.5  27.7  23.3 99.0 99.00
2016 01 04 19 50  89  7.5  8.8  2.27  8.33  5.92 112 1011.2  27.5  27.7  23.8 99.0 99.00
2016 01 04 20 50  80  7.7  9.5  2.07  7.69  5.81 111 1011.2  27.6  27.7  23.2 99.0 99.00
2016 01 04 21 50  87  7.7  8.9  2.20  7.69  5.97 118 1011.3  27.5  27.7  23.4 99.0 99.00
2016 01 04 22 50  86  8.1  9.6  2.07  8.33  5.91 111 1011.5  27.4  27.7  23.7 99.0 99.00
2016 01 04 23 50  79  8.6 10.2  2.15  7.14  5.76 112 1012.0  27.4  27.7  23.9 99.0 99.00
2016 01 05 00 50  85  8.3  9.9  1.95  8.33  5.65 106 1012.7  27.4  27.7  24.0 99.0 99.00
2016 01 05 01 50  84  9.0 10.7  2.10  7.69  5.73 126 1013.0  27.4  27.7  24.2 99.0 99.00
2016 01 05 02 50  80  8.6 11.0  2.15  7.69  5.73 111 1013.6  27.4  27.7  24.1 99.0 99.00
2016 01 05 03 50  71  8.1 10.2  1.92  7.69  5.61 116 1013.7  27.3  27.7  24.0 99.0 99.00
2016 01 05 04 50  69  8.1  9.6  1.94  7.69  5.69 117 1013.8  27.3  27.6  24.0 99.0 99.00
2016 01 05 05 50  72  8.8 10.3  2.04  7.69  5.65 110 1013.3  27.2  27.6  23.9 99.0 99.00
2016 01 05 06 50  72  8.9 10.3  1.78  7.14  5.49 103 1012.4  27.1  27.6  23.9 99.0 99.00
2016 01 05 07 50  69  9.4 10.8  1.76  7.69  5.43 100 1011.9  27.1  27.6  24.0 99.0 99.00
2016 01 05 08 50  69  8.9 10.5  1.67  7.69  5.28 107 1012.4  27.2  27.6  23.8 99.0 99.00
2016 01 05 09 50  67  7.9  9.6  1.80  7.14  5.44 109 1012.9  27.2  27.6  23.9 99.0 99.00
2016 01 05 10 50  76  8.1  9.5  1.91  7.14  5.48 110 1013.5  27.2  27.6  23.5 99.0 99.00
2016 01 05 11 50  74  7.9  9.2  1.76  7.69  5.58 117 1014.1  27.2  27.6  23.6 99.0 99.00
2016 01 05 12 50  74  8.1  9.5  1.96  7.69  5.76 114 1014.9  27.5  27.6  24.1 99.0 99.00
2016 01 05 13 50  71  7.3  8.8  1.76  7.14  5.53 115 1015.7  27.1  27.6  24.1 99.0 99.00
2016 01 05 14 50  73  7.7  8.9  1.90  7.14  5.43 113 1015.8  27.6  27.6  24.0 99.0 99.00
2016 01 05 15 50  73  7.9  9.1  1.80  7.14  5.29 114 1015.1  27.5  27.7  24.0 99.0 99.00
2016 01 05 16 50  79  8.9 10.5  1.59  6.25  5.08 111 1014.3  27.5  27.7  24.2 99.0 99.00
2016 01 05 17 50  70  7.9  9.2  1.61  7.14  4.98 100 1013.5  27.4  27.7  24.2 99.0 99.00
2016 01 05 18 50  81  7.7  9.0  1.49  7.14  4.92 115 1012.7  27.4  27.7  24.0 99.0 99.00
2016 01 05 19 50  79  8.3  9.6  1.57  7.14  5.02 123 1011.9  27.5  27.8  24.2 99.0 99.00
2016 01 05 20 50  75  7.7  9.1  1.55  7.14  5.03 113 1011.9  27.5  27.8  24.3 99.0 99.00
2016 01 05 21 50  81  7.1  9.1  1.46  7.14  4.93 111 1012.2  27.5  27.8  24.4 99.0 99.00
2016 01 05 22 50  79  8.2  9.7  1.56  7.14  5.01 114 1012.2  27.4  27.7  24.3 99.0 99.00
2016 01 05 23 50  71  8.3  9.7  1.49  6.67  5.15 111 1012.9  27.4  27.7  24.3 99.0 99.00
2016 01 06 00 50  67  8.5  9.6  1.59  7.14  5.05 111 1013.7  27.4  27.7  24.3 99.0 99.00
2016 01 06 01 50  70  8.0  9.6  1.60  5.88  5.06 110 1014.4  27.5  27.7  24.3 99.0 99.00
2016 01 06 02 50  62  7.2  8.6  1.55  7.14  5.02 106 1014.9  27.4  27.7  24.3 99.0 99.00
2016 01 06 03 50  68  7.4  8.8  1.63  6.67  5.00 114 1014.9  27.4  27.7  24.3 99.0 99.00
2016 01 06 04 50  71  7.8  9.4  1.45  6.67  4.90 114 1014.2  27.3  27.7  24.4 99.0 99.00
2016 01 06 05 50  67  7.9  9.0  1.44  5.88  4.81 116 1013.9  27.3  27.7  24.4 99.0 99.00
2016 01 06 06 50  69  8.0  9.2  1.41  5.88  4.84 113 1013.2  27.2  27.7  24.1 99.0 99.00
2016 01 06 07 50  69  7.7  9.2  1.52  7.14  5.03 105 1013.1  27.2  27.7  24.1 99.0 99.00
2016 01 06 08 50  76  8.9 10.3  1.46  6.25  4.89 117 1012.6  27.2  27.7  24.1 99.0 99.00
2016 01 06 09 50  76  7.4  8.9  1.43  5.88  4.69  91 1013.4  27.2  27.7  24.4 99.0 99.00
2016 01 06 10 50  71  7.5  8.7  1.45  6.67  4.83 121 1014.0  27.2  27.7  24.2 99.0 99.00
2016 01 06 11 50  66  7.6  9.5  1.47  7.14  4.92 109 1014.7  27.2  27.7  24.2 99.0 99.00
2016 01 06 13 50  67  7.4  8.5  1.46  6.67  4.98 116 1016.4  27.6  27.7  24.2 99.0 99.00
2016 01 06 14 50  66  7.6  8.9  1.40  5.88  4.85 119 1016.4  27.6  27.7  24.3 99.0 99.00
2016 01 06 15 50  72  7.2  8.5  1.40  7.14  4.87  96 1016.3  27.6  27.7  24.0 99.0 99.00
2016 01 06 16 50  69  7.2  8.4  1.36  6.67  4.95 108 1015.3  27.5  27.8  24.3 99.0 99.00
2016 01 06 17 50  76  7.9  8.9  1.42  6.25  5.00 109 1014.2  27.4  27.8  23.8 99.0 99.00
2016 01 06 18 50  83  6.6  8.3  1.26  6.67  4.80 114 1013.3  27.4  27.8  24.0 99.0 99.00
2016 01 06 19 50  85  7.5  8.7  1.31  6.25  4.78 110 1012.6  27.4  27.8  24.1 99.0 99.00
2016 01 06 20 50  94  7.7  9.0  1.39  6.67  4.86 106 1012.2  27.6  27.8  23.8 99.0 99.00
2016 01 06 21 50  89  7.7  8.6  1.33  6.67  4.76 116 1012.4  27.5  27.8  23.8 99.0 99.00
2016 01 06 22 50  79  6.6  7.6  1.41  7.14  4.92 107 1012.7  27.3  27.8  23.8 99.0 99.00
2016 01 06 23 50  82  6.4  7.6  1.37  6.67  4.98 112 1013.3  27.3  27.7  23.5 99.0 99.00
2016 01 07 00 50  70  6.6  8.0  1.31  6.67  4.99 109 1014.1  27.3  27.7  23.6 99.0 99.00
2016 01 07 01 50  69  6.4  7.5  1.29  7.14  4.92 104 1014.8  27.3  27.7  23.9 99.0 99.00
2016 01 07 02 50  69  6.9  8.1  1.31  7.14  4.97 107 1015.2  27.3  27.7  23.5 99.0 99.00
2016 01 07 03 50  68  6.8  7.9  1.29  7.14  4.89 100 1015.0  27.2  27.7  23.5 99.0 99.00
2016 01 07 04 50  70  7.3  8.8  1.25  7.69  4.78  95 1014.4  27.1  27.7  23.6 99.0 99.00
2016 01 07 05 50  73  7.3  8.7  1.14  6.67  4.78 107 1013.9  27.1  27.7  23.5 99.0 99.00
2016 01 07 06 50  78  7.5  8.5  1.18  7.14  4.87  98 1013.1  27.0  27.7  23.2 99.0 99.00
2016 01 07 07 50  70  7.2  8.6  1.23  7.14  4.76  99 1012.7  26.9  27.7  23.7 99.0 99.00
2016 01 07 08 50  70  6.9  8.3  1.25  6.67  4.90 107 1012.6  27.0  27.7  23.9 99.0 99.00
2016 01 07 09 50  76  7.4  8.4  1.27  7.69  4.84 103 1012.7  27.0  27.7  23.6 99.0 99.00
2016 01 07 10 50  74  7.1  8.3  1.23  7.14  4.84  90 1013.1  27.0  27.7  23.6 99.0 99.00
2016 01 07 11 50  69  7.0  8.0  1.27  7.14  4.82 104 1013.8  27.1  27.7  23.7 99.0 99.00
2016 01 07 12 50  68  6.9  8.2  1.28  7.14  4.91 103 1014.8  27.3  27.7  23.6 99.0 99.00
2016 01 07 13 50  70  7.1  8.3  1.28  7.14  4.92  99 1015.2  27.4  27.7  23.8 99.0 99.00
2016 01 07 14 50  73  6.3  7.3  1.22  7.14  4.74  99 1015.6  27.5  27.7  23.8 99.0 99.00
2016 01 07 15 50  73  7.6  9.2  1.17  7.14  4.76  97 1015.0  27.4  27.7  23.7 99.0 99.00
2016 01 07 16 50  74  6.9  8.4  1.18  6.25  4.54 111 1014.3  27.4  27.7  23.8 99.0 99.00
2016 01 07 17 50  68  7.6  8.8  1.21  6.67  4.55  99 1013.3  27.3  27.8  23.4 99.0 99.00
2016 01 07 18 50  70  6.8  7.9  1.22  6.67  4.70  98 1012.4  27.3  27.8  23.6 99.0 99.00
2016 01 07 19 50  70  7.0  8.1  1.15  7.14  4.60  99 1011.7  27.3  27.8  23.4 99.0 99.00
2016 01 07 20 50  71  6.2  7.2  1.15  7.14  4.65 100 1011.8  27.3  27.8  23.9 99.0 99.00
2016 01 07 21 50  75  6.4  7.4  1.21  6.67  4.78 107 1011.9  27.4  27.8  23.8 99.0 99.00
2016 01 07 22 50  77  7.3  8.5  1.17  6.67  4.73 111 1011.9  27.3  27.8  23.8 99.0 99.00
2016 01 07 23 50  72  7.0  8.1  1.17  6.67  4.67 100 1012.5  27.3  27.7  24.0 99.0 99.00
2016 01 08 00 50  76  7.0  8.4  1.11  6.25  4.62  95 1013.1  27.3  27.7  24.0 99.0 99.00
2016 01 08 01 50  76  6.9  8.2  1.08  6.25  4.51 110 1013.7  27.2  27.7  23.7 99.0 99.00
2016 01 08 02 50  79  5.7  6.8  1.13  6.67  4.62 106 1014.3  27.3  27.7  24.1 99.0 99.00
2016 01 08 03 50  72  5.8  6.9  1.10  6.67  4.65 108 1014.1  27.3  27.7  23.9 99.0 99.00
2016 01 08 04 50  73  6.5  7.3  1.15  6.67  4.62 106 1014.0  27.2  27.7  24.0 99.0 99.00
2016 01 08 05 50  80  7.1  8.9  1.20  6.67  4.73 109 1013.2  27.0  27.7  23.8 99.0 99.00
2016 01 08 06 50  77  7.1  8.3  1.07  6.67  4.57 110 1012.5  27.0  27.6  23.6 99.0 99.00
2016 01 08 07 50  69  6.9  8.0  1.17  6.67  4.66 106 1011.9  26.9  27.6  23.7 99.0 99.00
2016 01 08 08 50  72  6.7  7.8  1.13  6.67  4.81 110 1011.8  26.9  27.6  23.6 99.0 99.00
2016 01 08 09 50  71  7.4  8.5  1.16  6.67  4.64 110 1012.1  27.0  27.6  23.7 99.0 99.00
2016 01 08 10 50  74  6.8  7.7  1.10  5.88  4.55 103 1012.4  26.9  27.6  23.6 99.0 99.00
2016 01 08 11 50  69  7.5  8.6  1.20  7.14  4.84 104 1012.9  27.0  27.6  23.6 99.0 99.00
2016 01 08 12 50  73  7.3  8.1  1.10  6.67  4.66 117 1013.7  27.2  27.6  23.5 99.0 99.00
2016 01 08 13 50  77  7.5  8.7  1.15  6.67  4.65 102 1014.3  27.4  27.6  23.4 99.0 99.00
2016 01 08 14 50  76  7.4  8.5  1.26  6.67  4.73 110 1014.5  27.4  27.6  23.5 99.0 99.00
2016 01 08 15 50  80  7.3  8.6  1.13  6.25  4.57 107 1014.3  27.4  27.6  23.5 99.0 99.00
2016 01 08 16 50  77  7.5  8.5  1.15  6.67  4.52 106 1013.7  27.3  27.7  23.6 99.0 99.00
2016 01 08 17 50  76  7.1  8.2  1.11  6.67  4.42 109 1012.9  27.3  27.7  23.7 99.0 99.00
2016 01 08 18 50  79  7.6  8.5  1.13  6.25  4.54 102 1011.8  27.3  27.7  23.3 99.0 99.00
2016 01 08 19 50  78  7.0  8.0  1.14  6.25  4.57  96 1011.3  27.4  27.8  23.7 99.0 99.00
2016 01 08 20 50  81  6.8  8.2  1.18  6.25  4.61 108 1011.2  27.5  27.7  23.8 99.0 99.00
2016 01 08 21 50  79  7.5  8.5  1.18  6.25  4.64 107 1011.1  27.4  27.7  23.7 99.0 99.00
2016 01 08 22 50  78  6.7  8.0  1.15  6.67  4.75 106 1011.4  27.3  27.6  23.7 99.0 99.00
2016 01 08 23 50  78  7.1  8.4  1.13  6.25  4.66 116 1011.9  27.2  27.6  23.7 99.0 99.00
2016 01 09 00 50  75  7.3  8.4  1.14  5.88  4.72 113 1012.5  27.2  27.5  23.9 99.0 99.00
2016 01 09 01 50  75  7.4  8.5  1.19  5.88  4.69 115 1013.0  27.2  27.5  23.5 99.0 99.00
2016 01 09 02 50  75  7.3  8.5  1.25  5.00  4.60 117 1013.5  27.2  27.5  23.7 99.0 99.00
2016 01 09 03 50  69  7.0  8.1  1.16  6.67  4.74 113 1013.5  27.1  27.5  24.0 99.0 99.00
2016 01 09 04 50  73  7.3  8.2  1.23  6.25  4.70 109 1012.9  27.1  27.5  23.7 99.0 99.00
2016 01 09 05 50  71  6.8  8.4  1.19  6.25  4.62 108 1012.5  27.0  27.5  23.8 99.0 99.00
2016 01 09 06 50  68  7.7  8.9  1.15  6.25  4.62 118 1011.7  26.9  27.5  23.5 99.0 99.00
2016 01 09 07 50  74  7.2  8.8  1.19  6.25  4.73 108 1011.2  26.9  27.5  23.4 99.0 99.00
2016 01 09 08 50  69  7.1  7.9  1.19  6.67  4.75 113 1011.1  26.8  27.5  23.5 99.0 99.00
2016 01 09 09 50  80  6.7  8.0  1.18  6.67  4.66 102 1011.4  26.9  27.5  23.6 99.0 99.00
2016 01 09 10 50  82  6.9  8.0  1.23  6.25  4.80 105 1011.6  26.9  27.5  23.7 99.0 99.00
2016 01 09 11 50  76  6.9  8.4  1.21  6.25  4.63 107 1012.2  27.0  27.5  23.8 99.0 99.00
2016 01 09 12 50  71  8.2  9.3  1.18  6.25  4.62 106 1012.9  27.1  27.5  23.9 99.0 99.00
2016 01 09 13 50  78  7.9  8.9  1.19  5.26  4.56 121 1013.8  27.4  27.5  23.3 99.0 99.00
2016 01 09 14 50  80  6.8  7.9  1.24  6.25  4.61 102 1014.1  27.4  27.5  23.6 99.0 99.00
2016 01 09 15 50  80  7.9  9.1  1.25  6.25  4.65 105 1014.0  27.4  27.5  23.6 99.0 99.00
2016 01 09 16 50  84  7.5  9.1  1.21  7.14  4.64 108 1013.5  27.4  27.6  23.7 99.0 99.00
2016 01 09 17 50  87  7.6  9.1  1.24  6.67  4.57 106 1012.5  27.4  27.6  23.2 99.0 99.00
2016 01 09 18 50  87  7.1  8.2  1.25  5.00  4.54 112 1011.7  27.4  27.6  23.5 99.0 99.00
2016 01 09 19 50  88  7.4  8.6  1.22  6.25  4.64 121 1011.2  27.4  27.7  23.3 99.0 99.00
2016 01 09 20 50  82  8.0  9.2  1.23  6.25  4.51 104 1011.1  27.3  27.7  23.7 99.0 99.00
2016 01 09 21 50  84  7.7  9.3  1.26  5.88  4.40 122 1011.3  27.4  27.6  23.3 99.0 99.00
2016 01 09 22 50  85  7.8  9.8  1.34  5.56  4.59 111 1011.5  27.3  27.6  23.1 99.0 99.00
2016 01 09 23 50  82  8.1  9.5  1.15  6.67  4.44 113 1011.8  27.2  27.6  23.1 99.0 99.00
2016 01 10 00 50  84  7.8  9.0  1.15  6.25  4.42 110 1012.7  27.3  27.7  23.1 99.0 99.00
2016 01 10 01 50  87  7.8  9.2  1.16  5.26  4.56 111 1013.1  27.2  27.6  23.3 99.0 99.00
2016 01 10 02 50  83  7.9  9.2  1.13  6.25  4.47 119 1013.3  27.2  27.6  23.4 99.0 99.00
2016 01 10 03 50  82  7.5  8.8  1.21  6.25  4.45 120 1013.0  27.1  27.6  23.5 99.0 99.00
2016 01 10 04 50  78  7.1  8.5  1.19  5.88  4.51 112 1012.8  27.1  27.6  24.0 99.0 99.00
2016 01 10 05 50  76  7.4  8.8  1.25  5.88  4.73 117 1012.4  27.1  27.6  23.6 99.0 99.00
2016 01 10 06 50  74  7.5  8.8  1.26  5.88  4.56 116 1011.8  27.0  27.6  23.5 99.0 99.00
2016 01 10 07 50  67  8.3  9.9  1.23  5.56  4.51 113 1011.2  26.9  27.6  23.6 99.0 99.00
2016 01 10 08 50  71  8.9 10.4  1.21  5.88  4.38 119 1011.2  27.0  27.6  22.9 99.0 99.00
2016 01 10 09 50  80  8.6  9.9  1.29  5.88  4.41 112 1011.7  27.0  27.6  23.0 99.0 99.00
2016 01 10 10 50  76  8.8 10.3  1.27  5.56  4.44 119 1012.1  27.0  27.6  23.2 99.0 99.00
2016 01 10 11 50  79  8.1  9.4  1.29  5.00  4.39 102 1013.0  27.1  27.6  23.2 99.0 99.00
2016 01 10 12 50  84  8.1  9.6  1.32  5.56  4.43 111 1014.0  27.4  27.6  23.1 99.0 99.00
