#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 03 06 16 50 175  6.4  8.2  3.09 12.90  9.28 316 1015.7  22.4  23.1  20.9 99.0 99.00
2016 03 06 17 50 195  5.4  7.1  3.00 12.90  9.05 323 1015.0  22.7  23.1  21.2 99.0 99.00
2016 03 06 18 50 233  4.7  6.8  3.72 13.79  9.99 322 1014.2  22.7  23.1  20.1 99.0 99.00
2016 03 06 19 50 222  6.6  8.4  3.09 12.90  8.77 318 1013.8  23.4  23.2  21.0 99.0 99.00
2016 03 06 20 50 231  6.8  8.1  3.15 12.90  8.67 327 1013.7  23.2  23.2  21.6 99.0 99.00
2016 03 06 21 50 198  8.7 10.2  3.00 13.79  8.42 336 1013.8  22.1  23.2  20.2 99.0 99.00
2016 03 06 22 50 223  7.5  9.4  2.97 12.90  8.03 327 1014.1  22.1  23.2  19.1 99.0 99.00
2016 03 06 23 50 217  6.5  7.7  2.83 12.90  7.97 329 1014.2  22.6  23.2  18.1 99.0 99.00
2016 03 07 00 50 206  6.7  8.4  3.04 13.79  8.60 340 1014.8  22.5  23.2  19.8 99.0 99.00
2016 03 07 01 50 190  7.1  9.7  2.50 10.81  7.55 333 1015.0  22.6  23.2  21.1 99.0 99.00
2016 03 07 02 50 197  9.5 11.8  2.78 13.79  8.11 343 1014.5  22.1  23.1  21.2 99.0 99.00
2016 03 07 03 50 272  3.0  6.5  2.86 12.12  7.16 352 1014.7  21.3  23.0  20.2 99.0 99.00
2016 03 07 04 50 213  6.4 10.7  2.65 10.81  7.03 324 1014.0  21.0  23.0  17.2 99.0 99.00
2016 03 07 05 50 197  7.3  8.7  2.55 11.43  7.36 340 1012.4  22.5  23.0  20.5 99.0 99.00
2016 03 07 06 50 220  6.7  8.1  2.43 13.79  6.86 337 1012.0  22.9  23.0  20.7 99.0 99.00
2016 03 07 07 50 238  7.7  9.0  2.27 12.90  6.84 342 1011.6  22.8  23.0  19.6 99.0 99.00
2016 03 07 08 50 244  7.8  9.3  2.27 13.79  6.86 326 1011.4  22.8  23.0  20.2 99.0 99.00
2016 03 07 09 50 272  5.8  7.3  2.25 13.79  6.70 355 1011.5  22.3  23.0  18.4 99.0 99.00
2016 03 07 10 50 273  9.5 13.7  2.16 12.90  6.68 333 1012.6  19.8  23.0  19.6 99.0 99.00
2016 03 07 11 50 280  9.8 11.4  2.22 13.79  6.44 331 1013.1  20.7  23.0  19.1 99.0 99.00
2016 03 07 12 50 310 11.6 13.6  2.10 12.90  5.93 351 1013.9  20.7  23.1  17.4 99.0 99.00
2016 03 07 13 50 309 11.2 13.9  2.26 12.12  5.93 343 1014.7  20.8  23.1  15.9 99.0 99.00
2016 03 07 14 50 303 11.9 13.8  2.48 12.90  6.00 348 1015.0  21.3  23.0  13.6 99.0 99.00
2016 03 07 15 50 320 12.0 14.8  2.59 12.12  6.06 339 1015.1  21.2  23.1  14.4 99.0 99.00
2016 03 07 16 50 325 12.3 14.3  2.71 12.90  6.02 343 1014.8  21.0  23.1  13.8 99.0 99.00
2016 03 07 17 50 321 12.6 15.2  3.06  7.14  6.19 315 1014.6  20.9  23.0  13.0 99.0 99.00
2016 03 07 18 50 322 12.6 14.8  3.08  7.14  6.42 321 1014.6  20.9  23.0  13.2 99.0 99.00
2016 03 07 19 50 328 12.6 15.8  3.14  7.69  6.60 320 1015.0  20.7  23.0  12.7 99.0 99.00
2016 03 07 20 50 334 11.2 13.7  3.37  7.69  6.62 322 1015.8  20.6  22.9  13.4 99.0 99.00
2016 03 07 21 50 341 12.4 14.5  3.41  9.09  6.67 324 1015.9  20.6  22.9  13.4 99.0 99.00
2016 03 07 22 50 345 11.2 14.2  3.33 12.12  6.79 346 1016.7  20.6  22.9  12.6 99.0 99.00
2016 03 07 23 50 341 12.1 14.4  3.52  9.09  6.75 323 1016.9  20.6  22.9  12.8 99.0 99.00
2016 03 08 00 50 338 11.6 14.5  3.62  9.09  6.88 320 1017.8  20.5  22.8  10.9 99.0 99.00
2016 03 08 01 50 337 11.0 13.3  3.05 10.00  6.54 342 1018.7  20.3  22.8  10.6 99.0 99.00
2016 03 08 02 50 343 10.6 13.4  3.49  9.09  7.12 324 1018.8  20.4  22.8  11.5 99.0 99.00
2016 03 08 03 50 337  9.9 12.0  3.73 10.00  7.35 331 1018.9  20.2  22.8  11.4 99.0 99.00
2016 03 08 04 50 350 10.5 13.1  3.64  9.09  7.39 339 1018.9  20.2  22.8  12.1 99.0 99.00
2016 03 08 05 50 356  9.5 11.6  3.34 10.00  7.09 334 1018.7  20.0  22.8  11.9 99.0 99.00
2016 03 08 06 50 357 10.1 12.0  3.69  9.09  7.34 337 1018.4  19.8  22.9  12.9 99.0 99.00
2016 03 08 07 50 359 10.8 13.2  3.60 10.00  7.60 345 1018.2  20.0  22.8  11.4 99.0 99.00
2016 03 08 08 50 355 10.8 13.6  3.74 10.00  7.47 343 1018.7  20.0  22.9  10.7 99.0 99.00
2016 03 08 09 50 360 11.2 13.6  3.75 10.81  7.63 341 1019.5  19.8  22.9  10.7 99.0 99.00
2016 03 08 10 50   3 10.5 13.7  3.82 10.81  7.75 344 1020.5  19.8  22.9  10.9 99.0 99.00
2016 03 08 11 50 355  9.8 11.9  3.50 10.00  7.28 337 1021.3  19.6  22.9  10.0 99.0 99.00
2016 03 08 12 50   4  9.4 12.6  3.65 12.12  7.76 345 1021.8  19.9  22.9  10.2 99.0 99.00
2016 03 08 13 50   9  8.6 10.8  3.27 12.12  7.53 350 1022.5  20.2  23.0  11.5 99.0 99.00
2016 03 08 14 50 359  8.5 10.4  3.57 11.43  7.86 355 1022.8  20.0  23.0  11.9 99.0 99.00
2016 03 08 15 50 351  8.3 10.6  3.57 11.43  7.88 352 1022.8  20.1  23.1  11.4 99.0 99.00
2016 03 08 16 50 347  7.3  9.1  3.68 11.43  8.18 359 1022.6  20.2  23.0  11.4 99.0 99.00
2016 03 08 17 50 339  8.0 10.2  3.64 12.12  8.30 354 1022.1  20.2  23.1  11.3 99.0 99.00
2016 03 08 18 50 348  6.6  9.1  3.76 12.90  8.32   1 1021.8  20.2  23.0  11.6 99.0 99.00
2016 03 08 19 50 337  8.1  9.7  3.89 12.12  8.26   1 1021.6  20.3  23.0  12.3 99.0 99.00
2016 03 08 20 50 330  6.8  9.3  3.60 11.43  8.29 360 1021.7  20.3  22.9  10.9 99.0 99.00
2016 03 08 21 50 333  7.4  9.2  3.83 12.90  8.46 357 1021.8  20.2  22.9  11.2 99.0 99.00
2016 03 08 22 50 338  9.0 11.6  3.56 12.90  8.12   3 1021.9  20.3  22.9  12.9 99.0 99.00
2016 03 08 23 50 344  8.9 11.5  3.33 12.12  8.13   2 1022.1  20.2  22.9  12.3 99.0 99.00
2016 03 09 00 50 344  8.6 11.4  3.66 12.12  8.32   4 1022.7  20.2  22.8  12.7 99.0 99.00
2016 03 09 01 50 344  9.0 11.7  3.47 12.90  8.04   4 1023.0  20.3  22.8  11.8 99.0 99.00
2016 03 09 02 50 348  8.1 10.3  3.58 12.12  8.23   6 1023.0  20.5  22.8  12.3 99.0 99.00
2016 03 09 03 50 351  7.1  8.8  3.63 12.90  8.45   7 1023.0  20.7  22.8  12.6 99.0 99.00
2016 03 09 04 50 338  7.2  8.8  3.58 12.12  8.49   7 1022.9  20.7  22.7  13.2 99.0 99.00
2016 03 09 05 50 338  6.3  7.8  3.78 12.90  8.96   8 1022.4  20.7  22.7  13.5 99.0 99.00
2016 03 09 06 50 344  7.4  9.0  3.70 12.90  8.88  16 1021.7  20.9  22.7  13.8 99.0 99.00
2016 03 09 07 50 339  7.2  9.6  3.42 13.79  8.46  10 1021.6  20.8  22.7  13.3 99.0 99.00
2016 03 09 08 50 337  7.9 10.1  3.44 12.90  8.64   5 1021.7  20.9  22.7  13.9 99.0 99.00
2016 03 09 09 50 341  6.9  8.6  3.37 13.79  8.75  11 1022.2  21.0  22.7  13.5 99.0 99.00
2016 03 09 10 50 329  8.0 10.4  3.23 13.79  8.35   5 1022.5  21.0  22.7  14.1 99.0 99.00
2016 03 09 11 50 337  7.7  9.5  3.70 12.90  9.03   4 1023.2  21.1  22.7  14.0 99.0 99.00
2016 03 09 12 50 339  7.5  9.5  3.38 12.90  8.42  12 1023.9  21.3  22.7  14.1 99.0 99.00
2016 03 09 13 50 340  8.1 10.0  3.48 12.90  8.74  10 1024.0  21.3  22.7  14.1 99.0 99.00
2016 03 09 14 50 347  8.6 10.7  3.12 12.90  7.84  12 1024.4  21.5  22.7  14.4 99.0 99.00
2016 03 09 15 50  32  6.6  8.1  3.41 12.90  8.16   9 1024.7  20.3  22.7  16.1 99.0 99.00
2016 03 09 16 50  18  8.8 10.6  3.22 12.12  7.93   8 1024.2  20.3  22.8  15.8 99.0 99.00
2016 03 09 17 50 359  6.9  8.8  3.38 12.12  8.34   6 1023.5  21.0  22.8  14.5 99.0 99.00
2016 03 09 18 50  27  6.5  8.7  3.43 12.90  8.18  12 1023.4  20.2  22.8  15.3 99.0 99.00
2016 03 09 19 50   9  6.8  8.8  3.12 12.90  7.93  14 1023.2  20.6  22.8  15.6 99.0 99.00
2016 03 09 20 50 340  4.6  6.1  3.29 12.90  8.63 360 1023.4  19.1  22.7  15.6 99.0 99.00
2016 03 09 21 50  48  4.9  6.4  3.17 12.90  8.24  12 1023.6  20.3  22.7  16.0 99.0 99.00
2016 03 09 22 50  34  6.6  8.4  3.21 12.90  8.33  10 1023.5  21.1  22.7  14.7 99.0 99.00
2016 03 09 23 50  43  6.2  8.2  3.20 12.12  8.06   7 1023.9  21.0  22.7  14.0 99.0 99.00
2016 03 10 00 50  37  5.6  7.4  3.16 12.12  8.50   5 1024.3  21.2  22.7  14.1 99.0 99.00
2016 03 10 01 50  39  5.8  7.5  3.07 11.43  8.48   7 1024.6  21.3  22.6  13.4 99.0 99.00
2016 03 10 02 50  26  5.1  6.8  3.36 12.12  9.00  16 1025.1  21.2  22.6  13.7 99.0 99.00
2016 03 10 03 50  39  6.6  8.4  3.17 13.79  8.59  15 1024.7  21.1  22.6  14.5 99.0 99.00
2016 03 10 04 50  36  6.4  8.1  3.14 12.90  8.54  21 1024.3  21.0  22.6  14.0 99.0 99.00
2016 03 10 05 50  38  7.1  8.6  3.01 12.90  8.17  13 1024.1  21.0  22.6  13.7 99.0 99.00
2016 03 10 06 50  39  6.1  7.8  2.96 11.43  8.35  17 1023.8  20.9  22.5  14.4 99.0 99.00
2016 03 10 07 50  38  7.4  9.1  2.74 12.90  8.01  30 1023.8  21.1  22.5  13.4 99.0 99.00
2016 03 10 08 50  33  7.4  9.7  2.84 12.90  8.32   7 1024.2  21.1  22.5  14.3 99.0 99.00
2016 03 10 09 50  48  7.0  9.0  2.99 12.90  8.41  16 1024.5  21.0  22.6  13.6 99.0 99.00
2016 03 10 10 50  41  7.5  9.5  3.02 12.90  8.37  16 1025.2  21.1  22.6  12.8 99.0 99.00
2016 03 10 11 50  39  7.4  9.2  3.07 13.79  8.23  22 1025.9  21.3  22.6  13.3 99.0 99.00
