#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 06 01 21 50 145  4.6  5.6  1.66 13.79  7.12  53 1021.6  26.1  26.3  21.5 99.0 99.00
2016 06 01 22 50 133  5.1  6.0  1.60 13.79  7.59  46 1021.7  25.9  26.3  21.7 99.0 99.00
2016 06 01 23 50 139  4.9  6.0  1.52 11.43  7.07  44 1022.2  25.9  26.3  21.6 99.0 99.00
2016 06 02 00 50 130  4.9  6.0  1.81 13.79  7.90  50 1022.6  25.9  26.2  21.3 99.0 99.00
2016 06 02 01 50 133  5.7  6.7  1.82 13.79  7.86  43 1022.8  25.8  26.2  21.4 99.0 99.00
2016 06 02 02 50 128  6.2  7.2  1.86 13.79  7.53  38 1022.9  25.8  26.2  21.6 99.0 99.00
2016 06 02 03 50 135  6.6  8.1  1.72 13.79  6.88  40 1022.6  25.7  26.2  21.3 99.0 99.00
2016 06 02 04 50 131  6.9  7.9  1.84 13.79  7.15  23 1022.0  25.6  26.1  21.2 99.0 99.00
2016 06 02 05 50 134  6.3  7.7  1.91 13.79  7.06  31 1021.6  25.6  26.1  21.4 99.0 99.00
2016 06 02 06 50 138  6.8  8.1  1.94 13.79  7.43  38 1021.5  25.6  26.1  21.2 99.0 99.00
2016 06 02 07 50 131  6.5  7.8  1.85 12.90  6.55  18 1021.6  25.5  26.1  21.3 99.0 99.00
2016 06 02 08 50 138  6.3  8.1  1.81 12.90  6.54  39 1021.9  25.4  26.1  21.1 99.0 99.00
2016 06 02 09 50 134  6.1  7.1  1.81 12.90  6.68  38 1022.1  25.4  26.0  21.1 99.0 99.00
2016 06 02 10 50 136  6.0  7.2  1.67 12.90  6.67  21 1022.7  25.7  26.0  20.9 99.0 99.00
2016 06 02 11 50 136  6.3  7.4  1.65 12.90  6.52  37 1023.1  25.7  26.0  21.0 99.0 99.00
2016 06 02 12 50 128  6.0  6.8  1.74 12.90  6.86  30 1023.3  25.7  26.1  21.4 99.0 99.00
2016 06 02 13 50 127  6.0  7.3  1.74 12.90  6.87  46 1023.6  25.8  26.2  21.6 99.0 99.00
2016 06 02 14 50 120  6.1  7.2  1.76 13.79  7.10  42 1023.5  25.7  26.2  22.0 99.0 99.00
2016 06 02 15 50 176  4.2  7.9  1.75 12.90  6.78  36 1023.5  24.9  26.3  21.8 99.0 99.00
2016 06 02 16 50 142  6.4  7.5  1.72 13.79  6.70  40 1023.1  26.1  26.3  21.9 99.0 99.00
2016 06 02 17 50 150  6.8  7.9  1.84 12.12  6.79  42 1023.0  26.2  26.3  21.3 99.0 99.00
2016 06 02 18 50 150  5.8  6.9  1.71 14.81  6.23  62 1022.6  26.2  26.4  21.7 99.0 99.00
2016 06 02 19 50 147  5.1  6.2  1.73 13.79  6.67  44 1022.4  26.2  26.4  22.2 99.0 99.00
2016 06 02 20 50 145  4.8  5.5  1.68 12.90  6.59  49 1022.1  26.1  26.4  22.1 99.0 99.00
2016 06 02 21 50 143  4.8  5.6  1.68 13.79  6.67  53 1022.2  26.1  26.4  22.3 99.0 99.00
2016 06 02 22 50 139  4.5  5.5  1.62 12.90  6.64  51 1022.4  25.9  26.3  22.5 99.0 99.00
2016 06 02 23 50 145  5.2  6.2  1.61 12.90  6.56  40 1022.7  26.0  26.3  21.9 99.0 99.00
2016 06 03 00 50 135  5.0  5.9  1.62 12.90  7.06  37 1023.1  26.0  26.3  22.0 99.0 99.00
2016 06 03 01 50 130  6.3  7.5  1.61 12.90  6.87  47 1023.2  25.9  26.3  22.0 99.0 99.00
2016 06 03 02 50 133  6.4  7.7  1.55  9.09  6.36  89 1023.1  25.8  26.2  22.4 99.0 99.00
2016 06 03 03 50 135  7.0  8.2  1.67 14.81  6.41  50 1022.6  25.7  26.2  21.9 99.0 99.00
2016 06 03 04 50 135  6.9  8.4  1.81  8.33  6.52 149 1022.2  25.6  26.1  21.7 99.0 99.00
2016 06 03 05 50 139  7.1  8.2  1.82 12.90  6.40  39 1021.8  25.5  26.1  21.0 99.0 99.00
2016 06 03 06 50 140  6.2  7.5  1.58 13.79  6.08  36 1021.6  25.5  26.1  20.8 99.0 99.00
2016 06 03 07 50 138  6.0  7.1  1.63 12.90  6.39  53 1021.3  25.4  26.1  20.7 99.0 99.00
2016 06 03 08 50 139  5.5  6.6  1.57 12.90  6.17  39 1021.4  25.4  26.1  19.8 99.0 99.00
2016 06 03 09 50 131  5.1  6.0  1.54 12.90  6.28  27 1021.7  25.4  26.1  20.0 99.0 99.00
2016 06 03 10 50 133  5.5  6.6  1.40  9.09  6.02 119 1022.1  25.6  26.1  20.1 99.0 99.00
2016 06 03 11 50 128  4.9  6.0  1.47  9.09  6.40 136 1022.6  25.6  26.1  20.5 99.0 99.00
2016 06 03 12 50 129  4.5  5.2  1.36  9.09  6.11 141 1022.8  25.6  26.1  20.5 99.0 99.00
2016 06 03 13 50 130  5.1  6.1  1.48  8.33  6.31 127 1022.6  25.6  26.2  20.0 99.0 99.00
2016 06 03 14 50 132  5.0  6.1  1.46  9.09  6.57 120 1022.7  25.6  26.3  20.8 99.0 99.00
2016 06 03 15 50 131  5.1  6.3  1.37 11.43  6.58  42 1022.5  25.6  26.4  21.0 99.0 99.00
2016 06 03 16 50 134  5.2  5.9  1.25  7.69  6.05 124 1022.1  25.7  26.5  21.1 99.0 99.00
2016 06 03 17 50 132  5.3  6.2  1.31 12.12  6.49  56 1021.5  25.8  26.6  21.3 99.0 99.00
2016 06 03 18 50 125  4.4  5.3  1.35  8.33  6.19 133 1021.1  25.8  26.6  21.7 99.0 99.00
2016 06 03 19 50 138  4.3  5.3  1.31  8.33  6.00 136 1020.6  26.1  26.6  21.5 99.0 99.00
2016 06 03 20 50 137  5.0  5.8  1.43  7.69  6.33 126 1020.7  26.0  26.6  21.6 99.0 99.00
2016 06 03 21 50 135  4.9  6.1  1.28  8.33  5.89 123 1020.7  26.1  26.5  22.0 99.0 99.00
2016 06 03 22 50 141  4.7  5.7  1.22  9.09  5.70 112 1020.8  26.0  26.5  21.9 99.0 99.00
2016 06 03 23 50 160  4.8  5.6  1.21  9.09  5.79 121 1021.1  25.9  26.4  22.1 99.0 99.00
2016 06 04 00 50 164  3.8  4.7  1.15  8.33  5.99 142 1021.8  25.9  26.4  21.7 99.0 99.00
2016 06 04 01 50 151  3.9  4.6  1.14  7.69  6.05 132 1021.7  25.9  26.4  21.9 99.0 99.00
2016 06 04 02 50 159  4.0  5.0  1.13  8.33  5.91 130 1021.7  25.8  26.4  21.9 99.0 99.00
2016 06 04 03 50 153  4.2  5.1  1.08  9.09  6.05 141 1021.2  25.7  26.3  21.4 99.0 99.00
2016 06 04 04 50 150  4.5  5.4  1.16  9.09  6.39 131 1020.7  25.7  26.3  21.6 99.0 99.00
2016 06 04 05 50 154  4.7  5.7  1.28  8.33  6.45 124 1020.1  25.5  26.3  22.0 99.0 99.00
2016 06 04 06 50 167  3.8  4.5  1.06  9.09  6.07 119 1019.8  25.5  26.2  21.1 99.0 99.00
2016 06 04 07 50 178  3.4  4.2  1.06  8.33  5.98 134 1019.7  25.4  26.2  21.4 99.0 99.00
2016 06 04 08 50 184  3.3  4.1  1.07  9.09  6.25 139 1019.8  25.3  26.2  21.5 99.0 99.00
2016 06 04 09 50 182  3.0  3.5  1.07  9.09  6.18 132 1020.0  25.3  26.2  21.4 99.0 99.00
2016 06 04 10 50 163  2.8  3.4  1.07  9.09  6.23 131 1020.3  25.6  26.2  21.6 99.0 99.00
2016 06 04 11 50 165  3.0  3.7  0.97  8.33  5.97 115 1020.4  25.6  26.2  21.4 99.0 99.00
2016 06 04 12 50 166  3.7  4.6  1.11  8.33  6.37 127 1020.7  25.7  26.3  21.4 99.0 99.00
2016 06 04 13 50 171  3.4  4.3  1.01  8.33  6.08 121 1020.9  25.7  26.4  21.7 99.0 99.00
2016 06 04 14 50 178  3.7  4.6  0.99  8.33  6.14 123 1021.0  25.9  26.4  21.6 99.0 99.00
2016 06 04 15 50 180  3.2  3.9  1.01  8.33  6.39 130 1021.0  25.9  26.6  21.8 99.0 99.00
2016 06 04 16 50 180  3.0  3.8  0.96  8.33  6.09 129 1020.5  25.9  26.7  21.8 99.0 99.00
2016 06 04 17 50 185  3.3  4.0  1.02  8.33  6.22 140 1019.8  26.0  26.8  22.1 99.0 99.00
2016 06 04 18 50 181  3.6  4.4  1.03  9.09  6.40 117 1019.1  26.0  26.8  22.2 99.0 99.00
2016 06 04 19 50 188  3.6  4.6  0.98  8.33  6.11 127 1018.7  26.1  26.8  21.5 99.0 99.00
2016 06 04 20 50 188  3.8  4.8  1.06  8.33  6.13 137 1018.4  26.2  26.6  21.8 99.0 99.00
2016 06 04 21 50 172  3.9  4.9  1.04  8.33  6.13 127 1018.2  26.0  26.6  22.0 99.0 99.00
2016 06 04 22 50 176  3.0  4.3  1.01  7.69  6.11 128 1018.4  25.9  26.6  22.2 99.0 99.00
2016 06 05 00 50 186  2.2  3.0  0.93  9.09  5.90 135 1019.0  25.9  26.5  22.7 99.0 99.00
2016 06 05 01 50 224  1.2  1.7  1.01  8.33  6.20 131 1019.3  25.6  26.4  21.8 99.0 99.00
2016 06 05 02 50 179  2.6  3.2  0.99  8.33  6.36 131 1019.0  25.8  26.4  22.4 99.0 99.00
2016 06 05 03 50 196  4.5  5.4  0.92  8.33  6.11 139 1018.5  25.9  26.4  22.5 99.0 99.00
2016 06 05 04 50 192  4.7  5.7  0.93  7.69  6.23 136 1018.1  25.9  26.4  22.8 99.0 99.00
2016 06 05 05 50 213  4.4  5.4  1.06  9.09  6.35 116 1017.9  25.8  26.4  22.0 99.0 99.00
2016 06 05 06 50 214  3.9  4.9  1.02  7.69  6.33 127 1017.8  25.6  26.4  22.7 99.0 99.00
2016 06 05 07 50 223  4.8  7.0  0.97 10.00  6.28 114 1017.7  25.6  26.3  22.4 99.0 99.00
2016 06 05 08 50 232  3.4  4.1  1.02  9.09  6.23 130 1017.8  25.6  26.3  22.3 99.0 99.00
2016 06 05 09 50 252  2.5  3.1  0.90  9.09  5.90 118 1018.2  25.6  26.3  22.5 99.0 99.00
2016 06 05 10 50 223  2.1  2.6  0.99  9.09  6.36 137 1018.4  26.0  26.3  22.5 99.0 99.00
2016 06 05 11 50 228  2.8  3.5  0.96  8.33  6.55 120 1018.7  26.0  26.4  22.6 99.0 99.00
2016 06 05 12 50 229  2.6  3.4  0.93  8.33  6.38 125 1019.1  26.0  26.5  22.4 99.0 99.00
2016 06 05 13 50 242  2.3  2.9  1.09  9.09  6.85 109 1019.5  25.9  26.7  22.3 99.0 99.00
2016 06 05 14 50 244  1.9  2.8  1.01  8.33  6.69 113 1019.8  26.0  27.0  22.8 99.0 99.00
2016 06 05 15 50 235  2.3  3.1  1.02  7.69  6.69 112 1019.8  26.0  27.4  22.5 99.0 99.00
2016 06 05 16 50 223  2.1  2.8  1.04  8.33  6.89 119 1019.5  26.1  27.7  22.8 99.0 99.00
2016 06 05 17 50 212  3.2  4.2  1.16  9.09  6.89 117 1018.9  26.2  27.5  22.2 99.0 99.00
2016 06 05 18 50 200  3.3  4.1  1.04  9.09  6.82 123 1018.6  26.4  27.4  22.4 99.0 99.00
2016 06 05 19 50 211  2.7  3.5  1.01  8.33  6.67 128 1018.8  26.6  27.5  21.8 99.0 99.00
2016 06 05 20 50 210  2.5  3.4  0.96  9.09  6.49 102 1018.8  26.8  27.5  21.9 99.0 99.00
2016 06 05 21 50 227  2.5  3.0  1.00  8.33  6.64 108 1019.0  26.9  27.3  21.6 99.0 99.00
2016 06 05 22 50 218  2.2  2.7  1.04  8.33  6.53 118 1019.3  26.5  27.3  21.2 99.0 99.00
2016 06 05 23 50 202  2.3  2.8  0.95  9.09  6.09 113 1019.5  26.3  27.2  22.0 99.0 99.00
2016 06 06 00 50 199  2.9  3.6  0.99  8.33  6.47  86 1019.7  26.3  27.1  22.5 99.0 99.00
2016 06 06 01 50 220  2.7  3.3  1.03  8.33  6.57 120 1020.2  26.2  27.0  22.7 99.0 99.00
2016 06 06 02 50 195  2.9  3.6  1.11  9.09  6.70 118 1020.0  26.2  26.9  22.3 99.0 99.00
2016 06 06 03 50 215  3.6  4.2  1.03  9.09  6.75 105 1020.0  26.1  26.8  22.6 99.0 99.00
2016 06 06 04 50 212  2.9  4.1  1.02  8.33  6.52  74 1019.7  26.1  26.8  22.9 99.0 99.00
2016 06 06 05 50 207  3.9  5.8  1.06  8.33  6.63 115 1019.5  26.0  26.8  23.1 99.0 99.00
2016 06 06 06 50 220  4.1  5.0  1.05  8.33  6.34 100 1019.6  26.0  26.8  23.1 99.0 99.00
2016 06 06 07 50 226  3.8  4.9  1.08  8.33  6.50  47 1019.5  25.9  26.8  23.1 99.0 99.00
2016 06 06 08 50 230  3.5  4.4  1.02  7.69  6.30 110 1019.8  26.0  26.8  22.7 99.0 99.00
2016 06 06 09 50 213  2.0  2.8  1.14  7.69  6.41  97 1020.1  25.5  26.8  22.4 99.0 99.00
2016 06 06 10 50 218  3.4  4.2  1.09  8.33  6.39 121 1020.4  26.1  26.7  22.4 99.0 99.00
2016 06 06 11 50 238  2.7  3.7  1.01  8.33  6.25  96 1020.7  26.1  26.7  22.6 99.0 99.00
2016 06 06 12 50 307  2.6  3.1  1.06  7.14  6.38 350 1020.8  25.3  26.7  22.7 99.0 99.00
2016 06 06 13 50 247  1.6  2.4  1.13  9.09  6.35 114 1020.8  25.8  27.0  22.4 99.0 99.00
2016 06 06 14 50 173  3.1  3.8  1.01  8.33  6.10 114 1020.8  26.2  27.3  22.1 99.0 99.00
2016 06 06 15 50 201  2.8  3.7  0.99  9.09  6.04 128 1020.9  26.3  27.3  21.8 99.0 99.00
2016 06 06 16 50 202  3.4  4.4  1.11  8.33  6.46 109 1020.9  26.4  27.4  22.8 99.0 99.00
2016 06 06 18 50 193  3.2  4.0  1.04  9.09  6.43 118 1020.1  26.5  27.5  21.8 99.0 99.00
2016 06 06 19 50 177  3.8  4.8  1.06  9.09  6.33 118 1019.6  26.4  27.4  21.9 99.0 99.00
2016 06 06 20 50 206  2.7  4.1  1.07 12.90  6.52  31 1019.8  26.7  27.4  21.5 99.0 99.00
2016 06 06 21 50 215  2.7  3.5  1.00  9.09  6.45 105 1019.9  26.8  27.4  21.6 99.0 99.00
2016 06 06 22 50 207  2.9  3.8  0.98 12.12  6.33  41 1020.2  26.4  27.3  21.7 99.0 99.00
2016 06 06 23 50 230  2.6  3.4  0.98 12.12  6.49  57 1020.7  26.3  27.2  21.8 99.0 99.00
2016 06 07 00 50 206  2.1  3.1  1.01 12.12  6.63  48 1020.9  26.2  27.1  22.1 99.0 99.00
2016 06 07 01 50 187  2.6  3.1  0.91 12.90  6.21  38 1021.1  26.2  27.0  22.1 99.0 99.00
2016 06 07 02 50 191  2.7  3.6  0.91  9.09  6.47  98 1021.1  26.1  27.0  21.9 99.0 99.00
2016 06 07 03 50 184  3.2  4.1  0.91 12.12  6.62  34 1021.0  26.0  26.9  21.4 99.0 99.00
2016 06 07 04 50 185  3.0  3.9  0.95 12.12  6.87  38 1020.6  26.0  26.9  21.5 99.0 99.00
2016 06 07 05 50 193  4.3  5.7  0.89  8.33  6.47 123 1020.0  25.9  26.9  22.3 99.0 99.00
2016 06 07 06 50 184  4.4  5.2  0.98 12.12  6.81  36 1019.7  25.9  26.9  21.9 99.0 99.00
2016 06 07 07 50 179  4.5  5.5  0.92 12.12  6.37  49 1019.5  25.8  26.9  22.3 99.0 99.00
2016 06 07 08 50 176  4.5  5.4  0.98 11.43  6.34  35 1019.5  25.8  26.8  22.1 99.0 99.00
2016 06 07 09 50 181  5.9  7.0  0.89 11.43  5.88  36 1019.6  25.9  26.8  22.5 99.0 99.00
2016 06 07 10 50 180  5.5  6.7  0.93 12.12  5.76  38 1019.5  26.2  26.7  22.9 99.0 99.00
2016 06 07 11 50 180  5.6  6.3  0.94 11.43  5.44  48 1019.8  26.1  26.8  22.3 99.0 99.00
2016 06 07 12 50 175  4.8  5.9  0.93 11.43  5.25  50 1019.9  26.1  26.8  22.2 99.0 99.00
2016 06 07 13 50 192  5.2  6.1  0.90 10.81  5.25  61 1020.1  26.2  26.9  22.5 99.0 99.00
2016 06 07 14 50 184  5.2  6.3  0.95  9.09  5.28 118 1020.1  26.2  27.0  22.2 99.0 99.00
2016 06 07 15 50 180  6.0  7.3  0.96 12.12  5.47  24 1020.0  26.3  27.1  22.1 99.0 99.00
2016 06 07 16 50 189  5.9  6.8  0.91  8.33  5.18 105 1019.8  26.3  27.1  22.5 99.0 99.00
2016 06 07 17 50 193  5.8  7.0  0.90  8.33  5.15 135 1019.5  26.5  27.1  21.9 99.0 99.00
2016 06 07 18 50 198  6.2  7.3  0.93  9.09  4.97  87 1019.3  26.5  27.1  21.8 99.0 99.00
2016 06 07 19 50 201  6.2  7.4  0.97  8.33  5.04 115 1018.7  26.5  27.1  22.1 99.0 99.00
2016 06 07 20 50 195  5.7  6.8  0.98 10.81  5.03  43 1018.5  26.6  27.1  22.3 99.0 99.00
2016 06 07 21 50 190  6.2  7.2  1.00 11.43  5.10  21 1018.6  26.7  27.1  22.1 99.0 99.00
2016 06 07 22 50 194  6.1  6.7  0.98 10.00  4.84  52 1019.4  26.5  27.0  22.2 99.0 99.00
2016 06 07 23 50 197  5.1  6.0  1.00 10.81  5.05  32 1019.9  26.5  26.9  22.2 99.0 99.00
2016 06 08 00 50 201  5.7  6.9  1.00 11.43  5.04  47 1020.2  26.4  26.9  22.3 99.0 99.00
2016 06 08 01 50 195  5.0  6.0  1.01  8.33  4.93 111 1021.0  26.4  26.8  22.3 99.0 99.00
2016 06 08 02 50 185  5.4  6.5  0.94 10.81  5.09  24 1020.6  26.3  26.8  22.0 99.0 99.00
2016 06 08 03 50 188  6.1  7.2  0.93 10.00  5.02  33 1020.5  26.2  26.8  22.1 99.0 99.00
2016 06 08 04 50 179  7.5  8.8  0.96 10.81  4.83  61 1019.5  26.1  26.8  21.8 99.0 99.00
2016 06 08 05 50 183  7.2  8.5  1.03  4.55  4.62 197 1018.9  26.0  26.8  22.0 99.0 99.00
2016 06 08 06 50 184  8.1  9.9  1.06  8.33  4.72 120 1018.3  26.0  26.7  22.9 99.0 99.00
2016 06 08 07 50 188  8.3 10.4  1.13  4.00  4.60 197 1017.9  26.1  26.7  23.3 99.0 99.00
2016 06 08 08 50 190  7.1  8.8  1.14  4.76  4.52 195 1018.3  26.2  26.7  23.8 99.0 99.00
2016 06 08 09 50 198  7.2  8.5  1.15 10.00  4.74  48 1018.8  26.2  26.6  23.7 99.0 99.00
2016 06 08 10 50 193  7.3  8.6  1.13  4.76  4.59 188 1018.9  26.5  26.6  24.1 99.0 99.00
2016 06 08 11 50 197  7.2  8.3  1.14  4.76  4.73 196 1019.2  26.6  26.7  24.2 99.0 99.00
2016 06 08 12 50 197  7.6  9.7  1.13  4.55  4.64 194 1019.4  26.6  26.7  24.1 99.0 99.00
2016 06 08 13 50 200  8.3  9.8  1.06  4.76  4.44 197 1019.3  26.7  26.8  24.1 99.0 99.00
2016 06 08 14 50 199  8.4  9.6  1.13  8.33  4.51 119 1019.2  26.7  26.8  24.4 99.0 99.00
2016 06 08 15 50 202  8.6 10.0  1.13  4.76  4.44 200 1019.3  26.8  26.8  24.2 99.0 99.00
2016 06 08 17 50 211  8.2 10.1  1.25  4.76  4.48 214 1019.1  26.9  26.9  24.1 99.0 99.00
2016 06 08 18 50 210  7.1  8.4  1.25  5.00  4.58 199 1019.0  27.0  26.9  24.6 99.0 99.00
2016 06 08 19 50 212  7.7  9.7  1.22  5.00  4.71 202 1018.8  27.0  27.0  24.5 99.0 99.00
2016 06 08 20 50 216  6.9  8.3  1.20  5.00  4.65 201 1018.5  27.1  27.0  24.6 99.0 99.00
2016 06 08 21 50 210  6.4  7.4  1.15  5.26  4.63 205 1018.7  27.0  27.0  24.9 99.0 99.00
2016 06 08 22 50 213  5.7  6.9  1.17  5.26  4.99 206 1019.1  26.8  26.9  25.0 99.0 99.00
2016 06 08 23 50 211  5.7  6.7  1.17  5.26  4.97 203 1019.4  26.8  26.9  25.1 99.0 99.00
2016 06 09 00 50 194  5.3  6.3  1.11  5.26  4.94 207 1019.7  26.7  26.8  25.3 99.0 99.00
2016 06 09 01 50 195  5.8  6.7  1.08  5.26  4.88 185 1020.2  26.7  26.8  25.3 99.0 99.00
2016 06 09 02 50 199  6.8  8.2  1.06  4.76  4.78 205 1020.0  26.7  26.8  25.4 99.0 99.00
2016 06 09 03 50 197  7.7  9.1  1.07  5.26  4.79 217 1019.5  26.7  26.8  25.4 99.0 99.00
2016 06 09 04 50 213  7.7  9.3  1.11  5.00  4.63 172 1019.2  26.6  26.7  25.1 99.0 99.00
2016 06 09 05 50 213  7.1  8.8  1.07  4.17  4.56 200 1018.8  26.6  26.7  25.2 99.0 99.00
2016 06 09 06 50 217  8.0  9.4  1.13  5.00  4.65 198 1018.7  26.6  26.7  24.8 99.0 99.00
2016 06 09 07 50 211  7.8  9.3  1.15  5.26  4.74 216 1018.4  26.6  26.7  24.9 99.0 99.00
2016 06 09 08 50 210  7.7  9.2  1.19 12.90  4.70 281 1018.6  26.6  26.7  24.9 99.0 99.00
2016 06 09 09 50 213  7.4  8.8  1.20  4.55  4.64 213 1018.8  26.6  26.7  24.8 99.0 99.00
2016 06 09 10 50 217  7.3  8.6  1.30 12.90  4.91 277 1019.0  26.7  26.7  24.6 99.0 99.00
2016 06 09 11 50 207  7.7  9.0  1.31 12.12  5.15 277 1019.1  26.8  26.7  24.7 99.0 99.00
2016 06 09 12 50 212  7.3  8.6  1.34 12.12  5.18 284 1019.5  26.8  26.8  25.0 99.0 99.00
2016 06 09 13 50 211  7.5  8.9  1.48 11.43  5.32 286 1019.8  26.8  26.8  25.1 99.0 99.00
2016 06 09 14 50 209  6.9  7.9  1.49 11.43  5.56 280 1019.8  26.9  26.9  25.3 99.0 99.00
2016 06 09 15 50 217  7.3  8.4  1.48 10.81  5.46 287 1019.8  26.9  26.9  25.3 99.0 99.00
2016 06 09 16 50 227  8.1 10.1  1.36 10.00  5.07 311 1019.5  27.0  27.0  25.1 99.0 99.00
2016 06 09 17 50 226  7.8  8.8  1.40 10.00  5.09 292 1019.2  27.0  27.0  25.1 99.0 99.00
2016 06 09 18 50 217  7.9  9.4  1.40 10.00  5.19 280 1018.6  27.1  27.0  25.3 99.0 99.00
2016 06 09 19 50 221  7.3  8.7  1.41  9.09  5.16 310 1018.2  27.1  27.0  25.3 99.0 99.00
2016 06 09 20 50 220  7.2  8.7  1.54 10.00  5.34 296 1018.2  26.9  27.0  25.0 99.0 99.00
2016 06 09 21 50 214  7.1  8.4  1.50  9.09  5.37 275 1018.2  26.9  27.0  25.5 99.0 99.00
2016 06 09 22 50 221  7.0  8.9  1.46  8.33  5.45 261 1018.6  26.9  27.0  25.5 99.0 99.00
2016 06 09 23 50 218  6.7  8.2  1.47  5.56  5.40 216 1018.8  26.9  26.9  25.5 99.0 99.00
2016 06 10 00 50 224  7.0  8.1  1.47  9.09  5.36 293 1019.2  26.9  26.9  25.4 99.0 99.00
2016 06 10 01 50 229  6.8  8.2  1.49  8.33  5.54 309 1019.2  26.8  26.9  25.3 99.0 99.00
2016 06 10 02 50 231  6.4  7.7  1.47  9.09  5.57 301 1019.3  26.9  26.9  25.6 99.0 99.00
2016 06 10 03 50 225  6.2  7.6  1.46  9.09  5.48 302 1019.0  26.5  26.9  24.8 99.0 99.00
2016 06 10 04 50 221  6.3  7.2  1.39  9.09  5.38 283 1018.4  26.7  26.8  24.9 99.0 99.00
2016 06 10 05 50 232  7.3  8.6  1.43  9.09  5.39 299 1017.7  26.7  26.8  25.3 99.0 99.00
2016 06 10 06 50 229  7.6  8.9  1.51  9.09  5.51 304 1017.5  26.7  26.8  25.2 99.0 99.00
2016 06 10 07 50 242  7.4  8.9  1.62  9.09  5.48 299 1017.3  26.7  26.8  25.0 99.0 99.00
2016 06 10 08 50 242  7.1  8.4  1.52  8.33  5.54 284 1017.5  26.6  26.8  24.8 99.0 99.00
2016 06 10 09 50 240  6.3  7.3  1.58  8.33  5.68 285 1017.9  26.6  26.8  24.7 99.0 99.00
2016 06 10 10 50 237  6.2  7.2  1.49  8.33  5.51 294 1018.3  26.8  26.8  24.7 99.0 99.00
2016 06 10 11 50 230  5.8  6.5  1.46  8.33  5.44 281 1018.6  26.8  26.9  24.7 99.0 99.00
2016 06 10 12 50 214  6.2  7.8  1.52  7.69  5.51 290 1018.6  26.8  26.9  24.8 99.0 99.00
2016 06 10 13 50 215  6.9  7.9  1.49  8.33  5.62 285 1018.6  26.8  26.9  24.7 99.0 99.00
2016 06 10 14 50 214  7.9  9.3  1.50  7.69  5.40 274 1018.8  26.9  27.0  24.7 99.0 99.00
