#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 09 02 10 50 205  2.2  3.0  0.94 11.43  7.12  47 1021.5  28.7  29.5  23.9 99.0 99.00
2016 09 02 11 50 211  1.8  2.5  1.05 11.43  7.22  54 1021.7  28.9  29.6  23.6 99.0 99.00
2016 09 02 12 50 216  1.6  2.2  1.07 10.81  7.53  50 1021.9  28.9  29.6  24.0 99.0 99.00
2016 09 02 13 50 179  2.2  2.9  0.94 10.00  7.12  61 1021.7  28.8  29.8  23.9 99.0 99.00
2016 09 02 14 50 175  2.8  3.5  0.96 10.00  7.26  68 1021.9  28.8  30.1  23.7 99.0 99.00
2016 09 02 15 50 205  2.3  3.2  0.89 10.00  7.02  55 1021.9  28.9  30.3  23.8 99.0 99.00
2016 09 02 16 50 206  2.3  3.0  0.80 10.81  6.68  36 1021.7  29.0  30.5  23.8 99.0 99.00
2016 09 02 17 50 220  2.4  3.3  0.89 10.00  7.06  76 1021.5  29.2  30.8  23.6 99.0 99.00
2016 09 02 18 50 247  1.8  2.8  0.87 10.00  7.17  68 1021.0  29.3  31.0  23.4 99.0 99.00
2016 09 02 19 50 241  2.5  3.2  0.90  9.09  7.01  77 1021.0  29.5  30.8  23.9 99.0 99.00
2016 09 02 20 50 257  1.7  3.0  0.91 10.00  7.02  36 1021.0  29.6  30.7  23.6 99.0 99.00
2016 09 02 21 50 243  1.4  2.6  0.92 11.43  7.22  63 1021.1  29.7  30.6  23.4 99.0 99.00
2016 09 02 22 50 289  1.8  2.6  0.90 11.43  7.05  60 1021.2  28.9  30.4  23.4 99.0 99.00
2016 09 02 23 50 300  1.6  2.3  0.98 10.81  7.21  71 1021.6  28.9  30.3  23.3 99.0 99.00
2016 09 03 00 50 335  1.0  2.0  1.02 10.81  7.32  61 1021.9  28.8  30.1  23.4 99.0 99.00
2016 09 03 01 50 329  2.1  2.9  0.88 10.00  6.85  70 1022.1  28.8  30.1  23.5 99.0 99.00
2016 09 03 02 50 312  1.4  2.0  0.96 10.81  7.12  43 1022.1  28.7  30.0  23.7 99.0 99.00
2016 09 03 03 50 345  0.6  1.3  0.87 10.81  6.59  62 1021.9  28.6  29.9  23.3 99.0 99.00
2016 09 03 04 50 175  0.2  0.8  0.92 10.81  6.62  19 1021.2  28.4  29.9  23.3 99.0 99.00
2016 09 03 05 50  90  0.1  0.6  1.03 11.43  7.23 320 1020.9  28.3  29.9  23.4 99.0 99.00
2016 09 03 06 50  54  0.4  0.9  1.00 11.43  7.07 314 1020.7  28.3  29.8  23.6 99.0 99.00
2016 09 03 07 50 134  0.1  0.5  1.27 10.81  7.70 311 1020.6  28.1  29.8  23.5 99.0 99.00
2016 09 03 08 50 100  0.3  0.9  1.35 10.81  7.94 297 1020.7  28.1  29.8  23.7 99.0 99.00
2016 09 03 09 50  79  0.8  1.4  1.36 10.81  7.79 298 1020.7  28.1  29.7  23.7 99.0 99.00
2016 09 03 10 50  54  0.6  1.3  1.39 10.81  7.85 321 1021.0  29.1  29.7  23.2 99.0 99.00
2016 09 03 11 50  10  1.6  2.4  1.34  9.09  7.54 303 1021.4  28.6  29.7  23.6 99.0 99.00
2016 09 03 12 50   8  2.3  3.0  1.55 10.00  7.85 296 1021.7  28.4  29.8  24.0 99.0 99.00
2016 09 03 13 50  39  1.4  2.1  1.59 10.00  7.80 297 1022.0  28.7  30.0  23.7 99.0 99.00
2016 09 03 14 50  57  0.9  1.9  1.52 10.00  7.53 298 1021.7  28.9  30.2  23.2 99.0 99.00
2016 09 03 15 50  24  1.5  2.2  1.36 10.00  7.41 300 1021.5  28.9  30.4  23.6 99.0 99.00
2016 09 03 16 50  22  1.2  1.9  1.37  8.33  6.99 296 1020.8  29.0  30.4  23.4 99.0 99.00
2016 09 03 17 50 352  1.2  1.8  1.36  9.09  6.93 282 1020.5  29.0  30.5  24.0 99.0 99.00
2016 09 03 18 50 342  1.6  2.5  1.29  9.09  6.93 293 1020.0  29.0  30.6  24.2 99.0 99.00
2016 09 03 19 50  18  2.6  3.6  1.24  8.33  6.78 295 1020.2  29.2  30.6  24.6 99.0 99.00
2016 09 03 20 50  16  2.8  3.7  1.29  8.33  6.88 292 1020.3  29.3  30.5  24.6 99.0 99.00
2016 09 03 21 50  26  2.7  3.6  1.30  9.09  6.95 256 1020.2  29.1  30.2  24.3 99.0 99.00
2016 09 03 22 50  29  2.0  3.2  1.31  7.69  6.70 289 1020.2  29.0  30.2  24.5 99.0 99.00
2016 09 03 23 50  32  2.7  3.6  1.30  8.33  6.59 284 1020.4  29.0  30.1  24.3 99.0 99.00
2016 09 04 00 50  30  2.9  3.8  1.25  8.33  6.65 255 1020.8  29.1  29.9  24.1 99.0 99.00
2016 09 04 01 50  35  2.7  3.6  1.10  8.33  6.47 207 1021.1  29.0  29.9  24.3 99.0 99.00
2016 09 04 02 50  46  2.9  3.7  1.20  7.69  6.47 277 1021.1  29.1  29.7  23.8 99.0 99.00
2016 09 04 03 50  42  2.5  3.1  1.14  9.09  6.45 140 1020.8  29.0  29.8  24.0 99.0 99.00
2016 09 04 04 50  53  2.0  2.5  1.09  7.69  6.53 240 1020.3  28.9  29.7  23.7 99.0 99.00
2016 09 04 05 50  49  2.0  2.4  1.14  7.14  6.36 264 1019.9  28.9  29.7  23.8 99.0 99.00
2016 09 04 06 50  65  1.2  1.8  1.08  7.69  6.17 282 1019.7  28.8  29.6  23.6 99.0 99.00
2016 09 04 07 50  57  1.4  2.1  1.10  6.67  6.25 141 1019.6  28.8  29.6  24.0 99.0 99.00
2016 09 04 08 50  28  2.3  2.8  1.10  7.14  6.43 263 1019.8  28.7  29.6  24.1 99.0 99.00
2016 09 04 09 50   1  2.5  3.3  1.07  7.69  6.21 269 1019.8  28.7  29.6  24.0 99.0 99.00
2016 09 04 10 50  21  2.5  3.3  1.07  7.14  6.29 158 1020.3  28.9  29.6  24.2 99.0 99.00
2016 09 04 11 50  36  3.7  4.5  1.05  7.69  6.43 246 1020.6  28.7  29.6  25.2 99.0 99.00
2016 09 04 12 50  28  2.6  3.3  1.05  8.33  6.42 133 1020.7  28.8  29.6  25.2 99.0 99.00
2016 09 04 13 50  23  2.8  3.4  1.08  6.67  6.33 161 1020.9  28.8  29.6  24.8 99.0 99.00
2016 09 04 14 50  56  2.7  3.4  1.20  8.33  6.55 132 1020.9  28.9  29.7  24.6 99.0 99.00
2016 09 04 15 50  58  3.0  3.8  1.06  8.33  6.45 134 1020.6  29.0  29.6  24.8 99.0 99.00
2016 09 04 16 50  69  2.5  3.5  1.17  7.14  6.59 150 1020.0  28.7  29.7  25.4 99.0 99.00
2016 09 04 17 50  55  4.5  5.4  1.14  7.14  6.61 115 1019.5  28.7  29.7  24.3 99.0 99.00
2016 09 04 18 50  62  2.7  3.3  1.21  7.69  6.68 134 1019.2  28.7  29.8  24.1 99.0 99.00
2016 09 04 19 50  30  1.9  2.4  1.35  6.67  6.97 173 1019.1  28.9  29.7  23.5 99.0 99.00
2016 09 04 20 50  18  1.8  2.4  1.34 12.90  7.51 300 1018.8  28.8  29.7  24.6 99.0 99.00
2016 09 04 21 50  29  2.4  3.2  1.37 12.12  7.88 311 1018.9  28.8  29.7  23.8 99.0 99.00
2016 09 04 22 50  58  1.5  2.4  1.45 12.12  8.02 300 1018.8  28.6  29.8  24.4 99.0 99.00
2016 09 04 23 50  60  2.8  3.6  1.43 11.43  7.76 298 1019.4  28.7  29.8  24.2 99.0 99.00
2016 09 05 00 50  71  3.6  4.4  1.58 10.81  8.15 296 1019.9  28.8  29.8  23.6 99.0 99.00
2016 09 05 01 50  98  2.5  3.5  1.52 10.81  8.00 295 1020.0  28.9  29.8  23.0 99.0 99.00
2016 09 05 02 50  69  2.0  2.9  1.68 10.81  8.13 293 1020.2  28.8  29.7  23.5 99.0 99.00
2016 09 05 03 50  98  2.3  3.2  1.58 11.43  7.95 308 1020.2  28.7  29.7  24.0 99.0 99.00
2016 09 05 04 50  95  2.5  3.3  1.53 11.43  8.01 306 1019.6  28.6  29.8  24.2 99.0 99.00
2016 09 05 05 50 114  3.0  4.1  1.47 10.00  7.93 303 1019.4  28.6  29.5  24.1 99.0 99.00
2016 09 05 06 50  96  1.9  2.8  1.41  9.09  7.57 329 1019.1  28.7  29.5  24.0 99.0 99.00
2016 09 05 07 50  85  2.1  3.0  1.54  9.09  7.86 346 1018.9  28.7  29.5  23.4 99.0 99.00
2016 09 05 08 50  85  2.5  3.5  1.34  9.09  7.37 331 1019.4  28.7  29.5  23.8 99.0 99.00
2016 09 05 09 50 105  2.1  3.0  1.46  8.33  7.54  29 1019.7  28.7  29.6  23.6 99.0 99.00
2016 09 05 10 50  88  2.0  2.9  1.55 10.00  7.96 301 1020.1  29.0  29.6  24.4 99.0 99.00
2016 09 05 11 50  61  2.4  3.6  1.66 12.12  8.11 308 1020.2  29.2  29.7  24.3 99.0 99.00
2016 09 05 12 50  60  2.9  3.9  1.45  8.33  7.77 327 1020.5  29.1  29.7  24.0 99.0 99.00
2016 09 05 13 50  67  3.5  4.2  1.56  8.33  7.82 115 1020.8  29.2  29.8  23.1 99.0 99.00
2016 09 05 14 50  87  3.3  4.3  1.40  7.69  7.58  15 1020.8  29.1  29.9  23.6 99.0 99.00
2016 09 05 15 50  71  2.7  3.8  1.50  9.09  7.70   6 1020.7  29.1  30.1  24.3 99.0 99.00
2016 09 05 16 50  67  1.9  2.4  1.49  9.09  7.81 103 1020.4  29.2  30.3  24.6 99.0 99.00
2016 09 05 17 50  87  4.1  5.2  1.43 10.00  7.71 313 1019.9  29.0  30.3  23.7 99.0 99.00
2016 09 05 18 50  68  3.4  4.3  1.56 10.81  7.57 314 1019.7  29.3  30.2  24.6 99.0 99.00
2016 09 05 19 50  85  4.4  5.5  1.51 10.00  7.59 334 1019.5  29.5  30.0  24.9 99.0 99.00
2016 09 05 20 50  70  3.9  4.7  1.64  9.09  7.76   2 1019.8  29.5  29.9  24.0 99.0 99.00
2016 09 05 21 50  84  3.8  4.8  1.55  9.09  7.35 330 1019.9  29.5  29.8  24.2 99.0 99.00
2016 09 05 22 50  82  4.1  4.9  1.59 10.00  7.56 320 1020.0  29.3  29.7  23.8 99.0 99.00
2016 09 05 23 50  95  5.0  6.2  1.46  9.09  7.13 333 1020.6  29.3  29.7  24.3 99.0 99.00
2016 09 06 00 50  91  6.0  7.2  1.69  9.09  7.20 321 1021.1  29.3  29.8  23.5 99.0 99.00
2016 09 06 01 50  93  5.6  6.9  1.63  8.33  6.80 326 1021.3  29.2  29.9  23.6 99.0 99.00
2016 09 06 02 50  90  5.5  6.6  1.71  9.09  7.02 360 1021.4  29.2  29.7  23.2 99.0 99.00
2016 09 06 03 50  88  5.1  6.2  1.67  9.09  7.00 359 1021.3  29.0  29.6  23.6 99.0 99.00
2016 09 06 04 50 102  5.8  7.0  1.57 10.81  6.79 314 1020.5  28.9  29.6  23.4 99.0 99.00
2016 09 06 05 50 100  5.7  7.0  1.76 10.00  7.07 328 1020.5  28.7  29.5  23.2 99.0 99.00
2016 09 06 06 50  98  5.2  6.5  1.77 10.00  6.94 326 1020.1  28.6  29.5  23.0 99.0 99.00
2016 09 06 07 50 101  4.8  6.1  1.69 10.00  6.67 327 1019.8  28.6  29.5  23.0 99.0 99.00
2016 09 06 08 50  96  4.9  6.5  1.76 10.00  6.70 322 1020.0  28.5  29.5  22.1 99.0 99.00
2016 09 06 09 50  98  4.2  5.4  1.66 10.00  6.63 317 1020.5  28.5  29.5  22.4 99.0 99.00
2016 09 06 10 50  90  4.9  6.5  1.67 10.00  6.57 310 1021.1  28.7  29.5  22.1 99.0 99.00
2016 09 06 11 50  79  5.1  6.3  1.78  9.09  6.84  16 1021.3  28.8  29.5  21.7 99.0 99.00
2016 09 06 12 50  84  4.9  6.2  1.73 10.00  6.83 320 1021.6  28.9  29.5  22.3 99.0 99.00
2016 09 06 13 50  80  4.3  5.4  1.69 10.00  6.79 328 1021.9  28.8  29.6  22.4 99.0 99.00
2016 09 06 14 50  72  4.8  5.7  1.64 11.43  6.76 319 1021.8  28.9  29.6  22.3 99.0 99.00
2016 09 06 15 50  58  5.5  7.2  1.61 10.81  6.71 329 1021.4  28.7  29.7  23.1 99.0 99.00
2016 09 06 16 50  73  6.3  7.4  1.60 10.81  6.33 322 1021.3  28.7  29.7  22.9 99.0 99.00
2016 09 06 17 50  60  6.0  7.2  1.48  8.33  6.09  54 1021.1  28.8  29.7  22.3 99.0 99.00
2016 09 06 18 50  55  5.8  7.5  1.47  9.09  6.09 351 1020.7  28.8  29.7  22.2 99.0 99.00
2016 09 06 19 50  51  6.1  7.5  1.52 10.00  6.12 337 1020.7  28.9  29.7  22.7 99.0 99.00
2016 09 06 20 50  47  6.3  7.7  1.60  8.33  6.02  43 1020.9  28.9  29.6  22.4 99.0 99.00
2016 09 06 21 50  58  6.9  8.3  1.31  8.33  5.59  44 1020.5  28.9  29.6  21.6 99.0 99.00
2016 09 06 22 50  55  6.9  8.4  1.57  9.09  6.05 344 1020.6  28.7  29.6  22.1 99.0 99.00
2016 09 06 23 50  60  7.0  8.5  1.52  9.09  5.71  13 1021.0  28.6  29.6  22.3 99.0 99.00
2016 09 07 00 50  55  6.5  7.9  1.44  8.33  5.70  53 1021.3  28.6  29.6  22.4 99.0 99.00
2016 09 07 01 50  62  6.2  7.5  1.45  9.09  5.73 338 1021.1  28.6  29.6  22.4 99.0 99.00
2016 09 07 02 50  58  6.1  7.4  1.48  9.09  5.75 358 1020.8  28.6  29.6  22.8 99.0 99.00
2016 09 07 03 50  50  5.0  6.1  1.53 10.00  6.05 332 1020.8  28.6  29.6  22.5 99.0 99.00
2016 09 07 04 50  63  4.6  5.5  1.50  9.09  6.02   3 1020.3  28.4  29.6  23.2 99.0 99.00
2016 09 07 05 50  54  4.0  4.8  1.54  9.09  6.13   9 1020.0  28.4  29.6  23.4 99.0 99.00
2016 09 07 06 50  30  3.9  5.2  1.42  9.09  6.08 348 1019.5  28.5  29.6  23.7 99.0 99.00
2016 09 07 07 50  30  3.1  4.3  1.56  8.33  6.29  19 1019.4  28.4  29.5  23.5 99.0 99.00
2016 09 07 08 50  13  3.6  4.4  1.37  9.09  6.28  15 1019.3  28.4  29.5  23.6 99.0 99.00
2016 09 07 09 50   7  4.0  4.7  1.48  8.33  6.10   3 1019.8  28.4  29.5  23.8 99.0 99.00
2016 09 07 10 50   4  3.8  4.7  1.53 10.00  6.59 329 1020.1  28.6  29.5  23.9 99.0 99.00
2016 09 07 11 50 343  3.9  5.0  1.56  8.33  6.60  26 1020.5  28.6  29.5  24.1 99.0 99.00
2016 09 07 12 50   3  4.0  4.7  1.56 10.00  6.49 344 1020.8  28.8  29.6  23.8 99.0 99.00
2016 09 07 13 50 351  3.7  4.8  1.78  7.69  6.75  43 1021.1  28.8  29.6  24.2 99.0 99.00
2016 09 07 14 50 350  3.2  4.1  1.94  9.09  6.96  51 1021.2  28.9  29.7  23.8 99.0 99.00
2016 09 07 15 50 359  2.2  3.1  1.94  9.09  7.11  38 1021.3  28.9  29.9  24.2 99.0 99.00
2016 09 07 16 50   8  1.6  2.6  1.92  9.09  7.07  41 1021.0  29.0  30.3  24.4 99.0 99.00
2016 09 07 17 50  84  0.5  1.2  1.93 10.00  7.09  12 1020.8  29.2  30.5  24.4 99.0 99.00
2016 09 07 18 50 106  1.0  1.8  1.96 10.00  7.10  18 1020.3  29.4  30.5  24.4 99.0 99.00
2016 09 07 19 50 202  0.4  1.2  1.81  9.09  7.03  32 1019.8  29.9  30.5  24.4 99.0 99.00
2016 09 07 20 50 151  1.9  2.7  1.83  9.09  7.46  27 1020.0  29.5  31.0  23.8 99.0 99.00
2016 09 07 21 50 132  2.7  3.5  1.80 10.81  7.50   2 1020.1  29.0  30.6  24.8 99.0 99.00
2016 09 07 22 50 122  3.9  5.1  1.71 10.00  7.33   4 1020.3  29.0  30.2  24.3 99.0 99.00
2016 09 07 23 50 127  4.6  5.5  1.77 10.00  7.67   4 1020.6  29.0  30.0  24.1 99.0 99.00
2016 09 08 00 50 129  4.4  5.5  1.77  8.33  7.67  27 1021.1  29.2  29.8  23.6 99.0 99.00
2016 09 08 01 50 127  3.9  5.1  1.76  9.09  7.55  42 1021.1  29.1  29.7  23.6 99.0 99.00
2016 09 08 02 50 123  4.8  5.8  1.75  9.09  7.49  33 1020.7  29.1  29.6  23.5 99.0 99.00
2016 09 08 03 50 123  5.1  6.0  1.60  9.09  7.27  23 1020.5  29.1  29.6  24.2 99.0 99.00
2016 09 08 04 50 122  5.0  6.0  1.76  9.09  7.16  45 1020.1  28.9  29.6  24.1 99.0 99.00
2016 09 08 05 50 112  5.2  6.3  1.87  9.09  7.23  43 1019.6  28.9  29.5  24.0 99.0 99.00
2016 09 08 06 50 127  5.1  6.1  1.77  9.09  7.11  27 1019.1  28.8  29.5  23.8 99.0 99.00
2016 09 08 07 50 114  4.7  5.7  1.71  9.09  7.02  47 1018.8  28.8  29.5  23.9 99.0 99.00
2016 09 08 08 50 103  4.1  5.3  1.77  9.09  7.11  58 1019.1  28.8  29.5  24.0 99.0 99.00
2016 09 08 09 50  98  3.7  4.8  1.87  9.09  7.01  38 1019.6  28.8  29.5  24.1 99.0 99.00
2016 09 08 10 50  83  4.0  5.0  1.79  9.09  6.97  51 1020.0  28.9  29.5  24.0 99.0 99.00
2016 09 08 11 50  79  4.2  5.8  1.71 10.00  6.72  41 1020.1  29.1  29.5  24.0 99.0 99.00
2016 09 08 12 50  79  5.4  6.5  1.73  9.09  6.87  40 1020.4  29.1  29.5  24.2 99.0 99.00
2016 09 08 13 50  88  5.0  6.5  1.77 10.00  6.65  36 1020.8  29.0  29.6  24.5 99.0 99.00
2016 09 08 14 50  87  5.0  6.6  1.67 10.00  6.59  55 1020.7  28.1  29.6  23.5 99.0 99.00
2016 09 08 15 50 103  5.8  9.2  1.54 10.00  6.17  70 1020.4  28.8  29.7  24.7 99.0 99.00
2016 09 08 16 50  96  5.1  6.2  1.68 10.00  6.48  21 1020.2  28.6  29.7  23.9 99.0 99.00
2016 09 08 17 50 124  6.0  7.0  1.49  8.33  5.97  56 1019.7  27.9  29.7  22.4 99.0 99.00
2016 09 08 18 50  80  3.9  4.6  1.51  9.09  6.20  42 1019.1  28.9  29.7  24.1 99.0 99.00
2016 09 08 19 50  89  5.4  6.4  1.51  9.09  6.37  41 1018.8  29.4  29.7  23.3 99.0 99.00
2016 09 08 20 50  82  4.9  6.4  1.52  9.09  6.37  42 1019.0  29.5  29.7  23.3 99.0 99.00
2016 09 08 21 50  80  5.6  6.3  1.49  9.09  6.29  36 1018.8  29.4  29.7  23.5 99.0 99.00
2016 09 08 22 50  88  6.2  7.4  1.45  9.09  5.96  40 1019.0  29.2  29.6  23.3 99.0 99.00
2016 09 08 23 50  85  6.4  7.6  1.49  9.09  5.98  56 1019.3  29.2  29.6  23.9 99.0 99.00
2016 09 09 00 50  81  7.2  8.8  1.49  9.09  5.78  51 1019.7  29.2  29.6  24.6 99.0 99.00
2016 09 09 01 50  95  7.1  8.3  1.52  9.09  5.41  41 1019.8  29.0  29.5  24.9 99.0 99.00
2016 09 09 02 50 100  7.4  9.5  1.62  9.09  5.75  54 1019.4  28.6  29.5  24.0 99.0 99.00
2016 09 09 03 50 102  6.9  8.5  1.52  9.09  5.55  53 1019.1  29.0  29.5  23.4 99.0 99.00
2016 09 09 04 50 103  7.1  8.9  1.65  8.33  5.86  54 1018.7  28.9  29.5  24.6 99.0 99.00
2016 09 09 05 50 115  6.9  8.6  1.66  9.09  5.81  53 1018.4  29.0  29.5  24.3 99.0 99.00
2016 09 09 06 50 134  7.1  9.8  1.63  9.09  5.93  62 1018.2  28.4  29.4  24.2 99.0 99.00
2016 09 09 07 50 131  9.8 11.8  1.67  8.33  5.97  54 1018.0  27.6  29.4  24.1 99.0 99.00
2016 09 09 08 50 157  4.4  5.3  1.62  8.33  5.75  58 1018.8  27.4  29.4  24.0 99.0 99.00
2016 09 09 09 50 161  8.4 10.1  1.67  8.33  5.81  62 1019.2  25.7  29.4  24.1 99.0 99.00
2016 09 09 10 50 172  7.6  9.3  1.71  9.09  5.62  61 1019.9  26.9  29.4  24.1 99.0 99.00
2016 09 09 11 50 139  6.9  9.3  1.68  9.09  5.93  74 1020.6  25.2  29.4  23.2 99.0 99.00
2016 09 09 12 50 263  1.4  2.4  1.57  8.33  6.07  63 1020.5  26.3  29.4  23.5 99.0 99.00
2016 09 09 13 50 252  2.1  3.0  1.58  9.09  6.41  82 1020.8  27.3  29.4  23.8 99.0 99.00
2016 09 09 14 50  77  0.9  1.5  1.51  8.33  6.22  61 1020.9  28.2  29.9  23.9 99.0 99.00
2016 09 09 15 50 113  0.4  1.0  1.53  8.33  6.41  67 1021.0  28.9  30.5  24.1 99.0 99.00
2016 09 09 16 50 132  2.9  5.9  1.53  8.33  6.22  58 1020.7  28.0  30.8  23.9 99.0 99.00
2016 09 09 17 50 128  4.5  5.8  1.54  8.33  6.21  63 1020.1  29.5  30.3  23.7 99.0 99.00
2016 09 09 18 50 148  4.5  5.7  1.36  8.33  5.83  67 1019.8  29.4  30.2  24.1 99.0 99.00
2016 09 09 19 50 118  5.5  7.0  1.44  8.33  5.88  73 1019.4  28.9  30.2  23.9 99.0 99.00
2016 09 09 20 50 129  4.5  5.6  1.45  8.33  5.89  62 1019.9  28.8  29.9  23.5 99.0 99.00
2016 09 09 21 50 141  4.4  5.3  1.37  8.33  5.77  66 1020.1  28.8  29.8  24.0 99.0 99.00
2016 09 09 22 50 138  3.8  4.5  1.40  7.69  6.01  63 1020.7  28.9  29.7  24.1 99.0 99.00
2016 09 09 23 50 134  3.2  4.3  1.37  9.09  6.02  76 1021.1  28.9  29.6  24.4 99.0 99.00
2016 09 10 00 50 118  5.7  6.6  1.30  9.09  5.87  91 1021.5  28.2  29.6  24.9 99.0 99.00
2016 09 10 01 50 139  4.4  5.1  1.36  8.33  6.00  76 1021.7  28.8  29.5  24.6 99.0 99.00
2016 09 10 02 50 140  4.3  5.2  1.33  9.09  5.98  95 1021.7  28.8  29.5  24.5 99.0 99.00
2016 09 10 03 50 119  4.1  5.2  1.32  8.33  5.94  76 1021.6  28.9  29.4  24.5 99.0 99.00
2016 09 10 04 50 128  3.9  4.7  1.31  8.33  5.93  74 1021.3  28.7  29.4  24.1 99.0 99.00
2016 09 10 05 50 112  3.7  4.7  1.36  9.09  6.11  85 1021.2  28.7  29.4  24.1 99.0 99.00
2016 09 10 06 50 113  3.5  4.4  1.33  8.33  6.25  73 1020.6  28.7  29.4  23.4 99.0 99.00
2016 09 10 07 50 115  4.9  5.7  1.36  9.09  6.37 101 1020.5  28.6  29.4  23.8 99.0 99.00
2016 09 10 08 50 107  2.9  3.6  1.44  8.33  6.75  87 1020.9  28.3  29.5  24.5 99.0 99.00
2016 09 10 09 50 118  4.1  5.1  1.42  9.09  6.70  96 1021.4  28.4  29.4  24.4 99.0 99.00
2016 09 10 10 50 110  3.6  4.6  1.37  8.33  6.68  93 1021.8  28.8  29.4  24.1 99.0 99.00
2016 09 10 11 50 104  4.7  6.0  1.42  7.69  6.56  91 1022.4  29.1  29.4  23.7 99.0 99.00
