#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 03 03 17 50  78  7.1  8.9  1.70  9.09  5.65  85 1017.3  24.6  25.7  16.6 99.0 99.00
2016 03 03 18 50  73  7.0  8.8  1.83 10.00  5.80  47 1017.2  24.5  25.7  16.4 99.0 99.00
2016 03 03 19 50  63  6.8  8.4  1.63  9.09  5.75  56 1017.1  24.7  25.7  16.6 99.0 99.00
2016 03 03 20 50  66  7.0  8.7  1.78 10.00  6.13  49 1017.4  24.5  25.7  16.5 99.0 99.00
2016 03 03 21 50  69  6.9  8.9  1.75  6.67  5.96  57 1017.6  24.4  25.6  17.0 99.0 99.00
2016 03 03 22 50  49  6.4  9.1  1.73 10.00  6.05  16 1018.0  23.9  25.6  17.8 99.0 99.00
2016 03 03 23 50  76  7.8  9.1  1.69 10.00  5.90  31 1018.4  24.5  25.6  17.4 99.0 99.00
2016 03 04 00 50  66  7.7  9.5  1.67  9.09  5.63  69 1018.9  24.4  25.6  17.3 99.0 99.00
2016 03 04 01 50  66  8.4 10.4  1.79 10.00  5.69  58 1018.9  24.4  25.6  17.1 99.0 99.00
2016 03 04 02 50  70  7.3  8.5  1.74  9.09  5.75  17 1019.2  24.4  25.6  15.9 99.0 99.00
2016 03 04 03 50  62  7.1  8.8  1.63  9.09  5.58  58 1019.3  24.4  25.6  15.1 99.0 99.00
2016 03 04 04 50  75  6.7  8.2  1.68  9.09  5.70  31 1018.9  24.3  25.6  15.8 99.0 99.00
2016 03 04 05 50  68  7.5  9.2  1.60 10.00  5.49  56 1018.1  24.1  25.6  15.5 99.0 99.00
2016 03 04 06 50  66  7.0  8.9  1.61  9.09  5.60  31 1017.5  24.0  25.6  15.3 99.0 99.00
2016 03 04 07 50  67  6.1  7.4  1.54 10.00  5.73  64 1017.2  23.9  25.5  15.7 99.0 99.00
2016 03 04 08 50  71  6.7  8.1  1.57  9.09  5.52  60 1017.0  23.9  25.5  16.1 99.0 99.00
2016 03 04 09 50  69  6.4  8.2  1.51  9.09  5.50  79 1017.3  23.9  25.6  16.3 99.0 99.00
2016 03 04 10 50  78  7.0  9.0  1.60  9.09  5.70  49 1017.5  23.9  25.6  17.9 99.0 99.00
2016 03 04 11 50  91  9.3 11.1  1.46  9.09  5.56  41 1017.9  24.5  25.6  17.8 99.0 99.00
2016 03 04 12 50  91  9.4 11.1  1.50  9.09  5.04  52 1018.7  24.5  25.6  18.0 99.0 99.00
2016 03 04 13 50  89  8.6 10.4  1.65 10.00  5.34  57 1019.0  24.5  25.6  18.1 99.0 99.00
2016 03 04 14 50  86  8.5 10.6  1.57  9.09  5.24  52 1019.3  24.7  25.6  17.7 99.0 99.00
2016 03 04 15 50  77  8.6 10.4  1.57  9.09  5.18  30 1018.7  24.5  25.6  17.6 99.0 99.00
2016 03 04 16 50  86  8.6 10.1  1.63 10.00  5.11  55 1017.7  24.5  25.6  17.6 99.0 99.00
2016 03 04 17 50  84  8.5  9.8  1.67  8.33  5.25  51 1017.4  24.6  25.6  17.1 99.0 99.00
2016 03 04 18 50  81  8.2 10.0  1.65  9.09  5.26  48 1017.0  24.7  25.6  17.6 99.0 99.00
2016 03 04 19 50  80  8.7 10.6  1.56 10.00  5.23  61 1016.6  24.6  25.6  17.9 99.0 99.00
2016 03 04 20 50  85  8.7 10.2  1.62  5.88  5.13  81 1016.9  24.8  25.6  17.0 99.0 99.00
2016 03 04 21 50  87  8.2 10.0  1.67  9.09  5.33  33 1017.5  24.7  25.6  15.7 99.0 99.00
2016 03 04 22 50  82  6.9  8.3  1.75  9.09  5.39  57 1018.1  24.6  25.6  15.9 99.0 99.00
2016 03 04 23 50  85  6.4  8.3  1.58  9.09  5.34  49 1018.4  24.6  25.5  15.7 99.0 99.00
2016 03 05 00 50 101  6.5  7.9  1.43  9.09  5.27  68 1018.7  24.6  25.5  15.9 99.0 99.00
2016 03 05 01 50  95  7.5  9.6  1.58  6.67  5.59  82 1018.6  24.5  25.5  17.2 99.0 99.00
2016 03 05 02 50  98  7.2  9.1  1.38  9.09  5.39  51 1018.7  24.5  25.5  17.1 99.0 99.00
2016 03 05 03 50  93  6.9  8.3  1.43  9.09  5.31  51 1018.4  24.4  25.5  17.0 99.0 99.00
2016 03 05 04 50  95  6.5  7.9  1.43  9.09  5.62  61 1017.9  24.3  25.5  17.3 99.0 99.00
2016 03 05 05 50 100  5.7  6.9  1.36  8.33  5.30  50 1017.7  24.2  25.5  17.9 99.0 99.00
2016 03 05 06 50  81  5.7  7.0  1.37  9.09  5.55  58 1016.8  24.3  25.5  18.0 99.0 99.00
2016 03 05 07 50  89  6.1  7.8  1.44  8.33  5.48  49 1016.3  24.3  25.5  18.8 99.0 99.00
2016 03 05 08 50  91  6.8  7.8  1.39  7.14  5.29  79 1016.4  24.6  25.5  17.8 99.0 99.00
2016 03 05 09 50  90  6.0  7.2  1.49  9.09  5.47  64 1016.8  24.6  25.5  18.5 99.0 99.00
2016 03 05 10 50  94  6.7  7.9  1.45  9.09  5.37  61 1017.0  24.6  25.5  18.3 99.0 99.00
2016 03 05 12 50 105  6.3  7.3  1.30  7.69  5.47  73 1017.7  24.9  25.5  18.6 99.0 99.00
2016 03 05 13 50 111  5.5  6.7  1.30  6.25  5.52  79 1018.1  24.6  25.6  18.8 99.0 99.00
2016 03 05 14 50  92  5.0  6.2  1.29  6.67  5.48  77 1018.2  24.6  25.6  19.0 99.0 99.00
2016 03 05 15 50  91  5.9  6.8  1.34  6.67  5.66  81 1017.6  24.6  25.7  19.3 99.0 99.00
2016 03 05 16 50  90  5.1  6.2  1.34  7.69  5.67  78 1017.3  24.8  25.7  18.2 99.0 99.00
2016 03 05 17 50 102  5.3  6.5  1.29 10.00  5.69  31 1016.2  24.9  25.7  18.3 99.0 99.00
2016 03 05 18 50  88  4.5  5.7  1.32  8.33  5.74  72 1016.3  24.8  25.8  19.3 99.0 99.00
2016 03 05 19 50  85  4.7  5.9  1.33  6.67  5.64  70 1015.9  24.9  25.8  19.4 99.0 99.00
2016 03 05 20 50  85  5.1  6.0  1.26  7.69  5.89  75 1015.8  25.0  25.7  19.6 99.0 99.00
2016 03 05 21 50  81  4.7  5.9  1.39  6.67  5.99  83 1016.6  24.6  25.7  19.5 99.0 99.00
2016 03 05 22 50  95  4.7  5.7  1.32  7.69  6.09  62 1016.8  24.5  25.6  19.1 99.0 99.00
2016 03 05 23 50  84  5.2  6.2  1.28  9.09  6.12  63 1017.2  24.7  25.6  19.6 99.0 99.00
2016 03 06 00 50  75  5.2  6.7  1.16  9.09  5.82  50 1017.4  24.2  25.5  19.8 99.0 99.00
2016 03 06 01 50 110  5.4  6.3  1.21  9.09  5.75  45 1017.7  24.5  25.5  19.4 99.0 99.00
2016 03 06 02 50 111  6.4  7.2  1.21  8.33  5.90  48 1017.5  24.4  25.5  19.7 99.0 99.00
2016 03 06 03 50  85  5.3  6.5  1.24  8.33  6.00  73 1017.7  24.5  25.5  19.9 99.0 99.00
2016 03 06 04 50  90  4.7  6.2  1.20 10.00  5.77  12 1017.3  24.5  25.5  19.6 99.0 99.00
2016 03 06 05 50  82  4.8  6.0  1.21  9.09  5.99  44 1016.5  24.4  25.4  19.3 99.0 99.00
2016 03 06 06 50 101  5.5  6.5  1.18 10.00  5.77  21 1015.9  24.4  25.4  19.6 99.0 99.00
2016 03 06 07 50 115  4.3  5.1  1.23  9.09  5.84  23 1015.7  24.3  25.4  19.2 99.0 99.00
2016 03 06 08 50 106  5.3  6.4  1.23 10.00  5.80   9 1015.9  24.4  25.4  20.1 99.0 99.00
2016 03 06 09 50  96  6.0  7.1  1.29  9.09  5.71  31 1016.2  24.7  25.4  19.9 99.0 99.00
2016 03 06 10 50 107  7.9  9.1  1.26  9.09  5.43  17 1016.7  24.4  25.4  20.4 99.0 99.00
2016 03 06 11 50 106  6.9  9.2  1.23  8.33  5.14  50 1017.7  24.9  25.4  20.4 99.0 99.00
2016 03 06 12 50 106  7.0  8.1  1.26  9.09  5.18  11 1018.3  25.0  25.4  20.0 99.0 99.00
2016 03 06 13 50  98  7.7  9.4  1.28  7.69  5.22  70 1018.4  25.1  25.4  20.1 99.0 99.00
2016 03 06 14 50 102  8.3  9.6  1.39  7.14  5.21  90 1018.3  25.1  25.4  19.4 99.0 99.00
2016 03 06 15 50 107  7.1  8.3  1.40  9.09  5.18 344 1018.1  25.0  25.5  20.2 99.0 99.00
2016 03 06 16 50 109  7.6  8.8  1.35  9.09  5.36  18 1017.2  25.0  25.5  20.2 99.0 99.00
2016 03 06 17 50 107  7.4  8.4  1.41  8.33  5.23  56 1016.3  25.0  25.6  20.1 99.0 99.00
2016 03 06 18 50 113  7.9  9.6  1.28  5.26  4.94  85 1015.4  25.1  25.6  20.0 99.0 99.00
2016 03 06 19 50 108  6.9  8.0  1.52  6.25  5.18  89 1015.3  24.2  25.5  20.5 99.0 99.00
2016 03 06 20 50  93  8.5 10.2  1.61  7.14  5.25  87 1015.0  24.6  25.5  20.2 99.0 99.00
2016 03 06 21 50  92  8.9 10.3  1.70  6.67  5.23  77 1014.8  24.0  25.5  21.1 99.0 99.00
2016 03 06 22 50  89  5.3  6.4  1.65  6.25  5.45  89 1015.8  23.9  25.5  21.2 99.0 99.00
2016 03 06 23 50  88  3.9  5.0  1.63 16.00  5.94 320 1016.4  24.2  25.4  21.3 99.0 99.00
2016 03 07 00 50 157  2.7  3.4  1.53 16.00  5.92 342 1016.8  24.4  25.4  21.5 99.0 99.00
2016 03 07 01 50 190  3.7  4.4  1.77 16.00  6.72 341 1016.9  24.4  25.4  21.4 99.0 99.00
2016 03 07 02 50 194  5.2  6.6  1.94 14.81  7.46 346 1016.6  24.6  25.4  21.5 99.0 99.00
2016 03 07 03 50 198  4.1  4.9  2.06 14.81  7.89 336 1016.7  24.7  25.4  21.0 99.0 99.00
2016 03 07 04 50 176  4.6  5.5  1.81 14.81  7.52 346 1016.0  24.9  25.4  21.1 99.0 99.00
2016 03 07 05 50 174  5.0  6.0  1.75 14.81  7.54 335 1015.0  24.5  25.4  21.4 99.0 99.00
2016 03 07 06 50 189  5.4  6.6  2.05 14.81  8.07 336 1014.8  24.9  25.4  21.1 99.0 99.00
2016 03 07 07 50 192  5.0  6.4  2.23 13.79  8.30 315 1014.6  24.7  25.4  21.5 99.0 99.00
2016 03 07 08 50 197  6.0  7.3  2.31 13.79  8.73 326 1014.2  24.6  25.4  21.3 99.0 99.00
2016 03 07 09 50 195  6.0  7.1  1.91 13.79  7.93 326 1014.9  24.8  25.4  21.6 99.0 99.00
2016 03 07 10 50 192  6.3  7.8  1.85 12.90  7.51 319 1015.2  25.2  25.4  21.5 99.0 99.00
2016 03 07 11 50 201  7.6  9.1  2.21 13.79  8.52 327 1015.9  25.4  25.3  21.3 99.0 99.00
2016 03 07 12 50 192  6.2  8.1  2.41 12.90  9.10 328 1016.4  25.4  25.4  21.8 99.0 99.00
2016 03 07 14 50 197  7.1  8.4  1.89 11.43  7.68 325 1016.5  25.6  25.4  21.8 99.0 99.00
2016 03 07 15 50 199  7.6  8.7  2.06 13.79  7.77 335 1016.0  25.6  25.4  21.9 99.0 99.00
2016 03 07 16 50 206  7.1  8.5  2.27 12.90  8.27 321 1015.4  25.6  25.4  22.1 99.0 99.00
2016 03 07 17 50 215  7.3  8.5  2.27 12.12  7.93 321 1015.0  25.6  25.4  22.1 99.0 99.00
2016 03 07 18 50 219  6.4  8.2  2.11 12.12  7.52 331 1014.3  25.7  25.5  22.2 99.0 99.00
2016 03 07 19 50 236  7.1  9.0  1.97 12.12  7.40 331 1014.1  25.8  25.5  22.1 99.0 99.00
2016 03 07 20 50 246  6.7  8.0  2.09 12.12  7.47 334 1014.2  25.9  25.5  21.7 99.0 99.00
2016 03 07 21 50 247  6.5  7.5  2.06 12.12  7.43 331 1014.5  25.6  25.4  21.7 99.0 99.00
2016 03 07 22 50 295  6.7  8.4  2.15 12.90  7.76 343 1014.9  25.1  25.4  22.0 99.0 99.00
2016 03 07 23 50 282  5.3  6.3  2.15 12.12  7.51 342 1015.3  25.3  25.4  21.7 99.0 99.00
2016 03 08 00 50 300  4.1  5.8  1.90 12.90  7.11 348 1015.6  25.3  25.4  21.8 99.0 99.00
2016 03 08 01 50 293  4.2  5.2  1.94 12.90  7.28 355 1015.7  25.3  25.4  21.9 99.0 99.00
2016 03 08 02 50 330  5.1  7.3  2.10 13.79  7.60 359 1015.5  24.9  25.4  21.3 99.0 99.00
2016 03 08 03 50 335  4.8  5.9  2.03 12.90  7.64 351 1015.2  24.5  25.4  21.5 99.0 99.00
2016 03 08 04 50 334  6.0  8.4  2.09 11.43  7.81 335 1014.8  24.5  25.4  21.5 99.0 99.00
2016 03 08 05 50 351  6.6  7.7  1.87 12.90  7.07 358 1014.2  22.7  25.4  20.7 99.0 99.00
2016 03 08 06 50  30  2.7  3.5  2.01 12.90  7.71 348 1014.0  23.6  25.4  20.7 99.0 99.00
2016 03 08 07 50   5  8.6 10.5  1.79 12.90  7.20 351 1013.5  23.2  25.4  20.8 99.0 99.00
2016 03 08 08 50 359 11.0 13.4  1.91 12.90  6.77 341 1013.6  24.2  25.4  20.4 99.0 99.00
2016 03 08 09 50   3 10.8 13.6  2.16 12.90  6.43 341 1014.5  24.3  25.4  19.3 99.0 99.00
2016 03 08 10 50  11 11.6 13.8  2.07 12.12  5.86 335 1015.1  24.3  25.4  19.1 99.0 99.00
2016 03 08 11 50  16 10.6 12.9  2.53 12.90  6.28 354 1016.0  24.2  25.4  18.4 99.0 99.00
2016 03 08 12 50  15 10.9 12.7  2.56  6.25  6.20 354 1016.8  24.1  25.4  18.0 99.0 99.00
2016 03 08 13 50  24  9.9 11.9  2.81  6.67  6.23 345 1017.6  24.2  25.5  17.1 99.0 99.00
2016 03 08 14 50  15 10.1 12.2  2.72  6.67  6.35 352 1017.6  24.1  25.5  17.0 99.0 99.00
2016 03 08 15 50  17  9.4 11.9  2.68  7.14  6.32 355 1017.4  24.0  25.5  15.4 99.0 99.00
2016 03 08 16 50  30  8.4 10.5  2.59  7.14  6.49 341 1017.0  24.1  25.5  16.1 99.0 99.00
2016 03 08 17 50  19  9.4 11.2  2.80  7.69  6.65 331 1016.6  24.1  25.6  16.8 99.0 99.00
2016 03 08 18 50  29  8.2 10.1  2.79 12.12  6.71 348 1016.0  24.1  25.6  16.1 99.0 99.00
2016 03 08 19 50  24  8.3 10.4  2.69  7.69  6.68 334 1016.2  24.0  25.6  15.5 99.0 99.00
2016 03 08 20 50  31  8.8 10.5  2.76  7.69  6.60 336 1016.4  23.9  25.6  16.6 99.0 99.00
2016 03 08 21 50  28  9.2 11.3  2.63  7.69  6.52 337 1016.5  23.7  25.6  14.9 99.0 99.00
2016 03 08 22 50  29  9.6 11.5  2.96 10.00  6.81 341 1016.9  23.8  25.6  15.6 99.0 99.00
2016 03 08 23 50  23 10.2 12.4  3.03  9.09  7.03 323 1017.5  23.7  25.5  14.9 99.0 99.00
2016 03 09 00 50  36  9.1 11.2  3.40 10.00  7.52 352 1018.2  23.8  25.5  15.0 99.0 99.00
2016 03 09 01 50  32  8.7 11.2  3.23  9.09  7.28 339 1018.8  23.9  25.5  15.9 99.0 99.00
2016 03 09 02 50  25  9.2 11.7  3.03 10.81  7.29 352 1018.8  23.8  25.5  15.1 99.0 99.00
2016 03 09 03 50  26  8.9 10.9  2.93 10.81  7.20 353 1018.7  23.6  25.5  16.4 99.0 99.00
2016 03 09 04 50  43  9.0 10.5  3.33 10.81  7.21 345 1018.3  23.6  25.5  15.4 99.0 99.00
2016 03 09 05 50  41  8.2  9.7  3.34 10.00  7.25 344 1017.9  23.6  25.5  15.1 99.0 99.00
2016 03 09 06 50  39  9.2 10.7  3.11 10.00  7.16 335 1017.2  23.2  25.5  15.8 99.0 99.00
2016 03 09 07 50  35  9.5 12.0  3.19 11.43  7.24 348 1017.1  23.2  25.5  14.8 99.0 99.00
2016 03 09 08 50  30  8.4 11.2  3.40 11.43  7.57 343 1017.6  23.4  25.4  13.3 99.0 99.00
2016 03 09 09 50  40  7.6  9.6  3.67 11.43  7.92 352 1018.3  23.2  25.4  12.8 99.0 99.00
2016 03 09 10 50  26  9.3 11.6  3.89 11.43  8.06 346 1018.8  23.6  25.4  12.3 99.0 99.00
2016 03 09 11 50  32  8.7 12.1  3.26 12.90  7.46 352 1019.5  23.9  25.5  14.4 99.0 99.00
2016 03 09 12 50  20 10.4 12.2  3.81 12.90  8.44   3 1019.9  22.8  25.5  17.0 99.0 99.00
2016 03 09 13 50  50  6.8  8.7  3.58 13.79  8.09 355 1020.5  22.6  25.5  16.2 99.0 99.00
2016 03 09 14 50  35 11.2 14.0  3.83 12.90  8.15 351 1020.3  22.2  25.5  17.4 99.0 99.00
2016 03 09 15 50  44 10.2 12.5  3.73 12.12  8.15 350 1019.9  23.5  25.5  16.2 99.0 99.00
2016 03 09 16 50  45  8.9 11.3  3.62 13.79  8.18 357 1019.3  23.7  25.5  15.9 99.0 99.00
2016 03 09 17 50  35  9.7 11.7  3.64 12.12  7.93 355 1018.5  23.9  25.5  15.4 99.0 99.00
2016 03 09 18 50  34  8.8 10.7  3.32 13.79  7.57 353 1018.2  23.9  25.5  16.2 99.0 99.00
2016 03 09 19 50  39  8.0  9.9  3.29 12.90  7.46 360 1018.0  23.9  25.5  15.8 99.0 99.00
2016 03 09 20 50  36  7.4  9.3  3.07 12.90  7.43   1 1018.3  24.0  25.5  15.7 99.0 99.00
2016 03 09 21 50  36  7.2  9.5  2.89 12.90  7.46   9 1018.6  23.7  25.5  15.3 99.0 99.00
2016 03 09 22 50  30  6.8  8.6  2.78 13.79  7.40   5 1019.3  23.7  25.5  14.9 99.0 99.00
2016 03 09 23 50  35  7.6  9.2  2.91 12.90  7.55   7 1019.6  23.8  25.4  15.3 99.0 99.00
2016 03 10 00 50  36  7.1  8.5  2.99 12.90  7.97   5 1020.0  23.7  25.4  14.9 99.0 99.00
2016 03 10 01 50  43  7.4  9.2  2.87 12.12  7.92   3 1019.9  23.7  25.4  14.3 99.0 99.00
2016 03 10 02 50  49  7.0  8.4  2.90 12.90  8.16   9 1019.9  23.7  25.4  15.5 99.0 99.00
2016 03 10 03 50  40  6.1  8.1  2.68 11.43  7.82   2 1019.8  23.4  25.4  16.1 99.0 99.00
2016 03 10 04 50  48  5.1  6.5  2.77 11.43  7.86  11 1019.3  23.4  25.4  15.4 99.0 99.00
2016 03 10 05 50  48  5.4  7.0  2.86 12.90  8.16  13 1018.8  23.3  25.4  16.0 99.0 99.00
2016 03 10 06 50  43  5.0  7.2  2.61 12.12  7.81  10 1018.1  23.5  25.4  15.2 99.0 99.00
2016 03 10 07 50  36  3.2  5.2  2.76 13.79  8.14  15 1017.9  23.4  25.4  14.7 99.0 99.00
2016 03 10 08 50  56  3.0  5.1  2.88 12.90  8.23   8 1018.3  22.8  25.4  16.0 99.0 99.00
2016 03 10 09 50 113  5.8  7.5  2.71 12.90  8.02   2 1018.6  21.8  25.4  16.4 99.0 99.00
2016 03 10 10 50  58  2.0  3.2  2.84 12.12  8.15   5 1019.3  23.1  25.4  15.6 99.0 99.00
2016 03 10 11 50  63  5.3  7.0  2.48 12.90  7.79  15 1019.9  23.3  25.4  16.7 99.0 99.00
2016 03 10 12 50  18  6.1  8.0  2.50 12.12  7.88   1 1020.6  21.9  25.4  16.7 99.0 99.00
2016 03 10 13 50  57  4.4  6.0  2.38 12.90  7.80   3 1020.8  23.3  25.4  17.4 99.0 99.00
