#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 02 10 09 50  83  6.0  7.4  2.77 13.79  8.49 321 1021.1  23.7  25.4  20.5 99.0 99.00
2016 02 10 10 50 126  7.1  9.3  2.74 13.79  8.19 309 1021.5  23.3  25.4  21.1 99.0 99.00
2016 02 10 11 50 125  6.9  8.4  2.64 12.90  8.43 309 1022.0  24.1  25.4  20.5 99.0 99.00
2016 02 10 12 50 115  8.0 10.0  2.76 13.79  8.22 324 1022.6  25.6  25.4  20.0 99.0 99.00
2016 02 10 13 50 107  8.2 10.0  2.72 12.90  7.62 317 1023.1  25.6  25.5  20.4 99.0 99.00
2016 02 10 14 50 116  7.8  9.5  2.63 12.12  7.41 309 1022.8  25.5  25.5  20.4 99.0 99.00
2016 02 10 15 50 114  8.0  9.5  2.69 12.90  7.53 306 1021.9  25.5  25.5  20.7 99.0 99.00
2016 02 10 16 50 109  7.1  8.9  2.86 12.12  7.59 308 1021.2  25.5  25.6  20.7 99.0 99.00
2016 02 10 17 50 111  6.9  8.6  2.63 12.90  7.47 303 1020.7  25.3  25.6  20.3 99.0 99.00
2016 02 10 18 50  89  6.7  8.2  2.61 12.12  7.33 314 1020.4  24.7  25.6  20.3 99.0 99.00
2016 02 10 19 50  93  5.8  7.6  2.45  9.09  7.10 105 1020.5  24.8  25.6  20.8 99.0 99.00
2016 02 10 20 50  98  4.2  5.8  2.35 11.43  7.30 316 1021.1  24.7  25.6  21.0 99.0 99.00
2016 02 10 21 50 129  8.0 10.0  2.43 12.90  7.04 318 1021.3  23.0  25.6  21.2 99.0 99.00
2016 02 10 22 50 132  5.2  6.3  2.33  9.09  6.83  96 1021.5  24.4  25.6  21.4 99.0 99.00
2016 02 10 23 50 106  5.6  6.7  2.39 10.81  6.98 314 1021.9  24.8  25.6  21.7 99.0 99.00
2016 02 11 00 50 145  5.6  6.9  2.32  9.09  7.10  66 1022.1  24.3  25.5  21.7 99.0 99.00
2016 02 11 01 50 133  7.5  9.3  2.18 11.43  6.76 314 1022.2  24.6  25.5  21.0 99.0 99.00
2016 02 11 02 50 124  7.2  8.3  2.22  9.09  6.67  84 1022.1  25.0  25.5  21.1 99.0 99.00
2016 02 11 03 50 117  6.5  8.0  2.33  9.09  6.65  67 1021.8  25.1  25.4  20.9 99.0 99.00
2016 02 11 04 50 114  7.1  8.5  2.03 10.81  6.65 324 1021.3  25.2  25.4  21.0 99.0 99.00
2016 02 11 05 50 115  7.3  8.8  2.21  9.09  6.68  84 1020.8  25.2  25.4  20.8 99.0 99.00
2016 02 11 06 50 108  7.1  8.6  1.96  9.09  6.33  89 1020.4  25.1  25.4  21.0 99.0 99.00
2016 02 11 07 50 111  6.2  7.8  2.24  9.09  6.84  84 1020.3  25.2  25.4  20.7 99.0 99.00
2016 02 11 08 50 100  7.3  9.5  2.21  8.33  6.55  83 1020.3  25.1  25.4  20.2 99.0 99.00
2016 02 11 09 50 117 10.7 13.6  2.12  8.33  6.30  83 1020.7  23.3  25.4  20.0 99.0 99.00
2016 02 11 10 50 119  7.0  8.5  2.02  9.09  6.48  82 1021.5  24.8  25.4  20.3 99.0 99.00
2016 02 11 11 50 134  7.6  9.5  2.15  8.33  6.39  70 1021.7  25.6  25.5  20.2 99.0 99.00
2016 02 11 12 50 115  6.4  7.8  2.13  9.09  6.37  82 1022.3  25.8  25.6  19.5 99.0 99.00
2016 02 11 13 50 117  4.9  6.0  2.05  9.09  6.50  94 1022.6  26.0  25.7  18.9 99.0 99.00
2016 02 11 14 50 131  8.6 10.6  2.14  9.09  6.67  75 1021.9  25.4  25.8  20.3 99.0 99.00
2016 02 11 15 50 135  6.8  8.1  2.22  8.33  6.65  86 1021.3  25.0  25.8  20.3 99.0 99.00
2016 02 11 16 50 128  5.0  6.1  2.27 10.00  6.96  12 1020.8  25.5  25.8  18.6 99.0 99.00
2016 02 11 17 50 125  4.3  5.2  2.12  9.09  7.06  97 1019.9  25.4  25.9  18.5 99.0 99.00
2016 02 11 18 50 123  4.7  7.4  2.18  9.09  7.21  98 1019.6  25.4  25.9  19.4 99.0 99.00
2016 02 11 19 50 164  2.3  3.6  2.08 12.90  7.27 325 1019.7  24.7  25.9  19.8 99.0 99.00
2016 02 11 20 50  89  2.5  3.7  2.25 12.12  7.58 328 1020.1  25.3  25.8  19.8 99.0 99.00
2016 02 11 21 50  91  3.3  4.3  2.15 12.12  7.73 311 1020.5  25.1  25.8  20.0 99.0 99.00
2016 02 11 22 50  86  3.1  4.2  2.27 11.43  7.98 317 1020.8  25.1  25.8  19.8 99.0 99.00
2016 02 11 23 50  84  3.1  4.3  2.14 12.12  7.66 305 1021.3  25.1  25.8  20.0 99.0 99.00
2016 02 12 00 50  93  4.6  5.9  2.02 12.12  7.52 312 1021.3  25.3  25.8  19.3 99.0 99.00
2016 02 12 01 50  88  4.6  6.0  2.41  8.33  7.80  88 1021.4  25.3  25.7  19.8 99.0 99.00
2016 02 12 02 50  75  5.5  7.0  2.20 12.12  7.65 317 1021.6  25.2  25.7  19.6 99.0 99.00
2016 02 12 03 50  80  5.0  6.1  2.20  9.09  7.62  92 1021.6  25.1  25.7  19.7 99.0 99.00
2016 02 12 04 50  98  4.8  6.0  2.38 11.43  7.84 318 1021.3  25.0  25.7  19.3 99.0 99.00
2016 02 12 05 50  90  5.0  6.0  2.08  9.09  7.39  91 1020.7  24.8  25.7  19.5 99.0 99.00
2016 02 12 06 50  90  5.3  6.7  2.23  8.33  7.48  90 1020.4  24.8  25.7  19.6 99.0 99.00
2016 02 12 07 50  77  5.5  6.7  2.02 10.81  7.66 309 1020.4  24.7  25.7  19.1 99.0 99.00
2016 02 12 08 50  73  5.9  7.1  2.06 10.81  7.35 312 1020.4  24.9  25.7  19.2 99.0 99.00
2016 02 12 09 50  71  6.2  7.5  2.02  9.09  7.37  90 1020.9  24.9  25.7  19.5 99.0 99.00
2016 02 12 10 50  66  6.4  8.0  2.03  9.09  7.04 105 1021.4  24.9  25.7  20.0 99.0 99.00
2016 02 12 11 50 103  3.9  5.1  2.16 11.43  7.46 320 1022.1  24.6  25.7  19.2 99.0 99.00
2016 02 12 12 50  81  6.0  7.5  2.14 11.43  7.43 320 1022.5  25.3  25.7  19.5 99.0 99.00
2016 02 12 13 50  83  5.3  6.9  2.19 10.81  7.54 318 1022.8  25.4  25.7  18.9 99.0 99.00
2016 02 12 14 50  68  6.8  8.2  1.99 11.43  7.07 320 1022.5  25.6  25.7  18.4 99.0 99.00
2016 02 12 15 50  81  7.8  9.6  2.02  9.09  6.79  88 1021.7  25.4  25.8  18.8 99.0 99.00
2016 02 12 16 50  71  6.7  7.7  2.29 12.12  7.31 328 1020.8  25.3  25.8  18.8 99.0 99.00
2016 02 12 17 50  79  6.7  8.0  2.09 10.81  7.23 308 1020.1  25.3  25.8  19.5 99.0 99.00
2016 02 12 18 50  81  6.5  8.3  2.37 12.90  7.61 326 1019.7  25.4  25.8  19.8 99.0 99.00
2016 02 12 19 50  89  6.3  8.0  2.38 12.90  8.01 312 1019.7  25.6  25.8  19.5 99.0 99.00
2016 02 12 20 50  82  6.7  7.9  2.23 12.12  7.58 323 1020.0  25.4  25.8  19.6 99.0 99.00
2016 02 12 21 50  80  7.7  9.2  2.25 12.12  7.70 320 1020.2  25.0  25.8  20.4 99.0 99.00
2016 02 12 22 50  83  5.4  6.9  2.56 12.12  8.20 325 1020.3  25.1  25.7  19.5 99.0 99.00
2016 02 12 23 50  74  6.2  7.4  2.16 12.90  7.66 312 1020.3  25.2  25.7  20.3 99.0 99.00
2016 02 13 00 50  87  5.7  6.9  2.43 12.12  8.01 316 1020.7  25.2  25.7  20.5 99.0 99.00
2016 02 13 01 50  96  7.2  8.5  2.23 12.90  7.87 318 1020.8  25.3  25.7  20.3 99.0 99.00
2016 02 13 02 50  95  5.9  7.4  2.20 12.12  7.41 319 1020.5  25.2  25.7  20.2 99.0 99.00
2016 02 13 03 50  95  6.0  7.6  2.24 11.43  7.58 317 1020.1  25.1  25.7  20.8 99.0 99.00
2016 02 13 04 50 106  7.4  9.3  2.10 12.12  7.34 317 1019.5  25.1  25.7  20.3 99.0 99.00
2016 02 13 05 50 118  6.6  8.7  2.39 12.12  7.54 322 1019.0  25.1  25.7  20.2 99.0 99.00
2016 02 13 06 50 121  6.6  8.4  2.47 11.43  7.70 315 1018.5  25.0  25.7  20.4 99.0 99.00
2016 02 13 07 50 115  5.8  7.3  2.39 12.12  7.39 325 1018.3  25.0  25.7  20.8 99.0 99.00
2016 02 13 08 50 103  5.8  7.9  2.12 11.43  7.22 321 1018.3  24.9  25.7  20.7 99.0 99.00
2016 02 13 09 50 103  6.1  7.8  2.13 12.12  7.26 322 1018.6  25.2  25.7  19.6 99.0 99.00
2016 02 13 10 50  95  9.0 10.7  2.11 11.43  6.92 329 1019.1  24.8  25.7  20.5 99.0 99.00
2016 02 13 11 50 121  1.6  3.8  2.06 12.12  6.34 321 1020.5  21.3  25.6  18.9 99.0 99.00
2016 02 13 12 50 105  8.5 12.1  2.24 12.12  7.03 328 1020.7  23.3  25.7  20.0 99.0 99.00
2016 02 13 13 50 122  3.6  4.7  2.09 11.43  6.68 325 1020.9  24.9  25.7  18.1 99.0 99.00
2016 02 13 14 50  58  6.6  7.8  2.07 11.43  6.71 332 1020.5  23.3  25.7  19.9 99.0 99.00
2016 02 13 15 50 100  4.5  5.6  2.14 11.43  7.27 325 1019.9  24.5  25.8  20.6 99.0 99.00
2016 02 13 16 50 123  7.9 10.3  1.92  9.09  6.94  67 1018.7  25.7  25.8  20.1 99.0 99.00
2016 02 13 17 50 121  8.4  9.8  1.99  9.09  6.56  37 1017.9  25.7  25.8  19.8 99.0 99.00
2016 02 13 18 50 124  7.4  8.9  2.14 10.00  6.55 343 1017.6  25.7  25.8  20.4 99.0 99.00
2016 02 13 19 50 122  7.7  9.3  2.15 11.43  6.29 333 1017.7  25.9  25.8  20.4 99.0 99.00
2016 02 13 20 50 127  7.8  9.5  2.30 10.00  6.40  38 1018.1  25.6  25.8  20.1 99.0 99.00
2016 02 13 21 50 119  7.7  9.4  2.28 10.81  6.83 327 1018.3  25.6  25.8  20.4 99.0 99.00
2016 02 13 22 50 123  7.7 10.3  2.36 10.81  6.90 331 1018.7  25.6  25.8  21.1 99.0 99.00
2016 02 13 23 50 128  9.4 10.9  2.34 10.00  6.86  11 1018.6  25.4  25.8  20.6 99.0 99.00
2016 02 14 00 50 114  9.0 10.9  2.47 10.00  6.47 346 1019.1  25.1  25.8  21.4 99.0 99.00
2016 02 14 01 50 111  6.9  8.6  2.39 10.00  6.53  53 1019.7  24.9  25.8  21.3 99.0 99.00
2016 02 14 02 50 124  6.8  8.4  2.13 10.00  6.45  39 1019.8  25.1  25.8  21.2 99.0 99.00
2016 02 14 03 50 125  7.2  9.0  2.32 10.00  6.76   5 1019.4  25.4  25.8  21.0 99.0 99.00
2016 02 14 04 50 138  8.9 10.4  2.19 10.81  6.54 337 1019.0  24.6  25.8  21.1 99.0 99.00
2016 02 14 05 50 126  9.8 11.5  2.25 10.00  6.55  37 1018.1  24.8  25.7  20.6 99.0 99.00
2016 02 14 06 50 122  9.2 11.5  2.35 10.81  6.41 348 1017.4  24.4  25.7  21.0 99.0 99.00
2016 02 14 07 50 118  8.6 10.3  2.34 10.00  6.14  87 1017.4  23.9  25.7  20.2 99.0 99.00
2016 02 14 08 50 113  5.7  7.0  2.45 10.00  6.81  64 1017.4  24.7  25.7  20.1 99.0 99.00
2016 02 14 09 50 114  6.6  7.7  2.42  9.09  6.80  69 1017.7  24.5  25.7  21.3 99.0 99.00
2016 02 14 10 50 183  8.2  9.7  2.23 10.00  6.74  85 1018.4  23.2  25.7  21.1 99.0 99.00
2016 02 14 11 50 153  2.1  3.5  2.45 10.00  6.91  60 1019.2  23.6  25.7  20.4 99.0 99.00
2016 02 14 12 50 201  6.0  8.2  2.58  9.09  6.99  77 1019.5  22.3  25.7  20.8 99.0 99.00
2016 02 14 13 50 157  2.4  3.4  2.49 10.00  6.80  84 1020.3  24.0  25.7  20.4 99.0 99.00
2016 02 14 14 50 127  3.2  4.7  2.46 10.00  7.16  83 1020.0  24.6  25.8  20.9 99.0 99.00
2016 02 14 15 50 122  6.6  8.3  2.56 10.81  7.08 357 1019.1  25.8  25.9  21.0 99.0 99.00
2016 02 14 16 50 125  8.3  9.9  2.49 10.00  6.92  84 1017.9  25.8  25.9  21.0 99.0 99.00
2016 02 14 17 50 130  7.8  9.6  2.38 10.00  6.67  61 1017.5  25.8  25.9  21.1 99.0 99.00
2016 02 14 18 50 117  6.7  8.2  2.45 10.00  6.75  32 1017.3  25.8  25.9  21.1 99.0 99.00
2016 02 14 19 50 120  7.6  9.2  2.40 10.00  7.00  65 1016.8  25.9  25.9  21.0 99.0 99.00
2016 02 14 20 50 116  7.0  8.5  2.35 10.00  6.59  41 1017.2  25.8  25.9  21.1 99.0 99.00
2016 02 14 21 50 115  6.9  8.6  2.30 11.43  6.70   5 1017.6  25.6  25.9  21.0 99.0 99.00
2016 02 14 22 50 112  6.6  7.9  2.26 10.00  6.82  83 1018.2  25.5  25.8  20.9 99.0 99.00
2016 02 14 23 50 107  6.9  8.6  2.30 10.81  6.88  51 1018.9  25.5  25.8  21.1 99.0 99.00
2016 02 15 00 50  93  7.4  9.0  2.25 10.00  6.79  82 1019.3  25.5  25.8  21.2 99.0 99.00
2016 02 15 01 50 101  8.4  9.8  2.32 10.00  6.63  56 1019.4  25.5  25.8  20.9 99.0 99.00
2016 02 15 02 50  94  8.5 10.4  2.21  9.09  6.62  99 1019.5  25.4  25.8  21.1 99.0 99.00
2016 02 15 03 50 100  8.0  9.6  2.07 10.00  6.22  57 1019.5  25.3  25.8  20.8 99.0 99.00
2016 02 15 04 50 100  8.1  9.4  2.40 10.00  6.59  68 1019.2  25.4  25.8  21.0 99.0 99.00
2016 02 15 05 50 107  8.8 11.0  2.08  9.09  6.10  77 1018.0  25.3  25.8  20.8 99.0 99.00
2016 02 15 06 50 103  8.3  9.6  2.12 10.81  6.17  71 1017.5  25.2  25.8  21.0 99.0 99.00
2016 02 15 07 50  94  8.6 10.1  2.22 10.81  6.38  75 1017.4  25.2  25.8  20.8 99.0 99.00
2016 02 15 08 50 100  7.3  9.3  2.13 10.00  6.37  81 1017.7  25.2  25.8  20.9 99.0 99.00
2016 02 15 09 50  93  7.1  8.6  2.17 10.00  6.50  99 1018.1  25.1  25.8  21.1 99.0 99.00
2016 02 15 10 50 100  7.1  8.8  2.15 10.00  6.49  82 1018.9  25.4  25.8  20.9 99.0 99.00
2016 02 15 11 50 121  6.3  8.2  1.96 10.00  6.21  88 1019.6  24.4  25.8  21.0 99.0 99.00
2016 02 15 12 50  99  7.9  9.4  2.03 10.00  6.26  78 1020.2  25.8  25.8  21.1 99.0 99.00
2016 02 15 13 50  91  7.5  9.2  2.29 10.00  6.42  85 1020.8  25.9  25.8  21.2 99.0 99.00
2016 02 15 14 50  92  8.1  9.4  2.03  8.33  6.12  91 1020.4  25.8  25.8  21.1 99.0 99.00
2016 02 15 15 50  95  8.4 10.5  2.16 10.00  6.30  83 1019.8  25.6  25.9  21.0 99.0 99.00
2016 02 15 16 50  92  8.7 10.3  2.14  8.33  6.25  89 1019.0  25.7  25.9  20.9 99.0 99.00
2016 02 15 17 50  93  6.2  8.9  2.17  8.33  6.32  99 1018.5  25.1  25.9  21.8 99.0 99.00
2016 02 15 18 50 101  8.2  9.6  2.15  9.09  6.11  87 1018.0  25.1  25.9  21.6 99.0 99.00
2016 02 15 19 50  89  9.6 11.5  2.19 10.00  6.26  85 1017.9  25.7  25.9  20.7 99.0 99.00
2016 02 15 20 50  88  9.0 11.4  2.07  8.33  5.86  91 1018.6  25.6  25.9  21.2 99.0 99.00
2016 02 15 21 50  76  9.6 11.5  2.17  9.09  6.16  85 1018.7  25.3  25.8  20.0 99.0 99.00
2016 02 15 22 50  80 10.7 13.1  2.28  9.09  6.21  83 1019.2  25.5  25.8  20.7 99.0 99.00
2016 02 15 23 50  86 10.5 12.8  2.22 10.81  6.07  88 1019.8  25.5  25.8  20.7 99.0 99.00
2016 02 16 00 50  95  9.4 11.4  2.66 10.00  6.34  78 1020.0  25.0  25.8  21.0 99.0 99.00
2016 02 16 01 50  85 10.9 12.8  2.72 10.81  6.58  86 1019.9  23.9  25.8  20.4 99.0 99.00
2016 02 16 02 50  80 10.8 12.4  2.61 10.00  6.62  91 1019.7  25.4  25.8  20.9 99.0 99.00
2016 02 16 03 50  84  8.9 10.8  2.65 10.81  6.52  77 1019.5  25.1  25.8  21.2 99.0 99.00
2016 02 16 04 50  79  9.0 11.1  2.89 11.43  6.72  47 1019.2  24.4  25.8  20.9 99.0 99.00
2016 02 16 05 50  92  8.7 10.5  2.78 10.00  6.74  81 1019.0  25.3  25.8  21.2 99.0 99.00
2016 02 16 06 50  94  7.5  9.1  2.88 12.90  7.12 342 1018.5  24.9  25.8  21.4 99.0 99.00
2016 02 16 07 50  91  9.3 11.2  2.73 12.12  6.64 357 1018.1  25.3  25.7  21.3 99.0 99.00
2016 02 16 08 50  85  9.0 11.1  2.78 12.12  6.88 344 1018.6  24.7  25.7  20.7 99.0 99.00
2016 02 16 09 50  89  9.7 11.2  2.71 10.81  6.47   8 1019.1  23.9  25.7  20.1 99.0 99.00
2016 02 16 10 50  88 11.6 14.2  2.80 11.43  6.82  11 1018.7  25.4  25.7  20.8 99.0 99.00
2016 02 16 11 50  82 12.1 14.3  2.78 11.43  6.47 354 1019.4  25.0  25.7  21.0 99.0 99.00
2016 02 16 12 50  89 11.4 14.3  2.93 10.81  6.62  43 1020.2  25.8  25.7  20.7 99.0 99.00
2016 02 16 13 50  82 11.4 14.1  3.12 12.12  6.79 343 1020.6  25.6  25.7  20.6 99.0 99.00
2016 02 16 14 50  87 11.5 13.9  2.85  8.33  6.55  74 1020.2  25.7  25.7  20.3 99.0 99.00
2016 02 16 15 50  81 11.2 13.0  3.10 10.00  6.84  48 1019.7  25.5  25.7  20.3 99.0 99.00
2016 02 16 16 50  79 11.3 13.3  3.36 12.90  7.09 351 1018.9  25.3  25.7  20.4 99.0 99.00
2016 02 16 17 50  82 10.4 12.1  3.04  7.69  6.75  75 1018.3  25.5  25.8  20.1 99.0 99.00
2016 02 16 18 50  88 10.5 12.2  2.88  8.33  6.55  78 1017.9  25.4  25.7  18.9 99.0 99.00
2016 02 16 19 50  80 10.0 11.7  2.97 12.90  6.77 347 1017.8  25.5  25.7  19.6 99.0 99.00
2016 02 16 20 50  79  9.8 12.2  3.11 10.00  7.21  60 1018.1  25.4  25.7  20.1 99.0 99.00
2016 02 16 21 50  83  9.9 11.8  3.11 11.43  7.24 354 1018.1  25.2  25.7  20.2 99.0 99.00
2016 02 16 22 50  84  9.9 11.8  3.08 12.12  7.05 341 1018.6  25.2  25.7  20.1 99.0 99.00
2016 02 16 23 50  93  9.8 12.2  2.83  9.09  6.88  90 1019.1  25.2  25.7  20.5 99.0 99.00
2016 02 17 00 50  91 10.0 11.5  2.92 11.43  6.96 341 1019.6  25.2  25.7  20.8 99.0 99.00
2016 02 17 02 50  92  9.3 10.9  2.73  8.33  6.74  86 1019.8  25.2  25.7  21.0 99.0 99.00
2016 02 17 03 50  96  9.4 11.1  2.66 11.43  6.58 351 1019.5  25.2  25.7  21.0 99.0 99.00
2016 02 17 04 50  95  8.7 10.9  2.76  8.33  6.80  62 1019.3  25.0  25.7  21.2 99.0 99.00
2016 02 17 05 50 108  8.6 10.2  2.70  8.33  6.96  74 1018.7  25.1  25.7  21.0 99.0 99.00
2016 02 17 06 50 100  7.6  8.8  2.74 12.12  6.96 348 1018.3  25.0  25.7  21.4 99.0 99.00
2016 02 17 07 50  95  8.5 10.1  2.65 12.12  6.87 348 1018.0  25.0  25.7  21.0 99.0 99.00
2016 02 17 08 50  94  8.4 10.4  2.62 10.00  6.75  47 1018.2  25.2  25.7  21.1 99.0 99.00
2016 02 17 09 50 101  8.4 10.3  2.47 10.81  6.54 353 1018.8  25.3  25.7  20.8 99.0 99.00
2016 02 17 10 50 100  8.4 10.9  2.60 10.81  6.68  26 1019.3  25.3  25.7  21.0 99.0 99.00
2016 02 17 11 50 101  8.5 10.4  2.53  7.69  6.62  93 1019.9  25.6  25.7  21.1 99.0 99.00
2016 02 17 12 50  94  8.8 10.4  2.57  9.09  6.49  60 1020.5  25.6  25.7  21.4 99.0 99.00
2016 02 17 13 50 101  8.8 10.8  2.58 10.00  6.60  67 1020.8  25.7  25.7  21.0 99.0 99.00
2016 02 17 14 50  93  9.3 10.6  2.58 10.00  6.52  61 1020.6  25.6  25.7  21.2 99.0 99.00
2016 02 17 15 50 101  8.6 10.1  2.54 10.00  6.49  44 1020.0  25.6  25.8  21.1 99.0 99.00
2016 02 17 16 50  99  8.1  9.4  2.51  8.33  6.39  64 1019.5  25.6  25.8  21.2 99.0 99.00
2016 02 17 17 50 102  8.0  9.5  2.48  9.09  6.58  68 1018.8  25.6  25.8  20.8 99.0 99.00
2016 02 17 18 50  87  7.9  9.3  2.45 10.81  6.43  18 1018.2  25.4  25.8  21.3 99.0 99.00
2016 02 17 19 50  96  7.6  9.1  2.57 10.00  6.73  71 1018.3  25.7  25.8  20.8 99.0 99.00
2016 02 17 20 50  89  7.4  9.3  2.43  9.09  6.67  62 1018.8  25.6  25.8  21.0 99.0 99.00
2016 02 17 21 50  87  7.4  8.6  2.48  8.33  6.74  61 1019.0  25.1  25.8  20.9 99.0 99.00
2016 02 17 22 50  92  7.5  8.8  2.27  8.33  6.64  58 1019.4  25.3  25.7  21.0 99.0 99.00
2016 02 17 23 50  91  7.4  8.9  2.52  8.33  6.80  61 1020.1  25.4  25.7  21.3 99.0 99.00
2016 02 18 00 50  85  6.9  8.3  2.53  8.33  6.84  51 1020.4  25.2  25.7  21.0 99.0 99.00
2016 02 18 01 50  90  7.9  9.1  2.36 10.81  6.76  42 1020.4  25.2  25.7  20.9 99.0 99.00
2016 02 18 02 50  97  8.0  9.3  2.26  9.09  6.58  61 1020.2  25.2  25.7  20.7 99.0 99.00
2016 02 18 03 50 103  7.9  9.6  2.24  9.09  6.45  70 1019.8  25.1  25.7  20.9 99.0 99.00
2016 02 18 04 50  96  7.8  9.3  2.33 10.00  6.72  45 1019.2  24.9  25.7  20.9 99.0 99.00
2016 02 18 05 50 103  6.8  7.8  2.51 10.00  6.81  47 1018.5  24.9  25.7  21.0 99.0 99.00
2016 02 18 06 50 109  6.9  8.0  2.23 10.00  6.69  68 1017.9  24.9  25.7  20.8 99.0 99.00
2016 02 18 07 50  99  7.6  9.3  2.24  9.09  6.77  43 1017.6  24.9  25.7  21.0 99.0 99.00
2016 02 18 08 50  99  6.8  8.3  2.27 10.00  6.73  43 1017.9  25.0  25.7  21.0 99.0 99.00
2016 02 18 09 50 100  7.1  8.8  2.28  8.33  6.79  63 1018.6  25.0  25.7  21.2 99.0 99.00
2016 02 18 10 50 102  7.2  8.4  2.15 10.00  6.63  60 1019.0  25.0  25.7  20.9 99.0 99.00
2016 02 18 11 50 100  7.0  8.3  2.18  9.09  6.71  32 1019.3  25.4  25.7  21.0 99.0 99.00
2016 02 18 12 50 103  7.1  8.4  2.14  9.09  6.55  43 1019.8  25.3  25.7  21.1 99.0 99.00
2016 02 18 13 50 110  7.2  8.5  2.52  9.09  6.99  42 1020.0  25.1  25.7  21.1 99.0 99.00
2016 02 18 14 50 109  4.9  5.9  2.42 10.00  6.69  55 1019.9  23.9  25.7  20.1 99.0 99.00
2016 02 18 15 50 125  7.1  8.4  2.12  9.09  6.63  41 1019.1  25.4  25.7  21.3 99.0 99.00
2016 02 18 16 50 137  7.2  8.8  2.16  9.09  6.63  33 1018.2  25.4  25.7  21.2 99.0 99.00
2016 02 18 17 50 126  6.9  8.3  2.24 10.00  6.74  53 1017.4  25.5  25.8  21.7 99.0 99.00
2016 02 18 18 50 133  7.0  8.4  2.39  9.09  6.99  41 1016.9  25.5  25.8  21.1 99.0 99.00
2016 02 18 19 50 135  6.9  7.9  2.03  9.09  6.48  50 1016.6  25.6  25.8  21.1 99.0 99.00
2016 02 18 20 50 133  7.0  8.7  2.15 10.00  6.91  76 1016.8  25.6  25.7  21.2 99.0 99.00
2016 02 18 21 50 130  7.2  8.2  2.03  9.09  6.60  55 1017.1  25.3  25.7  21.3 99.0 99.00
2016 02 18 22 50 129  7.3  8.7  2.21  9.09  6.98  61 1017.5  25.3  25.7  21.3 99.0 99.00
2016 02 18 23 50 128  7.6  9.0  2.11 10.00  6.80  83 1018.0  25.3  25.7  21.4 99.0 99.00
2016 02 19 00 50 136  6.3  7.5  2.31  9.09  7.04  58 1018.5  25.4  25.7  21.3 99.0 99.00
2016 02 19 01 50 128  7.2  8.5  2.25 10.81  6.96  49 1018.4  25.3  25.7  21.4 99.0 99.00
2016 02 19 02 50 129  7.3  9.0  2.84 11.43  7.76  38 1018.3  25.3  25.6  21.4 99.0 99.00
2016 02 19 03 50 129  6.9  8.2  2.67 10.81  7.49  42 1017.9  25.2  25.6  21.8 99.0 99.00
2016 02 19 04 50 132  6.2  7.2  2.75 11.43  7.91  32 1017.8  25.1  25.6  21.7 99.0 99.00
2016 02 19 05 50 138  6.4  7.9  2.32 11.43  7.16  43 1017.1  25.0  25.6  21.5 99.0 99.00
2016 02 19 06 50 135  6.8  8.3  2.46 10.00  7.24  56 1016.3  24.9  25.6  21.6 99.0 99.00
2016 02 19 07 50 147  6.3  7.8  2.69 10.81  7.41  53 1016.1  25.0  25.6  21.3 99.0 99.00
2016 02 19 08 50 147  6.6  7.8  2.45 11.43  7.35  46 1015.8  25.0  25.6  21.4 99.0 99.00
2016 02 19 09 50 146  7.5  8.8  2.60 10.81  7.56  40 1016.1  25.1  25.6  21.0 99.0 99.00
2016 02 19 10 50 141  5.9  7.4  2.44 10.00  7.48  78 1016.7  24.9  25.6  21.7 99.0 99.00
2016 02 19 11 50 151  6.2  7.7  2.46 11.43  7.26  36 1017.3  25.0  25.6  20.8 99.0 99.00
2016 02 19 12 50 133  7.0  8.6  2.78 10.00  7.79  73 1018.1  24.5  25.6  20.9 99.0 99.00
2016 02 19 13 50 192  7.2  9.4  2.64 10.81  7.43  65 1018.9  24.1  25.6  20.2 99.0 99.00
2016 02 19 14 50 116  6.9  9.6  2.57 10.81  7.36  50 1018.7  23.6  25.6  21.0 99.0 99.00
2016 02 19 15 50 154  6.3  7.8  2.40 10.81  7.58  57 1018.3  23.5  25.5  20.5 99.0 99.00
2016 02 19 16 50 163  5.3  6.5  2.17 10.81  7.29  55 1017.5  24.8  25.5  21.5 99.0 99.00
2016 02 19 17 50 167  6.4  7.5  2.57 10.81  7.67  71 1016.2  24.7  25.6  20.6 99.0 99.00
2016 02 19 18 50 152  8.0  9.9  2.36 10.81  7.20  58 1014.6  24.2  25.6  20.9 99.0 99.00
2016 02 19 19 50 163 10.6 12.6  2.51 10.81  7.38  76 1012.3  24.6  25.6  21.5 99.0 99.00
2016 02 19 20 50 182  5.9  7.3  2.56 10.81  7.26  67 1014.2  24.9  25.6  21.7 99.0 99.00
2016 02 19 21 50 169  4.6  5.6  2.61 10.81  7.55  70 1014.9  25.2  25.6  21.5 99.0 99.00
2016 02 19 22 50 175  5.2  6.3  2.46 10.81  7.51  70 1015.1  25.2  25.6  21.6 99.0 99.00
2016 02 19 23 50 185  5.5  6.8  2.53 10.00  7.56  70 1015.4  25.2  25.6  21.2 99.0 99.00
2016 02 20 00 50 191  4.4  5.3  2.72 10.81  7.79  75 1015.9  25.1  25.6  21.1 99.0 99.00
