#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 04 02 03 50  96  9.4 11.5  2.40  8.33  6.15 104 1020.6  25.1  25.8  20.2 99.0 99.00
2016 04 02 04 50  99  8.7 10.3  2.26  7.69  6.00  99 1020.3  25.0  25.8  20.0 99.0 99.00
2016 04 02 05 50  98  8.8 10.4  2.30  9.09  6.29 101 1019.6  25.1  25.8  19.4 99.0 99.00
2016 04 02 06 50  89  9.2 10.9  2.18  8.33  6.02 112 1019.0  24.8  25.8  19.9 99.0 99.00
2016 04 02 07 50 100  9.1 10.6  2.31  9.09  6.21 102 1018.6  24.7  25.7  19.4 99.0 99.00
2016 04 02 08 50  92  9.3 11.0  2.37  8.33  6.09 104 1018.7  24.8  25.7  19.5 99.0 99.00
2016 04 02 10 50  97  8.7 10.2  2.24  8.33  5.90  91 1019.7  25.2  25.7  19.5 99.0 99.00
2016 04 02 11 50  91  9.4 11.1  2.40  9.09  6.15 111 1020.1  25.2  25.7  19.9 99.0 99.00
2016 04 02 12 50 108  7.5 10.4  2.48  8.33  6.07  93 1020.6  24.8  25.7  20.2 99.0 99.00
2016 04 02 13 50 101 10.2 12.3  2.43  8.33  6.18  74 1020.4  25.3  25.7  19.9 99.0 99.00
2016 04 02 14 50 116  8.5 10.1  2.31  8.33  5.96  91 1020.6  24.9  25.7  20.5 99.0 99.00
2016 04 02 15 50 111  6.9  8.4  2.35  8.33  6.12  87 1020.1  24.3  25.7  20.1 99.0 99.00
2016 04 02 16 50  98  7.8  9.3  2.39  9.09  6.15 122 1019.3  25.2  25.7  19.9 99.0 99.00
2016 04 02 17 50 100  8.6 10.2  2.57  7.69  6.54  96 1018.2  25.5  25.7  18.8 99.0 99.00
2016 04 02 18 50 102  8.2  9.8  2.43  9.09  6.24  94 1017.6  25.4  25.7  18.8 99.0 99.00
2016 04 02 19 50  98  8.3  9.6  2.36  8.33  6.09  86 1017.3  25.6  25.8  18.3 99.0 99.00
2016 04 02 20 50  94  8.1  9.4  2.31  7.69  6.30  77 1017.6  25.4  25.8  18.7 99.0 99.00
2016 04 02 21 50  97  8.0  9.2  2.47  9.09  6.45 104 1017.8  25.3  25.8  19.0 99.0 99.00
2016 04 02 22 50  96  7.5  9.2  2.38  9.09  6.34 102 1018.5  25.3  25.7  19.0 99.0 99.00
2016 04 02 23 50  88  8.0  9.5  2.55  8.33  6.64  92 1018.8  25.0  25.7  19.9 99.0 99.00
2016 04 03 00 50  89  8.5 10.1  2.44  8.33  6.46  97 1019.6  25.2  25.7  19.0 99.0 99.00
2016 04 03 01 50  99  8.0  9.9  2.30  8.33  6.43  95 1020.0  25.2  25.7  18.3 99.0 99.00
2016 04 03 02 50  98  7.0  8.9  2.34  8.33  6.49  96 1020.1  25.1  25.6  18.9 99.0 99.00
2016 04 03 03 50  99  6.9  8.8  2.31  9.09  6.34 109 1019.6  25.0  25.6  18.9 99.0 99.00
2016 04 03 04 50  97  6.0  7.2  2.03  8.33  6.23  91 1019.1  24.9  25.6  19.1 99.0 99.00
2016 04 03 05 50  88  7.6  8.9  2.23  8.33  6.54  86 1018.3  24.4  25.6  19.8 99.0 99.00
2016 04 03 06 50  89  5.8  7.4  2.13 10.00  6.40 113 1017.8  24.2  25.6  20.3 99.0 99.00
2016 04 03 07 50  93  5.9  8.0  2.05  8.33  6.39 102 1017.6  24.3  25.6  20.3 99.0 99.00
2016 04 03 08 50  93  7.6  9.0  2.19  9.09  6.56  97 1017.6  23.8  25.6  20.7 99.0 99.00
2016 04 03 09 50  82  7.1  8.3  2.23  9.09  6.48 105 1018.0  23.4  25.6  20.5 99.0 99.00
2016 04 03 10 50 109  9.1 10.6  2.09  7.69  6.22  84 1018.4  23.8  25.6  20.4 99.0 99.00
2016 04 03 11 50  76  7.8  9.7  2.24  9.09  6.50 106 1019.1  23.6  25.6  20.1 99.0 99.00
2016 04 03 12 50  86  8.6 10.5  2.09 10.00  6.30 109 1019.4  23.4  25.7  20.7 99.0 99.00
2016 04 03 13 50 114  8.5 10.1  2.05 10.00  6.13 100 1019.6  25.2  25.7  20.0 99.0 99.00
2016 04 03 14 50 129  7.9  9.1  2.20  9.09  6.10  84 1019.5  25.1  25.7  20.1 99.0 99.00
2016 04 03 15 50 131  7.6  9.5  2.41  9.09  6.47  88 1019.1  25.4  25.8  19.7 99.0 99.00
2016 04 03 16 50 136  7.9  9.8  2.25  9.09  6.27  94 1018.4  25.6  25.8  20.2 99.0 99.00
2016 04 03 17 50 126  7.9  9.3  2.25  9.09  6.29  97 1017.5  25.5  25.8  20.2 99.0 99.00
2016 04 03 18 50 128  6.9  8.1  2.26  8.33  6.29  87 1017.4  25.6  25.9  19.7 99.0 99.00
2016 04 03 19 50 127  6.3  7.9  2.10  9.09  6.38  99 1017.4  25.6  25.9  19.5 99.0 99.00
2016 04 03 20 50 112  5.1  6.4  2.08  9.09  6.42 113 1017.9  25.6  25.8  20.3 99.0 99.00
2016 04 03 21 50 107  5.6  7.2  2.33  9.09  6.89 112 1018.4  25.4  25.8  20.2 99.0 99.00
2016 04 03 22 50 116  5.3  6.4  1.94  9.09  6.40  97 1019.4  25.2  25.8  20.5 99.0 99.00
2016 04 03 23 50 102  5.3  6.3  2.08 10.00  6.78 110 1020.2  25.3  25.7  20.1 99.0 99.00
2016 04 04 00 50  98  5.7  7.0  1.80 10.00  6.43 104 1020.9  25.4  25.7  20.3 99.0 99.00
2016 04 04 01 50 113  5.6  6.5  2.10  8.33  6.50  88 1020.9  25.2  25.7  20.8 99.0 99.00
2016 04 04 02 50 113  6.5  7.6  1.82  8.33  6.08  78 1020.8  25.1  25.7  20.2 99.0 99.00
2016 04 04 03 50 105  6.3  7.7  1.78  9.09  6.32 107 1020.6  25.1  25.7  20.3 99.0 99.00
2016 04 04 04 50  95  6.5  8.1  1.77 10.00  6.26  99 1020.0  25.1  25.7  20.4 99.0 99.00
2016 04 04 05 50  97  6.4  7.7  1.84  8.33  6.34  88 1019.6  25.0  25.7  20.6 99.0 99.00
2016 04 04 06 50  99  7.0  8.3  1.83 10.00  6.46 113 1018.7  24.7  25.7  20.7 99.0 99.00
2016 04 04 07 50 100  7.6  9.3  1.87 10.00  6.52 112 1018.1  24.5  25.7  20.9 99.0 99.00
2016 04 04 08 50 103  7.3  8.5  1.88  9.09  6.25 100 1018.4  24.6  25.6  20.9 99.0 99.00
2016 04 04 09 50 107  8.2  9.7  1.82  9.09  6.03  95 1018.8  24.9  25.6  20.3 99.0 99.00
2016 04 04 10 50 104  8.2  9.4  1.85  9.09  6.10 106 1019.1  25.2  25.6  20.7 99.0 99.00
2016 04 04 11 50 101  7.9  9.3  1.91  9.09  6.03 115 1020.1  25.4  25.6  20.4 99.0 99.00
2016 04 04 12 50 100  7.4  8.9  2.00  9.09  6.04  95 1020.7  25.5  25.7  20.7 99.0 99.00
2016 04 04 13 50 106  8.4 10.2  1.90  9.09  6.13 113 1020.7  25.4  25.7  20.7 99.0 99.00
2016 04 04 14 50 101  6.9  8.5  2.04  9.09  6.25  96 1020.9  25.5  25.7  20.8 99.0 99.00
2016 04 04 15 50 101  6.7  8.3  2.06 10.00  6.15 117 1020.5  25.5  25.8  20.7 99.0 99.00
2016 04 04 16 50  76  7.5  9.3  1.93  9.09  6.16  92 1019.6  24.8  25.8  21.4 99.0 99.00
2016 04 04 17 50 104  6.2  8.0  2.15  9.09  6.45  95 1018.8  25.1  25.8  21.2 99.0 99.00
2016 04 04 18 50 103  6.7  7.8  1.89  9.09  5.96 111 1018.5  25.6  25.8  20.6 99.0 99.00
2016 04 04 19 50  78  7.0  8.1  1.96  9.09  6.10 107 1018.3  25.0  25.9  20.8 99.0 99.00
2016 04 04 20 50  80  5.8  7.4  2.12  9.09  6.43 104 1018.4  25.3  25.9  21.3 99.0 99.00
2016 04 04 21 50  89  6.4  7.7  1.96 10.00  6.60 111 1018.5  25.1  25.8  21.5 99.0 99.00
2016 04 04 22 50  88  7.6  9.0  2.03  9.09  6.37 109 1018.5  25.1  25.8  21.3 99.0 99.00
2016 04 04 23 50  88  7.7  9.3  2.08  8.33  6.44  90 1019.1  25.1  25.8  21.5 99.0 99.00
2016 04 05 00 50  95  8.7  9.8  2.13 10.00  6.34 102 1019.4  25.2  25.8  21.5 99.0 99.00
2016 04 05 01 50  99  9.1 12.7  1.97  9.09  6.04  91 1019.5  25.2  25.7  21.8 99.0 99.00
2016 04 05 02 50 115  8.8 10.4  1.92 10.00  5.91  97 1019.0  25.1  25.7  21.4 99.0 99.00
2016 04 05 03 50 113  8.6 10.2  2.05  9.09  5.93  85 1018.5  25.0  25.7  21.8 99.0 99.00
2016 04 05 04 50 114  9.5 10.8  1.90 10.00  6.08 104 1017.7  25.0  25.7  21.5 99.0 99.00
2016 04 05 05 50 116  8.4 11.5  2.03  9.09  5.96  82 1017.0  25.0  25.7  21.6 99.0 99.00
2016 04 05 06 50 104  7.6  9.6  2.11  9.09  6.03  92 1016.8  24.4  25.7  21.6 99.0 99.00
2016 04 05 07 50 118  7.6  9.1  1.91  9.09  6.05 101 1016.6  24.8  25.7  21.2 99.0 99.00
2016 04 05 08 50 125  8.4  9.8  1.99  9.09  6.04  90 1017.0  24.9  25.7  21.6 99.0 99.00
2016 04 05 09 50 140  8.5  9.7  2.05 10.00  6.13 100 1017.6  24.8  25.7  21.2 99.0 99.00
2016 04 05 10 50 141  7.0 10.1  1.86  9.09  5.62 104 1018.4  23.5  25.7  21.2 99.0 99.00
2016 04 05 11 50 136  6.8  9.8  2.03 10.00  6.05  93 1018.7  25.1  25.7  21.6 99.0 99.00
2016 04 05 12 50 133  7.7  9.0  2.08 10.00  6.08  98 1019.5  25.7  25.7  21.4 99.0 99.00
2016 04 05 13 50 124  7.4  9.0  2.01 10.00  5.94  93 1019.6  25.6  25.7  21.7 99.0 99.00
2016 04 05 14 50 135  7.5  8.9  2.18  9.09  6.28  88 1019.5  25.6  25.7  21.8 99.0 99.00
2016 04 05 15 50 139  7.4  8.4  2.14 10.00  6.13 101 1019.1  25.6  25.8  21.7 99.0 99.00
2016 04 05 16 50 134  8.5  9.8  2.19 10.00  6.33  85 1018.2  25.6  25.8  21.5 99.0 99.00
2016 04 05 17 50 136  8.2  9.7  2.11  9.09  6.14  83 1017.4  25.6  25.8  21.5 99.0 99.00
2016 04 05 18 50 144  9.1 10.4  2.14  9.09  6.21 106 1016.7  25.7  25.9  21.0 99.0 99.00
2016 04 05 19 50 136  8.1  9.3  2.19 10.00  6.40  86 1016.2  25.7  25.8  21.1 99.0 99.00
2016 04 05 20 50 134  7.1  8.5  2.02 10.00  6.25  89 1016.4  25.7  25.8  21.5 99.0 99.00
2016 04 05 21 50 137  9.5 11.1  2.18 10.00  6.43 113 1016.5  24.4  25.8  21.9 99.0 99.00
2016 04 05 22 50 138  6.7  7.8  2.26 10.00  6.79 100 1017.0  25.2  25.8  21.2 99.0 99.00
2016 04 05 23 50 136  7.9 11.1  2.25 13.79  6.80 337 1017.1  25.5  25.8  21.7 99.0 99.00
2016 04 06 00 50 127  7.8  9.3  2.29 10.00  6.50  88 1017.7  25.2  25.8  21.4 99.0 99.00
2016 04 06 01 50 132  8.6 10.3  2.53 13.79  6.82 336 1017.6  24.6  25.8  22.2 99.0 99.00
2016 04 06 02 50 133  7.2  8.3  2.56 10.00  7.12  90 1017.4  25.0  25.8  21.2 99.0 99.00
2016 04 06 03 50 139  6.6  8.5  2.47 12.12  6.67 340 1017.1  23.4  25.8  21.8 99.0 99.00
2016 04 06 04 50 128  8.5 10.1  2.35 12.90  7.06 335 1015.9  24.0  25.7  22.5 99.0 99.00
2016 04 06 05 50 137  7.9  9.6  2.38 12.12  7.01 325 1015.3  25.0  25.7  21.8 99.0 99.00
2016 04 06 06 50 142  7.3  8.7  2.69 12.12  7.32 343 1014.8  24.9  25.7  21.9 99.0 99.00
2016 04 06 07 50 151  6.8  8.1  2.48 12.12  7.00 340 1015.0  24.8  25.7  22.1 99.0 99.00
2016 04 06 08 50 160  6.0  7.3  2.32 12.12  7.06 328 1015.5  25.0  25.7  22.0 99.0 99.00
2016 04 06 09 50 181  5.4  6.7  2.36 11.43  7.09 336 1015.9  25.0  25.7  22.1 99.0 99.00
2016 04 06 10 50 185  5.3  6.5  2.17 10.00  6.96  82 1016.7  25.2  25.7  21.6 99.0 99.00
2016 04 06 11 50 177  4.2  5.0  2.23 12.12  7.27 334 1017.0  25.6  25.7  21.4 99.0 99.00
2016 04 06 12 50 154  4.2  5.2  2.12 11.43  7.03 331 1017.5  25.4  25.8  22.3 99.0 99.00
2016 04 06 13 50 162  3.7  4.8  2.29 12.12  7.34 350 1017.7  25.4  25.9  22.3 99.0 99.00
2016 04 06 14 50 151  2.3  3.1  2.19 11.43  7.30 343 1017.6  25.6  26.1  22.3 99.0 99.00
2016 04 06 15 50 152  3.9  4.8  2.17 12.12  7.39 360 1017.0  25.4  26.2  22.1 99.0 99.00
2016 04 06 16 50 150  3.9  5.1  2.16 10.81  7.41 357 1016.6  25.5  26.4  22.4 99.0 99.00
2016 04 06 17 50 152  3.1  4.0  2.11 10.00  7.27  61 1015.9  25.7  26.3  21.9 99.0 99.00
2016 04 06 18 50 187  2.1  3.0  2.07 10.81  7.32  23 1015.6  25.8  26.3  21.9 99.0 99.00
2016 04 06 19 50 172  1.8  3.8  1.84 10.00  6.94  33 1015.3  25.6  26.4  21.6 99.0 99.00
2016 04 06 20 50 163  3.9  4.9  2.18  9.09  7.47  78 1015.4  25.4  26.2  22.3 99.0 99.00
2016 04 06 21 50 175  5.9  7.6  2.16  9.09  7.64  67 1015.6  25.0  26.1  22.5 99.0 99.00
2016 04 06 22 50  44  2.7  4.0  1.87  9.09  6.82  88 1016.6  22.2  26.0  19.9 99.0 99.00
2016 04 06 23 50  73  2.4  3.3  1.87  9.09  7.18  66 1016.7  23.4  26.0  19.9 99.0 99.00
2016 04 07 00 50  94  3.2  4.1  1.81 10.00  7.26  53 1017.0  24.2  26.0  20.3 99.0 99.00
2016 04 07 01 50  80  1.6  2.2  1.80 11.43  7.28 357 1017.5  24.4  26.0  20.8 99.0 99.00
2016 04 07 02 50  81  3.2  3.9  1.73  9.09  6.95  44 1017.4  24.6  25.9  20.8 99.0 99.00
2016 04 07 03 50 109  3.3  4.2  1.70  9.09  7.33  83 1017.0  24.6  25.9  21.0 99.0 99.00
2016 04 07 04 50  71  4.9  5.9  1.72  9.09  7.20  88 1016.3  23.9  25.9  21.7 99.0 99.00
2016 04 07 05 50  85  4.2  5.4  1.60  8.33  6.91  80 1015.9  24.5  25.9  20.2 99.0 99.00
2016 04 07 06 50  96  4.3  5.1  1.60  9.09  6.91  89 1015.6  24.4  25.8  20.6 99.0 99.00
2016 04 07 07 50 112  4.4  5.6  1.64 10.81  6.97 356 1015.6  23.8  25.8  21.2 99.0 99.00
2016 04 07 08 50 118  3.9  4.6  1.52 11.43  6.81   9 1015.7  24.1  25.8  21.4 99.0 99.00
2016 04 07 09 50 114  3.4  4.4  1.57  8.33  6.86  81 1016.2  24.3  25.8  21.3 99.0 99.00
2016 04 07 10 50 116  3.7  4.7  1.46  9.09  6.94  54 1017.0  24.8  25.8  21.3 99.0 99.00
2016 04 07 11 50 120  2.3  2.9  1.42  9.09  6.67  95 1017.1  25.0  25.8  21.1 99.0 99.00
2016 04 07 12 50 127  5.4  6.7  1.41  9.09  6.51  24 1017.1  25.3  25.8  21.3 99.0 99.00
2016 04 07 13 50 134  6.6  7.7  1.36  9.09  6.14  62 1017.4  25.3  25.8  21.5 99.0 99.00
2016 04 07 14 50 136  6.3  7.5  1.40  8.33  6.17  89 1017.5  25.5  25.9  21.9 99.0 99.00
2016 04 07 15 50 141  7.2  8.5  1.54  8.33  6.28  85 1017.0  25.2  26.0  22.1 99.0 99.00
2016 04 07 16 50 150  5.2  6.3  1.70  9.09  6.37  66 1016.7  25.3  26.0  20.9 99.0 99.00
2016 04 07 17 50 150  6.0  6.9  1.56  9.09  6.39  67 1016.1  25.6  26.1  21.8 99.0 99.00
2016 04 07 18 50 153  6.2  7.2  1.59  9.09  6.35  52 1015.4  25.8  26.1  21.0 99.0 99.00
2016 04 07 19 50 152  6.4  7.4  1.50  8.33  6.31  69 1015.0  25.6  26.1  21.5 99.0 99.00
2016 04 07 20 50 158  5.8  6.9  1.49  9.09  6.27  50 1015.4  25.7  26.1  21.1 99.0 99.00
2016 04 07 21 50 153  5.9  7.0  1.55  8.33  6.53  83 1015.7  25.8  26.0  20.5 99.0 99.00
2016 04 07 22 50 148  5.9  6.9  1.56  9.09  6.38  62 1016.2  25.6  26.0  20.6 99.0 99.00
2016 04 07 23 50 143  5.9  7.2  1.59  7.14  6.16  11 1016.7  25.5  26.0  20.8 99.0 99.00
2016 04 08 00 50 138  5.6  6.7  1.65  9.09  6.30  51 1017.4  25.5  25.9  21.2 99.0 99.00
2016 04 08 01 50 143  5.8  6.7  1.82  9.09  6.64  71 1017.9  25.4  25.9  20.6 99.0 99.00
2016 04 08 02 50 154  5.5  6.5  1.92  9.09  6.90  54 1017.8  25.4  25.9  20.7 99.0 99.00
2016 04 08 03 50 158  5.4  6.7  2.04 14.81  7.60 339 1017.5  25.4  25.9  20.9 99.0 99.00
2016 04 08 04 50 154  5.1  6.3  2.12 13.79  7.43 349 1016.9  25.2  25.9  21.0 99.0 99.00
2016 04 08 05 50 152  4.8  6.2  2.22 13.79  8.16 339 1016.1  25.2  25.9  20.4 99.0 99.00
2016 04 08 06 50 148  4.7  6.0  2.76 13.79  9.02 337 1015.6  25.1  25.8  20.6 99.0 99.00
2016 04 08 07 50 146  3.7  5.4  3.12 12.90  9.39 341 1015.5  25.1  25.8  20.6 99.0 99.00
2016 04 08 08 50 145  4.0  5.3  3.25 13.79  9.62 350 1015.8  25.0  25.8  20.4 99.0 99.00
2016 04 08 09 50 139  3.9  5.4  3.16 12.90  9.63 348 1016.3  25.1  25.8  20.4 99.0 99.00
2016 04 08 10 50 139  3.3  4.9  3.13 12.90  9.44 336 1017.3  25.6  25.8  20.3 99.0 99.00
2016 04 08 11 50 134  3.6  5.2  3.07 11.43  9.23 334 1017.9  25.8  25.9  20.1 99.0 99.00
2016 04 08 12 50 134  3.5  5.2  2.98 12.90  9.07 349 1018.3  25.6  25.9  20.5 99.0 99.00
2016 04 08 13 50 123  3.6  5.2  2.87 12.12  8.84 348 1018.7  25.6  26.0  20.8 99.0 99.00
2016 04 08 14 50 136  5.6  8.3  2.69 11.43  8.60 344 1018.4  25.6  26.1  20.9 99.0 99.00
2016 04 08 15 50 139  4.5  6.2  2.80 12.90  8.54 341 1018.0  25.2  26.1  20.8 99.0 99.00
2016 04 08 16 50 143  5.5  7.1  2.61 12.12  8.52 355 1017.4  25.6  26.2  21.0 99.0 99.00
2016 04 08 17 50 145  4.6  5.9  2.54 12.12  8.54 346 1016.8  25.8  26.3  21.1 99.0 99.00
2016 04 08 18 50 145  4.4  5.8  2.33 12.90  8.33   6 1016.6  25.8  26.3  20.7 99.0 99.00
2016 04 08 19 50 122  4.0  4.8  2.49 12.12  8.63 351 1016.6  25.9  26.3  20.7 99.0 99.00
2016 04 08 20 50 108  4.0  5.1  2.32 12.12  8.14 349 1016.6  26.0  26.3  21.0 99.0 99.00
2016 04 08 21 50 131  4.4  5.9  2.14 12.12  8.08   6 1016.8  25.5  26.2  21.3 99.0 99.00
2016 04 08 22 50 110  3.9  5.1  2.16 10.81  7.74 352 1017.5  25.3  26.1  21.0 99.0 99.00
2016 04 08 23 50 103  5.2  6.2  2.06 10.00  7.82 360 1018.0  25.2  26.1  21.1 99.0 99.00
2016 04 09 00 50 109  4.7  5.8  2.16 12.12  7.73 360 1018.4  25.4  26.1  20.4 99.0 99.00
2016 04 09 01 50 106  5.5  6.6  2.09 10.81  7.62 357 1018.7  25.4  26.1  20.7 99.0 99.00
2016 04 09 02 50  99  5.6  6.9  2.17 12.12  7.67   3 1019.1  25.3  26.1  20.7 99.0 99.00
2016 04 09 03 50  96  5.6  6.7  2.02 10.81  7.25   5 1018.4  25.2  26.0  20.8 99.0 99.00
2016 04 09 04 50  99  6.4  7.7  2.05 10.81  7.26 353 1017.9  25.3  26.0  20.4 99.0 99.00
2016 04 09 05 50  98  6.9  8.0  1.88 11.43  7.01   8 1017.1  25.1  25.9  20.9 99.0 99.00
2016 04 09 06 50 100  7.2  8.4  1.97 11.43  7.23   4 1016.7  25.0  25.9  20.2 99.0 99.00
2016 04 09 07 50 102  6.6  7.9  1.89 10.81  6.71   7 1016.9  25.1  25.9  20.2 99.0 99.00
2016 04 09 08 50  97  6.6  7.8  1.92 10.00  6.89 359 1017.0  25.1  25.9  20.6 99.0 99.00
2016 04 09 09 50  96  7.1  8.3  1.95 11.43  6.76   7 1017.7  25.0  25.9  20.4 99.0 99.00
2016 04 09 10 50  98  7.0  8.3  1.85 10.81  6.57 359 1018.1  25.3  25.9  20.8 99.0 99.00
2016 04 09 11 50 108  6.4  8.1  1.81 11.43  6.30  13 1018.4  25.0  25.9  20.3 99.0 99.00
2016 04 09 12 50 101  7.3  8.8  1.80 11.43  6.55   2 1018.8  25.4  25.9  20.2 99.0 99.00
2016 04 09 13 50 107  6.5  7.8  1.85 10.81  6.48   2 1018.9  25.5  25.9  20.2 99.0 99.00
2016 04 09 14 50 108  6.5  8.8  1.80 10.00  6.26   6 1018.7  25.6  26.0  20.1 99.0 99.00
2016 04 09 15 50 104  6.9  8.2  1.75  9.09  6.23  17 1018.4  25.6  26.0  20.5 99.0 99.00
2016 04 09 16 50 100  7.1  8.3  1.63 10.00  5.91   8 1017.8  25.6  26.1  20.9 99.0 99.00
2016 04 09 17 50 112  6.9  8.1  1.78 11.43  6.15   6 1017.2  25.7  26.1  21.0 99.0 99.00
2016 04 09 18 50 110  7.5  8.7  1.73 10.81  6.13   8 1016.8  25.8  26.1  21.0 99.0 99.00
2016 04 09 19 50 108  6.8  8.0  1.70 10.81  5.83 360 1016.7  25.9  26.1  20.9 99.0 99.00
2016 04 09 20 50 105  7.4  9.2  1.76 10.81  6.01  19 1016.9  25.8  26.1  20.9 99.0 99.00
2016 04 09 21 50 100  7.0  8.0  1.81 10.81  5.92  24 1017.1  25.7  26.1  21.4 99.0 99.00
2016 04 09 22 50  97  6.8  8.0  1.77 10.00  5.94  25 1017.5  25.6  26.0  21.3 99.0 99.00
2016 04 09 23 50  89  7.8  8.9  1.73  7.69  5.77  61 1017.8  25.5  26.0  21.5 99.0 99.00
2016 04 10 00 50  95  7.8  9.2  1.87 10.00  6.04  16 1018.2  25.6  26.0  21.4 99.0 99.00
2016 04 10 01 50  94  8.1  9.4  1.91 10.00  6.04  17 1018.3  25.5  26.0  21.4 99.0 99.00
2016 04 10 02 50  90  7.9  9.3  1.80 10.00  5.65  25 1018.3  25.4  26.0  21.4 99.0 99.00
2016 04 10 03 50  92  8.4  9.7  1.87 10.00  5.74   8 1017.9  25.3  26.0  21.1 99.0 99.00
2016 04 10 04 50  93  7.4  9.2  1.82  8.33  5.58  68 1017.5  25.1  26.0  21.0 99.0 99.00
2016 04 10 05 50  72  5.9  7.4  1.83 10.00  5.76  18 1017.0  24.5  26.0  21.0 99.0 99.00
2016 04 10 06 50  78 10.0 12.2  1.65 10.00  5.85  21 1016.3  24.4  26.0  21.4 99.0 99.00
2016 04 10 07 50  63  6.8  8.5  1.73  7.69  5.69  59 1016.5  24.2  26.0  21.4 99.0 99.00
2016 04 10 08 50 108  8.3 10.5  1.92  9.09  5.68  37 1016.8  22.9  26.0  20.9 99.0 99.00
2016 04 10 09 50 108  7.8  9.3  1.68  8.33  5.59  60 1017.3  24.9  26.0  20.1 99.0 99.00
2016 04 10 10 50  81  7.2  8.4  1.95 10.00  5.86  31 1017.9  25.2  26.0  21.3 99.0 99.00
2016 04 10 11 50  96  8.4  9.9  1.99  6.67  6.04 107 1018.3  25.8  26.0  20.9 99.0 99.00
2016 04 10 12 50 107  8.4  9.7  1.86  6.25  5.58 111 1018.7  25.6  26.0  20.8 99.0 99.00
