#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 03 01 16 50  89  5.9  7.1  1.24  6.67  5.09 104 1014.9  26.8  27.3  22.2 99.0 99.00
2016 03 01 17 50  92  6.0  7.1  1.32  9.09  5.32  57 1014.2  26.7  27.3  22.1 99.0 99.00
2016 03 01 18 50  81  5.6  6.7  1.26  9.09  5.38  89 1013.7  26.8  27.4  22.1 99.0 99.00
2016 03 01 19 50  78  6.1  7.0  1.29  5.88  5.29  96 1013.5  26.8  27.3  22.2 99.0 99.00
2016 03 01 20 50  70  5.6  6.7  1.23  9.09  5.23  89 1013.6  26.9  27.4  22.5 99.0 99.00
2016 03 01 21 50  81  6.2  7.6  1.35 10.00  5.42  84 1013.9  26.8  27.3  22.6 99.0 99.00
2016 03 01 22 50  80  6.9  8.3  1.23 10.00  5.26  47 1014.1  26.7  27.3  22.6 99.0 99.00
2016 03 01 23 50  93  6.4  7.6  1.36 10.00  5.31  82 1014.6  26.7  27.2  22.9 99.0 99.00
2016 03 02 00 50 102  7.1  8.7  1.21 10.00  5.21  83 1015.4  26.3  27.2  22.6 99.0 99.00
2016 03 02 01 50  97  4.5  5.4  1.27  5.56  5.29  82 1016.0  26.2  27.2  22.7 99.0 99.00
2016 03 02 02 50  87  7.2  8.4  1.29 10.00  5.38 103 1015.7  26.6  27.2  22.4 99.0 99.00
2016 03 02 03 50  91  7.3  8.8  1.27  5.56  5.08  93 1015.9  26.8  27.1  22.9 99.0 99.00
2016 03 02 04 50  92  7.6  9.2  1.32 10.00  5.09  97 1015.4  26.4  27.1  23.1 99.0 99.00
2016 03 02 05 50  77  7.3  8.8  1.42  5.88  5.21  74 1014.8  26.6  27.1  22.6 99.0 99.00
2016 03 02 06 50  88  7.3  8.7  1.46  5.88  5.32  85 1014.6  26.6  27.1  22.7 99.0 99.00
2016 03 02 07 50  77  7.0  9.2  1.43  5.88  5.19  75 1014.4  26.6  27.1  23.1 99.0 99.00
2016 03 02 08 50  85  7.8  9.0  1.57  6.25  5.39  68 1013.9  26.4  27.1  22.5 99.0 99.00
2016 03 02 09 50  89  7.6  8.9  1.52  6.25  5.18  65 1014.1  26.5  27.1  22.8 99.0 99.00
2016 03 02 10 50  85  6.9  8.5  1.51  5.88  5.21  72 1014.8  26.5  27.1  22.6 99.0 99.00
2016 03 02 11 50  87  7.3  9.0  1.53  5.88  5.22  83 1015.7  26.6  27.1  22.5 99.0 99.00
2016 03 02 12 50  91  7.3  8.3  1.46  5.88  5.20  76 1016.5  26.8  27.1  22.0 99.0 99.00
2016 03 02 13 50  85  6.8  7.8  1.44  5.88  5.20  57 1016.9  26.9  27.1  22.7 99.0 99.00
2016 03 02 14 50  85  7.4  8.8  1.45  6.25  5.20  72 1016.9  26.9  27.1  22.5 99.0 99.00
2016 03 02 15 50  82  6.9  8.3  1.41  6.25  5.17  75 1016.4  26.8  27.2  22.8 99.0 99.00
2016 03 02 16 50  77  7.9  9.9  1.39  5.88  5.16  80 1015.5  26.8  27.2  22.7 99.0 99.00
2016 03 02 17 50  81  7.6  9.3  1.34  5.88  5.13  79 1015.0  26.7  27.3  22.4 99.0 99.00
2016 03 02 18 50  79  7.0  8.2  1.41  6.25  5.19  99 1014.1  26.4  27.3  22.8 99.0 99.00
2016 03 02 19 50  80  6.5  7.5  1.41  6.25  5.15  74 1013.7  26.5  27.3  23.0 99.0 99.00
2016 03 02 20 50  70  7.9  9.3  1.43  5.88  5.13  78 1013.4  26.3  27.3  23.0 99.0 99.00
2016 03 02 21 50  70  8.4  9.7  1.57  5.88  5.20  67 1013.7  26.5  27.3  22.9 99.0 99.00
2016 03 02 22 50  78  8.2  9.5  1.46  6.25  5.10  67 1014.1  26.5  27.2  23.0 99.0 99.00
2016 03 02 23 50  97  9.2 11.1  1.43  6.25  5.22  66 1014.4  24.9  27.2  22.2 99.0 99.00
2016 03 03 00 50 105  8.2 10.6  1.37  6.25  5.26  80 1014.8  26.1  27.2  23.0 99.0 99.00
2016 03 03 01 50  83  7.2  8.7  1.35  6.25  5.05  82 1015.0  26.2  27.2  23.0 99.0 99.00
2016 03 03 02 50  87  7.7  8.9  1.33  5.88  4.96  60 1015.0  26.6  27.1  21.7 99.0 99.00
2016 03 03 03 50  72  7.7  8.9  1.39  6.25  5.15  72 1014.9  26.4  27.1  22.5 99.0 99.00
2016 03 03 04 50  67  7.7  9.1  1.21  6.25  4.92  68 1014.3  26.4  27.1  22.4 99.0 99.00
2016 03 03 05 50  74  7.9  9.1  1.30  5.88  5.00  79 1013.3  26.3  27.1  22.4 99.0 99.00
2016 03 03 06 50  73  7.8  9.1  1.25 10.00  5.05  86 1012.8  26.3  27.1  22.4 99.0 99.00
2016 03 03 07 50  79  7.6  9.1  1.33  5.88  5.00  81 1012.4  26.1  27.1  22.5 99.0 99.00
2016 03 03 08 50  70  7.4  8.6  1.34  5.88  4.91  82 1012.6  26.3  27.1  22.6 99.0 99.00
2016 03 03 09 50  70  7.1  8.2  1.39  5.56  5.10  68 1012.8  26.2  27.1  22.5 99.0 99.00
2016 03 03 10 50  75  7.4  8.5  1.31  5.88  4.95  69 1013.4  26.4  27.1  21.9 99.0 99.00
2016 03 03 11 50  76  6.6  7.6  1.38  5.88  5.06  82 1014.2  26.6  27.1  21.9 99.0 99.00
2016 03 03 12 50  74  5.9  7.5  1.32  6.25  5.00  65 1014.9  26.7  27.1  22.3 99.0 99.00
2016 03 03 13 50  78  6.5  7.5  1.25  5.56  5.00  89 1015.6  26.8  27.1  22.1 99.0 99.00
2016 03 03 14 50  77  6.0  6.8  1.39  5.88  5.13  66 1016.2  26.8  27.2  22.1 99.0 99.00
2016 03 03 15 50  71  6.2  7.2  1.26  5.88  5.10  69 1015.9  26.8  27.2  22.8 99.0 99.00
2016 03 03 16 50  85  5.4  6.6  1.23  6.67  5.03  59 1015.1  26.1  27.2  22.9 99.0 99.00
2016 03 03 17 50  63  5.8  6.9  1.24  5.88  5.12  63 1014.2  26.7  27.3  22.6 99.0 99.00
2016 03 03 18 50  71  6.3  7.5  1.18  6.25  5.04  57 1013.3  26.5  27.3  22.8 99.0 99.00
2016 03 03 19 50  70  5.9  6.8  1.15  6.67  4.92  67 1012.8  26.6  27.3  22.2 99.0 99.00
2016 03 03 20 50  66  6.0  7.1  1.18  5.26  5.01  78 1012.8  26.6  27.3  22.5 99.0 99.00
2016 03 03 21 50  68  6.0  7.1  1.18  5.88  5.13  67 1012.9  26.7  27.3  22.4 99.0 99.00
2016 03 03 22 50  71  6.3  7.6  1.14  5.88  4.97  78 1013.0  26.6  27.2  22.8 99.0 99.00
2016 03 03 23 50  87  5.9  7.4  1.06  6.25  4.90  72 1013.5  26.5  27.2  22.9 99.0 99.00
2016 03 04 00 50  86  5.9  6.7  1.16  5.26  4.92  87 1014.1  26.6  27.2  22.7 99.0 99.00
2016 03 04 01 50  90  6.5  8.1  1.13  5.00  4.79  84 1014.3  26.5  27.1  22.8 99.0 99.00
2016 03 04 02 50  84  6.3  7.5  1.13  5.88  4.74  72 1014.5  26.6  27.1  22.7 99.0 99.00
2016 03 04 03 50  84  6.5  7.6  1.08  5.26  4.72  90 1014.2  26.5  27.1  22.6 99.0 99.00
2016 03 04 04 50  94  6.2  7.0  1.09  5.88  4.79  71 1013.8  26.3  27.1  22.6 99.0 99.00
2016 03 04 05 50  86  5.6  6.9  1.07  5.56  4.83  70 1013.4  26.5  27.1  23.0 99.0 99.00
2016 03 04 06 50  84  7.6  9.0  1.11  5.56  4.92  75 1012.9  25.7  27.1  22.4 99.0 99.00
2016 03 04 07 50  92  2.0  2.5  1.02  5.88  4.77  78 1012.8  24.7  27.1  22.7 99.0 99.00
2016 03 04 08 50  95  6.7  8.0  1.15  5.00  4.95  79 1012.5  25.4  27.1  22.3 99.0 99.00
2016 03 04 09 50  90  8.4  9.7  1.14  5.56  4.92  82 1012.1  26.3  27.1  22.7 99.0 99.00
2016 03 04 10 50  86  7.9  9.2  1.24  5.88  4.82  77 1012.9  26.4  27.1  22.7 99.0 99.00
2016 03 04 11 50  85  7.1  8.4  1.45  5.00  4.96  79 1013.5  26.4  27.1  22.7 99.0 99.00
2016 03 04 12 50  86  7.0  8.4  1.53  6.25  5.25  65 1014.3  26.4  27.1  22.8 99.0 99.00
2016 03 04 13 50  96  6.3  7.2  1.48  6.25  5.24  65 1015.4  26.6  27.1  22.8 99.0 99.00
2016 03 04 14 50  99  5.9  7.1  1.51  7.14  5.40  64 1015.7  26.8  27.2  22.8 99.0 99.00
2016 03 04 15 50 108  6.0  7.1  1.58  6.67  5.35  67 1015.2  26.7  27.2  22.9 99.0 99.00
2016 03 04 16 50 108  6.2  7.4  1.46  6.67  5.42  68 1014.6  26.7  27.3  22.9 99.0 99.00
2016 03 04 17 50 109  6.4  7.5  1.41  6.25  5.32  63 1013.8  26.8  27.3  22.5 99.0 99.00
2016 03 04 18 50 116  6.3  7.5  1.35  7.14  5.18  64 1013.0  26.8  27.4  22.8 99.0 99.00
2016 03 04 19 50 117  6.0  6.9  1.43  6.67  5.33  59 1012.3  26.7  27.3  22.6 99.0 99.00
2016 03 04 20 50  97  5.5  6.6  1.38  7.14  5.36  65 1012.4  26.8  27.3  22.7 99.0 99.00
2016 03 04 21 50 103  6.1  7.3  1.34  7.14  5.41  67 1012.7  26.9  27.3  22.4 99.0 99.00
2016 03 04 22 50  98  5.1  6.0  1.33  7.14  5.33  64 1012.9  26.7  27.2  22.7 99.0 99.00
2016 03 04 23 50  18  4.3  6.2  1.43  7.14  5.51  65 1014.1  26.1  27.2  22.9 99.0 99.00
2016 03 05 00 50  81  5.4  6.6  1.31  6.67  5.35  68 1014.7  26.8  27.2  23.1 99.0 99.00
2016 03 05 01 50  89  6.4  7.7  1.47  6.67  5.53  66 1014.6  26.7  27.2  23.0 99.0 99.00
2016 03 05 02 50  90  5.6  6.7  1.43  7.14  5.46  63 1014.8  26.7  27.2  23.2 99.0 99.00
2016 03 05 03 50  84  6.0  7.2  1.25  7.14  5.23  74 1015.0  26.6  27.2  23.1 99.0 99.00
2016 03 05 04 50  83  6.1  7.6  1.42  7.14  5.59  67 1014.6  26.5  27.2  23.1 99.0 99.00
2016 03 05 05 50  86  6.0  7.4  1.24  7.14  5.15  66 1013.6  26.4  27.2  23.3 99.0 99.00
2016 03 05 06 50 102  5.9  7.3  1.28  7.14  5.26  68 1013.3  26.3  27.2  23.5 99.0 99.00
2016 03 05 07 50 101  5.9  6.9  1.23  6.67  5.28  69 1012.6  26.5  27.1  22.8 99.0 99.00
2016 03 05 08 50  96  5.8  6.7  1.23  5.56  5.03  77 1012.6  26.4  27.1  23.2 99.0 99.00
2016 03 05 09 50  87  5.6  6.7  1.18  6.67  5.29  69 1013.1  26.3  27.1  23.1 99.0 99.00
2016 03 05 10 50  84  5.9  7.1  1.22  6.67  5.19  76 1013.8  26.4  27.1  23.2 99.0 99.00
2016 03 05 11 50  95  6.4  7.5  1.19  6.25  5.20  73 1014.1  26.6  27.1  22.9 99.0 99.00
2016 03 05 12 50  93  6.6  7.7  1.20  6.25  5.18  71 1014.6  26.7  27.1  23.0 99.0 99.00
2016 03 05 13 50 109  5.9  7.0  1.25  6.67  5.31  72 1015.3  26.8  27.2  23.1 99.0 99.00
2016 03 05 14 50 109  5.9  6.9  1.24  6.67  5.16  74 1015.5  26.8  27.2  23.1 99.0 99.00
2016 03 05 15 50 112  5.7  6.8  1.26  6.67  5.20  66 1015.0  26.8  27.3  23.2 99.0 99.00
2016 03 05 16 50 110  5.2  6.2  1.32  7.69  5.36  66 1014.3  26.8  27.3  23.4 99.0 99.00
2016 03 05 17 50 109  4.9  6.0  1.17  7.14  5.29  67 1013.9  26.9  27.4  23.0 99.0 99.00
2016 03 05 18 50 115  4.2  5.3  1.25  7.14  5.52  71 1013.1  26.9  27.5  22.9 99.0 99.00
2016 03 05 19 50  85  2.5  3.2  1.19  7.14  5.52  57 1012.4  26.3  27.6  23.5 99.0 99.00
2016 03 05 20 50 106  4.1  4.7  1.12  6.67  5.26  64 1012.2  26.9  27.5  23.1 99.0 99.00
2016 03 05 21 50 104  4.6  5.4  1.13  7.14  5.31  59 1012.7  27.0  27.5  23.2 99.0 99.00
2016 03 05 22 50 121  4.8  6.0  1.07  6.25  5.16  73 1013.0  26.7  27.4  23.5 99.0 99.00
2016 03 05 23 50 108  8.2  9.7  1.11  6.67  5.26  72 1013.4  25.9  27.4  23.4 99.0 99.00
2016 03 06 00 50  97  5.2  6.7  1.17  6.67  5.16  61 1014.3  26.5  27.3  23.1 99.0 99.00
2016 03 06 01 50  93  4.3  5.3  1.04  6.67  5.23  90 1014.9  26.5  27.3  23.5 99.0 99.00
2016 03 06 02 50  90  5.0  5.8  1.05  5.56  5.15  84 1014.8  26.7  27.3  23.2 99.0 99.00
2016 03 06 03 50  98  4.1  5.1  1.10  6.25  5.40  79 1015.1  26.6  27.3  23.4 99.0 99.00
2016 03 06 04 50 101  4.1  4.8  1.07  6.67  5.34  83 1014.8  26.6  27.3  23.4 99.0 99.00
2016 03 06 05 50 114  3.5  4.2  1.07  5.56  5.40  75 1014.0  26.6  27.3  23.3 99.0 99.00
2016 03 06 06 50 103  4.0  5.0  0.99  6.67  5.40  77 1013.4  26.2  27.2  23.5 99.0 99.00
2016 03 06 07 50  88  5.6  6.5  1.01  5.88  5.22  84 1013.2  25.7  27.2  23.4 99.0 99.00
2016 03 06 08 50 100  4.6  6.0  1.05  6.25  4.97  81 1013.3  25.0  27.2  22.9 99.0 99.00
2016 03 06 09 50  99  8.1  9.3  1.11  6.67  4.91  84 1013.9  25.3  27.2  23.1 99.0 99.00
2016 03 06 10 50  90  6.0  7.1  1.13  5.88  4.85  90 1014.5  25.4  27.2  23.4 99.0 99.00
2016 03 06 11 50  80  4.4  5.3  1.08  5.88  4.90  94 1015.1  26.2  27.2  22.5 99.0 99.00
2016 03 06 12 50  68  4.8  5.4  1.04  5.56  5.04 103 1015.7  26.9  27.2  21.6 99.0 99.00
2016 03 06 13 50 118  4.9  6.1  1.11  5.88  5.06  97 1015.8  27.4  27.2  21.7 99.0 99.00
2016 03 06 14 50 120  4.9  6.2  1.07  6.67  5.24  86 1016.0  27.2  27.3  22.9 99.0 99.00
2016 03 06 15 50 103  5.2  5.9  1.08  6.67  5.21  79 1015.6  26.9  27.4  23.5 99.0 99.00
2016 03 06 16 50 111  5.8  6.8  1.08  6.25  5.16  99 1015.0  27.1  27.4  23.2 99.0 99.00
2016 03 06 17 50 107  5.3  7.0  1.06  5.88  5.04 108 1014.4  27.0  27.5  23.6 99.0 99.00
2016 03 06 18 50 111  5.3  6.3  0.98  5.88  4.96 104 1013.5  27.1  27.5  23.5 99.0 99.00
2016 03 06 19 50  96  5.4  6.6  1.00  6.67  5.00 103 1012.7  26.6  27.6  23.5 99.0 99.00
2016 03 06 20 50 106  5.4  6.8  0.98  6.67  4.91  95 1012.8  27.1  27.6  23.7 99.0 99.00
2016 03 06 21 50  99  5.3  6.1  0.96  5.26  4.79 102 1013.3  26.9  27.5  23.4 99.0 99.00
2016 03 06 22 50 107  5.2  6.4  0.97  5.88  4.85 109 1013.5  26.9  27.4  23.5 99.0 99.00
2016 03 06 23 50 123  5.1  6.2  0.93  5.88  4.84 107 1013.8  26.9  27.4  23.6 99.0 99.00
2016 03 07 00 50 122  5.6  6.5  0.98  5.56  5.01 106 1014.3  26.9  27.4  23.1 99.0 99.00
2016 03 07 01 50 121  4.8  5.6  0.91  5.56  4.89 113 1014.7  26.9  27.3  23.2 99.0 99.00
2016 03 07 02 50 126  4.1  5.0  0.90  5.88  4.81 112 1014.7  26.8  27.3  22.9 99.0 99.00
2016 03 07 03 50 116  4.3  5.1  0.92  5.56  4.78 122 1014.7  26.7  27.3  23.1 99.0 99.00
2016 03 07 04 50  96  3.7  4.5  0.88  5.88  4.89 122 1014.5  26.6  27.3  23.1 99.0 99.00
2016 03 07 05 50  99  3.9  4.9  0.90  7.69  5.12  91 1013.7  26.5  27.3  23.0 99.0 99.00
2016 03 07 06 50 105  3.9  4.8  0.93  5.88  5.06 115 1013.3  26.5  27.3  22.9 99.0 99.00
2016 03 07 07 50  81  3.6  4.3  0.93  6.67  5.30  88 1013.0  26.4  27.3  22.9 99.0 99.00
2016 03 07 08 50  82  3.1  3.9  0.91  5.56  5.12 105 1013.2  26.4  27.3  23.2 99.0 99.00
2016 03 07 09 50  99  3.5  4.2  0.85  5.88  5.23 102 1013.8  26.4  27.3  23.3 99.0 99.00
2016 03 07 10 50  94  3.6  4.5  0.95 14.81  5.60 335 1014.8  26.4  27.3  23.1 99.0 99.00
2016 03 07 11 50  99  3.3  4.0  0.88 14.81  5.35 347 1015.6  26.8  27.3  22.8 99.0 99.00
2016 03 07 12 50 106  3.4  4.3  0.99 14.81  5.81 360 1016.3  26.9  27.3  22.4 99.0 99.00
2016 03 07 13 50  90  4.0  4.6  0.91  5.56  5.59 103 1016.8  26.8  27.4  22.8 99.0 99.00
2016 03 07 14 50 110  3.4  4.1  0.89 14.81  5.67 357 1017.0  26.9  27.5  22.9 99.0 99.00
2016 03 07 15 50 108  3.6  4.2  0.95 13.79  5.97 357 1016.7  26.9  27.6  22.8 99.0 99.00
2016 03 07 16 50 105  3.2  3.9  0.97 13.79  5.91 358 1015.9  26.9  27.8  22.7 99.0 99.00
2016 03 07 17 50 112  3.3  4.1  0.98 13.79  5.93  11 1015.2  26.9  27.9  22.7 99.0 99.00
2016 03 07 18 50 120  3.0  4.0  0.92 12.90  5.82 354 1014.4  26.9  28.0  22.6 99.0 99.00
2016 03 07 19 50  84  2.2  3.2  0.92 12.90  5.78 353 1013.9  27.0  28.1  22.8 99.0 99.00
2016 03 07 20 50  78  2.5  3.3  0.94 12.90  6.08 355 1013.9  27.1  28.0  22.6 99.0 99.00
2016 03 07 21 50  79  3.1  3.8  0.88 13.79  5.84 356 1014.1  27.1  28.0  22.7 99.0 99.00
2016 03 07 22 50  70  2.8  3.4  0.88 12.90  5.67 355 1014.5  26.9  27.9  22.9 99.0 99.00
2016 03 07 23 50  68  2.5  3.3  0.86 12.90  6.07   4 1015.1  26.9  27.8  22.8 99.0 99.00
2016 03 08 00 50 344  3.5  4.4  0.86 12.90  5.95   1 1015.8  26.1  27.7  22.5 99.0 99.00
2016 03 08 01 50  10  6.6  7.6  0.77 12.90  5.48 337 1016.0  25.7  27.6  23.4 99.0 99.00
2016 03 08 02 50   8  5.7  6.8  0.95 12.90  4.89   8 1016.2  25.6  27.5  22.7 99.0 99.00
2016 03 08 03 50  17  6.4  7.5  0.99 13.79  5.07 344 1015.9  25.6  27.5  23.1 99.0 99.00
2016 03 08 04 50  35  6.4  7.8  0.96 12.12  4.97 351 1015.4  25.6  27.4  23.0 99.0 99.00
2016 03 08 05 50  39  5.3  6.3  1.03 13.79  5.26 358 1014.8  25.6  27.3  22.8 99.0 99.00
2016 03 08 06 50  42  5.4  6.4  1.01 14.81  4.89  11 1014.2  25.7  27.3  22.9 99.0 99.00
2016 03 08 07 50  64  7.1  8.2  1.11 14.81  4.98   5 1013.7  26.0  27.4  22.5 99.0 99.00
2016 03 08 08 50  30  7.2 10.9  1.16  5.26  4.75  31 1013.6  25.5  27.4  23.3 99.0 99.00
2016 03 08 09 50  34  4.9  6.4  1.23 14.81  4.73 358 1014.4  25.0  27.3  22.8 99.0 99.00
2016 03 08 10 50  44  9.1 10.7  1.34 13.79  4.95  13 1014.9  26.6  27.3  22.3 99.0 99.00
2016 03 08 11 50  56  8.3  9.8  1.70  5.26  4.92  43 1015.6  26.2  27.3  22.6 99.0 99.00
2016 03 08 12 50  48  9.0 10.6  1.56  5.00  4.99  42 1016.2  25.9  27.3  22.8 99.0 99.00
2016 03 08 13 50  60  8.0  8.9  1.52  5.56  4.91  48 1017.0  26.6  27.3  21.9 99.0 99.00
2016 03 08 14 50  50  7.6  9.0  1.38  5.26  4.95  50 1017.2  27.0  27.3  22.5 99.0 99.00
2016 03 08 15 50  56  8.0  9.1  1.34  5.88  4.89  37 1016.8  27.1  27.3  21.9 99.0 99.00
2016 03 08 16 50  53  7.6  9.0  1.38  6.25  5.07  27 1016.2  27.1  27.3  22.4 99.0 99.00
2016 03 08 17 50  38  7.4  8.6  1.39  5.88  4.92  33 1015.4  26.7  27.4  23.0 99.0 99.00
2016 03 08 18 50  36  7.2  8.3  1.49  5.56  4.89  51 1014.7  26.2  27.4  23.1 99.0 99.00
2016 03 08 19 50  21  8.6 10.1  1.47  5.56  5.13  51 1014.3  25.9  27.4  22.9 99.0 99.00
2016 03 08 20 50  38  8.4 10.1  1.53  5.88  5.23  54 1014.0  26.7  27.4  22.9 99.0 99.00
2016 03 08 21 50  42  8.1  9.6  1.57  5.56  5.11  55 1014.3  26.7  27.4  22.7 99.0 99.00
2016 03 08 22 50  72  7.8 10.7  1.61  6.25  5.11  41 1014.8  25.8  27.3  23.1 99.0 99.00
2016 03 08 23 50  66  6.5  7.5  1.66  5.56  5.00  49 1015.1  26.0  27.3  22.7 99.0 99.00
2016 03 09 00 50  32  9.9 12.0  1.67  5.56  5.12  26 1015.5  24.8  27.2  23.2 99.0 99.00
2016 03 09 01 50  57  9.3 11.0  1.75  6.25  5.21  45 1016.2  24.5  27.2  23.3 99.0 99.00
2016 03 09 02 50  69  9.0 10.9  1.74  5.88  5.29  49 1016.1  24.5  27.2  23.3 99.0 99.00
2016 03 09 03 50  77 10.1 12.4  1.99  6.25  5.29  37 1015.9  24.4  27.2  23.0 99.0 99.00
2016 03 09 04 50  59 11.1 12.8  2.00  6.67  5.48  26 1015.5  26.0  27.2  22.8 99.0 99.00
2016 03 09 05 50  53 10.2 12.2  2.54  7.69  5.76  12 1014.8  26.1  27.2  22.9 99.0 99.00
2016 03 09 06 50  62 12.4 15.9  2.43  6.67  5.79  32 1014.2  25.2  27.2  22.6 99.0 99.00
2016 03 09 07 50  50 10.6 12.3  2.59  7.69  5.96  32 1014.0  25.6  27.2  22.5 99.0 99.00
2016 03 09 08 50  52 10.9 13.2  2.63  7.14  6.02  28 1014.1  26.2  27.2  22.2 99.0 99.00
2016 03 09 09 50  53 11.9 13.6  2.59  7.69  5.99  38 1014.0  26.2  27.2  22.0 99.0 99.00
2016 03 09 10 50  46 12.2 14.2  2.67  7.69  6.09  28 1014.6  26.4  27.2  21.4 99.0 99.00
2016 03 09 11 50  53 12.1 14.5  2.86  7.69  6.18  37 1015.4  26.4  27.1  21.5 99.0 99.00
2016 03 09 12 50  52 13.1 15.3  2.93  8.33  6.26  35 1016.0  26.2  27.1  20.6 99.0 99.00
2016 03 09 13 50  49 11.4 13.6  2.94  8.33  6.19  48 1016.9  26.4  27.2  20.1 99.0 99.00
2016 03 09 14 50  58 11.1 13.5  3.10  8.33  6.47  40 1017.2  26.4  27.2  20.4 99.0 99.00
2016 03 09 15 50  53 11.8 14.1  3.10  7.69  6.28  49 1016.8  26.3  27.2  20.5 99.0 99.00
2016 03 09 16 50  53 11.4 14.1  3.04  8.33  6.52  43 1016.3  26.4  27.2  20.4 99.0 99.00
2016 03 09 17 50  49 11.5 13.9  3.11  8.33  6.45  56 1015.7  26.3  27.2  20.0 99.0 99.00
2016 03 09 18 50  57 11.7 14.9  3.41  8.33  6.56  50 1015.0  26.3  27.2  19.4 99.0 99.00
2016 03 09 19 50  51 10.8 12.9  3.07  9.09  6.39  58 1014.8  26.4  27.2  19.5 99.0 99.00
2016 03 09 20 50  55 10.2 12.9  3.03  7.69  6.33  50 1014.8  26.4  27.2  19.4 99.0 99.00
2016 03 09 21 50  55 11.1 13.4  3.11  8.33  6.36  52 1014.8  26.4  27.2  19.5 99.0 99.00
2016 03 09 22 50  51 11.3 13.3  3.24  8.33  6.59  55 1015.3  26.6  27.2  19.3 99.0 99.00
2016 03 09 23 50  54 11.5 13.7  2.95  8.33  6.27  44 1016.1  26.6  27.2  19.6 99.0 99.00
2016 03 10 00 50  53 11.4 13.9  2.78  9.09  6.11  42 1016.5  26.4  27.2  20.8 99.0 99.00
2016 03 10 01 50  59 12.5 14.9  2.89  8.33  6.24  59 1016.8  26.5  27.2  20.6 99.0 99.00
2016 03 10 02 50  59 12.2 14.5  2.82  8.33  6.17  59 1017.1  26.5  27.2  20.6 99.0 99.00
2016 03 10 03 50  50 12.5 14.9  2.68  8.33  6.07  60 1016.8  26.5  27.1  19.3 99.0 99.00
2016 03 10 04 50  56 11.6 14.9  3.26  8.33  6.51  54 1016.4  26.3  27.1  19.6 99.0 99.00
2016 03 10 05 50  54 12.0 14.6  3.24  8.33  6.38  62 1015.7  26.3  27.1  18.5 99.0 99.00
2016 03 10 06 50  52 11.4 14.0  3.19  7.69  6.49  58 1015.2  26.0  27.1  18.8 99.0 99.00
2016 03 10 07 50  59 11.2 14.3  2.96  8.33  6.28  60 1014.9  26.0  27.1  18.3 99.0 99.00
2016 03 10 08 50  45 10.8 12.9  3.10  8.33  6.41  56 1015.3  25.9  27.1  18.1 99.0 99.00
2016 03 10 09 50  47 10.3 13.4  2.85  8.33  6.23  68 1015.9  26.0  27.1  17.3 99.0 99.00
2016 03 10 10 50  52 10.8 12.8  2.82  8.33  6.49  51 1016.6  26.0  27.1  17.6 99.0 99.00
2016 03 10 11 50  61 10.9 13.5  2.77  8.33  6.34  48 1017.3  26.3  27.1  17.8 99.0 99.00
