#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 02 04 04 50  55  6.2  7.3  1.10 10.00  4.79  67 1014.2  26.1  27.2  20.9 99.0 99.00
2016 02 04 05 50  56  6.6  8.0  1.15 10.00  4.80  71 1013.5  26.1  27.2  21.0 99.0 99.00
2016 02 04 06 50  56  6.6  7.6  1.14 10.00  4.75  61 1012.7  26.1  27.2  21.4 99.0 99.00
2016 02 04 07 50  57  7.4  8.8  1.09  5.56  4.83 108 1012.1  26.2  27.2  21.3 99.0 99.00
2016 02 04 08 50  58  7.6  8.9  1.13  5.00  4.63  67 1012.2  26.2  27.2  21.6 99.0 99.00
2016 02 04 09 50  48  7.8  9.4  1.15 10.00  4.55  90 1012.6  26.3  27.2  21.0 99.0 99.00
2016 02 04 10 50  49  7.5  8.6  1.20  5.00  4.67  82 1013.3  26.2  27.2  20.9 99.0 99.00
2016 02 04 11 50  49  6.5  7.8  1.26  5.56  4.83  83 1014.0  26.5  27.2  20.9 99.0 99.00
2016 02 04 12 50  45  6.9  7.9  1.29  5.00  4.72  61 1014.7  26.5  27.2  20.8 99.0 99.00
2016 02 04 13 50  32  7.3  8.5  1.25  5.00  4.87  66 1015.3  25.9  27.2  21.5 99.0 99.00
2016 02 04 14 50  44  8.8 10.0  1.36  5.26  4.80  64 1015.2  26.2  27.2  21.4 99.0 99.00
2016 02 04 15 50  43  8.2  9.8  1.42  5.26  4.80  53 1014.8  26.3  27.2  20.8 99.0 99.00
2016 02 04 16 50  43  7.8  9.4  1.37  5.88  4.85  47 1014.1  26.3  27.3  20.8 99.0 99.00
2016 02 04 17 50  57  6.6  8.0  1.43  5.88  4.77  40 1013.2  26.6  27.3  18.9 99.0 99.00
2016 02 04 18 50  63  6.3  7.2  1.41  6.25  4.91  32 1012.4  26.6  27.3  19.2 99.0 99.00
2016 02 04 19 50  55  5.8  7.1  1.38  6.25  5.08  45 1012.0  26.5  27.3  19.8 99.0 99.00
2016 02 04 20 50  50  6.2  7.2  1.41  6.25  5.32  28 1011.9  26.5  27.3  20.0 99.0 99.00
2016 02 04 21 50  37  6.3  7.5  1.37  5.88  5.29  44 1011.9  26.4  27.3  20.6 99.0 99.00
2016 02 04 22 50  37  7.2  8.5  1.36  5.88  5.09  38 1012.3  26.3  27.3  20.4 99.0 99.00
2016 02 04 23 50  46  7.1  8.5  1.38  6.67  5.21  28 1012.8  26.2  27.2  20.3 99.0 99.00
2016 02 05 00 50  48  6.4  7.6  1.28  6.67  5.11  35 1013.4  26.1  27.2  20.3 99.0 99.00
2016 02 05 01 50  50  5.8  7.0  1.28  7.14  5.09  23 1013.9  26.1  27.2  20.2 99.0 99.00
2016 02 05 02 50  55  6.1  7.6  1.27  7.14  5.23  26 1014.0  26.2  27.2  19.3 99.0 99.00
2016 02 05 03 50  47  5.7  6.7  1.16  5.88  5.02  50 1013.8  26.1  27.2  18.3 99.0 99.00
2016 02 05 04 50  61  5.7  7.3  1.23  5.88  5.04  44 1013.6  25.9  27.2  18.6 99.0 99.00
2016 02 05 05 50  48  4.8  6.0  1.20  5.56  5.22  50 1013.1  25.7  27.2  19.4 99.0 99.00
2016 02 05 06 50  70  4.5  5.5  1.21  9.09  5.28  40 1012.8  25.7  27.2  18.9 99.0 99.00
2016 02 05 07 50  54  3.9  5.1  1.07  7.69  5.24  43 1012.5  25.7  27.2  18.9 99.0 99.00
2016 02 05 08 50  67  3.9  5.1  1.13  5.88  5.35  52 1012.8  25.7  27.2  19.1 99.0 99.00
2016 02 05 09 50  68  3.9  4.7  1.06  7.69  5.31  15 1013.4  25.7  27.2  18.7 99.0 99.00
2016 02 05 10 50  79  4.1  5.2  1.02  8.33  5.34  46 1014.1  25.7  27.2  18.8 99.0 99.00
2016 02 05 11 50  83  3.6  4.9  1.03  7.69  5.47  33 1015.1  26.0  27.2  18.6 99.0 99.00
2016 02 05 12 50  97  3.0  3.8  1.08  7.69  5.57  21 1016.1  26.3  27.2  18.7 99.0 99.00
2016 02 05 13 50  97  2.9  3.7  0.99  7.69  5.52  12 1016.8  26.2  27.2  18.9 99.0 99.00
2016 02 05 14 50 103  2.8  3.6  0.96  7.69  5.44  23 1017.1  26.1  27.3  18.9 99.0 99.00
2016 02 05 16 50 129  3.5  4.1  0.97  8.33  5.76  42 1015.8  26.2  27.6  19.3 99.0 99.00
2016 02 05 17 50 110  2.8  4.1  0.87  9.09  5.54  76 1014.8  26.2  27.6  19.5 99.0 99.00
2016 02 05 18 50 133  3.2  4.2  0.91  7.69  5.55  36 1014.0  26.2  27.7  19.3 99.0 99.00
2016 02 05 19 50 122  3.4  4.1  0.91  7.69  5.68  26 1013.6  26.1  27.7  19.1 99.0 99.00
2016 02 05 20 50 127  2.9  3.7  0.87  8.33  5.48  48 1013.7  26.2  27.7  18.4 99.0 99.00
2016 02 05 21 50 107  2.9  3.9  0.86  9.09  5.75  65 1014.2  26.3  27.6  18.5 99.0 99.00
2016 02 05 22 50  84  3.1  4.0  0.83 10.00  5.66  85 1014.8  26.1  27.5  19.3 99.0 99.00
2016 02 05 23 50  92  3.0  4.3  0.82  8.33  5.66  46 1015.3  26.1  27.4  18.6 99.0 99.00
2016 02 06 00 50  71  4.1  5.1  0.89  9.09  5.97  82 1016.0  26.1  27.3  19.4 99.0 99.00
2016 02 06 01 50  84  4.4  5.4  0.87  9.09  6.06  50 1016.5  26.1  27.3  19.6 99.0 99.00
2016 02 06 02 50  92  5.2  6.0  0.87  9.09  5.90  42 1016.6  26.1  27.3  20.1 99.0 99.00
2016 02 06 03 50  91  6.1  7.3  0.87  9.09  5.43  59 1016.2  26.0  27.2  19.8 99.0 99.00
2016 02 06 04 50  94  6.6  8.0  0.85 10.00  5.22  76 1015.8  26.0  27.2  20.4 99.0 99.00
2016 02 06 05 50  90  7.0  8.2  0.94  8.33  5.02  54 1015.3  26.0  27.2  20.4 99.0 99.00
2016 02 06 06 50  84  6.9  8.0  0.95  9.09  4.82  53 1014.7  26.0  27.2  20.3 99.0 99.00
2016 02 06 07 50  98  6.7  7.5  0.99 10.00  4.89  68 1014.7  26.1  27.2  20.3 99.0 99.00
2016 02 06 08 50  96  5.6  6.6  0.94  8.33  4.68  59 1014.7  26.1  27.2  20.7 99.0 99.00
2016 02 06 09 50 102  5.7  6.8  0.95 10.00  4.79  31 1015.2  26.2  27.2  21.1 99.0 99.00
2016 02 06 10 50 100  6.3  7.4  0.98  9.09  4.76  46 1015.7  26.2  27.2  21.4 99.0 99.00
2016 02 06 11 50 103  6.5  8.0  0.92  9.09  4.83  42 1016.3  26.4  27.2  21.7 99.0 99.00
2016 02 06 12 50 111  6.0  7.2  0.91 10.00  4.90  50 1017.1  26.7  27.2  22.1 99.0 99.00
2016 02 06 13 50 105  6.4  7.5  0.95  8.33  4.72  87 1017.6  26.7  27.2  22.4 99.0 99.00
2016 02 06 14 50 108  5.9  7.2  0.93 10.00  4.54  88 1017.8  26.9  27.2  23.0 99.0 99.00
2016 02 06 15 50 119  6.4  7.6  0.91  9.09  4.72  64 1017.3  27.0  27.3  23.2 99.0 99.00
2016 02 06 16 50 124  5.9  6.8  0.92  4.55  4.47 127 1016.4  27.0  27.3  23.2 99.0 99.00
2016 02 06 17 50 125  6.6  8.0  0.94 10.00  4.57  58 1015.4  27.2  27.4  23.3 99.0 99.00
2016 02 06 18 50 126  7.8  9.2  1.01  4.55  4.53 128 1014.3  27.2  27.4  23.4 99.0 99.00
2016 02 06 19 50 122  7.3  8.9  1.05  4.55  4.54 135 1013.9  27.1  27.4  23.3 99.0 99.00
2016 02 06 20 50 119  7.7  9.3  1.18  5.00  4.51 134 1013.8  27.1  27.4  23.3 99.0 99.00
2016 02 06 21 50 121  7.9  9.6  1.27  5.00  4.68 124 1014.2  27.2  27.3  23.4 99.0 99.00
2016 02 06 22 50 119  8.2  9.7  1.38  5.26  4.75 132 1014.3  27.2  27.3  23.5 99.0 99.00
2016 02 06 23 50 120  8.5 10.1  1.52  5.88  4.98 128 1014.9  27.2  27.3  23.5 99.0 99.00
2016 02 07 00 50 112  8.4  9.8  1.68  8.33  5.32 134 1015.6  27.1  27.3  23.6 99.0 99.00
2016 02 07 01 50 114  9.8 11.5  1.80  7.69  5.48 132 1016.1  27.0  27.2  23.6 99.0 99.00
2016 02 07 02 50 111  8.1  9.9  1.82  7.69  5.38 127 1016.4  27.0  27.2  23.6 99.0 99.00
2016 02 07 03 50 114  8.5 10.0  1.74  7.14  5.41 130 1016.1  27.0  27.2  23.2 99.0 99.00
2016 02 07 04 50 112  8.5 10.4  1.83  7.69  5.58 130 1015.9  27.1  27.2  23.2 99.0 99.00
2016 02 07 05 50 106  8.6 10.1  2.01  6.67  5.68 133 1015.1  27.0  27.2  23.1 99.0 99.00
2016 02 07 06 50 104  9.2 11.7  2.06  7.69  5.84 120 1014.2  26.9  27.2  23.0 99.0 99.00
2016 02 07 07 50  97  9.4 11.1  2.14  7.69  5.84 126 1013.6  26.9  27.2  23.0 99.0 99.00
2016 02 07 08 50 104  8.9 10.4  2.20  8.33  5.90 112 1013.6  26.8  27.2  23.1 99.0 99.00
2016 02 07 09 50 106  9.6 11.7  2.35  7.69  6.00 126 1013.8  26.9  27.2  22.9 99.0 99.00
2016 02 07 10 50 104  8.8 10.3  2.14  7.69  5.80 122 1014.4  26.9  27.2  23.1 99.0 99.00
2016 02 07 11 50 104  9.4 11.9  2.10  7.69  5.88 118 1014.8  26.9  27.2  23.3 99.0 99.00
2016 02 07 12 50 106 10.4 12.2  2.15  8.33  5.84 116 1015.3  27.0  27.2  23.2 99.0 99.00
2016 02 07 13 50 110  9.7 11.9  2.21  7.69  5.72 121 1015.8  27.1  27.2  23.5 99.0 99.00
2016 02 07 14 50 113 11.2 13.0  2.24  7.69  5.79 114 1015.6  27.2  27.2  22.7 99.0 99.00
2016 02 07 15 50 118 10.2 12.5  2.38  7.69  5.85 125 1015.5  27.3  27.2  22.8 99.0 99.00
2016 02 07 16 50 117  9.5 11.5  2.37  7.69  5.90 111 1015.1  27.3  27.2  22.7 99.0 99.00
2016 02 07 17 50 116  9.5 11.7  2.53  7.69  5.96 124 1014.1  27.3  27.3  22.6 99.0 99.00
2016 02 07 18 50 118 10.2 11.9  2.35  7.69  5.86 127 1013.2  27.2  27.3  22.4 99.0 99.00
2016 02 07 19 50 112  9.5 11.4  2.44  7.14  6.03 121 1013.0  27.1  27.3  22.8 99.0 99.00
2016 02 07 20 50 111  9.3 11.4  2.40  7.14  6.07 124 1013.0  27.2  27.3  22.5 99.0 99.00
2016 02 07 21 50 101  8.4 10.0  2.33  7.69  5.96 114 1013.7  27.2  27.3  22.6 99.0 99.00
2016 02 07 22 50 107  8.9 10.7  2.13  7.69  5.71 113 1013.8  27.0  27.2  23.1 99.0 99.00
2016 02 07 23 50 106  8.2  9.7  2.10  7.14  5.64 125 1014.6  27.1  27.2  23.0 99.0 99.00
2016 02 08 00 50 101  9.1 10.9  2.20  7.69  5.83 119 1015.2  27.1  27.2  22.7 99.0 99.00
2016 02 08 01 50  98  8.8 10.9  2.03  7.69  5.87 113 1015.6  27.0  27.2  23.1 99.0 99.00
2016 02 08 02 50 107  8.5 10.4  2.01  8.33  5.85 111 1015.7  27.0  27.2  23.0 99.0 99.00
2016 02 08 03 50  97  8.7 10.4  1.95  7.69  5.61 116 1015.8  26.8  27.2  23.3 99.0 99.00
2016 02 08 04 50 103  9.6 11.6  2.06  8.33  5.84 105 1015.4  26.9  27.2  22.9 99.0 99.00
2016 02 08 05 50 103  9.5 11.2  2.08  7.69  5.68 114 1014.4  26.8  27.2  22.9 99.0 99.00
2016 02 08 06 50 103  7.7  9.3  2.09  8.33  5.77 105 1014.1  26.8  27.2  23.2 99.0 99.00
2016 02 08 07 50 100  8.8 10.7  1.94  7.69  5.58 122 1013.6  26.8  27.2  23.0 99.0 99.00
2016 02 08 08 50  98  8.9 10.6  1.99  7.69  5.67 116 1013.8  26.8  27.2  22.9 99.0 99.00
2016 02 08 09 50  91  8.8 10.4  1.87  7.69  5.61 111 1014.2  26.7  27.2  23.2 99.0 99.00
2016 02 08 10 50 101  9.0 10.7  1.88  7.69  5.47 116 1014.7  26.9  27.2  22.9 99.0 99.00
2016 02 08 11 50 102 10.0 11.9  2.00  7.14  5.55 118 1015.1  26.9  27.2  22.9 99.0 99.00
2016 02 08 12 50 105  9.6 11.4  2.01  7.14  5.60 110 1015.8  27.1  27.2  23.0 99.0 99.00
2016 02 08 13 50 104  9.3 10.8  1.96  7.14  5.59 117 1016.5  27.1  27.2  22.9 99.0 99.00
2016 02 08 14 50 105  9.5 11.4  1.88  7.14  5.46 118 1016.6  27.2  27.2  22.9 99.0 99.00
2016 02 08 15 50 110  9.0 10.7  2.03  7.14  5.64 122 1016.1  27.1  27.2  22.8 99.0 99.00
2016 02 08 16 50 103  8.1 10.0  1.87  7.14  5.45 112 1015.4  27.1  27.2  23.1 99.0 99.00
2016 02 08 17 50 102  8.2  9.5  2.00  7.69  5.60 122 1014.4  27.0  27.3  22.9 99.0 99.00
2016 02 08 18 50 105  8.5 10.0  1.92  7.14  5.44 124 1013.3  27.0  27.3  22.9 99.0 99.00
2016 02 08 19 50 108  8.7 10.6  1.95  7.14  5.57 118 1012.7  27.1  27.3  22.7 99.0 99.00
2016 02 08 20 50 101  7.6  9.4  1.82  6.67  5.40 121 1012.9  26.9  27.3  23.1 99.0 99.00
2016 02 08 21 50  95  7.7  9.7  1.74  6.25  5.41 123 1013.4  27.0  27.3  23.2 99.0 99.00
2016 02 08 22 50  94  8.0  9.6  1.74  7.14  5.37 125 1013.7  26.9  27.3  23.0 99.0 99.00
2016 02 08 23 50  89  8.0  9.4  1.80  6.67  5.48 120 1014.1  26.9  27.2  23.0 99.0 99.00
2016 02 09 00 50 101  9.5 11.4  1.64  6.67  5.24 114 1014.4  26.9  27.2  22.7 99.0 99.00
2016 02 09 01 50 107 10.2 11.8  1.70  7.14  5.36 116 1014.3  26.9  27.2  22.9 99.0 99.00
2016 02 09 02 50 102  9.6 11.0  1.97  6.67  5.44 121 1014.9  26.9  27.2  22.9 99.0 99.00
2016 02 09 03 50  97  8.8 10.8  1.78  6.67  5.33 115 1015.1  27.0  27.2  23.1 99.0 99.00
2016 02 09 04 50 102  9.7 12.2  1.84  7.14  5.48 116 1014.9  27.0  27.2  22.9 99.0 99.00
2016 02 09 05 50 100  9.4 11.2  1.88  7.14  5.51 121 1014.6  27.0  27.2  22.6 99.0 99.00
2016 02 09 06 50  97  8.4 10.3  1.93  7.14  5.59 125 1014.2  26.8  27.2  23.0 99.0 99.00
2016 02 09 07 50  89  8.9 10.8  2.02  7.14  5.63 112 1014.0  26.8  27.2  22.7 99.0 99.00
2016 02 09 08 50  89  9.5 10.8  2.05  7.14  5.83 121 1014.2  26.8  27.2  22.8 99.0 99.00
2016 02 09 09 50  93  8.0  9.8  2.00  6.67  5.65 116 1014.7  26.8  27.2  23.3 99.0 99.00
2016 02 09 10 50  97  8.6 10.2  1.94  6.67  5.58 115 1015.2  26.8  27.2  22.8 99.0 99.00
2016 02 09 11 50  95  8.7  9.9  1.82  7.14  5.44 124 1015.9  27.0  27.2  23.1 99.0 99.00
2016 02 09 12 50 103  8.7 10.1  1.84  7.14  5.38 125 1016.7  27.1  27.2  23.3 99.0 99.00
2016 02 09 13 50 107 10.3 12.0  1.97  6.67  5.45 130 1017.3  27.2  27.2  23.0 99.0 99.00
2016 02 09 14 50 101  9.8 11.2  1.86  7.14  5.57 135 1017.6  27.1  27.2  23.2 99.0 99.00
2016 02 09 15 50 108  8.3 10.0  1.86  7.69  5.53 120 1017.3  27.1  27.2  23.2 99.0 99.00
2016 02 09 16 50 102  8.4 10.1  1.90  7.14  5.60 131 1016.7  27.0  27.3  23.2 99.0 99.00
2016 02 09 17 50  95  8.1  9.4  1.91  6.67  5.58 113 1016.0  27.1  27.3  23.4 99.0 99.00
2016 02 09 18 50  95  8.3 10.4  2.01  6.67  5.63 122 1015.3  27.1  27.3  23.7 99.0 99.00
2016 02 09 19 50  93  8.7 10.7  1.94  6.67  5.62 122 1014.8  27.1  27.3  23.4 99.0 99.00
2016 02 09 20 50  90  8.9 10.9  1.98  7.14  5.56 119 1014.7  27.1  27.3  23.5 99.0 99.00
2016 02 09 21 50  96  9.2 11.4  2.03  6.67  5.57 123 1015.2  27.0  27.3  23.6 99.0 99.00
2016 02 09 22 50  98  9.3 11.6  1.90  7.14  5.51 130 1015.4  26.9  27.3  23.3 99.0 99.00
2016 02 09 23 50 100  8.8 10.6  2.00  7.14  5.64 124 1015.7  27.0  27.3  23.3 99.0 99.00
2016 02 10 00 50  96  9.4 10.8  1.94  6.67  5.54 123 1016.2  26.9  27.2  23.1 99.0 99.00
2016 02 10 01 50  99  9.2 11.1  1.89  6.25  5.47 117 1016.9  27.0  27.2  22.6 99.0 99.00
2016 02 10 02 50 103  9.4 11.3  1.77  7.14  5.45 120 1017.1  26.9  27.2  22.4 99.0 99.00
2016 02 10 03 50  98  9.1 11.3  1.89  7.14  5.59 118 1016.8  26.9  27.2  22.4 99.0 99.00
2016 02 10 04 50  99  8.6 10.2  1.87  6.67  5.77 116 1016.7  26.9  27.2  22.7 99.0 99.00
2016 02 10 05 50  96  8.9 10.3  1.85  6.67  5.60 112 1016.3  26.8  27.2  22.5 99.0 99.00
2016 02 10 06 50  98  9.1 10.4  1.81  7.69  5.59 116 1015.6  26.7  27.2  22.7 99.0 99.00
2016 02 10 07 50 100  9.3 10.9  1.99  7.14  5.68 118 1015.0  26.7  27.2  22.7 99.0 99.00
2016 02 10 08 50 106  8.4 10.0  1.88  6.67  5.66 120 1015.2  26.7  27.2  23.2 99.0 99.00
2016 02 10 09 50 103  8.6 10.3  2.02  6.67  5.78 109 1015.5  26.6  27.2  23.2 99.0 99.00
2016 02 10 10 50 102  7.9  9.7  1.77  6.67  5.60 114 1016.3  26.7  27.2  23.4 99.0 99.00
2016 02 10 11 50 103  9.1 11.4  1.82  6.67  5.59 118 1017.0  26.9  27.2  23.3 99.0 99.00
2016 02 10 12 50 110  9.8 12.1  1.87  6.25  5.55 112 1017.6  27.1  27.2  22.9 99.0 99.00
