#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 07 01 05 30  75  8.4 10.5 99.00 99.00 99.00 999 1015.3  28.1  28.4  24.5 99.0 99.00 
2016 07 01 05 40  69  8.7 11.0  1.71  7.14  5.16  95 1015.2  28.0  28.4  24.4 99.0 99.00 
2016 07 01 05 50  70  8.8 11.7 99.00 99.00 99.00 999 1015.1  28.1  28.4  24.8 99.0 99.00 
2016 07 01 06 00  71  9.1 10.8 99.00 99.00 99.00 999 1015.0  28.0  28.4  24.7 99.0 99.00 
2016 07 01 06 10  69  8.5 10.6 99.00 99.00 99.00 999 1014.9  28.0  28.4  24.8 99.0 99.00 
2016 07 01 06 20  69  9.2 10.9 99.00 99.00 99.00 999 1014.8  28.1  28.4  24.8 99.0 99.00 
2016 07 01 06 30  64  8.9 11.1 99.00 99.00 99.00 999 1014.8  28.1  28.4  25.0 99.0 99.00 
2016 07 01 06 40  65  8.9 11.5  1.71  7.69  5.07  95 1014.7  28.1  28.4  25.0 99.0 99.00 
2016 07 01 06 50  63  9.0 11.4 99.00 99.00 99.00 999 1014.8  28.1  28.4  24.9 99.0 99.00 
2016 07 01 07 00  65  9.5 11.5 99.00 99.00 99.00 999 1014.7  28.2  28.4  24.5 99.0 99.00 
2016 07 01 07 10  70  9.1 11.6 99.00 99.00 99.00 999 1014.7  28.2  28.4  24.5 99.0 99.00 
2016 07 01 07 20  70  8.8 11.3 99.00 99.00 99.00 999 1014.8  28.2  28.4  24.6 99.0 99.00 
2016 07 01 07 30  70  8.8 10.7 99.00 99.00 99.00 999 1014.7  28.2  28.4  24.5 99.0 99.00 
2016 07 01 07 40  71  8.5 10.7  1.63  6.25  5.01  82 1014.7  28.2  28.4  24.6 99.0 99.00 
2016 07 01 07 50  68  8.4 10.5 99.00 99.00 99.00 999 1014.6  28.2  28.4  24.7 99.0 99.00 
2016 07 01 08 00  64  8.9 10.7 99.00 99.00 99.00 999 1014.6  28.1  28.4  24.5 99.0 99.00 
2016 07 01 08 10  68  9.1 10.6 99.00 99.00 99.00 999 1014.6  28.1  28.4  24.5 99.0 99.00 
2016 07 01 08 20  67  8.8 10.6 99.00 99.00 99.00 999 1014.6  28.2  28.4  24.7 99.0 99.00 
2016 07 01 08 30  69  8.8 10.7 99.00 99.00 99.00 999 1014.7  28.2  28.4  24.7 99.0 99.00 
2016 07 01 08 40  70  8.0  9.8  1.86  6.25  5.29  88 1014.7  28.2  28.4  24.9 99.0 99.00 
2016 07 01 08 50  69  7.7  9.5 99.00 99.00 99.00 999 1014.7  28.2  28.4  25.2 99.0 99.00 
2016 07 01 09 00  67  8.8 12.2 99.00 99.00 99.00 999 1014.8  28.1  28.4  25.2 99.0 99.00 
2016 07 01 09 10  67  9.3 12.2 99.00 99.00 99.00 999 1014.9  27.8  28.4  25.3 99.0 99.00 
2016 07 01 09 20  86  7.3 11.0 99.00 99.00 99.00 999 1014.8  26.9  28.4  25.6 99.0 99.00 
2016 07 01 09 30  81  9.0 12.0 99.00 99.00 99.00 999 1014.6  26.9  28.4  26.1 99.0 99.00 
2016 07 01 09 40  74  8.3 10.2  1.71  7.14  5.10  93 1014.6  27.2  28.4  25.3 99.0 99.00 
2016 07 01 09 50  73  8.8 11.1 99.00 99.00 99.00 999 1014.6  27.7  28.4  25.6 99.0 99.00 
2016 07 01 10 00  74  9.4 11.7 99.00 99.00 99.00 999 1014.8  28.0  28.4  25.5 99.0 99.00 
2016 07 01 10 10  78  9.3 11.5 99.00 99.00 99.00 999 1015.0  28.1  28.4  25.3 99.0 99.00 
2016 07 01 10 20  78  9.1 10.7 99.00 99.00 99.00 999 1015.1  28.1  28.4  25.3 99.0 99.00 
2016 07 01 10 30  75  8.6 10.4 99.00 99.00 99.00 999 1015.1  28.1  28.4  25.5 99.0 99.00 
2016 07 01 10 40  78  9.3 11.3  1.62  6.67  5.04  98 1015.2  28.1  28.4  25.2 99.0 99.00 
2016 07 01 10 50  77  9.6 11.7 99.00 99.00 99.00 999 1015.3  28.2  28.4  25.0 99.0 99.00 
2016 07 01 11 00  77  9.2 11.5 99.00 99.00 99.00 999 1015.5  28.2  28.4  25.1 99.0 99.00 
2016 07 01 11 10  80  8.9 10.6 99.00 99.00 99.00 999 1015.8  28.2  28.4  25.3 99.0 99.00 
2016 07 01 11 20  80  9.2 10.9 99.00 99.00 99.00 999 1015.6  28.2  28.4  25.3 99.0 99.00 
2016 07 01 11 30  81  9.0 10.8 99.00 99.00 99.00 999 1015.7  28.2  28.4  25.4 99.0 99.00 
2016 07 01 11 40  82  8.9 11.1  1.70  7.14  5.17  89 1015.7  28.2  28.4  25.3 99.0 99.00 
2016 07 01 11 50  84  8.9 10.7 99.00 99.00 99.00 999 1016.0  28.2  28.4  25.1 99.0 99.00 
2016 07 01 12 00  78  8.8 10.5 99.00 99.00 99.00 999 1016.1  28.2  28.4  25.2 99.0 99.00 
2016 07 01 12 10  82  8.5 10.5 99.00 99.00 99.00 999 1016.2  28.3  28.4  25.3 99.0 99.00 
2016 07 01 12 20  82  8.2 10.0 99.00 99.00 99.00 999 1016.4  28.3  28.4  25.5 99.0 99.00 
2016 07 01 12 30  81  8.3  9.9 99.00 99.00 99.00 999 1016.4  28.2  28.4  25.5 99.0 99.00 
2016 07 01 12 40  80  8.5 10.4  1.80  6.25  5.15  86 1016.4  28.2  28.4  25.6 99.0 99.00 
2016 07 01 12 50  81  8.4 10.4 99.00 99.00 99.00 999 1016.5  28.1  28.4  25.7 99.0 99.00 
2016 07 01 13 00  81  8.6 10.2 99.00 99.00 99.00 999 1016.6  28.2  28.4  25.8 99.0 99.00 
2016 07 01 13 10  85  7.9  9.6 99.00 99.00 99.00 999 1016.7  28.2  28.4  25.9 99.0 99.00 
2016 07 01 13 20  87  8.3 10.2 99.00 99.00 99.00 999 1016.8  28.2  28.4  25.8 99.0 99.00 
2016 07 01 13 30  87  8.9 10.8 99.00 99.00 99.00 999 1016.8  28.3  28.4  25.6 99.0 99.00 
2016 07 01 13 40  91  8.7 10.8  1.77  6.67  5.15  91 1016.9  28.3  28.4  25.5 99.0 99.00 
2016 07 01 13 50  94  8.7 10.8 99.00 99.00 99.00 999 1016.9  28.3  28.4  25.5 99.0 99.00 
2016 07 01 14 00  96  8.6 10.8 99.00 99.00 99.00 999 1016.8  28.3  28.4  25.6 99.0 99.00 
2016 07 01 14 10  96  8.8 11.1 99.00 99.00 99.00 999 1016.7  28.3  28.4  25.5 99.0 99.00 
2016 07 01 14 20  99  9.0 11.2 99.00 99.00 99.00 999 1016.7  28.3  28.4  25.4 99.0 99.00 
2016 07 01 14 30  96  8.3 10.5 99.00 99.00 99.00 999 1016.9  28.4  28.4  26.0 99.0 99.00 
2016 07 01 14 40 100  8.5 11.0  1.79  6.67  5.16  84 1016.7  28.3  28.4  25.8 99.0 99.00 
2016 07 01 14 50 102  8.8 10.8 99.00 99.00 99.00 999 1016.7  28.4  28.4  25.7 99.0 99.00 
2016 07 01 15 00 101  8.8 10.9 99.00 99.00 99.00 999 1016.7  28.4  28.4  25.8 99.0 99.00 
2016 07 01 15 10  97  8.6 10.3 99.00 99.00 99.00 999 1016.6  28.4  28.5  25.5 99.0 99.00 
2016 07 01 15 20 102  8.9 11.9 99.00 99.00 99.00 999 1016.6  28.4  28.5  25.5 99.0 99.00 
2016 07 01 15 30 104  8.6 11.0 99.00 99.00 99.00 999 1016.4  28.4  28.5  25.6 99.0 99.00 
2016 07 01 15 40 102  8.8 11.3  1.63  6.25  4.96  84 1016.3  28.4  28.5  25.5 99.0 99.00 
2016 07 01 15 50 107  9.3 11.3 99.00 99.00 99.00 999 1016.3  28.4  28.5  25.0 99.0 99.00 
2016 07 01 16 00 104  8.9 10.8 99.00 99.00 99.00 999 1016.3  28.4  28.5  25.2 99.0 99.00 
2016 07 01 16 10 101  8.5 10.3 99.00 99.00 99.00 999 1016.2  28.4  28.5  25.6 99.0 99.00 
2016 07 01 16 20 100  9.2 11.5 99.00 99.00 99.00 999 1016.1  28.4  28.5  25.4 99.0 99.00 
2016 07 01 16 30  99  8.8 11.2 99.00 99.00 99.00 999 1016.0  28.4  28.5  25.5 99.0 99.00 
2016 07 01 16 40 100  8.8 10.8  1.76  6.25  5.10  76 1016.0  28.4  28.5  25.4 99.0 99.00 
2016 07 01 16 50 106  8.2  9.8 99.00 99.00 99.00 999 1015.9  28.4  28.5  25.6 99.0 99.00 
2016 07 01 17 00 102  8.3 10.1 99.00 99.00 99.00 999 1015.8  28.4  28.5  25.5 99.0 99.00 
2016 07 01 17 10 104  8.3 10.1 99.00 99.00 99.00 999 1015.7  28.4  28.5  25.3 99.0 99.00 
2016 07 01 17 20 107  8.3 10.5 99.00 99.00 99.00 999 1015.5  28.4  28.5  25.2 99.0 99.00 
2016 07 01 17 30 101  8.1 10.0 99.00 99.00 99.00 999 1015.5  28.4  28.5  25.5 99.0 99.00 
2016 07 01 17 40 104  8.6 10.6  1.65  6.25  4.93  82 1015.3  28.4  28.5  25.5 99.0 99.00 
2016 07 01 17 50 104  8.5 10.2 99.00 99.00 99.00 999 1015.2  28.4  28.5  25.3 99.0 99.00 
2016 07 01 18 00 102  8.2 10.3 99.00 99.00 99.00 999 1015.1  28.4  28.5  25.4 99.0 99.00 
2016 07 01 18 10 102  8.7 11.0 99.00 99.00 99.00 999 1015.1  28.4  28.5  25.2 99.0 99.00 
2016 07 01 18 20 103  8.9 11.0 99.00 99.00 99.00 999 1015.1  28.5  28.5  25.3 99.0 99.00 
2016 07 01 18 30 106  8.6 10.4 99.00 99.00 99.00 999 1014.9  28.5  28.5  25.4 99.0 99.00 
2016 07 01 18 40 107  8.7 10.9  1.58  6.67  5.00  77 1015.0  28.5  28.5  25.2 99.0 99.00 
2016 07 01 18 50 100  8.1 10.2 99.00 99.00 99.00 999 1015.0  28.5  28.5  25.7 99.0 99.00 
2016 07 01 19 00  97  8.2 10.1 99.00 99.00 99.00 999 1015.1  28.4  28.5  25.7 99.0 99.00 
2016 07 01 19 10 101  8.5 10.4 99.00 99.00 99.00 999 1015.0  28.5  28.5  25.6 99.0 99.00 
2016 07 01 19 20  98  8.5 10.3 99.00 99.00 99.00 999 1015.0  28.5  28.5  25.5 99.0 99.00 
2016 07 01 19 30 100  8.8 10.5 99.00 99.00 99.00 999 1014.9  28.5  28.5  25.3 99.0 99.00 
2016 07 01 19 40 102  8.6 10.5  1.75  6.25  5.13  77 1014.9  28.5  28.5  25.1 99.0 99.00 
2016 07 01 19 50 102  8.3  9.9 99.00 99.00 99.00 999 1014.6  28.5  28.5  25.2 99.0 99.00 
2016 07 01 20 00  97  8.6 10.4 99.00 99.00 99.00 999 1014.6  28.5  28.5  25.0 99.0 99.00 
2016 07 01 20 10  98  8.4 10.1 99.00 99.00 99.00 999 1014.6  28.5  28.5  25.2 99.0 99.00 
2016 07 01 20 20  97  8.0  9.5 99.00 99.00 99.00 999 1014.8  28.5  28.5  25.3 99.0 99.00 
2016 07 01 20 30  95  8.0  9.8 99.00 99.00 99.00 999 1014.9  28.4  28.5  24.9 99.0 99.00 
2016 07 01 20 40  97  7.6  9.6  1.70  7.14  5.12  75 1014.9  28.5  28.5  25.2 99.0 99.00 
2016 07 01 20 50  94  8.4 10.5 99.00 99.00 99.00 999 1014.9  28.4  28.5  24.8 99.0 99.00 
2016 07 01 21 00  97  8.2 10.1 99.00 99.00 99.00 999 1015.0  28.5  28.5  24.6 99.0 99.00 
2016 07 01 21 10  96  8.4 10.6 99.00 99.00 99.00 999 1014.9  28.5  28.5  24.5 99.0 99.00 
2016 07 01 21 20  95  8.7 10.4 99.00 99.00 99.00 999 1015.0  28.5  28.5  24.6 99.0 99.00 
2016 07 01 21 30  95  8.6 10.8 99.00 99.00 99.00 999 1015.0  28.5  28.5  24.8 99.0 99.00 
2016 07 01 21 40  90  7.6  9.2  1.61  6.25  5.24  76 1015.0  28.4  28.5  25.5 99.0 99.00 
2016 07 01 21 50  87  7.7  9.7 99.00 99.00 99.00 999 1014.9  28.3  28.5  25.7 99.0 99.00 
2016 07 01 22 00  91  7.8  9.3 99.00 99.00 99.00 999 1014.8  28.3  28.5  25.5 99.0 99.00 
2016 07 01 22 10  91  7.6  9.1 99.00 99.00 99.00 999 1014.9  28.2  28.5  25.4 99.0 99.00 
2016 07 01 22 20  89  6.9  8.7 99.00 99.00 99.00 999 1015.0  28.2  28.5  25.7 99.0 99.00 
2016 07 01 22 30  91  6.8  8.4 99.00 99.00 99.00 999 1015.1  28.1  28.5  25.8 99.0 99.00 
2016 07 01 22 40  88  6.9  8.8  1.66  6.67  5.34  74 1015.2  28.1  28.5  25.7 99.0 99.00 
2016 07 01 22 50  88  6.7  8.3 99.00 99.00 99.00 999 1015.3  28.1  28.5  25.9 99.0 99.00 
2016 07 01 23 00  83  6.7  8.0 99.00 99.00 99.00 999 1015.5  28.1  28.5  25.8 99.0 99.00 
2016 07 01 23 10  89  6.8  8.7 99.00 99.00 99.00 999 1015.5  28.2  28.5  26.0 99.0 99.00 
2016 07 01 23 20  78  7.1  8.5 99.00 99.00 99.00 999 1015.5  28.1  28.5  26.2 99.0 99.00 
2016 07 01 23 30  84  7.3  8.6 99.00 99.00 99.00 999 1015.6  28.1  28.5  26.1 99.0 99.00 
2016 07 01 23 40  81  7.4  9.4  1.59  7.14  5.22  71 1015.7  28.1  28.5  26.2 99.0 99.00 
2016 07 01 23 50  78  7.5  8.9 99.00 99.00 99.00 999 1015.9  28.0  28.5  26.0 99.0 99.00 
2016 07 02 00 00  79  7.6  9.2 99.00 99.00 99.00 999 1015.9  28.0  28.5  25.9 99.0 99.00 
2016 07 02 00 10  81  7.6  9.1 99.00 99.00 99.00 999 1015.9  28.1  28.5  25.9 99.0 99.00 
2016 07 02 00 20  85  7.9  9.6 99.00 99.00 99.00 999 1016.2  28.1  28.5  25.8 99.0 99.00 
2016 07 02 00 30  84  7.9  9.5 99.00 99.00 99.00 999 1016.2  28.1  28.5  25.9 99.0 99.00 
2016 07 02 00 40  87  7.6  9.6  1.55  7.14  5.10  87 1016.3  28.1  28.5  25.9 99.0 99.00 
2016 07 02 00 50  85  7.8  9.6 99.00 99.00 99.00 999 1016.4  28.1  28.4  25.7 99.0 99.00 
2016 07 02 01 00  82  7.5  9.0 99.00 99.00 99.00 999 1016.6  28.1  28.4  25.8 99.0 99.00 
2016 07 02 01 10  84  7.7  9.5 99.00 99.00 99.00 999 1016.6  28.1  28.5  25.8 99.0 99.00 
2016 07 02 01 20  83  7.5  9.1 99.00 99.00 99.00 999 1016.9  28.1  28.4  25.9 99.0 99.00 
2016 07 02 01 30  83  7.2  9.1 99.00 99.00 99.00 999 1017.0  28.2  28.4  26.1 99.0 99.00 
2016 07 02 01 40  83  7.0  8.5  1.51  7.69  5.05  74 1017.1  28.2  28.4  26.3 99.0 99.00 
2016 07 02 01 50  79  7.0  8.7 99.00 99.00 99.00 999 1017.2  28.1  28.4  26.2 99.0 99.00 
2016 07 02 02 00  85  6.4  7.9 99.00 99.00 99.00 999 1017.2  28.2  28.4  26.6 99.0 99.00 
2016 07 02 02 10  78  7.9  9.8 99.00 99.00 99.00 999 1017.2  28.2  28.4  26.3 99.0 99.00 
2016 07 02 02 20  82  7.9  9.7 99.00 99.00 99.00 999 1017.2  28.2  28.4  25.9 99.0 99.00 
2016 07 02 02 30  82  7.1  9.1 99.00 99.00 99.00 999 1017.2  28.3  28.4  26.0 99.0 99.00 
2016 07 02 02 40  83  7.8  9.6  1.50  7.14  5.04  63 1017.3  28.2  28.4  26.1 99.0 99.00 
2016 07 02 02 50  84  7.9  9.5 99.00 99.00 99.00 999 1017.4  28.2  28.4  26.2 99.0 99.00 
2016 07 02 03 00  84  8.0  9.6 99.00 99.00 99.00 999 1017.3  28.2  28.4  26.2 99.0 99.00 
2016 07 02 03 10  83  7.7  9.3 99.00 99.00 99.00 999 1017.2  28.2  28.4  26.3 99.0 99.00 
2016 07 02 03 20  83  7.6  9.6 99.00 99.00 99.00 999 1017.3  28.2  28.4  26.3 99.0 99.00 
2016 07 02 03 30  82  8.1  9.7 99.00 99.00 99.00 999 1017.2  28.2  28.4  26.2 99.0 99.00 
2016 07 02 03 40  81  7.6  9.0  1.39  7.69  4.84  72 1017.0  28.2  28.4  26.2 99.0 99.00 
2016 07 02 03 50  82  7.6  9.4 99.00 99.00 99.00 999 1016.9  28.2  28.4  26.1 99.0 99.00 
2016 07 02 04 00  82  8.0 10.0 99.00 99.00 99.00 999 1016.8  28.2  28.4  26.0 99.0 99.00 
2016 07 02 04 10  83  7.1  8.9 99.00 99.00 99.00 999 1016.7  28.2  28.4  26.2 99.0 99.00 
2016 07 02 04 20  84  7.2  9.3 99.00 99.00 99.00 999 1016.6  28.2  28.4  26.4 99.0 99.00 
2016 07 02 04 30  76  7.6  9.2 99.00 99.00 99.00 999 1016.5  28.1  28.4  26.3 99.0 99.00 
2016 07 02 04 40  78  7.2  9.1  1.49  6.67  4.98  84 1016.4  28.0  28.4  26.4 99.0 99.00 
2016 07 02 04 50  79  6.7  8.5 99.00 99.00 99.00 999 1016.2  28.0  28.4  26.5 99.0 99.00 
2016 07 02 05 00  76  6.5  8.2 99.00 99.00 99.00 999 1016.0  28.0  28.4  26.4 99.0 99.00 
2016 07 02 05 10  73  6.6  7.7 99.00 99.00 99.00 999 1016.0  27.9  28.4  26.3 99.0 99.00 
2016 07 02 05 20  72  6.5  7.9 99.00 99.00 99.00 999 1016.0  28.0  28.4  26.4 99.0 99.00 
2016 07 02 05 30  73  6.6  8.2 99.00 99.00 99.00 999 1015.9  28.0  28.4  26.4 99.0 99.00 
2016 07 02 05 40  75  6.2  8.0  1.31  7.14  4.80  71 1015.7  28.0  28.4  26.5 99.0 99.00 
2016 07 02 05 50  72  7.3  9.2 99.00 99.00 99.00 999 1015.7  28.0  28.4  26.3 99.0 99.00 
2016 07 02 06 00  75  7.0  8.3 99.00 99.00 99.00 999 1015.6  28.0  28.4  26.2 99.0 99.00 
2016 07 02 06 10  75  7.2  8.6 99.00 99.00 99.00 999 1015.5  28.1  28.4  26.3 99.0 99.00 
2016 07 02 06 20  75  7.4  8.8 99.00 99.00 99.00 999 1015.5  28.1  28.4  26.3 99.0 99.00 
2016 07 02 06 30  78  7.3  9.1 99.00 99.00 99.00 999 1015.5  28.1  28.4  26.5 99.0 99.00 
2016 07 02 06 40  75  7.6  9.5  1.32  6.67  4.84  73 1015.5  28.0  28.4  26.3 99.0 99.00 
2016 07 02 06 50  75  8.5 10.6 99.00 99.00 99.00 999 1015.5  28.0  28.4  25.9 99.0 99.00 
2016 07 02 07 00  77  8.1  9.9 99.00 99.00 99.00 999 1015.4  28.1  28.4  26.0 99.0 99.00 
2016 07 02 07 10  77  7.9  9.6 99.00 99.00 99.00 999 1015.4  28.1  28.4  26.1 99.0 99.00 
2016 07 02 07 20  72  7.9  9.6 99.00 99.00 99.00 999 1015.5  28.1  28.4  26.2 99.0 99.00 
2016 07 02 07 30  73  7.7  9.1 99.00 99.00 99.00 999 1015.6  28.0  28.4  26.2 99.0 99.00 
2016 07 02 07 40  77  7.5  9.4  1.33  6.67  4.76  89 1015.6  28.0  28.4  26.2 99.0 99.00 
2016 07 02 07 50  79  7.8  9.5 99.00 99.00 99.00 999 1015.7  28.0  28.4  26.1 99.0 99.00 
2016 07 02 08 00  77  8.3 10.3 99.00 99.00 99.00 999 1015.7  28.1  28.4  26.1 99.0 99.00 
2016 07 02 08 10  77  8.5 10.3 99.00 99.00 99.00 999 1015.5  28.1  28.4  26.0 99.0 99.00 
2016 07 02 08 20  79  8.0 10.0 99.00 99.00 99.00 999 1015.4  28.1  28.4  25.9 99.0 99.00 
2016 07 02 08 30  77  8.0 10.2 99.00 99.00 99.00 999 1015.4  28.1  28.4  25.9 99.0 99.00 
2016 07 02 08 40  74  8.2 10.2  1.32  7.14  4.65  66 1015.3  28.1  28.4  26.0 99.0 99.00 
2016 07 02 08 50  71  7.6  9.0 99.00 99.00 99.00 999 1015.4  27.9  28.4  25.6 99.0 99.00 
2016 07 02 09 00  77  7.4  9.0 99.00 99.00 99.00 999 1015.5  27.9  28.4  25.7 99.0 99.00 
2016 07 02 09 10  78  8.0  9.8 99.00 99.00 99.00 999 1015.5  28.0  28.4  25.9 99.0 99.00 
2016 07 02 09 20  77  8.4 10.3 99.00 99.00 99.00 999 1015.7  27.9  28.4  25.9 99.0 99.00 
2016 07 02 09 30  77  8.3 10.1 99.00 99.00 99.00 999 1015.8  27.9  28.4  25.7 99.0 99.00 
2016 07 02 09 40  75  7.7  9.8  1.25  5.00  4.50  91 1016.0  28.0  28.4  25.9 99.0 99.00 
2016 07 02 09 50  76  8.1 10.0 99.00 99.00 99.00 999 1016.1  28.1  28.4  26.4 99.0 99.00 
2016 07 02 10 00  78  8.6 10.6 99.00 99.00 99.00 999 1016.1  28.1  28.4  26.5 99.0 99.00 
2016 07 02 10 10  80  8.1 10.2 99.00 99.00 99.00 999 1016.0  28.1  28.4  26.5 99.0 99.00 
2016 07 02 10 20  78  8.7 10.5 99.00 99.00 99.00 999 1016.1  28.1  28.4  26.3 99.0 99.00 
2016 07 02 10 30  80  9.2 11.7 99.00 99.00 99.00 999 1016.4  28.2  28.4  26.3 99.0 99.00 
2016 07 02 10 40  77  9.1 11.4  1.35  6.67  4.75  66 1016.4  28.2  28.4  26.4 99.0 99.00 
2016 07 02 10 50  80  9.7 11.2 99.00 99.00 99.00 999 1016.4  28.2  28.4  26.2 99.0 99.00 
2016 07 02 11 00  86  8.4 10.5 99.00 99.00 99.00 999 1016.1  28.1  28.4  26.4 99.0 99.00 
2016 07 02 11 10  84  7.1  9.0 99.00 99.00 99.00 999 1015.8  27.8  28.4  26.4 99.0 99.00 
2016 07 02 11 20  80  6.0  7.4 99.00 99.00 99.00 999 1015.7  27.7  28.4  26.4 99.0 99.00 
2016 07 02 11 30  81  6.5  7.8 99.00 99.00 99.00 999 1015.8  27.8  28.4  26.5 99.0 99.00 
2016 07 02 11 40  85  7.0  9.0  1.29  5.56  4.77  67 1016.3  27.9  28.4  26.5 99.0 99.00 
2016 07 02 11 50  90  7.7 10.9 99.00 99.00 99.00 999 1016.5  28.0  28.4  26.4 99.0 99.00 
2016 07 02 12 00 102  9.1 11.4 99.00 99.00 99.00 999 1016.5  27.4  28.4  24.9 99.0 99.00 
2016 07 02 12 10  97  8.6 10.8 99.00 99.00 99.00 999 1016.7  27.6  28.4  24.4 99.0 99.00 
2016 07 02 12 20  97  7.6  9.5 99.00 99.00 99.00 999 1016.5  27.6  28.4  24.3 99.0 99.00 
2016 07 02 12 30  81  7.5  9.4 99.00 99.00 99.00 999 1016.7  27.8  28.4  24.3 99.0 99.00 
2016 07 02 12 40  79  7.7  9.4  1.37  7.14  4.75  67 1016.9  27.8  28.4  24.7 99.0 99.00 
2016 07 02 12 50  82  7.2  8.7 99.00 99.00 99.00 999 1017.2  27.8  28.4  24.9 99.0 99.00 
2016 07 02 13 00  85  7.1  8.9 99.00 99.00 99.00 999 1017.3  27.8  28.4  25.1 99.0 99.00 
2016 07 02 13 10  80  7.3 10.0 99.00 99.00 99.00 999 1017.3  27.7  28.4  25.5 99.0 99.00 
2016 07 02 13 20  82  9.1 11.1 99.00 99.00 99.00 999 1017.4  28.0  28.4  25.9 99.0 99.00 
