#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 08 10 12 50  77  8.1  9.3  2.03  6.67  5.66 103 1015.7  27.9  28.4  23.8 99.0 99.00
2016 08 10 13 50  75  7.1  8.4  1.87  6.25  5.49  88 1015.9  28.0  28.4  24.1 99.0 99.00
2016 08 10 14 50  75  7.6  9.0  1.81  7.69  5.57 104 1015.5  27.9  28.5  24.5 99.0 99.00
2016 08 10 15 50  83  7.2  8.7  1.85  9.09  5.76 119 1015.2  28.1  28.5  24.2 99.0 99.00
2016 08 10 16 50  84  7.5  8.6  1.86  6.67  5.74 105 1014.6  28.0  28.6  24.2 99.0 99.00
2016 08 10 17 50  81  8.6 10.1  1.78  7.14  5.49  98 1014.4  27.8  28.6  24.1 99.0 99.00
2016 08 10 18 50  86  8.3  9.9  1.77  6.67  5.43  89 1014.0  28.1  28.6  23.5 99.0 99.00
2016 08 10 19 50  81  8.6 10.1  1.79  6.67  5.38  94 1013.7  28.1  28.5  22.8 99.0 99.00
2016 08 10 20 50  79  7.8  9.2  1.84  7.14  5.50  95 1014.2  28.0  28.5  23.1 99.0 99.00
2016 08 10 21 50  78  7.0  8.5  1.85  6.67  5.67  91 1014.7  27.9  28.5  23.6 99.0 99.00
2016 08 10 22 50  74  6.8  8.4  1.83  9.09  5.57  97 1015.3  27.9  28.5  23.7 99.0 99.00
2016 08 10 23 50  67  6.1  7.0  1.89  7.14  5.81  94 1015.8  27.8  28.4  23.8 99.0 99.00
2016 08 11 00 50  63  7.1  8.3  1.78  6.67  5.80  95 1015.9  27.8  28.4  24.1 99.0 99.00
2016 08 11 01 50  86  8.0 10.0  1.70  6.67  5.72 103 1015.9  27.6  28.4  24.4 99.0 99.00
2016 08 11 02 50  81  7.7  9.2  1.71  7.14  5.69  96 1015.7  27.8  28.4  23.7 99.0 99.00
2016 08 11 03 50  69  8.2 10.1  1.67  6.67  5.47  94 1015.1  27.6  28.4  23.7 99.0 99.00
2016 08 11 04 50  79  8.2  9.6  1.63  6.67  5.48  98 1014.4  27.7  28.4  23.6 99.0 99.00
2016 08 11 05 50  75  7.5  8.5  1.61  9.09  5.32  95 1014.1  27.7  28.4  23.2 99.0 99.00
2016 08 11 06 50  81  8.6  9.8  1.58  7.14  5.41 103 1013.7  27.5  28.4  23.2 99.0 99.00
2016 08 11 07 50  83  7.6  9.1  1.62  9.09  5.47 110 1013.9  27.5  28.4  23.3 99.0 99.00
2016 08 11 08 50  85  7.7  8.9  1.57 10.00  5.51  43 1014.4  27.5  28.3  22.9 99.0 99.00
2016 08 11 09 50  92  7.5  9.3  1.55  8.33  5.36 123 1014.7  27.5  28.3  23.3 99.0 99.00
2016 08 11 10 50  96  8.1  9.7  1.52  6.25  5.31  94 1015.1  27.6  28.3  23.2 99.0 99.00
2016 08 11 11 50  81  7.4  8.7  1.67  9.09  5.50  90 1015.3  27.6  28.4  22.8 99.0 99.00
2016 08 11 12 50  78  6.7  7.8  1.63  9.09  5.44 126 1015.3  27.7  28.4  22.5 99.0 99.00
2016 08 11 13 50  89  6.0  6.9  1.59  8.33  5.33 129 1015.4  27.7  28.4  22.0 99.0 99.00
2016 08 11 14 50  88  6.2  7.2  1.50  8.33  5.37 110 1014.8  27.8  28.5  21.8 99.0 99.00
2016 08 11 15 50 101  5.7  6.9  1.50  9.09  5.73  93 1014.4  27.7  28.6  22.1 99.0 99.00
2016 08 11 16 50 102  5.7  6.8  1.42  8.33  5.63 101 1013.9  27.6  28.6  22.3 99.0 99.00
2016 08 11 17 50 104  5.5  6.6  1.36  8.33  5.49 109 1013.6  27.8  28.6  22.8 99.0 99.00
2016 08 11 18 50 114  5.1  6.5  1.39  8.33  5.65 114 1013.3  27.8  28.6  22.7 99.0 99.00
2016 08 11 19 50 109  4.9  6.0  1.24  9.09  5.44  90 1013.1  27.8  28.6  22.6 99.0 99.00
2016 08 11 20 50 100  5.2  6.4  1.37  9.09  5.75  97 1013.3  27.8  28.6  22.9 99.0 99.00
2016 08 11 21 50 105  4.7  5.8  1.41  9.09  5.81  83 1013.8  27.7  28.5  23.0 99.0 99.00
2016 08 11 22 50 102  5.1  6.0  1.27  8.33  5.40 110 1014.1  27.7  28.4  22.6 99.0 99.00
2016 08 11 23 50  79  5.0  5.9  1.29  8.33  5.58 110 1014.8  27.7  28.4  22.7 99.0 99.00
2016 08 12 00 50  62  5.9  7.2  1.34  9.09  5.77  99 1015.2  27.6  28.4  22.4 99.0 99.00
2016 08 12 01 50  54  5.5  6.5  1.23  9.09  5.42  76 1015.5  27.6  28.4  21.9 99.0 99.00
2016 08 12 02 50  59  6.0  7.1  1.16  8.33  5.34  94 1015.3  27.5  28.4  22.0 99.0 99.00
2016 08 12 03 50  67  6.0  7.0  1.17  8.33  5.32  93 1014.7  27.4  28.4  21.8 99.0 99.00
2016 08 12 04 50  65  6.2  7.5  1.15  9.09  5.44 105 1014.0  27.3  28.4  21.7 99.0 99.00
2016 08 12 05 50  68  5.7  6.4  1.22  9.09  5.42  71 1013.9  27.2  28.4  21.6 99.0 99.00
2016 08 12 06 50  68  5.6  6.6  1.11  8.33  5.17 118 1013.7  27.2  28.3  22.0 99.0 99.00
2016 08 12 07 50  76  5.7  6.7  1.02  9.09  5.09  98 1013.6  27.1  28.3  22.1 99.0 99.00
2016 08 12 08 50  80  5.8  7.0  1.06  7.14  5.10 124 1014.0  27.1  28.3  21.8 99.0 99.00
2016 08 12 09 50  77  5.8  6.9  1.09  7.69  5.31  94 1014.1  27.2  28.3  22.0 99.0 99.00
2016 08 12 10 50  83  5.7  7.0  1.05  7.69  4.82 112 1014.6  27.4  28.3  22.3 99.0 99.00
2016 08 12 11 50  73  5.4  6.9  1.03  6.25  5.11 104 1015.0  27.5  28.4  22.7 99.0 99.00
2016 08 12 12 50  98  5.7  6.8  1.07  9.09  5.27  69 1015.5  27.6  28.5  22.5 99.0 99.00
2016 08 12 13 50 106  6.0  7.2  1.06  8.33  4.93  98 1015.6  27.6  28.5  22.5 99.0 99.00
2016 08 12 14 50  91  5.5  6.5  1.03  8.33  5.01 121 1015.3  27.6  28.6  22.1 99.0 99.00
2016 08 12 15 50  91  5.3  6.9  0.99  8.33  4.75  96 1014.9  27.6  28.7  22.3 99.0 99.00
2016 08 12 16 50  90  5.2  6.1  0.96  9.09  4.93  68 1014.2  27.6  28.7  22.1 99.0 99.00
2016 08 12 17 50  89  5.1  6.2  0.97  9.09  4.86 107 1013.7  27.7  28.7  21.6 99.0 99.00
2016 08 12 18 50  83  5.2  6.4  1.01  9.09  5.16 105 1013.5  27.8  28.8  21.8 99.0 99.00
2016 08 12 19 50  83  5.2  6.4  0.92  9.09  4.91  90 1013.6  27.8  28.7  22.3 99.0 99.00
2016 08 12 20 50  76  4.9  5.6  0.93  9.09  5.07  97 1013.9  27.8  28.7  22.3 99.0 99.00
2016 08 12 21 50  86  5.7  6.7  0.88  9.09  4.79 114 1014.1  27.7  28.6  22.4 99.0 99.00
2016 08 12 22 50  81  6.3  7.7  0.91  9.09  4.81 120 1014.4  27.8  28.5  22.7 99.0 99.00
2016 08 12 23 50  69  6.3  7.3  0.91  9.09  4.56 111 1015.0  27.7  28.5  22.3 99.0 99.00
2016 08 13 00 50  72  5.6  6.4  0.94  9.09  4.77  97 1015.3  27.7  28.5  22.1 99.0 99.00
2016 08 13 01 50  64  5.6  6.5  0.93  9.09  4.85 100 1015.7  27.7  28.5  22.5 99.0 99.00
2016 08 13 02 50  54  6.4  7.7  0.98  8.33  4.96  99 1015.3  27.6  28.5  22.8 99.0 99.00
2016 08 13 03 50  55  6.4  7.7  0.94  9.09  4.69  95 1014.7  27.6  28.5  22.9 99.0 99.00
2016 08 13 04 50  53  5.8  7.1  0.95  8.33  4.67  97 1014.1  27.5  28.5  22.9 99.0 99.00
2016 08 13 05 50  58  6.8  7.9  0.99  8.33  4.74  99 1013.6  27.4  28.4  22.7 99.0 99.00
2016 08 13 06 50  67  7.3  8.6  1.01  8.33  4.59  74 1013.6  27.5  28.4  22.2 99.0 99.00
2016 08 13 07 50  67  7.3  8.3  1.00  8.33  4.57 119 1013.8  27.5  28.4  22.5 99.0 99.00
2016 08 13 08 50  69  6.6  7.7  1.03  9.09  4.44 117 1014.3  27.6  28.4  22.6 99.0 99.00
2016 08 13 10 50  62  7.3  8.7  1.11  4.35  4.52  82 1014.9  27.9  28.4  23.1 99.0 99.00
2016 08 13 11 50  65  8.0 10.2  1.16  5.26  4.58  99 1015.0  28.0  28.4  23.3 99.0 99.00
2016 08 13 12 50  57  8.5  9.7  1.18  4.55  4.43  93 1015.1  28.0  28.5  23.6 99.0 99.00
2016 08 13 13 50  65  8.8 10.4  1.36  5.26  4.59  96 1015.1  28.1  28.5  23.5 99.0 99.00
2016 08 13 14 50  73  8.6  9.9  1.43  5.56  4.63  90 1015.1  28.0  28.5  23.5 99.0 99.00
2016 08 13 15 50  76  8.6 10.2  1.43  5.00  4.70  78 1014.8  28.0  28.5  23.3 99.0 99.00
2016 08 13 16 50  80  8.8 10.4  1.52  5.56  4.87  89 1014.3  28.1  28.5  23.3 99.0 99.00
2016 08 13 17 50  82  8.6 10.0  1.75  5.88  5.08 106 1014.1  28.2  28.6  23.0 99.0 99.00
2016 08 13 18 50  77  7.4  8.5  1.65  6.25  5.09  95 1013.9  28.2  28.6  23.2 99.0 99.00
2016 08 13 19 50  81  7.1  8.2  1.62  5.88  5.03  82 1013.8  28.2  28.6  23.3 99.0 99.00
2016 08 13 20 50  77  7.0  8.5  1.54  6.25  5.16 101 1013.8  28.2  28.6  23.6 99.0 99.00
2016 08 13 21 50  67  7.0  7.8  1.57  5.88  5.10  98 1014.2  28.0  28.5  23.8 99.0 99.00
2016 08 13 22 50  75  6.8  8.3  1.44  5.88  5.15  87 1014.5  28.0  28.5  23.9 99.0 99.00
2016 08 13 23 50  68  6.6  7.7  1.50  5.88  5.07  88 1015.0  28.0  28.5  23.7 99.0 99.00
2016 08 14 00 50  70  6.2  7.4  1.32  6.25  5.04  93 1015.0  27.9  28.5  24.1 99.0 99.00
2016 08 14 01 50  69  8.0  9.4  1.48  6.67  5.11  97 1014.9  27.9  28.5  23.8 99.0 99.00
2016 08 14 02 50  70  8.3  9.8  1.55  7.14  5.06 130 1014.4  27.8  28.4  23.6 99.0 99.00
2016 08 14 03 50  68  8.5 10.0  1.59  5.88  5.23  97 1014.0  27.8  28.4  23.2 99.0 99.00
2016 08 14 04 50  71  8.2  9.7  1.54  6.67  5.08 114 1013.7  27.7  28.4  23.3 99.0 99.00
2016 08 14 05 50  71  9.3 10.8  1.65  6.25  5.07 103 1013.0  27.6  28.4  23.0 99.0 99.00
2016 08 14 06 50  74  8.6 10.2  1.63  7.14  4.99 118 1012.9  27.6  28.4  23.1 99.0 99.00
2016 08 14 07 50  72  8.7 10.3  1.77  6.67  5.23 107 1012.9  27.6  28.4  22.8 99.0 99.00
2016 08 14 08 50  71  8.0  9.9  1.79  6.25  5.22  94 1013.2  27.7  28.4  23.3 99.0 99.00
2016 08 14 09 50  69  8.6 10.1  1.70  6.67  5.06 102 1013.8  27.7  28.4  22.8 99.0 99.00
2016 08 14 10 50  61  8.9 10.6  1.81  6.67  5.32 109 1014.3  28.0  28.4  22.8 99.0 99.00
2016 08 14 11 50  65  8.3 10.0  1.74  6.67  5.18 109 1014.9  28.0  28.4  23.0 99.0 99.00
2016 08 14 12 50  67  8.2  9.3  1.68  6.67  5.10 107 1015.2  28.0  28.4  22.9 99.0 99.00
2016 08 14 13 50  68  7.7  8.8  1.64  6.25  5.20 102 1015.2  28.0  28.5  22.6 99.0 99.00
2016 08 14 14 50  75  7.4  8.7  1.66  6.25  5.24  95 1015.0  28.0  28.5  22.8 99.0 99.00
2016 08 14 15 50  75  6.5  7.9  1.68  7.14  5.25 103 1014.8  28.0  28.5  23.2 99.0 99.00
2016 08 14 16 50  64  6.4  7.5  1.63  6.67  5.30 100 1014.1  28.0  28.6  23.1 99.0 99.00
2016 08 14 17 50  65  6.3  7.4  1.63  6.67  5.34 101 1013.6  28.1  28.6  23.0 99.0 99.00
2016 08 14 18 50  53  6.4  7.7  1.53  5.88  5.25  83 1013.4  28.1  28.6  23.1 99.0 99.00
2016 08 14 19 50  76  5.9  7.1  1.55  6.67  5.39 106 1013.5  28.1  28.6  23.3 99.0 99.00
2016 08 14 20 50  88  6.2  7.4  1.47  6.25  5.29  82 1013.6  28.1  28.6  23.0 99.0 99.00
2016 08 14 21 50  78  6.0  7.1  1.46  5.88  5.14  87 1014.1  28.1  28.5  22.9 99.0 99.00
2016 08 14 22 50  78  6.4  7.6  1.41  7.14  5.29 102 1014.6  28.0  28.5  23.1 99.0 99.00
2016 08 14 23 50  79  7.1  8.4  1.50  9.09  5.31  85 1015.1  28.1  28.4  22.8 99.0 99.00
2016 08 15 00 50  78  8.2  9.5  1.34  6.25  5.11 107 1015.2  28.0  28.4  22.8 99.0 99.00
2016 08 15 01 50  80  7.2  9.3  1.40  5.88  5.07  86 1015.4  27.9  28.4  23.2 99.0 99.00
2016 08 15 02 50  85  8.2  9.9  1.43  6.25  5.12  83 1015.3  27.9  28.4  22.5 99.0 99.00
2016 08 15 03 50  82  7.4  8.8  1.64  8.33  5.36 100 1014.7  27.8  28.4  22.6 99.0 99.00
2016 08 15 04 50  77  6.9  7.8  1.44  6.25  5.31  93 1014.0  27.8  28.4  22.4 99.0 99.00
2016 08 15 05 50  68  9.5 12.6  1.60  5.88  5.37  88 1013.5  26.9  28.4  22.7 99.0 99.00
2016 08 15 06 50  73  9.1 10.7  1.61  9.09  5.23  80 1013.1  26.9  28.4  22.4 99.0 99.00
2016 08 15 07 50  87  9.8 11.4  1.64  6.25  5.17  78 1012.8  27.6  28.3  21.4 99.0 99.00
2016 08 15 08 50  87  8.2 10.0  1.70 10.00  5.29  74 1013.4  27.9  28.3  21.4 99.0 99.00
2016 08 15 09 50  75  8.4  9.8  1.65  5.88  5.27  84 1013.8  27.5  28.3  21.8 99.0 99.00
2016 08 15 10 50  80  8.0  9.7  1.65  6.25  5.23  80 1014.3  27.8  28.3  22.8 99.0 99.00
2016 08 15 11 50  83  7.4  8.9  1.64  6.25  5.43  81 1014.8  27.9  28.4  22.4 99.0 99.00
2016 08 15 12 50  78  6.8  8.0  1.48  9.09  5.25  82 1015.1  27.9  28.4  22.4 99.0 99.00
2016 08 15 13 50  75  7.0  8.5  1.47  6.25  5.26  85 1014.9  27.9  28.5  22.4 99.0 99.00
2016 08 15 14 50  76  6.2  7.6  1.74  6.25  5.66  83 1014.9  27.8  28.5  22.6 99.0 99.00
2016 08 15 15 50  76  6.3  7.4  1.50  6.67  5.40  92 1014.5  27.8  28.6  22.2 99.0 99.00
2016 08 15 16 50  67  5.6  6.7  1.50  5.88  5.40  84 1014.1  27.9  28.6  22.4 99.0 99.00
2016 08 15 17 50  67  5.5  6.5  1.56 10.00  5.66  64 1013.6  27.8  28.6  22.4 99.0 99.00
2016 08 15 18 50  62  5.8  7.1  1.40 10.00  5.44  60 1013.3  27.9  28.6  22.2 99.0 99.00
2016 08 15 19 50  65  5.9  7.4  1.49  6.25  5.44  78 1013.1  27.9  28.6  22.1 99.0 99.00
2016 08 15 20 50  63  6.3  7.6  1.29  6.67  5.17  76 1013.5  27.9  28.6  21.9 99.0 99.00
2016 08 15 22 50  57  6.5  8.0  1.39  6.67  5.33  85 1014.6  27.9  28.5  22.8 99.0 99.00
2016 08 15 23 50  57  6.3  7.4  1.38  6.25  5.45  83 1015.0  27.9  28.5  22.7 99.0 99.00
2016 08 16 00 50  57  7.6  8.7  1.39  6.25  5.34  87 1015.3  27.9  28.4  23.2 99.0 99.00
2016 08 16 01 50  67  7.2  8.5  1.47 10.00  5.31  57 1015.7  27.9  28.4  23.5 99.0 99.00
2016 08 16 02 50  69  7.5  9.3  1.48  7.14  5.20 103 1015.3  27.9  28.4  23.5 99.0 99.00
2016 08 16 04 50  62  6.4  7.5  1.49  6.25  5.36  90 1014.2  27.7  28.4  23.8 99.0 99.00
2016 08 16 05 50  61  6.6  7.9  1.43 10.81  5.32  69 1013.5  27.6  28.4  23.7 99.0 99.00
2016 08 16 06 50  63  6.4  8.0  1.40  7.69  5.28 112 1013.1  27.6  28.4  23.6 99.0 99.00
2016 08 16 07 50  76  6.7  7.7  1.39  6.25  5.30  81 1013.1  27.6  28.4  23.6 99.0 99.00
2016 08 16 09 50  60  6.2  7.4  1.35  6.25  5.26  81 1013.7  27.8  28.4  24.1 99.0 99.00
2016 08 16 10 50  61  4.2  5.1  1.24  6.67  5.25  91 1014.5  27.7  28.4  24.5 99.0 99.00
2016 08 16 11 50  70  6.0  6.9  1.30 10.00  5.53  72 1014.7  28.1  28.4  24.6 99.0 99.00
2016 08 16 12 50  70  6.6  7.7  1.40  6.67  5.37  65 1015.1  27.9  28.5  24.4 99.0 99.00
2016 08 16 13 50  67  5.8  7.0  1.35  6.67  5.40  93 1015.4  27.6  28.5  24.8 99.0 99.00
2016 08 16 14 50 105  3.9  5.5  1.30  9.09  5.36  80 1015.4  27.5  28.5  24.4 99.0 99.00
2016 08 16 15 50  89  7.0  7.9  1.30  6.25  5.41  82 1014.9  28.3  28.6  24.7 99.0 99.00
2016 08 16 16 50  76  6.3  7.4  1.33  7.14  5.09  75 1014.1  28.0  28.7  25.1 99.0 99.00
2016 08 16 17 50  86  6.6  8.2  1.29  8.33  5.06  86 1013.7  28.2  28.7  24.0 99.0 99.00
2016 08 16 18 50  71  6.0  7.0  1.34  6.67  5.17  80 1013.5  28.2  28.7  25.0 99.0 99.00
2016 08 16 19 50  83  6.1  8.3  1.37  6.25  5.36  76 1013.5  27.7  28.7  24.8 99.0 99.00
2016 08 16 20 50  77  6.9  8.3  1.36 10.00  5.16  68 1013.8  28.5  28.7  24.5 99.0 99.00
2016 08 16 21 50  76  6.1  6.9  1.43  9.09  5.34  69 1014.0  28.3  28.6  24.7 99.0 99.00
2016 08 16 22 50  64  6.5  7.5  1.31  8.33  5.07 100 1014.5  28.2  28.6  25.0 99.0 99.00
2016 08 16 23 50  63  7.1  9.0  1.39  7.14  5.29  81 1015.1  28.1  28.5  24.9 99.0 99.00
2016 08 17 00 50  69  8.2  9.8  1.35  6.67  5.22  71 1015.3  28.3  28.5  25.3 99.0 99.00
2016 08 17 01 50  66  8.2  9.7  1.42  6.67  4.99  77 1015.5  28.2  28.5  25.2 99.0 99.00
2016 08 17 02 50  69  8.6 10.8  1.46  6.25  4.94  62 1015.1  28.1  28.5  25.1 99.0 99.00
2016 08 17 03 50  72  8.9 10.7  1.55  5.56  5.02  77 1014.5  28.0  28.5  24.8 99.0 99.00
2016 08 17 04 50  80  9.0 10.7  1.59  6.25  5.08  66 1013.8  28.1  28.5  24.6 99.0 99.00
2016 08 17 05 50  75  8.2  9.9  1.59  6.67  5.02  70 1013.3  28.1  28.5  24.8 99.0 99.00
2016 08 17 06 50  70  8.6  9.8  1.61  6.67  5.10  66 1013.0  28.0  28.5  24.8 99.0 99.00
2016 08 17 07 50  68  8.7 10.4  1.56  6.25  4.96  61 1012.9  28.0  28.4  24.8 99.0 99.00
2016 08 17 08 50  66  9.2 10.8  1.67  6.67  5.09  68 1012.8  28.1  28.4  24.8 99.0 99.00
2016 08 17 09 50  73  9.7 12.1  1.75  5.88  5.13  67 1013.0  28.1  28.4  24.6 99.0 99.00
2016 08 17 10 50  68  9.5 11.1  2.02  6.25  5.43  74 1013.7  28.2  28.4  24.5 99.0 99.00
2016 08 17 11 50  67  8.8 10.7  1.83  7.14  5.32  74 1014.4  28.3  28.5  24.6 99.0 99.00
2016 08 17 12 50  69  9.8 12.2  1.98  6.67  5.39  66 1015.2  28.3  28.5  24.2 99.0 99.00
2016 08 17 13 50  73  8.7 11.2  1.92  6.67  5.28  75 1015.4  28.4  28.5  24.2 99.0 99.00
2016 08 17 14 50  68  9.0 11.1  1.93  6.25  5.37  60 1015.3  28.3  28.5  23.9 99.0 99.00
2016 08 17 15 50  78  8.6 10.1  2.22  6.25  5.50  73 1015.0  28.4  28.6  23.6 99.0 99.00
2016 08 17 16 50  72  8.7 10.0  2.03  7.14  5.40  79 1014.3  28.3  28.6  23.6 99.0 99.00
2016 08 17 17 50  74  7.6  9.3  2.06  7.14  5.46  77 1013.8  28.4  28.6  23.3 99.0 99.00
2016 08 17 18 50  74  6.8  8.3  1.80  7.14  5.52  64 1013.2  28.4  28.6  23.8 99.0 99.00
2016 08 17 19 50  61  7.5  9.2  1.89  6.67  5.49  76 1013.1  28.3  28.6  23.8 99.0 99.00
2016 08 17 20 50  58  7.7  8.8  2.01  7.14  5.65  74 1013.2  28.3  28.5  23.6 99.0 99.00
2016 08 17 21 50  53  9.3 11.0  1.88  7.14  5.57  76 1013.5  28.2  28.5  23.7 99.0 99.00
2016 08 17 22 50  59  8.9 10.8  1.86  7.14  5.37  74 1013.9  28.2  28.5  23.5 99.0 99.00
2016 08 17 23 50  62  7.7  9.3  1.99  7.69  5.63  86 1014.6  28.2  28.4  23.5 99.0 99.00
2016 08 18 00 50  59  8.5 10.8  1.86  7.69  5.43  86 1015.0  28.2  28.4  24.0 99.0 99.00
2016 08 18 01 50  64  9.7 11.6  1.96  7.69  5.35  77 1015.1  28.2  28.4  23.4 99.0 99.00
2016 08 18 02 50  58  8.6  9.9  2.05  7.14  5.54  78 1015.0  28.1  28.4  23.1 99.0 99.00
2016 08 18 03 50  63  7.5  8.9  2.01  7.69  5.64  79 1014.4  28.0  28.4  23.5 99.0 99.00
2016 08 18 04 50  48  7.8  9.1  1.83  7.69  5.44  81 1013.5  27.9  28.4  23.6 99.0 99.00
2016 08 18 05 50  52  7.9  9.8  1.98  7.14  5.59  75 1012.7  27.7  28.4  23.9 99.0 99.00
2016 08 18 06 50  71  8.7 10.3  2.01  7.14  5.53  71 1012.4  27.0  28.4  23.5 99.0 99.00
2016 08 18 07 50  68 10.2 12.1  2.11  7.14  5.70  69 1012.5  27.7  28.4  23.7 99.0 99.00
2016 08 18 08 50  71 10.3 12.2  2.21  7.14  5.69  64 1012.5  27.9  28.4  23.1 99.0 99.00
2016 08 18 09 50  77  9.6 11.1  2.10  7.69  5.45  68 1013.3  27.9  28.4  23.1 99.0 99.00
2016 08 18 10 50  72  9.8 11.4  2.27  8.33  5.73  67 1013.7  28.1  28.4  23.4 99.0 99.00
2016 08 18 11 50  84  9.2 11.0  2.18  7.69  5.67  77 1014.4  28.1  28.4  23.2 99.0 99.00
2016 08 18 12 50  82  8.0  9.5  2.29  7.69  5.78  76 1014.7  28.2  28.4  23.4 99.0 99.00
2016 08 18 13 50  86  8.8 10.2  2.17  6.67  5.85  72 1015.0  28.2  28.4  23.4 99.0 99.00
2016 08 18 14 50  89  8.3  9.4  2.31  8.33  5.84  76 1014.7  28.1  28.5  23.2 99.0 99.00
2016 08 18 15 50  84  7.4  8.4  2.06  7.69  5.72  81 1014.2  28.1  28.5  23.8 99.0 99.00
2016 08 18 16 50  86  7.0  8.1  2.10  7.69  5.72  69 1013.8  28.2  28.5  23.5 99.0 99.00
2016 08 18 17 50  77  7.1  8.4  1.91  8.33  5.66  79 1013.1  28.1  28.6  23.7 99.0 99.00
2016 08 18 18 50  81  7.2  8.8  1.95  8.33  5.79  82 1012.9  28.1  28.6  23.4 99.0 99.00
2016 08 18 19 50  81  6.8  8.3  2.01  8.33  6.05  79 1012.6  28.1  28.6  23.7 99.0 99.00
2016 08 18 21 50  77  6.7  7.9  1.94  7.69  5.96  78 1013.0  28.0  28.5  23.4 99.0 99.00
2016 08 18 22 50  76  6.6  7.8  1.91  8.33  5.91  74 1013.9  28.0  28.5  23.4 99.0 99.00
2016 08 18 23 50  80  6.3  7.5  1.78  8.33  5.86  94 1014.7  28.0  28.5  23.3 99.0 99.00
2016 08 19 00 50  78  7.2  8.5  1.84  8.33  5.95  88 1015.2  28.0  28.4  23.1 99.0 99.00
2016 08 19 01 50  71  6.4  7.5  1.74  8.33  5.79  83 1015.5  28.0  28.4  23.5 99.0 99.00
2016 08 19 02 50  72  6.4  7.7  1.82  8.33  5.85  84 1015.1  27.9  28.4  23.1 99.0 99.00
2016 08 19 04 50  57  6.2  7.4  1.67  8.33  5.80  78 1013.6  27.7  28.4  23.3 99.0 99.00
2016 08 19 05 50  59  6.9  8.0  1.78  9.09  5.98  70 1012.8  27.6  28.4  23.2 99.0 99.00
2016 08 19 06 50  65  6.5  7.5  1.65  8.33  5.88  68 1012.6  27.5  28.4  23.0 99.0 99.00
2016 08 19 07 50  49  6.8  8.4  1.59  7.69  5.76  71 1012.5  27.6  28.4  23.2 99.0 99.00
2016 08 19 08 50  57  7.1  8.6  1.61  8.33  5.81  75 1012.7  27.5  28.3  22.6 99.0 99.00
2016 08 19 09 50  65  6.5  8.0  1.56  8.33  5.77  83 1012.9  27.5  28.3  22.7 99.0 99.00
2016 08 19 10 50  65  6.9  8.3  1.55  7.69  5.77  74 1013.5  27.8  28.3  22.8 99.0 99.00
2016 08 19 11 50  62  6.6  7.8  1.59  9.09  5.78  65 1014.0  27.8  28.4  23.1 99.0 99.00
2016 08 19 12 50  74  6.3  7.7  1.61  9.09  5.74  78 1014.3  27.9  28.4  22.6 99.0 99.00
2016 08 19 13 50  83  6.3  7.8  1.69  9.09  6.03  78 1014.6  27.9  28.5  22.6 99.0 99.00
2016 08 19 14 50  88  5.5  6.4  1.61  8.33  5.64  76 1014.3  27.9  28.5  22.6 99.0 99.00
2016 08 19 15 50  86  4.4  5.5  1.48  8.33  5.76  68 1014.0  27.9  28.6  22.8 99.0 99.00
2016 08 19 16 50  70  4.4  5.7  1.45  9.09  5.86  77 1013.5  28.0  28.7  22.3 99.0 99.00
2016 08 19 17 50  76  4.3  5.5  1.44  9.09  5.93  79 1013.1  28.1  28.7  22.5 99.0 99.00
2016 08 19 18 50  70  3.7  4.6  1.39  8.33  5.92  86 1012.6  28.1  28.8  22.5 99.0 99.00
2016 08 19 19 50  75  3.0  4.3  1.46  8.33  6.24  74 1012.4  28.1  28.8  22.6 99.0 99.00
2016 08 19 20 50  64  2.5  3.1  1.53  8.33  6.54  81 1012.5  28.1  28.8  22.6 99.0 99.00
2016 08 19 21 50  64  3.0  3.8  1.51  8.33  6.54  77 1012.8  27.9  28.8  22.8 99.0 99.00
2016 08 19 22 50  63  3.2  4.5  1.44  9.09  6.37  80 1013.1  27.9  28.7  22.9 99.0 99.00
2016 08 19 23 50  54  3.6  4.6  1.43  9.09  6.52  89 1013.7  27.9  28.6  23.0 99.0 99.00
2016 08 20 00 50  38  2.8  3.7  1.48  9.09  6.64  81 1014.0  27.9  28.6  23.2 99.0 99.00
2016 08 20 01 50  35  3.0  3.6  1.44  9.09  6.76  78 1014.2  27.7  28.5  23.1 99.0 99.00
2016 08 20 02 50  35  3.5  4.3  1.41  9.09  6.78  82 1014.2  27.8  28.5  23.5 99.0 99.00
2016 08 20 03 50  28  3.5  4.3  1.47  9.09  7.01  71 1013.8  27.6  28.5  23.3 99.0 99.00
2016 08 20 04 50  28  2.8  3.7  1.41  8.33  6.71  69 1013.0  27.5  28.5  23.3 99.0 99.00
2016 08 20 05 50  41  3.7  4.5  1.47  9.09  7.00  82 1012.1  27.4  28.5  23.3 99.0 99.00
2016 08 20 06 50  36  4.1  5.0  1.40 13.79  6.92  32 1011.6  27.4  28.4  23.5 99.0 99.00
2016 08 20 07 50  33  4.6  5.7  1.31  9.09  6.94  81 1011.7  27.5  28.4  23.5 99.0 99.00
2016 08 20 08 50  25  5.0  6.0  1.40  9.09  6.89  81 1011.8  27.4  28.4  23.6 99.0 99.00
