#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 04 02 13 50  75  9.7 11.9  2.39  9.09  6.86  86 1016.0  24.2  26.3  21.5 99.0 99.00
2016 04 02 14 50  79  8.0 10.2  2.40  9.09  6.40  88 1015.9  25.0  26.3  21.8 99.0 99.00
2016 04 02 15 50 102  8.4 10.9  2.39  9.09  6.30  89 1015.4  24.1  26.3  21.0 99.0 99.00
2016 04 02 16 50  85  7.8  9.3  2.45  9.09  6.36  93 1014.5  24.5  26.3  21.3 99.0 99.00
2016 04 02 17 50  98  5.3  6.3  2.51  8.33  6.51  83 1013.8  24.4  26.3  20.7 99.0 99.00
2016 04 02 18 50  84  8.2  9.6  2.72  8.33  6.69  84 1012.9  25.9  26.2  20.2 99.0 99.00
2016 04 02 19 50  90  8.1  9.5  2.65  9.09  6.57  87 1013.1  25.8  26.2  20.1 99.0 99.00
2016 04 02 20 50  87  8.1  9.6  2.52  9.09  6.57  86 1013.4  25.8  26.2  20.2 99.0 99.00
2016 04 02 21 50  87  8.3  9.8  2.62 10.00  6.61  86 1014.0  25.8  26.2  20.0 99.0 99.00
2016 04 02 22 50  88  7.4  9.1  2.67 10.00  6.98  81 1014.6  25.9  26.2  20.8 99.0 99.00
2016 04 02 23 50  92  7.9  9.1  2.62 10.00  6.84  93 1015.1  25.8  26.2  20.3 99.0 99.00
2016 04 03 00 50  88  8.6  9.9  2.58  9.09  6.54  94 1015.4  25.8  26.2  20.4 99.0 99.00
2016 04 03 01 50  87  8.1 10.0  2.45  9.09  6.71  92 1015.6  25.8  26.3  20.7 99.0 99.00
2016 04 03 02 50  88  7.9  9.9  2.42  9.09  6.62  92 1015.4  25.8  26.3  20.5 99.0 99.00
2016 04 03 03 50  99  6.5  8.2  2.51  9.09  6.60  85 1015.2  25.2  26.3  20.7 99.0 99.00
2016 04 03 05 50  80  7.5  9.8  2.37  9.09  6.40  84 1013.9  25.3  26.3  21.4 99.0 99.00
2016 04 03 06 50  84  8.5 10.1  2.39 10.00  6.39  75 1013.5  25.3  26.3  21.3 99.0 99.00
2016 04 03 07 50  83  6.2  7.9  2.19  9.09  6.19  88 1013.9  25.0  26.3  21.3 99.0 99.00
2016 04 03 08 50 110  8.0  9.0  2.22  9.09  6.40  87 1014.3  25.0  26.3  21.3 99.0 99.00
2016 04 03 09 50  78  7.2  9.1  2.34  9.09  6.57  83 1014.5  25.4  26.3  21.1 99.0 99.00
2016 04 03 10 50  68  7.7  9.1  2.43  9.09  6.68  92 1015.1  25.4  26.3  21.1 99.0 99.00
2016 04 03 11 50  78  7.7  9.4  2.32 10.00  6.48  72 1015.9  25.7  26.3  21.0 99.0 99.00
2016 04 03 12 50  76  8.0  9.3  2.47 10.00  6.60  85 1016.2  25.5  26.3  21.4 99.0 99.00
2016 04 03 13 50  77  8.7 10.3  2.44  9.09  6.58  83 1016.2  25.3  26.4  21.6 99.0 99.00
2016 04 03 14 50  83  8.1  9.5  2.35  8.33  6.28  72 1015.8  25.3  26.4  21.5 99.0 99.00
2016 04 03 15 50  82  7.7  9.3  2.50  9.09  6.68  84 1015.2  25.3  26.4  21.2 99.0 99.00
2016 04 03 16 50  93  7.1  8.7  2.33  9.09  6.45  84 1014.2  25.4  26.4  20.9 99.0 99.00
2016 04 03 17 50  91  6.1  7.2  2.24  9.09  6.54  83 1014.0  26.0  26.4  20.4 99.0 99.00
2016 04 03 18 50  83  6.7  7.9  2.57  9.09  7.09  86 1013.5  25.9  26.4  20.7 99.0 99.00
2016 04 03 19 50  51  6.9  8.2  2.32 10.00  6.60  90 1013.5  25.0  26.4  21.8 99.0 99.00
2016 04 03 20 50  50  7.9  8.9  2.07 10.00  6.43  71 1013.9  24.9  26.4  21.6 99.0 99.00
2016 04 03 21 50  63  7.7  8.9  2.28  9.09  6.68  96 1014.6  25.1  26.3  21.6 99.0 99.00
2016 04 03 22 50  77  7.0  8.3  2.17  9.09  6.22  82 1015.4  25.3  26.3  21.3 99.0 99.00
2016 04 03 23 50  66  7.0  8.0  2.28  9.09  6.46  86 1016.0  25.4  26.3  21.1 99.0 99.00
2016 04 04 00 50  78  6.4  7.8  2.32 10.00  6.81  73 1016.4  25.4  26.3  21.9 99.0 99.00
2016 04 04 01 50  70  6.7  7.7  2.28  9.09  6.78  85 1016.7  25.4  26.3  21.8 99.0 99.00
2016 04 04 02 50  84  6.9  8.1  2.25 10.00  6.83  83 1016.5  25.6  26.3  21.7 99.0 99.00
2016 04 04 03 50  94  6.7  8.4  2.28 10.00  6.93  88 1016.2  25.5  26.2  22.0 99.0 99.00
2016 04 04 04 50  62  6.7  8.5  1.95 10.00  6.39  78 1015.9  25.0  26.2  21.4 99.0 99.00
2016 04 04 05 50 109  5.0  6.2  2.14 10.00  6.62  75 1015.4  24.8  26.2  21.5 99.0 99.00
2016 04 04 06 50  81  5.8  7.2  2.05 10.00  6.65  77 1015.0  25.4  26.2  21.6 99.0 99.00
2016 04 04 07 50  80  7.5 10.5  2.10  9.09  6.70  90 1014.9  24.1  26.2  20.5 99.0 99.00
2016 04 04 08 50  87  6.5  7.7  2.20  9.09  6.98  81 1015.4  25.3  26.2  21.6 99.0 99.00
2016 04 04 09 50  88  6.6  7.8  2.32 10.00  7.14  87 1015.9  25.2  26.2  21.7 99.0 99.00
2016 04 04 10 50  85  7.5  8.8  2.40  9.09  7.03  75 1016.4  24.9  26.2  21.7 99.0 99.00
2016 04 04 11 50  93  7.4  9.2  2.25 10.00  6.94  89 1017.1  25.4  26.2  21.9 99.0 99.00
2016 04 04 12 50  93  7.7  9.0  2.03  9.09  6.27  82 1017.5  25.7  26.3  21.4 99.0 99.00
2016 04 04 13 50  93  6.3  7.3  2.31  9.09  6.94  87 1017.8  25.7  26.3  22.0 99.0 99.00
2016 04 04 14 50  88  6.7  8.2  2.06  9.09  6.38  85 1017.3  25.7  26.4  21.6 99.0 99.00
2016 04 04 15 50  85  6.8  8.2  2.16  9.09  6.66  80 1016.8  25.8  26.4  21.0 99.0 99.00
2016 04 04 16 50  78  6.4  7.8  2.19  9.09  6.66  88 1015.8  25.7  26.4  21.8 99.0 99.00
2016 04 04 17 50  87  6.9  8.1  2.13  9.09  6.65  75 1015.0  25.8  26.5  21.3 99.0 99.00
2016 04 04 18 50  83  6.2  7.8  2.18  9.09  6.69  77 1014.8  25.9  26.5  21.6 99.0 99.00
2016 04 04 19 50  76  5.7  7.2  1.94  9.09  6.31  80 1014.7  25.6  26.5  21.0 99.0 99.00
2016 04 04 20 50  88  6.5  7.9  2.11 10.00  6.74  69 1014.8  25.9  26.4  21.5 99.0 99.00
2016 04 04 21 50  84  6.3  7.2  2.15 10.00  6.88  80 1015.1  25.8  26.4  21.8 99.0 99.00
2016 04 04 23 50  76  6.0  7.1  2.25 10.00  7.08  69 1016.0  25.7  26.3  22.0 99.0 99.00
2016 04 05 00 50  84  7.2  8.7  2.20 10.00  6.83  85 1016.6  25.7  26.3  22.0 99.0 99.00
2016 04 05 01 50  76  7.1  8.9  2.09 10.00  6.57  76 1016.6  25.8  26.3  21.8 99.0 99.00
2016 04 05 02 50  72  7.1  8.4  2.09  9.09  6.66  85 1016.5  25.7  26.3  21.7 99.0 99.00
2016 04 05 03 50  72  7.2  8.6  2.25 10.00  6.88  79 1015.8  25.5  26.2  21.2 99.0 99.00
2016 04 05 04 50  70  7.7  9.2  2.15  9.09  6.59  81 1014.8  25.4  26.2  21.2 99.0 99.00
2016 04 05 05 50  78  8.0  9.3  2.24 10.00  6.64  75 1014.1  25.4  26.2  21.1 99.0 99.00
2016 04 05 06 50  78  7.9  9.8  2.23 10.00  6.62  90 1013.5  25.3  26.2  21.0 99.0 99.00
2016 04 05 07 50  76  7.6  9.0  2.28  9.09  6.74  80 1013.6  25.4  26.2  21.2 99.0 99.00
2016 04 05 08 50  75  8.3  9.9  2.11  9.09  6.34  72 1014.1  25.4  26.2  21.4 99.0 99.00
2016 04 05 09 50  85  8.1  9.6  2.16 10.00  6.46  74 1015.0  25.5  26.2  20.7 99.0 99.00
2016 04 05 10 50  88  7.6  9.1  2.18 10.00  6.65  70 1015.8  25.8  26.2  21.3 99.0 99.00
2016 04 05 11 50  88  7.7  9.2  2.25 10.00  6.76  70 1016.5  25.8  26.2  21.7 99.0 99.00
2016 04 05 12 50  92  8.1  9.5  2.45 10.00  6.99  67 1016.8  25.8  26.3  21.8 99.0 99.00
2016 04 05 13 50  97  7.4  9.0  2.45 10.00  6.56  71 1017.1  26.0  26.3  21.7 99.0 99.00
2016 04 05 14 50  94  7.3  8.9  2.37 10.00  6.60  70 1016.9  25.9  26.3  21.6 99.0 99.00
2016 04 05 15 50  94  7.6  9.3  2.19 10.00  6.33  62 1016.4  26.0  26.4  21.5 99.0 99.00
2016 04 05 16 50  97  7.0  8.6  2.68 10.00  6.82  68 1015.7  26.0  26.4  21.5 99.0 99.00
2016 04 05 17 50  98  7.1  8.3  2.38 10.00  6.59  73 1015.0  26.0  26.4  21.3 99.0 99.00
2016 04 05 18 50 105  6.5  7.9  2.53 10.00  6.90  64 1014.7  26.0  26.4  21.6 99.0 99.00
2016 04 05 19 50  92  5.6  6.6  2.46  9.09  6.82  71 1014.4  26.0  26.5  21.8 99.0 99.00
2016 04 05 20 50  84  6.7  7.7  2.24 10.00  6.67  67 1014.4  25.7  26.4  22.2 99.0 99.00
2016 04 05 21 50  94  6.7  8.6  2.15 10.00  6.56  68 1014.8  25.7  26.4  22.2 99.0 99.00
2016 04 05 22 50  94  6.7  8.5  2.25  9.09  6.49  71 1015.1  25.6  26.4  22.5 99.0 99.00
2016 04 05 23 50  91  7.7  9.1  2.31 10.00  6.67  69 1015.3  25.9  26.4  22.1 99.0 99.00
2016 04 06 00 50  92  7.3  9.4  2.08 10.00  6.35  79 1015.8  25.8  26.4  22.2 99.0 99.00
2016 04 06 01 50  95  7.7  9.1  2.16 10.00  6.43  71 1016.0  25.8  26.4  21.8 99.0 99.00
2016 04 06 02 50  81  7.8  9.0  2.43 10.00  6.71  74 1015.6  25.1  26.3  22.3 99.0 99.00
2016 04 06 03 50  87  6.8  8.3  2.20 10.00  6.52  68 1015.2  25.5  26.3  20.8 99.0 99.00
2016 04 06 04 50  95  7.9  9.4  2.16  9.09  6.56  69 1014.4  25.3  26.3  21.6 99.0 99.00
2016 04 06 05 50  84  8.1  9.8  2.09  7.69  6.16  76 1013.9  24.7  26.3  21.0 99.0 99.00
2016 04 06 06 50  70  6.3  7.3  2.21  9.09  6.37  65 1013.6  25.1  26.3  21.7 99.0 99.00
2016 04 06 07 50  83  7.1  8.4  2.38 10.00  6.60  79 1014.1  25.0  26.3  21.7 99.0 99.00
2016 04 06 08 50 110  8.0  9.5  2.12 10.00  6.54  73 1014.7  24.5  26.3  21.6 99.0 99.00
2016 04 06 09 50 100  8.1  9.3  2.15 10.00  6.27  83 1015.0  24.4  26.3  21.0 99.0 99.00
2016 04 06 10 50 109  5.9  7.0  2.25  9.09  6.51  75 1015.7  24.8  26.3  20.9 99.0 99.00
2016 04 06 11 50  98  7.5  8.7  1.98 10.00  6.37  64 1016.3  24.7  26.3  21.2 99.0 99.00
2016 04 06 12 50  95  6.2  7.5  1.98 10.00  6.62  69 1016.4  25.5  26.4  20.7 99.0 99.00
2016 04 06 13 50  93  5.5  6.9  1.98  9.09  6.51  66 1016.3  25.6  26.4  21.5 99.0 99.00
2016 04 06 14 50  89  5.8  7.1  1.91 10.00  6.50  67 1016.0  25.7  26.5  21.3 99.0 99.00
2016 04 06 15 50  84  5.9  7.2  1.89  8.33  6.33  69 1015.2  25.6  26.6  21.6 99.0 99.00
2016 04 06 16 50  73  5.8  7.0  1.74  9.09  6.34  74 1014.4  25.6  26.6  21.9 99.0 99.00
2016 04 06 17 50  93  6.4  7.9  1.81  9.09  6.15  64 1013.6  25.6  26.6  21.6 99.0 99.00
2016 04 06 18 50  81  8.1  9.3  1.99 10.00  6.15  82 1013.1  25.0  26.6  21.6 99.0 99.00
2016 04 06 19 50  66  6.3  7.4  1.82  9.09  5.94  80 1013.1  25.5  26.6  21.8 99.0 99.00
2016 04 06 20 50  81  6.2  7.2  1.94  9.09  6.42  81 1013.2  25.5  26.6  21.1 99.0 99.00
2016 04 06 21 50  68  6.0  7.2  1.81 14.81  6.18 333 1013.6  25.4  26.5  20.9 99.0 99.00
2016 04 06 22 50  87  6.6  8.1  1.85  9.09  6.40  82 1014.0  25.2  26.5  21.6 99.0 99.00
2016 04 06 23 50  77  7.0  8.4  1.88  9.09  6.50  78 1014.4  25.5  26.5  20.7 99.0 99.00
2016 04 07 00 50  82  5.2  6.9  1.86 13.79  6.57 359 1015.0  25.5  26.4  20.4 99.0 99.00
2016 04 07 01 50  67  7.0  8.0  1.84  9.09  6.81  69 1015.2  25.8  26.4  19.7 99.0 99.00
2016 04 07 02 50  73  5.4  6.2  1.92 13.79  6.98 354 1015.0  25.9  26.4  20.1 99.0 99.00
2016 04 07 03 50  48  4.4  6.4  1.80 13.79  7.05 345 1014.6  25.0  26.4  21.4 99.0 99.00
2016 04 07 04 50  72  7.0  8.3  1.95 13.79  7.22   2 1013.9  25.6  26.4  21.2 99.0 99.00
2016 04 07 05 50  73  7.0  8.1  1.86 13.79  6.67 352 1013.5  25.5  26.4  21.0 99.0 99.00
2016 04 07 06 50  61  7.4  8.6  1.94 12.90  6.92 331 1013.2  25.5  26.4  20.9 99.0 99.00
2016 04 07 07 50  70  6.7  8.0  1.89  8.33  6.38  71 1013.4  25.3  26.4  21.1 99.0 99.00
2016 04 07 08 50  71  6.3  7.3  1.83 12.90  6.42   8 1013.9  25.4  26.4  20.8 99.0 99.00
2016 04 07 09 50  74  6.4  7.7  1.80 12.90  6.41 345 1014.2  25.3  26.4  20.4 99.0 99.00
2016 04 07 10 50  83  6.4  7.5  1.75 12.12  6.39 348 1015.0  25.6  26.4  20.7 99.0 99.00
2016 04 07 11 50  87  6.5  7.5  1.76 12.90  6.49 344 1015.6  25.7  26.4  20.8 99.0 99.00
2016 04 07 12 50  85  6.2  7.5  1.84 12.12  6.35 326 1016.1  25.8  26.5  20.5 99.0 99.00
2016 04 07 13 50  92  5.6  6.8  1.81 12.12  6.26 350 1016.3  25.8  26.5  20.7 99.0 99.00
2016 04 07 14 50  91  6.1  7.4  1.70  9.09  6.67  64 1016.1  25.8  26.6  20.7 99.0 99.00
2016 04 07 15 50  84  5.4  6.6  1.71 12.12  6.67 343 1015.5  25.7  26.7  20.6 99.0 99.00
2016 04 07 16 50  84  6.3  7.5  1.72  8.33  6.60  80 1014.4  25.9  26.7  20.8 99.0 99.00
2016 04 07 17 50  83  6.6  7.7  1.77 12.12  6.60 340 1013.4  25.8  26.7  21.2 99.0 99.00
2016 04 07 18 50  86  6.7  8.2  1.70 12.12  6.53 337 1012.8  25.9  26.7  21.1 99.0 99.00
2016 04 07 19 50  90  6.6  7.8  1.82 10.00  6.31  57 1012.7  25.9  26.7  21.1 99.0 99.00
2016 04 07 20 50  82  7.0  8.0  1.72 12.12  6.06 353 1012.8  25.8  26.7  21.0 99.0 99.00
2016 04 07 21 50  88  8.6 10.2  1.95 10.00  6.39  53 1013.1  25.5  26.6  21.1 99.0 99.00
2016 04 07 22 50  89  7.8  9.5  1.81  9.09  5.97  68 1013.8  25.8  26.5  20.6 99.0 99.00
2016 04 07 23 50  88  7.0  8.3  1.85  9.09  5.97  76 1014.6  25.8  26.5  21.3 99.0 99.00
2016 04 08 00 50  91  7.7  9.6  1.89 10.00  6.03  51 1014.7  26.0  26.5  20.7 99.0 99.00
2016 04 08 02 50  83  7.5  8.8  1.80  9.09  6.20  68 1015.0  25.9  26.5  21.1 99.0 99.00
2016 04 08 03 50  75  8.5 11.7  1.73 10.00  6.00  43 1014.6  24.8  26.4  20.8 99.0 99.00
2016 04 08 04 50  74  8.1  9.3  1.88  9.09  6.02  64 1014.0  25.7  26.4  20.8 99.0 99.00
2016 04 08 05 50  74  7.9  9.5  1.85  9.09  5.94  73 1013.5  25.5  26.4  20.9 99.0 99.00
2016 04 08 06 50  87  7.7  9.1  1.84  9.09  5.82  71 1013.1  25.6  26.4  20.7 99.0 99.00
2016 04 08 07 50  84  7.1  8.4  1.80  9.09  5.85  67 1013.3  25.4  26.4  20.3 99.0 99.00
2016 04 08 08 50 115  7.6  9.7  1.73  9.09  5.77  58 1013.8  24.7  26.4  20.1 99.0 99.00
2016 04 08 09 50  83  6.5  7.3  1.68  9.09  5.66  62 1014.3  25.4  26.4  20.3 99.0 99.00
2016 04 08 10 50  85  7.3  8.4  1.74  9.09  6.02  49 1014.7  25.6  26.4  20.4 99.0 99.00
2016 04 08 11 50  89  7.3  8.5  1.73  9.09  5.69  61 1015.6  25.4  26.4  20.1 99.0 99.00
2016 04 08 12 50  72  6.8  8.0  1.73  9.09  5.78  66 1015.9  25.7  26.5  19.8 99.0 99.00
2016 04 08 13 50  67  6.0  7.0  1.61  8.33  5.88  69 1016.0  25.8  26.5  20.6 99.0 99.00
2016 04 08 14 50  81  7.4  8.4  1.68  9.09  5.88  57 1015.5  25.7  26.6  20.3 99.0 99.00
2016 04 08 15 50  78  7.4  9.0  1.65  7.69  5.50  73 1014.7  25.6  26.6  20.6 99.0 99.00
2016 04 08 16 50  88  6.7  8.3  1.69  7.69  5.50  63 1013.9  25.6  26.6  19.9 99.0 99.00
2016 04 08 17 50  71  7.1  8.5  1.82  9.09  5.76  55 1013.3  25.8  26.6  19.9 99.0 99.00
2016 04 08 18 50  72  5.8  7.0  1.75  9.09  5.75  59 1012.8  25.7  26.6  20.6 99.0 99.00
2016 04 08 19 50  65  6.4  7.5  1.63  8.33  5.60  63 1012.8  25.7  26.6  20.8 99.0 99.00
2016 04 08 20 50  69  6.7  8.0  1.63  8.33  5.83  73 1012.7  25.9  26.6  20.4 99.0 99.00
2016 04 08 21 50  68  7.0  8.5  1.69  6.67  5.65  78 1013.0  25.8  26.6  20.6 99.0 99.00
2016 04 08 22 50  63  7.4  8.3  1.64  7.14  5.79  77 1013.7  25.7  26.5  20.5 99.0 99.00
2016 04 08 23 50  67  7.3  8.9  1.67  7.14  5.64  72 1014.3  25.7  26.5  20.2 99.0 99.00
2016 04 09 00 50  65  7.3  8.5  1.69  7.14  5.62  72 1014.7  25.6  26.5  20.7 99.0 99.00
2016 04 09 01 50  76  7.0  8.2  1.70  9.09  5.55  79 1015.1  25.7  26.5  21.0 99.0 99.00
2016 04 09 02 50  70  7.9  9.4  1.66  9.09  5.77  61 1014.8  25.6  26.4  20.9 99.0 99.00
2016 04 09 03 50  69  7.8  9.2  1.68  9.09  5.55  73 1014.4  25.4  26.4  20.9 99.0 99.00
2016 04 09 04 50  70  8.0  9.3  1.76  9.09  5.79  64 1013.4  25.4  26.4  20.7 99.0 99.00
2016 04 09 05 50  72  7.1  8.5  1.88 13.79  6.06 349 1012.8  25.5  26.4  21.3 99.0 99.00
2016 04 09 06 50  73  7.8  9.0  1.84 13.79  6.04 350 1012.4  25.3  26.4  21.0 99.0 99.00
2016 04 09 07 50  78  8.0  9.7  1.98 14.81  6.29  15 1012.4  25.4  26.4  20.8 99.0 99.00
2016 04 09 08 50  81  8.3  9.8  2.29 13.79  7.13 348 1013.1  25.4  26.4  21.2 99.0 99.00
2016 04 09 09 50 101  7.5  9.3  2.07 13.79  6.30   3 1013.6  24.8  26.4  21.4 99.0 99.00
2016 04 09 10 50  98  5.6  6.6  2.05 12.90  6.16 338 1014.3  25.0  26.4  20.6 99.0 99.00
2016 04 09 11 50  72  7.6  8.6  2.13 12.90  6.59 351 1014.8  25.1  26.4  21.4 99.0 99.00
2016 04 09 12 50  82  7.4  9.4  2.22 12.90  6.87 343 1015.3  25.8  26.4  20.7 99.0 99.00
2016 04 09 13 50  86  8.2  9.9  2.23 12.90  6.73 342 1015.4  25.7  26.5  20.9 99.0 99.00
2016 04 09 14 50  87  7.9  9.2  2.25 12.90  6.89 348 1014.9  25.7  26.5  20.7 99.0 99.00
2016 04 09 15 50  94  6.8  8.2  2.14 12.90  6.54 359 1014.1  25.8  26.5  20.7 99.0 99.00
2016 04 09 16 50  95  6.9  8.3  2.23 12.90  6.98 354 1013.1  25.8  26.6  21.0 99.0 99.00
2016 04 09 17 50  94  6.5  7.6  2.28 12.90  7.12 348 1012.6  25.8  26.6  21.1 99.0 99.00
2016 04 09 18 50  79  6.3  7.6  2.32 12.90  7.17   4 1012.1  26.0  26.6  21.0 99.0 99.00
2016 04 09 19 50  83  6.4  7.7  1.96 12.90  6.68 359 1011.9  26.1  26.6  20.4 99.0 99.00
2016 04 09 20 50  73  7.4  8.9  2.09 12.90  6.79   4 1012.0  25.9  26.6  20.9 99.0 99.00
2016 04 09 21 50  77  7.8  9.1  2.10 12.90  6.92   9 1012.3  25.9  26.5  20.5 99.0 99.00
2016 04 09 22 50  77  7.0  7.9  2.39 12.90  6.78   5 1012.8  25.9  26.5  20.9 99.0 99.00
2016 04 09 23 50  76  7.5  9.0  2.25 12.90  6.88 357 1013.4  25.8  26.5  21.7 99.0 99.00
2016 04 10 00 50  83  7.4  8.8  1.97 12.12  6.28 357 1013.8  25.7  26.4  21.3 99.0 99.00
2016 04 10 01 50  75  7.4  9.3  2.11 12.90  6.59 360 1014.2  25.6  26.4  21.7 99.0 99.00
2016 04 10 02 50  72  7.6  8.7  2.11 12.12  6.46 348 1013.9  25.6  26.4  21.1 99.0 99.00
2016 04 10 03 50  64  8.8 10.6  2.11 12.12  6.64   3 1013.6  24.8  26.4  21.6 99.0 99.00
2016 04 10 04 50  76  8.3  9.9  2.08 12.12  6.45 355 1012.8  25.7  26.4  21.2 99.0 99.00
2016 04 10 05 50  84  8.1  9.7  1.99 12.12  6.13  18 1012.5  25.6  26.4  21.0 99.0 99.00
2016 04 10 06 50  73  7.6  9.9  2.17 12.12  6.48   5 1012.2  25.3  26.4  21.7 99.0 99.00
2016 04 10 07 50  87  8.0  9.4  2.11 12.12  6.47  10 1012.5  25.5  26.4  21.1 99.0 99.00
2016 04 10 08 50  90  7.8  9.7  2.13  8.33  6.21  63 1013.3  25.6  26.4  20.8 99.0 99.00
2016 04 10 09 50 105  7.3  8.4  2.15  8.33  6.40  47 1013.6  25.8  26.4  20.8 99.0 99.00
2016 04 10 10 50  93  6.8  8.3  2.06 11.43  6.33 358 1014.4  25.9  26.4  20.7 99.0 99.00
2016 04 10 11 50  71  4.4  5.2  2.26  9.09  6.33  61 1015.2  24.9  26.4  20.8 99.0 99.00
2016 04 10 12 50  73  7.4  8.7  2.23  9.09  6.56  49 1015.3  25.9  26.4  21.6 99.0 99.00
2016 04 10 13 50  68  6.6  7.9  2.22  8.33  6.26  66 1015.3  25.5  26.5  21.2 99.0 99.00
2016 04 10 14 50  85  6.6  7.7  2.01 11.43  6.28  11 1015.2  25.6  26.6  21.5 99.0 99.00
2016 04 10 15 50  89  7.1  8.5  2.19 10.81  6.31   9 1014.7  26.1  26.6  20.9 99.0 99.00
