#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 05 02 10 50  73  5.0  6.5  1.36  9.09  5.59  52 1015.0  26.3  26.9  21.7 99.0 99.00
2016 05 02 11 50  71  5.2  6.3  1.31 10.00  5.55  30 1015.4  26.4  26.9  22.0 99.0 99.00
2016 05 02 12 50  75  5.3  6.2  1.30  8.33  5.57 103 1015.5  26.6  26.9  22.2 99.0 99.00
2016 05 02 13 50  71  6.6  7.7  1.26  8.33  5.37 124 1015.0  26.5  27.0  22.4 99.0 99.00
2016 05 02 14 50  54  5.5  6.7  1.24 10.00  5.34  63 1015.0  26.3  27.1  22.9 99.0 99.00
2016 05 02 15 50  73  6.6  7.4  1.28  9.09  5.19  44 1014.7  26.6  27.1  22.3 99.0 99.00
2016 05 02 16 50  77  6.6  7.6  1.31  9.09  5.17  60 1014.0  26.5  27.1  22.0 99.0 99.00
2016 05 02 17 50  62  5.6  6.5  1.31  8.33  5.16  98 1013.8  26.6  27.2  21.7 99.0 99.00
2016 05 02 18 50  67  4.9  6.1  1.36  9.09  5.34  48 1014.0  26.6  27.2  21.3 99.0 99.00
2016 05 02 19 50  64  5.3  6.0  1.25  9.09  5.31  49 1014.1  26.6  27.2  21.3 99.0 99.00
2016 05 02 20 50  67  5.5  6.6  1.28  9.09  5.52  46 1014.4  26.6  27.1  21.5 99.0 99.00
2016 05 02 21 50  58  5.0  5.9  1.28 10.00  5.61  41 1015.2  26.6  27.1  21.6 99.0 99.00
2016 05 02 22 50  60  5.0  6.1  1.32  9.09  5.50  48 1015.7  26.6  27.1  22.0 99.0 99.00
2016 05 02 23 50  58  5.5  6.3  1.30  8.33  5.65  79 1016.3  26.5  27.0  22.1 99.0 99.00
2016 05 03 00 50  68  5.3  7.0  1.24  9.09  5.57  60 1016.7  25.8  27.0  22.4 99.0 99.00
2016 05 03 01 50  38  7.2  8.6  1.30 10.00  5.32  45 1016.7  26.5  27.0  22.5 99.0 99.00
2016 05 03 02 50  47  7.4  8.8  1.41 10.00  5.46  56 1016.3  26.4  27.0  22.3 99.0 99.00
2016 05 03 03 50  41  6.9  8.2  1.37 10.00  5.17  58 1015.5  26.4  27.0  22.2 99.0 99.00
2016 05 03 04 50  55  6.8  8.0  1.40 10.00  5.33  53 1014.8  26.3  26.9  22.3 99.0 99.00
2016 05 03 05 50  60  6.1  7.1  1.40 10.00  5.29  51 1014.0  26.1  26.9  22.3 99.0 99.00
2016 05 03 06 50  66  7.5  9.3  1.30  8.33  5.30  84 1013.6  26.2  26.9  22.1 99.0 99.00
2016 05 03 07 50  92  6.0  7.7  1.40  8.33  5.57  89 1014.4  25.9  26.9  22.6 99.0 99.00
2016 05 03 08 50  95  6.8  8.0  1.34 10.00  5.23  48 1014.9  25.7  26.9  22.0 99.0 99.00
2016 05 03 09 50  90  6.1  7.0  1.35  9.09  5.38  46 1015.4  26.2  26.9  20.6 99.0 99.00
2016 05 03 10 50  83  5.0  6.2  1.29 10.00  5.47  52 1015.9  26.4  26.9  22.0 99.0 99.00
2016 05 03 11 50  84  5.5  6.4  1.21  9.09  5.24  63 1016.1  26.5  26.9  21.5 99.0 99.00
2016 05 03 12 50  79  5.7  6.6  1.33 10.00  5.65  60 1016.3  26.5  27.0  21.9 99.0 99.00
2016 05 03 14 50  72  5.9  7.1  1.19  9.09  5.33  52 1015.9  26.6  27.1  22.2 99.0 99.00
2016 05 03 15 50  68  4.6  5.6  1.35  9.09  5.72  55 1015.5  26.6  27.2  22.1 99.0 99.00
2016 05 03 16 50  72  5.1  6.1  1.31  9.09  5.47  69 1014.8  26.6  27.3  22.1 99.0 99.00
2016 05 03 17 50  70  4.5  5.0  1.20 10.00  5.60  57 1014.5  26.7  27.3  21.6 99.0 99.00
2016 05 03 18 50  80  5.7  6.7  1.18  9.09  5.59  39 1013.5  26.6  27.4  22.2 99.0 99.00
2016 05 03 19 50  85  5.1  6.0  1.22 10.00  5.70  40 1013.5  26.6  27.3  21.9 99.0 99.00
2016 05 03 20 50  69  5.4  6.8  1.18  7.69  5.63  80 1013.8  26.7  27.2  22.1 99.0 99.00
2016 05 03 21 50  76  5.1  6.2  1.20  9.09  5.64  57 1014.5  26.6  27.2  22.0 99.0 99.00
2016 05 03 22 50  70  5.1  6.0  1.26 10.00  5.75  48 1015.1  26.7  27.1  21.8 99.0 99.00
2016 05 03 23 50  75  6.0  7.1  1.17 10.00  5.58  52 1015.4  26.7  27.1  21.8 99.0 99.00
2016 05 04 00 50  79  5.3  6.4  1.19  8.33  5.45  72 1016.0  26.6  27.1  22.2 99.0 99.00
2016 05 04 01 50  79  5.3  6.0  1.18 10.00  5.37  44 1016.1  26.6  27.1  21.9 99.0 99.00
2016 05 04 02 50  81  6.2  7.2  1.13  9.09  5.53  60 1015.3  26.5  27.1  22.3 99.0 99.00
2016 05 04 03 50  68  4.7  6.2  1.16  9.09  5.54  71 1014.8  26.3  27.0  22.4 99.0 99.00
2016 05 04 04 50  70  5.7  7.2  1.12  8.33  5.26  67 1013.8  26.4  27.0  22.4 99.0 99.00
2016 05 04 05 50  61  6.1  7.1  1.19  7.69  5.20  88 1013.3  26.4  27.0  21.7 99.0 99.00
2016 05 04 06 50  43  6.5  8.0  1.21  8.33  5.18  86 1013.1  26.1  27.0  22.3 99.0 99.00
2016 05 04 07 50  62  6.0  7.1  1.20  9.09  5.27  67 1013.2  26.4  27.0  22.3 99.0 99.00
2016 05 04 08 50  59  5.3  6.4  1.12  6.67  5.06  72 1013.9  26.2  27.0  22.4 99.0 99.00
2016 05 04 09 50  74  6.6  7.8  1.17  9.09  5.41  60 1014.0  26.5  26.9  22.5 99.0 99.00
2016 05 04 10 50  75  6.5  7.5  1.23  6.67  5.05  87 1014.7  26.5  26.9  22.4 99.0 99.00
2016 05 04 11 50  62  6.5  7.7  1.20  8.33  5.11  74 1015.1  26.7  27.0  22.9 99.0 99.00
2016 05 04 12 50  72  6.1  7.1  1.26  8.33  5.10  86 1015.3  26.7  27.0  22.6 99.0 99.00
2016 05 04 13 50  76  6.6  7.4  1.32  9.09  5.11  49 1015.3  26.6  27.1  22.6 99.0 99.00
2016 05 04 14 50  72  7.4  8.3  1.28  6.25  4.95  75 1015.1  26.2  27.1  22.9 99.0 99.00
2016 05 04 15 50  70  5.9  6.9  1.35  9.09  5.08  66 1014.8  26.3  27.1  22.1 99.0 99.00
2016 05 04 16 50  87  5.5  6.6  1.36  5.26  5.20  64 1013.8  26.4  27.2  22.6 99.0 99.00
2016 05 04 17 50  92  4.9  5.8  1.27  5.88  5.12  72 1013.4  26.6  27.3  22.1 99.0 99.00
2016 05 04 18 50  78  4.3  5.0  1.12  5.00  4.96  78 1013.2  26.4  27.3  22.7 99.0 99.00
2016 05 04 19 50  85  4.8  5.7  1.10  8.33  5.33  79 1013.2  26.4  27.3  22.6 99.0 99.00
2016 05 04 20 50  76  4.7  5.6  1.14  9.09  5.33  61 1013.8  26.5  27.3  23.0 99.0 99.00
2016 05 04 21 50  74  4.9  5.9  1.11  5.56  5.30  75 1014.2  26.5  27.2  22.0 99.0 99.00
2016 05 04 22 50 100  5.4  6.2  1.18  9.09  5.47  82 1014.2  26.1  27.1  22.8 99.0 99.00
2016 05 04 23 50  82  4.9  5.7  1.16  8.33  5.61  83 1014.6  26.3  27.1  23.2 99.0 99.00
2016 05 05 00 50 103  4.0  4.6  1.10  7.69  5.52  86 1015.4  26.7  27.1  23.4 99.0 99.00
2016 05 05 01 50  85  5.7  6.6  1.16  9.09  5.65  90 1015.3  26.6  27.1  23.4 99.0 99.00
2016 05 05 02 50  93  6.0  6.9  1.10  6.25  5.20  69 1015.3  26.7  27.1  23.3 99.0 99.00
2016 05 05 03 50  90  5.8  7.0  1.11  8.33  5.04  87 1014.5  26.6  27.1  23.2 99.0 99.00
2016 05 05 04 50  95  5.7  6.6  1.12  9.09  5.07  89 1013.6  26.6  27.0  23.1 99.0 99.00
2016 05 05 05 50  98  6.0  6.8  1.14  5.88  5.23  57 1012.9  26.5  27.0  22.8 99.0 99.00
2016 05 05 06 50 103  6.4  7.4  1.15  8.33  5.29  65 1012.7  26.5  27.0  23.1 99.0 99.00
2016 05 05 07 50 103  5.6  6.3  1.11  6.67  4.91  89 1013.2  26.5  27.0  22.5 99.0 99.00
2016 05 05 08 50 110  5.3  6.5  1.16  9.09  5.06  69 1013.7  26.6  27.0  22.8 99.0 99.00
2016 05 05 09 50 102  6.0  7.3  1.09  6.25  5.08  67 1014.3  26.6  27.0  22.8 99.0 99.00
2016 05 05 10 50 113  5.1  5.6  1.20  8.33  5.21  95 1015.4  26.8  27.0  22.9 99.0 99.00
2016 05 05 11 50  91  5.0  5.6  1.16  7.69  5.22  79 1015.8  26.8  27.0  23.1 99.0 99.00
2016 05 05 12 50  96  5.6  6.7  1.19  9.09  5.24  82 1015.8  26.7  27.0  23.0 99.0 99.00
2016 05 05 13 50  98  6.9  7.6  1.29  6.25  5.36  82 1015.9  26.6  27.0  23.2 99.0 99.00
2016 05 05 14 50  93  5.8  6.8  1.25  9.09  5.29  31 1016.0  26.8  27.1  23.5 99.0 99.00
2016 05 05 15 50  87  6.8  7.7  1.32  8.33  5.42  95 1015.4  26.9  27.1  23.4 99.0 99.00
2016 05 05 16 50  80  7.1  8.4  1.33  6.25  5.10  67 1014.8  26.8  27.1  23.4 99.0 99.00
2016 05 05 17 50  81  6.8  8.0  1.54  6.25  5.38  62 1014.3  26.8  27.1  23.7 99.0 99.00
2016 05 05 18 50  71  6.9  8.8  1.38  6.25  5.01  75 1013.7  26.8  27.1  23.7 99.0 99.00
2016 05 05 19 50  99  6.4  7.4  1.43  6.25  5.11  52 1013.8  26.6  27.1  23.8 99.0 99.00
2016 05 05 20 50  89  7.1  8.5  1.51  6.25  5.15  76 1013.7  26.6  27.1  23.1 99.0 99.00
2016 05 05 21 50  87  7.4  8.8  1.54  6.67  5.28  62 1014.3  26.7  27.0  22.8 99.0 99.00
2016 05 05 22 50  83  6.8  8.0  1.49  6.67  5.35  66 1015.0  26.6  27.0  23.4 99.0 99.00
2016 05 05 23 50  88  6.9  8.2  1.47  6.67  5.39  80 1015.5  26.6  27.0  23.9 99.0 99.00
2016 05 06 00 50  87  7.4  9.0  1.62  6.67  5.49  70 1015.8  25.6  27.0  22.7 99.0 99.00
2016 05 06 01 50  85  6.1  8.1  1.42  6.67  5.23  71 1016.2  26.7  27.0  24.4 99.0 99.00
2016 05 06 02 50  76  7.7  9.1  1.56  7.14  5.45 106 1015.8  26.8  27.0  24.0 99.0 99.00
2016 05 06 03 50  89  7.3  8.3  1.51  6.67  5.20  82 1015.1  26.8  27.0  24.3 99.0 99.00
2016 05 06 04 50  95  7.4  8.5  1.56  6.67  5.24  82 1014.3  26.7  27.0  24.0 99.0 99.00
2016 05 06 05 50 107  7.6  8.9  1.65  6.25  5.32  65 1013.3  26.7  27.0  23.8 99.0 99.00
2016 05 06 06 50 112  7.1  8.4  1.65  6.67  5.49  89 1013.1  26.7  27.0  23.8 99.0 99.00
2016 05 06 07 50 103  7.2  8.5  1.60  6.25  5.45  72 1013.3  26.7  26.9  23.7 99.0 99.00
2016 05 06 08 50 105  7.6  9.6  1.55  6.67  5.40  70 1013.6  26.8  26.9  23.6 99.0 99.00
2016 05 06 10 50 104  7.4  8.5  1.69  6.67  5.56  72 1015.1  27.0  26.9  23.5 99.0 99.00
2016 05 06 11 50 106  7.1  8.3  1.78  7.69  5.61  85 1015.7  27.1  27.0  23.6 99.0 99.00
2016 05 06 12 50  99  7.3  8.8  1.79  7.14  5.52  87 1016.2  27.1  27.0  23.7 99.0 99.00
2016 05 06 14 50 100  6.5  7.9  1.77  6.25  5.57  91 1016.4  27.2  27.1  24.1 99.0 99.00
2016 05 06 15 50  99  5.8  6.8  1.75  6.67  5.66  81 1016.3  26.9  27.2  24.0 99.0 99.00
2016 05 06 16 50  95  6.2  7.8  1.76  6.67  5.69  90 1015.3  27.1  27.3  24.2 99.0 99.00
2016 05 06 17 50 107  6.5  7.5  1.65  7.14  5.38 115 1014.5  27.2  27.3  23.7 99.0 99.00
2016 05 06 18 50  99  7.3  8.4  1.65  8.33  5.68 102 1014.2  27.2  27.3  23.7 99.0 99.00
2016 05 06 19 50  98  7.6  9.0  1.67  7.14  5.47  97 1014.1  27.2  27.3  23.8 99.0 99.00
2016 05 06 20 50  93  7.1  8.3  1.72  7.69  5.57 103 1014.4  27.2  27.2  23.9 99.0 99.00
2016 05 06 21 50  90  7.4  8.5  1.78  6.67  5.77 102 1014.8  27.1  27.1  23.9 99.0 99.00
2016 05 06 22 50  90  7.5  8.7  1.89  7.14  5.82 110 1015.3  27.1  27.1  23.5 99.0 99.00
2016 05 06 23 50  87  8.6 10.2  1.90  7.69  5.76 104 1015.9  27.0  27.1  23.5 99.0 99.00
2016 05 07 00 50  85  8.3  9.8  2.13  7.14  5.94 118 1016.5  27.0  27.1  23.8 99.0 99.00
2016 05 07 01 50  91  8.4  9.6  2.01  6.67  5.66 105 1016.5  27.0  27.1  23.6 99.0 99.00
2016 05 07 03 50  97  8.5  9.9  1.92  8.33  5.77 116 1015.5  26.9  27.0  23.2 99.0 99.00
2016 05 07 04 50  92  8.2  9.5  1.89  7.14  5.58 121 1014.8  26.8  27.0  23.5 99.0 99.00
2016 05 07 05 50  97  8.0  9.7  1.92  7.14  5.77 103 1014.4  26.8  27.0  23.0 99.0 99.00
2016 05 07 06 50  99  8.2  9.6  1.79  7.14  5.61 101 1014.4  26.7  27.0  22.9 99.0 99.00
2016 05 07 07 50  99  7.5  9.2  2.03  7.69  5.82 108 1014.3  26.7  27.0  23.3 99.0 99.00
2016 05 07 08 50  96  7.1  8.8  1.99  7.14  5.96 108 1014.5  26.7  27.0  23.1 99.0 99.00
2016 05 07 09 50  99  7.2  8.3  2.05  7.14  6.02 114 1014.9  26.8  27.0  22.8 99.0 99.00
2016 05 07 10 50 103  6.4  7.8  2.20  8.33  6.13  99 1015.4  27.0  27.0  23.0 99.0 99.00
2016 05 07 11 50 103  6.9  8.1  2.13  7.14  6.38 111 1015.8  27.0  27.0  23.2 99.0 99.00
2016 05 07 12 50 102  7.2  8.8  2.26  9.09  6.42  76 1016.2  27.0  27.0  23.2 99.0 99.00
2016 05 07 13 50  79  6.5  7.9  2.06  7.14  6.19 100 1016.0  26.4  27.1  23.3 99.0 99.00
2016 05 07 14 50  90 10.1 12.4  2.18  7.69  6.20  97 1015.6  26.0  27.1  23.6 99.0 99.00
2016 05 07 15 50 112  6.5  7.7  2.24  7.69  6.16 101 1015.6  26.1  27.1  23.4 99.0 99.00
2016 05 07 16 50  98 10.3 12.1  2.20  7.69  5.90  99 1014.6  26.2  27.1  23.5 99.0 99.00
2016 05 07 17 50  98  8.9 10.7  2.47  8.33  6.11  89 1014.3  26.3  27.1  23.0 99.0 99.00
2016 05 07 18 50 100  7.5  9.7  2.32  7.69  5.97  92 1014.0  26.4  27.1  23.1 99.0 99.00
2016 05 07 19 50  88  6.9  8.0  2.19  6.67  6.00  96 1013.7  25.4  27.1  23.2 99.0 99.00
2016 05 07 20 50  99 10.1 13.0  2.37  7.69  6.23  88 1013.8  25.5  27.1  23.3 99.0 99.00
2016 05 07 21 50  81  9.8 11.4  2.38  7.69  6.04  95 1014.1  26.6  27.0  22.4 99.0 99.00
2016 05 07 22 50  74 10.1 11.6  2.35  7.69  5.97  85 1014.4  26.8  27.0  22.3 99.0 99.00
2016 05 07 23 50  74  9.2 11.5  2.55  8.33  6.05  87 1015.0  26.8  27.0  22.1 99.0 99.00
2016 05 08 00 50  73  9.2 11.2  2.55  7.69  6.11  82 1015.4  26.7  27.0  22.1 99.0 99.00
2016 05 08 01 50  79  9.2 10.7  2.68  7.69  6.33  80 1015.8  26.6  27.0  21.9 99.0 99.00
2016 05 08 02 50  82  9.1 11.0  2.52  8.33  6.23  86 1015.6  26.5  27.0  21.6 99.0 99.00
2016 05 08 03 50  80  8.6 10.5  2.51  9.09  6.22  81 1015.3  26.5  26.9  21.7 99.0 99.00
2016 05 08 04 50  83  8.3 10.4  2.41 10.00  6.09  67 1014.5  26.4  26.9  21.6 99.0 99.00
2016 05 08 05 50  85  7.7  9.1  2.50  9.09  6.45  60 1013.9  26.4  26.9  21.5 99.0 99.00
2016 05 08 06 50  83  8.5  9.8  2.49  9.09  6.54  72 1013.3  26.3  26.9  21.6 99.0 99.00
2016 05 08 07 50  79  8.2  9.7  2.34  9.09  6.47  83 1013.1  26.3  26.9  21.7 99.0 99.00
2016 05 08 08 50  95  8.2 10.7  2.58  9.09  6.64  72 1013.5  25.5  26.9  21.6 99.0 99.00
2016 05 08 09 50  77  8.3  9.8  2.37  9.09  6.59  78 1013.9  26.3  26.9  21.9 99.0 99.00
2016 05 08 10 50  77  8.7 10.1  2.33 10.00  6.32  63 1014.3  26.4  26.9  22.2 99.0 99.00
2016 05 08 11 50  78  8.3  9.9  2.47  9.09  6.30  80 1014.8  26.6  26.9  21.8 99.0 99.00
2016 05 08 12 50  82  8.0  9.7  2.35  8.33  6.13  79 1015.3  26.6  27.0  21.7 99.0 99.00
2016 05 08 13 50  88  7.7  9.0  2.29  9.09  6.17  66 1015.4  26.7  27.0  21.3 99.0 99.00
2016 05 08 14 50  79  7.1  8.3  2.50  8.33  6.61  80 1015.2  26.6  27.0  22.0 99.0 99.00
2016 05 08 15 50  83  6.9  8.3  2.26  9.09  6.38  66 1015.1  26.6  27.1  21.3 99.0 99.00
2016 05 08 16 50  78  6.8  8.0  2.17  9.09  6.39  70 1014.7  26.6  27.1  21.5 99.0 99.00
2016 05 08 17 50  85  6.4  7.5  2.26  9.09  6.37  85 1014.0  26.6  27.1  21.2 99.0 99.00
2016 05 08 18 50  81  6.6  8.0  2.18  9.09  6.36  62 1013.4  26.6  27.2  21.3 99.0 99.00
2016 05 08 19 50  81  6.5  7.6  1.97  9.09  6.29  81 1013.2  26.7  27.2  21.6 99.0 99.00
2016 05 08 20 50  79  6.7  8.2  2.05  9.09  6.56  66 1013.2  26.7  27.1  21.4 99.0 99.00
2016 05 08 21 50  80  7.4  8.8  2.03  9.09  6.37  75 1013.2  26.6  27.1  21.6 99.0 99.00
2016 05 08 22 50  72  8.1  9.7  2.23  8.33  6.45  82 1013.5  26.5  27.0  21.5 99.0 99.00
2016 05 09 00 50  70  7.6  9.7  2.11  8.33  6.16  65 1014.6  26.6  27.0  21.7 99.0 99.00
2016 05 09 01 50  51  7.8  9.9  2.29  9.09  6.24  72 1014.9  26.3  26.9  21.7 99.0 99.00
2016 05 09 02 50  71  8.1  9.5  2.32  8.33  6.32  87 1014.7  26.5  26.9  21.2 99.0 99.00
2016 05 09 03 50  60  8.4 10.1  2.12  9.09  5.88  69 1014.4  26.1  26.9  22.1 99.0 99.00
2016 05 09 04 50  69  8.7 10.7  2.33  9.09  6.31  81 1013.8  26.2  26.9  21.6 99.0 99.00
2016 05 09 05 50  76  7.7  9.0  2.22  8.33  6.12  73 1013.6  26.2  26.9  21.1 99.0 99.00
2016 05 09 06 50  75  8.2  9.9  2.12  9.09  5.93  65 1013.6  26.2  26.9  21.4 99.0 99.00
2016 05 09 07 50  83  7.9  9.6  2.26  8.33  6.24  88 1013.7  26.2  26.9  21.0 99.0 99.00
2016 05 09 08 50  78  8.2  9.9  2.09  9.09  6.11  78 1013.7  26.1  26.9  21.5 99.0 99.00
2016 05 09 09 50  78  8.1  9.8  2.07  9.09  5.82  79 1014.3  26.3  26.9  21.4 99.0 99.00
2016 05 09 11 50  71  9.0 10.6  2.15  8.33  5.87  78 1015.2  26.6  27.0  21.3 99.0 99.00
2016 05 09 12 50  76  8.2 10.0  2.03  9.09  5.78  79 1015.8  26.7  27.0  21.6 99.0 99.00
2016 05 09 14 50  71  8.7 10.2  2.03  9.09  5.83  95 1015.5  26.5  27.0  22.2 99.0 99.00
2016 05 09 15 50  75  8.8 10.8  1.94  7.14  5.40  79 1015.2  26.7  27.1  21.8 99.0 99.00
2016 05 09 16 50  75  9.1 10.4  2.08  8.33  5.61  79 1014.8  26.7  27.1  21.5 99.0 99.00
2016 05 09 17 50  82  8.0  9.6  2.14  8.33  5.89  91 1014.3  26.7  27.1  21.7 99.0 99.00
2016 05 09 18 50  84  7.3  9.0  2.04  9.09  5.89  71 1014.0  26.8  27.1  22.1 99.0 99.00
2016 05 09 19 50  82  8.2  9.4  1.92  8.33  5.66  96 1013.6  26.7  27.1  21.6 99.0 99.00
2016 05 09 20 50  81  8.2  9.8  1.74  9.09  5.51  88 1013.4  26.7  27.1  21.9 99.0 99.00
2016 05 09 21 50  80  8.3  9.7  2.00  8.33  5.69  81 1013.8  26.7  27.0  22.0 99.0 99.00
2016 05 09 22 50  75  8.7 10.8  1.92  9.09  5.73  85 1014.0  26.6  27.0  21.8 99.0 99.00
2016 05 09 23 50  82  8.6 10.5  2.08  9.09  5.72  84 1014.6  26.6  27.0  21.6 99.0 99.00
2016 05 10 00 50  79  8.0  9.5  1.97  8.33  5.56  92 1015.2  26.7  27.0  21.8 99.0 99.00
2016 05 10 01 50  81  8.5 10.3  1.97  8.33  5.59  79 1015.3  26.6  27.0  21.8 99.0 99.00
2016 05 10 02 50  80  8.8 10.8  1.95  8.33  5.63  80 1015.4  26.6  27.0  21.2 99.0 99.00
2016 05 10 03 50  66  8.5  9.8  1.95  9.09  5.78  81 1014.8  26.4  27.0  21.8 99.0 99.00
2016 05 10 04 50  63  8.7 10.7  1.92  8.33  5.58  85 1014.1  26.2  26.9  22.1 99.0 99.00
2016 05 10 05 50  73  8.7  9.9  2.02  9.09  5.74  84 1013.5  26.1  26.9  22.0 99.0 99.00
2016 05 10 06 50  67  8.6 10.1  1.95  9.09  5.79  85 1013.3  26.3  26.9  21.8 99.0 99.00
2016 05 10 07 50  75  7.6  9.7  2.07  7.69  5.96  69 1013.5  26.3  26.9  21.7 99.0 99.00
2016 05 10 08 50  76  7.7  9.2  2.00  8.33  5.85  86 1013.7  25.8  26.9  21.6 99.0 99.00
2016 05 10 09 50  72  8.5 10.2  1.90  8.33  5.71  96 1014.1  26.1  26.9  22.4 99.0 99.00
2016 05 10 10 50  69  7.9  9.6  1.91  8.33  5.54  79 1014.9  26.4  26.9  22.1 99.0 99.00
2016 05 10 11 50  62  7.4  9.1  2.00  8.33  5.74  71 1015.2  25.9  26.9  22.6 99.0 99.00
2016 05 10 12 50  72  9.3 11.6  2.10  8.33  5.76  80 1015.4  26.0  27.0  22.4 99.0 99.00
2016 05 10 13 50  74  8.5  9.9  2.12  9.09  5.69  76 1015.5  26.3  27.0  22.2 99.0 99.00
2016 05 10 14 50  59  7.3  8.8  2.18  8.33  5.84  70 1015.6  26.1  27.1  23.0 99.0 99.00
2016 05 10 15 50  84  7.8  9.6  2.05  8.33  5.69  69 1015.3  26.2  27.1  22.6 99.0 99.00
2016 05 10 16 50  67  9.4 12.2  1.96  8.33  5.64  75 1014.7  26.4  27.1  22.9 99.0 99.00
2016 05 10 17 50  65  8.5 10.7  1.98  8.33  5.58  67 1014.3  25.6  27.1  22.8 99.0 99.00
2016 05 10 18 50  75 10.2 12.6  2.06  7.69  5.85  80 1013.7  25.4  27.1  23.1 99.0 99.00
