#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 02 03 15 50 138  5.0  6.4  1.82 10.81  6.42  12 1013.5  26.2  26.3  21.8 99.0 99.00
2016 02 03 17 50 138  4.9  5.8  2.05  9.09  6.52  47 1011.7  26.1  26.4  22.1 99.0 99.00
2016 02 03 18 50 145  4.9  5.8  1.88 10.00  6.51  19 1011.4  26.2  26.4  22.1 99.0 99.00
2016 02 03 19 50 149  5.6  6.8  2.07 10.00  6.49  45 1011.1  26.2  26.4  22.4 99.0 99.00
2016 02 03 20 50 156  5.8  7.0  2.03 10.00  6.63  34 1011.3  26.2  26.4  22.1 99.0 99.00
2016 02 03 21 50 158  5.7  6.8  2.10 10.00  6.86  21 1011.7  26.1  26.4  22.4 99.0 99.00
2016 02 03 22 50 153  5.8  6.9  1.95 10.81  6.35 356 1011.9  26.1  26.3  22.6 99.0 99.00
2016 02 03 23 50 147  5.3  6.5  2.04 10.00  6.84  47 1012.6  26.1  26.3  22.7 99.0 99.00
2016 02 04 00 50 148  5.0  6.2  1.86 10.00  6.51  14 1012.8  26.1  26.2  22.7 99.0 99.00
2016 02 04 01 50 149  4.9  6.0  1.97 10.00  6.65  32 1013.0  26.0  26.2  22.7 99.0 99.00
2016 02 04 02 50 134  5.6  7.0  1.84 10.00  6.61  16 1012.5  25.5  26.2  22.3 99.0 99.00
2016 02 04 03 50 135  5.4  6.7  1.74 10.00  6.28  34 1012.2  25.5  26.2  22.7 99.0 99.00
2016 02 04 04 50 285  4.5  5.5  1.89 10.81  6.20  12 1012.0  22.8  26.1  21.0 99.0 99.00
2016 02 04 05 50 235  6.1  8.3  1.76 10.00  6.22  44 1011.6  22.9  26.1  21.2 99.0 99.00
2016 02 04 06 50 171  3.7  5.2  1.94 10.00  6.78  26 1011.2  23.3  26.0  21.0 99.0 99.00
2016 02 04 07 50 169  4.5  5.9  1.89  9.09  6.71  42 1011.5  23.5  26.0  21.2 99.0 99.00
2016 02 04 08 50 232  2.1  2.8  1.79 10.00  6.84  51 1011.7  23.9  26.0  20.4 99.0 99.00
2016 02 04 09 50 125  6.2  8.3  1.87 10.00  6.61  37 1012.1  22.9  25.9  20.7 99.0 99.00
2016 02 04 10 50 125  3.8  5.1  1.81 10.00  6.91  31 1013.0  22.9  25.8  21.2 99.0 99.00
2016 02 04 11 50 141  0.8  1.4  1.81 10.00  6.98  68 1013.9  23.3  25.7  21.4 99.0 99.00
2016 02 04 12 50  47  2.0  3.0  1.71 10.00  6.78  56 1014.3  23.6  25.2  21.7 99.0 99.00
2016 02 04 13 50 129  7.9  9.5  1.78 10.81  6.57  40 1014.2  26.0  25.7  22.5 99.0 99.00
2016 02 04 14 50 135  8.0  9.5  1.93 10.00  6.14  49 1013.7  26.2  25.9  22.7 99.0 99.00
2016 02 04 15 50 132  6.8  8.2  1.86 10.00  6.00  73 1013.6  26.2  26.1  22.4 99.0 99.00
2016 02 04 16 50 131  7.0  8.3  1.93 10.00  6.19  64 1013.0  26.2  26.2  22.5 99.0 99.00
2016 02 04 17 50 128  7.9  9.3  1.91 10.00  5.80  58 1012.5  26.2  26.2  22.1 99.0 99.00
2016 02 04 19 50 119  7.1  8.4  1.81  8.33  5.94  90 1012.3  26.2  26.3  21.9 99.0 99.00
2016 02 04 20 50 123  7.1  8.6  1.94 10.00  5.97  74 1012.8  26.1  26.2  22.1 99.0 99.00
2016 02 04 21 50 121  7.3  8.5  2.11  9.09  6.23  89 1013.5  26.2  26.2  22.1 99.0 99.00
2016 02 04 22 50 118  8.1  9.6  1.94 10.00  5.84  65 1014.0  26.1  26.2  22.1 99.0 99.00
2016 02 04 23 50 117  8.8 10.7  1.93 10.00  5.99  64 1014.4  26.1  26.1  22.2 99.0 99.00
2016 02 05 00 50 106  8.0  9.6  2.01  9.09  5.74  96 1015.2  26.1  26.1  22.2 99.0 99.00
2016 02 05 01 50 107  7.4  8.6  1.94 10.00  5.81  61 1015.6  26.1  26.1  22.4 99.0 99.00
2016 02 05 02 50  89  7.2  8.6  1.83  5.88  5.79 103 1015.6  26.1  26.2  22.4 99.0 99.00
2016 02 05 03 50  73  6.5  8.2  1.97  8.33  5.90  91 1015.5  25.4  26.2  22.0 99.0 99.00
2016 02 05 04 50  89  8.6  9.7  1.83  7.69  5.75  78 1014.9  25.9  26.2  22.1 99.0 99.00
2016 02 05 05 50  94  8.2  9.8  1.99  9.09  5.84  74 1014.6  25.8  26.2  21.7 99.0 99.00
2016 02 05 06 50  92  9.1 10.8  1.98  7.14  5.83  89 1014.2  25.9  26.2  21.5 99.0 99.00
2016 02 05 07 50  88  8.2 10.0  1.91  8.33  5.57  99 1014.7  25.8  26.2  21.3 99.0 99.00
2016 02 05 08 50  89  8.2 10.3  2.11  6.25  5.83  89 1014.9  25.9  26.2  21.4 99.0 99.00
2016 02 05 09 50  81  8.5 10.1  2.12  7.14  5.89  86 1015.7  25.8  26.2  21.0 99.0 99.00
2016 02 05 10 50  72  7.7 10.3  2.11  6.67  5.89  92 1016.8  26.0  26.2  20.8 99.0 99.00
2016 02 05 11 50  71  8.3 10.1  2.07  6.25  5.87 100 1017.5  26.0  26.2  21.3 99.0 99.00
2016 02 05 12 50  72  7.6  9.2  2.32  6.67  6.07 101 1018.4  26.1  26.2  21.6 99.0 99.00
2016 02 05 13 50  76  8.1  9.9  2.06  7.14  5.82  75 1018.7  26.2  26.2  21.3 99.0 99.00
2016 02 05 14 50  71  8.3  9.9  2.10  6.25  5.66  90 1018.5  26.3  26.2  21.5 99.0 99.00
2016 02 05 15 50  69  7.8  9.9  2.08  8.33  6.01  99 1018.1  25.9  26.3  21.5 99.0 99.00
2016 02 05 16 50  78  7.5  8.6  1.98  7.69  5.80  92 1017.5  25.9  26.3  21.6 99.0 99.00
2016 02 05 17 50  54  8.0  9.3  2.19  7.14  6.02  83 1016.6  25.9  26.3  21.6 99.0 99.00
2016 02 05 18 50  69  8.6 10.1  2.21  8.33  6.09  89 1016.2  26.2  26.3  21.2 99.0 99.00
2016 02 05 19 50  68  8.3 10.1  2.35  7.69  6.14  83 1016.3  26.2  26.2  21.3 99.0 99.00
2016 02 05 20 50  62  8.8 10.3  2.15  7.69  5.97  88 1016.9  26.2  26.2  21.3 99.0 99.00
2016 02 05 21 50  60  8.8 10.0  1.98  8.33  5.70  83 1017.2  26.0  26.2  21.3 99.0 99.00
2016 02 05 22 50  60  8.4 10.0  2.41  8.33  6.23  92 1017.8  26.1  26.2  21.8 99.0 99.00
2016 02 05 23 50  65  8.5 10.3  2.25  8.33  5.86  80 1018.3  26.1  26.2  21.8 99.0 99.00
2016 02 06 00 50  66  8.1  9.8  2.18  9.09  5.91  83 1018.8  26.0  26.2  21.7 99.0 99.00
2016 02 06 01 50  64  8.5 10.5  2.37  8.33  6.27  83 1019.0  25.9  26.2  21.6 99.0 99.00
2016 02 06 02 50  63  9.4 11.4  2.40  8.33  6.08  84 1018.6  25.8  26.1  21.8 99.0 99.00
2016 02 06 03 50  65  9.3 11.3  2.45  9.09  6.13  79 1018.3  25.8  26.2  21.8 99.0 99.00
2016 02 06 04 50  65  9.6 11.4  2.47  8.33  6.30  90 1017.7  25.9  26.2  20.7 99.0 99.00
2016 02 06 05 50  63  9.1 11.1  2.54  8.33  6.26  82 1017.1  25.8  26.2  21.3 99.0 99.00
2016 02 06 06 50  62  9.4 11.6  2.44  8.33  6.00 100 1016.5  25.8  26.2  20.7 99.0 99.00
2016 02 06 07 50  66  9.3 11.8  2.56  9.09  6.10  87 1016.7  25.7  26.2  21.1 99.0 99.00
2016 02 06 08 50  64  9.4 11.2  2.77  9.09  6.28  87 1016.6  25.7  26.2  20.8 99.0 99.00
2016 02 06 09 50  70  9.4 11.1  2.49  9.09  6.18  80 1016.8  25.7  26.2  20.5 99.0 99.00
2016 02 06 10 50  63  8.3  9.5  2.57  9.09  6.26  88 1017.5  25.7  26.2  20.9 99.0 99.00
2016 02 06 11 50  65  7.9  9.3  2.60  9.09  6.45  98 1018.5  25.8  26.2  21.4 99.0 99.00
2016 02 06 12 50  68  9.0 10.7  2.39  8.33  6.06  96 1019.1  26.0  26.2  21.1 99.0 99.00
2016 02 06 13 50  69  9.6 11.6  2.64  9.09  6.54  89 1018.8  25.9  26.2  21.0 99.0 99.00
2016 02 06 14 50  64  9.4 11.2  2.52  9.09  6.22  89 1018.8  25.9  26.3  21.1 99.0 99.00
2016 02 06 15 50  63  9.1 10.7  2.47  8.33  6.05 103 1018.3  26.0  26.3  21.2 99.0 99.00
2016 02 06 16 50  62  9.0 11.0  2.72  9.09  6.34 100 1017.3  25.8  26.3  21.4 99.0 99.00
2016 02 06 17 50  65  9.3 12.0  2.62  8.33  6.36  92 1016.5  25.8  26.3  21.4 99.0 99.00
2016 02 06 18 50  72  8.6 10.0  2.48  8.33  6.32  85 1016.4  26.1  26.3  21.2 99.0 99.00
2016 02 06 19 50  72  7.8  9.6  2.40  9.09  6.17  93 1016.4  25.8  26.3  21.4 99.0 99.00
2016 02 06 20 50  76  8.2 10.0  2.35  9.09  6.21  85 1016.8  25.9  26.2  22.0 99.0 99.00
2016 02 06 21 50  70  9.1 11.4  2.52  8.33  6.36  92 1017.3  26.2  26.2  20.9 99.0 99.00
2016 02 06 22 50  76  9.5 11.3  2.48  8.33  6.28  95 1017.6  25.9  26.2  21.3 99.0 99.00
2016 02 06 23 50  81 10.8 12.9  2.39  8.33  6.11  85 1017.7  25.9  26.2  20.9 99.0 99.00
2016 02 07 00 50  78 10.5 12.4  2.52  8.33  5.98  80 1018.4  25.9  26.2  21.0 99.0 99.00
2016 02 07 01 50  81 10.3 12.7  2.82  8.33  6.11 101 1018.5  25.9  26.1  20.9 99.0 99.00
2016 02 07 02 50  78 10.2 12.3  2.46  8.33  6.04 106 1018.2  25.7  26.1  21.0 99.0 99.00
2016 02 07 03 50  81  9.9 11.3  2.63  9.09  6.13  85 1017.7  25.7  26.1  21.2 99.0 99.00
2016 02 07 04 50  83 10.6 12.2  2.66  8.33  6.11  74 1017.1  25.7  26.1  20.6 99.0 99.00
2016 02 07 05 50  86 10.0 12.4  2.76  9.09  6.35  83 1016.0  25.3  26.1  21.3 99.0 99.00
2016 02 07 06 50  87 10.6 12.6  2.66  7.69  6.18  90 1015.2  25.6  26.1  21.0 99.0 99.00
2016 02 07 07 50  91 10.5 12.9  2.79  8.33  6.30  80 1015.0  25.6  26.1  20.5 99.0 99.00
2016 02 07 08 50  89  9.3 11.4  2.76  9.09  6.37  92 1015.3  25.6  26.1  20.9 99.0 99.00
2016 02 07 09 50  87  9.6 11.8  2.65  8.33  6.41  96 1015.6  25.5  26.1  21.1 99.0 99.00
2016 02 07 10 50  86  8.9 10.7  2.81  9.09  6.59  77 1016.4  25.6  26.1  21.0 99.0 99.00
2016 02 07 11 50  84  8.8 10.6  2.62  9.09  6.47  88 1017.2  25.8  26.1  20.9 99.0 99.00
2016 02 07 12 50  89  9.2 11.6  2.96  9.09  6.65  82 1017.8  25.9  26.1  20.8 99.0 99.00
2016 02 07 13 50  90  8.7 10.9  2.90  9.09  6.58  81 1018.0  26.0  26.2  20.7 99.0 99.00
2016 02 07 14 50  90  8.4 10.1  2.76  9.09  6.51  84 1017.6  25.8  26.2  21.1 99.0 99.00
2016 02 07 15 50  84  8.7 10.5  2.93  9.09  6.81  81 1016.8  25.8  26.2  20.7 99.0 99.00
2016 02 07 16 50  91  8.2  9.6  2.74  9.09  6.61  82 1016.1  25.8  26.2  20.2 99.0 99.00
2016 02 07 17 50  89  6.9  8.3  3.01  9.09  7.06  90 1015.5  25.8  26.2  21.1 99.0 99.00
2016 02 07 18 50  76  8.2  9.9  2.99  9.09  7.03  77 1014.8  25.5  26.3  21.2 99.0 99.00
2016 02 07 19 50  90 10.3 12.4  2.67  9.09  6.68  85 1014.9  25.1  26.3  21.3 99.0 99.00
2016 02 07 20 50  86  9.4 11.4  2.69  9.09  6.56  78 1015.3  25.2  26.3  21.2 99.0 99.00
2016 02 07 21 50  94 10.9 13.5  3.01  8.33  6.81  76 1015.4  25.4  26.3  21.2 99.0 99.00
2016 02 07 23 50  77  9.1 10.7  3.05 10.00  6.90  70 1016.7  25.9  26.2  20.5 99.0 99.00
2016 02 08 00 50  77  9.1 11.4  2.76 10.00  6.55  84 1017.3  25.9  26.2  20.0 99.0 99.00
2016 02 08 01 50  83  9.4 10.8  2.91  9.09  6.63  87 1017.3  25.7  26.2  19.6 99.0 99.00
2016 02 08 02 50  78  8.8 11.1  2.79  9.09  6.52  77 1017.4  25.6  26.2  20.7 99.0 99.00
2016 02 08 03 50  82  8.9 10.6  2.76  9.09  6.44  77 1017.3  25.6  26.2  20.3 99.0 99.00
2016 02 08 04 50  78  8.6 10.1  2.61  8.33  6.32  77 1016.7  25.6  26.2  20.4 99.0 99.00
2016 02 08 05 50  91  8.4 10.4  2.51  9.09  6.40  87 1016.1  25.3  26.2  20.4 99.0 99.00
2016 02 08 06 50  88  8.4 10.2  2.39  9.09  6.20  82 1015.4  25.4  26.1  20.5 99.0 99.00
2016 02 08 07 50  94  9.5 11.3  2.58  9.09  6.46  76 1015.5  25.6  26.1  20.1 99.0 99.00
2016 02 08 08 50  95  8.2  9.9  2.55 10.00  6.29  82 1016.2  25.6  26.2  20.5 99.0 99.00
2016 02 08 09 50 101  8.1 10.0  2.53  9.09  6.27  72 1016.6  24.1  26.2  20.7 99.0 99.00
2016 02 08 10 50  96  9.0 10.8  2.53  9.09  6.15  71 1016.9  25.5  26.2  21.0 99.0 99.00
2016 02 08 11 50  91  8.7 10.9  2.64  9.09  6.23  79 1017.7  25.7  26.2  21.4 99.0 99.00
2016 02 08 12 50  84  8.7 11.2  2.69  9.09  6.56  84 1018.4  24.6  26.2  21.2 99.0 99.00
2016 02 08 13 50  90  9.3 11.1  2.82  9.09  6.45  77 1018.6  25.8  26.2  21.1 99.0 99.00
2016 02 08 14 50  87  9.6 11.3  2.66  9.09  6.32  77 1018.5  25.6  26.2  21.0 99.0 99.00
2016 02 08 15 50  79 10.3 12.4  2.94  9.09  6.46  76 1017.8  24.3  26.2  21.0 99.0 99.00
2016 02 08 16 50 113  8.5 10.2  2.85 10.00  6.61  77 1017.1  24.8  26.3  21.6 99.0 99.00
2016 02 08 17 50  83  8.5 10.2  2.63  9.09  6.41  86 1016.1  25.3  26.3  21.3 99.0 99.00
2016 02 08 18 50  87  7.9  9.7  2.71  9.09  6.36  76 1015.6  25.3  26.3  20.8 99.0 99.00
2016 02 08 20 50  87  9.2 10.9  2.70  9.09  6.47  90 1015.3  25.6  26.3  21.2 99.0 99.00
2016 02 08 21 50  91  9.8 11.4  2.62  8.33  6.42  90 1015.7  25.3  26.3  21.3 99.0 99.00
2016 02 08 22 50 101  8.8 10.5  2.60  9.09  6.26 100 1016.5  25.4  26.2  21.5 99.0 99.00
2016 02 08 23 50  89  8.0  9.6  2.76  9.09  6.35  86 1017.0  25.1  26.2  21.1 99.0 99.00
2016 02 09 00 50  87  9.3 11.0  2.42 10.00  6.31  84 1017.1  24.3  26.2  20.8 99.0 99.00
2016 02 09 01 50  93  8.2 10.8  2.68  9.09  6.53  84 1017.1  25.0  26.2  21.4 99.0 99.00
2016 02 09 02 50  90 10.2 12.0  2.38  9.09  5.94  88 1016.7  25.5  26.2  21.0 99.0 99.00
2016 02 09 03 50  86  9.4 11.1  2.44  9.09  6.14  89 1016.7  25.5  26.2  21.3 99.0 99.00
2016 02 09 04 50  88  9.0 11.2  2.53  9.09  6.14  97 1016.6  25.0  26.2  21.3 99.0 99.00
2016 02 09 05 50 118 10.5 12.5  2.61  9.09  6.42  86 1016.0  23.9  26.2  20.8 99.0 99.00
2016 02 09 06 50  84  9.8 11.6  2.56  9.09  6.55  79 1015.6  25.4  26.1  21.3 99.0 99.00
2016 02 09 07 50  72  9.6 11.5  2.59  9.09  6.35  81 1015.8  25.4  26.1  21.1 99.0 99.00
2016 02 09 08 50  79  9.8 11.3  2.43  9.09  6.15  83 1015.9  25.3  26.1  20.8 99.0 99.00
2016 02 09 09 50  84  8.0  9.4  2.52  9.09  6.20  78 1016.5  25.3  26.1  20.8 99.0 99.00
2016 02 09 10 50  79  8.3 10.5  2.75  9.09  6.54  82 1017.1  25.6  26.1  21.3 99.0 99.00
2016 02 09 11 50  82 10.0 11.6  2.77  9.09  6.35  82 1017.7  25.7  26.2  20.6 99.0 99.00
2016 02 09 12 50  97  9.5 12.1  2.67  9.09  6.31  89 1018.6  24.4  26.1  21.7 99.0 99.00
2016 02 09 13 50 118  7.6  9.8  2.65  9.09  6.36  87 1019.1  24.0  26.2  22.0 99.0 99.00
2016 02 09 14 50  77  8.5 10.2  2.56  9.09  6.28  76 1018.7  24.1  26.2  21.4 99.0 99.00
2016 02 09 15 50  81  6.9  8.4  2.71  9.09  6.57  77 1018.1  25.0  26.2  21.5 99.0 99.00
2016 02 09 16 50  74  8.4 10.2  2.72  8.33  6.52  77 1017.4  25.5  26.2  21.1 99.0 99.00
2016 02 09 17 50  70  8.3  9.7  2.65  9.09  6.55  78 1017.0  25.6  26.2  21.0 99.0 99.00
2016 02 09 18 50  56  8.8 10.4  2.74  8.33  6.67  89 1016.9  25.7  26.2  21.0 99.0 99.00
2016 02 09 19 50  57  8.6 10.9  2.70  8.33  6.61  83 1017.2  25.6  26.2  20.9 99.0 99.00
2016 02 09 20 50  70  9.1 10.8  2.75  9.09  6.73  85 1017.2  25.8  26.2  20.8 99.0 99.00
2016 02 09 21 50  72  9.6 12.1  2.70  9.09  6.68  86 1017.4  25.6  26.2  21.4 99.0 99.00
2016 02 09 22 50  80  9.8 12.2  2.82  9.09  6.52  81 1017.5  25.7  26.1  21.4 99.0 99.00
2016 02 09 23 50  80 10.8 12.7  2.72  9.09  6.69  89 1017.5  25.7  26.1  20.8 99.0 99.00
2016 02 10 00 50  78 10.2 12.1  2.78  9.09  6.46  84 1018.2  25.8  26.1  20.1 99.0 99.00
2016 02 10 01 50  78  9.9 11.2  2.69  8.33  6.45  85 1018.6  25.6  26.1  19.6 99.0 99.00
2016 02 10 02 50  79  9.6 11.1  2.63  9.09  6.35  87 1018.7  25.6  26.1  20.1 99.0 99.00
2016 02 10 03 50  84  9.1 10.7  2.70  9.09  6.61  87 1018.7  25.5  26.1  19.9 99.0 99.00
2016 02 10 04 50  81  8.7 10.2  2.51 17.39  6.41  10 1018.2  25.5  26.1  20.0 99.0 99.00
2016 02 10 05 50  83  8.3 10.0  2.41  8.33  6.49  85 1017.6  25.5  26.1  20.5 99.0 99.00
2016 02 10 06 50  81  9.1 10.8  2.63  8.33  6.60  98 1017.0  25.4  26.1  20.6 99.0 99.00
2016 02 10 07 50  78  8.5 10.1  2.67  9.09  6.56  85 1016.9  25.4  26.1  20.6 99.0 99.00
2016 02 10 08 50  79  8.3  9.8  2.53  9.09  6.48  91 1016.8  25.4  26.1  20.7 99.0 99.00
2016 02 10 09 50  82  8.5 10.1  2.41  7.69  6.31  91 1017.1  25.4  26.1  21.1 99.0 99.00
2016 02 10 10 50  78  9.5 10.9  2.52  9.09  6.57  84 1017.5  25.6  26.1  20.9 99.0 99.00
2016 02 10 11 50  79 10.1 12.4  2.74  9.09  6.56  84 1018.2  25.7  26.1  20.2 99.0 99.00
2016 02 10 12 50  81 10.0 12.2  2.70  9.09  6.41  87 1018.8  25.9  26.1  20.1 99.0 99.00
2016 02 10 13 50  79  9.2 11.5  2.52 17.39  6.12 357 1019.0  25.8  26.1  20.6 99.0 99.00
2016 02 10 14 50  71  9.1 10.6  2.70  9.09  6.58  82 1018.6  25.7  26.1  21.1 99.0 99.00
2016 02 10 15 50  68  8.3 10.1  2.70  8.33  6.64  94 1018.0  25.6  26.2  21.0 99.0 99.00
