#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 05 11 23 20 270  0.2  1.4 99.00 99.00 99.00 999 1019.5  26.6  27.6  21.7 99.0 99.00 
2016 05 11 23 30 242  0.5  2.0 99.00 99.00 99.00 999 1019.6  26.6  27.6  21.8 99.0 99.00 
2016 05 11 23 40 279  0.3  1.2  1.91  8.33  7.46 248 1019.5  26.7  27.6  21.8 99.0 99.00 
2016 05 11 23 50 339  0.7  6.3 99.00 99.00 99.00 999 1019.6  26.5  27.4  21.4 99.0 99.00 
2016 05 12 00 00  90  0.6  1.9 99.00 99.00 99.00 999 1019.7  26.3  27.1  21.1 99.0 99.00 
2016 05 12 00 10  88  3.4  7.4 99.00 99.00 99.00 999 1019.7  26.1  26.3  21.2 99.0 99.00 
2016 05 12 00 20  84  5.8  7.5 99.00 99.00 99.00 999 1019.8  25.7  26.3  21.5 99.0 99.00 
2016 05 12 00 30  84  6.8  8.4 99.00 99.00 99.00 999 1019.8  25.6  26.3  21.7 99.0 99.00 
2016 05 12 00 40  85  7.2  8.7  1.67  8.33  5.76  98 1019.8  25.6  26.3  21.6 99.0 99.00 
2016 05 12 00 50  86  7.1  9.2 99.00 99.00 99.00 999 1019.8  25.6  26.3  21.5 99.0 99.00 
2016 05 12 01 00  87  7.1  8.9 99.00 99.00 99.00 999 1019.8  25.6  26.3  21.7 99.0 99.00 
2016 05 12 01 10  86  7.4  9.0 99.00 99.00 99.00 999 1019.9  25.6  26.3  21.4 99.0 99.00 
2016 05 12 01 20  85  7.4  8.9 99.00 99.00 99.00 999 1020.0  25.6  26.3  20.9 99.0 99.00 
2016 05 12 01 30  84  6.8  9.0 99.00 99.00 99.00 999 1020.1  25.6  26.3  21.3 99.0 99.00 
2016 05 12 01 40  83  6.6  8.3  1.67  8.33  5.79  87 1020.3  25.6  26.3  21.6 99.0 99.00 
2016 05 12 01 50  79  6.4  8.1 99.00 99.00 99.00 999 1020.3  25.5  26.3  21.8 99.0 99.00 
2016 05 12 02 00  79  6.4  7.9 99.00 99.00 99.00 999 1020.4  25.5  26.3  21.5 99.0 99.00 
2016 05 12 02 10  77  6.0  7.7 99.00 99.00 99.00 999 1020.5  25.5  26.3  21.6 99.0 99.00 
2016 05 12 02 20  78  6.0  7.7 99.00 99.00 99.00 999 1020.4  25.5  26.3  21.5 99.0 99.00 
2016 05 12 02 30  75  6.5  8.0 99.00 99.00 99.00 999 1020.3  25.5  26.3  21.3 99.0 99.00 
2016 05 12 02 40  80  6.3  8.0  1.80  7.69  6.08  94 1020.4  25.5  26.3  21.1 99.0 99.00 
2016 05 12 02 50  74  5.7  7.4 99.00 99.00 99.00 999 1020.4  25.5  26.3  21.4 99.0 99.00 
2016 05 12 03 00  72  5.8  7.4 99.00 99.00 99.00 999 1020.4  25.5  26.3  21.3 99.0 99.00 
2016 05 12 03 10  79  5.3  6.9 99.00 99.00 99.00 999 1020.2  25.4  26.3  21.6 99.0 99.00 
2016 05 12 03 20  63  5.8  7.4 99.00 99.00 99.00 999 1020.2  25.4  26.3  21.5 99.0 99.00 
2016 05 12 03 30  66  5.5  7.2 99.00 99.00 99.00 999 1020.1  25.4  26.3  21.6 99.0 99.00 
2016 05 12 03 40  71  5.7  7.5  1.81  7.69  6.15  91 1020.0  25.4  26.3  21.9 99.0 99.00 
2016 05 12 03 50  87  6.8 10.1 99.00 99.00 99.00 999 1019.9  25.1  26.3  21.5 99.0 99.00 
2016 05 12 04 00  67  7.1  9.9 99.00 99.00 99.00 999 1019.9  24.8  26.3  21.7 99.0 99.00 
2016 05 12 04 10  63  8.6 10.1 99.00 99.00 99.00 999 1019.8  24.1  26.3  21.5 99.0 99.00 
2016 05 12 04 20  46  6.4  9.5 99.00 99.00 99.00 999 1019.7  23.5  26.3  21.4 99.0 99.00 
2016 05 12 04 30  43  5.6  7.7 99.00 99.00 99.00 999 1019.6  23.7  26.3  21.0 99.0 99.00 
2016 05 12 04 40  39  7.3  9.7  1.74  9.09  6.15 104 1019.5  23.6  26.3  21.8 99.0 99.00 
2016 05 12 04 50  40  7.3  9.8 99.00 99.00 99.00 999 1019.5  23.0  26.3  21.5 99.0 99.00 
2016 05 12 05 00  23  6.4  8.0 99.00 99.00 99.00 999 1019.2  22.8  26.3  21.6 99.0 99.00 
2016 05 12 05 10  19  5.5  7.0 99.00 99.00 99.00 999 1019.0  23.1  26.3  21.9 99.0 99.00 
2016 05 12 05 20  21  5.1  6.6 99.00 99.00 99.00 999 1018.9  23.8  26.3  22.1 99.0 99.00 
2016 05 12 05 30  45  8.1 10.0 99.00 99.00 99.00 999 1018.7  24.0  26.3  22.0 99.0 99.00 
2016 05 12 05 40  47  8.6 10.5  1.72  8.33  5.99  91 1018.8  24.2  26.3  21.9 99.0 99.00 
2016 05 12 05 50  43  7.4  9.4 99.00 99.00 99.00 999 1018.8  24.2  26.3  21.8 99.0 99.00 
2016 05 12 06 00  43  6.7  8.0 99.00 99.00 99.00 999 1018.6  24.3  26.3  21.3 99.0 99.00 
2016 05 12 06 10  41  8.1 10.2 99.00 99.00 99.00 999 1018.5  24.2  26.3  21.7 99.0 99.00 
2016 05 12 06 20  25  7.1  8.7 99.00 99.00 99.00 999 1018.5  23.5  26.3  21.7 99.0 99.00 
2016 05 12 06 30  37  6.9  8.5 99.00 99.00 99.00 999 1018.5  24.0  26.3  21.0 99.0 99.00 
2016 05 12 06 40  36  7.3  9.4  1.81  8.33  5.87  96 1018.3  24.2  26.3  21.3 99.0 99.00 
2016 05 12 06 50  37  6.6  8.1 99.00 99.00 99.00 999 1018.4  24.2  26.3  21.7 99.0 99.00 
2016 05 12 07 00  44  5.5  7.7 99.00 99.00 99.00 999 1018.5  24.4  26.3  21.5 99.0 99.00 
2016 05 12 07 10  46  3.2  6.5 99.00 99.00 99.00 999 1018.4  24.4  26.3  21.4 99.0 99.00 
2016 05 12 07 20  75  4.0  5.6 99.00 99.00 99.00 999 1018.2  24.6  26.3  21.4 99.0 99.00 
2016 05 12 07 30  87  4.0  5.1 99.00 99.00 99.00 999 1018.2  24.7  26.3  21.7 99.0 99.00 
2016 05 12 07 40  73  5.3  7.2  1.69  8.33  5.88  97 1018.1  25.0  26.3  21.5 99.0 99.00 
2016 05 12 07 50  74  6.2  7.6 99.00 99.00 99.00 999 1018.2  25.3  26.3  21.2 99.0 99.00 
2016 05 12 08 00  71  5.6  7.1 99.00 99.00 99.00 999 1018.3  25.3  26.3  21.3 99.0 99.00 
2016 05 12 08 10  75  5.4  6.9 99.00 99.00 99.00 999 1018.1  25.3  26.3  21.3 99.0 99.00 
2016 05 12 08 20  77  5.5  6.7 99.00 99.00 99.00 999 1018.1  25.2  26.3  21.3 99.0 99.00 
2016 05 12 08 30  77  5.4  7.0 99.00 99.00 99.00 999 1018.1  25.2  26.3  21.3 99.0 99.00 
2016 05 12 08 40  78  5.6  7.5  1.64  7.69  5.68 100 1018.0  25.2  26.3  21.6 99.0 99.00 
2016 05 12 08 50  75  5.8  7.2 99.00 99.00 99.00 999 1018.2  25.2  26.3  21.3 99.0 99.00 
2016 05 12 09 00  86  5.4  7.4 99.00 99.00 99.00 999 1018.3  25.2  26.3  21.3 99.0 99.00 
2016 05 12 09 10  89  5.2  6.5 99.00 99.00 99.00 999 1018.5  25.2  26.3  21.2 99.0 99.00 
2016 05 12 09 20  88  5.0  6.8 99.00 99.00 99.00 999 1018.5  25.3  26.3  21.0 99.0 99.00 
2016 05 12 09 30  83  4.8  5.8 99.00 99.00 99.00 999 1018.6  25.3  26.3  21.0 99.0 99.00 
2016 05 12 09 40  77  4.6  6.0  1.74  8.33  6.02 110 1018.6  25.3  26.3  20.9 99.0 99.00 
2016 05 12 09 50  75  4.8  6.4 99.00 99.00 99.00 999 1018.7  25.3  26.3  20.9 99.0 99.00 
2016 05 12 10 00  77  4.6  6.4 99.00 99.00 99.00 999 1018.7  25.3  26.3  21.2 99.0 99.00 
2016 05 12 10 10  56  4.3  5.7 99.00 99.00 99.00 999 1018.7  25.2  26.3  21.3 99.0 99.00 
2016 05 12 10 20  78  4.8  6.3 99.00 99.00 99.00 999 1018.9  25.3  26.3  21.3 99.0 99.00 
2016 05 12 10 30  78  4.6  5.8 99.00 99.00 99.00 999 1018.9  25.3  26.3  21.2 99.0 99.00 
2016 05 12 10 40  74  4.6  5.8  1.62  7.69  6.08 101 1018.9  25.3  26.3  21.1 99.0 99.00 
2016 05 12 10 50  74  4.1  5.6 99.00 99.00 99.00 999 1019.0  25.3  26.3  21.1 99.0 99.00 
2016 05 12 11 00  89  4.9  6.5 99.00 99.00 99.00 999 1019.0  25.3  26.3  21.6 99.0 99.00 
2016 05 12 11 10  96  4.4  5.7 99.00 99.00 99.00 999 1019.1  25.3  26.3  21.2 99.0 99.00 
2016 05 12 11 20  83  4.1  5.3 99.00 99.00 99.00 999 1019.2  25.3  26.3  21.3 99.0 99.00 
2016 05 12 11 30  90  4.1  5.4 99.00 99.00 99.00 999 1019.2  25.3  26.3  21.6 99.0 99.00 
2016 05 12 11 40 100  5.7 11.1  1.57  7.69  6.07 107 1019.2  25.0  26.3  21.7 99.0 99.00 
2016 05 12 11 50 116  8.0 10.5 99.00 99.00 99.00 999 1019.3  23.8  26.3  21.5 99.0 99.00 
2016 05 12 12 00 121  5.5  7.7 99.00 99.00 99.00 999 1019.3  23.3  26.3  21.2 99.0 99.00 
2016 05 12 12 10 114  2.8  5.0 99.00 99.00 99.00 999 1019.3  23.8  26.3  20.0 99.0 99.00 
2016 05 12 12 20 101  2.5  3.9 99.00 99.00 99.00 999 1019.3  24.2  26.3  20.2 99.0 99.00 
2016 05 12 12 30 107  2.2  3.9 99.00 99.00 99.00 999 1019.2  24.4  26.3  20.7 99.0 99.00 
2016 05 12 12 40  86  2.7  4.0  1.78  8.33  6.37 103 1019.1  24.6  26.3  21.0 99.0 99.00 
2016 05 12 12 50  77  2.7  3.9 99.00 99.00 99.00 999 1019.1  24.7  26.3  21.4 99.0 99.00 
2016 05 12 13 00  74  3.1  5.0 99.00 99.00 99.00 999 1019.0  24.8  26.3  20.9 99.0 99.00 
2016 05 12 13 10  72  4.2  5.3 99.00 99.00 99.00 999 1019.0  25.2  26.3  20.3 99.0 99.00 
2016 05 12 13 20  80  4.8  7.0 99.00 99.00 99.00 999 1019.0  25.4  26.3  20.2 99.0 99.00 
2016 05 12 13 30  80  5.2  6.5 99.00 99.00 99.00 999 1019.0  25.4  26.3  20.2 99.0 99.00 
2016 05 12 13 40  88  4.8  6.1  1.61  8.33  6.24  88 1019.1  25.3  26.3  20.5 99.0 99.00 
2016 05 12 13 50  86  4.8  6.2 99.00 99.00 99.00 999 1019.1  25.3  26.3  20.8 99.0 99.00 
2016 05 12 14 00  85  5.0  6.5 99.00 99.00 99.00 999 1019.1  25.2  26.3  21.1 99.0 99.00 
2016 05 12 14 10  82  4.4  5.6 99.00 99.00 99.00 999 1019.1  25.1  26.3  21.5 99.0 99.00 
2016 05 12 14 20  85  4.6  6.1 99.00 99.00 99.00 999 1019.1  25.2  26.3  22.0 99.0 99.00 
2016 05 12 14 30  81  4.1  5.5 99.00 99.00 99.00 999 1019.2  25.1  26.3  22.0 99.0 99.00 
2016 05 12 14 40  84  4.6  5.9  1.56  8.33  6.17 111 1019.1  25.2  26.3  21.4 99.0 99.00 
2016 05 12 14 50  79  4.2  5.8 99.00 99.00 99.00 999 1019.0  25.4  26.4  20.9 99.0 99.00 
2016 05 12 15 00  76  4.1  5.2 99.00 99.00 99.00 999 1019.0  25.6  26.4  20.9 99.0 99.00 
2016 05 12 15 10  82  4.0  5.5 99.00 99.00 99.00 999 1019.0  25.7  26.4  20.8 99.0 99.00 
2016 05 12 15 20  72  4.8  6.1 99.00 99.00 99.00 999 1019.0  25.6  26.4  21.0 99.0 99.00 
2016 05 12 15 30  68  5.0  6.2 99.00 99.00 99.00 999 1019.0  25.6  26.4  20.8 99.0 99.00 
2016 05 12 15 40  86  4.3  5.7  1.39  7.69  5.94 101 1019.0  25.6  26.4  21.1 99.0 99.00 
2016 05 12 15 50  92  3.9  5.5 99.00 99.00 99.00 999 1018.9  25.6  26.4  21.2 99.0 99.00 
2016 05 12 16 00 101  4.5  5.9 99.00 99.00 99.00 999 1018.9  25.6  26.4  21.0 99.0 99.00 
2016 05 12 16 10 102  4.5  5.8 99.00 99.00 99.00 999 1018.9  25.6  26.4  21.2 99.0 99.00 
2016 05 12 16 20  97  4.5  5.6 99.00 99.00 99.00 999 1018.8  25.5  26.4  21.5 99.0 99.00 
2016 05 12 16 30  90  4.4  6.0 99.00 99.00 99.00 999 1018.7  25.4  26.4  21.7 99.0 99.00 
2016 05 12 16 40  87  3.7  4.9  1.51  8.33  6.06 106 1018.8  25.4  26.4  21.8 99.0 99.00 
2016 05 12 16 50  85  3.4  4.9 99.00 99.00 99.00 999 1018.8  25.3  26.4  21.8 99.0 99.00 
2016 05 12 17 00  84  3.4  4.9 99.00 99.00 99.00 999 1018.6  25.3  26.4  21.6 99.0 99.00 
2016 05 12 17 10  86  3.7  4.9 99.00 99.00 99.00 999 1018.5  25.4  26.4  21.8 99.0 99.00 
2016 05 12 17 20  65  5.0  7.0 99.00 99.00 99.00 999 1018.4  25.3  26.4  22.2 99.0 99.00 
2016 05 12 17 30  62  5.3  7.3 99.00 99.00 99.00 999 1018.4  24.9  26.4  22.6 99.0 99.00 
2016 05 12 17 40  60  5.4  7.0  1.50  7.69  6.03  97 1018.4  24.9  26.4  22.6 99.0 99.00 
2016 05 12 17 50  60  5.0  6.6 99.00 99.00 99.00 999 1018.3  25.0  26.4  22.5 99.0 99.00 
2016 05 12 18 00  60  5.1  6.7 99.00 99.00 99.00 999 1018.1  25.0  26.4  22.3 99.0 99.00 
2016 05 12 18 10  60  5.2  6.7 99.00 99.00 99.00 999 1018.2  25.0  26.4  22.1 99.0 99.00 
2016 05 12 18 20  62  5.0  6.4 99.00 99.00 99.00 999 1018.1  25.1  26.4  21.9 99.0 99.00 
2016 05 12 18 30  62  4.9  6.2 99.00 99.00 99.00 999 1018.1  25.1  26.4  21.6 99.0 99.00 
2016 05 12 18 40  62  5.0  6.3  1.52  8.33  6.15 101 1018.0  25.3  26.4  21.8 99.0 99.00 
2016 05 12 18 50  56  5.3  6.3 99.00 99.00 99.00 999 1017.9  25.3  26.4  21.4 99.0 99.00 
2016 05 12 19 00  57  5.1  6.3 99.00 99.00 99.00 999 1018.1  25.4  26.4  21.3 99.0 99.00 
2016 05 12 19 10  57  4.9  5.9 99.00 99.00 99.00 999 1017.9  25.5  26.4  21.0 99.0 99.00 
2016 05 12 19 20  61  5.0  6.4 99.00 99.00 99.00 999 1017.9  25.5  26.4  20.7 99.0 99.00 
2016 05 12 19 30  51  7.0  8.7 99.00 99.00 99.00 999 1017.9  25.4  26.4  20.6 99.0 99.00 
2016 05 12 19 40  49  6.9  8.6  1.39  8.33  5.79  96 1017.9  25.2  26.4  20.4 99.0 99.00 
2016 05 12 19 50  53  6.4  8.1 99.00 99.00 99.00 999 1017.9  25.3  26.4  20.4 99.0 99.00 
2016 05 12 20 00  52  5.9  7.5 99.00 99.00 99.00 999 1017.9  25.4  26.4  20.1 99.0 99.00 
2016 05 12 20 10  46  5.3  6.4 99.00 99.00 99.00 999 1017.9  25.5  26.4  20.4 99.0 99.00 
2016 05 12 20 20  41  4.9  6.0 99.00 99.00 99.00 999 1017.9  25.5  26.3  20.2 99.0 99.00 
2016 05 12 20 30  51  3.7  5.5 99.00 99.00 99.00 999 1018.0  25.9  26.4  19.4 99.0 99.00 
2016 05 12 20 40  66  2.8  3.7  1.34  7.69  5.56  89 1018.0  26.1  26.3  18.7 99.0 99.00 
2016 05 12 20 50  43  3.7  5.2 99.00 99.00 99.00 999 1018.0  26.0  26.3  20.1 99.0 99.00 
2016 05 12 21 00  59  4.3  6.3 99.00 99.00 99.00 999 1018.0  25.9  26.3  20.2 99.0 99.00 
2016 05 12 21 10  68  5.4  7.0 99.00 99.00 99.00 999 1018.1  25.6  26.3  20.0 99.0 99.00 
2016 05 12 21 20  71  5.3  6.6 99.00 99.00 99.00 999 1018.2  25.7  26.3  19.7 99.0 99.00 
2016 05 12 21 30  70  5.0  6.5 99.00 99.00 99.00 999 1018.2  25.8  26.3  19.6 99.0 99.00 
2016 05 12 21 40  66  6.1  7.6  1.36  7.69  5.87  99 1018.3  25.7  26.3  19.8 99.0 99.00 
2016 05 12 21 50  65  6.4  8.0 99.00 99.00 99.00 999 1018.3  25.6  26.3  20.0 99.0 99.00 
2016 05 12 22 00  67  6.6  8.2 99.00 99.00 99.00 999 1018.3  25.5  26.3  20.6 99.0 99.00 
2016 05 12 22 10  60  6.4  7.7 99.00 99.00 99.00 999 1018.3  25.4  26.3  21.4 99.0 99.00 
2016 05 12 22 20  60  6.3  7.7 99.00 99.00 99.00 999 1018.4  25.3  26.3  21.8 99.0 99.00 
2016 05 12 22 30  56  6.2  7.9 99.00 99.00 99.00 999 1018.4  25.3  26.3  22.0 99.0 99.00 
2016 05 12 22 40  57  6.3  7.9  1.30  7.69  5.60  99 1018.4  25.2  26.3  22.1 99.0 99.00 
2016 05 12 22 50  63  6.6  7.7 99.00 99.00 99.00 999 1018.4  25.3  26.3  21.9 99.0 99.00 
2016 05 12 23 00  65  6.6  8.0 99.00 99.00 99.00 999 1018.5  25.3  26.3  21.6 99.0 99.00 
2016 05 12 23 10  68  6.6  8.4 99.00 99.00 99.00 999 1018.5  25.3  26.3  21.8 99.0 99.00 
2016 05 12 23 20  69  6.1  7.6 99.00 99.00 99.00 999 1018.7  25.4  26.3  21.9 99.0 99.00 
2016 05 12 23 30  68  6.2  7.9 99.00 99.00 99.00 999 1018.7  25.4  26.3  21.9 99.0 99.00 
2016 05 12 23 40  67  6.5  8.0  1.37  7.69  5.84  98 1018.8  25.4  26.3  21.7 99.0 99.00 
2016 05 12 23 50  65  6.1  7.5 99.00 99.00 99.00 999 1019.1  25.4  26.3  21.9 99.0 99.00 
2016 05 13 00 00  68  5.7  7.0 99.00 99.00 99.00 999 1019.1  25.4  26.3  21.9 99.0 99.00 
2016 05 13 00 10  70  5.9  7.4 99.00 99.00 99.00 999 1019.3  25.4  26.3  22.0 99.0 99.00 
2016 05 13 00 20  73  6.2  7.6 99.00 99.00 99.00 999 1019.5  25.3  26.3  21.9 99.0 99.00 
2016 05 13 00 30  83  6.0  7.7 99.00 99.00 99.00 999 1019.5  25.3  26.3  21.8 99.0 99.00 
2016 05 13 00 40  76  5.6  7.0  1.35  7.14  5.55 102 1019.6  25.3  26.3  21.8 99.0 99.00 
2016 05 13 00 50  74  5.7  7.0 99.00 99.00 99.00 999 1019.6  25.3  26.3  21.4 99.0 99.00 
2016 05 13 01 00  74  6.1  7.7 99.00 99.00 99.00 999 1019.5  25.4  26.3  21.3 99.0 99.00 
2016 05 13 01 10  89  6.3  7.4 99.00 99.00 99.00 999 1019.6  25.3  26.3  22.2 99.0 99.00 
2016 05 13 01 20  88  6.5  7.7 99.00 99.00 99.00 999 1019.7  25.2  26.3  22.1 99.0 99.00 
2016 05 13 01 30  92  6.7  8.2 99.00 99.00 99.00 999 1019.6  25.2  26.3  22.1 99.0 99.00 
2016 05 13 01 40  91  6.8  9.1  1.34  7.69  5.76  94 1019.5  25.2  26.3  22.1 99.0 99.00 
2016 05 13 01 50  91  7.1  8.7 99.00 99.00 99.00 999 1019.7  25.1  26.3  22.0 99.0 99.00 
2016 05 13 02 00  92  6.9  8.3 99.00 99.00 99.00 999 1019.8  25.1  26.3  22.2 99.0 99.00 
2016 05 13 02 10  90  6.8  8.2 99.00 99.00 99.00 999 1019.8  25.1  26.3  22.0 99.0 99.00 
2016 05 13 02 20  94  7.1  8.7 99.00 99.00 99.00 999 1019.6  25.0  26.3  21.7 99.0 99.00 
2016 05 13 02 30  93  7.6  9.3 99.00 99.00 99.00 999 1019.3  25.0  26.3  21.6 99.0 99.00 
2016 05 13 02 40  96  7.5  9.2  1.48  8.33  5.81  96 1019.3  25.0  26.3  21.9 99.0 99.00 
2016 05 13 02 50  93  7.0  8.8 99.00 99.00 99.00 999 1019.5  25.0  26.3  21.5 99.0 99.00 
2016 05 13 03 00  92  6.8  8.5 99.00 99.00 99.00 999 1019.5  25.0  26.3  21.7 99.0 99.00 
2016 05 13 03 10  98  6.5  8.5 99.00 99.00 99.00 999 1019.5  25.0  26.3  21.8 99.0 99.00 
2016 05 13 03 20 101  6.8  8.5 99.00 99.00 99.00 999 1019.3  24.9  26.3  21.8 99.0 99.00 
2016 05 13 03 30 100  6.6  8.4 99.00 99.00 99.00 999 1019.1  24.9  26.3  21.8 99.0 99.00 
2016 05 13 03 40 101  6.2  7.5  1.53  7.69  5.85 100 1019.3  24.9  26.3  21.6 99.0 99.00 
2016 05 13 03 50  90  5.4  6.9 99.00 99.00 99.00 999 1019.2  24.9  26.3  21.6 99.0 99.00 
