#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 08 01 06 20 113 10.8 13.3 99.00 99.00 99.00 999 1011.8  29.0  29.0  25.7 99.0 99.00 
2016 08 01 06 30 114 10.6 14.0 99.00 99.00 99.00 999 1011.6  29.0  29.0  26.0 99.0 99.00 
2016 08 01 06 40 113 10.7 13.1  3.19  9.09  6.64  64 1011.6  28.9  29.0  25.9 99.0 99.00 
2016 08 01 06 50 113 10.9 13.0 99.00 99.00 99.00 999 1011.6  28.9  29.0  26.0 99.0 99.00 
2016 08 01 07 00 112 11.2 13.6 99.00 99.00 99.00 999 1011.5  28.9  29.0  26.1 99.0 99.00 
2016 08 01 07 10 112 11.0 13.5 99.00 99.00 99.00 999 1011.4  28.9  29.0  26.1 99.0 99.00 
2016 08 01 07 20 110 10.8 14.1 99.00 99.00 99.00 999 1011.2  28.9  29.0  26.1 99.0 99.00 
2016 08 01 07 30 112 10.6 12.7 99.00 99.00 99.00 999 1011.4  28.9  29.0  26.2 99.0 99.00 
2016 08 01 07 40 114 11.0 14.1  2.97  9.09  6.54  63 1011.5  28.9  29.0  26.0 99.0 99.00 
2016 08 01 07 50 115 11.1 13.6 99.00 99.00 99.00 999 1011.4  28.9  29.0  26.0 99.0 99.00 
2016 08 01 08 00 114 11.0 13.3 99.00 99.00 99.00 999 1011.3  28.9  29.0  26.0 99.0 99.00 
2016 08 01 08 10 119 10.3 13.4 99.00 99.00 99.00 999 1011.5  29.0  29.0  26.2 99.0 99.00 
2016 08 01 08 20 118 10.7 13.2 99.00 99.00 99.00 999 1011.5  28.9  29.0  26.1 99.0 99.00 
2016 08 01 08 30 118 10.8 13.1 99.00 99.00 99.00 999 1011.4  29.0  29.0  26.1 99.0 99.00 
2016 08 01 08 40 118 10.7 12.9  3.02 10.00  6.63  75 1011.4  29.0  29.0  26.2 99.0 99.00 
2016 08 01 08 50 117 10.6 13.2 99.00 99.00 99.00 999 1011.5  28.9  29.0  26.2 99.0 99.00 
2016 08 01 09 00 112 10.6 13.1 99.00 99.00 99.00 999 1011.7  29.0  29.0  26.3 99.0 99.00 
2016 08 01 09 10 111 10.6 12.5 99.00 99.00 99.00 999 1011.7  29.0  29.0  26.2 99.0 99.00 
2016 08 01 09 20 113 11.1 14.1 99.00 99.00 99.00 999 1011.6  29.0  29.0  26.2 99.0 99.00 
2016 08 01 09 30 115 10.9 13.5 99.00 99.00 99.00 999 1011.5  29.0  29.0  26.2 99.0 99.00 
2016 08 01 09 40 117 11.0 13.8  2.83  9.09  6.26  75 1011.8  29.0  29.0  26.2 99.0 99.00 
2016 08 01 09 50 117 11.0 13.9 99.00 99.00 99.00 999 1011.9  29.0  29.0  26.2 99.0 99.00 
2016 08 01 10 00 117 11.1 13.5 99.00 99.00 99.00 999 1012.0  29.1  29.0  26.1 99.0 99.00 
2016 08 01 10 10 119 11.4 14.1 99.00 99.00 99.00 999 1012.2  29.1  29.0  25.9 99.0 99.00 
2016 08 01 10 20 122 10.7 13.2 99.00 99.00 99.00 999 1012.5  29.1  29.0  26.0 99.0 99.00 
2016 08 01 10 30 124 10.0 12.8 99.00 99.00 99.00 999 1012.6  29.1  28.9  26.1 99.0 99.00 
2016 08 01 10 40 123 10.6 13.3  2.82  8.33  6.13  70 1012.5  29.0  29.0  25.9 99.0 99.00 
2016 08 01 10 50 121 10.9 13.2 99.00 99.00 99.00 999 1012.3  29.1  29.0  26.0 99.0 99.00 
2016 08 01 11 00 124 10.4 12.9 99.00 99.00 99.00 999 1012.5  29.1  29.0  26.1 99.0 99.00 
2016 08 01 11 10 120 10.4 12.9 99.00 99.00 99.00 999 1012.7  29.0  29.0  26.0 99.0 99.00 
2016 08 01 11 20 120 10.3 12.6 99.00 99.00 99.00 999 1012.8  29.1  29.0  26.1 99.0 99.00 
2016 08 01 11 30 119 10.2 12.3 99.00 99.00 99.00 999 1012.8  29.1  29.0  26.2 99.0 99.00 
2016 08 01 11 40 120  9.9 12.6  2.55  7.14  5.91  96 1012.9  29.1  29.0  26.2 99.0 99.00 
2016 08 01 11 50 118  9.9 12.5 99.00 99.00 99.00 999 1012.9  29.1  29.0  26.1 99.0 99.00 
2016 08 01 12 00 117  9.7 11.8 99.00 99.00 99.00 999 1012.9  29.1  28.9  26.1 99.0 99.00 
2016 08 01 12 10 117 10.4 13.3 99.00 99.00 99.00 999 1013.0  29.1  29.0  25.8 99.0 99.00 
2016 08 01 12 20 115 10.3 12.9 99.00 99.00 99.00 999 1013.1  29.2  28.9  25.9 99.0 99.00 
2016 08 01 12 30 115  9.8 12.2 99.00 99.00 99.00 999 1013.2  29.2  28.9  26.2 99.0 99.00 
2016 08 01 12 40 109  9.2 12.0  2.40  7.69  5.75  93 1013.5  29.1  28.9  26.6 99.0 99.00 
2016 08 01 12 50 117 10.1 12.0 99.00 99.00 99.00 999 1013.4  28.9  28.9  26.2 99.0 99.00 
2016 08 01 13 00 112 10.4 13.0 99.00 99.00 99.00 999 1013.5  28.9  28.9  26.1 99.0 99.00 
2016 08 01 13 10 111 10.1 12.5 99.00 99.00 99.00 999 1013.5  29.1  28.9  26.3 99.0 99.00 
2016 08 01 13 20 106 10.1 12.8 99.00 99.00 99.00 999 1013.5  29.1  28.9  26.5 99.0 99.00 
2016 08 01 13 30 111 10.5 12.8 99.00 99.00 99.00 999 1013.8  29.2  28.9  26.2 99.0 99.00 
2016 08 01 13 40 111 11.0 13.3  2.43  7.69  5.86  87 1013.8  29.2  28.9  26.0 99.0 99.00 
2016 08 01 13 50 107 10.2 12.2 99.00 99.00 99.00 999 1014.0  29.2  28.9  26.4 99.0 99.00 
2016 08 01 14 00 107 10.5 12.7 99.00 99.00 99.00 999 1014.1  29.2  28.9  26.3 99.0 99.00 
2016 08 01 14 10 110 10.1 12.4 99.00 99.00 99.00 999 1014.2  29.2  29.0  26.5 99.0 99.00 
2016 08 01 14 20 112 10.0 12.6 99.00 99.00 99.00 999 1014.2  29.2  29.0  26.5 99.0 99.00 
2016 08 01 14 30 112  9.8 12.0 99.00 99.00 99.00 999 1014.3  29.2  29.0  26.5 99.0 99.00 
2016 08 01 14 40 103 10.4 14.7  2.34  8.33  5.87  76 1014.3  29.1  29.0  26.4 99.0 99.00 
2016 08 01 14 50  92 12.5 15.3 99.00 99.00 99.00 999 1014.3  28.2  28.9  25.8 99.0 99.00 
2016 08 01 15 00 103 10.8 14.1 99.00 99.00 99.00 999 1014.1  27.9  28.9  25.1 99.0 99.00 
2016 08 01 15 10 107 10.1 12.3 99.00 99.00 99.00 999 1014.1  28.6  28.9  26.0 99.0 99.00 
2016 08 01 15 20 104  9.6 12.8 99.00 99.00 99.00 999 1014.3  28.6  29.0  26.4 99.0 99.00 
2016 08 01 15 30 107  9.9 13.4 99.00 99.00 99.00 999 1014.2  28.6  29.0  26.3 99.0 99.00 
2016 08 01 15 40 108  8.1 10.7  2.45  8.33  6.07  80 1014.4  28.5  29.0  26.6 99.0 99.00 
2016 08 01 15 50 103  9.3 12.0 99.00 99.00 99.00 999 1014.4  28.9  29.0  26.8 99.0 99.00 
2016 08 01 16 00 100  9.9 12.5 99.00 99.00 99.00 999 1014.5  29.2  29.0  26.7 99.0 99.00 
2016 08 01 16 10 105  9.9 12.5 99.00 99.00 99.00 999 1014.6  29.3  29.0  26.4 99.0 99.00 
2016 08 01 16 20 105  9.7 11.5 99.00 99.00 99.00 999 1014.5  29.4  29.0  26.5 99.0 99.00 
2016 08 01 16 30  97 10.3 14.7 99.00 99.00 99.00 999 1014.4  29.2  29.0  26.3 99.0 99.00 
2016 08 01 16 40  94  9.1 11.8  2.49  7.69  5.98  91 1014.5  28.0  29.0  25.6 99.0 99.00 
2016 08 01 16 50 100  8.9 11.6 99.00 99.00 99.00 999 1014.5  28.8  29.0  26.2 99.0 99.00 
2016 08 01 17 00 107  9.3 12.0 99.00 99.00 99.00 999 1014.4  28.7  29.0  26.3 99.0 99.00 
2016 08 01 17 10 106  8.1 10.5 99.00 99.00 99.00 999 1014.2  28.5 999.0  26.3 99.0 99.00 
2016 08 01 17 20 108  8.7 10.6 99.00 99.00 99.00 999 1014.1  29.0  29.1  26.4 99.0 99.00 
2016 08 01 17 30 110  7.9  9.6 99.00 99.00 99.00 999 1014.0  29.1  29.1  26.6 99.0 99.00 
2016 08 01 17 40  96  8.1 10.1  2.39  7.69  5.98  80 1014.0  29.0  29.0  26.6 99.0 99.00 
2016 08 01 17 50  95  7.8 10.2 99.00 99.00 99.00 999 1014.0  29.0  29.1  26.6 99.0 99.00 
2016 08 01 18 00 100  8.4 11.4 99.00 99.00 99.00 999 1013.9  28.8  29.1  26.3 99.0 99.00 
2016 08 01 18 10 102  7.6 10.3 99.00 99.00 99.00 999 1013.8  28.8  29.1  26.7 99.0 99.00 
2016 08 01 18 20 104  9.6 13.1 99.00 99.00 99.00 999 1013.7  29.1  29.1  26.2 99.0 99.00 
2016 08 01 18 30 122 10.8 13.2 99.00 99.00 99.00 999 1013.7  28.4  29.1  25.4 99.0 99.00 
2016 08 01 18 40 122  8.4 11.0  2.24  6.67  5.72 109 1013.5  27.6  29.1  25.5 99.0 99.00 
2016 08 01 18 50 117  7.0  9.0 99.00 99.00 99.00 999 1013.4  28.0  29.1  25.8 99.0 99.00 
2016 08 01 19 00 111  6.8  8.5 99.00 99.00 99.00 999 1013.3  28.1  29.1  25.8 99.0 99.00 
2016 08 01 19 10 107  6.3  8.0 99.00 99.00 99.00 999 1013.1  28.3  29.1  26.3 99.0 99.00 
2016 08 01 19 20  98  6.1  8.1 99.00 99.00 99.00 999 1013.0  28.6  29.1  26.8 99.0 99.00 
2016 08 01 19 30  97  7.8 10.1 99.00 99.00 99.00 999 1013.0  29.0  29.1  26.6 99.0 99.00 
2016 08 01 19 40  98  8.6 10.8  2.25  7.69  6.10  98 1013.0  29.3  29.1  26.5 99.0 99.00 
2016 08 01 19 50 101  8.3 10.0 99.00 99.00 99.00 999 1013.1  29.3  29.1  26.4 99.0 99.00 
2016 08 01 20 00 103  8.2 10.1 99.00 99.00 99.00 999 1013.1  29.3  29.1  26.5 99.0 99.00 
2016 08 01 20 10 103  8.4 10.3 99.00 99.00 99.00 999 1013.1  29.4  29.1  26.5 99.0 99.00 
2016 08 01 20 20  98  8.1 10.3 99.00 99.00 99.00 999 1013.0  29.3  29.1  26.5 99.0 99.00 
2016 08 01 20 30  95  8.3 10.0 99.00 99.00 99.00 999 1013.0  29.4  29.1  26.5 99.0 99.00 
2016 08 01 20 40  98  7.8  9.5  2.01  7.14  5.81 100 1013.1  29.4  29.1  26.6 99.0 99.00 
2016 08 01 20 50  99  7.8  9.6 99.00 99.00 99.00 999 1013.1  29.3  29.1  26.2 99.0 99.00 
2016 08 01 21 00  99  7.9  9.7 99.00 99.00 99.00 999 1013.1  29.4  29.1  26.6 99.0 99.00 
2016 08 01 21 10  96  8.1  9.7 99.00 99.00 99.00 999 1013.1  29.2  29.1  26.5 99.0 99.00 
2016 08 01 21 20  95  7.6  9.6 99.00 99.00 99.00 999 1013.1  29.3  29.1  26.6 99.0 99.00 
2016 08 01 21 30  95  7.9  9.7 99.00 99.00 99.00 999 1013.2  29.3  29.1  26.2 99.0 99.00 
2016 08 01 21 40  90  7.7  9.6  2.12  7.69  6.00  87 1013.2  29.3  29.1  26.3 99.0 99.00 
2016 08 01 21 50  93  8.2 10.2 99.00 99.00 99.00 999 1013.1  29.3  29.1  25.8 99.0 99.00 
2016 08 01 22 00  92  7.8  9.7 99.00 99.00 99.00 999 1013.2  29.4  29.1  25.9 99.0 99.00 
2016 08 01 22 10  92  7.4  9.3 99.00 99.00 99.00 999 1013.3  29.3  29.1  26.3 99.0 99.00 
2016 08 01 22 20  91  7.8  9.8 99.00 99.00 99.00 999 1013.3  29.3  29.1  26.3 99.0 99.00 
2016 08 01 22 30  91  7.5  9.2 99.00 99.00 99.00 999 1013.4  29.3  29.1  26.4 99.0 99.00 
2016 08 01 22 40  95  7.5  9.4  2.12  7.69  5.98  81 1013.4  29.2  29.1  26.6 99.0 99.00 
2016 08 01 22 50  89  7.7  9.8 99.00 99.00 99.00 999 1013.3  29.2  29.1  26.6 99.0 99.00 
2016 08 01 23 00  91  7.6  9.9 99.00 99.00 99.00 999 1013.3  29.2  29.1  26.6 99.0 99.00 
2016 08 01 23 10  91  7.7 10.0 99.00 99.00 99.00 999 1013.3  29.1  29.1  26.6 99.0 99.00 
2016 08 01 23 20  93  7.5  9.2 99.00 99.00 99.00 999 1013.3  29.2  29.1  26.7 99.0 99.00 
2016 08 01 23 30  88  8.0 10.4 99.00 99.00 99.00 999 1013.3  29.1  29.1  26.7 99.0 99.00 
2016 08 01 23 40  87  8.7 11.0  2.15  7.69  5.92  82 1013.4  29.1  29.1  26.5 99.0 99.00 
2016 08 01 23 50  91  8.7 10.3 99.00 99.00 99.00 999 1013.5  29.2  29.1  26.5 99.0 99.00 
2016 08 02 00 00  93  9.0 11.2 99.00 99.00 99.00 999 1013.7  29.2  29.0  26.4 99.0 99.00 
2016 08 02 00 10  92  8.4 10.8 99.00 99.00 99.00 999 1013.9  29.2  29.1  26.5 99.0 99.00 
2016 08 02 00 20  91  8.3 10.1 99.00 99.00 99.00 999 1014.0  29.2  29.0  26.4 99.0 99.00 
2016 08 02 00 30  87  7.9  9.8 99.00 99.00 99.00 999 1014.2  29.2  29.0  26.5 99.0 99.00 
2016 08 02 00 40  84  7.8  9.7  2.05  7.14  5.90  87 1014.2  29.2  29.0  26.8 99.0 99.00 
2016 08 02 00 50  85  8.1 10.1 99.00 99.00 99.00 999 1014.3  29.1  29.0  26.6 99.0 99.00 
2016 08 02 01 00  87  8.1  9.8 99.00 99.00 99.00 999 1014.6  29.2  29.0  26.7 99.0 99.00 
2016 08 02 01 10  85  7.8  9.7 99.00 99.00 99.00 999 1014.8  29.2  29.0  26.9 99.0 99.00 
2016 08 02 01 20  85  8.2  9.8 99.00 99.00 99.00 999 1014.8  29.1  29.0  26.7 99.0 99.00 
2016 08 02 01 30  85  8.4 10.6 99.00 99.00 99.00 999 1014.9  29.2  29.0  26.5 99.0 99.00 
2016 08 02 01 40  88  8.9 11.1  2.07  6.67  5.90 104 1015.1  29.3  29.0  26.5 99.0 99.00 
2016 08 02 01 50  87  8.8 10.8 99.00 99.00 99.00 999 1015.3  29.3  29.0  26.5 99.0 99.00 
2016 08 02 02 00  91  8.1 10.1 99.00 99.00 99.00 999 1015.6  29.2  29.0  26.4 99.0 99.00 
2016 08 02 02 10  92  7.6 10.3 99.00 99.00 99.00 999 1015.8  29.2  29.0  26.6 99.0 99.00 
2016 08 02 02 20  84  7.7  9.5 99.00 99.00 99.00 999 1015.9  29.2  29.0  26.8 99.0 99.00 
2016 08 02 02 30  83  7.6  9.7 99.00 99.00 99.00 999 1016.0  29.1  29.0  27.0 99.0 99.00 
2016 08 02 02 40  84  8.5 11.0  2.19  7.14  5.89  83 1015.9  29.1  29.0  26.8 99.0 99.00 
2016 08 02 02 50  82  8.7 11.0 99.00 99.00 99.00 999 1016.1  29.1  29.0  26.7 99.0 99.00 
2016 08 02 03 00  85  8.1 10.6 99.00 99.00 99.00 999 1016.1  29.2  29.0  26.8 99.0 99.00 
2016 08 02 03 10  86  7.7 10.3 99.00 99.00 99.00 999 1016.0  29.2  29.0  26.9 99.0 99.00 
2016 08 02 03 20  84  8.2 10.2 99.00 99.00 99.00 999 1016.1  29.1  29.0  26.8 99.0 99.00 
2016 08 02 03 30  88  7.3  9.9 99.00 99.00 99.00 999 1016.0  29.2  29.0  27.0 99.0 99.00 
2016 08 02 03 40  85  6.7  8.7  2.05  7.14  5.80  83 1015.9  29.1  29.0  27.3 99.0 99.00 
2016 08 02 03 50  88  7.6 10.1 99.00 99.00 99.00 999 1015.7  29.0  29.0  27.0 99.0 99.00 
2016 08 02 04 00  89  9.2 11.2 99.00 99.00 99.00 999 1015.8  29.0  29.0  26.6 99.0 99.00 
2016 08 02 04 10  81  8.9 11.5 99.00 99.00 99.00 999 1015.7  29.1  29.0  26.6 99.0 99.00 
2016 08 02 04 20  82  8.9 11.6 99.00 99.00 99.00 999 1015.5  29.1  29.0  26.7 99.0 99.00 
2016 08 02 04 30  78  9.5 11.8 99.00 99.00 99.00 999 1015.4  29.0  29.0  26.4 99.0 99.00 
2016 08 02 04 40  79  9.8 12.2  2.18  7.69  5.91  76 1015.2  29.1  29.0  26.4 99.0 99.00 
2016 08 02 04 50  79 10.0 12.2 99.00 99.00 99.00 999 1015.1  29.0  29.0  26.3 99.0 99.00 
2016 08 02 05 00  82  9.3 11.6 99.00 99.00 99.00 999 1015.0  29.1  29.0  26.5 99.0 99.00 
2016 08 02 05 10  86  9.6 11.8 99.00 99.00 99.00 999 1014.9  29.0  29.1  26.1 99.0 99.00 
2016 08 02 05 20  88  9.7 12.2 99.00 99.00 99.00 999 1014.8  29.1  29.0  26.2 99.0 99.00 
2016 08 02 05 30  86  9.8 12.5 99.00 99.00 99.00 999 1014.8  29.1  29.0  26.2 99.0 99.00 
2016 08 02 05 40  87 10.3 12.5  2.16  7.14  5.72  72 1014.6  29.0  29.0  25.7 99.0 99.00 
2016 08 02 05 50  87 10.0 12.5 99.00 99.00 99.00 999 1014.6  29.2  29.0  25.7 99.0 99.00 
2016 08 02 06 00  88  9.5 11.6 99.00 99.00 99.00 999 1014.6  29.1  29.0  25.9 99.0 99.00 
2016 08 02 06 10  92  9.9 12.3 99.00 99.00 99.00 999 1014.5  29.0  29.0  25.7 99.0 99.00 
2016 08 02 06 20  88  9.5 12.5 99.00 99.00 99.00 999 1014.6  29.1  29.0  25.9 99.0 99.00 
2016 08 02 06 30  88 10.2 12.6 99.00 99.00 99.00 999 1014.5  29.1  29.0  25.6 99.0 99.00 
2016 08 02 06 40  87 10.0 12.4  2.29  7.69  5.85  66 1014.4  29.0  29.0  25.7 99.0 99.00 
2016 08 02 06 50  88  9.6 11.8 99.00 99.00 99.00 999 1014.3  29.0  29.0  25.8 99.0 99.00 
2016 08 02 07 00  92  9.5 12.0 99.00 99.00 99.00 999 1014.2  29.0  29.0  25.9 99.0 99.00 
2016 08 02 07 10  87  9.1 11.2 99.00 99.00 99.00 999 1014.1  29.0  29.0  26.1 99.0 99.00 
2016 08 02 07 20  86  9.3 11.6 99.00 99.00 99.00 999 1014.1  28.9  29.0  25.9 99.0 99.00 
2016 08 02 07 30  90  9.8 11.7 99.00 99.00 99.00 999 1014.1  28.9  29.0  25.6 99.0 99.00 
2016 08 02 07 40  90  9.3 11.6  2.73  8.33  6.39  59 1014.1  29.0  29.0  25.9 99.0 99.00 
2016 08 02 07 50  89  9.4 11.6 99.00 99.00 99.00 999 1013.9  28.9  29.0  25.8 99.0 99.00 
2016 08 02 08 00  88  9.5 12.3 99.00 99.00 99.00 999 1013.9  28.9  29.0  25.7 99.0 99.00 
2016 08 02 08 10  85  9.9 12.2 99.00 99.00 99.00 999 1013.8  28.9  29.0  25.5 99.0 99.00 
2016 08 02 08 20  82 10.3 12.6 99.00 99.00 99.00 999 1013.7  29.0  29.0  25.4 99.0 99.00 
2016 08 02 08 30  87 10.2 12.3 99.00 99.00 99.00 999 1013.7  28.9  29.0  25.4 99.0 99.00 
2016 08 02 08 40  86  9.9 12.2  2.42  7.69  5.97  67 1013.8  28.9  29.0  25.6 99.0 99.00 
2016 08 02 08 50  82  9.8 12.0 99.00 99.00 99.00 999 1013.8  28.9  29.0  25.5 99.0 99.00 
2016 08 02 09 00  87 10.1 12.6 99.00 99.00 99.00 999 1013.9  28.9  29.0  25.4 99.0 99.00 
2016 08 02 09 10  83  9.1 11.8 99.00 99.00 99.00 999 1014.0  28.9  29.0  26.0 99.0 99.00 
2016 08 02 09 20  85  9.9 12.7 99.00 99.00 99.00 999 1014.1  28.8  29.0  25.4 99.0 99.00 
2016 08 02 09 30  83  9.8 12.5 99.00 99.00 99.00 999 1014.1  28.9  29.0  25.4 99.0 99.00 
2016 08 02 09 40  83 10.1 12.6  2.26  7.69  5.87  67 1014.2  28.8  29.0  25.1 99.0 99.00 
2016 08 02 09 50  84  9.1 10.8 99.00 99.00 99.00 999 1014.3  28.9  29.0  25.4 99.0 99.00 
2016 08 02 10 00  85  9.4 11.9 99.00 99.00 99.00 999 1014.3  28.9  29.0  25.4 99.0 99.00 
2016 08 02 10 10  84  9.7 12.0 99.00 99.00 99.00 999 1014.4  28.9  29.0  25.1 99.0 99.00 
2016 08 02 10 20  82  9.4 11.7 99.00 99.00 99.00 999 1014.4  28.8  29.0  25.3 99.0 99.00 
2016 08 02 10 30  88  9.8 11.7 99.00 99.00 99.00 999 1014.6  28.8  29.0  25.2 99.0 99.00 
2016 08 02 10 40  87  9.7 12.0  2.14  8.33  5.80  70 1014.8  28.8  29.0  25.1 99.0 99.00 
2016 08 02 10 50  88  9.3 11.2 99.00 99.00 99.00 999 1014.9  28.8  29.0  25.1 99.0 99.00 
2016 08 02 11 00  93  9.1 11.4 99.00 99.00 99.00 999 1014.9  28.8  29.0  25.2 99.0 99.00 
2016 08 02 11 10  90  9.0 11.1 99.00 99.00 99.00 999 1015.1  28.8  29.0  25.2 99.0 99.00 
2016 08 02 11 20  95  9.0 11.1 99.00 99.00 99.00 999 1015.2  28.8  29.0  25.3 99.0 99.00 
2016 08 02 11 30  96  9.3 11.5 99.00 99.00 99.00 999 1015.3  28.9  29.0  25.0 99.0 99.00 
2016 08 02 11 40  90  9.1 11.2  2.26  8.33  6.05  65 1015.4  28.9  29.0  25.1 99.0 99.00 
2016 08 02 11 50  90  9.4 11.4 99.00 99.00 99.00 999 1015.5  28.9  29.0  25.0 99.0 99.00 
2016 08 02 12 00  90  9.1 11.6 99.00 99.00 99.00 999 1015.5  29.0  29.0  25.1 99.0 99.00 
2016 08 02 12 10  92  9.4 11.8 99.00 99.00 99.00 999 1015.6  29.0  29.0  24.9 99.0 99.00 
2016 08 02 12 20  95  9.0 11.3 99.00 99.00 99.00 999 1015.8  29.0  29.0  24.9 99.0 99.00 
2016 08 02 12 30  96  8.5 10.3 99.00 99.00 99.00 999 1015.8  29.0  29.0  25.1 99.0 99.00 
2016 08 02 12 40  93  8.4 10.2  2.31  7.69  5.96  74 1015.9  29.0  29.0  25.2 99.0 99.00 
2016 08 02 12 50  91  8.8 10.5 99.00 99.00 99.00 999 1016.1  29.0  29.0  24.8 99.0 99.00 
2016 08 02 13 00  89  8.5 10.4 99.00 99.00 99.00 999 1016.1  29.1  29.0  24.9 99.0 99.00 
2016 08 02 13 10  90  8.3 10.5 99.00 99.00 99.00 999 1016.1  29.1  29.0  25.0 99.0 99.00 
2016 08 02 13 20  89  8.5 10.3 99.00 99.00 99.00 999 1016.1  29.0  29.0  25.0 99.0 99.00 
