#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 04 01 23 50  69 10.2 12.1  2.77  8.33  6.42  79 1017.0  24.7  25.3  19.2 99.0 99.00
2016 04 02 00 50  72 10.6 12.7  2.60  8.33  6.05  78 1017.1  24.7  25.2  18.6 99.0 99.00
2016 04 02 01 50  71 10.8 13.1  2.74  9.09  6.39  73 1016.7  24.6  25.2  18.9 99.0 99.00
2016 04 02 02 50  76 10.5 13.1  3.24  8.33  6.66  72 1016.4  24.5  25.2  18.9 99.0 99.00
2016 04 02 03 50  77 10.4 12.2  2.95  8.33  6.44  81 1015.9  24.5  25.2  18.6 99.0 99.00
2016 04 02 04 50  67  9.0 11.2  2.93  9.09  6.63  75 1015.7  24.4  25.2  19.1 99.0 99.00
2016 04 02 05 50  81  9.2 11.2  3.17  9.09  6.72  81 1015.2  24.5  25.2  18.7 99.0 99.00
2016 04 02 06 50  75  9.3 10.6  2.92  9.09  6.56  77 1014.9  24.3  25.2  18.9 99.0 99.00
2016 04 02 07 50  79  7.4  8.7  2.56  9.09  6.36  81 1015.2  24.5  25.2  18.1 99.0 99.00
2016 04 02 08 50  81  8.8 10.5  2.70  9.09  6.42  85 1015.6  24.6  25.2  18.8 99.0 99.00
2016 04 02 09 50  83  9.7 11.7  2.90 10.00  6.58  88 1016.0  24.7  25.2  18.4 99.0 99.00
2016 04 02 10 50  83  9.9 12.1  2.89  9.09  6.54  76 1016.5  24.7  25.2  18.4 99.0 99.00
2016 04 02 11 50  77  9.3 11.5  2.87  9.09  6.74  79 1017.0  24.7  25.3  18.9 99.0 99.00
2016 04 02 12 50  73  9.6 11.7  2.68  9.09  6.45  86 1017.1  24.6  25.3  19.1 99.0 99.00
2016 04 02 13 50  82 10.2 12.2  3.05  8.33  6.63  75 1016.6  24.9  25.3  18.8 99.0 99.00
2016 04 02 14 50  82  9.7 11.3  2.98  9.09  6.58  83 1016.2  24.8  25.3  19.1 99.0 99.00
2016 04 02 15 50  81  9.3 11.1  3.01  9.09  6.59  89 1015.5  24.9  25.3  19.3 99.0 99.00
2016 04 02 16 50  84  9.0 10.5  3.11  9.09  6.73  87 1014.7  24.8  25.3  18.7 99.0 99.00
2016 04 02 17 50  76  9.3 11.2  2.83  9.09  6.64  75 1014.1  24.9  25.3  19.0 99.0 99.00
2016 04 02 18 50  75  8.7 11.2  2.78  9.09  6.51  84 1013.9  24.6  25.3  19.7 99.0 99.00
2016 04 02 19 50  77  9.6 11.4  2.82  9.09  6.68  82 1014.0  24.7  25.3  19.1 99.0 99.00
2016 04 02 20 50  78  9.6 11.3  2.85  9.09  6.62  85 1014.4  24.8  25.3  19.0 99.0 99.00
2016 04 02 21 50  72  9.6 11.3  2.57  9.09  6.36  84 1015.0  24.8  25.2  19.4 99.0 99.00
2016 04 02 22 50  71  9.5 11.8  2.91  9.09  6.72  82 1015.4  24.7  25.2  19.5 99.0 99.00
2016 04 02 23 50  75  9.7 11.8  2.82  9.09  6.70  84 1015.9  24.7  25.2  19.6 99.0 99.00
2016 04 03 00 50  81 10.0 11.7  2.61  9.09  6.41  85 1016.4  24.6  25.2  19.4 99.0 99.00
2016 04 03 01 50  77  9.7 11.6  2.80  9.09  6.45  81 1016.3  24.6  25.2  19.5 99.0 99.00
2016 04 03 02 50  80  9.6 11.4  2.97  9.09  6.68  84 1015.9  24.7  25.2  19.2 99.0 99.00
2016 04 03 03 50  75  8.8 10.7  2.69  9.09  6.32  92 1015.6  24.7  25.2  19.5 99.0 99.00
2016 04 03 04 50  79  8.7 10.7  2.99  9.09  6.65  82 1014.7  24.5  25.2  19.8 99.0 99.00
2016 04 03 05 50  86 10.9 12.9  2.80  9.09  6.56  81 1013.9  24.0  25.2  19.7 99.0 99.00
2016 04 03 06 50  88  9.5 10.9  2.75  9.09  6.41  88 1013.9  24.8  25.2  18.9 99.0 99.00
2016 04 03 07 50  81  8.0  9.5  2.83  9.09  6.47  89 1014.2  24.3  25.2  20.0 99.0 99.00
2016 04 03 08 50  87  8.6 10.4  2.47  9.09  6.20  76 1014.7  24.7  25.2  19.2 99.0 99.00
2016 04 03 09 50  80  8.2 10.0  2.76  9.09  6.65  80 1015.3  24.7  25.2  19.1 99.0 99.00
2016 04 03 10 50  83  8.3  9.8  2.54  9.09  6.51  81 1016.3  24.7  25.2  19.3 99.0 99.00
2016 04 03 11 50  81  8.8 10.5  2.76  9.09  6.57  90 1016.6  24.7  25.2  19.6 99.0 99.00
2016 04 03 12 50  77  9.0 10.8  2.57  8.33  6.33  87 1016.7  24.8  25.2  19.5 99.0 99.00
2016 04 03 13 50  90  8.8 10.3  2.59  9.09  6.40  84 1016.7  24.7  25.2  19.4 99.0 99.00
2016 04 03 14 50  82  8.4 10.8  2.49  9.09  6.47  86 1016.2  24.2  25.2  19.9 99.0 99.00
2016 04 03 15 50  85  6.8  8.7  2.52  9.09  6.42  83 1015.6  24.6  25.3  19.7 99.0 99.00
2016 04 03 16 50  76  7.4  8.6  2.66  9.09  6.75  84 1014.9  25.0  25.3  19.4 99.0 99.00
2016 04 03 17 50  74  7.9  9.7  2.39 10.00  6.48  64 1014.3  25.0  25.3  19.7 99.0 99.00
2016 04 03 18 50  77  8.8 10.4  2.60  9.09  6.68  77 1013.9  24.5  25.3  20.5 99.0 99.00
2016 04 03 19 50  75  8.8 10.6  2.62  9.09  6.52  82 1014.4  24.5  25.2  19.9 99.0 99.00
2016 04 03 20 50  74  8.8 10.4  2.56 10.00  6.52  89 1014.7  24.7  25.2  20.2 99.0 99.00
2016 04 03 21 50  81  9.0 11.0  2.41  9.09  6.23  69 1015.4  24.8  25.2  19.4 99.0 99.00
2016 04 03 22 50  80  7.9  9.3  2.35  8.33  6.31  81 1016.4  24.8  25.2  19.8 99.0 99.00
2016 04 03 23 50  78  8.4  9.8  2.54  9.09  6.47  72 1016.8  24.8  25.2  19.6 99.0 99.00
2016 04 04 00 50  83  9.0 10.7  2.55  9.09  6.61  83 1016.9  24.8  25.2  20.1 99.0 99.00
2016 04 04 01 50  80  8.3  9.9  2.55  9.09  6.49  75 1017.2  24.8  25.2  20.0 99.0 99.00
2016 04 04 02 50  81  8.2 10.1  2.66 10.00  6.44  70 1017.0  24.7  25.2  20.1 99.0 99.00
2016 04 04 03 50  81  8.1  9.6  2.88 10.00  7.03  67 1016.7  24.5  25.2  19.8 99.0 99.00
2016 04 04 04 50  80  7.7  9.2  2.75  9.09  6.81  68 1016.3  24.6  25.2  19.6 99.0 99.00
2016 04 04 05 50  75  8.0 10.3  2.53  8.33  6.67  74 1015.8  24.6  25.2  19.7 99.0 99.00
2016 04 04 06 50  78  6.9  8.3  2.51  9.09  6.59  77 1015.8  24.3  25.2  19.7 99.0 99.00
2016 04 04 07 50  78  7.3  8.8  2.79 10.00  7.07  63 1015.9  24.6  25.2  20.1 99.0 99.00
2016 04 04 08 50  74  7.9  9.8  2.31  9.09  6.67  56 1016.3  24.6  25.2  20.2 99.0 99.00
2016 04 04 09 50  74  8.4  9.7  2.61  9.09  6.96  70 1016.6  24.6  25.2  19.2 99.0 99.00
2016 04 04 10 50  87  7.7 10.0  2.51  9.09  6.76  73 1017.4  24.6  25.2  19.8 99.0 99.00
2016 04 04 11 50  88  7.8  9.2  2.55  9.09  6.71  77 1018.3  24.8  25.2  19.9 99.0 99.00
2016 04 04 12 50  91  7.3  9.2  2.58 10.00  6.94  63 1018.6  24.9  25.2  19.6 99.0 99.00
2016 04 04 13 50  88  8.0  9.4  2.49  9.09  6.63  78 1018.4  24.8  25.2  19.8 99.0 99.00
2016 04 04 14 50  95  7.2  8.7  2.68 10.00  6.77  49 1017.9  24.8  25.3  20.0 99.0 99.00
2016 04 04 15 50  95  6.4  7.7  2.53 10.00  6.79  51 1017.1  25.0  25.3  19.3 99.0 99.00
2016 04 04 16 50  91  6.1  7.3  2.58  9.09  7.04  61 1016.2  24.8  25.3  20.2 99.0 99.00
2016 04 04 17 50  85  6.6  7.9  2.58 10.00  7.28  50 1015.6  24.7  25.3  20.6 99.0 99.00
2016 04 04 18 50  74  6.5  7.8  2.52  9.09  7.07  61 1015.5  24.8  25.3  20.2 99.0 99.00
2016 04 04 19 50  82  6.9  8.5  2.57 10.00  7.12  55 1015.5  24.8  25.3  20.1 99.0 99.00
2016 04 04 20 50  73  7.3  8.3  2.78 10.00  7.51  48 1015.8  24.9  25.3  20.0 99.0 99.00
2016 04 04 21 50  77  7.3  8.8  2.86 10.00  7.46  53 1016.2  24.8  25.2  20.3 99.0 99.00
2016 04 04 22 50  76  7.2  8.7  2.62  9.09  7.28  49 1016.7  24.7  25.2  20.3 99.0 99.00
2016 04 04 23 50  77  7.0  8.6  2.58  9.09  7.19  58 1017.3  24.7  25.2  20.3 99.0 99.00
2016 04 05 00 50  82  7.0  8.1  2.88 10.00  7.48  64 1017.7  24.6  25.2  20.4 99.0 99.00
2016 04 05 01 50  74  7.4  9.0  2.42 10.00  6.96  46 1017.8  24.7  25.2  20.0 99.0 99.00
2016 04 05 02 50  79  5.4  6.9  2.60  9.09  7.09  58 1017.7  23.8  25.2  20.8 99.0 99.00
2016 04 05 03 50  63  7.3  9.1  2.67 10.00  7.19  60 1016.8  24.1  25.2  20.7 99.0 99.00
2016 04 05 04 50  62  8.1  9.5  2.60 10.00  7.23  53 1015.9  24.2  25.2  20.4 99.0 99.00
2016 04 05 05 50  70  7.4  9.1  2.77 10.00  7.22  46 1015.2  24.1  25.2  20.7 99.0 99.00
2016 04 05 06 50  68  8.0 10.1  2.34  9.09  6.66  57 1014.9  24.2  25.2  20.5 99.0 99.00
2016 04 05 07 50  66  8.6 10.3  2.50 10.00  6.80  62 1015.0  24.0  25.2  20.3 99.0 99.00
2016 04 05 08 50  76  9.6 11.4  2.65 10.00  6.83  52 1015.4  24.3  25.2  19.8 99.0 99.00
2016 04 05 09 50  72  8.8 10.4  2.59  9.09  6.69  59 1016.0  24.4  25.2  19.8 99.0 99.00
2016 04 05 10 50  72  8.3  9.9  2.55 10.00  6.61  57 1016.8  24.3  25.2  20.5 99.0 99.00
2016 04 05 11 50  74  7.7 10.0  2.41  9.09  6.28  61 1017.5  24.0  25.2  20.0 99.0 99.00
2016 04 05 12 50  69  9.0 11.5  2.30  9.09  6.53  59 1017.5  24.1  25.2  20.3 99.0 99.00
2016 04 05 13 50  73  9.0 10.5  2.42  8.33  6.50  58 1017.4  24.4  25.3  20.4 99.0 99.00
2016 04 05 14 50  71  7.3  9.3  2.36 10.00  6.40  62 1017.1  23.9  25.3  20.4 99.0 99.00
2016 04 05 15 50  80  7.9  9.3  2.44 10.00  6.55  61 1016.4  24.7  25.3  20.4 99.0 99.00
2016 04 05 16 50  81  7.7  9.1  2.30 10.00  6.41  60 1015.8  24.8  25.3  19.9 99.0 99.00
2016 04 05 17 50  79  7.3  8.6  2.15  8.33  6.20  69 1015.4  24.7  25.4  20.2 99.0 99.00
2016 04 05 18 50  77  6.6  7.7  2.20  9.09  6.39  62 1015.1  24.8  25.4  20.3 99.0 99.00
2016 04 05 19 50  79  7.0  8.1  2.22 10.00  6.76  53 1015.0  24.8  25.4  19.9 99.0 99.00
2016 04 05 20 50  81  7.0  8.4  2.04  9.09  6.42  62 1015.2  24.8  25.3  20.1 99.0 99.00
2016 04 05 21 50  77  6.6  8.8  2.22  9.09  6.74  64 1015.6  24.7  25.3  20.5 99.0 99.00
2016 04 05 22 50  78  6.6  7.7  2.03  9.09  6.50  56 1016.0  24.5  25.2  20.3 99.0 99.00
2016 04 05 23 50  79  7.2  8.6  1.97 10.00  6.32  69 1016.4  24.6  25.2  20.0 99.0 99.00
2016 04 06 00 50  94  7.3  9.5  1.91 10.00  6.28  56 1016.8  24.1  25.2  19.9 99.0 99.00
2016 04 06 01 50  77  6.7  7.8  1.95  9.09  6.23  62 1016.8  24.4  25.2  20.4 99.0 99.00
2016 04 06 02 50  68  6.0  7.1  2.08  9.09  6.39  57 1016.4  24.3  25.2  20.2 99.0 99.00
2016 04 06 03 50  71  6.7  7.9  1.99  9.09  6.25  60 1015.7  24.3  25.2  20.3 99.0 99.00
2016 04 06 04 50  78  7.0  8.2  2.09  9.09  6.37  66 1015.3  24.2  25.2  19.9 99.0 99.00
2016 04 06 05 50  80  6.3  7.6  1.90 10.00  6.33  74 1014.6  24.3  25.2  20.4 99.0 99.00
2016 04 06 06 50  82  6.8  8.0  1.92 10.00  6.05  63 1014.4  24.3  25.2  20.3 99.0 99.00
2016 04 06 07 50  82  7.4  8.8  1.91  9.09  6.24  67 1014.4  24.2  25.2  19.9 99.0 99.00
2016 04 06 08 50  71  7.5  9.9  1.98  9.09  6.14  61 1015.0  24.3  25.2  19.9 99.0 99.00
2016 04 06 09 50  74  7.1  8.3  1.91  9.09  6.16  61 1015.6  24.4  25.2  19.8 99.0 99.00
2016 04 06 10 50  76  7.2  8.3  1.92  9.09  6.19  56 1016.2  24.4  25.2  19.8 99.0 99.00
2016 04 06 11 50  68  6.8  8.0  1.98  9.09  6.42  56 1016.6  24.5  25.2  19.7 99.0 99.00
2016 04 06 12 50  69  6.1  7.0  1.81  9.09  6.18  52 1016.6  24.3  25.3  20.0 99.0 99.00
2016 04 06 13 50  74  5.7  6.9  1.77  9.09  6.17  60 1016.8  24.6  25.4  19.3 99.0 99.00
2016 04 06 14 50  71  6.2  7.4  1.81  9.09  6.18  52 1016.0  24.5  25.4  19.2 99.0 99.00
2016 04 06 15 50  70  6.1  7.7  1.76  9.09  6.15  53 1015.2  24.4  25.5  19.8 99.0 99.00
2016 04 06 16 50  60  5.2  6.2  1.76  9.09  6.42  43 1014.7  24.3  25.5  20.4 99.0 99.00
2016 04 06 17 50  65  5.3  6.1  1.73  9.09  6.41  49 1014.0  24.4  25.6  20.2 99.0 99.00
2016 04 06 18 50  62  6.6  7.9  1.65  7.69  6.19  65 1013.2  24.5  25.5  19.8 99.0 99.00
2016 04 06 19 50  60  6.3  7.6  1.81  9.09  6.36  48 1013.3  24.7  25.5  19.9 99.0 99.00
2016 04 06 20 50  53  6.4  7.5  1.70  9.09  6.17  44 1013.5  24.4  25.4  20.2 99.0 99.00
2016 04 06 21 50  64  7.8  9.5  1.65  8.33  6.19  60 1014.3  24.0  25.4  20.0 99.0 99.00
2016 04 06 22 50  59  6.4  7.9  1.68  9.09  6.22  48 1014.9  24.5  25.3  19.9 99.0 99.00
2016 04 06 23 50  62  5.6  7.5  1.77  9.09  6.51  51 1015.4  24.5  25.3  20.3 99.0 99.00
2016 04 07 00 50  57  6.9  8.5  1.72  9.09  6.46  58 1015.7  24.4  25.3  19.7 99.0 99.00
2016 04 07 01 50  61  6.8  7.8  1.73  9.09  6.49  44 1015.5  24.4  25.3  20.0 99.0 99.00
2016 04 07 02 50  59  6.2  7.3  1.86  8.33  6.39  54 1015.1  24.3  25.2  20.0 99.0 99.00
2016 04 07 03 50  65  8.2  9.7  1.88  9.09  6.26  45 1014.4  24.4  25.2  19.9 99.0 99.00
2016 04 07 04 50  70  7.2  8.8  1.85  9.09  6.13  39 1014.1  24.2  25.2  20.4 99.0 99.00
2016 04 07 05 50  64  7.9  9.6  1.89 14.81  6.19 340 1013.6  24.3  25.2  19.6 99.0 99.00
2016 04 07 06 50  68  9.3 12.1  1.99  9.09  6.47  40 1013.3  24.1  25.2  19.7 99.0 99.00
2016 04 07 07 50  64  7.9  9.3  2.08 14.81  6.54  16 1013.7  24.2  25.2  19.4 99.0 99.00
2016 04 07 08 50  69  7.1  8.4  2.02 13.79  6.29 358 1014.4  24.2  25.2  18.8 99.0 99.00
2016 04 07 09 50  71  6.4  7.9  2.07 14.81  6.48 346 1014.9  24.3  25.2  19.5 99.0 99.00
2016 04 07 10 50  74  6.5  7.7  2.06 13.79  6.79 347 1015.6  24.4  25.2  19.1 99.0 99.00
2016 04 07 11 50  77  6.4  7.4  1.95 13.79  6.28   6 1016.2  24.6  25.2  18.9 99.0 99.00
2016 04 07 12 50  69  6.4  7.6  1.97 13.79  6.64 347 1016.1  24.6  25.3  19.1 99.0 99.00
2016 04 07 13 50  72  6.8  7.9  1.94  9.09  6.60  62 1016.1  24.6  25.3  19.5 99.0 99.00
2016 04 07 14 50  63  4.7  5.7  2.00 13.79  6.56   1 1016.0  24.5  25.4  18.6 99.0 99.00
2016 04 07 15 50  61  6.0  7.2  1.91 12.90  6.59 333 1015.0  24.6  25.5  19.6 99.0 99.00
2016 04 07 16 50  66  6.2  7.5  1.98 13.79  6.53 330 1014.1  24.6  25.5  19.5 99.0 99.00
2016 04 07 17 50  63  6.2  7.3  1.86 13.79  6.53 331 1013.6  24.6  25.5  19.5 99.0 99.00
2016 04 07 18 50  60  6.0  7.4  1.78 12.90  6.23 339 1013.2  24.6  25.5  19.3 99.0 99.00
2016 04 07 19 50  58  6.7  8.0  1.90 12.90  6.87 350 1013.3  24.6  25.5  19.4 99.0 99.00
2016 04 07 20 50  60  6.9  8.2  1.79 12.90  6.41 356 1013.6  24.6  25.4  19.3 99.0 99.00
2016 04 07 21 50  66  6.7  8.2  1.77  8.33  6.18  55 1014.2  24.6  25.4  19.6 99.0 99.00
2016 04 07 22 50  63  6.6  8.0  1.64  9.09  6.01  59 1014.7  24.5  25.3  19.6 99.0 99.00
2016 04 07 23 50  60  7.0  8.3  1.80 12.90  6.47 354 1015.3  24.5  25.4  20.2 99.0 99.00
2016 04 08 00 50  67  7.0  8.9  1.73  9.09  6.15  62 1015.4  24.6  25.4  20.2 99.0 99.00
2016 04 08 01 50  69  7.6  9.3  1.67  9.09  5.89  67 1015.5  24.8  25.4  20.0 99.0 99.00
2016 04 08 02 50  65  7.8  9.4  1.78 12.12  5.98 345 1015.2  24.5  25.3  20.0 99.0 99.00
2016 04 08 03 50  67  7.2  8.5  1.83 12.90  6.05   4 1014.5  24.5  25.3  19.7 99.0 99.00
2016 04 08 04 50  59  6.7  8.2  1.69 12.12  5.99 341 1014.0  24.5  25.3  19.5 99.0 99.00
2016 04 08 05 50  67  6.7  8.0  1.66  9.09  5.72  55 1013.4  24.1  25.3  20.1 99.0 99.00
2016 04 08 06 50  59  7.0  8.2  1.79 12.12  5.97 339 1013.4  24.4  25.3  19.5 99.0 99.00
2016 04 08 07 50  75  7.6  9.7  1.74  9.09  5.74  53 1013.6  24.1  25.2  19.5 99.0 99.00
2016 04 08 08 50  66  7.9  9.3  1.76  7.69  5.53  66 1013.9  24.4  25.2  18.1 99.0 99.00
2016 04 08 09 50  86  6.7  7.9  1.76  9.09  5.70  59 1014.4  24.4  25.2  18.7 99.0 99.00
2016 04 08 10 50  82  6.8  9.9  1.71 12.12  5.60 341 1015.3  23.1  25.2  18.8 99.0 99.00
2016 04 08 11 50 120  4.9  6.1  1.71 11.43  5.92 337 1016.1  22.5  25.3  19.9 99.0 99.00
2016 04 08 12 50  81  6.3  7.5  1.59 11.43  5.87 340 1015.9  24.2  25.3  18.8 99.0 99.00
2016 04 08 13 50  71  7.0  7.8  1.58  8.33  5.75  60 1015.7  24.4  25.4  19.3 99.0 99.00
2016 04 08 14 50  73  6.1  7.3  1.46 11.43  5.69 342 1015.6  24.4  25.4  19.3 99.0 99.00
2016 04 08 15 50  68  5.7  7.0  1.62  8.33  6.04  68 1014.8  24.5  25.5  19.9 99.0 99.00
2016 04 08 16 50  72  5.8  6.8  1.56 11.43  5.93 352 1013.8  24.6  25.6  20.3 99.0 99.00
2016 04 08 17 50  72  6.3  7.4  1.60 11.43  5.71 346 1013.3  24.8  25.6  19.7 99.0 99.00
2016 04 08 18 50  69  6.1  7.2  1.44  8.33  5.55  64 1013.1  25.0  25.5  19.4 99.0 99.00
2016 04 08 19 50  70  6.8  8.1  1.60  8.33  5.82  67 1013.0  24.9  25.5  19.7 99.0 99.00
2016 04 08 20 50  71  6.6  7.8  1.59  8.33  5.75  55 1013.6  24.9  25.5  19.9 99.0 99.00
2016 04 08 21 50  71  6.5  8.0  1.51  8.33  5.68  52 1014.4  24.8  25.4  20.0 99.0 99.00
2016 04 08 22 50  72  7.2  9.0  1.64  8.33  5.76  59 1014.7  24.9  25.4  20.2 99.0 99.00
2016 04 08 23 50  72  8.0  9.8  1.64  8.33  5.57  57 1015.0  24.8  25.4  20.2 99.0 99.00
2016 04 09 00 50  71  8.2  9.7  1.64  8.33  5.53  46 1015.4  24.7  25.4  20.0 99.0 99.00
2016 04 09 01 50  77  8.1  9.6  1.56  8.33  5.39  56 1015.5  24.7  25.3  20.1 99.0 99.00
2016 04 09 02 50  77  7.8  9.3  1.57  7.69  5.47  54 1015.2  24.7  25.3  19.6 99.0 99.00
2016 04 09 03 50  79  7.5  8.6  1.59  8.33  5.62  48 1014.7  24.5  25.3  20.0 99.0 99.00
2016 04 09 04 50  83  8.3  9.9  1.55  8.33  5.45  50 1013.9  24.6  25.3  19.8 99.0 99.00
2016 04 09 05 50  81  8.4  9.8  1.70  8.33  5.48  51 1013.3  24.4  25.3  20.1 99.0 99.00
2016 04 09 06 50  82  8.4 12.4  1.63  6.67  5.34  55 1012.9  24.5  25.3  20.3 99.0 99.00
2016 04 09 07 50  86  9.2 10.9  1.63  8.33  5.41  53 1013.0  24.6  25.3  19.7 99.0 99.00
2016 04 09 08 50  87  7.6  9.1  1.67  8.33  5.38  70 1013.7  24.5  25.3  20.4 99.0 99.00
2016 04 09 09 50  87  8.0  9.4  1.74  7.69  5.55  54 1014.3  24.7  25.3  20.1 99.0 99.00
2016 04 09 10 50  89  8.1  9.9  1.72  8.33  5.59  50 1015.0  24.8  25.3  19.8 99.0 99.00
2016 04 09 11 50  85  8.0  9.6  1.84 14.81  5.47 345 1015.5  24.9  25.3  20.2 99.0 99.00
2016 04 09 12 50  83  7.8  8.9  1.88 14.81  5.61   2 1015.7  25.0  25.4  20.0 99.0 99.00
2016 04 09 13 50  84  7.9  9.2  1.88 14.81  5.67 319 1015.7  25.1  25.4  19.9 99.0 99.00
2016 04 09 14 50  90  7.7  9.2  1.93 14.81  6.00 359 1015.6  25.0  25.4  20.1 99.0 99.00
2016 04 09 15 50  93  7.8  8.8  1.95 14.81  6.17 325 1014.8  25.0  25.4  19.9 99.0 99.00
2016 04 09 16 50  85  6.8  8.0  2.18 13.79  6.41 347 1013.8  25.0  25.5  20.2 99.0 99.00
2016 04 09 17 50  85  6.7  8.0  1.99  8.33  6.22  51 1013.3  25.0  25.5  20.4 99.0 99.00
2016 04 09 18 50  81  7.5  9.5  2.18 13.79  6.51 341 1012.8  25.1  25.5  20.4 99.0 99.00
2016 04 09 19 50  85  6.8  7.9  2.27 13.79  6.82 344 1012.9  25.1  25.5  20.7 99.0 99.00
2016 04 09 20 50  75  7.6  8.8  2.20 12.90  6.70 337 1012.9  25.0  25.5  20.8 99.0 99.00
2016 04 09 21 50  79  7.5  8.9  2.33 12.90  6.88 337 1013.4  24.9  25.4  20.1 99.0 99.00
2016 04 09 22 50  75  8.4 10.3  2.22 12.90  6.66 352 1013.7  24.8  25.4  20.6 99.0 99.00
2016 04 09 23 50  73  8.3  9.9  2.24  8.33  6.40  55 1014.1  24.9  25.4  20.6 99.0 99.00
2016 04 10 00 50  83  8.0  9.4  2.25 12.90  6.50 332 1014.6  24.8  25.4  20.4 99.0 99.00
2016 04 10 01 50  78  7.8  9.3  2.17 12.90  6.52 334 1014.9  24.9  25.4  20.6 99.0 99.00
2016 04 10 02 50  74  8.4  9.8  2.19 12.90  6.56 342 1014.8  24.8  25.4  20.4 99.0 99.00
2016 04 10 03 50  78  8.9 10.8  2.30  8.33  6.44  63 1014.2  24.8  25.3  20.1 99.0 99.00
2016 04 10 04 50  86  8.1  9.7  2.31 12.12  6.44 335 1013.8  24.7  25.3  20.0 99.0 99.00
2016 04 10 05 50  81  9.7 11.3  2.30 12.12  6.24 353 1013.2  24.6  25.4  20.2 99.0 99.00
2016 04 10 06 50  80  8.9 10.8  2.20 12.12  6.18 334 1013.3  24.5  25.3  20.2 99.0 99.00
2016 04 10 07 50  82  8.3  9.4  2.42 12.90  6.40 346 1013.5  24.6  25.3  20.3 99.0 99.00
2016 04 10 08 50  80  8.2  9.7  2.33  9.09  6.30  58 1014.0  24.6  25.3  20.1 99.0 99.00
2016 04 10 09 50  84  8.4 10.3  2.50  9.09  6.39  51 1014.5  24.6  25.3  19.7 99.0 99.00
2016 04 10 10 50  96  7.8  9.1  2.48 12.12  6.59 351 1015.2  24.9  25.4  19.7 99.0 99.00
2016 04 10 11 50  93  7.9  9.2  2.41  9.09  6.50  56 1015.5  24.8  25.4  20.2 99.0 99.00
