#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 01 02 01 50 202  3.7  4.3  1.30  7.69  6.17 123 1020.6  24.7  24.9  22.1 99.0 99.00
2016 01 02 02 50 198  4.8  6.2  1.40  8.33  6.42 128 1020.2  24.6  24.9  22.4 99.0 99.00
2016 01 02 03 50 203  4.8  5.6  1.41  9.09  6.41 115 1019.9  24.6  24.8  22.4 99.0 99.00
2016 01 02 04 50 210  4.6  5.5  1.31  9.09  6.47 126 1019.4  24.6  24.8  22.3 99.0 99.00
2016 01 02 05 50 212  5.1  5.8  1.38  8.33  6.52 127 1018.9  24.6  24.8  22.3 99.0 99.00
2016 01 02 06 50 216  5.3  6.1  1.47  8.33  6.65 126 1018.3  24.5  24.8  22.1 99.0 99.00
2016 01 02 07 50 231  4.4  5.3  1.37  9.09  6.46 119 1018.0  24.5  24.8  22.2 99.0 99.00
2016 01 02 08 50 231  4.8  5.6  1.44  9.09  6.56 130 1017.7  24.5  24.8  22.2 99.0 99.00
2016 01 02 09 50 228  5.1  6.1  1.41  9.09  6.48 124 1017.7  24.6  24.8  22.3 99.0 99.00
2016 01 02 10 50 225  5.2  5.9  1.31 10.00  6.26 117 1017.9  24.6  24.7  22.3 99.0 99.00
2016 01 02 11 50 210  5.8  7.2  1.52  9.09  6.72 123 1018.1  24.6  24.7  22.3 99.0 99.00
2016 01 02 12 50 217  6.1  7.2  1.46 10.00  6.44 116 1018.7  24.8  24.7  22.2 99.0 99.00
2016 01 02 13 50 211  5.8  7.0  1.45  9.09  6.32 123 1018.8  24.8  24.8  22.2 99.0 99.00
2016 01 02 14 50 215  5.7  6.8  1.44 10.00  6.12 119 1019.2  24.9  24.8  22.2 99.0 99.00
2016 01 02 15 50 223  5.9  7.0  1.45 10.00  6.22 117 1018.9  25.1  24.8  21.9 99.0 99.00
2016 01 02 16 50 220  7.1  8.1  1.47  9.09  6.30 129 1017.7  25.0  24.9  21.8 99.0 99.00
2016 01 02 17 50 226  6.8  8.0  1.44 10.00  5.88 129 1017.1  25.1  24.9  21.9 99.0 99.00
2016 01 02 18 50 223  7.5  8.7  1.52  9.09  5.92 116 1016.4  25.1  24.9  21.7 99.0 99.00
2016 01 02 19 50 227  7.3  8.5  1.56  8.33  5.78 124 1016.2  25.1  24.9  21.7 99.0 99.00
2016 01 02 20 50 223  7.2  8.6  1.53  9.09  5.58 123 1016.1  25.1  24.9  21.5 99.0 99.00
2016 01 02 21 50 224  7.0  8.3  1.45  9.09  5.48 117 1016.5  25.0  24.9  21.7 99.0 99.00
2016 01 02 22 50 228  6.2  7.5  1.34 10.00  5.47 124 1016.8  25.0  24.9  21.9 99.0 99.00
2016 01 02 23 50 227  5.8  6.9  1.43  8.33  5.58 123 1017.1  25.0  24.8  22.1 99.0 99.00
2016 01 03 00 50 231  5.7  6.8  1.46  9.09  5.81 117 1017.7  25.0  24.8  22.2 99.0 99.00
2016 01 03 01 50 243  5.5  6.9  1.34  8.33  5.59 111 1017.9  25.0  24.8  22.1 99.0 99.00
2016 01 03 02 50 248  4.7  5.5  1.36  9.09  5.80 119 1018.0  24.9  24.8  21.7 99.0 99.00
2016 01 03 03 50 278  1.5  2.6  1.44  9.09  6.01 133 1017.6  24.1  24.8  21.7 99.0 99.00
2016 01 03 04 50 216  5.0  5.7  1.37  9.09  5.85 103 1016.9  24.8  24.8  21.7 99.0 99.00
2016 01 03 05 50 205  5.6  6.2  1.35  8.33  5.60 108 1016.4  24.6  24.8  21.8 99.0 99.00
2016 01 03 06 50 202  5.3  6.2  1.38  8.33  5.75 122 1016.1  24.6  24.8  21.5 99.0 99.00
2016 01 03 07 50 196  5.2  6.4  1.33  7.69  5.86  31 1015.7  24.5  24.8  21.7 99.0 99.00
2016 01 03 08 50 193  4.7  6.3  1.36  7.14  5.86   5 1015.6  24.4  24.8  21.7 99.0 99.00
2016 01 03 09 50 187  6.3  7.4  1.39  9.09  5.94 117 1015.3  24.5  24.7  21.9 99.0 99.00
2016 01 03 10 50 188  7.3  8.5  1.32  9.09  5.67 110 1015.6  24.5  24.7  21.9 99.0 99.00
2016 01 03 11 50 193  6.7  8.0  1.45  8.33  5.75 120 1016.1  24.5  24.7  21.8 99.0 99.00
2016 01 03 12 50 185  7.4  8.6  1.34  9.09  5.51 118 1016.6  24.9  24.7  21.8 99.0 99.00
2016 01 03 13 50 189  7.1  8.8  1.52  9.09  5.72 106 1017.2  25.0  24.8  21.6 99.0 99.00
2016 01 03 14 50 192  6.9  8.0  1.38  9.09  5.58 104 1017.3  25.1  24.8  21.7 99.0 99.00
2016 01 03 15 50 187  8.4 10.2  1.42  6.25  5.36 157 1016.7  25.0  24.8  22.0 99.0 99.00
2016 01 03 16 50 194  7.7  9.2  1.51  8.33  5.34  91 1015.8  25.1  24.9  22.1 99.0 99.00
2016 01 03 17 50 196  7.6  9.0  1.41  9.09  5.11 134 1014.8  25.0  24.9  22.1 99.0 99.00
2016 01 03 18 50 196  8.4  9.8  1.44  9.09  5.34 115 1014.2  25.1  24.9  22.0 99.0 99.00
2016 01 03 19 50 197  7.8  9.0  1.44 10.00  5.09 114 1013.9  25.1  24.9  21.7 99.0 99.00
2016 01 03 20 50 207  7.9  8.9  1.48  9.09  5.05 118 1013.9  25.2  24.9  21.1 99.0 99.00
2016 01 03 21 50 200  7.2  8.6  1.47 10.00  5.26  97 1014.0  24.9  24.9  21.9 99.0 99.00
2016 01 03 22 50 199  6.8  8.1  1.46  9.09  5.34 111 1014.2  24.9  24.8  21.9 99.0 99.00
2016 01 03 23 50 198  7.3  8.6  1.34  9.09  4.99 112 1014.3  24.9  24.8  22.0 99.0 99.00
2016 01 04 00 50 192  7.3  8.8  1.36  9.09  5.26 115 1014.7  24.9  24.8  22.2 99.0 99.00
2016 01 04 01 50 191  7.2  8.5  1.46  9.09  5.36  91 1014.7  24.9  24.8  22.3 99.0 99.00
2016 01 04 02 50 189  7.9  9.2  1.45  9.09  5.42 103 1014.2  24.9  24.8  22.5 99.0 99.00
2016 01 04 03 50 198  8.0  9.3  1.47 10.00  5.25 115 1013.8  24.9  24.8  22.3 99.0 99.00
2016 01 04 04 50 191  8.7 10.7  1.46  9.09  5.34  87 1013.0  24.9  24.8  22.4 99.0 99.00
2016 01 04 05 50 210 13.3 17.4  1.52  9.09  5.25  95 1012.1  23.6  24.8  20.9 99.0 99.00
2016 01 04 06 50 203 11.4 14.2  1.72  5.00  5.16 187 1011.8  23.7  24.8  20.5 99.0 99.00
2016 01 04 07 50 196 10.0 11.9  1.83  5.00  5.10 186 1011.1  24.4  24.8  20.1 99.0 99.00
2016 01 04 08 50 201 10.3 12.4  1.79 10.00  5.64 108 1010.9  25.1  24.8  20.9 99.0 99.00
2016 01 04 09 50 201  9.5 11.4  1.93  5.56  5.49 185 1010.7  25.0  24.8  21.8 99.0 99.00
2016 01 04 10 50 198  9.2 11.0  2.00  5.56  5.50 183 1010.8  25.1  24.8  21.8 99.0 99.00
2016 01 04 11 50 215  9.0 11.1  2.02  6.25  5.49 196 1011.2  24.3  24.8  20.3 99.0 99.00
2016 01 04 12 50 241  8.8 11.1  2.04  5.88  5.50 199 1011.9  25.3  24.8  17.8 99.0 99.00
2016 01 04 13 50 206 10.0 12.3  2.06  6.67  5.41 183 1012.2  25.0  24.8  20.8 99.0 99.00
2016 01 04 14 50 209  8.4 10.3  2.03  6.67  5.55 188 1012.5  25.3  24.8  21.7 99.0 99.00
2016 01 04 15 50 221  9.5 11.6  1.97  6.67  5.65 167 1012.0  25.6  24.8  21.9 99.0 99.00
2016 01 04 16 50 215  9.3 12.1  2.32  7.14  5.78 164 1011.0  25.5  24.8  22.1 99.0 99.00
2016 01 04 17 50 223  9.3 10.9  2.28  7.14  5.75 169 1010.3  25.4  24.9  21.9 99.0 99.00
2016 01 04 18 50 224  8.9 10.9  2.15  6.67  5.55 195 1009.9  25.4  24.9  22.1 99.0 99.00
2016 01 04 19 50 275 14.0 16.9  2.15  6.67  5.66 196 1010.0  21.7  24.8  20.0 99.0 99.00
2016 01 04 20 50 257  7.2  8.7  2.34  6.67  5.60 221 1010.3  23.0  24.8  19.8 99.0 99.00
2016 01 04 21 50 242  9.0 10.4  2.12  6.67  5.57 223 1010.9  23.9  24.8  20.0 99.0 99.00
2016 01 04 22 50 256  8.3  9.8  2.33  6.67  5.68 196 1011.5  24.2  24.8  20.3 99.0 99.00
2016 01 04 23 50 278  6.9  9.4  2.11  6.67  5.59 216 1012.0  24.2  24.8  20.2 99.0 99.00
2016 01 05 00 50 266  6.4  8.1  2.33  7.14  5.80 201 1012.9  22.7  24.8  20.0 99.0 99.00
2016 01 05 01 50 304  5.9  7.4  1.99  7.14  5.76 216 1013.5  23.3  24.8  20.2 99.0 99.00
2016 01 05 02 50 321  5.1  6.3  2.02  6.67  5.63 211 1014.2  21.0  24.8  18.7 99.0 99.00
2016 01 05 03 50 283  2.7  3.9  2.03  7.14  5.94 215 1014.4  22.7  24.8  19.6 99.0 99.00
2016 01 05 04 50 326  7.8  8.9  1.88  7.14  5.95 199 1014.1  23.3  24.8  18.7 99.0 99.00
2016 01 05 05 50 342  7.7  9.3  1.96  7.14  5.82 210 1014.0  23.1  24.9  18.5 99.0 99.00
2016 01 05 06 50 334  5.7  7.2  1.82  7.14  5.92 220 1014.5  22.8  24.9  18.3 99.0 99.00
2016 01 05 07 50 346  9.0 11.0  1.82  7.14  5.64 202 1014.4  22.3  24.9  19.2 99.0 99.00
2016 01 05 08 50 353  7.8  9.8  1.72  6.25  5.42 245 1015.1  22.5  24.9  17.8 99.0 99.00
2016 01 05 09 50 343  7.1  9.3  1.76  6.67  5.51 230 1015.5  23.0  24.9  15.9 99.0 99.00
2016 01 05 10 50 356  8.5 10.5  1.62  6.67  5.33 205 1016.6  22.6  24.8  16.8 99.0 99.00
2016 01 05 11 50  10  8.5 10.2  1.86  6.25  5.32 217 1017.3  22.5  24.8  16.3 99.0 99.00
2016 01 05 12 50   3  9.4 11.7  1.78  7.14  5.23 191 1018.6  22.3  24.8  15.3 99.0 99.00
2016 01 05 13 50  13  8.0 10.2  1.88  6.67  5.29 181 1019.5  22.2  24.8  15.9 99.0 99.00
2016 01 05 14 50   8 10.3 12.1  2.08  6.67  5.54 285 1020.1  21.7  24.8  16.1 99.0 99.00
2016 01 05 15 50   4 10.2 12.0  2.30  7.14  5.83 328 1020.5  21.3  24.8  15.7 99.0 99.00
2016 01 05 16 50  21 10.5 12.7  2.29  7.14  5.82 319 1019.5  21.1  24.7  15.7 99.0 99.00
2016 01 05 17 50   8 10.9 13.1  2.48  7.14  5.92 319 1019.3  20.6  24.7  15.1 99.0 99.00
2016 01 05 18 50   9 10.6 12.9  2.53  7.69  6.03 332 1019.3  20.4  24.7  14.9 99.0 99.00
2016 01 05 19 50  14 10.2 12.1  2.53  7.69  5.99 344 1019.7  20.0  24.7  14.4 99.0 99.00
2016 01 05 20 50  14 11.1 14.2  2.96  8.33  6.44 348 1019.9  19.9  24.7  14.3 99.0 99.00
2016 01 05 21 50  18 10.7 13.0  3.28  9.09  6.88 345 1020.7  19.7  24.7  13.8 99.0 99.00
2016 01 05 22 50  26 10.6 12.9  3.49  9.09  7.18 346 1021.2  19.6  24.6  13.1 99.0 99.00
2016 01 05 23 50  36 10.7 13.8  3.31 10.81  7.23 339 1021.2  20.0  24.6  13.6 99.0 99.00
2016 01 06 00 50  34 10.5 13.5  3.17 11.43  6.97 340 1021.9  20.2  24.6  14.0 99.0 99.00
2016 01 06 01 50  42 10.7 13.1  3.57 10.00  7.27 335 1021.8  20.7  24.6  14.7 99.0 99.00
2016 01 06 02 50  52 11.2 13.1  3.30 10.00  6.93 337 1021.6  20.8  24.6  14.6 99.0 99.00
2016 01 06 03 50  54  9.7 11.3  3.11 10.81  6.94 344 1021.8  20.9  24.6  14.3 99.0 99.00
2016 01 06 04 50  63 10.0 12.1  3.03 10.00  6.73 356 1021.5  21.1  24.6  14.9 99.0 99.00
2016 01 06 05 50  53 10.7 12.5  2.86  9.09  6.70 345 1021.0  21.0  24.6  14.8 99.0 99.00
2016 01 06 06 50  58 10.4 12.8  2.87 10.00  6.60 357 1021.0  21.0  24.6  14.7 99.0 99.00
2016 01 06 07 50  62  9.6 11.4  3.03 11.43  6.95 348 1021.1  21.2  24.6  14.5 99.0 99.00
2016 01 06 08 50  55 10.2 12.4  3.15 12.12  7.13 348 1021.2  20.4  24.5  14.7 99.0 99.00
2016 01 06 09 50  52 10.8 12.8  3.29 12.12  7.30 352 1020.7  20.2  24.5  15.6 99.0 99.00
2016 01 06 10 50  68 10.3 12.9  3.33 12.12  7.38 346 1021.3  19.9  24.5  16.1 99.0 99.00
2016 01 06 11 50  90 10.6 12.8  3.38 12.12  7.41 347 1021.5  19.2  24.5  17.4 99.0 99.00
2016 01 06 13 50  88 11.8 14.0  3.17 14.81  7.37 353 1021.3  20.4  24.5  16.4 99.0 99.00
2016 01 06 14 50  85 11.4 13.3  3.35 14.81  7.04 353 1021.5  21.0  24.5  16.9 99.0 99.00
2016 01 06 15 50  84 12.6 15.6  3.48 14.81  7.33 340 1020.6  20.9  24.5  18.0 99.0 99.00
2016 01 06 16 50  74 11.7 14.0  3.48 13.79  7.31 356 1019.7  20.8  24.5  17.5 99.0 99.00
2016 01 06 17 50  79 11.6 14.2  3.54 14.81  7.54 350 1018.3  20.6  24.5  18.1 99.0 99.00
2016 01 06 18 50  78 11.2 13.9  3.65 13.79  7.54   1 1017.5  20.9  24.5  19.1 99.0 99.00
2016 01 06 19 50  82 11.7 14.3  4.11 14.81  7.84 357 1016.8  21.4  24.5  19.3 99.0 99.00
2016 01 06 20 50  93 14.3 17.8  4.17 13.79  7.90   5 1015.6  22.1  24.5  19.9 99.0 99.00
2016 01 06 21 50  88 14.8 17.3  4.53 13.79  7.90 346 1014.4  22.2  24.5  19.9 99.0 99.00
2016 01 06 22 50  97 13.3 16.0  4.68 14.81  8.21 352 1014.4  22.4  24.5  19.8 99.0 99.00
2016 01 06 23 50 101 14.3 16.3  5.05 13.79  8.46 351 1014.2  22.9  24.5  20.2 99.0 99.00
2016 01 07 00 50 105 13.4 16.3  4.68 14.81  7.79 355 1014.5  22.6  24.5  20.2 99.0 99.00
2016 01 07 01 50  99 12.8 15.9  5.13 14.81  8.55   1 1014.7  22.3  24.5  19.8 99.0 99.00
2016 01 07 02 50 104 12.9 15.7  5.09 13.79  8.54   9 1013.8  22.7  24.5  20.5 99.0 99.00
2016 01 07 03 50 123 12.6 15.0  4.93 13.79  8.44   7 1013.3  23.3  24.5  20.9 99.0 99.00
2016 01 07 04 50 134 10.2 13.1  4.89 13.79  8.50   5 1012.8  23.1  24.5  20.6 99.0 99.00
2016 01 07 05 50 169 11.7 14.1  4.75 13.79  8.21  12 1012.2  22.1  24.5  20.1 99.0 99.00
2016 01 07 06 50 149  9.1 11.6  4.55 13.79  8.25  21 1011.0  22.5  24.5  20.7 99.0 99.00
2016 01 07 07 50 150  8.5 11.4  4.68 12.90  8.68  25 1009.6  22.6  24.5  20.7 99.0 99.00
2016 01 07 08 50 158 10.4 13.2  3.99 12.90  7.95  22 1008.1  24.4  24.5  21.6 99.0 99.00
2016 01 07 09 50 182 13.9 17.8  3.97 12.90  8.06  27 1007.1  25.3  24.5  22.0 99.0 99.00
2016 01 07 10 50 192 13.4 17.2  3.96 12.90  7.56  22 1007.4  25.3  24.5  22.2 99.0 99.00
2016 01 07 11 50 209 14.5 18.0  3.96 12.90  7.34  14 1008.1  25.2  24.5  21.9 99.0 99.00
2016 01 07 12 50 221 14.3 18.2  4.49 12.90  7.48  29 1008.8  25.1  24.5  21.1 99.0 99.00
2016 01 07 13 50 231 13.6 17.3  4.20  9.09  7.30 127 1009.4  24.9  24.5  20.1 99.0 99.00
2016 01 07 14 50 243 15.0 18.5  4.53  8.33  7.30 172 1009.5  25.0  24.6  19.5 99.0 99.00
2016 01 07 15 50 245 13.0 16.1  4.46  8.33  7.31 207 1010.0  24.0  24.6  19.7 99.0 99.00
2016 01 07 16 50 247 13.2 16.6  4.56  9.09  7.36 191 1009.2  24.3  24.6  18.9 99.0 99.00
2016 01 07 17 50 249 14.6 17.5  3.69  7.69  6.87 219 1008.5  23.9  24.6  18.8 99.0 99.00
2016 01 07 18 50 262 12.1 15.6  3.92  8.33  7.08 216 1008.4  23.9  24.6  18.5 99.0 99.00
2016 01 07 19 50 259 12.1 14.8  3.81  8.33  7.02 204 1008.2  24.1  24.5  17.8 99.0 99.00
2016 01 07 20 50 268 12.1 14.8  5.03  8.33  7.87 259 1008.7  24.0  24.5  18.0 99.0 99.00
2016 01 07 21 50 272 11.8 14.1  4.37 10.00  7.44 310 1009.0  23.7  24.5  18.3 99.0 99.00
2016 01 07 22 50 257  8.6 10.4  4.69 10.00  7.65 311 1010.1  22.6  24.5  19.6 99.0 99.00
2016 01 07 23 50 275 10.6 12.9  3.86 10.81  7.45 315 1010.4  23.4  24.4  18.5 99.0 99.00
2016 01 08 00 50 278  9.8 11.7  3.78  9.09  7.15 321 1011.3  23.4  24.4  18.2 99.0 99.00
2016 01 08 01 50 286  8.9 10.8  3.41  9.09  6.87 347 1011.7  23.2  24.4  17.6 99.0 99.00
2016 01 08 02 50 282  8.2  9.6  3.17 10.00  7.01 342 1012.0  23.2  24.3  17.5 99.0 99.00
2016 01 08 03 50 281  8.3 10.1  3.00  9.09  6.79 340 1011.9  23.2  24.3  17.3 99.0 99.00
2016 01 08 04 50 274  8.8 10.6  3.24 10.00  6.94 338 1011.6  23.3  24.3  17.6 99.0 99.00
2016 01 08 05 50 275  8.2  9.6  3.27 10.00  7.05 339 1011.6  23.3  24.2  18.0 99.0 99.00
2016 01 08 06 50 285  9.0 11.0  3.22 10.00  7.05 335 1011.4  22.9  24.2  18.2 99.0 99.00
2016 01 08 07 50 295 10.0 12.4  2.97 10.81  7.01 347 1011.4  23.1  24.2  18.0 99.0 99.00
2016 01 08 08 50 292  8.3 10.0  2.93 10.00  6.87 343 1011.5  22.9  24.2  17.5 99.0 99.00
2016 01 08 09 50 293  7.7  9.8  2.74  9.09  6.95 354 1011.8  22.9  24.2  17.6 99.0 99.00
2016 01 08 10 50 301  6.4  7.7  2.54 10.81  6.74 358 1012.7  22.7  24.2  17.4 99.0 99.00
2016 01 08 11 50 297  6.3  7.4  2.29 11.43  6.52  12 1013.0  22.7  24.2  16.8 99.0 99.00
2016 01 08 12 50 305  7.4  9.0  2.27 10.00  6.46  14 1013.8  22.8  24.2  16.7 99.0 99.00
2016 01 08 13 50 293  6.7  8.2  2.43  9.09  6.72  11 1014.2  23.0  24.2  16.6 99.0 99.00
2016 01 08 14 50 301  7.4  8.8  2.30 10.00  6.58  38 1014.6  22.9  24.2  16.7 99.0 99.00
2016 01 08 15 50 310  7.2  9.4  2.17 11.43  6.44 360 1014.5  22.7  24.3  16.6 99.0 99.00
2016 01 08 16 50 321  7.1  9.2  2.31 10.81  6.68  16 1013.9  22.6  24.3  17.5 99.0 99.00
2016 01 08 17 50 319  6.6  8.3  2.38  9.09  6.74  18 1013.0  22.7  24.3  16.7 99.0 99.00
2016 01 08 18 50 325  6.5  8.0  2.34 10.81  6.84  15 1013.0  22.4  24.3  17.3 99.0 99.00
2016 01 08 19 50 337  5.7  7.0  2.30 10.81  6.79  10 1012.9  22.4  24.2  17.3 99.0 99.00
2016 01 08 20 50 329  6.4  7.6  2.40 10.81  6.95   2 1013.2  22.7  24.2  16.8 99.0 99.00
2016 01 08 21 50 327  5.4  6.8  2.46 10.81  7.17  13 1013.6  22.5  24.2  16.7 99.0 99.00
2016 01 08 22 50 335  4.5  5.7  2.31 10.81  7.08  17 1013.8  22.4  24.2  16.5 99.0 99.00
2016 01 08 23 50 337  2.9  4.1  2.34 10.81  7.37  13 1014.4  22.3  24.2  15.8 99.0 99.00
2016 01 09 00 50 314  1.9  2.9  2.64 10.00  7.85   9 1014.7  22.3  24.2  16.1 99.0 99.00
2016 01 09 01 50 321  2.9  4.1  2.78 10.81  8.03  17 1015.1  22.3  24.1  16.3 99.0 99.00
2016 01 09 02 50 342  3.2  4.4  2.67 11.43  8.05   9 1015.3  22.3  24.1  16.6 99.0 99.00
2016 01 09 03 50 352  4.8  6.8  3.02 11.43  8.32  16 1015.0  22.3  24.0  16.4 99.0 99.00
2016 01 09 04 50   1  3.9  5.2  2.84 12.12  8.49  16 1015.1  22.0  24.0  16.7 99.0 99.00
2016 01 09 05 50 358  2.9  4.1  2.90 11.43  8.63  11 1014.9  22.0  24.0  16.4 99.0 99.00
2016 01 09 06 50 358  2.7  4.2  3.06 12.12  8.78  18 1014.6  22.1  24.0  16.0 99.0 99.00
2016 01 09 07 50  19  2.6  4.4  2.90 12.12  8.77  21 1014.3  22.0  24.0  16.1 99.0 99.00
2016 01 09 08 50  24  2.3  3.4  2.63 10.81  8.28  25 1014.3  22.0  24.0  16.0 99.0 99.00
2016 01 09 09 50 324  1.3  2.2  2.90 12.12  8.65  15 1014.4  21.9  24.0  15.9 99.0 99.00
2016 01 09 11 50 340  1.8  3.1  2.72 12.12  8.43  29 1015.1  22.0  23.9  15.9 99.0 99.00
2016 01 09 12 50  16  2.2  3.6  2.85 10.81  8.59  26 1015.8  22.0  24.0  16.1 99.0 99.00
2016 01 09 13 50  33  2.7  4.0  2.65 12.12  8.55  23 1016.1  22.2  24.0  15.6 99.0 99.00
2016 01 09 14 50  49  2.6  3.8  2.76 10.81  8.60  16 1016.6  22.4  24.1  15.6 99.0 99.00
2016 01 09 15 50  97  2.1  3.4  2.62 11.43  8.68   5 1016.3  22.5  24.1  15.6 99.0 99.00
2016 01 09 16 50 100  1.7  2.7  2.66 11.43  8.40   2 1015.9  22.4  24.2  15.7 99.0 99.00
2016 01 09 17 50 158  0.6  1.9  2.60 10.81  8.40  12 1015.7  22.4  24.2  15.7 99.0 99.00
2016 01 09 18 50 101  0.9  2.2  2.52 10.81  8.47  14 1015.3  22.3  24.2  15.8 99.0 99.00
2016 01 09 19 50  28  2.8  3.9  2.43 10.81  8.10  19 1015.0  21.9  24.2  16.4 99.0 99.00
2016 01 09 20 50  46  2.6  3.7  2.41 10.81  8.36  24 1015.5  22.0  24.2  16.7 99.0 99.00
2016 01 09 21 50  71  1.7  3.0  2.65 10.81  8.23  18 1015.8  22.2  24.1  16.6 99.0 99.00
2016 01 09 22 50  79  2.8  3.7  2.44 10.81  8.27  14 1015.8  22.2  24.0  16.7 99.0 99.00
2016 01 09 23 50  80  4.2  5.5  2.60 10.00  8.20   9 1015.9  22.4  24.0  17.0 99.0 99.00
2016 01 10 00 50 109  3.3  4.6  2.23 10.81  7.82  16 1016.2  22.5  23.9  16.9 99.0 99.00
2016 01 10 01 50  80  3.4  4.3  2.29 10.00  7.85  14 1016.4  22.5  24.1  16.7 99.0 99.00
2016 01 10 02 50 100  3.4  4.7  2.61 10.00  8.30  34 1016.7  22.6  24.1  17.1 99.0 99.00
2016 01 10 03 50 127  5.9  7.2  2.89 10.00  8.62  23 1015.8  22.7  24.0  17.3 99.0 99.00
2016 01 10 04 50 153  7.0  8.2  2.70 11.43  8.29   8 1015.3  23.0  23.8  17.8 99.0 99.00
2016 01 10 05 50 170  6.8  8.4  2.73 11.43  8.43  10 1015.2  23.2  23.8  18.3 99.0 99.00
2016 01 10 06 50 169  6.9  8.5  2.54 10.81  8.37  17 1014.7  23.3  23.8  18.4 99.0 99.00
2016 01 10 07 50 185  6.2  8.2  2.41 12.90  7.98  24 1014.8  23.5  23.8  18.3 99.0 99.00
2016 01 10 08 50 181  5.9  7.4  2.47 10.81  8.43  22 1014.8  23.5  23.8  18.6 99.0 99.00
2016 01 10 09 50 185  6.1  7.5  2.78 12.90  8.76  24 1014.7  23.5  23.8  18.7 99.0 99.00
2016 01 10 10 50 186  6.4  7.9  2.57 12.12  8.57  29 1015.1  23.6  23.9  19.0 99.0 99.00
2016 01 10 11 50 190  6.2  7.8  2.35 11.43  8.17  35 1015.4  23.7  23.9  19.4 99.0 99.00
2016 01 10 12 50 198  6.0  7.3  2.37 12.12  8.26  24 1016.2  24.0  23.9  19.6 99.0 99.00
2016 01 10 13 50 198  5.9  7.3  2.15 12.12  7.87  32 1016.8  24.1  24.0  19.9 99.0 99.00
