#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 04 04 07 50  60  4.5  5.3  1.52  9.09  6.58  98 1016.7  22.9  24.7  19.2 99.0 99.00
2016 04 04 08 50  52  6.1  7.0  1.47  7.69  6.39 112 1016.6  22.9  24.7  19.1 99.0 99.00
2016 04 04 09 50  61  5.2  6.1  1.48  8.33  6.20 133 1016.9  23.0  24.7  19.2 99.0 99.00
2016 04 04 10 50  55  6.2  7.1  1.53  8.33  6.39 105 1017.5  23.1  24.7  19.3 99.0 99.00
2016 04 04 11 50  67  6.5  7.8  1.63  8.33  6.36 117 1018.0  23.1  24.7  19.4 99.0 99.00
2016 04 04 12 50  76  6.5  7.7  1.72  9.09  6.51 351 1018.2  23.2  24.7  19.5 99.0 99.00
2016 04 04 13 50  77  5.5  6.6  1.91  8.33  6.64 101 1018.8  23.3  24.7  19.5 99.0 99.00
2016 04 04 14 50  81  6.5  7.9  2.03  9.09  6.94  21 1018.9  23.2  24.8  20.0 99.0 99.00
2016 04 04 15 50  66  6.8  7.9  2.02  8.33  6.83   8 1018.5  23.1  24.8  20.2 99.0 99.00
2016 04 04 16 50  80  5.7  6.6  1.96  9.09  6.75 324 1017.9  23.4  24.8  20.5 99.0 99.00
2016 04 04 17 50 100  4.3  5.2  2.08  9.09  7.17 136 1016.9  23.8  24.9  20.6 99.0 99.00
2016 04 04 18 50  92  5.0  6.1  2.12 10.00  7.20   6 1015.9  23.9  25.0  20.8 99.0 99.00
2016 04 04 19 50  87  4.5  5.3  2.30 10.00  7.43  15 1015.4  23.9  25.0  20.9 99.0 99.00
2016 04 04 20 50  72  6.2  7.6  2.44  9.09  7.51 353 1014.4  23.7  25.0  21.3 99.0 99.00
2016 04 04 21 50  70  5.6  6.7  2.81 10.81  7.86 352 1015.1  23.5  24.9  21.4 99.0 99.00
2016 04 04 22 50  66  6.0  7.1  2.68 10.00  7.63 354 1015.2  22.9  24.8  21.4 99.0 99.00
2016 04 04 23 50  63  5.4  6.8  2.46  9.09  7.55  23 1015.4  22.7  24.8  21.1 99.0 99.00
2016 04 05 00 50  58  6.1  7.5  2.55  9.09  7.32  18 1015.9  23.0  24.8  21.0 99.0 99.00
2016 04 05 01 50  78  4.5  5.2  2.49 10.00  7.25   1 1016.5  23.4  24.8  21.1 99.0 99.00
2016 04 05 02 50  60  4.3  5.3  2.33  9.09  6.82  20 1015.6  23.3  24.7  21.2 99.0 99.00
2016 04 05 03 50  59  3.4  4.4  2.14  9.09  6.84  23 1015.7  23.5  24.7  20.9 99.0 99.00
2016 04 05 04 50  94  2.5  3.5  2.11 10.00  7.09  61 1015.2  23.4  24.7  20.8 99.0 99.00
2016 04 05 05 50  47  0.6  1.3  2.00  9.09  6.86  51 1014.6  23.4  24.7  20.9 99.0 99.00
2016 04 05 06 50 236  0.9  2.3  1.92  9.09  6.92  51 1013.8  23.4  24.7  20.9 99.0 99.00
2016 04 05 07 50 275  3.0  4.3  1.76  9.09  6.83  60 1013.6  23.5  24.7  20.8 99.0 99.00
2016 04 05 08 50 328  2.0  2.8  1.84  9.09  6.91  56 1013.6  23.4  24.7  19.6 99.0 99.00
2016 04 05 09 50 312  4.6  5.5  1.81 10.00  6.85  96 1014.0  23.6  24.7  20.3 99.0 99.00
2016 04 05 10 50 332  6.8  7.9  1.56  9.09  6.51  45 1014.5  23.5  24.7  20.3 99.0 99.00
2016 04 05 11 50 346  7.2  8.5  1.75 10.00  6.48 104 1015.3  23.3  24.7  19.4 99.0 99.00
2016 04 05 12 50 346  8.3 10.1  1.62  9.09  6.17  65 1015.6  22.9  24.7  18.5 99.0 99.00
2016 04 05 13 50 347  6.8  8.2  1.76  9.09  6.12  98 1016.2  22.9  24.7  18.0 99.0 99.00
2016 04 05 14 50   6  5.4  7.2  1.72 10.00  6.23  93 1016.7  23.1  24.8  16.1 99.0 99.00
2016 04 05 15 50  12  5.3  6.9  1.69 10.00  6.37  84 1016.6  23.1  24.8  15.9 99.0 99.00
2016 04 05 16 50   9  4.4  5.3  1.55  9.09  6.23  98 1016.2  22.9  24.9  16.2 99.0 99.00
2016 04 05 17 50 341  4.9  6.6  1.62 10.00  6.38  79 1015.7  23.1  25.0  16.0 99.0 99.00
2016 04 05 18 50 333  3.7  5.0  1.59  9.09  6.18 100 1015.3  23.1  25.0  15.4 99.0 99.00
2016 04 05 19 50 321  4.4  6.0  1.42  9.09  6.20  88 1015.1  23.3  25.0  15.2 99.0 99.00
2016 04 05 20 50 317  4.4  5.9  1.54 10.00  6.48  84 1015.2  23.1  25.1  15.8 99.0 99.00
2016 04 05 21 50 328  4.4  5.8  1.41 10.00  6.31  90 1015.4  23.0  25.0  16.7 99.0 99.00
2016 04 05 22 50 340  6.0  7.9  1.55  9.09  6.83 112 1015.9  22.8  25.0  17.2 99.0 99.00
2016 04 05 23 50 330  6.3  7.9  1.52  9.09  6.52  91 1016.5  22.7  24.9  16.8 99.0 99.00
2016 04 06 00 50 320  7.2  8.3  1.54 10.00  6.16  84 1017.2  22.7  24.8  15.6 99.0 99.00
2016 04 06 01 50 331  7.9  9.6  1.42  9.09  5.72  95 1017.8  22.8  24.7  13.2 99.0 99.00
2016 04 06 02 50 334  6.0  7.6  1.44 10.00  5.82 123 1018.1  22.7  24.7  12.9 99.0 99.00
2016 04 06 03 50 336  6.6  8.2  1.44 10.00  5.64 104 1018.1  22.6  24.7  14.2 99.0 99.00
2016 04 06 04 50 355 12.8 15.5  1.44  9.09  5.91  97 1017.2  22.2  24.7  17.8 99.0 99.00
2016 04 06 05 50   8 12.4 15.0  1.75  5.26  5.21 356 1017.2  21.9  24.7  16.5 99.0 99.00
2016 04 06 06 50   8 12.0 14.3  2.13  5.56  5.35   5 1017.3  21.6  24.7  16.0 99.0 99.00
2016 04 06 07 50   5 11.3 13.8  2.41  6.67  5.69   6 1017.6  21.3  24.6  15.2 99.0 99.00
2016 04 06 08 50  14 11.9 15.0  2.55  7.14  5.81  10 1017.9  20.7  24.6  14.5 99.0 99.00
2016 04 06 09 50   6 11.7 14.3  2.45  6.67  5.75  15 1018.5  20.2  24.5  13.1 99.0 99.00
2016 04 06 10 50  15 10.2 12.1  2.50  7.69  6.04   6 1020.0  19.9  24.5  11.2 99.0 99.00
2016 04 06 11 50  24  9.2 12.1  2.63  7.14  6.19  20 1020.8  19.9  24.5  10.6 99.0 99.00
2016 04 06 12 50  41  9.2 12.1  3.03  8.33  6.48   1 1021.4  19.8  24.5   9.6 99.0 99.00
2016 04 06 13 50  46  9.2 10.9  2.89  8.33  6.58 356 1021.9  20.1  24.5  10.1 99.0 99.00
2016 04 06 14 50  47  8.7 12.0  2.80  9.09  6.37   5 1022.5  20.5  24.5  10.9 99.0 99.00
2016 04 06 15 50  48  9.1 11.0  2.90  9.09  6.83  11 1022.4  20.9  24.5  11.1 99.0 99.00
2016 04 06 16 50  60  8.3  9.9  3.03 10.00  7.27 356 1022.0  21.1  24.5  12.1 99.0 99.00
2016 04 06 17 50  62 10.0 12.3  3.83 12.12  7.93 358 1021.3  21.0  24.6  11.8 99.0 99.00
2016 04 06 18 50  59  9.3 11.8  3.78 12.12  8.07 352 1020.9  21.1  24.5  10.8 99.0 99.00
2016 04 06 19 50  69  9.3 11.1  3.58 12.12  7.85 351 1020.4  21.2  24.5  12.7 99.0 99.00
2016 04 06 20 50  73  9.6 11.4  3.44 12.12  7.80 347 1019.9  21.3  24.5  12.9 99.0 99.00
2016 04 06 21 50  73 10.0 12.3  3.30 12.12  7.43 354 1019.5  21.2  24.5  13.2 99.0 99.00
2016 04 06 22 50  76 10.9 13.3  3.31 11.43  7.52 341 1019.5  21.1  24.5  13.8 99.0 99.00
2016 04 06 23 50  79 10.2 12.3  3.14 11.43  7.25 351 1020.1  21.1  24.5  13.8 99.0 99.00
2016 04 07 00 50  73  9.7 11.8  3.48 11.43  7.48 349 1020.9  21.1  24.5  13.3 99.0 99.00
2016 04 07 01 50  88  9.3 11.5  3.14 12.12  7.33 353 1021.1  21.4  24.5  13.1 99.0 99.00
2016 04 07 02 50  94 10.4 12.0  3.64 11.43  7.71 354 1020.6  21.4  24.5  13.3 99.0 99.00
2016 04 07 03 50 110  8.7 11.3  3.63 12.12  7.79 360 1020.3  21.9  24.5  12.0 99.0 99.00
2016 04 07 04 50 103  8.7 10.6  3.20 11.43  7.60 355 1019.6  21.9  24.5  12.8 99.0 99.00
2016 04 07 05 50 113  7.1  9.9  3.58 12.12  7.85   8 1019.3  22.1  24.5  13.1 99.0 99.00
2016 04 07 06 50 130  7.5 10.0  3.35 11.43  7.84   5 1018.8  22.4  24.5  13.5 99.0 99.00
2016 04 07 07 50 106  7.6  9.9  3.22 12.12  7.71  12 1017.9  22.4  24.5  13.2 99.0 99.00
2016 04 07 08 50 170  6.7 10.8  3.32 11.43  7.98   8 1018.2  21.6  24.4  14.9 99.0 99.00
2016 04 07 09 50 122  9.0 11.1  2.73 11.43  7.29   9 1018.1  21.9  24.5  15.3 99.0 99.00
2016 04 07 10 50 121  2.0  2.9  2.72 11.43  7.50   4 1019.3  21.7  24.4  15.8 99.0 99.00
2016 04 07 11 50 151  7.2  9.1  2.71 11.43  7.61  11 1018.1  23.1  24.4  12.9 99.0 99.00
2016 04 07 12 50 154  5.6  7.7  2.52 10.81  7.57  11 1018.9  23.3  24.4  12.6 99.0 99.00
2016 04 07 13 50 155  4.8  6.5  2.78 12.12  7.51  11 1018.8  23.4  24.5  12.2 99.0 99.00
2016 04 07 14 50 182  5.6  7.8  2.67 12.90  7.46  17 1018.7  23.3  24.5  13.3 99.0 99.00
2016 04 07 15 50 163  5.1  7.0  2.62 11.43  7.49  21 1019.0  23.2  24.5  12.9 99.0 99.00
2016 04 07 16 50 156  6.2  7.5  2.97 12.12  8.33  23 1018.1  23.3  24.6  13.6 99.0 99.00
2016 04 07 17 50 155  6.6  8.2  2.41 10.81  7.47  13 1017.4  23.4  24.6  14.6 99.0 99.00
2016 04 07 18 50 159  6.7  8.3  2.32 12.90  7.27  21 1016.5  23.6  24.6  15.4 99.0 99.00
2016 04 07 19 50 171  8.1 10.2  2.32 12.12  7.21  18 1015.5  23.7  24.7  16.0 99.0 99.00
2016 04 07 20 50 171  6.9  8.6  2.40 11.43  7.13  29 1015.3  23.8  24.6  16.3 99.0 99.00
2016 04 07 21 50 182  7.4  9.0  2.55 11.43  7.42  25 1015.3  24.0  24.6  17.0 99.0 99.00
2016 04 07 22 50 196  6.5  8.2  2.19 11.43  6.82  33 1015.5  24.1  24.6  15.9 99.0 99.00
2016 04 07 23 50 184  8.0  9.5  2.27 10.00  6.94  56 1015.6  24.0  24.5  17.2 99.0 99.00
2016 04 08 00 50 184  8.7 10.3  2.32 10.00  6.90  49 1015.5  23.9  24.5  18.2 99.0 99.00
2016 04 08 01 50 182  8.6 10.6  2.24 12.12  6.75  22 1015.6  24.1  24.5  18.7 99.0 99.00
2016 04 08 02 50 186  8.3 10.3  2.38 12.90  6.77  33 1015.5  24.1  24.4  18.7 99.0 99.00
2016 04 08 03 50 193  7.9  9.3  2.30 11.43  6.45  25 1015.5  23.7  24.4  19.4 99.0 99.00
2016 04 08 04 50 190  7.4  8.8  2.14 12.90  6.21  32 1015.2  23.7  24.3  19.3 99.0 99.00
2016 04 08 05 50 191  7.0  8.6  2.19 11.43  6.62  34 1014.6  24.0  24.3  19.3 99.0 99.00
2016 04 08 06 50 214  6.7  8.1  2.36 12.90  6.93  29 1014.1  23.7  24.3  19.4 99.0 99.00
2016 04 08 07 50 224  6.2  7.6  2.40 12.90  7.08  34 1013.8  23.7  24.3  19.4 99.0 99.00
2016 04 08 08 50 235  6.7  8.2  2.15 12.12  6.78  39 1013.7  23.9  24.3  19.2 99.0 99.00
2016 04 08 09 50 243  5.9  7.3  2.21 12.12  7.04  34 1014.4  23.8  24.3  19.0 99.0 99.00
2016 04 08 10 50 257  5.2  6.6  2.15 12.12  7.27  37 1014.7  23.9  24.3  18.5 99.0 99.00
2016 04 08 11 50 259  4.9  6.5  1.99 10.81  7.13  44 1015.2  23.9  24.3  18.2 99.0 99.00
2016 04 08 12 50 254  4.1  5.3  2.04 12.12  7.26  17 1015.6  23.9  24.3  18.4 99.0 99.00
2016 04 08 13 50 256  3.6  4.8  2.07 12.12  7.24  26 1016.0  23.8  24.4  18.4 99.0 99.00
2016 04 08 14 50 236  3.4  4.2  1.87 11.43  7.13  30 1016.2  23.9  24.6  19.0 99.0 99.00
2016 04 08 15 50 243  3.6  4.8  2.07 11.43  7.43  34 1016.0  24.0  24.8  19.0 99.0 99.00
2016 04 08 16 50 244  3.3  4.7  1.92 11.43  7.49  34 1015.8  24.0  24.9  19.1 99.0 99.00
2016 04 08 17 50 256  3.9  5.0  1.89 10.00  7.25  75 1015.4  24.0  25.0  18.5 99.0 99.00
2016 04 08 18 50 235  4.8  6.1  1.63 10.00  6.91  79 1014.8  24.1  25.1  19.1 99.0 99.00
2016 04 08 19 50 238  4.6  5.5  1.78 11.43  7.30  39 1014.5  24.3  25.0  18.5 99.0 99.00
2016 04 08 20 50 240  4.1  5.3  1.72 11.43  6.98  38 1014.3  24.3  25.0  18.7 99.0 99.00
2016 04 08 21 50 228  4.8  5.9  1.64  9.09  7.02  81 1014.5  24.4  24.9  18.7 99.0 99.00
2016 04 08 22 50 211  5.5  6.8  1.66 11.43  6.94  35 1014.5  24.3  24.9  19.2 99.0 99.00
2016 04 08 23 50 203  5.8  6.9  1.54 10.81  6.72  51 1014.8  24.3  24.8  19.7 99.0 99.00
2016 04 09 00 50 204  6.0  7.3  1.50  9.09  6.33  70 1015.2  24.2  24.7  20.0 99.0 99.00
2016 04 09 01 50 216  5.3  6.5  1.44 10.81  6.16  48 1016.0  24.4  24.6  20.4 99.0 99.00
2016 04 09 02 50 229  6.2  7.5  1.55  9.09  6.08  88 1015.9  24.3  24.6  20.3 99.0 99.00
2016 04 09 03 50 238  5.9  7.2  1.59 10.00  5.98  76 1015.6  24.3  24.6  20.1 99.0 99.00
2016 04 09 04 50 251  5.8  6.8  1.43 10.00  5.94  82 1015.3  24.0  24.5  20.5 99.0 99.00
2016 04 09 05 50 245  6.6  7.6  1.46 10.00  6.11  76 1014.7  23.8  24.5  20.3 99.0 99.00
2016 04 09 06 50 251  6.3  7.4  1.43  9.09  5.87  94 1014.2  23.7  24.5  20.3 99.0 99.00
2016 04 09 07 50 253  6.0  7.5  1.38  9.09  6.05  70 1014.1  23.6  24.5  20.0 99.0 99.00
2016 04 09 08 50 252  5.7  6.8  1.40  9.09  6.18  87 1014.6  23.6  24.5  19.7 99.0 99.00
2016 04 09 09 50 267  5.1  6.1  1.36  9.09  6.13  75 1014.7  23.6  24.5  18.7 99.0 99.00
2016 04 09 10 50 268  5.4  6.3  1.39  8.33  6.17  68 1015.1  23.7  24.4  18.7 99.0 99.00
2016 04 09 11 50 262  4.4  5.6  1.36  8.33  6.12  78 1015.6  23.7  24.4  19.0 99.0 99.00
2016 04 09 12 50 263  3.9  4.8  1.30  8.33  6.11  82 1015.8  23.9  24.5  19.0 99.0 99.00
2016 04 09 13 50 258  3.9  4.7  1.45  9.09  6.54  64 1016.3  23.9  24.5  19.3 99.0 99.00
2016 04 09 14 50 249  4.2  5.1  1.34 10.00  6.33  87 1016.6  23.8  24.6  19.7 99.0 99.00
2016 04 09 15 50 248  4.7  5.9  1.30  8.33  6.11  70 1016.5  23.8  24.7  19.9 99.0 99.00
2016 04 09 16 50 246  5.0  6.1  1.36  9.09  6.24  93 1016.2  23.9  24.8  20.0 99.0 99.00
2016 04 09 17 50 253  5.7  6.9  1.24  7.69  6.13  85 1015.6  24.1  24.9  20.1 99.0 99.00
2016 04 09 18 50 261  6.2  7.2  1.38  9.09  6.12  90 1015.3  24.2  24.9  19.9 99.0 99.00
2016 04 09 19 50 283  6.2  7.4  1.30  9.09  5.78  87 1015.2  24.3  24.9  18.9 99.0 99.00
2016 04 09 20 50 287  5.8  7.1  1.26  9.09  5.65  80 1015.1  24.3  24.9  19.0 99.0 99.00
2016 04 09 21 50 284  4.4  5.2  1.39 10.00  6.05  88 1015.4  24.4  24.8  17.9 99.0 99.00
2016 04 09 22 50 281  3.7  4.8  1.36  9.09  5.94  96 1015.6  24.0  24.8  18.9 99.0 99.00
2016 04 09 23 50 278  3.0  3.6  1.34  8.33  6.04  80 1016.0  23.8  24.7  18.9 99.0 99.00
2016 04 10 00 50 300  3.5  4.4  1.43 10.00  6.22  81 1016.6  23.8  24.7  19.2 99.0 99.00
2016 04 10 01 50 304  4.0  5.2  1.46  9.09  6.15  90 1017.2  23.7  24.7  19.1 99.0 99.00
2016 04 10 02 50 323  5.6  7.7  1.46  6.67  6.15 302 1017.3  23.7  24.6  19.4 99.0 99.00
2016 04 10 03 50 342  6.6  7.7  1.57  9.09  6.05  91 1017.9  23.1  24.7  18.7 99.0 99.00
2016 04 10 04 50 354  7.1  8.2  1.43  9.09  6.00  86 1018.1  22.9  24.5  17.8 99.0 99.00
2016 04 10 05 50 344  7.8  9.4  1.48  9.09  5.53 100 1018.2  22.8  24.5  16.7 99.0 99.00
2016 04 10 06 50 355  8.5  9.8  1.61  9.09  5.57 100 1018.0  22.3  24.5  15.9 99.0 99.00
2016 04 10 07 50 348  8.1 10.3  1.65  7.14  5.54 329 1018.3  22.1  24.4  14.4 99.0 99.00
2016 04 10 08 50 358  7.9 10.0  1.49  9.09  5.35  68 1018.8  22.1  24.3  14.4 99.0 99.00
2016 04 10 09 50   6  7.6  9.0  1.65  9.09  5.34  89 1019.2  21.9  24.2  13.3 99.0 99.00
2016 04 10 10 50   8  8.1  9.8  1.48  8.33  5.34  82 1019.6  22.0  24.2  13.5 99.0 99.00
2016 04 10 11 50  15  8.8 10.7  1.44  9.09  5.29  97 1020.6  21.9  24.2  13.7 99.0 99.00
2016 04 10 12 50  16  9.2 11.2  1.58  8.33  5.37  68 1020.8  21.8  24.2  14.0 99.0 99.00
