#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 09 07 16 30  79  4.4  5.6 99.00 99.00 99.00 999 1020.6  29.5  30.5  24.8 99.0 99.00 
2016 09 07 16 40  81  4.5  5.8  2.12 12.12  8.18   6 1020.5  29.6  30.6  24.9 99.0 99.00 
2016 09 07 16 50  74  4.8  5.8 99.00 99.00 99.00 999 1020.5  29.5  30.6  25.2 99.0 99.00 
2016 09 07 17 00  77  4.6  6.0 99.00 99.00 99.00 999 1020.5  29.4  30.6  24.8 99.0 99.00 
2016 09 07 17 10  78  4.4  5.8 99.00 99.00 99.00 999 1020.4  29.5  30.6  24.9 99.0 99.00 
2016 09 07 17 20  89  4.4  5.6 99.00 99.00 99.00 999 1020.3  29.5  30.6  24.7 99.0 99.00 
2016 09 07 17 30  91  4.5  7.3 99.00 99.00 99.00 999 1020.1  29.6  30.6  24.8 99.0 99.00 
2016 09 07 17 40 103  6.5  8.1  2.01 11.43  7.67  18 1020.1  28.9  30.6  25.6 99.0 99.00 
2016 09 07 17 50 102  6.8  8.2 99.00 99.00 99.00 999 1020.1  28.5  30.6  24.4 99.0 99.00 
2016 09 07 18 00  96  6.7  8.4 99.00 99.00 99.00 999 1020.1  28.6  30.6  24.6 99.0 99.00 
2016 09 07 18 10  98  5.8  7.2 99.00 99.00 99.00 999 1020.1  28.4  30.6  24.6 99.0 99.00 
2016 09 07 18 20  95  5.4  6.5 99.00 99.00 99.00 999 1019.9  28.5  30.6  24.2 99.0 99.00 
2016 09 07 18 30  93  4.9  6.3 99.00 99.00 99.00 999 1019.8  28.8  30.6  24.6 99.0 99.00 
2016 09 07 18 40  90  4.5  5.8  1.85 10.00  7.09  32 1019.8  28.9  30.5  24.9 99.0 99.00 
2016 09 07 18 50  86  4.3  5.5 99.00 99.00 99.00 999 1019.8  29.0  30.5  24.5 99.0 99.00 
2016 09 07 19 00  79  4.9  6.3 99.00 99.00 99.00 999 1019.6  29.2  30.6  24.4 99.0 99.00 
2016 09 07 19 10  59  5.7  7.5 99.00 99.00 99.00 999 1019.6  29.1  30.5  24.5 99.0 99.00 
2016 09 07 19 20  59  6.3  7.8 99.00 99.00 99.00 999 1019.5  28.9  30.5  24.2 99.0 99.00 
2016 09 07 19 30  56  5.8  7.2 99.00 99.00 99.00 999 1019.6  28.8  30.5  24.9 99.0 99.00 
2016 09 07 19 40  61  4.9  6.6  1.84 11.43  7.12  18 1019.9  28.6  30.5  24.9 99.0 99.00 
2016 09 07 19 50  57  4.5  5.9 99.00 99.00 99.00 999 1019.9  28.6  30.5  24.7 99.0 99.00 
2016 09 07 20 00  50  4.4  6.0 99.00 99.00 99.00 999 1019.8  28.8  30.5  24.7 99.0 99.00 
2016 09 07 20 10  34  4.7  6.6 99.00 99.00 99.00 999 1019.7  28.8  30.5  24.8 99.0 99.00 
2016 09 07 20 20  37  4.3  5.6 99.00 99.00 99.00 999 1019.6  28.7  30.5  24.7 99.0 99.00 
2016 09 07 20 30  43  5.0  6.1 99.00 99.00 99.00 999 1019.4  28.8  30.5  24.6 99.0 99.00 
2016 09 07 20 40  47  4.9  6.3  1.57 10.00  6.46  28 1019.6  28.9  30.5  24.4 99.0 99.00 
2016 09 07 20 50  40  4.5  6.1 99.00 99.00 99.00 999 1019.5  28.9  30.5  24.1 99.0 99.00 
2016 09 07 21 00  40  4.8  6.5 99.00 99.00 99.00 999 1019.5  28.9  30.5  24.3 99.0 99.00 
2016 09 07 21 10  44  4.6  5.8 99.00 99.00 99.00 999 1019.5  29.0  30.5  24.2 99.0 99.00 
2016 09 07 21 20  45  4.8  6.1 99.00 99.00 99.00 999 1019.7  29.1  30.5  24.3 99.0 99.00 
2016 09 07 21 30  50  4.8  6.2 99.00 99.00 99.00 999 1019.7  29.2  30.5  24.6 99.0 99.00 
2016 09 07 21 40  56  4.7  6.1  1.71 10.00  6.53  38 1019.7  29.2  30.5  24.7 99.0 99.00 
2016 09 07 21 50  59  4.7  6.0 99.00 99.00 99.00 999 1019.6  29.2  30.5  24.8 99.0 99.00 
2016 09 07 22 00  58  4.9  6.0 99.00 99.00 99.00 999 1019.5  29.2  30.5  24.8 99.0 99.00 
2016 09 07 22 10  57  4.7  6.2 99.00 99.00 99.00 999 1019.4  29.2  30.4  24.9 99.0 99.00 
2016 09 07 22 20  57  4.5  6.3 99.00 99.00 99.00 999 1019.4  29.2  30.4  24.8 99.0 99.00 
2016 09 07 22 30  67  4.7  6.0 99.00 99.00 99.00 999 1019.2  29.2  30.4  24.8 99.0 99.00 
2016 09 07 22 40  63  4.6  5.5  1.63  8.33  6.42  66 1019.0  29.2  30.4  24.7 99.0 99.00 
2016 09 07 22 50  70  4.6  6.3 99.00 99.00 99.00 999 1019.1  29.2  30.4  24.9 99.0 99.00 
2016 09 07 23 00  79  4.8  6.1 99.00 99.00 99.00 999 1019.3  29.2  30.4  25.1 99.0 99.00 
2016 09 07 23 10  79  5.2  6.5 99.00 99.00 99.00 999 1019.3  29.2  30.4  25.3 99.0 99.00 
2016 09 07 23 20  79  4.9  6.3 99.00 99.00 99.00 999 1019.4  29.2  30.4  25.4 99.0 99.00 
2016 09 07 23 30  71  5.5  6.6 99.00 99.00 99.00 999 1019.4  29.3  30.4  25.6 99.0 99.00 
2016 09 07 23 40  63  6.1  7.4  1.48  9.09  6.18  98 1019.6  29.1  30.4  25.7 99.0 99.00 
2016 09 07 23 50  64  6.5  8.2 99.00 99.00 99.00 999 1019.7  29.1  30.4  25.6 99.0 99.00 
2016 09 08 00 00  80  8.1 10.1 99.00 99.00 99.00 999 1019.8  28.8  30.4  24.5 99.0 99.00 
2016 09 08 00 10  82  8.1 10.0 99.00 99.00 99.00 999 1019.9  28.6  30.4  24.6 99.0 99.00 
2016 09 08 00 20  75  6.1  7.9 99.00 99.00 99.00 999 1020.0  28.5  30.4  24.4 99.0 99.00 
2016 09 08 00 30  83  5.9  7.3 99.00 99.00 99.00 999 1019.9  28.7  30.4  24.0 99.0 99.00 
2016 09 08 00 40  91  5.8  6.9  1.62  8.33  6.10  78 1019.9  28.9  30.4  23.9 99.0 99.00 
2016 09 08 00 50  95  5.4  6.4 99.00 99.00 99.00 999 1019.6  28.9  30.4  24.1 99.0 99.00 
2016 09 08 01 00  80  5.9  7.0 99.00 99.00 99.00 999 1019.7  28.8  30.4  24.5 99.0 99.00 
2016 09 08 01 10  75  5.3  7.0 99.00 99.00 99.00 999 1019.8  28.5  30.4  25.1 99.0 99.00 
2016 09 08 01 20  68  5.5  6.8 99.00 99.00 99.00 999 1020.0  28.4  30.4  24.6 99.0 99.00 
2016 09 08 01 30  70  4.9  5.9 99.00 99.00 99.00 999 1019.9  28.4  30.4  24.3 99.0 99.00 
2016 09 08 01 40  83  4.9  5.9  1.43  7.69  5.95  59 1019.7  28.5  30.3  24.7 99.0 99.00 
2016 09 08 01 50  85  4.6  5.6 99.00 99.00 99.00 999 1019.9  28.6  30.3  24.8 99.0 99.00 
2016 09 08 02 00  81  3.7  4.8 99.00 99.00 99.00 999 1020.0  28.7  30.3  25.0 99.0 99.00 
2016 09 08 02 10  88  4.1  5.5 99.00 99.00 99.00 999 1020.0  28.8  30.3  25.1 99.0 99.00 
2016 09 08 02 20  78  4.3  5.6 99.00 99.00 99.00 999 1019.8  28.8  30.3  24.8 99.0 99.00 
2016 09 08 02 30  81  4.2  5.3 99.00 99.00 99.00 999 1019.7  28.8  30.3  24.7 99.0 99.00 
2016 09 08 02 40  80  3.8  5.1  1.44 10.81  6.17  23 1019.6  28.7  30.4  24.9 99.0 99.00 
2016 09 08 02 50  89  4.3  5.1 99.00 99.00 99.00 999 1019.4  28.8  30.3  25.2 99.0 99.00 
2016 09 08 03 00  99  5.3  6.6 99.00 99.00 99.00 999 1019.3  29.0  30.3  25.2 99.0 99.00 
2016 09 08 03 10 102  5.7  6.9 99.00 99.00 99.00 999 1019.4  29.1  30.3  25.3 99.0 99.00 
2016 09 08 03 20 112  5.4  6.8 99.00 99.00 99.00 999 1019.3  29.1  30.3  25.5 99.0 99.00 
2016 09 08 03 30 112  5.3  6.6 99.00 99.00 99.00 999 1019.3  29.1  30.3  25.1 99.0 99.00 
2016 09 08 03 40 111  5.4  6.7  1.33 10.00  6.25  33 1019.1  29.3  30.3  24.9 99.0 99.00 
2016 09 08 03 50 110  5.2  6.3 99.00 99.00 99.00 999 1018.9  29.4  30.3  24.6 99.0 99.00 
2016 09 08 04 00 111  5.1  6.3 99.00 99.00 99.00 999 1018.8  29.4  30.3  24.7 99.0 99.00 
2016 09 08 04 10 114  5.2  6.4 99.00 99.00 99.00 999 1018.8  29.4  30.3  24.5 99.0 99.00 
2016 09 08 04 20 111  5.3  6.4 99.00 99.00 99.00 999 1018.8  29.5  30.3  24.6 99.0 99.00 
2016 09 08 04 30 115  4.9  6.0 99.00 99.00 99.00 999 1018.8  29.5  30.3  24.5 99.0 99.00 
2016 09 08 04 40 112  5.0  6.4  1.34 10.81  5.98  23 1018.8  29.5  30.3  24.4 99.0 99.00 
2016 09 08 04 50 116  5.0  6.5 99.00 99.00 99.00 999 1018.8  29.5  30.3  24.6 99.0 99.00 
2016 09 08 05 00 121  4.7  6.4 99.00 99.00 99.00 999 1018.6  29.5  30.3  24.6 99.0 99.00 
2016 09 08 05 10 106  4.7  5.9 99.00 99.00 99.00 999 1018.6  29.4  30.3  24.4 99.0 99.00 
2016 09 08 05 20 110  4.5  5.8 99.00 99.00 99.00 999 1018.5  29.4  30.3  24.4 99.0 99.00 
2016 09 08 05 30 112  4.1  5.3 99.00 99.00 99.00 999 1018.5  29.4  30.3  24.6 99.0 99.00 
2016 09 08 05 40 101  4.0  5.0  1.34 10.00  6.12  29 1018.3  29.4  30.3  25.1 99.0 99.00 
2016 09 08 05 50  95  4.4  5.4 99.00 99.00 99.00 999 1018.2  29.3  30.3  25.1 99.0 99.00 
2016 09 08 06 00  93  4.1  5.1 99.00 99.00 99.00 999 1018.0  29.2  30.3  24.8 99.0 99.00 
2016 09 08 06 10  98  3.9  5.0 99.00 99.00 99.00 999 1017.9  29.2  30.3  24.7 99.0 99.00 
2016 09 08 06 20  98  3.9  5.3 99.00 99.00 99.00 999 1017.9  29.3  30.2  24.5 99.0 99.00 
2016 09 08 06 30 108  3.6  4.8 99.00 99.00 99.00 999 1017.9  29.3  30.3  24.7 99.0 99.00 
2016 09 08 06 40 104  3.2  4.4  1.41 10.00  6.11  27 1017.8  29.2  30.3  24.6 99.0 99.00 
2016 09 08 06 50  98  3.1  4.2 99.00 99.00 99.00 999 1017.8  29.2  30.2  24.7 99.0 99.00 
2016 09 08 07 00  98  3.0  4.3 99.00 99.00 99.00 999 1017.7  29.2  30.3  24.8 99.0 99.00 
2016 09 08 07 10  99  3.5  4.8 99.00 99.00 99.00 999 1017.6  29.2  30.3  24.8 99.0 99.00 
2016 09 08 07 20 137  5.1  8.8 99.00 99.00 99.00 999 1017.5  29.0  30.2  24.9 99.0 99.00 
2016 09 08 07 30 170  6.7 10.2 99.00 99.00 99.00 999 1017.6  28.3  30.2  24.6 99.0 99.00 
2016 09 08 07 40 177  6.0  9.4  1.35  9.09  6.12  53 1017.6  27.6  30.2  24.4 99.0 99.00 
2016 09 08 07 50 200  4.0  5.5 99.00 99.00 99.00 999 1017.5  27.3  30.2  23.9 99.0 99.00 
2016 09 08 08 00 207  2.0  3.5 99.00 99.00 99.00 999 1017.4  27.3  30.2  23.1 99.0 99.00 
2016 09 08 08 10 178  1.0  1.8 99.00 99.00 99.00 999 1017.4  27.9  30.2  23.4 99.0 99.00 
2016 09 08 08 20 125  2.0  3.5 99.00 99.00 99.00 999 1017.3  28.3  30.2  24.1 99.0 99.00 
2016 09 08 08 30  92  3.1  4.2 99.00 99.00 99.00 999 1017.5  28.5  30.2  24.2 99.0 99.00 
2016 09 08 08 40  91  2.8  4.4  1.37  8.33  6.35 117 1017.4  28.8  30.2  24.2 99.0 99.00 
2016 09 08 08 50  88  2.5  3.4 99.00 99.00 99.00 999 1017.5  29.0  30.2  24.5 99.0 99.00 
2016 09 08 09 00  93  2.1  3.2 99.00 99.00 99.00 999 1017.5  29.1  30.2  24.6 99.0 99.00 
2016 09 08 09 10 109  2.8  3.9 99.00 99.00 99.00 999 1017.5  29.1  30.2  24.1 99.0 99.00 
2016 09 08 09 20 107  3.1  4.4 99.00 99.00 99.00 999 1017.5  29.3  30.2  23.9 99.0 99.00 
2016 09 08 09 30 103  3.2  4.1 99.00 99.00 99.00 999 1017.6  29.4  30.1  24.0 99.0 99.00 
2016 09 08 09 40 107  3.2  4.5  1.22  7.69  5.95 126 1017.7  29.3  30.1  23.8 99.0 99.00 
2016 09 08 09 50 103  3.3  4.7 99.00 99.00 99.00 999 1017.7  29.3  30.2  24.0 99.0 99.00 
2016 09 08 10 00  92  3.5  4.6 99.00 99.00 99.00 999 1017.8  29.3  30.2  24.2 99.0 99.00 
2016 09 08 10 10  85  3.3  5.1 99.00 99.00 99.00 999 1017.8  29.3  30.2  24.5 99.0 99.00 
2016 09 08 10 20  85  4.3  5.9 99.00 99.00 99.00 999 1017.9  29.2  30.2  24.9 99.0 99.00 
2016 09 08 10 30  83  4.0  5.1 99.00 99.00 99.00 999 1018.0  29.1  30.2  24.9 99.0 99.00 
2016 09 08 10 40  85  3.9  4.9  1.30  9.09  6.21  41 1018.0  29.1  30.2  24.9 99.0 99.00 
2016 09 08 10 50  88  3.6  4.5 99.00 99.00 99.00 999 1018.1  29.1  30.2  24.6 99.0 99.00 
2016 09 08 11 00  91  3.5  4.6 99.00 99.00 99.00 999 1018.2  29.1  30.3  24.5 99.0 99.00 
2016 09 08 11 10  81  4.5  5.9 99.00 99.00 99.00 999 1018.3  29.1  30.3  24.2 99.0 99.00 
2016 09 08 11 20  79  5.4  7.1 99.00 99.00 99.00 999 1018.4  29.2  30.3  24.7 99.0 99.00 
2016 09 08 11 30  81  5.6  7.2 99.00 99.00 99.00 999 1018.5  28.9  30.3  25.0 99.0 99.00 
2016 09 08 11 40  84  5.2  6.5  1.30  8.33  6.00  50 1018.5  28.7  30.3  25.0 99.0 99.00 
2016 09 08 11 50  95  4.7  6.2 99.00 99.00 99.00 999 1018.5  28.6  30.3  25.0 99.0 99.00 
2016 09 08 12 00  97  4.1  5.2 99.00 99.00 99.00 999 1018.4  28.6  30.3  25.1 99.0 99.00 
2016 09 08 12 10  92  3.9  5.1 99.00 99.00 99.00 999 1018.5  28.6  30.3  24.9 99.0 99.00 
2016 09 08 12 20  86  3.8  4.9 99.00 99.00 99.00 999 1018.6  28.6  30.3  24.8 99.0 99.00 
2016 09 08 12 30  81  3.1  4.2 99.00 99.00 99.00 999 1018.6  28.6  30.3  24.8 99.0 99.00 
2016 09 08 12 40  82  3.1  4.1  1.18  9.09  5.87  35 1018.8  28.7  30.3  24.8 99.0 99.00 
2016 09 08 12 50  84  2.8  4.0 99.00 99.00 99.00 999 1018.8  28.8  30.3  24.8 99.0 99.00 
2016 09 08 13 00  82  2.6  3.5 99.00 99.00 99.00 999 1018.8  28.9  30.3  24.8 99.0 99.00 
2016 09 08 13 10  85  2.7  3.9 99.00 99.00 99.00 999 1018.9  28.9  30.3  24.8 99.0 99.00 
2016 09 08 13 20  77  2.7  3.7 99.00 99.00 99.00 999 1019.0  29.0  30.3  24.7 99.0 99.00 
2016 09 08 13 30  74  3.0  4.3 99.00 99.00 99.00 999 1019.2  29.0  30.3  24.6 99.0 99.00 
2016 09 08 13 40  76  3.1  4.2  1.28  9.09  5.97  51 1019.2  29.1  30.3  24.7 99.0 99.00 
2016 09 08 13 50  70  3.6  4.9 99.00 99.00 99.00 999 1019.1  29.1  30.3  24.9 99.0 99.00 
2016 09 08 14 00  71  3.6  4.8 99.00 99.00 99.00 999 1019.1  29.1  30.3  25.0 99.0 99.00 
2016 09 08 14 10  75  3.6  4.9 99.00 99.00 99.00 999 1019.3  29.1  30.3  25.0 99.0 99.00 
2016 09 08 14 20  69  3.6  4.5 99.00 99.00 99.00 999 1019.3  29.1  30.3  25.0 99.0 99.00 
2016 09 08 14 30  77  3.8  4.8 99.00 99.00 99.00 999 1019.1  29.1  30.3  24.8 99.0 99.00 
2016 09 08 14 40  71  4.2  5.6  1.21  9.09  6.02  36 1019.2  29.2  30.3  24.6 99.0 99.00 
2016 09 08 14 50  84  3.8  6.6 99.00 99.00 99.00 999 1019.2  29.3  30.3  24.5 99.0 99.00 
2016 09 08 15 00  74  3.8  4.9 99.00 99.00 99.00 999 1019.2  29.4  30.3  24.5 99.0 99.00 
2016 09 08 15 10  71  4.4  5.5 99.00 99.00 99.00 999 1019.2  29.4  30.3  24.9 99.0 99.00 
2016 09 08 15 20  69  4.5  5.4 99.00 99.00 99.00 999 1019.1  29.2  30.3  24.8 99.0 99.00 
2016 09 08 15 30  72  4.5  5.6 99.00 99.00 99.00 999 1019.1  29.1  30.3  24.8 99.0 99.00 
2016 09 08 15 40  77  4.1  5.0  1.27  9.09  6.11  37 1019.0  29.1  30.3  24.7 99.0 99.00 
2016 09 08 15 50  83  4.0  5.4 99.00 99.00 99.00 999 1018.9  29.2  30.3  24.7 99.0 99.00 
2016 09 08 16 00  83  4.1  5.1 99.00 99.00 99.00 999 1018.8  29.2  30.3  24.5 99.0 99.00 
2016 09 08 16 10  81  4.3  5.8 99.00 99.00 99.00 999 1018.8  29.2  30.3  24.5 99.0 99.00 
2016 09 08 16 20  84  4.5  6.1 99.00 99.00 99.00 999 1018.8  29.2  30.3  24.6 99.0 99.00 
2016 09 08 16 30  83  4.6  6.4 99.00 99.00 99.00 999 1018.9  29.3  30.3  24.6 99.0 99.00 
2016 09 08 16 40  85  4.5  6.1  1.21  7.69  5.90 104 1018.8  29.3  30.3  24.8 99.0 99.00 
2016 09 08 16 50  89  4.7  6.1 99.00 99.00 99.00 999 1018.6  29.3  30.3  24.6 99.0 99.00 
2016 09 08 17 00  77  4.4  5.9 99.00 99.00 99.00 999 1018.5  29.3  30.3  24.7 99.0 99.00 
2016 09 08 17 10  78  4.4  5.8 99.00 99.00 99.00 999 1018.5  29.3  30.3  24.8 99.0 99.00 
2016 09 08 17 20  74  4.6  6.2 99.00 99.00 99.00 999 1018.5  29.3  30.3  24.8 99.0 99.00 
2016 09 08 17 30  82  4.6  5.9 99.00 99.00 99.00 999 1018.3  29.3  30.3  24.8 99.0 99.00 
2016 09 08 17 40  83  4.9  6.2  1.20  7.69  5.76  98 1018.3  29.3  30.3  24.7 99.0 99.00 
2016 09 08 17 50 103  5.2  6.3 99.00 99.00 99.00 999 1018.1  29.1  30.3  25.4 99.0 99.00 
2016 09 08 18 00 103  4.9  6.4 99.00 99.00 99.00 999 1018.0  28.9  30.3  25.3 99.0 99.00 
2016 09 08 18 10  89  4.4  5.3 99.00 99.00 99.00 999 1017.7  28.8  30.3  25.1 99.0 99.00 
2016 09 08 18 20  84  4.3  5.4 99.00 99.00 99.00 999 1017.4  28.9  30.3  25.0 99.0 99.00 
2016 09 08 18 30  85  4.6  6.2 99.00 99.00 99.00 999 1017.4  29.0  30.3  25.2 99.0 99.00 
2016 09 08 18 40  79  4.5  5.9 99.00 99.00 99.00 999 1017.3  29.1  30.3  25.2 99.0 99.00 
2016 09 08 18 50  76  4.8  5.9 99.00 99.00 99.00 999 1017.3  29.1  30.3  24.9 99.0 99.00 
2016 09 08 19 00  75  4.7  6.1 99.00 99.00 99.00 999 1017.4  29.2  30.3  25.2 99.0 99.00 
2016 09 08 19 10  78  4.3  5.4 99.00 99.00 99.00 999 1017.4  29.2  30.3  25.2 99.0 99.00 
2016 09 08 19 20  79  4.9  6.1 99.00 99.00 99.00 999 1017.4  29.2  30.3  24.6 99.0 99.00 
2016 09 08 19 30  74  4.5  5.8 99.00 99.00 99.00 999 1017.3  29.3  30.3  24.6 99.0 99.00 
2016 09 08 19 40  67  4.7  6.0  1.24 10.00  5.84  76 1017.1  29.4  30.3  24.6 99.0 99.00 
2016 09 08 19 50  69  4.5  5.5 99.00 99.00 99.00 999 1017.0  29.3  30.3  24.4 99.0 99.00 
2016 09 08 20 00  65  4.1  5.0 99.00 99.00 99.00 999 1017.0  29.4  30.3  24.2 99.0 99.00 
2016 09 08 20 10  61  4.2  5.4 99.00 99.00 99.00 999 1016.9  29.4  30.3  24.3 99.0 99.00 
2016 09 08 20 20  75  5.2  6.6 99.00 99.00 99.00 999 1016.9  29.5  30.3  25.1 99.0 99.00 
2016 09 08 20 30  81  5.5  6.4 99.00 99.00 99.00 999 1016.7  29.3  30.3  25.3 99.0 99.00 
2016 09 08 20 40  73  5.7  7.3  1.29 10.00  5.98  75 1016.7  29.2  30.3  25.0 99.0 99.00 
2016 09 08 20 50  76  6.0  7.6 99.00 99.00 99.00 999 1016.6  29.3  30.3  24.8 99.0 99.00 
2016 09 08 21 00  75  5.8  7.1 99.00 99.00 99.00 999 1016.8  29.3  30.3  24.6 99.0 99.00 
2016 09 08 21 10  80  5.5  6.9 99.00 99.00 99.00 999 1016.7  29.3  30.3  24.6 99.0 99.00 
2016 09 08 21 20  82  5.6  7.0 99.00 99.00 99.00 999 1016.6  29.4  30.3  24.5 99.0 99.00 
2016 09 08 21 30  80  5.6  7.7 99.00 99.00 99.00 999 1016.7  29.4  30.3  24.6 99.0 99.00 
2016 09 08 21 40  79  6.0  7.4  1.45 10.00  6.10  79 1016.7  29.4  30.3  24.4 99.0 99.00 
2016 09 08 21 50  84  5.6  7.1 99.00 99.00 99.00 999 1016.6  29.4  30.3  24.4 99.0 99.00 
2016 09 08 22 00  94  5.7  7.0 99.00 99.00 99.00 999 1016.6  29.4  30.3  24.4 99.0 99.00 
2016 09 08 22 10  88  5.9  7.3 99.00 99.00 99.00 999 1016.6  29.4  30.3  24.7 99.0 99.00 
2016 09 08 22 20  84  6.4  7.6 99.00 99.00 99.00 999 1016.6  29.4  30.3  24.9 99.0 99.00 
2016 09 08 22 30  86  6.4  8.0 99.00 99.00 99.00 999 1016.6  29.3  30.3  24.7 99.0 99.00 
2016 09 08 22 40  89  6.4  8.0  1.40  9.09  5.98  74 1016.7  29.3  30.3  24.7 99.0 99.00 
2016 09 08 22 50  91  6.3  7.7 99.00 99.00 99.00 999 1016.7  29.3  30.3  24.9 99.0 99.00 
2016 09 08 23 00  89  5.9  7.4 99.00 99.00 99.00 999 1016.7  29.4  30.3  24.8 99.0 99.00 
2016 09 08 23 10  93  6.0  7.6 99.00 99.00 99.00 999 1016.7  29.3  30.3  24.7 99.0 99.00 
2016 09 08 23 20  98  6.2  7.6 99.00 99.00 99.00 999 1016.7  29.4  30.3  24.7 99.0 99.00 
2016 09 08 23 30  97  6.5  8.2 99.00 99.00 99.00 999 1016.7  29.4  30.3  24.8 99.0 99.00 
2016 09 08 23 40  92  6.6  8.4  1.39  6.25  5.63 120 1016.8  29.4  30.3  24.8 99.0 99.00 
2016 09 08 23 50  95  6.4  7.9 99.00 99.00 99.00 999 1016.8  29.4  30.3  24.8 99.0 99.00 
2016 09 09 00 00  96  6.3  7.6 99.00 99.00 99.00 999 1016.9  29.3  30.3  24.4 99.0 99.00 
2016 09 09 00 10 101  6.1  7.8 99.00 99.00 99.00 999 1017.0  29.4  30.3  24.7 99.0 99.00 
2016 09 09 00 20 100  5.9  7.2 99.00 99.00 99.00 999 1017.1  29.4  30.3  24.7 99.0 99.00 
2016 09 09 00 30  96  6.0  7.6 99.00 99.00 99.00 999 1017.1  29.3  30.3  24.6 99.0 99.00 
2016 09 09 00 40 101  5.6  6.7  1.36  9.09  5.71  74 1017.2  29.4  30.3  24.9 99.0 99.00 
2016 09 09 00 50  94  5.4  6.6 99.00 99.00 99.00 999 1017.3  29.3  30.3  24.9 99.0 99.00 
2016 09 09 01 00  94  5.6  7.0 99.00 99.00 99.00 999 1017.5  29.4  30.3  25.1 99.0 99.00 
2016 09 09 01 10 102  5.9  7.2 99.00 99.00 99.00 999 1017.5  29.4  30.3  24.8 99.0 99.00 
2016 09 09 01 20  96  5.8  7.1 99.00 99.00 99.00 999 1017.7  29.4  30.3  24.7 99.0 99.00 
2016 09 09 01 30  95  6.2  7.7 99.00 99.00 99.00 999 1017.7  29.4  30.3  24.6 99.0 99.00 
2016 09 09 01 40  99  6.2  7.4  1.41  8.33  5.79  74 1017.7  29.4  30.3  24.4 99.0 99.00 
2016 09 09 01 50  98  5.9  7.2 99.00 99.00 99.00 999 1017.7  29.4  30.3  24.7 99.0 99.00 
2016 09 09 02 00  97  5.8  7.5 99.00 99.00 99.00 999 1017.7  29.4  30.3  24.4 99.0 99.00 
2016 09 09 02 10  96  5.3  6.6 99.00 99.00 99.00 999 1017.8  29.4  30.3  24.5 99.0 99.00 
2016 09 09 02 20  99  5.4  7.1 99.00 99.00 99.00 999 1017.8  29.4  30.3  24.6 99.0 99.00 
2016 09 09 02 30  99  5.7  7.1 99.00 99.00 99.00 999 1017.6  29.4  30.3  24.7 99.0 99.00 
2016 09 09 02 40 101  5.9  7.1  1.36  9.09  5.71  71 1017.7  29.4  30.3  23.4 99.0 99.00 
2016 09 09 02 50 117  5.7  7.1 99.00 99.00 99.00 999 1017.8  29.5  30.3  23.7 99.0 99.00 
2016 09 09 03 00 113  5.2  6.4 99.00 99.00 99.00 999 1017.7  29.4  30.3  24.5 99.0 99.00 
2016 09 09 03 10 104  5.7  7.1 99.00 99.00 99.00 999 1017.6  29.3  30.3  24.6 99.0 99.00 
2016 09 09 03 20 103  5.8  7.3 99.00 99.00 99.00 999 1017.6  29.4  30.3  24.6 99.0 99.00 
2016 09 09 03 30 104  6.1  7.6 99.00 99.00 99.00 999 1017.5  29.4  30.3  24.5 99.0 99.00 
2016 09 09 03 40 108  5.9  7.4  1.32  9.09  5.70  83 1017.5  29.4  30.3  24.1 99.0 99.00 
2016 09 09 03 50 106  5.2  6.6 99.00 99.00 99.00 999 1017.6  29.4  30.3  24.4 99.0 99.00 
2016 09 09 04 00 107  4.8  6.1 99.00 99.00 99.00 999 1017.5  29.5  30.3  24.3 99.0 99.00 
2016 09 09 04 10 103  5.0  6.1 99.00 99.00 99.00 999 1017.5  29.4  30.3  24.5 99.0 99.00 
2016 09 09 04 20 100  4.5  5.8 99.00 99.00 99.00 999 1017.5  29.4  30.3  24.7 99.0 99.00 
2016 09 09 04 30  99  5.0  6.6 99.00 99.00 99.00 999 1017.5  29.4  30.3  24.7 99.0 99.00 
2016 09 09 04 40  93  5.3  6.9  1.33  9.09  5.81  68 1017.4  29.4  30.3  24.4 99.0 99.00 
2016 09 09 04 50  92  5.4  6.5 99.00 99.00 99.00 999 1017.4  29.5  30.3  24.4 99.0 99.00 
2016 09 09 05 00  96  5.0  6.2 99.00 99.00 99.00 999 1017.5  29.4  30.3  24.2 99.0 99.00 
2016 09 09 05 10  94  4.9  6.6 99.00 99.00 99.00 999 1017.4  29.5  30.3  24.4 99.0 99.00 
2016 09 09 05 20 107  6.8  8.9 99.00 99.00 99.00 999 1017.4  29.1  30.3  24.6 99.0 99.00 
2016 09 09 05 30  96  7.7 10.0 99.00 99.00 99.00 999 1017.3  28.4  30.3  23.8 99.0 99.00 
2016 09 09 05 40  92  6.4  7.9  1.34  9.09  5.71  77 1017.2  28.5  30.3  23.8 99.0 99.00 
2016 09 09 05 50  99  4.7  6.1 99.00 99.00 99.00 999 1017.2  28.8  30.3  24.1 99.0 99.00 
2016 09 09 06 00  88  4.7  5.8 99.00 99.00 99.00 999 1017.1  28.7  30.3  23.7 99.0 99.00 
2016 09 09 06 10  82  4.5  5.9 99.00 99.00 99.00 999 1016.9  28.8  30.3  22.9 99.0 99.00 
