#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 04 02 04 50  94  6.8  8.2  1.97  7.69  6.30  90 1018.1  25.5  26.8  21.8 99.0 99.00
2016 04 02 05 50  95  7.6  8.9  1.85  7.69  6.15  92 1017.3  25.5  26.8  21.6 99.0 99.00
2016 04 02 06 50 100  7.8  9.2  1.89  8.33  5.98  85 1016.8  25.4  26.8  21.9 99.0 99.00
2016 04 02 07 50  93  8.4 10.2  1.99  7.69  6.01  77 1016.4  25.3  26.8  21.7 99.0 99.00
2016 04 02 08 50 100  8.6 10.4  2.06  7.69  6.01  88 1016.4  25.2  26.8  21.4 99.0 99.00
2016 04 02 09 50 108  8.3  9.8  2.18  8.33  6.00  70 1017.1  25.2  26.8  21.2 99.0 99.00
2016 04 02 10 50 108  6.3  7.7  2.06  8.33  5.99  95 1017.8  25.4  26.8  21.3 99.0 99.00
2016 04 02 11 50  99  6.5  7.9  2.20  9.09  6.13  85 1018.3  25.6  26.8  20.2 99.0 99.00
2016 04 02 12 50 105  7.1  8.8  2.01  8.33  5.99  81 1018.8  25.8  26.8  21.6 99.0 99.00
2016 04 02 13 50 100  7.7  9.1  1.89  9.09  5.87  78 1018.7  25.5  26.8  21.3 99.0 99.00
2016 04 02 14 50 108  8.3  9.8  2.01  9.09  6.13  86 1018.5  25.9  26.9  21.2 99.0 99.00
2016 04 02 15 50 106  7.8  9.3  1.94  9.09  5.72  99 1018.2  25.9  26.9  21.4 99.0 99.00
2016 04 02 16 50 105  8.0  9.9  2.06  8.33  6.07  90 1017.4  25.6  26.9  21.4 99.0 99.00
2016 04 02 17 50 110  8.7 10.0  1.95  8.33  5.90  81 1016.7  25.5  26.9  21.4 99.0 99.00
2016 04 02 18 50 102  7.6  9.1  2.11  8.33  6.11  95 1016.1  25.6  26.9  21.8 99.0 99.00
2016 04 02 19 50 105  7.1  8.5  2.04  8.33  6.14  90 1015.8  25.7  26.9  21.2 99.0 99.00
2016 04 02 20 50 111  6.8  8.3  2.11  8.33  6.26  85 1015.9  25.8  26.9  21.1 99.0 99.00
2016 04 02 21 50 110  7.2  8.3  2.07  8.33  6.17  94 1016.2  25.8  26.9  21.3 99.0 99.00
2016 04 02 22 50 103  6.9  8.0  1.92  9.09  6.01  83 1016.7  25.8  26.9  21.3 99.0 99.00
2016 04 02 23 50 104  7.2  8.9  2.02  9.09  6.21  97 1017.4  25.8  26.9  21.3 99.0 99.00
2016 04 03 00 50 102  6.9  8.7  1.91  6.67  6.01  97 1018.0  25.7  26.9  21.3 99.0 99.00
2016 04 03 01 50 102  7.0  8.6  2.06  8.33  6.41  78 1018.5  25.8  26.8  21.3 99.0 99.00
2016 04 03 02 50 100  7.1  8.7  2.00  8.33  6.19  81 1018.7  25.7  26.8  21.2 99.0 99.00
2016 04 03 03 50 105  7.4  8.8  2.03  9.09  6.32 103 1018.1  25.6  26.8  21.1 99.0 99.00
2016 04 03 04 50 103  7.5  8.7  1.91  7.69  6.06  83 1017.5  25.4  26.8  21.4 99.0 99.00
2016 04 03 05 50 104  7.3  8.4  1.96  9.09  6.12  81 1016.8  25.5  26.8  20.5 99.0 99.00
2016 04 03 06 50 111  6.6  7.9  2.10  8.33  6.19  85 1016.3  25.5  26.8  20.2 99.0 99.00
2016 04 03 07 50 107  6.8  8.0  2.04  9.09  6.44 103 1016.0  25.4  26.8  20.6 99.0 99.00
2016 04 03 08 50 106  6.5  7.7  1.98  9.09  6.26  96 1015.7  25.4  26.8  20.5 99.0 99.00
2016 04 03 09 50 107  6.5  8.0  2.13  8.33  6.50  82 1016.2  25.4  26.8  20.3 99.0 99.00
2016 04 03 10 50 107  5.8  7.0  1.84  8.33  6.04  89 1016.9  25.3  26.8  20.5 99.0 99.00
2016 04 03 11 50 103  6.2  7.4  2.00  8.33  6.29  76 1017.6  25.5  26.8  20.7 99.0 99.00
2016 04 03 12 50 106  6.0  7.4  1.89  7.69  6.15  89 1018.0  25.6  26.8  20.5 99.0 99.00
2016 04 03 13 50 107  5.6  6.8  2.00  9.09  6.42  95 1018.1  25.6  26.9  20.8 99.0 99.00
2016 04 03 14 50 104  5.0  6.3  1.99  8.33  6.45  79 1018.3  25.6  26.9  21.1 99.0 99.00
2016 04 03 15 50 107  6.0  7.0  1.94  9.09  6.51  89 1017.8  25.6  27.0  20.7 99.0 99.00
2016 04 03 16 50 113  6.0  7.4  1.85  8.33  6.18  88 1017.1  25.7  27.0  20.8 99.0 99.00
2016 04 03 17 50 115  5.6  6.8  1.82  9.09  6.36  90 1016.4  25.6  27.1  20.8 99.0 99.00
2016 04 03 18 50 116  4.7  5.8  1.81  9.09  6.42 102 1016.0  25.7  27.1  20.5 99.0 99.00
2016 04 03 19 50 120  5.1  6.7  1.69  9.09  6.38 109 1015.7  25.8  27.2  20.6 99.0 99.00
2016 04 03 20 50 109  4.4  5.4  1.90  9.09  6.83  99 1016.1  25.9  27.1  20.8 99.0 99.00
2016 04 03 21 50 114  4.2  5.3  1.85  9.09  6.82  95 1016.5  25.8  27.1  20.4 99.0 99.00
2016 04 03 22 50 113  3.4  4.3  1.77  8.33  6.64  89 1017.4  25.8  27.0  20.5 99.0 99.00
2016 04 03 23 50 100  3.7  5.0  1.81  9.09  6.99  95 1018.3  25.8  27.0  20.5 99.0 99.00
2016 04 04 00 50 101  3.3  4.4  1.97  9.09  6.88 100 1019.0  25.8  26.9  20.8 99.0 99.00
2016 04 04 01 50  93  3.4  4.3  1.94  9.09  6.96  96 1019.4  25.7  26.9  20.6 99.0 99.00
2016 04 04 02 50  95  5.2  6.3  1.71  8.33  6.70  93 1019.1  25.6  26.9  21.0 99.0 99.00
2016 04 04 03 50  89  6.0  7.2  1.90  9.09  6.78 100 1018.8  25.5  26.9  21.1 99.0 99.00
2016 04 04 04 50  92  5.2  6.4  1.92  9.09  6.76  95 1018.4  25.5  26.9  20.6 99.0 99.00
2016 04 04 05 50  98  5.3  6.6  1.73  9.09  6.56  87 1017.9  25.4  26.9  20.7 99.0 99.00
2016 04 04 06 50  91  5.1  6.2  1.88  9.09  6.72  96 1017.1  25.3  26.8  20.4 99.0 99.00
2016 04 04 07 50  98  5.4  6.6  1.86 10.00  6.74 101 1016.8  25.3  26.8  20.6 99.0 99.00
2016 04 04 08 50  92  5.6  6.8  1.75  9.09  6.59  92 1016.9  25.3  26.8  20.8 99.0 99.00
2016 04 04 09 50  88  5.3  6.7  1.77  9.09  6.82  98 1017.5  25.3  26.8  20.6 99.0 99.00
2016 04 04 10 50  83  4.9  6.0  1.82 10.00  6.72  92 1018.1  25.5  26.8  20.3 99.0 99.00
2016 04 04 11 50  88  5.0  6.1  1.91  9.09  6.89  95 1018.8  25.5  26.8  20.4 99.0 99.00
2016 04 04 12 50  91  5.3  6.6  1.64 10.00  6.63 101 1019.2  25.6  26.8  20.1 99.0 99.00
2016 04 04 13 50  92  5.5  6.7  1.89  9.09  6.68  98 1019.6  25.6  26.9  20.4 99.0 99.00
2016 04 04 14 50  97  5.4  6.5  1.61 10.00  6.44 103 1019.5  25.7  26.9  20.6 99.0 99.00
2016 04 04 15 50 102  5.7  7.0  1.86 10.00  6.91  95 1019.2  25.7  27.0  20.6 99.0 99.00
2016 04 04 16 50 112  4.7  6.2  1.57 10.00  6.21  85 1018.4  25.6  27.1  21.1 99.0 99.00
2016 04 04 17 50 106  5.2  6.3  1.95  9.09  6.99  95 1017.5  25.6  27.1  20.7 99.0 99.00
2016 04 04 18 50 109  5.8  7.4  1.91  9.09  6.88  86 1016.7  25.6  27.2  20.8 99.0 99.00
2016 04 04 19 50 106  5.4  6.7  1.78  9.09  6.68  97 1016.4  25.7  27.1  21.2 99.0 99.00
2016 04 04 20 50  98  5.1  6.3  1.57  9.09  6.38  94 1016.3  25.6  27.1  21.6 99.0 99.00
2016 04 04 21 50 108  5.7  6.9  1.70  9.09  6.58  88 1016.5  25.6  27.1  21.4 99.0 99.00
2016 04 04 22 50 105  5.8  7.0  1.77 10.00  6.73  90 1016.7  25.6  27.0  21.5 99.0 99.00
2016 04 04 23 50 114  6.7  8.2  1.77  9.09  6.68  96 1017.0  25.8  27.0  21.2 99.0 99.00
2016 04 05 00 50 117  7.0  8.2  1.89 10.00  6.89  88 1017.5  25.8  26.9  21.0 99.0 99.00
2016 04 05 01 50 110  7.1  8.3  1.79  9.09  6.63  93 1018.1  25.8  26.9  21.0 99.0 99.00
2016 04 05 02 50 117  6.2  7.5  1.85 10.00  6.67  94 1018.1  25.7  26.8  21.0 99.0 99.00
2016 04 05 03 50 109  6.5  7.5  1.71 10.00  6.41  96 1017.9  25.7  26.8  20.6 99.0 99.00
2016 04 05 04 50 107  5.4  7.2  1.78  9.09  6.28  88 1017.3  25.5  26.9  21.0 99.0 99.00
2016 04 05 05 50 117  6.4  7.8  1.66  9.09  6.20  93 1016.2  25.5  26.8  20.6 99.0 99.00
2016 04 05 06 50 117  6.3  7.5  1.73 10.00  6.41  97 1015.7  25.4  26.8  21.0 99.0 99.00
2016 04 05 07 50 112  5.4  6.4  1.66 10.00  6.34  95 1015.5  25.3  26.8  20.9 99.0 99.00
2016 04 05 08 50 125  5.2  6.7  1.80 10.00  6.86  95 1015.9  25.3  26.8  20.6 99.0 99.00
2016 04 05 09 50 119  5.3  6.3  1.72 10.00  6.50  91 1016.4  25.4  26.8  20.6 99.0 99.00
2016 04 05 10 50 127  4.8  5.9  1.62  9.09  6.49  87 1016.8  25.6  26.8  20.3 99.0 99.00
2016 04 05 11 50 129  4.4  5.4  1.59  9.09  6.39  83 1017.4  25.6  26.8  20.5 99.0 99.00
2016 04 05 12 50 132  4.7  6.0  1.60 10.00  6.42 104 1017.9  25.6  26.8  20.4 99.0 99.00
2016 04 05 13 50 130  4.5  5.3  1.72  9.09  6.80  92 1018.1  25.6  26.8  20.8 99.0 99.00
2016 04 05 14 50 140  4.2  5.3  1.70  9.09  6.72  85 1018.0  25.7  26.9  20.6 99.0 99.00
2016 04 05 15 50 162  4.1  4.9  1.60 10.00  6.83  87 1017.7  25.7  27.0  20.8 99.0 99.00
2016 04 05 16 50 162  3.7  5.0  1.68 10.00  7.03  89 1016.8  25.8  27.2  21.0 99.0 99.00
2016 04 05 17 50 156  4.3  5.5  1.56 10.00  6.96  97 1015.8  25.8  27.3  21.2 99.0 99.00
2016 04 05 18 50 160  3.1  3.8  1.77  9.09  7.30  96 1015.1  25.9  27.3  21.1 99.0 99.00
2016 04 05 19 50 148  3.6  4.6  1.83  9.09  7.64  88 1014.3  25.9  27.3  21.0 99.0 99.00
2016 04 05 20 50 153  4.0  5.1  1.68 10.00  7.33 106 1014.3  25.9  27.2  21.2 99.0 99.00
2016 04 05 21 50 162  4.1  5.0  1.87  9.09  7.68  90 1014.3  25.9  27.2  21.0 99.0 99.00
2016 04 05 22 50 173  3.4  4.9  1.71 12.90  7.47 328 1014.8  25.9  27.1  21.2 99.0 99.00
2016 04 05 23 50 157  3.8  4.7  1.86  9.09  7.86  83 1015.2  25.8  27.1  21.1 99.0 99.00
2016 04 06 00 50 155  2.9  4.5  1.76 12.12  7.57 337 1015.9  25.9  27.0  21.4 99.0 99.00
2016 04 06 01 50 153  2.7  3.6  1.86  9.09  7.84  85 1016.3  25.8  27.0  21.1 99.0 99.00
2016 04 06 02 50 169  2.3  3.2  1.86 10.00  7.96  72 1016.4  25.7  26.9  21.0 99.0 99.00
2016 04 06 03 50 162  1.5  2.6  1.80  9.09  7.79  73 1016.1  25.6  26.9  21.3 99.0 99.00
2016 04 06 04 50 129  1.5  2.2  1.89 10.00  7.96  40 1015.5  25.4  26.9  21.2 99.0 99.00
2016 04 06 05 50 169  2.7  3.4  1.75  9.09  7.80  90 1014.7  25.4  26.9  20.8 99.0 99.00
2016 04 06 06 50 161  2.8  3.9  1.85  9.09  7.87  92 1014.2  25.3  26.9  20.8 99.0 99.00
2016 04 06 07 50 144  2.5  3.5  1.84 10.00  7.95  90 1014.0  25.3  26.9  21.3 99.0 99.00
2016 04 06 08 50 158  3.5  4.3  1.83 10.00  7.87  77 1014.2  25.3  26.8  20.9 99.0 99.00
2016 04 06 09 50 180  2.2  3.3  1.54 10.00  7.66  91 1014.8  25.3  26.8  21.1 99.0 99.00
2016 04 06 10 50 168  2.1  2.9  1.63  9.09  7.75  73 1015.4  25.4  26.8  20.6 99.0 99.00
2016 04 06 11 50 159  2.2  3.0  1.93 10.00  7.97  76 1015.8  25.7  26.8  20.6 99.0 99.00
2016 04 06 12 50 156  1.9  2.7  1.52 10.00  7.67  73 1016.2  25.8  26.9  20.8 99.0 99.00
2016 04 06 13 50 137  1.5  2.5  1.79 10.00  7.99  84 1016.6  25.8  27.1  20.6 99.0 99.00
2016 04 06 14 50 169  1.6  2.2  1.83  9.09  8.03  80 1016.8  25.7  27.5  20.4 99.0 99.00
2016 04 06 15 50 184  1.0  1.7  1.67 10.00  8.01  84 1016.4  25.8  28.0  20.3 99.0 99.00
2016 04 06 16 50 144  1.7  2.6  1.63 10.00  7.82  81 1015.7  26.0  28.4  20.2 99.0 99.00
2016 04 06 17 50 353  0.5  1.7  1.81 10.00  8.12  65 1015.5  26.5  29.0  20.1 99.0 99.00
2016 04 06 18 50 196  0.3  1.1  1.73 10.00  8.12  84 1015.0  26.3  29.6  20.0 99.0 99.00
2016 04 06 19 50  83  1.1  1.9  1.82 10.00  8.27  70 1014.5  26.3  29.6  20.0 99.0 99.00
2016 04 06 20 50 350  0.6  1.4  1.82 10.00  8.17  93 1014.7  26.8  29.8  19.7 99.0 99.00
2016 04 06 21 50  21  2.4  3.3  1.63 10.81  7.86  72 1015.1  26.4  28.9  19.9 99.0 99.00
2016 04 06 22 50  15  3.5  4.8  1.78 10.00  8.35  91 1015.5  26.3  28.4  20.2 99.0 99.00
2016 04 06 23 50   3 11.3 13.1  1.91 10.81  7.87  57 1016.0  24.2  27.7  20.1 99.0 99.00
2016 04 07 00 50  18  8.9 10.9  1.92 10.00  6.44  93 1016.5  25.0  27.1  19.6 99.0 99.00
2016 04 07 01 50  33  8.8 10.1  1.86  9.09  5.87  71 1016.3  24.4  27.0  20.3 99.0 99.00
2016 04 07 02 50  68  6.1  7.4  2.00 10.00  6.24  86 1016.3  25.5  26.9  19.9 99.0 99.00
2016 04 07 03 50  86  7.8  9.4  1.95  9.09  6.13  89 1015.8  25.6  26.8  20.5 99.0 99.00
2016 04 07 04 50  93  6.2  7.1  1.87 10.00  6.35  93 1015.5  25.8  26.8  20.4 99.0 99.00
2016 04 07 05 50  73  7.4  8.7  1.84 10.00  6.43  82 1015.1  25.2  26.8  21.6 99.0 99.00
2016 04 07 06 50  87  7.9  9.8  1.92 10.00  6.56  93 1014.4  25.3  26.8  21.2 99.0 99.00
2016 04 07 07 50  94  9.2 10.8  1.90 10.00  6.25  82 1013.5  25.4  26.8  21.7 99.0 99.00
2016 04 07 08 50 110  8.7 10.5  2.24 10.00  6.45  75 1013.5  25.2  26.8  21.5 99.0 99.00
2016 04 07 09 50 119  8.0  9.8  2.18  9.09  6.40  61 1013.7  25.6  26.8  20.9 99.0 99.00
2016 04 07 10 50 122  7.1  8.4  2.19 10.00  6.38  91 1014.4  25.9  26.7  20.9 99.0 99.00
2016 04 07 11 50 124  6.8  8.0  2.01  7.69  6.12  15 1015.2  26.0  26.7  21.0 99.0 99.00
2016 04 07 12 50 123  5.6  7.1  2.02  7.14  6.16  56 1016.1  25.9  26.8  21.5 99.0 99.00
2016 04 07 13 50 125  4.9  5.9  2.10 10.00  6.48  68 1016.9  25.8  26.8  21.7 99.0 99.00
2016 04 07 14 50 129  3.2  4.1  2.09 10.00  6.48  69 1017.1  25.7  26.9  21.6 99.0 99.00
2016 04 07 15 50 100  2.2  3.2  1.91 10.00  6.48  89 1016.8  25.8  27.2  21.1 99.0 99.00
2016 04 07 16 50  92  2.3  3.3  1.94  7.69  6.27  13 1016.0  25.8  27.3  21.2 99.0 99.00
2016 04 07 17 50  80  2.6  3.6  1.91  7.14  6.38  15 1015.5  25.9  27.5  21.1 99.0 99.00
2016 04 07 18 50 111  3.1  4.2  2.00  7.69  6.59 360 1014.8  25.9  27.5  21.3 99.0 99.00
2016 04 07 19 50  94  2.1  2.9  2.10 10.00  6.67  70 1014.6  26.1  27.5  21.1 99.0 99.00
2016 04 07 20 50  71  2.9  3.7  2.21  8.33  6.92  21 1014.4  26.2  27.5  21.2 99.0 99.00
2016 04 07 21 50  83  3.2  4.6  2.15  9.09  6.84  37 1014.5  26.2  27.4  21.5 99.0 99.00
2016 04 07 22 50  64  2.7  3.8  2.21  8.33  7.23 360 1015.1  26.1  27.3  21.6 99.0 99.00
2016 04 07 23 50 112  4.5  7.2  2.51 13.79  7.85 324 1015.6  25.7  27.2  21.6 99.0 99.00
2016 04 08 00 50 107  3.8  5.2  2.53  9.09  7.59 355 1016.1  26.1  27.1  21.3 99.0 99.00
2016 04 08 01 50  94  3.4  4.8  2.80 13.79  8.35 341 1016.5  25.9  27.1  21.8 99.0 99.00
2016 04 08 02 50  96  2.9  3.9  2.85 13.79  8.24 328 1016.6  26.1  27.0  21.5 99.0 99.00
2016 04 08 03 50  98  3.8  5.0  2.45 13.79  7.89 345 1016.1  25.9  27.0  21.3 99.0 99.00
2016 04 08 04 50  95  4.9  6.1  2.35 13.79  8.19 339 1015.2  25.8  27.1  21.8 99.0 99.00
2016 04 08 05 50  95  4.4  5.6  2.58 13.79  7.95 338 1014.8  25.7  27.1  21.4 99.0 99.00
2016 04 08 06 50  96  4.4  5.7  2.71 12.90  8.35 340 1014.1  25.7  27.1  21.9 99.0 99.00
2016 04 08 07 50 101  4.7  5.9  2.56 12.90  7.97 337 1014.1  25.6  27.0  20.9 99.0 99.00
2016 04 08 08 50  83  4.5  5.7  2.40 12.90  7.97 339 1014.4  25.5  26.9  21.7 99.0 99.00
2016 04 08 09 50  87  4.6  6.0  2.45 12.90  8.21 337 1014.8  25.6  27.0  21.2 99.0 99.00
2016 04 08 10 50 104  5.4  6.7  2.65 12.12  8.33 335 1015.1  25.9  27.0  20.7 99.0 99.00
2016 04 08 11 50  93  5.0  6.1  2.69 12.90  8.38 346 1015.8  26.0  26.9  21.2 99.0 99.00
2016 04 08 12 50 105  4.9  5.9  3.15 12.90  8.99 347 1016.2  26.0  27.0  21.2 99.0 99.00
2016 04 08 13 50 109  5.4  6.7  2.92 12.90  8.94 348 1016.8  26.0  27.0  21.6 99.0 99.00
2016 04 08 14 50 109  5.1  6.2  2.85 12.90  8.84   2 1016.8  26.1  27.1  21.6 99.0 99.00
2016 04 08 15 50 104  5.0  6.2  2.54 12.12  8.38 345 1016.6  26.0  27.2  21.5 99.0 99.00
2016 04 08 16 50 111  4.8  5.8  2.83 12.90  8.84 359 1016.4  26.1  27.3  21.4 99.0 99.00
2016 04 08 17 50 112  4.8  5.7  2.75 12.90  8.70 348 1015.8  26.1  27.4  21.5 99.0 99.00
2016 04 08 18 50 115  4.8  6.0  2.75 12.90  8.60 353 1015.2  26.1  27.4  21.2 99.0 99.00
2016 04 08 19 50 109  3.9  4.9  2.69 12.12  8.63 355 1014.8  26.2  27.4  21.4 99.0 99.00
2016 04 08 20 50 102  3.9  5.0  2.40 12.12  8.21 351 1015.0  26.3  27.4  21.2 99.0 99.00
2016 04 08 21 50 115  4.0  5.9  2.34 12.12  8.31 359 1015.2  26.1  27.3  21.5 99.0 99.00
2016 04 08 22 50 123  2.6  3.8  2.20 10.81  7.90 349 1015.6  25.6  27.2  22.0 99.0 99.00
2016 04 08 23 50 119  3.0  3.9  2.39 12.12  8.28 358 1016.1  25.9  27.2  22.0 99.0 99.00
2016 04 09 00 50 114  3.1  3.9  2.31 12.12  8.27 353 1016.7  25.8  27.2  21.8 99.0 99.00
2016 04 09 01 50  97  2.8  3.6  2.24 11.43  8.23 357 1017.3  26.0  27.2  22.2 99.0 99.00
2016 04 09 02 50 125  3.9  5.0  2.28 11.43  7.94 359 1017.4  25.4  27.2  21.3 99.0 99.00
2016 04 09 03 50 151  3.8  4.8  2.22 11.43  8.03 346 1017.1  25.0  27.1  21.8 99.0 99.00
2016 04 09 04 50 125  2.7  4.1  2.14 10.81  7.91   9 1016.8  25.3  27.1  21.7 99.0 99.00
2016 04 09 05 50 107  2.3  3.0  2.15 11.43  7.94 356 1016.4  25.6  27.0  21.9 99.0 99.00
2016 04 09 06 50 114  4.7  5.6  2.27 10.00  7.84  36 1015.7  25.8  27.0  21.1 99.0 99.00
2016 04 09 07 50 111  4.3  5.3  1.97 11.43  7.59   9 1015.5  25.7  27.0  21.1 99.0 99.00
2016 04 09 08 50  99  4.6  5.8  2.21 10.00  7.88  16 1015.5  25.7  26.9  21.4 99.0 99.00
2016 04 09 09 50 119  4.7  6.2  1.90 10.81  7.42 352 1015.8  24.9  26.9  20.9 99.0 99.00
2016 04 09 10 50 103  5.3  6.4  2.25 11.43  7.92 354 1016.3  25.7  26.9  21.0 99.0 99.00
2016 04 09 11 50 102  5.6  6.7  1.96  9.09  7.44  28 1016.6  26.0  26.9  20.6 99.0 99.00
2016 04 09 12 50  95  6.2  7.9  2.05 10.81  7.35 358 1016.9  25.9  27.0  21.2 99.0 99.00
2016 04 09 13 50 105  6.0  7.0  2.06 10.81  7.37  10 1017.2  26.0  27.0  21.0 99.0 99.00
2016 04 09 14 50 104  5.9  7.0  2.09 11.43  7.31   8 1017.3  26.1  27.1  21.4 99.0 99.00
2016 04 09 15 50 117  5.5  7.0  2.03 10.81  7.42  15 1017.1  26.1  27.1  21.4 99.0 99.00
2016 04 09 16 50 118  5.6  7.3  1.99 10.81  6.94   7 1016.7  26.2  27.2  21.1 99.0 99.00
2016 04 09 17 50 120  5.4  6.4  1.96  9.09  6.86  50 1016.0  26.3  27.3  21.1 99.0 99.00
2016 04 09 18 50 121  4.7  6.0  1.91  9.09  7.05  35 1015.5  26.2  27.3  21.3 99.0 99.00
2016 04 09 19 50 124  4.1  5.5  1.98  9.09  7.10  38 1015.1  26.3  27.3  21.2 99.0 99.00
2016 04 09 20 50 117  4.5  5.5  1.95  9.09  7.13  28 1015.1  26.4  27.3  20.1 99.0 99.00
2016 04 09 21 50  93  4.4  5.2  1.84  9.09  7.04  34 1015.4  26.4  27.3  21.1 99.0 99.00
2016 04 09 22 50 104  4.6  5.6  1.71 11.43  6.77  18 1015.9  26.2  27.3  20.8 99.0 99.00
2016 04 09 23 50 107  4.6  5.9  1.75 10.00  6.97  14 1016.2  26.2  27.2  21.0 99.0 99.00
2016 04 10 00 50 110  5.4  6.7  1.69  8.33  6.59  42 1016.7  26.2  27.2  20.9 99.0 99.00
2016 04 10 01 50 100  5.9  7.0  1.77  9.09  6.69  20 1016.9  26.0  27.1  21.4 99.0 99.00
2016 04 10 02 50 103  6.4  7.5  1.81  9.09  6.61  26 1016.9  25.9  27.1  21.5 99.0 99.00
2016 04 10 03 50 107  5.7  7.2  1.72 10.81  6.32   9 1016.7  26.0  27.1  20.9 99.0 99.00
2016 04 10 04 50  95  5.6  7.0  1.69 10.00  6.46  16 1016.4  25.9  27.0  21.3 99.0 99.00
2016 04 10 05 50  93  5.1  6.3  1.67  9.09  6.27  51 1015.8  25.9  27.0  21.2 99.0 99.00
2016 04 10 06 50  90  5.6  6.8  1.88 10.00  6.66  26 1015.4  25.7  27.1  20.9 99.0 99.00
2016 04 10 07 50  92  8.1  9.5  1.66  9.09  6.19  53 1015.3  25.0  27.1  21.5 99.0 99.00
2016 04 10 08 50 104  6.5  7.7  1.70  9.09  6.19  33 1015.4  25.8  27.1  20.3 99.0 99.00
2016 04 10 09 50 104  6.8  8.1  1.59 10.81  6.06  13 1015.9  25.6  27.0  20.5 99.0 99.00
2016 04 10 10 50 100  6.4  7.8  1.60  9.09  6.10  21 1016.4  26.0  27.0  20.9 99.0 99.00
2016 04 10 11 50 101  6.6  8.0  1.58  9.09  6.03  44 1017.0  26.1  27.0  20.6 99.0 99.00
2016 04 10 12 50 106  5.6  7.0  1.61  8.33  6.15  62 1017.3  26.0  27.1  20.9 99.0 99.00
