#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 06 01 04 30 116  7.4  9.2 99.00 99.00 99.00 999 1016.8  27.1  27.5  23.6 99.0 99.00 
2016 06 01 04 40 106  6.7  8.5  2.04  8.33  5.82 101 1016.6  27.1  27.5  24.1 99.0 99.00 
2016 06 01 04 50 102  6.7  8.2 99.00 99.00 99.00 999 1016.4  26.9  27.5  24.1 99.0 99.00 
2016 06 01 05 00 106  7.0  8.7 99.00 99.00 99.00 999 1016.3  27.0  27.5  24.1 99.0 99.00 
2016 06 01 05 10 101  7.4  9.2 99.00 99.00 99.00 999 1016.2  27.0  27.5  24.0 99.0 99.00 
2016 06 01 05 20 101  7.4  9.5 99.00 99.00 99.00 999 1016.0  27.0  27.5  24.1 99.0 99.00 
2016 06 01 05 30 104  8.2 10.2 99.00 99.00 99.00 999 1015.9  27.1  27.5  23.6 99.0 99.00 
2016 06 01 05 40 103  8.1 10.0  2.19  8.33  5.93 112 1015.8  27.1  27.5  23.8 99.0 99.00 
2016 06 01 05 50 103  8.4 10.2 99.00 99.00 99.00 999 1015.8  27.1  27.5  23.7 99.0 99.00 
2016 06 01 06 00 105  7.6  9.7 99.00 99.00 99.00 999 1015.8  27.1  27.5  23.9 99.0 99.00 
2016 06 01 06 10 107  7.6  9.2 99.00 99.00 99.00 999 1015.8  27.1  27.5  23.7 99.0 99.00 
2016 06 01 06 20 104  7.1  9.8 99.00 99.00 99.00 999 1015.7  27.1  27.5  24.0 99.0 99.00 
2016 06 01 06 30 107  7.8  9.8 99.00 99.00 99.00 999 1015.8  27.1  27.5  23.7 99.0 99.00 
2016 06 01 06 40 102  7.9 10.2  2.13  8.33  5.92 109 1015.6  27.1  27.5  24.2 99.0 99.00 
2016 06 01 06 50 109  8.3 10.3 99.00 99.00 99.00 999 1015.7  27.1  27.5  24.1 99.0 99.00 
2016 06 01 07 00 112  7.8 10.2 99.00 99.00 99.00 999 1015.7  27.1  27.5  23.9 99.0 99.00 
2016 06 01 07 10 109  7.9  9.8 99.00 99.00 99.00 999 1015.5  27.1  27.5  23.8 99.0 99.00 
2016 06 01 07 20 114  8.0 10.1 99.00 99.00 99.00 999 1015.6  27.1  27.5  23.6 99.0 99.00 
2016 06 01 07 30 113  7.9  9.8 99.00 99.00 99.00 999 1015.5  27.1  27.5  23.7 99.0 99.00 
2016 06 01 07 40 112  8.1 10.4  1.96  8.33  5.72 109 1015.4  27.1  27.5  23.9 99.0 99.00 
2016 06 01 07 50 109  7.3  8.9 99.00 99.00 99.00 999 1015.4  27.0  27.5  23.9 99.0 99.00 
2016 06 01 08 00 116  6.7  9.0 99.00 99.00 99.00 999 1015.4  27.1  27.5  23.7 99.0 99.00 
2016 06 01 08 10 116  8.1 11.0 99.00 99.00 99.00 999 1015.5  26.9  27.5  24.0 99.0 99.00 
2016 06 01 08 20 132  6.3  9.3 99.00 99.00 99.00 999 1015.6  25.4  27.5  24.1 99.0 99.00 
2016 06 01 08 30 117  7.1 10.5 99.00 99.00 99.00 999 1015.7  25.9  27.5  24.5 99.0 99.00 
2016 06 01 08 40 115  7.7 10.0  2.10  8.33  6.02 121 1015.8  26.8  27.5  24.4 99.0 99.00 
2016 06 01 08 50 110  7.8 10.3 99.00 99.00 99.00 999 1015.9  27.0  27.5  23.9 99.0 99.00 
2016 06 01 09 00 107  7.8  9.4 99.00 99.00 99.00 999 1016.0  27.1  27.5  23.8 99.0 99.00 
2016 06 01 09 10 105  7.7  9.7 99.00 99.00 99.00 999 1016.0  27.1  27.5  23.9 99.0 99.00 
2016 06 01 09 20 107  7.8  9.6 99.00 99.00 99.00 999 1016.0  27.1  27.5  23.7 99.0 99.00 
2016 06 01 09 30 107  7.8  9.7 99.00 99.00 99.00 999 1016.1  27.1  27.5  23.7 99.0 99.00 
2016 06 01 09 40 104  7.3  9.2  2.06  8.33  5.97 113 1016.3  27.1  27.5  24.1 99.0 99.00 
2016 06 01 09 50 108  9.0 11.2 99.00 99.00 99.00 999 1016.5  26.6  27.5  23.9 99.0 99.00 
2016 06 01 10 00 102  8.6 10.7 99.00 99.00 99.00 999 1016.7  26.1  27.5  23.4 99.0 99.00 
2016 06 01 10 10  87  6.5  9.2 99.00 99.00 99.00 999 1016.8  26.1  27.5  23.6 99.0 99.00 
2016 06 01 10 20  98  5.9  7.8 99.00 99.00 99.00 999 1016.8  26.3  27.5  23.6 99.0 99.00 
2016 06 01 10 30 100  5.8  7.5 99.00 99.00 99.00 999 1016.8  26.4  27.5  23.9 99.0 99.00 
2016 06 01 10 40 101  5.6  7.3  2.09  8.33  5.96 114 1017.0  26.5  27.5  24.3 99.0 99.00 
2016 06 01 10 50 105  6.9  9.7 99.00 99.00 99.00 999 1017.0  26.8  27.5  24.2 99.0 99.00 
2016 06 01 11 00  99  8.0 10.1 99.00 99.00 99.00 999 1017.1  27.1  27.5  24.1 99.0 99.00 
2016 06 01 11 10 106  7.7  9.4 99.00 99.00 99.00 999 1017.2  27.2  27.5  24.2 99.0 99.00 
2016 06 01 11 20 108  7.9  9.8 99.00 99.00 99.00 999 1017.3  27.2  27.5  24.0 99.0 99.00 
2016 06 01 11 30 108  8.3 10.8 99.00 99.00 99.00 999 1017.4  27.3  27.5  24.0 99.0 99.00 
2016 06 01 11 40 101  7.9  9.9  2.10  8.33  5.88 127 1017.6  27.2  27.5  24.1 99.0 99.00 
2016 06 01 11 50 104  7.7  9.6 99.00 99.00 99.00 999 1017.7  27.2  27.5  24.1 99.0 99.00 
2016 06 01 12 00 103  7.6  9.5 99.00 99.00 99.00 999 1017.6  27.2  27.5  24.1 99.0 99.00 
2016 06 01 12 10 103  7.7  9.6 99.00 99.00 99.00 999 1017.7  27.2  27.5  24.0 99.0 99.00 
2016 06 01 12 20 107  7.3  9.4 99.00 99.00 99.00 999 1017.8  27.3  27.5  24.0 99.0 99.00 
2016 06 01 12 30 113  7.4  9.6 99.00 99.00 99.00 999 1017.9  27.3  27.5  23.8 99.0 99.00 
2016 06 01 12 40 103  7.1  9.4  2.04  8.33  5.77 107 1018.0  27.3  27.5  23.7 99.0 99.00 
2016 06 01 12 50 105  7.1  9.6 99.00 99.00 99.00 999 1018.1  27.3  27.5  23.8 99.0 99.00 
2016 06 01 13 00 106  7.1  9.0 99.00 99.00 99.00 999 1018.1  27.3  27.5  24.0 99.0 99.00 
2016 06 01 13 10 106  7.5  9.4 99.00 99.00 99.00 999 1018.2  27.3  27.5  23.7 99.0 99.00 
2016 06 01 13 20 107  7.7  9.7 99.00 99.00 99.00 999 1018.2  27.3  27.5  23.7 99.0 99.00 
2016 06 01 13 30 106  7.2  9.7 99.00 99.00 99.00 999 1018.2  27.3  27.5  24.0 99.0 99.00 
2016 06 01 13 40 101  7.5  9.4  1.84  8.33  5.65 115 1018.2  27.3  27.5  23.9 99.0 99.00 
2016 06 01 13 50  99  7.4  9.5 99.00 99.00 99.00 999 1018.1  27.3  27.5  23.9 99.0 99.00 
2016 06 01 14 00  97  7.5  9.5 99.00 99.00 99.00 999 1018.2  27.3  27.5  24.0 99.0 99.00 
2016 06 01 14 10  96  7.7  9.0 99.00 99.00 99.00 999 1018.2  27.3  27.5  24.1 99.0 99.00 
2016 06 01 14 20 101  7.6 10.1 99.00 99.00 99.00 999 1018.3  27.3  27.5  23.9 99.0 99.00 
2016 06 01 14 30 102  7.4  9.3 99.00 99.00 99.00 999 1018.2  27.3  27.5  24.1 99.0 99.00 
2016 06 01 14 40  98  7.4  9.9  2.02  8.33  5.82 111 1018.4  27.3  27.6  24.1 99.0 99.00 
2016 06 01 14 50 101  7.6  9.3 99.00 99.00 99.00 999 1018.4  27.3  27.6  23.9 99.0 99.00 
2016 06 01 15 00 105  7.5  9.1 99.00 99.00 99.00 999 1018.6  27.4  27.6  23.7 99.0 99.00 
2016 06 01 15 10 108  7.4  8.9 99.00 99.00 99.00 999 1018.7  27.4  27.6  23.7 99.0 99.00 
2016 06 01 15 20 102  7.1  8.8 99.00 99.00 99.00 999 1018.6  27.4  27.6  23.8 99.0 99.00 
2016 06 01 15 30  96  7.2  8.9 99.00 99.00 99.00 999 1018.5  27.3  27.6  24.0 99.0 99.00 
2016 06 01 15 40  97  7.2  9.1  1.99  8.33  5.86 114 1018.5  27.3  27.6  24.2 99.0 99.00 
2016 06 01 15 50 100  7.2  9.4 99.00 99.00 99.00 999 1018.5  27.3  27.6  24.2 99.0 99.00 
2016 06 01 16 00  98  7.2  9.3 99.00 99.00 99.00 999 1018.4  27.3  27.6  24.5 99.0 99.00 
2016 06 01 16 10  99  7.4  9.4 99.00 99.00 99.00 999 1018.4  27.2  27.6  24.1 99.0 99.00 
2016 06 01 16 20  96  7.6  9.3 99.00 99.00 99.00 999 1018.4  27.2  27.6  24.2 99.0 99.00 
2016 06 01 16 30  99  7.8  9.4 99.00 99.00 99.00 999 1018.2  27.2  27.6  24.2 99.0 99.00 
2016 06 01 16 40 104  7.9 10.4  1.93  8.33  5.70 117 1018.3  27.2  27.6  24.2 99.0 99.00 
2016 06 01 16 50 107  8.2 10.0 99.00 99.00 99.00 999 1018.2  27.3  27.6  24.0 99.0 99.00 
2016 06 01 17 00 108  8.2 10.1 99.00 99.00 99.00 999 1018.4  27.4  27.6  23.9 99.0 99.00 
2016 06 01 17 10 109  8.1  9.8 99.00 99.00 99.00 999 1018.4  27.3  27.6  24.1 99.0 99.00 
2016 06 01 17 20 110  7.8  9.5 99.00 99.00 99.00 999 1018.3  27.3  27.6  24.0 99.0 99.00 
2016 06 01 17 30 108  7.9  9.5 99.00 99.00 99.00 999 1018.2  27.3  27.6  23.9 99.0 99.00 
2016 06 01 17 40 110  7.4  8.9  1.75  7.69  5.45 118 1018.2  27.4  27.7  24.0 99.0 99.00 
2016 06 01 17 50 111  6.9  8.6 99.00 99.00 99.00 999 1018.2  27.4  27.6  24.1 99.0 99.00 
2016 06 01 18 00 107  7.1  9.5 99.00 99.00 99.00 999 1018.2  27.4  27.7  24.2 99.0 99.00 
2016 06 01 18 10 107  7.0  8.7 99.00 99.00 99.00 999 1018.2  27.4  27.7  24.2 99.0 99.00 
2016 06 01 18 20 108  7.1  8.8 99.00 99.00 99.00 999 1018.1  27.4  27.7  23.8 99.0 99.00 
2016 06 01 18 30 104  6.9  8.6 99.00 99.00 99.00 999 1018.0  27.5  27.7  24.0 99.0 99.00 
2016 06 01 18 40 102  6.5  8.3  2.06  9.09  5.87 116 1018.0  27.5  27.7  24.1 99.0 99.00 
2016 06 01 18 50 103  6.6  8.6 99.00 99.00 99.00 999 1017.9  27.5  27.7  24.1 99.0 99.00 
2016 06 01 19 00 104  7.0  8.5 99.00 99.00 99.00 999 1017.7  27.5  27.7  24.0 99.0 99.00 
2016 06 01 19 10 102  7.0  8.7 99.00 99.00 99.00 999 1017.6  27.5  27.7  23.7 99.0 99.00 
2016 06 01 19 20 101  7.0  9.0 99.00 99.00 99.00 999 1017.6  27.5  27.7  23.4 99.0 99.00 
2016 06 01 19 30 100  7.0  8.5 99.00 99.00 99.00 999 1017.5  27.5  27.7  23.6 99.0 99.00 
2016 06 01 19 40 103  6.6  8.3  1.89  9.09  5.80 126 1017.5  27.5  27.7  23.9 99.0 99.00 
2016 06 01 19 50  99  6.8  8.5 99.00 99.00 99.00 999 1017.6  27.4  27.7  23.8 99.0 99.00 
2016 06 01 20 00  97  6.7  8.2 99.00 99.00 99.00 999 1017.5  27.4  27.7  23.9 99.0 99.00 
2016 06 01 20 10  98  6.9  8.5 99.00 99.00 99.00 999 1017.4  27.4  27.7  23.6 99.0 99.00 
2016 06 01 20 20 101  6.9  8.7 99.00 99.00 99.00 999 1017.3  27.4  27.7  23.7 99.0 99.00 
2016 06 01 20 30 104  7.0  8.7 99.00 99.00 99.00 999 1017.4  27.4  27.7  23.6 99.0 99.00 
2016 06 01 20 40  99  6.8  8.6  1.79  7.14  5.64 117 1017.4  27.4  27.7  23.9 99.0 99.00 
2016 06 01 20 50  99  7.4  8.9 99.00 99.00 99.00 999 1017.3  27.4  27.7  23.7 99.0 99.00 
2016 06 01 21 00  98  7.5  9.1 99.00 99.00 99.00 999 1017.3  27.4  27.7  23.6 99.0 99.00 
2016 06 01 21 10 102  7.2  9.1 99.00 99.00 99.00 999 1017.4  27.4  27.7  23.7 99.0 99.00 
2016 06 01 21 20 100  7.2  9.5 99.00 99.00 99.00 999 1017.4  27.4  27.7  23.6 99.0 99.00 
2016 06 01 21 30 100  7.5  9.0 99.00 99.00 99.00 999 1017.4  27.4  27.7  23.3 99.0 99.00 
2016 06 01 21 40 102  7.3  9.4  1.85  8.33  5.65 112 1017.4  27.5  27.7  23.4 99.0 99.00 
2016 06 01 21 50 104  7.4  9.2 99.00 99.00 99.00 999 1017.5  27.4  27.7  23.6 99.0 99.00 
2016 06 01 22 00  97  7.2  9.4 99.00 99.00 99.00 999 1017.5  27.4  27.7  24.0 99.0 99.00 
2016 06 01 22 10  95  7.7  9.4 99.00 99.00 99.00 999 1017.4  27.3  27.7  23.7 99.0 99.00 
2016 06 01 22 20  97  7.6  9.4 99.00 99.00 99.00 999 1017.4  27.3  27.7  24.0 99.0 99.00 
2016 06 01 22 30 102  7.7  9.6 99.00 99.00 99.00 999 1017.5  27.3  27.7  24.1 99.0 99.00 
2016 06 01 22 40 103  7.8  9.3  1.90  8.33  5.75 114 1017.5  27.3  27.7  23.8 99.0 99.00 
2016 06 01 22 50 100  7.8  9.4 99.00 99.00 99.00 999 1017.4  27.3  27.7  23.8 99.0 99.00 
2016 06 01 23 00 100  7.6  9.5 99.00 99.00 99.00 999 1017.4  27.3  27.7  23.9 99.0 99.00 
2016 06 01 23 10 100  8.1 10.0 99.00 99.00 99.00 999 1017.4  27.3  27.7  23.7 99.0 99.00 
2016 06 01 23 20  98  8.3 10.3 99.00 99.00 99.00 999 1017.3  27.3  27.7  23.7 99.0 99.00 
2016 06 01 23 30  97  8.0 10.2 99.00 99.00 99.00 999 1017.3  27.3  27.7  24.0 99.0 99.00 
2016 06 01 23 40  99  8.7 10.3  2.08  8.33  5.91 123 1017.2  27.3  27.7  23.9 99.0 99.00 
2016 06 01 23 50  99  8.7 10.2 99.00 99.00 99.00 999 1017.3  27.3  27.7  23.9 99.0 99.00 
2016 06 02 00 00 101  8.7 10.6 99.00 99.00 99.00 999 1017.4  27.3  27.7  23.9 99.0 99.00 
2016 06 02 00 10 101  8.6 11.3 99.00 99.00 99.00 999 1017.4  27.3  27.7  24.0 99.0 99.00 
2016 06 02 00 20  98  9.0 10.8 99.00 99.00 99.00 999 1017.6  27.3  27.7  23.8 99.0 99.00 
2016 06 02 00 30 100  8.6 10.3 99.00 99.00 99.00 999 1017.6  27.3  27.6  23.9 99.0 99.00 
2016 06 02 00 40  98  8.8 10.7 99.00 99.00 99.00 999 1017.6  27.2  27.6  23.9 99.0 99.00 
2016 06 02 00 50 100  8.4 10.5 99.00 99.00 99.00 999 1017.7  27.2  27.7  24.0 99.0 99.00 
2016 06 02 01 00 103  8.4 10.2 99.00 99.00 99.00 999 1017.9  27.3  27.6  23.9 99.0 99.00 
2016 06 02 01 10  99  8.5 10.6 99.00 99.00 99.00 999 1018.0  27.3  27.6  24.0 99.0 99.00 
2016 06 02 01 20 100  8.1 10.3 99.00 99.00 99.00 999 1018.1  27.2  27.6  24.1 99.0 99.00 
2016 06 02 01 30 100  8.2 10.1 99.00 99.00 99.00 999 1018.2  27.3  27.6  24.2 99.0 99.00 
2016 06 02 01 40  99  8.1 10.2  2.08  9.09  5.97 122 1018.2  27.2  27.7  24.2 99.0 99.00 
2016 06 02 01 50 101  9.0 10.9 99.00 99.00 99.00 999 1018.2  27.3  27.7  23.9 99.0 99.00 
2016 06 02 02 00  98  9.1 11.6 99.00 99.00 99.00 999 1018.4  27.3  27.7  24.0 99.0 99.00 
2016 06 02 02 10  98  8.6 10.5 99.00 99.00 99.00 999 1018.4  27.3  27.7  24.2 99.0 99.00 
2016 06 02 02 20 100  8.5 11.0 99.00 99.00 99.00 999 1018.7  27.3  27.7  24.3 99.0 99.00 
2016 06 02 02 30 101  9.1 11.1 99.00 99.00 99.00 999 1018.8  27.3  27.6  24.1 99.0 99.00 
2016 06 02 02 40 105  9.0 11.1  2.14  9.09  5.86 116 1018.8  27.3  27.6  24.0 99.0 99.00 
2016 06 02 02 50 103  8.4 10.8 99.00 99.00 99.00 999 1018.8  27.3  27.6  24.2 99.0 99.00 
2016 06 02 03 00 105  8.6 11.0 99.00 99.00 99.00 999 1018.8  27.3  27.6  24.1 99.0 99.00 
2016 06 02 03 10 101  8.6 10.9 99.00 99.00 99.00 999 1018.7  27.3  27.6  23.9 99.0 99.00 
2016 06 02 03 20 100  8.5 10.9 99.00 99.00 99.00 999 1018.7  27.3  27.6  23.9 99.0 99.00 
2016 06 02 03 30 104  8.1  9.7 99.00 99.00 99.00 999 1018.7  27.3  27.6  24.1 99.0 99.00 
2016 06 02 03 40 107  8.9 11.0  2.25  8.33  5.89 118 1018.7  27.3  27.6  23.7 99.0 99.00 
2016 06 02 03 50 105  8.8 10.7 99.00 99.00 99.00 999 1018.6  27.3  27.6  23.5 99.0 99.00 
2016 06 02 04 00 105  8.4 10.7 99.00 99.00 99.00 999 1018.5  27.3  27.6  23.9 99.0 99.00 
2016 06 02 04 10 105  8.3 10.0 99.00 99.00 99.00 999 1018.5  27.2  27.6  23.7 99.0 99.00 
2016 06 02 04 20 102  8.4 10.7 99.00 99.00 99.00 999 1018.3  27.3  27.6  23.8 99.0 99.00 
2016 06 02 04 30 103  8.6 10.3 99.00 99.00 99.00 999 1018.2  27.2  27.6  23.7 99.0 99.00 
2016 06 02 04 40 104  8.5 10.8  2.21  9.09  6.10 115 1018.2  27.2  27.6  23.9 99.0 99.00 
2016 06 02 04 50 108  8.5 10.5 99.00 99.00 99.00 999 1018.1  27.2  27.6  23.8 99.0 99.00 
2016 06 02 05 00 102  8.3 10.3 99.00 99.00 99.00 999 1018.1  27.2  27.6  23.9 99.0 99.00 
2016 06 02 05 10 104  8.3 10.9 99.00 99.00 99.00 999 1018.0  27.2  27.6  23.9 99.0 99.00 
2016 06 02 05 20 102  8.6 10.3 99.00 99.00 99.00 999 1017.7  27.2  27.6  23.8 99.0 99.00 
2016 06 02 05 30 103  8.4 10.8 99.00 99.00 99.00 999 1017.7  27.2  27.6  23.7 99.0 99.00 
2016 06 02 05 40 101  8.3 10.2  2.19  9.09  5.90 116 1017.7  27.2  27.6  24.0 99.0 99.00 
2016 06 02 05 50  98  8.3 10.4 99.00 99.00 99.00 999 1017.6  27.1  27.6  24.0 99.0 99.00 
2016 06 02 06 00 105  8.4 11.3 99.00 99.00 99.00 999 1017.6  27.1  27.6  23.9 99.0 99.00 
2016 06 02 06 10 112  8.2 10.8 99.00 99.00 99.00 999 1017.6  27.2  27.6  23.8 99.0 99.00 
2016 06 02 06 20 113  8.1 10.6 99.00 99.00 99.00 999 1017.7  27.2  27.6  23.9 99.0 99.00 
2016 06 02 06 30 116  8.2 10.7 99.00 99.00 99.00 999 1017.7  27.2  27.6  23.8 99.0 99.00 
2016 06 02 06 40 119  7.9  9.9  2.19  9.09  5.98 117 1017.7  27.2  27.6  23.9 99.0 99.00 
2016 06 02 06 50 109  8.1 10.5 99.00 99.00 99.00 999 1017.6  27.1  27.6  23.9 99.0 99.00 
2016 06 02 07 00 105  8.3 10.1 99.00 99.00 99.00 999 1017.6  27.1  27.6  23.8 99.0 99.00 
2016 06 02 07 10 105  8.3 10.2 99.00 99.00 99.00 999 1017.5  27.1  27.6  23.9 99.0 99.00 
2016 06 02 07 20 107  8.1 10.2 99.00 99.00 99.00 999 1017.4  27.1  27.6  23.9 99.0 99.00 
2016 06 02 07 30 106  8.0 10.4 99.00 99.00 99.00 999 1017.4  27.1  27.6  23.9 99.0 99.00 
2016 06 02 07 40 102  7.6  9.4  2.23  8.33  5.98 107 1017.4  27.1  27.6  24.1 99.0 99.00 
2016 06 02 07 50 100  8.4 10.5 99.00 99.00 99.00 999 1017.3  27.1  27.6  23.9 99.0 99.00 
2016 06 02 08 00 102  8.1  9.9 99.00 99.00 99.00 999 1017.3  27.1  27.6  24.1 99.0 99.00 
2016 06 02 08 10  99  7.9  9.9 99.00 99.00 99.00 999 1017.3  27.1  27.6  24.1 99.0 99.00 
2016 06 02 08 20 104  8.0 10.3 99.00 99.00 99.00 999 1017.4  27.1  27.6  24.1 99.0 99.00 
2016 06 02 08 30 107  8.0  9.7 99.00 99.00 99.00 999 1017.3  27.1  27.6  23.9 99.0 99.00 
2016 06 02 08 40 105  8.0 10.1  2.22  9.09  6.15 120 1017.3  27.1  27.6  24.1 99.0 99.00 
2016 06 02 08 50 104  8.0 10.0 99.00 99.00 99.00 999 1017.3  27.1  27.6  24.2 99.0 99.00 
2016 06 02 09 00 103  8.4 10.4 99.00 99.00 99.00 999 1017.3  27.1  27.6  23.9 99.0 99.00 
2016 06 02 09 10 103  8.3 10.3 99.00 99.00 99.00 999 1017.4  27.1  27.6  23.7 99.0 99.00 
2016 06 02 09 20 102  8.3 10.2 99.00 99.00 99.00 999 1017.5  27.1  27.5  23.8 99.0 99.00 
2016 06 02 09 30 103  8.4 10.3 99.00 99.00 99.00 999 1017.6  27.1  27.6  23.7 99.0 99.00 
2016 06 02 09 40  99  8.4 10.9  2.36  9.09  6.33 118 1017.7  27.1  27.6  23.9 99.0 99.00 
2016 06 02 09 50 101  8.0 10.0 99.00 99.00 99.00 999 1017.8  27.1  27.5  23.9 99.0 99.00 
2016 06 02 10 00 101  8.1  9.8 99.00 99.00 99.00 999 1017.9  27.1  27.6  24.0 99.0 99.00 
2016 06 02 10 10 102  8.0 10.3 99.00 99.00 99.00 999 1018.2  27.1  27.5  23.8 99.0 99.00 
2016 06 02 10 20 101  8.0 10.0 99.00 99.00 99.00 999 1018.4  27.2  27.5  24.1 99.0 99.00 
2016 06 02 10 30  99  8.3 10.2 99.00 99.00 99.00 999 1018.4  27.2  27.5  23.9 99.0 99.00 
2016 06 02 10 40 101  7.8  9.9  2.36  8.33  6.31 116 1018.4  27.2  27.5  23.9 99.0 99.00 
2016 06 02 10 50 102  7.2  9.1 99.00 99.00 99.00 999 1018.7  27.2  27.5  24.0 99.0 99.00 
2016 06 02 11 00  99  7.2  9.2 99.00 99.00 99.00 999 1018.8  27.2  27.5  24.2 99.0 99.00 
2016 06 02 11 10 104  7.1  9.7 99.00 99.00 99.00 999 1019.0  27.2  27.5  24.4 99.0 99.00 
2016 06 02 11 20  99  8.5 10.7 99.00 99.00 99.00 999 1018.9  27.2  27.5  23.8 99.0 99.00 
2016 06 02 11 30 102  8.4 10.3 99.00 99.00 99.00 999 1019.0  27.3  27.5  23.9 99.0 99.00 
2016 06 02 11 40 100  8.1 10.7  2.40  9.09  6.35 112 1019.1  27.2  27.5  24.2 99.0 99.00 
2016 06 02 11 50  96  8.0 10.0 99.00 99.00 99.00 999 1019.2  27.2  27.5  23.9 99.0 99.00 
2016 06 02 12 00  99  7.8  9.5 99.00 99.00 99.00 999 1019.2  27.3  27.5  23.9 99.0 99.00 
2016 06 02 12 10  98  8.3 10.0 99.00 99.00 99.00 999 1019.3  27.2  27.5  24.0 99.0 99.00 
2016 06 02 12 20 101  8.2 10.2 99.00 99.00 99.00 999 1019.3  27.2  27.5  23.9 99.0 99.00 
2016 06 02 12 30 101  7.9  9.6 99.00 99.00 99.00 999 1019.3  27.3  27.5  23.9 99.0 99.00 
2016 06 02 12 40 101  7.5  9.6  2.16  9.09  6.27 117 1019.4  27.3  27.5  24.2 99.0 99.00 
2016 06 02 12 50 101  7.5  9.4 99.00 99.00 99.00 999 1019.5  27.3  27.5  24.1 99.0 99.00 
2016 06 02 13 00 100  8.3 10.2 99.00 99.00 99.00 999 1019.4  27.3  27.5  24.1 99.0 99.00 
2016 06 02 13 10 100  8.2 10.2 99.00 99.00 99.00 999 1019.5  27.3  27.5  24.1 99.0 99.00 
2016 06 02 13 20 100  7.9 10.0 99.00 99.00 99.00 999 1019.5  27.3  27.5  24.2 99.0 99.00 
