#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 02 01 14 50 115  5.7  7.5  1.82 11.43  6.59   6 1019.1  25.8  26.4  20.5 99.0 99.00
2016 02 01 15 50 126  5.6  7.0  1.99  9.09  7.24  22 1018.2  25.8  26.5  21.1 99.0 99.00
2016 02 01 16 50 150  5.2  6.5  1.78  9.09  6.74   4 1017.4  25.5  26.5  21.1 99.0 99.00
2016 02 01 17 50 135  5.5  6.6  1.72 10.81  6.47   4 1016.6  26.1  26.6  20.0 99.0 99.00
2016 02 01 18 50 144  6.2  7.9  1.80 10.81  6.92 351 1015.9  25.9  26.6  18.9 99.0 99.00
2016 02 01 19 50 135  3.5  4.4  1.67 10.00  6.74  20 1015.9  25.6  26.6  21.1 99.0 99.00
2016 02 01 20 50 149  3.9  4.8  1.74 10.81  6.84 353 1016.3  25.9  26.6  20.7 99.0 99.00
2016 02 01 21 50 135  2.2  3.2  1.90 10.00  7.18  14 1016.7  25.7  26.5  20.8 99.0 99.00
2016 02 01 22 50 127  2.8  3.7  1.87 10.00  7.12   3 1017.0  26.0  26.5  20.1 99.0 99.00
2016 02 01 23 50 124  2.6  3.7  1.80 10.81  7.03   8 1017.3  26.0  26.5  19.8 99.0 99.00
2016 02 02 00 50 127  2.7  3.9  1.67  9.09  6.81  32 1017.6  26.0  26.4  19.3 99.0 99.00
2016 02 02 01 50 136  3.5  4.4  1.77  9.09  7.13  23 1017.9  25.9  26.4  19.6 99.0 99.00
2016 02 02 02 50 137  3.2  4.1  1.82 10.00  7.37  10 1017.8  25.7  26.4  19.9 99.0 99.00
2016 02 02 03 50 131  3.0  3.8  1.88 10.00  7.63  10 1017.4  25.6  26.4  19.8 99.0 99.00
2016 02 02 04 50 129  3.0  3.9  1.77  9.09  7.39  57 1016.7  25.6  26.4  19.9 99.0 99.00
2016 02 02 05 50 143  2.8  3.8  1.61 10.00  7.12   2 1016.2  25.5  26.5  19.8 99.0 99.00
2016 02 02 06 50 144  3.2  4.3  1.79 10.00  7.51   3 1015.4  25.4  26.5  20.0 99.0 99.00
2016 02 02 07 50 154  3.7  5.4  1.64 10.81  7.45   9 1014.8  25.3  26.5  19.7 99.0 99.00
2016 02 02 08 50 141  3.7  4.8  1.66 10.81  7.13   6 1014.7  25.3  26.5  20.1 99.0 99.00
2016 02 02 09 50 144  1.8  2.7  1.71 10.00  7.48  28 1015.4  25.3  26.5  19.6 99.0 99.00
2016 02 02 10 50 141  1.9  2.7  1.72  9.09  7.59  65 1016.1  25.3  26.5  19.5 99.0 99.00
2016 02 02 11 50 144  2.0  2.7  1.73  9.09  7.43  55 1016.4  25.6  26.5  19.6 99.0 99.00
2016 02 02 12 50 147  1.8  2.7  1.74  9.09  7.47  66 1017.1  25.6  26.5  19.8 99.0 99.00
2016 02 02 13 50 163  1.6  2.5  1.70 10.00  7.58  36 1017.9  25.9  26.6  19.7 99.0 99.00
2016 02 02 14 50 181  1.6  2.5  1.60 10.00  7.54  43 1018.1  25.8  26.8  19.7 99.0 99.00
2016 02 02 15 50 203  0.6  1.9  1.52 10.00  7.52  38 1017.7  26.0  27.3  19.9 99.0 99.00
2016 02 02 16 50 198  1.6  2.5  1.37 10.00  7.18  74 1016.8  26.0  27.7  19.9 99.0 99.00
2016 02 02 17 50 205  1.6  3.0  1.44  9.09  7.75  71 1015.8  26.0  27.7  19.8 99.0 99.00
2016 02 02 18 50 246  1.5  2.8  1.43  9.09  7.58  60 1015.2  26.1  27.7  19.3 99.0 99.00
2016 02 02 19 50 228  1.2  2.2  1.36  9.09  7.61  65 1015.2  26.1  27.5  19.4 99.0 99.00
2016 02 02 20 50 272  2.3  3.5  1.46  9.09  7.60  65 1015.5  26.3  27.1  19.4 99.0 99.00
2016 02 02 21 50 283  2.3  3.1  1.38  9.09  7.55  79 1015.8  25.9  27.0  19.6 99.0 99.00
2016 02 02 22 50 303  3.8  5.2  1.48  9.09  7.75  65 1016.2  25.9  26.8  20.4 99.0 99.00
2016 02 02 23 50 282  5.7  6.9  1.49  9.09  7.33  76 1016.9  24.2  26.6  21.1 99.0 99.00
2016 02 03 00 50 300  3.1  4.2  1.47  9.09  7.03  78 1017.2  24.7  26.6  20.3 99.0 99.00
2016 02 03 01 50 329  3.5  4.5  1.38 10.00  7.10  69 1017.3  25.2  26.7  20.4 99.0 99.00
2016 02 03 02 50 330  4.1  5.3  1.36  8.33  7.18  74 1017.3  25.2  26.7  20.7 99.0 99.00
2016 02 03 03 50 340  4.7  5.6  1.42 10.00  7.49  67 1016.9  25.4  26.6  20.3 99.0 99.00
2016 02 03 04 50 337  4.6  5.9  1.36  9.09  7.15  61 1016.4  25.3  26.6  20.9 99.0 99.00
2016 02 03 05 50 358  6.1  7.7  1.53  9.09  7.17  75 1015.8  25.5  26.6  20.8 99.0 99.00
2016 02 03 06 50   3  6.8  8.5  1.40  9.09  6.43  77 1015.1  25.3  26.5  20.3 99.0 99.00
2016 02 03 07 50   4  6.9  8.3  1.38  9.09  6.28  66 1014.8  25.3  26.5  20.8 99.0 99.00
2016 02 03 08 50  17  7.5  8.9  1.40  9.09  5.95  81 1014.7  25.3  26.5  20.3 99.0 99.00
2016 02 03 09 50  16  7.4  8.7  1.42 10.81  5.83  59 1015.0  25.4  26.5  20.6 99.0 99.00
2016 02 03 10 50  28  8.8 10.5  1.46  9.09  5.55  83 1015.5  25.5  26.5  20.5 99.0 99.00
2016 02 03 11 50  29  8.9 10.3  1.61  9.09  5.50  61 1015.9  25.6  26.5  20.4 99.0 99.00
2016 02 03 12 50  27  8.5 10.8  1.67  9.09  5.58  63 1016.5  25.6  26.5  20.5 99.0 99.00
2016 02 03 13 50  32  8.1  9.5  1.73  9.09  5.71  84 1017.1  25.6  26.5  20.0 99.0 99.00
2016 02 03 14 50  22  8.9 11.1  1.60  6.25  5.43   4 1017.1  25.5  26.5  21.0 99.0 99.00
2016 02 03 15 50  28  9.7 11.7  1.83  5.88  5.53   1 1016.5  25.6  26.5  20.7 99.0 99.00
2016 02 03 16 50  26  9.6 11.2  1.88 10.00  5.62  64 1015.9  25.4  26.5  20.0 99.0 99.00
2016 02 03 17 50  30  9.0 10.7  1.91  6.67  5.48   9 1015.2  25.4  26.5  19.3 99.0 99.00
2016 02 03 18 50  28  9.3 10.6  1.96  6.67  5.61   6 1014.9  25.5  26.5  19.1 99.0 99.00
2016 02 03 19 50  33  8.2  9.9  1.99  7.14  5.80  10 1014.7  25.6  26.5  19.5 99.0 99.00
2016 02 03 20 50  27  8.5 10.4  1.88  7.14  5.72  24 1014.8  25.5  26.4  18.9 99.0 99.00
2016 02 03 21 50  33  8.4 10.0  1.85  6.67  5.71  14 1015.1  25.4  26.4  18.6 99.0 99.00
2016 02 03 22 50  30  8.7 10.1  1.82  6.67  5.85  26 1015.4  25.4  26.4  18.8 99.0 99.00
2016 02 03 23 50  29  8.4 10.4  1.82 10.00  5.69  69 1016.0  25.4  26.3  18.3 99.0 99.00
2016 02 04 00 50  29  8.3  9.8  1.77  9.09  5.69  66 1016.4  25.4  26.4  18.6 99.0 99.00
2016 02 04 01 50  34  8.0 10.6  1.78 10.00  5.56  85 1016.7  24.0  26.4  19.2 99.0 99.00
2016 02 04 02 50  17 10.5 12.4  1.92  6.67  5.45   6 1016.7  25.1  26.4  18.1 99.0 99.00
2016 02 04 03 50  21  8.8 10.7  2.10  6.67  5.57   2 1016.1  25.0  26.4  17.5 99.0 99.00
2016 02 04 04 50  31  8.6 10.2  2.13  6.67  5.77  15 1015.4  25.0  26.4  17.6 99.0 99.00
2016 02 04 05 50  33  9.2 12.9  2.22  6.67  5.99  19 1015.0  24.5  26.4  18.5 99.0 99.00
2016 02 04 06 50  21 10.3 12.6  1.90  7.14  5.72  17 1014.4  24.8  26.4  18.3 99.0 99.00
2016 02 04 07 50  19 10.3 12.5  2.07  7.14  5.58  20 1013.9  24.8  26.3  15.9 99.0 99.00
2016 02 04 08 50  27 10.0 12.5  2.24  7.14  5.72  13 1013.7  24.7  26.3  16.9 99.0 99.00
2016 02 04 09 50  21 10.1 11.8  2.22  7.14  5.76  19 1014.0  24.7  26.3  17.5 99.0 99.00
2016 02 04 10 50  28 10.3 12.2  2.41  7.69  5.78  27 1014.4  24.8  26.3  16.9 99.0 99.00
2016 02 04 11 50  18  9.7 12.6  2.38  7.14  5.81  14 1014.6  25.0  26.3  16.8 99.0 99.00
2016 02 04 12 50  17  9.4 11.1  2.33  7.69  5.80  28 1015.1  24.9  26.3  17.9 99.0 99.00
2016 02 04 13 50  22  9.7 11.8  2.78  7.69  6.35  29 1015.7  24.9  26.4  18.3 99.0 99.00
2016 02 04 14 50  17  9.2 10.8  2.56  7.69  5.99  25 1015.9  24.9  26.4  18.2 99.0 99.00
2016 02 04 15 50  10  8.4 10.1  2.64  7.69  6.32  25 1015.2  24.9  26.4  18.8 99.0 99.00
2016 02 04 16 50  17  9.0 10.7  2.45  9.09  6.11  46 1014.2  24.5  26.4  19.0 99.0 99.00
2016 02 04 17 50  13  9.2 11.1  2.82  8.33  6.39  25 1013.2  24.4  26.3  19.1 99.0 99.00
2016 02 04 18 50  13  8.8 10.8  2.75  9.09  6.55  39 1012.4  24.4  26.3  19.4 99.0 99.00
2016 02 04 19 50  13  7.1  9.0  2.54  7.69  6.30  34 1012.2  24.7  26.3  19.7 99.0 99.00
2016 02 04 20 50  23  8.5 10.4  2.71  9.09  6.77  36 1012.2  24.6  26.3  20.3 99.0 99.00
2016 02 04 21 50   6  6.9  8.5  2.41  9.09  6.51  43 1012.3  24.4  26.3  19.8 99.0 99.00
2016 02 04 22 50   9  6.6  7.9  2.41 10.00  6.77  48 1012.3  24.5  26.3  20.3 99.0 99.00
2016 02 04 23 50  35  6.4  8.7  2.69 10.00  7.11  41 1012.7  24.0  26.2  20.3 99.0 99.00
2016 02 05 00 50  34  5.5  6.6  2.68 10.00  7.21  39 1012.7  24.9  26.2  19.9 99.0 99.00
2016 02 05 01 50  55  5.7  7.1  2.51 10.00  7.00  36 1013.1  24.4  26.2  20.4 99.0 99.00
2016 02 05 02 50  60  4.7  6.3  2.55 10.00  6.93  36 1013.3  24.7  26.2  19.6 99.0 99.00
2016 02 05 03 50  67  5.5  7.2  2.47 10.00  6.90  40 1013.1  24.7  26.2  19.3 99.0 99.00
2016 02 05 04 50  83  5.2  6.4  2.31 10.00  6.80  32 1012.9  24.8  26.2  19.2 99.0 99.00
2016 02 05 05 50  98  4.1  5.7  2.44 10.00  7.27  31 1012.3  24.8  26.2  19.4 99.0 99.00
2016 02 05 06 50  55  4.2  5.4  2.31 10.00  7.27  40 1011.8  24.5  26.2  19.8 99.0 99.00
2016 02 05 07 50 102  4.9  6.2  2.19 10.00  7.13  33 1011.9  24.2  26.2  19.8 99.0 99.00
2016 02 05 08 50  95  4.1  5.3  2.26 10.00  7.23  33 1012.2  24.7  26.2  18.9 99.0 99.00
2016 02 05 09 50  84  3.7  4.4  2.17 10.81  7.26  35 1012.8  24.6  26.2  19.4 99.0 99.00
2016 02 05 10 50  95  4.2  5.5  2.36 10.81  7.70  39 1013.5  24.9  26.2  19.2 99.0 99.00
2016 02 05 11 50  97  4.4  5.5  1.81 10.00  6.84  32 1014.3  25.1  26.2  19.0 99.0 99.00
2016 02 05 12 50  85  4.2  5.4  2.21 10.00  7.75  31 1015.1  25.2  26.2  18.8 99.0 99.00
2016 02 05 13 50  85  3.7  4.7  2.29 10.00  7.81  39 1015.9  25.1  26.3  18.8 99.0 99.00
2016 02 05 14 50 101  4.5  5.7  2.47 10.00  8.07  41 1016.1  25.2  26.3  19.3 99.0 99.00
2016 02 05 15 50 111  5.2  6.6  2.40 10.00  7.90  37 1015.5  25.3  26.3  18.5 99.0 99.00
2016 02 05 16 50 115  5.2  6.3  2.61 10.81  8.14  40 1014.6  25.3  26.4  19.2 99.0 99.00
2016 02 05 17 50 119  5.6  6.7  1.95 10.81  7.06  45 1014.1  25.3  26.4  19.2 99.0 99.00
2016 02 05 18 50 114  6.1  7.3  2.20 10.81  7.69  41 1013.8  25.4  26.4  19.0 99.0 99.00
2016 02 05 19 50 120  5.3  6.8  2.02 10.81  7.18  39 1014.0  25.4  26.4  19.0 99.0 99.00
2016 02 05 20 50 123  5.1  6.1  2.14 10.00  7.43  35 1014.4  25.5  26.4  19.1 99.0 99.00
2016 02 05 21 50 135  6.1  7.4  2.20 10.00  7.59  38 1014.8  24.8  26.4  19.7 99.0 99.00
2016 02 05 22 50 131  4.6  5.5  2.04 10.81  7.65  42 1015.3  25.4  26.3  19.8 99.0 99.00
2016 02 05 23 50 139  4.5  5.7  1.77 10.00  7.09  41 1016.0  25.4  26.3  19.3 99.0 99.00
2016 02 06 00 50 122  2.6  4.1  1.75 10.00  7.01  48 1016.5  24.8  26.3  19.9 99.0 99.00
2016 02 06 01 50 134  3.5  4.6  2.26 10.00  8.07  32 1016.7  25.4  26.3  19.8 99.0 99.00
2016 02 06 02 50 132  4.1  5.0  1.89  9.09  7.49  44 1016.9  25.3  26.3  19.9 99.0 99.00
2016 02 06 03 50 134  3.6  4.4  1.94 10.00  7.75  39 1016.8  25.3  26.3  19.8 99.0 99.00
2016 02 06 04 50 127  5.6  9.3  2.10 10.00  7.82  47 1016.7  25.2  26.3  20.1 99.0 99.00
2016 02 06 05 50 146  4.1  4.9  2.06 10.00  7.82  52 1016.5  25.2  26.3  20.1 99.0 99.00
2016 02 06 06 50 153  4.1  5.2  1.96 10.00  7.78  38 1015.8  25.2  26.3  19.8 99.0 99.00
2016 02 06 07 50 147  3.6  5.2  1.87 10.00  7.66  45 1015.7  25.2  26.3  19.8 99.0 99.00
2016 02 06 08 50 141  3.8  4.8  1.89 10.00  7.85  40 1015.7  25.2  26.3  20.2 99.0 99.00
2016 02 06 09 50 129  4.4  5.1  1.85 10.81  7.66  48 1016.1  25.0  26.3  20.5 99.0 99.00
2016 02 06 10 50 137  7.1  8.8  1.67 10.00  7.54  41 1016.7  24.7  26.3  20.6 99.0 99.00
2016 02 06 11 50 135  6.5  8.1  1.61 10.00  6.84  44 1017.6  23.9  26.2  20.6 99.0 99.00
2016 02 06 12 50 157  6.6  8.1  1.59 10.00  6.51  52 1018.2  25.6  26.2  20.8 99.0 99.00
2016 02 06 13 50 169  6.8  8.1  1.79 10.00  6.66  44 1019.1  25.7  26.3  20.6 99.0 99.00
2016 02 06 14 50 175  5.8  7.4  1.96 10.00  6.72  59 1019.2  25.4  26.3  20.5 99.0 99.00
2016 02 06 15 50 164  6.7  8.1  1.90 10.00  6.53  52 1018.9  25.8  26.3  20.3 99.0 99.00
2016 02 06 16 50 159  6.4  7.6  1.88  9.09  6.64  35 1018.3  25.8  26.4  21.0 99.0 99.00
2016 02 06 17 50 160  5.9  7.0  1.91 10.81  6.68  70 1017.5  25.9  26.4  21.1 99.0 99.00
2016 02 06 18 50 155  6.2  7.2  1.92 10.00  6.85  88 1016.9  26.1  26.4  19.9 99.0 99.00
2016 02 06 19 50 155  5.6  6.5  2.43 10.00  7.79  85 1016.7  26.1  26.4  20.2 99.0 99.00
2016 02 06 20 50 154  5.1  6.1  2.20 10.00  7.32  79 1016.8  26.2  26.4  20.7 99.0 99.00
2016 02 06 21 50 149  4.2  5.1  2.41 10.00  7.66  70 1017.5  26.0  26.4  21.0 99.0 99.00
2016 02 06 22 50 137  4.7  5.8  2.23 10.00  7.67  84 1017.8  26.1  26.4  21.6 99.0 99.00
2016 02 06 23 50 123  5.5  6.4  2.31 10.00  7.45  79 1018.5  26.0  26.4  22.1 99.0 99.00
2016 02 07 00 50 120  5.0  6.0  2.29 10.00  7.48  70 1019.0  26.1  26.4  22.1 99.0 99.00
2016 02 07 01 50 127  6.3  7.7  2.28 10.00  7.47  69 1019.2  26.2  26.4  21.9 99.0 99.00
2016 02 07 02 50 132  6.9  7.9  2.43  9.09  7.63  80 1019.3  26.2  26.3  21.6 99.0 99.00
2016 02 07 03 50 140  7.9  9.2  2.20  9.09  7.17  85 1019.1  25.4  26.3  21.2 99.0 99.00
2016 02 07 04 50 137  7.5  9.0  2.21 10.00  6.74  78 1018.6  24.6  26.3  21.2 99.0 99.00
2016 02 07 05 50  94  5.1  6.3  2.14  9.09  6.77  81 1018.2  25.0  26.3  20.4 99.0 99.00
2016 02 07 06 50  86  6.0  7.1  2.13 10.00  6.83  67 1017.2  24.3  26.3  21.2 99.0 99.00
2016 02 07 07 50  94  5.9  7.4  1.93  9.09  6.78  70 1016.4  24.8  26.4  21.7 99.0 99.00
2016 02 07 08 50 165  7.9 11.9  1.82  9.09  6.28  66 1016.4  25.3  26.4  21.7 99.0 99.00
2016 02 07 09 50 232  6.6 11.3  2.10  9.09  6.02  72 1017.2  22.5  26.3  21.3 99.0 99.00
2016 02 07 10 50 240  5.8  8.0  2.37  9.09  6.09  92 1017.8  22.6  26.2  21.4 99.0 99.00
2016 02 07 11 50 230  6.1  8.5  2.29  9.09  5.94  76 1017.7  23.5  26.0  22.0 99.0 99.00
2016 02 07 12 50 134  7.3  8.6  2.34  9.09  5.99  80 1018.3  26.2  26.0  21.6 99.0 99.00
2016 02 07 13 50 130  7.9  9.3  2.18  9.09  5.74  71 1018.7  26.3  26.1  21.5 99.0 99.00
2016 02 07 15 50 136  8.2  9.8  2.07  8.33  5.71  83 1018.0  26.3  26.2  21.7 99.0 99.00
2016 02 07 16 50 137  8.3 10.1  1.93  9.09  5.67  71 1017.5  26.4  26.3  21.3 99.0 99.00
2016 02 07 17 50 145  7.4  8.5  1.91  8.33  5.74  83 1016.9  26.3  26.3  21.4 99.0 99.00
2016 02 07 18 50 143  6.9  8.4  1.96  9.09  5.93  75 1016.2  26.4  26.3  21.4 99.0 99.00
2016 02 07 19 50 141  6.3  7.3  1.90  8.33  5.86  89 1016.1  26.4  26.4  21.5 99.0 99.00
2016 02 07 20 50 139  6.7  8.0  1.83  9.09  6.09  57 1016.1  26.3  26.4  21.8 99.0 99.00
2016 02 07 21 50 145  6.9  8.3  1.87  8.33  6.27  87 1016.4  26.2  26.4  22.0 99.0 99.00
2016 02 07 22 50 140  6.5  7.6  1.94  8.33  6.20  91 1016.7  26.2  26.4  21.8 99.0 99.00
2016 02 07 23 50 142  6.1  7.2  1.84  8.33  6.40  97 1017.4  26.2  26.3  21.8 99.0 99.00
2016 02 08 00 50 152  6.7  8.0  1.68  8.33  6.06 106 1017.8  26.2  26.3  21.6 99.0 99.00
2016 02 08 01 50 138  7.1  8.4  1.68  7.69  6.10 103 1017.9  26.2  26.3  21.6 99.0 99.00
2016 02 08 02 50 137  7.0  8.4  1.72  9.09  6.39  90 1018.0  26.1  26.3  21.7 99.0 99.00
2016 02 08 03 50 134  5.8  7.1  1.88  8.33  6.81 105 1018.0  26.0  26.3  22.1 99.0 99.00
2016 02 08 04 50 139  6.0  7.0  1.87  8.33  6.73  89 1017.8  26.0  26.3  21.7 99.0 99.00
2016 02 08 05 50 139  5.7  7.0  1.91  9.09  6.92  90 1017.1  25.8  26.3  21.7 99.0 99.00
2016 02 08 06 50 137  6.1  7.5  1.87  9.09  6.87  96 1016.6  25.9  26.3  21.6 99.0 99.00
2016 02 08 07 50 152  5.6  7.0  1.81 12.12  6.96 351 1016.3  25.8  26.3  21.3 99.0 99.00
2016 02 08 08 50 153  6.6  7.7  1.83 12.12  6.82 351 1016.1  25.8  26.3  21.4 99.0 99.00
2016 02 08 09 50 159  6.3  7.3  2.00  9.09  7.05  94 1016.4  25.8  26.3  21.6 99.0 99.00
2016 02 08 10 50 155  6.7  8.1  1.83  9.09  6.58  97 1016.6  25.8  26.3  21.3 99.0 99.00
2016 02 08 11 50 159  6.4  7.5  1.75 12.12  6.56 360 1017.1  25.9  26.3  21.5 99.0 99.00
2016 02 08 12 50 158  6.6  7.9  1.88  9.09  6.61  95 1018.3  26.1  26.3  21.6 99.0 99.00
2016 02 08 13 50 164  6.0  7.0  1.87  9.09  6.74  88 1019.1  26.2  26.3  21.1 99.0 99.00
2016 02 08 14 50 156  6.9  8.3  1.77 10.00  6.45  92 1018.4  26.2  26.3  21.7 99.0 99.00
2016 02 08 15 50 163  6.8  8.2  1.82  9.09  6.54  95 1018.1  26.2  26.4  21.5 99.0 99.00
2016 02 08 16 50 168  5.8  6.9  1.73  9.09  6.26  80 1017.5  26.2  26.5  21.7 99.0 99.00
2016 02 08 17 50 167  5.0  6.2  1.77 10.81  6.50 352 1016.8  26.3  26.6  21.7 99.0 99.00
2016 02 08 18 50 166  5.4  6.5  1.93  9.09  6.87 103 1016.0  26.3  26.6  21.6 99.0 99.00
2016 02 08 19 50 162  4.2  5.0  1.79  9.09  6.70  86 1015.9  26.3  26.7  21.6 99.0 99.00
2016 02 08 20 50 169  3.4  4.4  1.75  9.09  6.71  90 1016.1  26.4  26.7  21.4 99.0 99.00
2016 02 08 21 50 140  3.4  4.2  1.86  8.33  7.05  83 1016.5  26.2  26.7  21.8 99.0 99.00
2016 02 08 22 50 129  3.2  4.0  1.73  8.33  7.07  85 1016.7  26.1  26.7  22.0 99.0 99.00
2016 02 08 23 50 127  3.8  4.6  1.57  9.09  6.89 100 1017.3  26.1  26.6  21.9 99.0 99.00
2016 02 09 00 50 128  3.7  4.5  1.62  9.09  7.22  99 1017.9  26.1  26.6  21.6 99.0 99.00
2016 02 09 01 50 122  3.7  4.4  1.67  9.09  7.27  99 1018.1  26.1  26.6  21.3 99.0 99.00
2016 02 09 02 50 132  3.6  4.4  1.47  9.09  6.89  95 1018.6  26.1  26.6  21.2 99.0 99.00
2016 02 09 03 50 116  3.7  4.9  1.60  9.09  7.26 104 1018.4  26.0  26.6  21.4 99.0 99.00
2016 02 09 04 50 111  4.2  5.0  1.67  9.09  7.33 100 1018.4  25.8  26.6  21.8 99.0 99.00
2016 02 09 05 50 114  4.5  5.3  1.65  9.09  7.25 102 1017.6  25.7  26.5  21.5 99.0 99.00
2016 02 09 06 50 123  5.5  6.7  1.81  9.09  7.64 102 1016.9  25.6  26.5  22.1 99.0 99.00
2016 02 09 07 50 127  5.1  5.9  1.79 10.00  7.30 101 1016.4  25.7  26.5  20.8 99.0 99.00
2016 02 09 08 50 119  4.2  5.2  1.68 11.43  7.20 326 1016.7  25.4  26.5  22.1 99.0 99.00
2016 02 09 09 50 118  4.5  5.9  2.18  9.09  8.10 100 1017.2  25.7  26.5  21.8 99.0 99.00
2016 02 09 10 50 129  4.0  5.3  2.22 10.81  8.44 331 1018.1  25.7  26.5  21.4 99.0 99.00
2016 02 09 11 50 129  4.1  5.6  2.31 10.00  8.71 345 1018.7  25.9  26.5  21.6 99.0 99.00
2016 02 09 12 50 118  3.4  5.1  2.68 17.39  9.41 336 1019.5  26.1  26.5  21.5 99.0 99.00
2016 02 09 13 50 131  5.1  7.2  2.99 16.00  9.88 337 1020.3  26.0  26.5  21.8 99.0 99.00
2016 02 09 14 50 135  5.7  7.7  3.06 16.00  9.94 334 1020.2  26.0  26.5  21.9 99.0 99.00
2016 02 09 15 50 133  5.7  7.5  3.46 14.81 10.19 326 1019.9  26.2  26.6  21.7 99.0 99.00
2016 02 09 16 50 134  4.9  6.7  3.21 16.00 10.29 326 1019.3  26.1  26.6  21.7 99.0 99.00
2016 02 09 17 50 137  5.3  7.2  3.19 14.81  9.79 319 1018.4  26.1  26.7  21.9 99.0 99.00
2016 02 09 18 50 142  5.3  7.1  3.34 14.81  9.62 320 1018.0  26.3  26.7  21.5 99.0 99.00
2016 02 09 19 50 155  5.7  7.5  3.17 14.81  9.68 321 1018.0  26.1  26.7  21.9 99.0 99.00
2016 02 09 20 50 131  5.7  7.3  2.89 13.79  9.08 318 1018.2  26.3  26.7  21.3 99.0 99.00
2016 02 09 21 50 131  6.2  7.9  3.30 13.79  9.72 317 1018.4  26.2  26.6  21.4 99.0 99.00
2016 02 09 22 50 123  5.5  7.3  2.86 13.79  8.72 322 1019.1  26.1  26.6  22.1 99.0 99.00
2016 02 09 23 50 124  5.3  6.9  2.74 14.81  8.91 330 1019.5  26.1  26.6  21.9 99.0 99.00
2016 02 10 00 50 132  5.0  6.6  3.16 13.79  9.47 319 1020.0  26.1  26.5  21.9 99.0 99.00
2016 02 10 01 50 124  5.7  7.8  2.89 12.90  9.07 329 1020.2  25.9  26.5  22.1 99.0 99.00
2016 02 10 02 50 117  6.1  8.8  2.66 13.79  8.58 325 1020.1  26.0  26.5  22.6 99.0 99.00
2016 02 10 03 50 156  8.2 10.9  2.88 13.79  8.50 324 1019.9  24.8  26.5  22.3 99.0 99.00
2016 02 10 04 50 122  5.5  7.4  2.91 12.90  8.56 327 1019.8  26.1  26.5  21.9 99.0 99.00
2016 02 10 05 50  97  6.7  8.3  2.97 12.90  8.79 323 1019.1  25.2  26.5  22.4 99.0 99.00
2016 02 10 06 50 133  4.4  6.6  2.41 12.12  7.57 334 1018.7  25.0  26.5  21.7 99.0 99.00
2016 02 10 07 50 138  5.8  7.4  2.64 12.12  8.25 324 1018.5  25.5  26.5  22.2 99.0 99.00
2016 02 10 08 50 123  6.9  8.4  2.49 12.12  7.77 335 1018.3  26.0  26.5  21.8 99.0 99.00
2016 02 10 09 50 124  7.4  9.4  2.42 12.12  7.48 333 1018.6  26.0  26.5  21.5 99.0 99.00
2016 02 10 10 50 125  7.9  9.6  2.57 12.90  7.54 336 1019.0  26.0  26.4  21.3 99.0 99.00
2016 02 10 11 50 121  8.3 10.1  2.45 12.12  7.34 337 1019.5  25.8  26.4  21.8 99.0 99.00
2016 02 10 12 50 118  7.9  9.8  2.44 10.00  6.98 357 1020.5  25.9  26.4  20.6 99.0 99.00
