#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 07 01 06 20  85  8.7 11.1 99.00 99.00 99.00 999 1018.2  27.7  28.4  23.2 99.0 99.00 
2016 07 01 06 30  85  8.3 10.2 99.00 99.00 99.00 999 1018.2  27.7  28.4  23.2 99.0 99.00 
2016 07 01 06 40  87  8.9 11.4  1.82  7.69  5.50 105 1018.3  27.7  28.4  23.1 99.0 99.00 
2016 07 01 06 50  91  8.8 10.7 99.00 99.00 99.00 999 1018.2  27.8  28.4  22.9 99.0 99.00 
2016 07 01 07 00  88  8.6 10.7 99.00 99.00 99.00 999 1018.2  27.7  28.4  23.0 99.0 99.00 
2016 07 01 07 10  88  8.9 10.8 99.00 99.00 99.00 999 1018.2  27.8  28.4  22.9 99.0 99.00 
2016 07 01 07 20  93  8.7 10.7 99.00 99.00 99.00 999 1018.0  27.8  28.4  23.1 99.0 99.00 
2016 07 01 07 30  86  9.1 11.3 99.00 99.00 99.00 999 1018.0  27.8  28.4  23.0 99.0 99.00 
2016 07 01 07 40  86  8.4 10.4  1.85  6.67  5.51  92 1017.9  27.7  28.3  23.4 99.0 99.00 
2016 07 01 07 50  84  8.3 10.3 99.00 99.00 99.00 999 1018.1  27.7  28.3  23.5 99.0 99.00 
2016 07 01 08 00  84  8.5 10.7 99.00 99.00 99.00 999 1018.2  27.7  28.3  23.7 99.0 99.00 
2016 07 01 08 10  84  8.6 10.5 99.00 99.00 99.00 999 1018.2  27.7  28.3  23.8 99.0 99.00 
2016 07 01 08 20  81  8.3 10.3 99.00 99.00 99.00 999 1018.1  27.8  28.3  24.0 99.0 99.00 
2016 07 01 08 30  82  8.7 11.0 99.00 99.00 99.00 999 1018.1  27.8  28.3  23.8 99.0 99.00 
2016 07 01 08 40  85  8.9 10.9  1.68  6.67  5.33  93 1018.2  27.8  28.3  23.9 99.0 99.00 
2016 07 01 08 50  83  8.7 10.3 99.00 99.00 99.00 999 1018.2  27.9  28.3  24.1 99.0 99.00 
2016 07 01 09 00  85  8.8 11.2 99.00 99.00 99.00 999 1018.3  27.9  28.3  24.1 99.0 99.00 
2016 07 01 09 10  80  9.0 11.1 99.00 99.00 99.00 999 1018.4  27.9  28.3  24.1 99.0 99.00 
2016 07 01 09 20  81  8.7 10.7 99.00 99.00 99.00 999 1018.4  27.9  28.3  24.1 99.0 99.00 
2016 07 01 09 30  78  8.8 11.1 99.00 99.00 99.00 999 1018.4  27.9  28.3  24.2 99.0 99.00 
2016 07 01 09 40  82  9.0 11.6  1.86  6.67  5.36  98 1018.6  28.0  28.3  24.2 99.0 99.00 
2016 07 01 09 50  78  9.0 11.1 99.00 99.00 99.00 999 1018.7  28.0  28.3  24.2 99.0 99.00 
2016 07 01 10 00  79  9.1 11.3 99.00 99.00 99.00 999 1018.8  28.0  28.3  24.1 99.0 99.00 
2016 07 01 10 10  80  9.0 11.1 99.00 99.00 99.00 999 1019.0  28.0  28.3  24.1 99.0 99.00 
2016 07 01 10 20  79  8.8 11.7 99.00 99.00 99.00 999 1019.0  28.1  28.3  24.4 99.0 99.00 
2016 07 01 10 30  77  9.2 11.4 99.00 99.00 99.00 999 1019.0  28.1  28.3  24.3 99.0 99.00 
2016 07 01 10 40  79  8.9 11.3  1.92  6.25  5.36  93 1019.0  28.0  28.3  24.4 99.0 99.00 
2016 07 01 10 50  78  9.1 11.2 99.00 99.00 99.00 999 1019.1  28.1  28.3  24.3 99.0 99.00 
2016 07 01 11 00  80  8.8 11.1 99.00 99.00 99.00 999 1019.3  28.1  28.3  24.4 99.0 99.00 
2016 07 01 11 10  80  8.5 10.5 99.00 99.00 99.00 999 1019.3  28.1  28.3  24.6 99.0 99.00 
2016 07 01 11 20  74  8.2 10.4 99.00 99.00 99.00 999 1019.3  28.1  28.3  24.7 99.0 99.00 
2016 07 01 11 30  78  9.2 11.6 99.00 99.00 99.00 999 1019.3  28.1  28.3  24.7 99.0 99.00 
2016 07 01 11 40  80  9.7 12.0  1.92  6.67  5.44  99 1019.5  28.1  28.3  24.5 99.0 99.00 
2016 07 01 11 50  82  9.8 12.0 99.00 99.00 99.00 999 1019.5  28.2  28.3  24.3 99.0 99.00 
2016 07 01 12 00  81  9.2 11.4 99.00 99.00 99.00 999 1019.5  28.2  28.3  24.6 99.0 99.00 
2016 07 01 12 10  82  9.0 11.5 99.00 99.00 99.00 999 1019.6  28.2  28.3  24.6 99.0 99.00 
2016 07 01 12 20  82  9.2 11.5 99.00 99.00 99.00 999 1019.7  28.2  28.3  24.6 99.0 99.00 
2016 07 01 12 30  82  9.5 11.7 99.00 99.00 99.00 999 1019.6  28.3  28.3  24.4 99.0 99.00 
2016 07 01 12 40  78  9.2 10.9  2.05  7.14  5.55  92 1019.8  28.3  28.3  24.6 99.0 99.00 
2016 07 01 12 50  80  8.9 11.5 99.00 99.00 99.00 999 1019.8  28.3  28.3  24.7 99.0 99.00 
2016 07 01 13 00  82  9.3 11.6 99.00 99.00 99.00 999 1019.8  28.3  28.3  24.5 99.0 99.00 
2016 07 01 13 10  83  8.8 10.7 99.00 99.00 99.00 999 1019.8  28.3  28.3  24.7 99.0 99.00 
2016 07 01 13 20  78  8.8 10.7 99.00 99.00 99.00 999 1019.9  28.3  28.3  24.6 99.0 99.00 
2016 07 01 13 30  82  8.5 10.7 99.00 99.00 99.00 999 1020.0  28.2  28.3  24.8 99.0 99.00 
2016 07 01 13 40  83  9.1 10.8  2.12  6.67  5.52  73 1020.0  28.2  28.3  24.8 99.0 99.00 
2016 07 01 13 50  85  8.7 10.8 99.00 99.00 99.00 999 1020.0  28.2  28.3  24.8 99.0 99.00 
2016 07 01 14 00  87  8.8 10.8 99.00 99.00 99.00 999 1020.1  28.3  28.3  24.7 99.0 99.00 
2016 07 01 14 10  90  8.5 11.0 99.00 99.00 99.00 999 1020.1  28.3  28.3  24.7 99.0 99.00 
2016 07 01 14 20  91  8.9 11.0 99.00 99.00 99.00 999 1020.1  28.4  28.4  24.6 99.0 99.00 
2016 07 01 14 30  92  8.6 11.1 99.00 99.00 99.00 999 1020.0  28.4  28.4  24.7 99.0 99.00 
2016 07 01 14 40  87  8.7 10.9  2.17  7.14  5.59  96 1020.0  28.4  28.4  24.8 99.0 99.00 
2016 07 01 14 50  87  8.9 11.1 99.00 99.00 99.00 999 1020.1  28.3  28.4  24.5 99.0 99.00 
2016 07 01 15 00  86  8.6 10.5 99.00 99.00 99.00 999 1020.0  28.3  28.4  24.7 99.0 99.00 
2016 07 01 15 10  90  8.5 10.6 99.00 99.00 99.00 999 1020.0  28.3  28.4  24.8 99.0 99.00 
2016 07 01 15 20  91  8.6 11.1 99.00 99.00 99.00 999 1020.0  28.3  28.4  24.5 99.0 99.00 
2016 07 01 15 30  88  8.3 10.3 99.00 99.00 99.00 999 1019.9  28.4  28.4  24.8 99.0 99.00 
2016 07 01 15 40  87  7.7 10.2  2.08  7.14  5.74  97 1019.9  28.4  28.4  25.0 99.0 99.00 
2016 07 01 15 50  81  8.2 10.4 99.00 99.00 99.00 999 1019.8  28.3  28.4  24.9 99.0 99.00 
2016 07 01 16 00  85  8.7 10.6 99.00 99.00 99.00 999 1019.8  28.3  28.4  24.5 99.0 99.00 
2016 07 01 16 10  86  8.8 11.0 99.00 99.00 99.00 999 1019.7  28.4  28.4  24.5 99.0 99.00 
2016 07 01 16 20  88  8.7 10.7 99.00 99.00 99.00 999 1019.6  28.4  28.4  24.4 99.0 99.00 
2016 07 01 16 30  91  8.3 10.6 99.00 99.00 99.00 999 1019.6  28.4  28.4  24.7 99.0 99.00 
2016 07 01 16 40  91  8.7 10.3  2.03  7.69  5.67 103 1019.6  28.4  28.4  24.5 99.0 99.00 
2016 07 01 16 50  90  8.7 10.6 99.00 99.00 99.00 999 1019.4  28.4  28.4  24.5 99.0 99.00 
2016 07 01 17 00  83  8.8 10.5 99.00 99.00 99.00 999 1019.2  28.4  28.4  24.4 99.0 99.00 
2016 07 01 17 10  84  8.1 10.3 99.00 99.00 99.00 999 1019.2  28.4  28.4  24.6 99.0 99.00 
2016 07 01 17 20  89  7.9  9.8 99.00 99.00 99.00 999 1019.3  28.4  28.4  24.6 99.0 99.00 
2016 07 01 17 30  85  8.2 10.1 99.00 99.00 99.00 999 1019.0  28.4  28.5  24.6 99.0 99.00 
2016 07 01 17 40  87  7.7  9.6  1.99  6.67  5.56 103 1019.0  28.4  28.5  24.8 99.0 99.00 
2016 07 01 17 50  85  7.8  9.5 99.00 99.00 99.00 999 1019.0  28.4  28.5  24.9 99.0 99.00 
2016 07 01 18 00  89  8.4 10.3 99.00 99.00 99.00 999 1019.0  28.4  28.5  24.7 99.0 99.00 
2016 07 01 18 10  88  8.3 10.2 99.00 99.00 99.00 999 1018.9  28.4  28.5  24.8 99.0 99.00 
2016 07 01 18 20  85  7.7  9.8 99.00 99.00 99.00 999 1018.8  28.4  28.5  25.1 99.0 99.00 
2016 07 01 18 30  88  7.9  9.8 99.00 99.00 99.00 999 1018.9  28.4  28.5  25.0 99.0 99.00 
2016 07 01 18 40  89  8.0 10.3  2.03  6.67  5.82  99 1018.8  28.4  28.5  25.0 99.0 99.00 
2016 07 01 18 50  90  8.1 10.1 99.00 99.00 99.00 999 1018.8  28.4  28.5  25.0 99.0 99.00 
2016 07 01 19 00  88  7.9 10.0 99.00 99.00 99.00 999 1018.7  28.4  28.5  25.1 99.0 99.00 
2016 07 01 19 10  87  8.2 10.2 99.00 99.00 99.00 999 1018.5  28.4  28.5  25.0 99.0 99.00 
2016 07 01 19 20  88  8.1 10.1 99.00 99.00 99.00 999 1018.5  28.5  28.5  25.1 99.0 99.00 
2016 07 01 19 30  91  8.0 10.5 99.00 99.00 99.00 999 1018.5  28.5  28.5  25.1 99.0 99.00 
2016 07 01 19 40  86  7.4  9.0  1.82  7.14  5.50 100 1018.5  28.5  28.5  25.3 99.0 99.00 
2016 07 01 19 50  87  7.9  9.7 99.00 99.00 99.00 999 1018.5  28.4  28.5  25.2 99.0 99.00 
2016 07 01 20 00  89  7.5  9.1 99.00 99.00 99.00 999 1018.5  28.5  28.5  25.2 99.0 99.00 
2016 07 01 20 10  87  7.4  9.1 99.00 99.00 99.00 999 1018.6  28.4  28.5  25.2 99.0 99.00 
2016 07 01 20 20  86  7.5 10.0 99.00 99.00 99.00 999 1018.6  28.5  28.5  25.2 99.0 99.00 
2016 07 01 20 30  91  7.2  9.0 99.00 99.00 99.00 999 1018.6  28.5  28.5  24.8 99.0 99.00 
2016 07 01 20 40  63  6.5  8.5  2.05  7.69  5.71 111 1018.6  28.1  28.5  25.4 99.0 99.00 
2016 07 01 20 50  79  7.0  8.9 99.00 99.00 99.00 999 1018.6  28.0  28.5  25.4 99.0 99.00 
2016 07 01 21 00  87  7.0  9.0 99.00 99.00 99.00 999 1018.6  28.3  28.5  25.5 99.0 99.00 
2016 07 01 21 10  88  6.9  9.9 99.00 99.00 99.00 999 1018.6  28.3  28.5  25.5 99.0 99.00 
2016 07 01 21 20  90  8.0  9.6 99.00 99.00 99.00 999 1018.6  28.4 999.0  25.0 99.0 99.00 
2016 07 01 21 30  86  7.9 10.2 99.00 99.00 99.00 999 1018.7  28.5  28.5  25.1 99.0 99.00 
2016 07 01 21 40  88  7.4  9.6  1.94  6.67  5.71  91 1018.8  28.5  28.5  25.2 99.0 99.00 
2016 07 01 21 50  88  7.7  9.4 99.00 99.00 99.00 999 1018.9  28.5  28.5  25.2 99.0 99.00 
2016 07 01 22 00  88  7.9 10.1 99.00 99.00 99.00 999 1018.9  28.4  28.5  25.2 99.0 99.00 
2016 07 01 22 10  85  7.3  9.5 99.00 99.00 99.00 999 1018.9  28.4  28.5  25.3 99.0 99.00 
2016 07 01 22 20  70  7.3 10.1 99.00 99.00 99.00 999 1019.0  28.2  28.5  25.2 99.0 99.00 
2016 07 01 22 30  79  6.7  9.7 99.00 99.00 99.00 999 1019.0  28.1  28.5  25.6 99.0 99.00 
2016 07 01 22 40  82  7.6  9.5  2.05  7.14  5.71  88 1019.0  28.3 999.0  25.5 99.0 99.00 
2016 07 01 22 50  82  7.8  9.6 99.00 99.00 99.00 999 1019.1  28.4  28.5  25.4 99.0 99.00 
2016 07 01 23 00  82  8.2 10.5 99.00 99.00 99.00 999 1019.1  28.4  28.5  25.2 99.0 99.00 
2016 07 01 23 10  83  8.2 10.6 99.00 99.00 99.00 999 1019.3  28.4  28.5  25.2 99.0 99.00 
2016 07 01 23 20  83  7.9  9.9 99.00 99.00 99.00 999 1019.3  28.4  28.5  25.2 99.0 99.00 
2016 07 01 23 30  84  7.9  9.6 99.00 99.00 99.00 999 1019.4  28.4  28.5  25.3 99.0 99.00 
2016 07 01 23 40  85  8.3 10.2  1.78  7.14  5.41 112 1019.4  28.4  28.5  25.1 99.0 99.00 
2016 07 01 23 50  83  7.9 10.0 99.00 99.00 99.00 999 1019.6  28.4  28.5  25.1 99.0 99.00 
2016 07 02 00 00  84  7.8  9.9 99.00 99.00 99.00 999 1019.8  28.4  28.5  25.2 99.0 99.00 
2016 07 02 00 10  80  7.5  9.6 99.00 99.00 99.00 999 1019.8  28.4  28.5  25.4 99.0 99.00 
2016 07 02 00 20  79  7.5  9.2 99.00 99.00 99.00 999 1019.8  28.3  28.5  25.5 99.0 99.00 
2016 07 02 00 30  81  7.5  9.5 99.00 99.00 99.00 999 1019.9  28.3  28.4  25.2 99.0 99.00 
2016 07 02 00 40  79  8.0 10.2  1.98  7.14  5.60  95 1019.9  28.3  28.4  25.1 99.0 99.00 
2016 07 02 00 50  77  7.6  9.6 99.00 99.00 99.00 999 1020.0  28.3  28.4  25.2 99.0 99.00 
2016 07 02 01 00  76  7.1  9.4 99.00 99.00 99.00 999 1020.1  28.3  28.4  25.4 99.0 99.00 
2016 07 02 01 10  77  7.3  9.1 99.00 99.00 99.00 999 1020.2  28.3  28.4  25.5 99.0 99.00 
2016 07 02 01 20  79  7.2  9.6 99.00 99.00 99.00 999 1020.3  28.3  28.4  25.6 99.0 99.00 
2016 07 02 01 30  84  8.0  9.9 99.00 99.00 99.00 999 1020.4  28.3  28.4  25.3 99.0 99.00 
2016 07 02 01 40  94  7.8  9.7  1.89  7.69  5.64 102 1020.4  28.0  28.5  25.6 99.0 99.00 
2016 07 02 01 50  86  7.7  9.8 99.00 99.00 99.00 999 1020.6  28.0  28.5  25.4 99.0 99.00 
2016 07 02 02 00  88  7.7  9.9 99.00 99.00 99.00 999 1020.6  28.1  28.4  25.5 99.0 99.00 
2016 07 02 02 10  89  7.6  9.7 99.00 99.00 99.00 999 1020.6  28.1  28.4  25.5 99.0 99.00 
2016 07 02 02 20  86  7.2  9.2 99.00 99.00 99.00 999 1020.5  28.1  28.4  25.5 99.0 99.00 
2016 07 02 02 30  84  6.9  8.4 99.00 99.00 99.00 999 1020.5  28.2  28.4  25.5 99.0 99.00 
2016 07 02 02 40  87  7.1  9.1  1.97  8.33  5.77  98 1020.5  28.2  28.4  25.4 99.0 99.00 
2016 07 02 02 50  91  7.1  9.6 99.00 99.00 99.00 999 1020.4  28.1  28.4  25.4 99.0 99.00 
2016 07 02 03 00  82  8.2 10.0 99.00 99.00 99.00 999 1020.4  28.2  28.4  25.2 99.0 99.00 
2016 07 02 03 10  81  8.8 10.9 99.00 99.00 99.00 999 1020.3  28.3  28.4  25.2 99.0 99.00 
2016 07 02 03 20  80  8.9 11.3 99.00 99.00 99.00 999 1020.1  28.3  28.4  25.2 99.0 99.00 
2016 07 02 03 30  79  9.2 11.5 99.00 99.00 99.00 999 1020.1  28.3  28.4  25.2 99.0 99.00 
2016 07 02 03 40  80  9.0 11.1  1.92  7.69  5.61 110 1020.1  28.3  28.4  25.0 99.0 99.00 
2016 07 02 03 50  79  8.7 11.1 99.00 99.00 99.00 999 1020.1  28.3  28.4  25.0 99.0 99.00 
2016 07 02 04 00  77  8.1  9.9 99.00 99.00 99.00 999 1020.0  28.3  28.4  25.2 99.0 99.00 
2016 07 02 04 10  75  8.2 10.7 99.00 99.00 99.00 999 1019.9  28.2  28.4  25.2 99.0 99.00 
2016 07 02 04 20  77  8.4 10.7 99.00 99.00 99.00 999 1019.9  28.2  28.4  25.2 99.0 99.00 
2016 07 02 04 30  71  8.9 11.3 99.00 99.00 99.00 999 1019.8  28.2  28.4  25.0 99.0 99.00 
2016 07 02 04 40  75  8.3 10.2  2.00  8.33  5.60  96 1019.7  28.2  28.4  25.0 99.0 99.00 
2016 07 02 04 50  73  8.1 10.0 99.00 99.00 99.00 999 1019.6  28.2  28.4  25.0 99.0 99.00 
2016 07 02 05 00  72  8.6 10.5 99.00 99.00 99.00 999 1019.4  28.2  28.4  25.1 99.0 99.00 
2016 07 02 05 10  76  8.3 10.1 99.00 99.00 99.00 999 1019.3  28.2  28.4  25.1 99.0 99.00 
2016 07 02 05 20  78  8.3 10.0 99.00 99.00 99.00 999 1019.3  28.1  28.4  25.2 99.0 99.00 
2016 07 02 05 30  73  8.7 10.7 99.00 99.00 99.00 999 1019.2  28.1  28.4  25.1 99.0 99.00 
2016 07 02 05 40  77  8.9 10.9  1.92  7.14  5.50  99 1019.1  28.1  28.5  24.9 99.0 99.00 
2016 07 02 05 50  76  8.8 11.0 99.00 99.00 99.00 999 1019.0  28.1  28.5  25.1 99.0 99.00 
2016 07 02 06 00  73  8.1 10.5 99.00 99.00 99.00 999 1019.0  28.1  28.5  25.4 99.0 99.00 
2016 07 02 06 10  76  7.9 10.2 99.00 99.00 99.00 999 1019.0  28.1  28.5  25.5 99.0 99.00 
2016 07 02 06 20  78  8.2 10.7 99.00 99.00 99.00 999 1019.0  28.1  28.4  25.5 99.0 99.00 
2016 07 02 06 30  79  7.7  9.8 99.00 99.00 99.00 999 1019.0  28.1  28.5  25.5 99.0 99.00 
2016 07 02 06 40  72  8.3 10.6  1.94  8.33  5.70  93 1018.8  28.1  28.5  25.5 99.0 99.00 
2016 07 02 06 50  70  8.8 11.2 99.00 99.00 99.00 999 1018.8  28.1  28.5  25.4 99.0 99.00 
2016 07 02 07 00  74  8.8 10.8 99.00 99.00 99.00 999 1018.7  28.1  28.5  25.2 99.0 99.00 
2016 07 02 07 10  73  8.2 10.6 99.00 99.00 99.00 999 1018.8  28.1  28.4  25.3 99.0 99.00 
2016 07 02 07 20  74  8.7 10.1 99.00 99.00 99.00 999 1018.8  28.1  28.4  25.3 99.0 99.00 
2016 07 02 07 30  81  7.9 10.1 99.00 99.00 99.00 999 1018.7  28.0  28.5  25.4 99.0 99.00 
2016 07 02 07 40  78  8.3 10.2  1.77  8.33  5.57  91 1018.8  28.0  28.5  25.0 99.0 99.00 
2016 07 02 07 50  81  8.5 10.9 99.00 99.00 99.00 999 1018.8  28.1  28.5  25.1 99.0 99.00 
2016 07 02 08 00  81  8.1 10.5 99.00 99.00 99.00 999 1018.8  28.1  28.4  25.3 99.0 99.00 
2016 07 02 08 10  79  8.3 10.1 99.00 99.00 99.00 999 1018.7  28.1  28.5  25.4 99.0 99.00 
2016 07 02 08 20  78  8.9 11.2 99.00 99.00 99.00 999 1018.9  28.1  28.4  25.1 99.0 99.00 
2016 07 02 08 30  89  8.4 12.0 99.00 99.00 99.00 999 1019.0  28.0  28.5  25.3 99.0 99.00 
2016 07 02 08 40  87  8.3 10.5  1.96  8.33  5.62  96 1018.9  27.8  28.5  25.1 99.0 99.00 
2016 07 02 08 50  79  8.4 11.2 99.00 99.00 99.00 999 1018.9  27.9  28.5  25.3 99.0 99.00 
2016 07 02 09 00  78  8.3 10.0 99.00 99.00 99.00 999 1019.1  27.9  28.5  25.4 99.0 99.00 
2016 07 02 09 10  85  8.8 10.7 99.00 99.00 99.00 999 1019.2  28.0  28.5  25.4 99.0 99.00 
2016 07 02 09 20  85  8.8 11.7 99.00 99.00 99.00 999 1019.3  28.1  28.5  25.1 99.0 99.00 
2016 07 02 09 30  87  9.2 11.6 99.00 99.00 99.00 999 1019.3  28.2  28.4  25.0 99.0 99.00 
2016 07 02 09 40  85  8.9 11.5  1.97  7.69  5.62 103 1019.2  28.2  28.4  25.0 99.0 99.00 
2016 07 02 09 50  73  9.1 11.6 99.00 99.00 99.00 999 1019.1  27.7  28.5  24.6 99.0 99.00 
2016 07 02 10 00  72  8.3 10.7 99.00 99.00 99.00 999 1019.0  27.4  28.5  24.8 99.0 99.00 
2016 07 02 10 10  75  8.0  9.7 99.00 99.00 99.00 999 1019.0  27.7  28.5  24.9 99.0 99.00 
2016 07 02 10 20  81  8.4 10.8 99.00 99.00 99.00 999 1019.3  28.0  28.4  25.1 99.0 99.00 
2016 07 02 10 30  83  8.5 11.0 99.00 99.00 99.00 999 1019.5  28.1  28.4  25.2 99.0 99.00 
2016 07 02 10 40  86  8.4 10.2  1.86  8.33  5.58 107 1019.6  28.1  28.4  25.1 99.0 99.00 
2016 07 02 10 50  85  8.4 10.2 99.00 99.00 99.00 999 1019.7  28.2  28.4  25.2 99.0 99.00 
2016 07 02 11 00  91  8.3 10.2 99.00 99.00 99.00 999 1019.8  28.2  28.4  25.1 99.0 99.00 
2016 07 02 11 10  94  8.5 11.5 99.00 99.00 99.00 999 1019.9  28.2  28.4  25.3 99.0 99.00 
2016 07 02 11 20 102  8.9 11.7 99.00 99.00 99.00 999 1020.1  27.8  28.4  24.7 99.0 99.00 
2016 07 02 11 30  98  8.7 11.6 99.00 99.00 99.00 999 1020.2  28.0  28.5  24.9 99.0 99.00 
2016 07 02 11 40  95  8.5 11.8  2.04  7.14  5.76  92 1020.3  28.0  28.4  25.2 99.0 99.00 
2016 07 02 11 50  97  9.2 11.8 99.00 99.00 99.00 999 1020.4  28.2  28.5  25.2 99.0 99.00 
2016 07 02 12 00  98  8.9 11.9 99.00 99.00 99.00 999 1020.4  28.3  28.4  25.3 99.0 99.00 
2016 07 02 12 10  86 10.1 13.3 99.00 99.00 99.00 999 1020.3  27.9  28.5  24.8 99.0 99.00 
2016 07 02 12 20  89  8.4 11.5 99.00 99.00 99.00 999 1020.4  27.5  28.5  24.8 99.0 99.00 
2016 07 02 12 30  89  7.9 10.1 99.00 99.00 99.00 999 1020.4  27.9  28.5  25.3 99.0 99.00 
2016 07 02 12 40  88  8.2 11.0  2.05  7.69  5.79  97 1020.3  28.1  28.5  25.2 99.0 99.00 
2016 07 02 12 50  85  8.9 11.1 99.00 99.00 99.00 999 1020.1  28.3  28.5  25.1 99.0 99.00 
2016 07 02 13 00  91  8.6 10.7 99.00 99.00 99.00 999 1020.3  28.3  28.5  25.0 99.0 99.00 
2016 07 02 13 10  85  8.9 11.3 99.00 99.00 99.00 999 1020.2  28.3  28.5  25.0 99.0 99.00 
2016 07 02 13 20  85  9.2 11.8 99.00 99.00 99.00 999 1020.3  28.3  28.5  24.8 99.0 99.00 
