#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 05 10 21 50  92  4.0  4.8  1.47  9.09  6.16 116 1023.3  24.6  24.7  20.5 99.0 99.00
2016 05 10 22 50  90  4.8  5.7  1.40  8.33  6.09 115 1023.4  24.3  24.7  20.0 99.0 99.00
2016 05 10 23 50  90  4.4  5.2  1.35  8.33  5.83 112 1024.0  24.2  24.6  20.4 99.0 99.00
2016 05 11 00 50  91  4.6  5.4  1.40  8.33  6.12 119 1024.4  24.2  24.5  20.2 99.0 99.00
2016 05 11 01 50  88  5.0  5.7  1.50  8.33  6.05 115 1024.4  24.1  24.5  20.5 99.0 99.00
2016 05 11 02 50  95  5.0  5.9  1.33  8.33  5.88  84 1024.5  24.0  24.5  20.5 99.0 99.00
2016 05 11 03 50  98  5.4  6.3  1.35  7.69  5.95 107 1024.0  23.9  24.4  20.2 99.0 99.00
2016 05 11 04 50  94  5.0  5.9  1.34  8.33  6.10 114 1023.4  23.8  24.4  20.1 99.0 99.00
2016 05 11 05 50  94  4.7  5.5  1.22  8.33  5.76  96 1022.9  23.7  24.4  20.6 99.0 99.00
2016 05 11 06 50  90  4.8  5.6  1.29  8.33  5.98 112 1022.6  23.7  24.4  20.3 99.0 99.00
2016 05 11 07 50  97  4.5  5.6  1.23  9.09  5.83 122 1022.5  23.6  24.4  20.1 99.0 99.00
2016 05 11 08 50  94  4.2  5.2  1.31  7.14  6.05 117 1022.4  23.6  24.4  20.1 99.0 99.00
2016 05 11 09 50 110  5.0  6.1  1.31  8.33  5.94 122 1022.5  23.7  24.3  20.1 99.0 99.00
2016 05 11 10 50 122  6.0  7.0  1.31  7.69  5.96 110 1022.4  23.9  24.3  20.0 99.0 99.00
2016 05 11 11 50 120  4.3  5.4  1.32  8.33  5.85 122 1023.1  24.0  24.4  20.2 99.0 99.00
2016 05 11 12 50 107  3.0  3.8  1.33  8.33  5.98 114 1023.4  24.1  24.4  20.0 99.0 99.00
2016 05 11 13 50  95  2.9  3.8  1.28  8.33  5.93 110 1023.5  24.1  24.5  20.0 99.0 99.00
2016 05 11 14 50  88  3.3  4.0  1.32  8.33  6.26 108 1023.4  24.1  24.7  20.2 99.0 99.00
2016 05 11 15 50 107  3.5  4.3  1.28  8.33  6.08  99 1023.1  24.1  24.9  19.7 99.0 99.00
2016 05 11 16 50  95  3.3  4.1  1.21  9.09  6.20 109 1022.7  24.2  25.0  20.0 99.0 99.00
2016 05 11 17 50 102  3.7  4.5  1.17  8.33  6.23 105 1022.1  24.2  25.2  20.2 99.0 99.00
2016 05 11 18 50  89  3.4  4.1  1.16  9.09  6.32 111 1021.7  24.3  25.3  20.2 99.0 99.00
2016 05 11 19 50  86  3.3  4.1  1.10  8.33  6.17  96 1021.5  24.4  25.3  20.2 99.0 99.00
2016 05 11 20 50  78  2.2  3.0  1.14  8.33  6.15 107 1021.5  24.5  25.3  19.7 99.0 99.00
2016 05 11 21 50  91  2.1  2.6  1.15  7.69  6.31  93 1021.5  24.6  25.3  20.0 99.0 99.00
2016 05 11 22 50  77  2.0  2.5  1.17  8.33  6.29  98 1021.9  24.2  25.2  19.9 99.0 99.00
2016 05 11 23 50  74  1.7  2.5  1.21  7.14  6.27 104 1022.2  24.0  25.0  19.8 99.0 99.00
2016 05 12 00 50 101  2.6  3.4  1.24  8.33  6.46 106 1022.5  24.0  24.9  20.0 99.0 99.00
2016 05 12 01 50 103  2.2  3.0  1.25  8.33  6.47 118 1022.8  24.0  24.8  20.1 99.0 99.00
2016 05 12 02 50 104  2.5  3.1  1.26  8.33  6.54 107 1022.6  23.9  24.8  20.0 99.0 99.00
2016 05 12 03 50 113  2.4  3.2  1.15  8.33  6.26 113 1022.0  23.8  24.7  20.2 99.0 99.00
2016 05 12 04 50  36  1.8  2.4  1.21  9.09  6.53 121 1021.6  23.8  24.7  20.2 99.0 99.00
2016 05 12 05 50 110  1.9  2.8  1.25  9.09  6.42 121 1020.7  23.6  24.6  20.0 99.0 99.00
2016 05 12 06 50 111  1.8  2.4  1.16  7.14  6.33 105 1020.4  23.6  24.6  20.0 99.0 99.00
2016 05 12 07 50 101  1.0  1.4  1.21  8.33  6.47 116 1020.5  23.6  24.6  19.8 99.0 99.00
2016 05 12 08 50  99  2.1  2.8  1.24  8.33  6.51 113 1020.3  23.5  24.6  19.8 99.0 99.00
2016 05 12 09 50  69  0.9  1.8  1.09  8.33  6.32 116 1020.9  23.7  24.6  19.9 99.0 99.00
2016 05 12 10 50  66  2.1  2.8  1.21  8.33  6.43 111 1021.3  23.9  24.6  20.2 99.0 99.00
2016 05 12 11 50  90  2.5  3.2  1.09  8.33  6.33 126 1021.5  23.9  24.6  20.3 99.0 99.00
2016 05 12 12 50  58  2.7  3.8  1.17  7.69  6.52 101 1021.7  23.9  24.7  20.4 99.0 99.00
2016 05 12 14 50  84  2.9  3.8  1.09  8.33  6.66 110 1021.7  23.8  25.3  20.5 99.0 99.00
2016 05 12 15 50  71  1.8  2.5  1.10  8.33  6.75 112 1021.6  23.8  25.5  20.0 99.0 99.00
2016 05 12 16 50  87  2.4  3.3  1.18  8.33  6.92 109 1021.0  23.9  25.6  20.4 99.0 99.00
2016 05 12 17 50  89  2.2  3.1  1.21  8.33  6.81 116 1020.6  24.0  25.5  20.2 99.0 99.00
2016 05 12 18 50 119  3.0  3.9  1.12  8.33  6.96 114 1020.3  24.2  25.8  20.3 99.0 99.00
2016 05 12 19 50 132  2.3  2.9  1.15  8.33  7.02 116 1020.2  24.4  25.7  20.1 99.0 99.00
2016 05 12 20 50 134  1.9  2.6  1.07  7.69  6.81 105 1020.5  24.5  25.7  20.3 99.0 99.00
2016 05 12 21 50 103  1.2  2.0  1.14  8.33  7.04 119 1020.6  24.6  25.5  20.2 99.0 99.00
2016 05 12 22 50 105  1.5  2.0  1.15  8.33  7.07 107 1020.6  24.4  25.3  19.9 99.0 99.00
2016 05 12 23 50 135  1.8  2.4  1.19  8.33  6.99 115 1020.9  24.4  25.2  19.9 99.0 99.00
2016 05 13 00 50 112  2.0  2.8  1.11  8.33  6.92 117 1021.2  24.3  25.2  20.1 99.0 99.00
2016 05 13 01 50 133  2.0  2.5  1.12  8.33  6.90 119 1021.5  24.3  25.1  19.8 99.0 99.00
2016 05 13 02 50 128  0.6  1.3  1.19  7.69  6.92 111 1021.5  24.2  25.0  19.5 99.0 99.00
2016 05 13 03 50 112  1.1  1.5  1.19  7.69  7.02 107 1021.0  24.1  25.0  19.6 99.0 99.00
2016 05 13 04 50 130  1.5  2.0  1.09  7.14  6.66 109 1020.4  24.0  24.9  19.7 99.0 99.00
2016 05 13 05 50 123  1.5  2.3  1.19  8.33  7.03 114 1019.9  23.9  24.9  19.9 99.0 99.00
2016 05 13 06 50 156  1.0  1.5  1.12  8.33  6.74 123 1019.7  23.9  24.8  20.0 99.0 99.00
2016 05 13 07 50 160  2.0  2.8  1.07  7.14  6.68 108 1019.6  23.9  24.9  20.0 99.0 99.00
2016 05 13 08 50 187  1.6  2.4  1.20  7.14  7.00  99 1019.9  23.8  24.7  19.9 99.0 99.00
2016 05 13 09 50 174  1.4  2.1  1.20  7.69  7.13  98 1020.6  24.0  24.7  19.8 99.0 99.00
2016 05 13 10 50 166  1.4  2.0  1.19 14.81  7.07  25 1021.0  24.3  24.7  19.9 99.0 99.00
2016 05 13 11 50 154  2.2  2.7  1.08  8.33  6.93 116 1021.1  24.2  24.8  19.8 99.0 99.00
2016 05 13 12 50 171  1.8  2.3  1.07 14.81  7.02  38 1021.4  24.2  25.0  19.9 99.0 99.00
2016 05 13 13 50 163  1.0  1.8  1.13 14.81  7.44  49 1021.8  24.4  25.3  19.5 99.0 99.00
2016 05 13 14 50 141  0.3  1.1  1.13 13.79  7.46  45 1021.8  24.9  26.2  19.1 99.0 99.00
2016 05 13 15 50 138  1.9  2.7  1.19 13.79  7.70  49 1021.2  24.5  26.6  18.9 99.0 99.00
2016 05 13 16 50 125  1.9  2.6  1.14 13.79  7.67  46 1021.0  24.5  26.3  19.6 99.0 99.00
2016 05 13 17 50 161  1.5  2.5  1.15 13.79  7.54  29 1020.8  24.8  26.7  19.9 99.0 99.00
2016 05 13 18 50 149  1.8  2.5  1.20 13.79  7.98  56 1020.5  24.8  26.9  19.9 99.0 99.00
2016 05 13 19 50 148  1.9  3.1  0.97 13.79  7.35  53 1020.3  24.9  26.6  19.7 99.0 99.00
2016 05 13 20 50 149  2.1  2.9  1.13 13.79  7.91  37 1020.4  25.0  26.6  20.2 99.0 99.00
2016 05 13 21 50 139  1.8  2.5  1.14 13.79  7.60  51 1020.6  24.9  26.5  19.9 99.0 99.00
2016 05 13 22 50 152  2.0  3.3  1.07 13.79  7.87  51 1020.9  24.7  26.2  20.0 99.0 99.00
2016 05 13 23 50 153  2.0  2.7  1.06 12.90  7.86  57 1021.3  24.7  26.0  19.8 99.0 99.00
2016 05 14 00 50 142  2.2  2.7  1.09 13.79  8.00  48 1021.5  24.7  26.0  19.5 99.0 99.00
2016 05 14 01 50 136  2.1  2.7  1.10 12.90  7.74  28 1021.7  24.6  25.8  19.8 99.0 99.00
2016 05 14 02 50 123  3.1  3.6  1.02 12.12  7.51  54 1021.4  24.5  25.7  19.4 99.0 99.00
2016 05 14 03 50 125  4.1  4.8  1.09 12.90  8.29  39 1021.1  24.5  25.6  19.9 99.0 99.00
2016 05 14 04 50 133  4.1  5.0  1.05 12.90  7.36  24 1020.5  24.4  25.5  19.2 99.0 99.00
2016 05 14 05 50 142  4.1  5.1  1.08 12.90  7.36  41 1020.0  24.3  25.4  20.0 99.0 99.00
2016 05 14 06 50 138  4.1  4.9  1.16 12.12  6.98  36 1019.6  24.2  25.3  19.4 99.0 99.00
2016 05 14 07 50 155  3.6  4.6  1.10 12.90  7.17  45 1019.7  24.1  25.3  19.3 99.0 99.00
2016 05 14 08 50 158  3.1  3.9  1.05 12.90  6.93  39 1019.9  24.0  25.2  19.3 99.0 99.00
2016 05 14 09 50 160  3.2  4.1  1.02 12.12  6.77  42 1020.4  24.1  25.1  19.9 99.0 99.00
2016 05 14 10 50 159  3.0  4.0  0.98 12.12  6.79  57 1020.8  24.5  25.0  20.2 99.0 99.00
2016 05 14 11 50 149  4.1  5.2  0.99 12.12  7.05  50 1021.0  24.6  24.6  19.7 99.0 99.00
2016 05 14 12 50 137  4.4  5.3  0.99 12.12  6.70  45 1021.2  24.5  24.7  20.3 99.0 99.00
2016 05 14 13 50 136  4.2  5.3  0.93 12.12  6.20  51 1021.5  24.6  24.8  20.3 99.0 99.00
2016 05 14 14 50 139  4.6  5.6  0.95 12.12  6.21  59 1021.5  24.6  24.9  20.3 99.0 99.00
2016 05 14 15 50 140  4.2  4.9  0.91 10.81  6.12  47 1021.3  24.7  25.0  20.4 99.0 99.00
2016 05 14 16 50 147  4.7  6.2  0.90 12.12  6.04  39 1021.1  24.7  25.1  20.7 99.0 99.00
2016 05 14 17 50 134  5.1  6.0  0.93 12.12  6.14  39 1020.6  24.8  25.3  21.0 99.0 99.00
2016 05 14 18 50 146  5.4  6.4  0.90 12.12  5.82  45 1020.3  24.9  25.3  20.5 99.0 99.00
2016 05 14 19 50 153  5.4  6.3  0.92  7.69  5.55 110 1020.2  24.9  25.3  20.3 99.0 99.00
2016 05 14 20 50 154  4.6  5.5  0.90 12.12  5.41  42 1020.1  25.0  25.3  20.2 99.0 99.00
2016 05 14 21 50 148  4.1  4.8  0.85 12.12  5.30  23 1020.2  25.0  25.4  20.4 99.0 99.00
2016 05 14 22 50 154  4.1  4.9  0.86 12.12  5.41  53 1020.6  24.9  25.3  20.5 99.0 99.00
2016 05 14 23 50 136  4.0  4.8  0.83 12.12  5.61  49 1021.3  24.9  25.2  21.1 99.0 99.00
2016 05 15 00 50 152  4.4  5.1  0.85 12.12  5.62  35 1021.7  24.9  25.2  20.5 99.0 99.00
2016 05 15 01 50 147  4.5  5.3  0.84 10.81  5.63  40 1022.1  24.8  25.2  20.2 99.0 99.00
2016 05 15 02 50 150  4.5  5.1  0.78 12.12  5.42  69 1022.0  24.7  25.1  20.3 99.0 99.00
2016 05 15 03 50 150  4.8  5.7  0.86 11.43  5.39  54 1021.5  24.7  25.1  20.2 99.0 99.00
2016 05 15 04 50 155  5.2  5.9  0.81 11.43  5.12  35 1021.0  24.6  25.1  20.5 99.0 99.00
2016 05 15 05 50 149  4.7  5.8  0.89 11.43  5.20  55 1020.3  24.5  25.1  20.0 99.0 99.00
2016 05 15 06 50 153  5.4  6.8  0.83 11.43  4.97  49 1020.2  24.5  25.1  20.4 99.0 99.00
2016 05 15 07 50 151  6.5  7.4  0.83 11.43  4.82  33 1020.0  24.5  25.0  20.3 99.0 99.00
2016 05 15 08 50 158  5.4  6.3  0.91 11.43  4.84  67 1020.4  24.5  25.0  20.3 99.0 99.00
2016 05 15 09 50 161  5.0  5.9  0.84 10.00  4.63  61 1020.9  24.5  24.9  20.4 99.0 99.00
2016 05 15 10 50 156  5.8  6.9  0.83 12.12  4.71  15 1021.3  24.7  24.8  20.3 99.0 99.00
2016 05 15 11 50 151  5.6  6.6  0.79 12.12  4.72  30 1021.7  24.7  24.9  20.7 99.0 99.00
2016 05 15 12 50 151  6.0  7.3  0.82  8.33  4.68 101 1022.0  24.8  24.9  20.3 99.0 99.00
2016 05 15 13 50 154  6.1  7.0  0.85 11.43  4.56  52 1022.1  24.8  25.0  20.3 99.0 99.00
2016 05 15 14 50 161  5.3  6.1  0.92  8.33  4.71  92 1022.5  24.8  25.0  20.3 99.0 99.00
2016 05 15 15 50 161  5.1  5.7  0.84  4.35  4.47 170 1022.1  24.8  25.1  20.5 99.0 99.00
2016 05 15 16 50 167  4.4  5.2  0.85 10.00  4.61  74 1022.0  24.9  25.2  20.3 99.0 99.00
2016 05 15 17 50 156  5.1  6.0  0.82  4.55  4.68 162 1021.3  24.9  25.3  20.9 99.0 99.00
2016 05 15 18 50 157  4.5  5.6  0.83  8.33  4.82 119 1020.9  25.0  25.3  20.7 99.0 99.00
2016 05 15 19 50 154  4.4  5.3  0.81  3.85  4.55 151 1021.0  25.0  25.3  20.9 99.0 99.00
2016 05 15 20 50 146  4.1  4.7  0.84  4.55  4.65 156 1021.0  25.1  25.2  20.8 99.0 99.00
2016 05 15 21 50 151  4.0  4.9  0.80  5.56  4.70 143 1021.5  25.1  25.2  21.1 99.0 99.00
2016 05 15 22 50 152  3.6  4.6  0.78 10.81  4.77  77 1021.7  25.0  25.2  21.1 99.0 99.00
2016 05 15 23 50 151  3.9  4.4  0.76 11.43  4.88  28 1022.4  25.0  25.2  21.1 99.0 99.00
2016 05 16 00 50 147  4.5  5.2  0.75 10.81  4.96  66 1022.8  25.0  25.1  21.0 99.0 99.00
2016 05 16 01 50 148  4.5  5.5  0.77  5.00  4.95 161 1023.0  24.9  25.0  21.3 99.0 99.00
2016 05 16 02 50 144  5.3  6.5  0.80  5.26  4.89 152 1022.8  24.9  25.0  21.2 99.0 99.00
2016 05 16 03 50 156  4.2  4.8  0.73  7.69  4.73 126 1022.8  24.8  24.9  21.1 99.0 99.00
2016 05 16 04 50 165  4.1  4.8  0.73  4.76  4.66 168 1022.5  24.7  24.9  21.3 99.0 99.00
2016 05 16 05 50 168  3.7  4.4  0.72  7.69  4.83 135 1022.1  24.6  24.9  21.0 99.0 99.00
2016 05 16 06 50 165  3.4  4.3  0.74  7.14  4.86 126 1021.7  24.5  24.9  21.2 99.0 99.00
2016 05 16 07 50 159  4.0  4.8  0.72  6.67  4.71 138 1021.7  24.5  24.9  21.1 99.0 99.00
2016 05 16 08 50 163  3.6  4.4  0.71  7.69  4.83 140 1021.9  24.4  24.9  21.3 99.0 99.00
2016 05 16 09 50 166  4.7  5.4  0.69  7.14  4.97 132 1022.3  24.6  24.9  21.1 99.0 99.00
2016 05 16 10 50 148  4.6  5.3  0.71  5.88  4.39 156 1022.8  24.9  24.9  20.8 99.0 99.00
2016 05 16 11 50 156  4.0  4.6  0.72  8.33  4.43 142 1023.3  24.9  24.9  20.8 99.0 99.00
2016 05 16 12 50 168  4.1  4.9  0.71  9.09  4.79 122 1023.8  24.8  25.0  21.3 99.0 99.00
2016 05 16 13 50 161  4.2  5.4  0.73  7.14  4.65 125 1024.0  24.9  25.1  20.4 99.0 99.00
2016 05 16 14 50 158  2.8  3.3  0.73  5.26  4.60 145 1024.1  24.9  25.3  21.0 99.0 99.00
2016 05 16 15 50 142  3.1  3.7  0.74  7.14  5.01  98 1024.0  25.0  25.5  21.2 99.0 99.00
2016 05 16 16 50 138  2.6  3.4  0.75  6.67  4.81 123 1024.0  25.1  25.7  21.5 99.0 99.00
2016 05 16 17 50 126  3.4  4.3  0.71  6.25  4.93 138 1023.5  25.2  25.8  21.7 99.0 99.00
2016 05 16 18 50 142  2.3  3.3  0.70  5.56  4.90 141 1023.5  25.3  25.9  21.4 99.0 99.00
2016 05 16 19 50 126  2.8  3.7  0.70  5.56  4.78 169 1023.5  25.4  26.0  21.1 99.0 99.00
2016 05 16 20 50 137  3.0  3.6  0.72  6.67  4.90 117 1023.7  25.4  25.9  20.8 99.0 99.00
2016 05 16 21 50 142  3.3  3.9  0.69  7.14  4.96 135 1023.8  25.4  25.8  20.6 99.0 99.00
2016 05 16 22 50 142  3.5  4.3  0.72  6.67  4.93 113 1023.9  25.3  25.7  20.4 99.0 99.00
2016 05 16 23 50 136  4.2  5.0  0.72  8.33  5.20 102 1024.1  25.2  25.5  20.5 99.0 99.00
2016 05 17 00 50 125  4.3  4.9  0.70  5.56  5.19 142 1024.5  25.1  25.4  20.8 99.0 99.00
2016 05 17 01 50 119  3.9  4.6  0.62  5.56  4.69 100 1025.0  25.1  25.4  21.3 99.0 99.00
2016 05 17 02 50 117  3.6  4.2  0.67  5.88  4.85 113 1025.1  25.0  25.3  21.4 99.0 99.00
2016 05 17 03 50 102  2.9  3.4  0.66  7.69  4.98 115 1025.0  25.0  25.1  21.6 99.0 99.00
2016 05 17 04 50 115  3.3  4.2  0.67  6.25  5.02 122 1024.5  24.9  25.2  22.0 99.0 99.00
2016 05 17 05 50 119  3.2  3.7  0.68  5.56  4.91 135 1023.8  24.9  25.2  22.0 99.0 99.00
2016 05 17 06 50  99  3.6  4.1  0.72  6.67  5.10 117 1023.5  24.8  25.2  22.0 99.0 99.00
2016 05 17 07 50 117  4.3  5.2  0.65  6.25  4.89  96 1023.6  24.9  25.2  21.9 99.0 99.00
2016 05 17 08 50 124  3.2  3.8  0.67  7.14  5.05 106 1023.9  24.9  25.1  22.2 99.0 99.00
2016 05 17 09 50 130  3.5  4.2  0.68  6.67  4.89 120 1024.3  25.0  25.1  21.8 99.0 99.00
2016 05 17 10 50 113  3.2  4.2  0.73  6.25  4.79 107 1024.9  25.3  25.1  22.6 99.0 99.00
2016 05 17 11 50 100  2.8  3.1  0.67  6.25  4.70 145 1025.6  25.4  25.1  22.5 99.0 99.00
2016 05 17 12 50  88  2.1  2.9  0.68  5.88  5.03 107 1026.1  25.2  25.2  22.8 99.0 99.00
2016 05 17 13 50 112  4.2  4.9  0.74  7.14  4.98 322 1025.9  25.3  25.3  22.1 99.0 99.00
2016 05 17 14 50 108  4.4  5.2  0.76  7.14  5.05  51 1025.9  25.3  25.4  22.1 99.0 99.00
2016 05 17 15 50 107  4.5  5.4  0.83  7.14  5.03 346 1025.6  25.3  25.6  22.3 99.0 99.00
2016 05 17 16 50 100  3.6  4.2  0.81  7.14  5.00 332 1025.5  25.4  25.6  22.3 99.0 99.00
2016 05 17 18 50 107  4.4  5.2  0.88  7.14  5.01 137 1024.6  25.5  25.7  21.6 99.0 99.00
2016 05 17 19 50 107  4.9  5.8  0.84  6.25  5.07 106 1024.2  25.4  25.8  22.0 99.0 99.00
2016 05 17 20 50  96  5.5  6.6  0.88  7.14  5.04 159 1024.0  25.5  25.7  22.4 99.0 99.00
2016 05 17 21 50  97  5.8  6.6  0.99  7.14  5.17 332 1023.8  25.5  25.7  21.1 99.0 99.00
2016 05 17 22 50  95  6.0  7.0  0.98  7.14  5.06 293 1023.8  25.2  25.6  21.8 99.0 99.00
2016 05 17 23 50 100  5.9  6.9  1.05  7.14  5.11 133 1024.3  25.2  25.5  21.9 99.0 99.00
2016 05 18 00 50 106  6.0  7.2  1.07  7.14  5.32 273 1024.7  25.2  25.4  21.5 99.0 99.00
2016 05 18 01 50 105  5.9  7.0  1.10  7.14  5.24 136 1025.0  25.2  25.4  21.9 99.0 99.00
2016 05 18 02 50 109  6.2  7.4  1.24  6.67  5.32 135 1024.6  25.2  25.4  22.0 99.0 99.00
2016 05 18 03 50 110  6.0  7.4  1.20  7.14  5.22 126 1024.1  25.1  25.3  21.8 99.0 99.00
2016 05 18 04 50 114  6.5  7.6  1.20  7.69  5.30 123 1023.5  25.0  25.3  21.7 99.0 99.00
2016 05 18 05 50 115  6.0  7.2  1.37  6.67  5.53 130 1023.0  25.0  25.3  22.0 99.0 99.00
2016 05 18 06 50 115  6.0  6.8  1.35  8.33  5.60 340 1022.4  24.9  25.3  21.9 99.0 99.00
2016 05 18 07 50 127  5.6  6.4  1.37  9.09  5.57 345 1022.5  24.9  25.2  21.7 99.0 99.00
2016 05 18 08 50 125  5.7  6.8  1.36  7.69  5.44  89 1022.7  24.9  25.2  21.8 99.0 99.00
2016 05 18 09 50 132  4.8  6.0  1.33  8.33  5.56 324 1023.1  25.0  25.2  22.1 99.0 99.00
2016 05 18 10 50 116  6.0  7.2  1.38  7.69  5.42 100 1023.6  24.9  25.2  21.7 99.0 99.00
2016 05 18 11 50 122  4.6  5.6  1.35 10.81  5.58 339 1023.9  25.2  25.2  22.2 99.0 99.00
2016 05 18 12 50 126  5.4  6.6  1.29 10.00  5.66 346 1024.1  25.3  25.2  21.8 99.0 99.00
2016 05 18 13 50 130  5.6  6.5  1.37  7.14  5.80 136 1024.3  25.4  25.3  22.1 99.0 99.00
2016 05 18 14 50 135  5.5  6.7  1.37 10.00  5.84 348 1024.5  25.5  25.4  22.0 99.0 99.00
2016 05 18 15 50 143  5.7  6.9  1.33 10.00  5.62 337 1024.1  25.4  25.5  22.0 99.0 99.00
2016 05 18 16 50 143  5.6  6.7  1.41 10.00  6.11 333 1023.6  25.5  25.5  21.8 99.0 99.00
2016 05 18 17 50 144  5.2  6.3  1.40 10.81  6.06 345 1023.3  25.5  25.6  21.7 99.0 99.00
2016 05 18 18 50 138  5.3  6.3  1.42 10.81  6.19 359 1022.8  25.6  25.6  21.7 99.0 99.00
2016 05 18 19 50 129  4.5  5.3  1.43 10.00  6.39 347 1022.8  25.6  25.6  21.7 99.0 99.00
2016 05 18 20 50 141  4.8  5.9  1.34 10.00  6.23 337 1022.3  25.7  25.6  21.8 99.0 99.00
2016 05 18 21 50 126  5.7  7.0  1.39  9.09  6.16 342 1022.3  25.4  25.6  22.1 99.0 99.00
2016 05 18 22 50 132  5.1  6.2  1.49 10.00  6.37 347 1022.3  25.4  25.5  22.0 99.0 99.00
2016 05 18 23 50 135  6.0  7.0  1.39  9.09  5.84 349 1022.7  25.5  25.5  22.1 99.0 99.00
2016 05 19 00 50 132  5.7  6.8  1.37  9.09  5.93 335 1023.2  25.5  25.5  22.4 99.0 99.00
2016 05 19 01 50 137  5.9  6.7  1.32 10.00  5.87 354 1023.9  25.5  25.5  22.3 99.0 99.00
2016 05 19 02 50 138  5.6  6.7  1.28  9.09  5.75 349 1023.7  25.4  25.5  22.0 99.0 99.00
2016 05 19 03 50 135  6.5  7.8  1.33 10.00  5.72   6 1023.2  25.4  25.5  22.1 99.0 99.00
2016 05 19 04 50 138  6.8  8.3  1.36  8.33  5.71  77 1022.5  25.3  25.5  21.8 99.0 99.00
2016 05 19 05 50 144  7.1  8.5  1.41  9.09  5.72   1 1021.7  25.2  25.4  21.7 99.0 99.00
2016 05 19 06 50 140  7.1  8.8  1.37  7.69  5.52 126 1021.2  25.0  25.4  21.4 99.0 99.00
2016 05 19 07 50 145  7.3  8.3  1.39  7.69  5.44 116 1020.9  25.0  25.4  21.9 99.0 99.00
2016 05 19 08 50 147  6.7  8.3  1.49  8.33  5.47 130 1020.8  25.1  25.4  22.2 99.0 99.00
2016 05 19 09 50 144  7.6  8.7  1.43  8.33  5.42 123 1021.2  25.2  25.3  21.5 99.0 99.00
2016 05 19 10 50 145  7.4  8.8  1.55  7.69  5.24 126 1021.6  25.3  25.3  21.7 99.0 99.00
2016 05 19 11 50 147  7.7  9.0  1.49  7.69  5.40 133 1021.7  25.3  25.3  21.6 99.0 99.00
2016 05 19 12 50 154  7.0  8.5  1.37  7.14  4.89 129 1022.0  25.3  25.4  21.6 99.0 99.00
2016 05 19 13 50 153  7.3  8.3  1.44  7.69  5.25 128 1022.1  25.3  25.4  21.5 99.0 99.00
2016 05 19 14 50 165  6.5  7.5  1.37  8.33  5.33 130 1022.3  25.3  25.5  21.6 99.0 99.00
2016 05 19 15 50 169  6.7  7.8  1.42  7.69  5.41 123 1022.0  25.4  25.6  21.6 99.0 99.00
2016 05 19 16 50 168  6.2  7.4  1.34  8.33  5.46 121 1021.7  25.5  25.6  21.1 99.0 99.00
2016 05 19 17 50 171  6.0  7.1  1.33  8.33  5.49 116 1021.4  25.5  25.6  21.1 99.0 99.00
2016 05 19 18 50 177  5.1  5.9  1.34  8.33  5.75 122 1021.2  25.5  25.7  21.5 99.0 99.00
2016 05 19 19 50 172  5.0  5.7  1.29  7.69  5.67 125 1020.7  25.5  25.7  21.4 99.0 99.00
2016 05 19 20 50 173  4.3  5.1  1.27  8.33  5.74 127 1020.6  25.5  25.7  21.2 99.0 99.00
2016 05 19 21 50 178  4.5  5.2  1.36  8.33  5.86 128 1021.0  25.5  25.7  21.3 99.0 99.00
2016 05 19 22 50 176  4.0  4.7  1.42  8.33  6.08 120 1021.4  25.4  25.6  21.6 99.0 99.00
2016 05 19 23 50 172  3.4  4.2  1.31  8.33  5.91 126 1022.2  25.3  25.6  22.1 99.0 99.00
2016 05 20 00 50 170  4.2  4.9  1.30  7.69  5.81 125 1022.7  25.3  25.5  21.9 99.0 99.00
2016 05 20 01 50 159  4.9  5.8  1.25  8.33  5.91 122 1022.7  25.3  25.5  21.8 99.0 99.00
2016 05 20 02 50 171  4.7  5.7  1.32  8.33  5.92 120 1022.8  25.2  25.5  21.9 99.0 99.00
2016 05 20 03 50 163  5.5  6.5  1.23  8.33  5.76 118 1022.1  25.1  25.5  22.0 99.0 99.00
2016 05 20 04 50 167  5.0  5.9  1.24  8.33  5.80 137 1021.6  25.1  25.4  22.2 99.0 99.00
2016 05 20 05 50 165  5.4  6.3  1.43  8.33  5.95 123 1020.8  25.0  25.4  21.8 99.0 99.00
2016 05 20 06 50 167  5.3  6.5  1.25  8.33  5.74 122 1020.5  25.0  25.4  22.0 99.0 99.00
2016 05 20 07 50 175  5.5  6.5  1.31  7.14  5.74 126 1020.6  25.0  25.3  21.8 99.0 99.00
2016 05 20 08 50 171  5.8  6.8  1.37  8.33  5.88 120 1020.5  25.1  25.3  21.4 99.0 99.00
2016 05 20 09 50 170  6.0  6.8  1.28  8.33  5.67 127 1021.0  25.1  25.3  21.7 99.0 99.00
2016 05 20 10 50 171  5.2  5.7  1.28  7.69  5.56 124 1021.6  25.2  25.2  22.1 99.0 99.00
2016 05 20 11 50 186  5.8  6.7  1.37  9.09  5.54 126 1022.1  25.2  25.2  21.9 99.0 99.00
2016 05 20 12 50 194  4.8  5.9  1.47  8.33  5.75 126 1022.6  25.3  25.3  22.1 99.0 99.00
2016 05 20 13 50 178  5.9  6.8  1.42  8.33  5.90 126 1022.6  25.5  25.4  22.0 99.0 99.00
