#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 07 01 03 30 128  5.4  6.5 99.00 99.00 99.00 999 1021.8  27.4  28.4  24.6 99.0 99.00 
2016 07 01 03 40 128  5.7  7.0  1.02  8.33  4.99  96 1021.7  27.3  28.3  24.5 99.0 99.00 
2016 07 01 03 50 139  5.1  6.2 99.00 99.00 99.00 999 1021.7  27.2  28.3  24.9 99.0 99.00 
2016 07 01 04 00 138  5.4  6.9 99.00 99.00 99.00 999 1021.7  27.2  28.3  24.9 99.0 99.00 
2016 07 01 04 10 133  5.9  7.1 99.00 99.00 99.00 999 1021.6  27.1  28.3  24.4 99.0 99.00 
2016 07 01 04 20 130  5.8  7.1 99.00 99.00 99.00 999 1021.6  27.3  28.3  23.5 99.0 99.00 
2016 07 01 04 30 131  5.6  7.0 99.00 99.00 99.00 999 1021.5  27.4  28.3  23.8 99.0 99.00 
2016 07 01 04 40 130  5.7  6.9  1.09  7.69  4.94 103 1021.4  27.3  28.3  24.0 99.0 99.00 
2016 07 01 04 50 133  5.8  7.0 99.00 99.00 99.00 999 1021.1  27.3  28.2  23.7 99.0 99.00 
2016 07 01 05 00 136  5.1  6.1 99.00 99.00 99.00 999 1021.0  27.4  28.2  23.8 99.0 99.00 
2016 07 01 05 10 140  5.1  6.0 99.00 99.00 99.00 999 1020.9  27.4  28.2  24.2 99.0 99.00 
2016 07 01 05 20 137  5.6  6.9 99.00 99.00 99.00 999 1020.8  27.5  28.2  24.3 99.0 99.00 
2016 07 01 05 30 136  6.0  7.3 99.00 99.00 99.00 999 1020.7  27.5  28.2  24.4 99.0 99.00 
2016 07 01 05 40 141  6.1  7.2  1.07  7.14  4.91 103 1020.5  27.5  28.2  24.4 99.0 99.00 
2016 07 01 05 50 142  5.8  7.2 99.00 99.00 99.00 999 1020.5  27.6  28.2  24.5 99.0 99.00 
2016 07 01 06 00 144  5.8  7.0 99.00 99.00 99.00 999 1020.3  27.6  28.2  24.4 99.0 99.00 
2016 07 01 06 10 144  5.8  7.3 99.00 99.00 99.00 999 1020.3  27.6  28.2  24.4 99.0 99.00 
2016 07 01 06 20 144  5.8  7.1 99.00 99.00 99.00 999 1020.2  27.6  28.3  24.4 99.0 99.00 
2016 07 01 06 30 149  6.0  7.3 99.00 99.00 99.00 999 1020.1  27.6  28.3  24.5 99.0 99.00 
2016 07 01 06 40 151  6.0  7.1  1.04  6.25  4.89 131 1020.0  27.6  28.3  24.4 99.0 99.00 
2016 07 01 06 50 144  6.0  7.9 99.00 99.00 99.00 999 1019.9  27.6  28.3  24.4 99.0 99.00 
2016 07 01 07 00 146  6.5  8.0 99.00 99.00 99.00 999 1019.8  27.7  28.3  24.4 99.0 99.00 
2016 07 01 07 10 145  6.7  8.5 99.00 99.00 99.00 999 1019.8  27.6  28.3  24.2 99.0 99.00 
2016 07 01 07 20 144  6.7  7.9 99.00 99.00 99.00 999 1019.8  27.7  28.3  24.3 99.0 99.00 
2016 07 01 07 30 142  6.4  7.7 99.00 99.00 99.00 999 1019.9  27.6  28.2  24.5 99.0 99.00 
2016 07 01 07 40 142  6.2  7.7  1.09  6.25  4.81 141 1019.9  27.6  28.2  24.6 99.0 99.00 
2016 07 01 07 50 141  6.5  8.0 99.00 99.00 99.00 999 1019.8  27.6  28.2  24.5 99.0 99.00 
2016 07 01 08 00 146  6.5  8.1 99.00 99.00 99.00 999 1019.7  27.6  28.2  24.4 99.0 99.00 
2016 07 01 08 10 144  6.5  8.3 99.00 99.00 99.00 999 1019.8  27.7  28.2  24.3 99.0 99.00 
2016 07 01 08 20 141  6.8  8.4 99.00 99.00 99.00 999 1019.8  27.7  28.2  24.3 99.0 99.00 
2016 07 01 08 30 143  6.6  8.1 99.00 99.00 99.00 999 1019.8  27.7  28.2  24.3 99.0 99.00 
2016 07 01 08 40 142  6.5  8.1  1.04  5.56  4.67 150 1020.0  27.7  28.2  24.3 99.0 99.00 
2016 07 01 08 50 145  6.7  8.2 99.00 99.00 99.00 999 1019.9  27.7  28.3  24.1 99.0 99.00 
2016 07 01 09 00 146  6.5  8.0 99.00 99.00 99.00 999 1020.0  27.8  28.3  24.3 99.0 99.00 
2016 07 01 09 10 141  6.7  8.1 99.00 99.00 99.00 999 1020.0  27.8  28.3  24.4 99.0 99.00 
2016 07 01 09 20 143  6.9  8.5 99.00 99.00 99.00 999 1020.0  27.7  28.3  24.3 99.0 99.00 
2016 07 01 09 30 144  6.3  7.8 99.00 99.00 99.00 999 1020.1  27.8  28.3  24.4 99.0 99.00 
2016 07 01 09 40 142  6.9  8.1  1.12  5.88  4.73 157 1020.0  27.8  28.3  24.2 99.0 99.00 
2016 07 01 09 50 144  7.0  8.5 99.00 99.00 99.00 999 1020.1  27.8  28.2  24.1 99.0 99.00 
2016 07 01 10 00 142  6.6  8.0 99.00 99.00 99.00 999 1020.2  27.8  28.2  24.1 99.0 99.00 
2016 07 01 10 10 147  6.5  8.0 99.00 99.00 99.00 999 1020.0  27.8  28.2  24.2 99.0 99.00 
2016 07 01 10 20 142  7.1  8.5 99.00 99.00 99.00 999 1020.0  27.8  28.2  24.2 99.0 99.00 
2016 07 01 10 30 142  7.3  9.0 99.00 99.00 99.00 999 1020.0  27.8  28.2  24.4 99.0 99.00 
2016 07 01 10 40 147  7.2  9.0  1.06  5.88  4.62 141 1020.0  27.6  28.2  24.2 99.0 99.00 
2016 07 01 10 50 146  6.7  8.3 99.00 99.00 99.00 999 1020.2  27.8  28.2  24.4 99.0 99.00 
2016 07 01 11 00 144  6.2  7.7 99.00 99.00 99.00 999 1020.4  27.7  28.2  24.7 99.0 99.00 
2016 07 01 11 10 146  6.3  8.1 99.00 99.00 99.00 999 1020.4  27.7  28.2  24.7 99.0 99.00 
2016 07 01 11 20 139  6.9  8.4 99.00 99.00 99.00 999 1020.4  27.8  28.2  24.8 99.0 99.00 
2016 07 01 11 30 141  7.1  8.7 99.00 99.00 99.00 999 1020.6  27.8  28.2  24.7 99.0 99.00 
2016 07 01 11 40 142  7.2  8.5  0.99  6.25  4.56 149 1020.7  27.8  28.2  24.5 99.0 99.00 
2016 07 01 11 50 141  7.8  9.2 99.00 99.00 99.00 999 1020.7  27.8  28.2  24.5 99.0 99.00 
2016 07 01 12 00 142  7.3  8.6 99.00 99.00 99.00 999 1020.7  27.9  28.2  24.7 99.0 99.00 
2016 07 01 12 10 144  7.1  9.0 99.00 99.00 99.00 999 1020.7  27.9  28.2  24.8 99.0 99.00 
2016 07 01 12 20 143  7.7  9.4 99.00 99.00 99.00 999 1020.7  28.0  28.2  24.7 99.0 99.00 
2016 07 01 12 30 148  7.1  8.6 99.00 99.00 99.00 999 1020.7  28.0  28.2  24.7 99.0 99.00 
2016 07 01 12 40 144  8.0  9.7  1.12  6.67  4.66 125 1020.7  28.0  28.2  24.4 99.0 99.00 
2016 07 01 12 50 144  7.8  9.4 99.00 99.00 99.00 999 1020.7  28.0  28.2  24.6 99.0 99.00 
2016 07 01 13 00 142  7.6  9.2 99.00 99.00 99.00 999 1020.7  28.0  28.2  24.6 99.0 99.00 
2016 07 01 13 10 140  7.4  8.9 99.00 99.00 99.00 999 1020.8  28.0  28.2  24.7 99.0 99.00 
2016 07 01 13 20 142  7.2  9.1 99.00 99.00 99.00 999 1021.0  28.0  28.2  24.8 99.0 99.00 
2016 07 01 13 30 143  7.2  8.8 99.00 99.00 99.00 999 1021.1  28.1  28.2  24.9 99.0 99.00 
2016 07 01 13 40 144  7.9  9.6  1.19  6.25  4.68 150 1021.3  28.0  28.2  24.5 99.0 99.00 
2016 07 01 13 50 147  7.3  9.2 99.00 99.00 99.00 999 1021.5  28.1  28.2  24.6 99.0 99.00 
2016 07 01 14 00 147  7.4  8.7 99.00 99.00 99.00 999 1021.5  28.1  28.2  24.6 99.0 99.00 
2016 07 01 14 10 148  7.3  8.6 99.00 99.00 99.00 999 1021.5  28.1  28.2  24.7 99.0 99.00 
2016 07 01 14 20 150  7.1  8.5 99.00 99.00 99.00 999 1021.6  28.1  28.2  24.6 99.0 99.00 
2016 07 01 14 30 148  6.6  8.0 99.00 99.00 99.00 999 1021.8  28.1  28.2  24.7 99.0 99.00 
2016 07 01 14 40 144  6.5  7.6  1.16  5.88  4.55 140 1021.9  28.1  28.2  24.6 99.0 99.00 
2016 07 01 14 50 147  6.2  8.0 99.00 99.00 99.00 999 1022.0  28.2  28.2  24.8 99.0 99.00 
2016 07 01 15 00 148  5.9  7.3 99.00 99.00 99.00 999 1022.1  28.2  28.2  24.8 99.0 99.00 
2016 07 01 15 10 147  5.7  7.1 99.00 99.00 99.00 999 1022.1  28.2  28.2  24.7 99.0 99.00 
2016 07 01 15 20 146  5.6  7.1 99.00 99.00 99.00 999 1022.1  28.2  28.2  24.7 99.0 99.00 
2016 07 01 15 30 141  5.8  7.1 99.00 99.00 99.00 999 1022.1  28.2  28.3  24.6 99.0 99.00 
2016 07 01 15 40 147  5.6  6.8  1.16  5.88  4.72 154 1022.1  28.2  28.3  24.6 99.0 99.00 
2016 07 01 15 50 140  5.4  7.0 99.00 99.00 99.00 999 1022.0  28.3  28.3  24.9 99.0 99.00 
2016 07 01 16 00 144  5.7  6.9 99.00 99.00 99.00 999 1022.0  28.3  28.3  25.0 99.0 99.00 
2016 07 01 16 10 143  5.4  8.6 99.00 99.00 99.00 999 1021.9  28.3  28.3  25.0 99.0 99.00 
2016 07 01 16 20 138  6.2  7.4 99.00 99.00 99.00 999 1021.9  28.3  28.3  24.8 99.0 99.00 
2016 07 01 16 30 142  5.6  7.0 99.00 99.00 99.00 999 1021.9  28.3  28.3  25.0 99.0 99.00 
2016 07 01 16 40 144  5.7  7.1  1.15  6.67  4.80 136 1021.9  28.3  28.4  24.8 99.0 99.00 
2016 07 01 16 50 144  5.5  6.8 99.00 99.00 99.00 999 1021.9  28.3  28.4  24.5 99.0 99.00 
2016 07 01 17 00 145  5.8  6.9 99.00 99.00 99.00 999 1021.9  28.3  28.3  24.7 99.0 99.00 
2016 07 01 17 10 150  5.1  6.5 99.00 99.00 99.00 999 1021.9  28.4  28.4  25.2 99.0 99.00 
2016 07 01 17 20 146  5.6  7.2 99.00 99.00 99.00 999 1021.8  28.3  28.4  24.8 99.0 99.00 
2016 07 01 17 30 150  5.6  7.1 99.00 99.00 99.00 999 1021.8  28.4  28.4  25.0 99.0 99.00 
2016 07 01 17 40 149  5.6  6.9  1.14  5.88  4.84 150 1021.7  28.4  28.4  24.7 99.0 99.00 
2016 07 01 17 50 152  5.6  6.8 99.00 99.00 99.00 999 1021.7  28.4  28.4  24.6 99.0 99.00 
2016 07 01 18 00 154  5.7  7.1 99.00 99.00 99.00 999 1021.5  28.4  28.5  24.5 99.0 99.00 
2016 07 01 18 10 153  5.9  7.1 99.00 99.00 99.00 999 1021.5  28.4  28.5  24.5 99.0 99.00 
2016 07 01 18 20 149  6.4  8.0 99.00 99.00 99.00 999 1021.4  28.4  28.4  24.2 99.0 99.00 
2016 07 01 18 30 145  6.4  8.2 99.00 99.00 99.00 999 1021.3  28.5  28.4  24.3 99.0 99.00 
2016 07 01 18 40 148  6.1  7.6  1.22  6.25  5.15 147 1021.3  28.4  28.4  24.4 99.0 99.00 
2016 07 01 18 50 153  5.8  7.0 99.00 99.00 99.00 999 1021.3  28.4  28.5  24.6 99.0 99.00 
2016 07 01 19 00 153  6.3  7.5 99.00 99.00 99.00 999 1021.2  28.4  28.4  24.3 99.0 99.00 
2016 07 01 19 10 153  6.2  7.8 99.00 99.00 99.00 999 1021.2  28.5  28.4  24.4 99.0 99.00 
2016 07 01 19 20 154  6.2  7.7 99.00 99.00 99.00 999 1021.1  28.5  28.5  24.4 99.0 99.00 
2016 07 01 19 30 155  5.8  7.4 99.00 99.00 99.00 999 1021.2  28.5  28.4  24.6 99.0 99.00 
2016 07 01 19 40 153  6.0  7.4  1.15  6.67  4.91 131 1021.2  28.5  28.4  24.3 99.0 99.00 
2016 07 01 19 50 148  6.0  7.1 99.00 99.00 99.00 999 1021.1  28.5  28.5  24.5 99.0 99.00 
2016 07 01 20 00 150  6.2  7.7 99.00 99.00 99.00 999 1021.1  28.4  28.5  24.5 99.0 99.00 
2016 07 01 20 10 142  6.0  7.0 99.00 99.00 99.00 999 1021.0  28.4  28.5  24.6 99.0 99.00 
2016 07 01 20 20 144  6.2  7.7 99.00 99.00 99.00 999 1020.8  28.4  28.5  24.7 99.0 99.00 
2016 07 01 20 30 143  6.3  7.3 99.00 99.00 99.00 999 1020.8  28.2  28.5  24.5 99.0 99.00 
2016 07 01 20 40 140  5.9  7.1  1.17  6.25  4.99 131 1020.8  28.2  28.5  24.3 99.0 99.00 
2016 07 01 20 50 142  5.0  6.3 99.00 99.00 99.00 999 1020.8  28.3  28.4  24.1 99.0 99.00 
2016 07 01 21 00 144  4.5  5.9 99.00 99.00 99.00 999 1020.9  28.3  28.4  24.6 99.0 99.00 
2016 07 01 21 10 145  4.6  5.9 99.00 99.00 99.00 999 1020.8  28.3  28.4  24.7 99.0 99.00 
2016 07 01 21 20 151  4.9  6.2 99.00 99.00 99.00 999 1020.9  28.3  28.4  25.0 99.0 99.00 
2016 07 01 21 30 146  4.9  6.1 99.00 99.00 99.00 999 1021.0  28.2  28.4  24.3 99.0 99.00 
2016 07 01 21 40 146  4.8  5.9  1.18  6.25  5.04 139 1021.0  28.4  28.4  23.5 99.0 99.00 
2016 07 01 21 50 144  4.9  6.1 99.00 99.00 99.00 999 1021.0  28.5  28.4  24.5 99.0 99.00 
2016 07 01 22 00 145  4.9  6.3 99.00 99.00 99.00 999 1021.0  28.4  28.4  24.8 99.0 99.00 
2016 07 01 22 10 145  5.2  6.4 99.00 99.00 99.00 999 1021.1  28.3  28.4  24.8 99.0 99.00 
2016 07 01 22 20 144  5.1  6.4 99.00 99.00 99.00 999 1021.1  28.3  28.4  24.7 99.0 99.00 
2016 07 01 22 30 141  5.1  6.5 99.00 99.00 99.00 999 1021.1  28.3  28.4  24.8 99.0 99.00 
2016 07 01 22 40 146  4.5  6.1  1.21  6.67  5.19 135 1021.2  28.3  28.4  25.0 99.0 99.00 
2016 07 01 22 50 146  5.6  6.8 99.00 99.00 99.00 999 1021.3  28.3  28.4  24.4 99.0 99.00 
2016 07 01 23 00 147  5.8  7.0 99.00 99.00 99.00 999 1021.3  28.4  28.4  24.6 99.0 99.00 
2016 07 01 23 10 150  5.0  6.6 99.00 99.00 99.00 999 1021.3  28.4  28.4  24.7 99.0 99.00 
2016 07 01 23 20 148  5.3  6.4 99.00 99.00 99.00 999 1021.3  28.3  28.4  24.8 99.0 99.00 
2016 07 01 23 30 133  5.2  6.4 99.00 99.00 99.00 999 1021.5  28.2  28.4  25.4 99.0 99.00 
2016 07 01 23 40 136  5.2  6.5  1.20  6.25  5.26 138 1021.4  28.1  28.4  25.4 99.0 99.00 
2016 07 01 23 50 138  4.8  6.0 99.00 99.00 99.00 999 1021.5  28.0  28.4  25.2 99.0 99.00 
2016 07 02 00 00 137  4.7  5.9 99.00 99.00 99.00 999 1021.6  28.0  28.4  25.1 99.0 99.00 
2016 07 02 00 10 135  5.0  6.4 99.00 99.00 99.00 999 1021.6  28.0  28.3  24.9 99.0 99.00 
2016 07 02 00 20 136  5.1  6.6 99.00 99.00 99.00 999 1021.8  28.0  28.3  25.0 99.0 99.00 
2016 07 02 00 30 141  4.5  5.8 99.00 99.00 99.00 999 1021.8  28.0  28.3  25.1 99.0 99.00 
2016 07 02 00 40 138  3.7  5.0  1.28  6.67  5.34 145 1021.8  28.0  28.3  25.4 99.0 99.00 
2016 07 02 00 50 136  4.2  5.4 99.00 99.00 99.00 999 1021.8  28.0  28.3  25.4 99.0 99.00 
2016 07 02 01 00 145  4.5  5.7 99.00 99.00 99.00 999 1021.9  28.0  28.3  25.0 99.0 99.00 
2016 07 02 01 10 150  4.5  5.8 99.00 99.00 99.00 999 1022.1  28.1  28.3  25.0 99.0 99.00 
2016 07 02 01 20 146  4.2  5.6 99.00 99.00 99.00 999 1022.3  28.1  28.3  25.0 99.0 99.00 
2016 07 02 01 30 145  3.8  5.1 99.00 99.00 99.00 999 1022.3  28.0  28.3  24.9 99.0 99.00 
2016 07 02 01 40 143  4.1  5.8  1.26  6.67  5.51 145 1022.4  28.0  28.3  24.6 99.0 99.00 
2016 07 02 01 50 144  4.2  5.3 99.00 99.00 99.00 999 1022.5  28.1  28.3  24.5 99.0 99.00 
2016 07 02 02 00 149  4.1  5.3 99.00 99.00 99.00 999 1022.6  28.1  28.3  24.7 99.0 99.00 
2016 07 02 02 10 144  4.1  5.5 99.00 99.00 99.00 999 1022.6  28.1  28.3  24.7 99.0 99.00 
2016 07 02 02 20 150  4.0  5.2 99.00 99.00 99.00 999 1022.8  28.1  28.3  24.8 99.0 99.00 
2016 07 02 02 30 149  3.8  4.8 99.00 99.00 99.00 999 1022.9  28.1  28.3  24.9 99.0 99.00 
2016 07 02 02 40 149  3.9  5.5  1.18  7.14  5.38 141 1022.9  28.1  28.3  24.8 99.0 99.00 
2016 07 02 02 50 139  4.2  5.1 99.00 99.00 99.00 999 1022.9  28.1  28.3  24.7 99.0 99.00 
2016 07 02 03 00 137  4.3  5.5 99.00 99.00 99.00 999 1022.9  28.1  28.3  24.6 99.0 99.00 
2016 07 02 03 10 141  4.6  5.9 99.00 99.00 99.00 999 1022.8  28.1  28.3  24.6 99.0 99.00 
2016 07 02 03 20 138  4.2  5.6 99.00 99.00 99.00 999 1022.9  28.1  28.3  24.8 99.0 99.00 
2016 07 02 03 30 143  4.5  5.5 99.00 99.00 99.00 999 1023.0  28.1  28.3  24.7 99.0 99.00 
2016 07 02 03 40 136  4.5  5.8  1.13  6.25  5.26 150 1022.9  28.1  28.3  24.8 99.0 99.00 
2016 07 02 03 50 141  4.7  5.8 99.00 99.00 99.00 999 1022.7  28.0  28.3  24.8 99.0 99.00 
2016 07 02 04 00 143  4.7  6.4 99.00 99.00 99.00 999 1022.7  28.0  28.3  24.6 99.0 99.00 
2016 07 02 04 10 148  4.9  6.4 99.00 99.00 99.00 999 1022.7  28.0  28.3  24.3 99.0 99.00 
2016 07 02 04 20 155  4.2  5.2 99.00 99.00 99.00 999 1022.5  28.1  28.3  24.6 99.0 99.00 
2016 07 02 04 30 155  4.4  5.5 99.00 99.00 99.00 999 1022.4  28.0  28.3  24.7 99.0 99.00 
2016 07 02 04 40 153  4.2  5.7  1.15  7.14  5.28 145 1022.2  28.0  28.3  25.0 99.0 99.00 
2016 07 02 04 50 154  4.6  5.9 99.00 99.00 99.00 999 1022.1  27.9  28.3  25.1 99.0 99.00 
2016 07 02 05 00 148  4.8  5.9 99.00 99.00 99.00 999 1022.1  27.9  28.3  24.9 99.0 99.00 
2016 07 02 05 10 150  4.8  6.3 99.00 99.00 99.00 999 1022.0  27.9  28.3  24.8 99.0 99.00 
2016 07 02 05 20 155  4.8  5.8 99.00 99.00 99.00 999 1022.0  27.9  28.3  24.9 99.0 99.00 
2016 07 02 05 30 154  4.8  6.0 99.00 99.00 99.00 999 1021.9  27.9  28.3  25.0 99.0 99.00 
2016 07 02 05 40 163  6.5  9.2  1.19  7.14  5.36 146 1021.9  27.5  28.3  24.7 99.0 99.00 
2016 07 02 05 50 162  4.5  6.4 99.00 99.00 99.00 999 1021.7  27.0  28.3  24.5 99.0 99.00 
2016 07 02 06 00 152  3.5  4.9 99.00 99.00 99.00 999 1021.5  27.3  28.3  24.7 99.0 99.00 
2016 07 02 06 10 160  3.1  4.1 99.00 99.00 99.00 999 1021.5  27.5  28.3  24.9 99.0 99.00 
2016 07 02 06 20 159  3.1  4.0 99.00 99.00 99.00 999 1021.2  27.5  28.3  24.9 99.0 99.00 
2016 07 02 06 30 155  3.9  5.1 99.00 99.00 99.00 999 1021.1  27.6  28.3  24.8 99.0 99.00 
2016 07 02 06 40 148  4.5  5.9  1.14  6.25  5.28 142 1021.0  27.8  28.3  24.9 99.0 99.00 
2016 07 02 06 50 153  5.0  6.0 99.00 99.00 99.00 999 1021.0  27.8  28.3  24.8 99.0 99.00 
2016 07 02 07 00 152  5.4  7.4 99.00 99.00 99.00 999 1020.9  27.8  28.3  24.9 99.0 99.00 
2016 07 02 07 10 145  5.7  7.0 99.00 99.00 99.00 999 1020.8  27.5  28.3  24.6 99.0 99.00 
2016 07 02 07 20 156  5.3  6.6 99.00 99.00 99.00 999 1020.8  27.5  28.3  24.6 99.0 99.00 
2016 07 02 07 30 166  4.4  5.9 99.00 99.00 99.00 999 1020.8  27.2  28.3  24.6 99.0 99.00 
2016 07 02 07 40 158  4.0  5.1  1.14  7.69  5.27 124 1020.7  27.4  28.3  24.6 99.0 99.00 
2016 07 02 07 50 163  3.4  4.7 99.00 99.00 99.00 999 1020.8  27.5  28.3  25.1 99.0 99.00 
2016 07 02 08 00 158  3.1  4.2 99.00 99.00 99.00 999 1020.6  27.4  28.3  24.9 99.0 99.00 
2016 07 02 08 10 151  3.3  4.4 99.00 99.00 99.00 999 1020.6  27.4  28.3  24.8 99.0 99.00 
2016 07 02 08 20 148  3.1  5.2 99.00 99.00 99.00 999 1020.7  27.5  28.3  24.9 99.0 99.00 
2016 07 02 08 30 149  5.0  6.4 99.00 99.00 99.00 999 1020.6  27.7  28.3  24.7 99.0 99.00 
2016 07 02 08 40 150  5.1  6.4  1.16  7.14  5.46 144 1020.6  27.8  28.3  24.7 99.0 99.00 
2016 07 02 08 50 148  5.4  6.7 99.00 99.00 99.00 999 1020.6  27.8  28.2  24.5 99.0 99.00 
2016 07 02 09 00 148  5.8  7.4 99.00 99.00 99.00 999 1020.7  27.8  28.2  24.6 99.0 99.00 
2016 07 02 09 10 147  5.8  7.2 99.00 99.00 99.00 999 1020.6  27.6  28.2  24.0 99.0 99.00 
2016 07 02 09 20 142  5.7  6.8 99.00 99.00 99.00 999 1020.4  27.7  28.2  24.1 99.0 99.00 
2016 07 02 09 30 136  5.8  7.0 99.00 99.00 99.00 999 1020.6  27.6  28.3  24.4 99.0 99.00 
2016 07 02 09 40 134  5.2  6.1  1.18  7.69  5.21 117 1020.6  27.4  28.2  24.4 99.0 99.00 
2016 07 02 09 50 141  5.1  6.8 99.00 99.00 99.00 999 1020.5  27.5  28.2  24.5 99.0 99.00 
2016 07 02 10 00 150  5.5  7.5 99.00 99.00 99.00 999 1020.6  27.6  28.2  24.7 99.0 99.00 
2016 07 02 10 10 155  6.7  8.1 99.00 99.00 99.00 999 1020.7  27.7  28.2  24.4 99.0 99.00 
2016 07 02 10 20 158  6.5  8.2 99.00 99.00 99.00 999 1020.8  27.8  28.2  24.5 99.0 99.00 
2016 07 02 10 30 153  6.4  7.6 99.00 99.00 99.00 999 1020.8  27.8  28.2  24.5 99.0 99.00 
2016 07 02 10 40 150  6.8  8.5  1.14  6.67  5.13 148 1020.8  27.8  28.2  24.5 99.0 99.00 
2016 07 02 10 50 147  6.7  8.1 99.00 99.00 99.00 999 1020.8  27.8  28.2  24.5 99.0 99.00 
2016 07 02 11 00 145  6.1  7.5 99.00 99.00 99.00 999 1021.0  27.8  28.2  24.6 99.0 99.00 
2016 07 02 11 10 150  6.1  7.5 99.00 99.00 99.00 999 1021.1  27.8  28.2  24.6 99.0 99.00 
2016 07 02 11 20 151  5.9  7.1 99.00 99.00 99.00 999 1021.2  27.8  28.2  24.7 99.0 99.00 
2016 07 02 11 30 152  6.0  7.6 99.00 99.00 99.00 999 1021.3  27.8  28.2  24.3 99.0 99.00 
2016 07 02 11 40 153  6.0  7.6  1.19  6.67  5.12 141 1021.4  27.9  28.2  24.4 99.0 99.00 
2016 07 02 11 50 152  5.6  7.1 99.00 99.00 99.00 999 1021.5  27.9  28.2  24.3 99.0 99.00 
2016 07 02 12 00 153  5.1  6.5 99.00 99.00 99.00 999 1021.5  28.0  28.2  24.5 99.0 99.00 
2016 07 02 12 10 146  5.5  7.0 99.00 99.00 99.00 999 1021.5  28.0  28.2  24.6 99.0 99.00 
2016 07 02 12 20 147  5.6  6.9 99.00 99.00 99.00 999 1021.5  28.0  28.2  24.6 99.0 99.00 
2016 07 02 12 30 142  6.0  7.0 99.00 99.00 99.00 999 1021.6  28.0  28.2  24.6 99.0 99.00 
2016 07 02 12 40 143  5.7  7.4  1.13  7.14  5.10 138 1021.8  28.0  28.2  24.6 99.0 99.00 
2016 07 02 12 50 142  5.7  7.1 99.00 99.00 99.00 999 1021.9  28.0  28.2  24.5 99.0 99.00 
2016 07 02 13 00 139  5.9  7.4 99.00 99.00 99.00 999 1021.9  28.0  28.2  24.3 99.0 99.00 
2016 07 02 13 10 140  5.7  7.2 99.00 99.00 99.00 999 1021.9  28.0  28.3  24.3 99.0 99.00 
2016 07 02 13 20 141  5.8  7.2 99.00 99.00 99.00 999 1022.0  28.1  28.3  24.7 99.0 99.00 
