#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 02 04 04 50 107  7.5  9.1  1.50 10.00  5.37  91 1022.6  23.0  24.2  16.7 99.0 99.00
2016 02 04 05 50 102  8.3  9.7  1.54  5.56  5.36 100 1022.1  22.8  24.2  16.8 99.0 99.00
2016 02 04 06 50  97  6.6  8.3  1.55  5.56  5.29  97 1022.0  22.8  24.1  17.2 99.0 99.00
2016 02 04 07 50  96  7.8  9.1  1.61  9.09  5.64 105 1021.7  22.9  24.1  17.0 99.0 99.00
2016 02 04 08 50 103  7.3  8.7  1.61  9.09  5.54  97 1021.4  22.9  24.1  16.9 99.0 99.00
2016 02 04 09 50 100  7.9  9.3  1.64  7.14  5.63 111 1021.3  22.8  24.1  16.9 99.0 99.00
2016 02 04 10 50 104  8.5 10.2  1.63  9.09  5.55  94 1021.5  22.8  24.2  17.2 99.0 99.00
2016 02 04 11 50  99  8.1  9.7  1.61  6.67  5.46 101 1022.1  22.8  24.2  17.3 99.0 99.00
2016 02 04 12 50 100  8.0  9.5  1.80 10.00  5.70  84 1022.7  23.1  24.2  16.7 99.0 99.00
2016 02 04 13 50  86  8.8 10.9  1.67  5.88  5.28 100 1023.2  23.2  24.2  17.0 99.0 99.00
2016 02 04 14 50 103  7.7  9.5  1.68  6.67  5.50  87 1023.5  23.4  24.3  15.3 99.0 99.00
2016 02 04 15 50  89  7.5  9.0  1.68  7.14  5.58  98 1023.3  23.2  24.3  15.9 99.0 99.00
2016 02 04 16 50 103  7.3  8.9  1.70  7.14  5.64  94 1022.3  23.3  24.3  15.2 99.0 99.00
2016 02 04 17 50 112  6.9  8.2  1.64  6.25  5.54  97 1021.1  23.3  24.4  14.8 99.0 99.00
2016 02 04 18 50  93  6.7  8.2  1.72  6.67  5.70 102 1020.5  23.0  24.4  16.6 99.0 99.00
2016 02 04 19 50 100  7.0  8.5  1.68  6.67  5.70  91 1020.2  23.1  24.4  15.5 99.0 99.00
2016 02 04 20 50 102  6.1  7.6  1.67  6.67  5.65 104 1020.2  23.2  24.4  15.6 99.0 99.00
2016 02 04 21 50  92  7.9  9.1  1.67  9.09  5.72  95 1020.1  23.0  24.4  16.7 99.0 99.00
2016 02 04 22 50  94  5.8  7.2  1.64  9.09  5.61 100 1020.3  22.9  24.4  17.1 99.0 99.00
2016 02 04 23 50  96  7.6  9.0  1.77  7.14  5.63  86 1020.3  23.1  24.4  17.7 99.0 99.00
2016 02 05 00 50  99  7.4  9.3  1.74  7.69  5.70  80 1020.7  23.1  24.4  17.5 99.0 99.00
2016 02 05 01 50 105  7.0  9.2  1.75  7.69  5.46  97 1020.7  23.1  24.4  18.0 99.0 99.00
2016 02 05 02 50  99  6.9  8.5  1.68  8.33  5.70  80 1020.7  23.1  24.4  17.8 99.0 99.00
2016 02 05 03 50 100  6.6  8.1  1.79  7.14  5.87  98 1020.5  23.1  24.4  18.0 99.0 99.00
2016 02 05 04 50 107  5.8  6.9  1.99  7.69  5.98  84 1019.9  23.1  24.3  18.1 99.0 99.00
2016 02 05 05 50  89  5.4  6.7  1.84  8.33  6.21  95 1019.3  23.1  24.3  18.2 99.0 99.00
2016 02 05 06 50 109  5.2  6.4  1.97 10.00  6.30  96 1018.9  23.0  24.2  18.0 99.0 99.00
2016 02 05 07 50 111  4.8  6.2  2.00  8.33  6.28  84 1018.4  22.9  24.1  18.1 99.0 99.00
2016 02 05 08 50  98  5.4  6.3  2.42  8.33  6.96  91 1018.2  22.6  24.1  18.4 99.0 99.00
2016 02 05 09 50 100  3.5  4.5  2.19  9.09  6.94  94 1018.5  22.9  24.1  18.3 99.0 99.00
2016 02 05 10 50  93  1.2  2.1  2.31  9.09  7.12  90 1019.0  22.0  24.1  18.0 99.0 99.00
2016 02 05 11 50  19  1.7  2.5  2.23 10.00  7.10  94 1019.5  22.5  24.1  18.3 99.0 99.00
2016 02 05 12 50 358  1.9  2.8  2.34  9.09  7.40  90 1020.0  22.7  24.2  18.4 99.0 99.00
2016 02 05 13 50 332  1.0  1.8  2.31 10.00  7.31  91 1020.7  23.1  24.2  17.8 99.0 99.00
2016 02 05 14 50 296  4.6  5.8  2.25  9.09  7.48  92 1020.8  22.5  24.3  19.2 99.0 99.00
2016 02 05 15 50 320  4.7  5.7  2.18  9.09  7.11  92 1020.1  22.4  24.3  19.2 99.0 99.00
2016 02 05 16 50 333  4.5  5.6  2.05 10.00  6.97  90 1019.1  22.8  24.4  18.7 99.0 99.00
2016 02 05 17 50 347  4.3  5.3  2.45 10.00  7.49  90 1018.1  23.0  24.4  18.2 99.0 99.00
2016 02 05 18 50  10  3.3  4.3  2.21 10.00  7.17  97 1017.2  23.0  24.5  18.0 99.0 99.00
2016 02 05 19 50  62  3.1  4.0  2.10 10.00  7.16  93 1016.4  23.0  24.5  17.9 99.0 99.00
2016 02 05 20 50  89  3.7  4.7  2.04  8.33  7.17  83 1016.3  23.1  24.5  18.0 99.0 99.00
2016 02 05 21 50 351  3.2  4.1  2.22 10.00  7.68 106 1017.6  23.3  24.5  17.9 99.0 99.00
2016 02 05 22 50 344  5.1  6.3  2.08 10.81  7.62  98 1018.1  23.0  24.5  18.2 99.0 99.00
2016 02 05 23 50   9  5.0  5.9  2.27 10.81  7.83 105 1018.8  23.1  24.4  18.3 99.0 99.00
2016 02 06 00 50  15  4.6  5.7  2.27 10.00  7.77 102 1019.1  23.2  24.4  18.2 99.0 99.00
2016 02 06 01 50   9  4.1  5.3  2.33 10.00  7.94  99 1019.1  23.2  24.4  17.7 99.0 99.00
2016 02 06 02 50 359  5.8  6.7  2.35 10.81  8.22 107 1019.1  23.3  24.3  17.0 99.0 99.00
2016 02 06 03 50  12  6.2  7.2  2.46 10.81  8.34  99 1019.2  23.3  24.3  16.7 99.0 99.00
2016 02 06 04 50  23  6.4  7.4  2.23 10.81  7.71 106 1018.9  23.3  24.3  16.6 99.0 99.00
2016 02 06 05 50  18  6.5  7.6  2.24 10.00  7.68  99 1018.8  23.2  24.3  17.5 99.0 99.00
2016 02 06 06 50  21  6.7  8.0  2.28 10.81  7.71 103 1018.6  23.1  24.3  18.0 99.0 99.00
2016 02 06 07 50  30  8.7 10.4  2.26 11.43  7.30 100 1018.1  22.6  24.4  19.1 99.0 99.00
2016 02 06 08 50  35  8.2  9.7  2.18 10.81  6.97  93 1018.3  22.7  24.4  18.9 99.0 99.00
2016 02 06 09 50  41  8.2  9.9  2.36 10.81  7.07  99 1018.5  22.7  24.4  18.7 99.0 99.00
2016 02 06 10 50  41  8.2  9.8  2.34 10.81  6.87  89 1018.9  22.8  24.4  18.8 99.0 99.00
2016 02 06 11 50  55  8.7 10.3  2.56 10.81  6.47  95 1019.0  22.7  24.4  18.9 99.0 99.00
2016 02 06 12 50  57  8.4 10.2  2.62 10.81  6.68  92 1019.3  22.9  24.4  18.5 99.0 99.00
2016 02 06 13 50  59  8.1  9.8  2.49 10.81  6.51  99 1020.2  23.0  24.4  18.8 99.0 99.00
2016 02 06 14 50  59  7.7  9.0  2.71  8.33  6.84  38 1020.9  23.3  24.4  18.6 99.0 99.00
2016 02 06 15 50  70  7.5  9.3  2.61 10.00  6.80  68 1020.7  23.3  24.4  18.9 99.0 99.00
2016 02 06 16 50  75  8.2  9.6  3.04  9.09  7.05  26 1019.5  23.3  24.4  19.3 99.0 99.00
2016 02 06 17 50  85  8.1  9.8  2.85 10.00  7.15  52 1018.6  23.3  24.5  19.3 99.0 99.00
2016 02 06 18 50  88  7.3  8.9  2.85 10.81  7.11  98 1018.3  23.4  24.5  19.2 99.0 99.00
2016 02 06 19 50  92  7.6  9.3  3.16 10.81  7.47 355 1017.8  23.4  24.5  19.0 99.0 99.00
2016 02 06 20 50  98  7.4  8.8  3.18 10.00  7.68 347 1017.9  23.5  24.5  19.5 99.0 99.00
2016 02 06 21 50  93  5.8  6.9  3.06 10.81  7.66  22 1018.5  23.5  24.5  19.6 99.0 99.00
2016 02 06 22 50 105  5.6  7.3  3.21 10.00  7.94  10 1018.6  23.5  24.4  19.9 99.0 99.00
2016 02 06 23 50 102  6.1  7.6  2.87 10.81  7.46  18 1018.4  23.4  24.4  20.0 99.0 99.00
2016 02 07 00 50 115  6.6  8.2  2.90 10.00  7.86  45 1018.1  23.5  24.4  20.2 99.0 99.00
2016 02 07 01 50 129  7.3  8.7  2.78 10.81  7.65  10 1017.6  23.5  24.3  20.4 99.0 99.00
2016 02 07 02 50 142  6.5  8.1  2.75 10.00  7.23  44 1017.4  23.4  24.2  20.6 99.0 99.00
2016 02 07 03 50 153  6.8  8.3  2.84 11.43  7.48  26 1016.8  23.5  24.2  20.7 99.0 99.00
2016 02 07 04 50 155  6.7  8.5  2.67  8.33  7.22  11 1016.1  23.5  24.2  20.8 99.0 99.00
2016 02 07 05 50 170  5.0  6.4  2.67  9.09  7.34  16 1015.6  23.4  24.2  21.0 99.0 99.00
2016 02 07 06 50 178  7.7  9.0  2.58 11.43  7.61  17 1014.6  23.9  24.2  20.9 99.0 99.00
2016 02 07 07 50 189  7.9  9.7  2.65 10.00  7.32  61 1013.7  23.9  24.2  20.9 99.0 99.00
2016 02 07 08 50 189  9.3 11.2  2.34 10.81  6.81  19 1012.9  24.0  24.2  20.9 99.0 99.00
2016 02 07 09 50 192  9.1 10.8  2.66 10.81  6.87  54 1012.8  24.0  24.2  21.0 99.0 99.00
2016 02 07 10 50 186  9.5 11.6  2.50 10.81  6.75  55 1012.3  24.0  24.2  20.8 99.0 99.00
2016 02 07 11 50 183  9.7 12.0  2.48 10.81  6.59  35 1012.1  24.1  24.2  21.0 99.0 99.00
2016 02 07 12 50 182 10.0 12.2  2.34 10.81  6.49  22 1011.6  24.2  24.2  21.1 99.0 99.00
2016 02 07 13 50 185 10.7 12.5  2.32 10.81  5.87  53 1011.6  24.3  24.2  21.2 99.0 99.00
2016 02 07 14 50 180 11.2 13.6  2.40 10.81  5.96  65 1010.9  24.4  24.2  21.1 99.0 99.00
2016 02 07 15 50 187 11.7 14.2  2.56 10.81  6.18  39 1010.3  24.5  24.2  21.3 99.0 99.00
2016 02 07 16 50 190 12.8 15.7  2.63 11.43  6.29  42 1009.1  24.5  24.2  21.5 99.0 99.00
2016 02 07 17 50 195 13.4 17.3  2.64  5.56  5.74 172 1007.6  24.6  24.2  21.7 99.0 99.00
2016 02 07 18 50 215 14.3 17.6  2.84  6.25  5.88 157 1006.5  23.4  24.2  20.8 99.0 99.00
2016 02 07 19 50 224 13.4 16.5  2.83  6.25  5.84 178 1005.9  24.4  24.2  20.9 99.0 99.00
2016 02 07 20 50 269 15.1 18.9  2.99  6.67  5.88 182 1006.6  21.5  24.2  19.1 99.0 99.00
2016 02 07 21 50 269 15.1 19.0  2.94  6.67  5.63 192 1007.5  21.2  24.2  18.2 99.0 99.00
2016 02 07 22 50 259 15.8 19.0  3.28  7.14  5.93 199 1008.3  21.4  24.2  16.3 99.0 99.00
2016 02 07 23 50 259 15.5 19.0  4.07  7.14  6.61 229 1008.7  22.0  24.1  15.4 99.0 99.00
2016 02 08 00 50 258 14.6 17.4  4.16  8.33  6.79 255 1009.3  21.5  24.1  16.2 99.0 99.00
2016 02 08 01 50 254 14.2 18.9  4.97  9.09  7.34 252 1009.5  22.1  24.1  15.5 99.0 99.00
2016 02 08 02 50 257 15.5 19.9  4.49  9.09  7.11 249 1009.7  22.4  24.1  14.5 99.0 99.00
2016 02 08 03 50 259 15.6 18.4  4.61 10.00  7.19 258 1010.3  22.0  24.0  14.1 99.0 99.00
2016 02 08 04 50 260 14.8 19.1  4.65  9.09  7.24 267 1010.3  21.8  24.0  13.2 99.0 99.00
2016 02 08 05 50 263 14.0 17.0  5.11 10.00  7.68 260 1010.4  21.7  24.0  12.8 99.0 99.00
2016 02 08 06 50 269 14.4 17.6  4.48 11.43  7.38 272 1010.3  21.5  24.0  13.2 99.0 99.00
2016 02 08 07 50 271 14.6 18.0  5.45 10.81  8.13 271 1010.7  21.6  24.0  11.2 99.0 99.00
2016 02 08 08 50 275 14.2 18.6  4.89 10.81  7.74 273 1010.9  21.3  24.0  13.2 99.0 99.00
2016 02 08 09 50 274 13.4 16.4  5.26 10.00  7.80 278 1011.6  21.3  23.9  11.3 99.0 99.00
2016 02 08 10 50 271 13.0 16.1  4.44 10.81  7.53 277 1012.3  21.3  23.9  12.7 99.0 99.00
2016 02 08 11 50 266 11.0 14.0  4.98 10.81  8.36 281 1013.3  21.0  23.9  14.0 99.0 99.00
2016 02 08 12 50 287 11.0 14.5  4.92 11.43  8.12 294 1014.2  20.9  23.9  13.3 99.0 99.00
2016 02 08 13 50 289 10.8 14.4  4.86 12.12  8.54 297 1014.9  21.1  23.9  11.9 99.0 99.00
2016 02 08 14 50 291  9.9 13.0  5.47 12.90  8.81 300 1015.6  21.2  23.9  12.5 99.0 99.00
2016 02 08 15 50 284  9.2 12.1  5.59 13.79  9.69 308 1015.9  21.0  23.9  12.3 99.0 99.00
2016 02 08 16 50 284  9.1 12.2  6.16 12.90 10.00 314 1015.2  21.0  23.9  11.3 99.0 99.00
2016 02 08 17 50 271  8.7 11.8  5.15 14.81  9.56 312 1014.6  21.1  24.0  11.0 99.0 99.00
2016 02 08 18 50 279  8.2 11.0  6.53 13.79 10.38 317 1014.3  21.0  24.0  11.8 99.0 99.00
2016 02 08 19 50 276  8.7 10.6  5.84 13.79 10.06 306 1014.1  21.2  24.0  11.9 99.0 99.00
2016 02 08 20 50 276  8.0 11.0  5.01 14.81  9.52 312 1014.3  21.2  24.0  12.7 99.0 99.00
2016 02 08 21 50 267  8.2 11.1  5.48 13.79  9.94 312 1014.4  21.2  24.0  11.5 99.0 99.00
2016 02 08 22 50 271  6.8  9.0  5.03 14.81  9.40 315 1014.9  21.1  24.0  11.6 99.0 99.00
2016 02 08 23 50 254  6.3  7.7  5.06 14.81  9.70 312 1015.2  21.2  23.9  12.2 99.0 99.00
2016 02 09 00 50 236  6.1  7.8  5.36 13.79 10.03 311 1015.2  21.1  23.9  12.9 99.0 99.00
2016 02 09 01 50 225  7.0  9.5  4.68 13.79  9.46 311 1015.0  21.3  23.9  13.7 99.0 99.00
2016 02 09 02 50 227  8.3 10.4  4.11 12.90  8.69 303 1015.0  21.5  23.9  12.5 99.0 99.00
2016 02 09 03 50 233  8.3 10.8  4.14 13.79  8.66 301 1014.4  21.3  23.9  12.2 99.0 99.00
2016 02 09 04 50 238  8.5 11.0  3.55 13.79  8.18 317 1014.3  21.4  23.9  13.3 99.0 99.00
2016 02 09 05 50 237 10.0 11.8  3.81 12.90  8.23 309 1014.0  21.6  23.9  13.6 99.0 99.00
2016 02 09 06 50 238 11.8 14.6  3.26 12.90  7.41 311 1013.4  21.6  23.8  13.2 99.0 99.00
2016 02 09 07 50 238 11.2 13.5  3.31 13.79  7.51 307 1012.8  21.5  23.8  13.7 99.0 99.00
2016 02 09 08 50 240 11.4 13.5  3.09 10.81  7.06 301 1012.9  21.7  23.8  13.4 99.0 99.00
2016 02 09 09 50 252 11.0 12.9  3.19 12.90  7.25 309 1013.0  21.7  23.8  14.3 99.0 99.00
2016 02 09 10 50 240 11.4 13.5  2.97 11.43  6.88 313 1013.2  22.1  23.8  14.2 99.0 99.00
2016 02 09 11 50 246 11.8 13.8  3.34 12.12  7.01 319 1013.6  22.1  23.8  13.5 99.0 99.00
2016 02 09 12 50 241 11.8 13.6  3.14 12.90  6.90 325 1014.0  22.2  23.8  14.1 99.0 99.00
2016 02 09 13 50 247 13.3 16.8  3.26  7.14  6.75 259 1014.8  21.9  23.8  13.6 99.0 99.00
2016 02 09 14 50 240 11.6 15.5  3.20  9.09  6.79 306 1015.2  22.2  23.8  14.6 99.0 99.00
2016 02 09 15 50 239 11.9 15.1  3.59 12.90  6.93 316 1015.1  22.3  23.8  14.7 99.0 99.00
2016 02 09 16 50 237 12.6 14.9  3.26  7.69  6.66 265 1014.8  22.4  23.8  14.4 99.0 99.00
2016 02 09 17 50 233 12.3 14.5  3.42  8.33  6.94 265 1013.8  22.3  23.8  15.6 99.0 99.00
2016 02 09 18 50 240 12.6 15.3  3.37  8.33  6.60 260 1013.4  22.6  23.8  15.9 99.0 99.00
2016 02 09 19 50 240 12.4 14.7  3.35  8.33  6.40 264 1013.3  23.1  23.8  15.8 99.0 99.00
2016 02 09 20 50 237 13.0 15.9  3.59  8.33  6.79 267 1013.3  23.1  23.8  16.3 99.0 99.00
2016 02 09 21 50 239 12.7 15.4  3.19  8.33  6.48 266 1013.6  23.0  23.7  17.1 99.0 99.00
2016 02 09 22 50 270  9.7 12.6  3.45  8.33  6.66 262 1014.7  21.7  23.7  18.0 99.0 99.00
2016 02 09 23 50 268 10.7 13.5  3.59  8.33  6.99 266 1015.2  22.3  23.7  17.2 99.0 99.00
2016 02 10 00 50 262 10.8 13.1  3.87 10.81  7.46 294 1015.8  22.4  23.7  16.7 99.0 99.00
2016 02 10 01 50 273 11.1 13.3  3.88 11.43  7.20 291 1016.4  22.1  23.7  16.6 99.0 99.00
2016 02 10 02 50 267 10.4 13.1  3.79 12.90  7.39 303 1016.8  22.0  23.7  16.1 99.0 99.00
2016 02 10 03 50 265 10.8 13.2  3.83 12.12  7.41 284 1016.8  21.9  23.6  15.8 99.0 99.00
2016 02 10 04 50 271 11.1 13.0  3.76 12.12  7.54 298 1016.9  21.5  23.6  15.5 99.0 99.00
2016 02 10 05 50 267 11.0 13.0  3.83 11.43  7.62 297 1017.0  21.4  23.6  15.3 99.0 99.00
2016 02 10 06 50 261 11.3 13.4  3.52 11.43  7.09 299 1016.5  21.3  23.6  15.2 99.0 99.00
2016 02 10 07 50 254 11.8 13.9  3.85 11.43  7.38 294 1016.0  21.5  23.6  15.2 99.0 99.00
2016 02 10 08 50 261 11.3 14.7  3.38 10.81  7.10 287 1016.0  21.5  23.6  14.9 99.0 99.00
2016 02 10 09 50 262 10.4 12.3  3.88 10.81  7.64 288 1016.1  21.4  23.6  13.7 99.0 99.00
2016 02 10 10 50 254 10.5 13.2  3.46 10.00  7.22 287 1016.6  21.5  23.6  14.7 99.0 99.00
2016 02 10 11 50 260  9.7 11.8  3.26 10.00  7.16 281 1017.1  21.6  23.6  15.2 99.0 99.00
