#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 03 03 10 50 343  7.8  9.6  2.89 10.81  6.82 271 1018.2  17.3  20.2   9.7 99.0 99.00
2016 03 03 11 50   1  7.9 10.1  3.00 10.00  7.21 278 1018.9  17.2  20.2   9.4 99.0 99.00
2016 03 03 12 50 356  7.0  9.8  3.19 10.00  7.40 277 1019.9  17.2  20.2   9.4 99.0 99.00
2016 03 03 13 50   3  6.3  7.9  3.03 10.81  7.53 282 1020.7  17.1  20.2   8.4 99.0 99.00
2016 03 03 14 50   5  6.5  8.0  2.77 10.81  7.23 279 1020.9  16.9  20.2   8.4 99.0 99.00
2016 03 03 15 50   3  5.5  7.0  2.32 10.00  6.71 270 1020.8  16.9  20.2   8.1 99.0 99.00
2016 03 03 16 50   5  5.3  6.6  2.37 10.00  6.90 281 1020.9  16.9  20.3   8.4 99.0 99.00
2016 03 03 17 50  12  5.6  7.8  2.45 10.00  6.93 260 1020.7  16.9  20.3   8.7 99.0 99.00
2016 03 03 18 50  12  5.8  7.3  2.25  7.69  6.71 307 1020.3  16.8  20.3   9.0 99.0 99.00
2016 03 03 19 50  15  4.8  6.3  2.46  9.09  6.98 302 1020.5  16.7  20.2   8.1 99.0 99.00
2016 03 03 20 50  27  4.4  6.5  2.18  8.33  6.73 316 1020.3  16.7  20.2   8.1 99.0 99.00
2016 03 03 21 50  32  4.8  6.5  2.43  9.09  7.04 316 1020.7  16.7  20.2   8.3 99.0 99.00
2016 03 03 22 50  54  4.2  5.9  2.43  8.33  7.01 309 1021.1  16.8  20.2   8.3 99.0 99.00
2016 03 03 23 50  64  4.1  5.8  2.25  9.09  7.04 296 1020.9  16.8  20.2   8.2 99.0 99.00
2016 03 04 00 50  76  5.0  6.7  2.24  9.09  7.04 307 1020.9  17.0  20.2   9.0 99.0 99.00
2016 03 04 01 50  74  4.2  5.6  2.14 10.00  7.01 334 1021.0  17.1  20.2   9.3 99.0 99.00
2016 03 04 02 50  79  5.0  7.0  2.30  9.09  7.26 297 1021.3  17.3  20.2  10.0 99.0 99.00
2016 03 04 03 50  93  4.7  6.4  2.18  9.09  7.03 322 1020.8  17.4  20.2  10.2 99.0 99.00
2016 03 04 04 50  99  5.8  7.5  2.02  8.33  6.96 318 1020.4  17.6  20.2  10.9 99.0 99.00
2016 03 04 05 50 112  6.9  8.4  2.20  9.09  7.17 339 1019.4  17.7  20.2  11.4 99.0 99.00
2016 03 04 06 50 111  7.3  8.9  2.05  9.09  6.75 336 1018.1  17.8  20.2  11.6 99.0 99.00
2016 03 04 07 50 118  7.4  9.1  1.96  8.33  6.43 317 1017.1  17.9  20.2  12.4 99.0 99.00
2016 03 04 08 50 116  6.3  8.0  1.99  9.09  6.52 346 1016.6  18.0  20.2  12.6 99.0 99.00
2016 03 04 09 50 122  7.8  9.7  1.79  8.33  6.01 344 1016.1  18.3  20.2  13.2 99.0 99.00
2016 03 04 10 50 125  9.5 11.7  1.85  9.09  6.13  16 1014.9  18.5  20.2  13.7 99.0 99.00
2016 03 04 11 50 131  9.4 11.6  1.67  9.09  5.42 359 1015.0  18.9  20.2  14.8 99.0 99.00
2016 03 04 12 50 134 10.1 12.6  1.67  9.09  5.26   7 1014.7  19.2  20.2  15.4 99.0 99.00
2016 03 04 13 50 141 11.2 12.9  1.68  9.09  5.03 351 1013.6  19.6  20.2  16.1 99.0 99.00
2016 03 04 14 50 142 12.2 14.8  1.85  5.00  5.13 125 1012.4  19.9  20.2  16.9 99.0 99.00
2016 03 04 15 50 155 12.2 14.5  2.10  5.56  5.20 132 1011.5  20.3  20.3  17.7 99.0 99.00
2016 03 04 16 50 168 12.0 14.4  2.07  5.56  5.06 130 1010.9  20.6  20.3  18.3 99.0 99.00
2016 03 04 17 50 176 12.7 16.2  2.04  6.25  5.09 130 1009.3  20.8  20.3  18.4 99.0 99.00
2016 03 04 18 50 183 14.8 18.9  2.08  5.88  5.06 143 1007.7  21.0  20.3  18.5 99.0 99.00
2016 03 04 19 50 190 14.1 17.2  2.24  5.88  5.21 165 1006.6  21.3  20.3  17.7 99.0 99.00
2016 03 04 20 50 190 16.2 19.9  2.42  6.25  5.28 163 1005.5  20.9  20.3  18.3 99.0 99.00
2016 03 04 21 50 240 11.3 13.3  2.64  5.88  5.33 199 1008.6  19.2  20.3  16.6 99.0 99.00
2016 03 04 22 50 262 11.7 14.9  2.50  6.25  5.46 186 1009.2  19.9  20.3  15.0 99.0 99.00
2016 03 04 23 50 271 12.6 14.6  2.51  6.25  5.50 216 1010.0  19.6  20.2  14.1 99.0 99.00
2016 03 05 00 50 273 11.1 13.2  2.31  6.25  5.30 219 1010.8  19.4  20.2  13.7 99.0 99.00
2016 03 05 01 50 285 12.3 14.7  2.38  6.67  5.34 240 1011.7  18.7  20.2  13.0 99.0 99.00
2016 03 05 02 50 293 12.3 15.2  2.81  6.67  5.67 254 1012.4  18.4  20.2  12.1 99.0 99.00
2016 03 05 03 50 297 12.3 14.7  3.12  7.69  6.03 275 1012.9  18.1  20.2  11.6 99.0 99.00
2016 03 05 04 50 300 12.4 14.6  3.18  7.14  6.13 292 1013.0  17.8  20.2  10.1 99.0 99.00
2016 03 05 05 50 293 12.8 15.1  3.47  8.33  6.44 303 1013.6  17.7  20.2   9.8 99.0 99.00
2016 03 05 06 50 289 10.2 12.5  3.24  9.09  6.62 316 1013.8  17.7  20.2  10.6 99.0 99.00
2016 03 05 07 50 293 10.5 12.5  3.42  8.33  6.84 279 1013.7  17.5  20.2   9.9 99.0 99.00
2016 03 05 08 50 305  9.8 11.6  4.01 10.00  7.60 313 1013.7  17.3  20.2  10.5 99.0 99.00
2016 03 05 09 50 306  8.5 10.6  4.37 10.81  7.97 315 1014.8  16.9  20.2  10.3 99.0 99.00
2016 03 05 10 50 326  8.9 11.9  3.95 11.43  7.69 321 1015.4  16.9  20.2  10.5 99.0 99.00
2016 03 05 11 50 334  8.7 11.2  4.12 10.00  8.05 296 1016.2  16.6  20.2  10.8 99.0 99.00
2016 03 05 12 50 339  8.7 10.6  3.79 11.43  8.17 321 1017.2  16.5  20.2  10.8 99.0 99.00
2016 03 05 13 50 330  8.1 10.6  4.23 12.12  8.71 340 1018.0  16.9  20.2   9.9 99.0 99.00
2016 03 05 14 50 350  7.5  9.8  4.63 13.79  9.19 336 1018.7  17.0  20.2   9.5 99.0 99.00
2016 03 05 15 50 346  8.2 10.6  4.61 13.79  9.31 344 1019.0  16.9  20.2   8.8 99.0 99.00
2016 03 05 16 50 354  7.1  9.5  4.71 13.79  9.22 346 1018.9  17.0  20.2   8.8 99.0 99.00
2016 03 05 17 50 346  6.3  8.7  4.57 13.79  9.11 350 1018.5  17.0  20.2   9.0 99.0 99.00
2016 03 05 18 50 342  6.5  8.8  4.85 13.79  8.84 351 1018.2  16.9  20.2   9.7 99.0 99.00
2016 03 05 19 50 344  5.9  8.4  4.81 13.79  9.55 357 1018.3  17.0  20.2   9.1 99.0 99.00
2016 03 05 20 50 348  5.8  9.4  4.17 12.90  9.02 358 1018.2  16.9  20.2   9.2 99.0 99.00
2016 03 05 21 50   1  5.3  7.0  4.41 12.90  9.06 350 1018.3  16.8  20.2   8.7 99.0 99.00
2016 03 05 22 50 355  4.7  6.8  3.60 12.12  8.39 354 1019.3  16.8  20.3   8.7 99.0 99.00
2016 03 05 23 50 353  4.1  5.8  3.94 12.12  8.62 353 1019.3  16.8  20.3   8.4 99.0 99.00
2016 03 06 00 50  19  3.8  6.2  3.65 12.12  8.58 348 1019.8  16.7  20.3   8.5 99.0 99.00
2016 03 06 01 50  26  3.0  4.8  3.45 12.12  8.30 350 1019.9  16.8  20.3   8.6 99.0 99.00
2016 03 06 02 50  33  4.3  5.9  3.63 11.43  8.28 355 1020.1  16.8  20.2   9.0 99.0 99.00
2016 03 06 03 50  35  4.0  5.7  3.13 11.43  8.14   3 1019.6  16.8  20.2   8.8 99.0 99.00
2016 03 06 04 50  45  2.0  3.2  3.11 13.79  8.43   6 1019.5  16.9  20.2   8.3 99.0 99.00
2016 03 06 05 50  86  1.0  2.2  3.18 14.81  8.71   4 1019.6  17.0  20.2   8.5 99.0 99.00
2016 03 06 06 50  50  2.0  4.1  3.42 12.12  8.76   3 1018.7  17.0  20.2   8.7 99.0 99.00
2016 03 06 07 50  60  2.0  3.8  3.27 14.81  8.79  19 1018.4  17.1  20.2   8.8 99.0 99.00
2016 03 06 08 50  82  0.7  2.2  3.45 13.79  9.32  10 1017.9  17.1  20.2   8.2 99.0 99.00
2016 03 06 09 50  35  0.9  2.0  3.21 14.81  8.98  20 1017.9  16.9  20.2   8.8 99.0 99.00
2016 03 06 10 50 121  0.9  3.4  3.34 14.81  9.42  14 1017.7  16.6  20.2   8.2 99.0 99.00
2016 03 06 11 50 113  4.5  6.2  3.60 13.79  9.76  12 1017.7  16.3  20.2  10.1 99.0 99.00
2016 03 06 12 50 161  2.3  4.3  3.62 14.81  9.79   6 1018.0  16.2  20.1   9.5 99.0 99.00
2016 03 06 13 50 119  2.8  4.2  3.52 13.79  9.77  13 1017.9  16.3  20.2  11.3 99.0 99.00
2016 03 06 14 50 350  5.2  6.9  3.68 13.79  9.84  24 1017.5  14.5  20.2  11.6 99.0 99.00
2016 03 06 15 50 350  4.0  5.7  3.76 13.79 10.05  10 1017.2  14.1  20.2  11.1 99.0 99.00
2016 03 06 16 50  28  4.3  5.7  2.93 12.90  9.24   3 1016.4  13.9  20.1  11.3 99.0 99.00
2016 03 06 17 50   6  4.4  6.1  3.14 13.79  9.47   2 1015.4  14.0  20.2  11.2 99.0 99.00
2016 03 06 18 50 347  6.0  7.8  2.80 12.12  9.23   7 1014.8  14.6  20.2  11.9 99.0 99.00
2016 03 06 19 50 353  6.6  8.5  3.19 13.79  9.68  12 1014.6  14.2  20.3  12.2 99.0 99.00
2016 03 06 20 50 347  6.6  8.2  2.85 13.79  8.59  12 1015.4  14.8  20.3  11.5 99.0 99.00
2016 03 06 21 50  24  6.7  8.5  2.70 13.79  8.46  11 1013.2  15.2  20.3  10.8 99.0 99.00
2016 03 06 22 50  21  5.5  7.8  3.13 12.90  8.98   8 1014.1  15.6  20.3  10.2 99.0 99.00
2016 03 06 23 50   3  7.4  9.1  2.71 12.12  8.50   5 1014.5  15.7  20.3   9.9 99.0 99.00
2016 03 07 00 50 350  6.4  8.2  2.72 12.90  8.20  17 1015.6  15.8  20.3  10.0 99.0 99.00
2016 03 07 01 50   4  6.6  8.4  2.74 12.90  8.50  10 1015.8  16.1  20.3   9.8 99.0 99.00
2016 03 07 02 50 343  7.2  8.7  2.30 12.12  7.81  23 1016.2  16.4  20.3   9.5 99.0 99.00
2016 03 07 03 50 340  9.3 12.0  2.39 12.90  7.88  15 1016.3  16.8  20.3   9.4 99.0 99.00
2016 03 07 04 50 350 11.1 14.1  2.48 12.12  7.05  10 1016.6  16.2  20.3  11.2 99.0 99.00
2016 03 07 05 50 336 10.2 12.6  2.45 12.90  6.67  15 1017.1  16.7  20.3  10.6 99.0 99.00
2016 03 07 06 50 340 12.9 15.1  2.79 12.12  6.90  17 1016.7  16.9  20.3  11.2 99.0 99.00
2016 03 07 07 50 357 13.9 17.4  3.00 12.90  6.61  12 1017.2  16.3  20.3  11.3 99.0 99.00
2016 03 07 08 50   7 10.7 12.8  3.01 12.90  6.51   8 1017.9  16.5  20.2  11.9 99.0 99.00
2016 03 07 09 50   5 12.8 15.3  2.84 12.90  6.49  23 1018.8  17.2  20.2  10.3 99.0 99.00
2016 03 07 10 50 356 11.2 14.2  3.23 12.90  6.57  18 1020.0  16.7  20.2  11.0 99.0 99.00
2016 03 07 11 50 352 13.4 16.0  3.25  7.14  6.75   6 1021.0  16.1  20.2  10.1 99.0 99.00
2016 03 07 12 50   2 12.8 15.5  3.90  8.33  7.30   6 1021.8  16.8  20.2   9.3 99.0 99.00
2016 03 07 13 50   2 10.7 13.2  3.74 10.00  7.23 354 1023.0  16.5  20.2   9.1 99.0 99.00
2016 03 07 14 50 357 10.2 13.0  3.70 11.43  7.23  16 1023.3  16.7  20.2   9.5 99.0 99.00
2016 03 07 15 50 348 11.4 13.7  3.93 11.43  7.54  23 1023.5  16.6  20.2   9.3 99.0 99.00
2016 03 07 16 50 360  9.5 12.4  3.93 10.81  7.63  15 1023.9  16.2  20.2   9.3 99.0 99.00
2016 03 07 17 50   4  9.6 12.0  3.63 11.43  7.30  19 1023.8  16.3  20.2   8.7 99.0 99.00
2016 03 07 18 50 357  9.6 11.4  3.83 10.81  7.71  12 1023.7  16.3  20.2   7.1 99.0 99.00
2016 03 07 19 50   5  8.0 10.0  3.40 11.43  7.45  28 1023.7  16.2  20.2   7.3 99.0 99.00
2016 03 07 20 50 348  7.9 12.6  3.37 10.81  7.58  35 1023.7  16.4  20.2   7.8 99.0 99.00
2016 03 07 21 50 353  7.7 10.0  3.49  9.09  7.66  16 1024.1  16.2  20.2   7.0 99.0 99.00
2016 03 07 22 50 345  8.1 10.2  2.96 10.00  7.29  31 1024.2  16.3  20.2   6.9 99.0 99.00
2016 03 07 23 50 352  6.6  8.5  3.02 12.12  7.38  38 1024.5  16.5  20.2   8.1 99.0 99.00
2016 03 08 00 50 356  7.0  9.8  2.98 10.81  7.34  33 1025.0  16.5  20.2   8.5 99.0 99.00
2016 03 08 01 50 335  6.9  8.9  2.93 10.81  7.41  30 1025.1  16.6  20.2   7.4 99.0 99.00
2016 03 08 02 50 332  6.1  8.3  2.74 11.43  7.07  38 1025.3  16.4  20.2   7.8 99.0 99.00
2016 03 08 03 50 327  5.2  7.4  2.36 10.81  6.75  44 1025.6  16.3  20.2   8.0 99.0 99.00
2016 03 08 04 50 312  5.4  7.5  2.61 10.81  7.20  42 1025.4  16.2  20.2   7.7 99.0 99.00
2016 03 08 05 50 308  5.3  6.5  2.25 10.00  6.85  30 1025.0  16.2  20.2   8.1 99.0 99.00
2016 03 08 06 50 306  5.8  7.6  2.46 10.81  7.39  43 1024.6  16.4  20.2   9.0 99.0 99.00
2016 03 08 07 50 305  6.4  8.4  2.45 11.43  7.47  38 1024.0  16.6  20.2   9.4 99.0 99.00
2016 03 08 08 50 302  7.1  8.8  2.35 10.00  7.38  43 1023.9  16.8  20.2   9.9 99.0 99.00
2016 03 08 09 50 307  6.4  7.7  2.84 10.81  7.79  43 1024.3  16.8  20.1  10.0 99.0 99.00
2016 03 08 10 50 315  7.3  8.9  2.35 10.81  7.32  41 1025.0  17.0  20.1  10.6 99.0 99.00
2016 03 08 11 50 319  7.5  9.1  2.22 11.43  6.76  34 1025.8  17.3  20.1  10.7 99.0 99.00
2016 03 08 12 50 317  6.9  8.6  2.74 11.43  7.80  51 1025.6  17.8  20.2  10.9 99.0 99.00
2016 03 08 13 50 311  7.1  8.7  2.16 10.81  6.94  39 1026.0  18.2  20.1  11.2 99.0 99.00
2016 03 08 14 50 321  6.9  8.0  2.47 12.12  7.57  51 1026.2  18.6  20.2  11.2 99.0 99.00
2016 03 08 15 50 301  6.1  7.6  2.43 12.12  7.59  46 1026.3  18.8  20.2  11.2 99.0 99.00
2016 03 08 16 50 299  6.1  7.6  2.49 11.43  7.87  43 1026.2  18.9  20.3  11.7 99.0 99.00
2016 03 08 17 50 289  6.4  7.7  2.58 11.43  8.01  41 1025.5  19.0  20.3  12.1 99.0 99.00
2016 03 08 18 50 279  7.2  8.7  2.38 12.12  7.58  39 1024.8  19.1  20.4  12.6 99.0 99.00
2016 03 08 19 50 291  7.8  9.0  2.30 12.12  7.28  41 1024.6  19.3  20.4  12.6 99.0 99.00
2016 03 08 20 50 278  7.3  9.2  2.41 11.43  7.52  39 1024.5  19.5  20.4  13.1 99.0 99.00
2016 03 08 21 50 300  7.3  8.6  2.33 12.12  7.23  44 1024.2  19.6  20.4  12.8 99.0 99.00
2016 03 08 22 50 292  6.3  7.8  2.15 11.43  6.89  44 1024.4  19.4  20.3  13.0 99.0 99.00
2016 03 08 23 50 304  6.9  8.5  2.32 11.43  6.96  43 1024.5  19.5  20.3  13.6 99.0 99.00
2016 03 09 00 50 297  7.2  8.5  2.24 11.43  7.06  44 1024.8  19.5  20.2  13.3 99.0 99.00
2016 03 09 01 50 295  6.7  8.2  2.08 12.12  6.68  39 1025.1  19.5  20.2  13.7 99.0 99.00
2016 03 09 02 50 303  7.6  9.0  2.19 12.12  6.89  38 1025.4  19.6  20.2  12.8 99.0 99.00
2016 03 09 03 50 303  7.6  8.8  2.04 12.12  6.61  51 1025.3  19.6  20.2  12.8 99.0 99.00
2016 03 09 04 50 296  6.7  8.2  2.06 11.43  6.86  42 1025.0  19.5  20.2  13.5 99.0 99.00
2016 03 09 05 50 298  6.6  7.7  2.22 11.43  7.22  45 1025.0  19.5  20.2  13.2 99.0 99.00
2016 03 09 06 50 301  7.2  8.7  1.94 11.43  7.01  41 1024.8  19.5  20.2  13.7 99.0 99.00
2016 03 09 07 50 308  6.9  8.2  2.27 11.43  7.42  37 1024.6  19.5  20.2  13.7 99.0 99.00
2016 03 09 08 50 313  6.5  8.0  2.10 13.79  6.99  45 1024.8  19.5  20.2  13.6 99.0 99.00
2016 03 09 09 50 312  6.0  7.2  2.03 12.12  7.10  63 1025.3  19.6  20.2  13.6 99.0 99.00
2016 03 09 10 50 319  6.2  7.5  2.17 12.90  7.33  54 1026.0  19.7  20.2  13.7 99.0 99.00
2016 03 09 11 50 311  5.2  6.7  2.21 12.90  7.47  40 1026.2  19.6  20.2  14.0 99.0 99.00
2016 03 09 12 50 305  5.1  6.3  2.35 12.90  7.68  48 1027.0  19.7  20.2  14.2 99.0 99.00
2016 03 09 13 50 309  4.1  4.9  1.99 12.90  7.14  40 1027.6  19.8  20.2  14.7 99.0 99.00
2016 03 09 14 50 291  5.2  6.2  2.06 12.12  7.56  54 1027.9  19.8  20.3  15.1 99.0 99.00
2016 03 09 15 50 306  4.6  5.5  1.89 13.79  6.94  43 1027.8  19.9  20.4  15.4 99.0 99.00
2016 03 09 16 50 311  5.3  6.1  2.05 10.81  7.59  39 1027.8  20.1  20.4  15.6 99.0 99.00
2016 03 09 17 50 317  4.6  5.4  2.07 12.90  7.70  45 1027.1  20.1  20.5  15.6 99.0 99.00
2016 03 09 18 50 334  4.3  5.2  2.06 12.90  7.64  48 1026.6  20.2  20.6  15.6 99.0 99.00
2016 03 09 19 50 312  3.3  4.0  1.93 11.43  7.14  54 1026.0  20.3  20.6  15.3 99.0 99.00
2016 03 09 20 50 309  4.1  5.1  1.90 12.12  7.28  45 1026.1  20.3  20.6  15.4 99.0 99.00
2016 03 09 21 50 315  3.3  4.2  1.81 12.12  7.20  44 1026.4  20.4  20.5  15.6 99.0 99.00
2016 03 09 22 50 292  1.5  3.0  1.74 12.12  7.52  49 1026.4  20.1  20.4  15.8 99.0 99.00
2016 03 09 23 50 300  3.9  4.8  1.71 12.12  7.23  55 1026.8  20.1  20.4  16.1 99.0 99.00
2016 03 10 00 50 316  3.0  3.8  1.85 12.12  7.66  54 1027.0  20.0  20.4  16.2 99.0 99.00
2016 03 10 01 50 310  3.5  4.1  1.67 12.90  7.35  49 1027.8  20.0  20.4  16.5 99.0 99.00
2016 03 10 02 50 298  2.9  3.7  1.74 12.12  7.36  44 1027.7  19.9  20.4  16.5 99.0 99.00
2016 03 10 03 50 298  2.6  3.4  1.75 12.12  7.64  42 1027.7  19.9  20.4  16.5 99.0 99.00
2016 03 10 04 50 315  2.3  2.9  1.74 12.12  7.83  53 1027.6  19.8  20.3  16.2 99.0 99.00
2016 03 10 05 50 297  2.3  3.0  1.61 12.90  7.81  53 1027.6  19.7  20.3  16.1 99.0 99.00
2016 03 10 06 50 298  1.8  2.4  1.48 12.12  7.23  40 1027.2  19.6  20.3  16.0 99.0 99.00
2016 03 10 07 50 291  3.5  4.4  1.40 12.90  7.20  55 1027.1  19.7  20.3  16.1 99.0 99.00
2016 03 10 08 50 296  3.7  4.4  1.58 12.12  7.67  45 1027.1  19.6  20.3  16.0 99.0 99.00
2016 03 10 09 50 309  3.1  3.7  1.55 12.12  7.57  51 1027.3  19.6  20.3  16.2 99.0 99.00
2016 03 10 10 50 318  2.5  3.2  1.57 10.81  7.88  58 1027.7  19.6  20.3  16.0 99.0 99.00
2016 03 10 11 50 317  2.8  3.5  1.51 12.12  7.73  38 1028.5  19.8  20.3  16.0 99.0 99.00
