#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 06 03 19 50 238  3.4  4.2  1.00 12.12  6.65  34 1017.5  25.3  25.8  22.8 99.0 99.00
2016 06 03 20 50 229  3.5  4.2  1.08  9.09  6.75 127 1017.3  25.4  25.8  22.8 99.0 99.00
2016 06 03 21 50 221  3.4  4.4  1.04  7.14  6.84 151 1017.1  25.4  25.7  22.9 99.0 99.00
2016 06 03 22 50 230  3.2  4.1  1.01  7.69  6.51 144 1017.5  25.5  25.7  22.7 99.0 99.00
2016 06 03 23 50 232  3.3  3.7  1.10  7.69  6.82 107 1017.8  25.3  25.6  23.0 99.0 99.00
2016 06 04 00 50 224  3.9  4.6  1.12  8.33  6.64 157 1018.1  25.3  25.5  23.1 99.0 99.00
2016 06 04 01 50 214  4.8  5.6  1.26  8.33  6.88 201 1018.3  25.3  25.4  23.1 99.0 99.00
2016 06 04 02 50 228  5.1  6.2  1.08  8.33  6.25 264 1018.4  25.3  25.4  22.8 99.0 99.00
2016 06 04 03 50 220  5.5  6.2  1.35  7.69  6.52 270 1018.3  25.2  25.4  22.9 99.0 99.00
2016 06 04 04 50 225  5.7  6.4  1.31  9.09  6.53 169 1017.9  25.1  25.3  22.9 99.0 99.00
2016 06 04 05 50 239  5.5  6.4  1.22  8.33  6.09 147 1017.8  25.0  25.3  23.0 99.0 99.00
2016 06 04 06 50 234  5.9  6.7  1.22  9.09  5.97 142 1017.2  24.9  25.0  23.1 99.0 99.00
2016 06 04 07 50 242  5.6  6.4  1.43  8.33  6.21 162 1017.2  24.9  24.9  23.1 99.0 99.00
2016 06 04 08 50 241  5.7  6.5  1.28  9.09  6.05 138 1017.2  24.9  24.9  23.6 99.0 99.00
2016 06 04 09 50 247  5.5  6.7  1.36  8.33  6.23 186 1017.2  24.9  24.9  23.6 99.0 99.00
2016 06 04 10 50 246  6.0  7.1  1.34  7.14  5.92 156 1017.3  25.0  24.9  23.7 99.0 99.00
2016 06 04 11 50 246  5.8  7.0  1.36  7.69  5.89 295 1017.4  25.0  24.8  23.5 99.0 99.00
2016 06 04 12 50 247  5.2  6.2  1.28  9.09  5.68 135 1017.4  25.1  24.9  23.8 99.0 99.00
2016 06 04 13 50 258  4.3  5.7  1.40  7.69  6.10 274 1017.5  25.1  24.9  24.3 99.0 99.00
2016 06 04 14 50 270  4.4  5.4  1.18  7.14  5.84 292 1017.8  25.3  25.0  23.9 99.0 99.00
2016 06 04 15 50 273  4.4  5.2  1.24  8.33  6.06 134 1017.7  25.3  25.1  23.7 99.0 99.00
2016 06 04 16 50 273  4.3  5.0  1.29  7.69  6.03 267 1017.5  25.4  25.3  23.7 99.0 99.00
2016 06 04 17 50 258  3.6  4.6  1.13 10.00  6.01 100 1017.1  25.6  25.4  24.2 99.0 99.00
2016 06 04 18 50 269  3.2  3.9  1.19  7.14  5.98 338 1016.5  25.7  25.5  23.9 99.0 99.00
2016 06 04 19 50 252  3.3  4.1  1.26  7.14  6.07 343 1016.0  25.8  25.7  23.8 99.0 99.00
2016 06 04 20 50 249  3.6  4.3  1.14  6.67  5.94 338 1015.8  25.8  25.7  23.7 99.0 99.00
2016 06 04 21 50 257  3.9  4.4  1.22  6.67  6.02 334 1015.6  25.9  25.7  23.5 99.0 99.00
2016 06 04 22 50 243  3.2  3.7  1.20  6.67  6.20 326 1015.5  25.7  25.6  23.8 99.0 99.00
2016 06 04 23 50 237  2.9  3.5  1.21  6.25  5.94 337 1015.7  25.4  25.5  23.7 99.0 99.00
2016 06 05 00 50 243  2.9  3.5  1.09  7.14  6.04 131 1016.3  25.4  25.4  23.7 99.0 99.00
2016 06 05 01 50 238  3.0  3.4  1.18  6.25  6.10 342 1016.7  25.4  25.4  23.9 99.0 99.00
2016 06 05 02 50 252  3.5  4.3  1.14  6.25  6.07 315 1017.0  25.4  25.4  23.6 99.0 99.00
2016 06 05 03 50 242  3.5  4.3  1.13  8.33  6.22 146 1016.7  25.3  25.4  23.8 99.0 99.00
2016 06 05 04 50 250  3.9  4.3  1.11  7.69  6.24 128 1016.5  25.2  25.5  23.6 99.0 99.00
2016 06 05 05 50 238  3.5  4.1  1.17  9.09  6.14 135 1016.0  25.2  25.4  23.8 99.0 99.00
2016 06 05 06 50 227  3.6  4.1  1.15  9.09  6.11 148 1015.5  25.1  25.4  23.7 99.0 99.00
2016 06 05 07 50 237  2.9  3.5  1.14  8.33  6.13 132 1015.2  25.1  25.4  24.0 99.0 99.00
2016 06 05 08 50 231  5.5  6.6  1.07  9.09  5.91 121 1015.3  25.0  25.4  24.0 99.0 99.00
2016 06 05 09 50 262  4.2  5.0  1.12  7.69  5.75 124 1015.6  25.1  25.4  23.1 99.0 99.00
2016 06 05 10 50 250  4.0  4.6  1.13  8.33  5.87 146 1015.9  25.2  25.3  23.1 99.0 99.00
2016 06 05 11 50 254  3.3  4.1  1.03  9.09  5.73 129 1016.3  25.3  25.3  23.1 99.0 99.00
2016 06 05 12 50 245  3.6  4.6  1.08  8.33  5.98 145 1016.6  25.3  25.4  23.8 99.0 99.00
2016 06 05 13 50 234  4.1  4.8  0.99  7.69  5.80 152 1016.7  25.3  25.5  23.7 99.0 99.00
2016 06 05 14 50 237  3.8  4.8  1.12  9.09  6.07 133 1017.0  25.5  25.6  23.7 99.0 99.00
2016 06 05 15 50 244  2.9  3.7  1.03  9.09  6.13 116 1017.3  25.5  25.6  23.4 99.0 99.00
2016 06 05 16 50 218  3.9  4.6  1.05 10.00  6.17 132 1017.1  25.7  25.9  23.3 99.0 99.00
2016 06 05 17 50 214  3.8  4.5  1.04  8.33  6.35 130 1016.6  25.7  26.1  23.3 99.0 99.00
2016 06 05 18 50 216  4.2  5.1  0.96  9.09  5.99 137 1016.5  25.8  26.1  23.3 99.0 99.00
2016 06 05 19 50 225  4.8  5.5  0.95  8.33  6.03 143 1016.4  25.9  26.2  23.1 99.0 99.00
2016 06 05 20 50 223  5.4  6.0  1.03  9.09  6.43 138 1016.2  25.9  26.2  22.8 99.0 99.00
2016 06 05 21 50 223  4.4  5.2  1.00  8.33  6.27 145 1016.1  25.9  26.1  22.9 99.0 99.00
2016 06 05 22 50 220  4.7  5.6  0.96  9.09  6.18 152 1016.3  25.9  26.1  22.6 99.0 99.00
2016 06 05 23 50 215  5.0  5.7  0.92  9.09  5.75 157 1016.5  25.7  26.0  23.0 99.0 99.00
2016 06 06 00 50 219  5.1  6.0  0.95  9.09  6.21 136 1016.7  25.7  25.9  22.8 99.0 99.00
2016 06 06 01 50 198  4.8  5.4  1.01  8.33  6.04 137 1017.1  25.7  25.9  22.3 99.0 99.00
2016 06 06 02 50 194  5.0  5.9  1.03  9.09  5.96 130 1017.2  25.7  25.7  22.3 99.0 99.00
2016 06 06 03 50 214  5.6  6.5  1.01  9.09  6.01 139 1017.5  25.6  25.6  22.9 99.0 99.00
2016 06 06 04 50 213  5.2  6.1  0.97  7.14  5.54 133 1017.2  25.5  25.5  23.3 99.0 99.00
2016 06 06 05 50 216  5.7  6.8  1.00  9.09  5.52 126 1017.3  25.5  25.4  23.3 99.0 99.00
2016 06 06 06 50 225  5.1  5.9  0.96  8.33  5.57 141 1016.9  25.4  25.4  23.5 99.0 99.00
2016 06 06 07 50 219  4.7  5.7  0.93  9.09  5.49 132 1016.4  25.4  25.4  23.9 99.0 99.00
2016 06 06 08 50 204  4.9  6.0  0.91  9.09  5.33 103 1016.0  25.4  25.3  24.1 99.0 99.00
2016 06 06 09 50 198  4.9  5.7  0.98  9.09  5.72 137 1015.8  25.4  25.3  23.9 99.0 99.00
2016 06 06 10 50 204  5.2  6.2  0.94  9.09  5.55 134 1016.0  25.5  25.2  23.8 99.0 99.00
2016 06 06 11 50 204  5.0  5.8  0.96  9.09  5.59 157 1016.3  25.5  25.2  24.1 99.0 99.00
2016 06 06 12 50 217  5.3  6.3  0.94  9.09  5.63 157 1016.8  25.6  25.3  24.3 99.0 99.00
2016 06 06 13 50 217  5.9  7.1  0.99  9.09  5.76 143 1017.1  25.6  25.4  23.9 99.0 99.00
2016 06 06 14 50 209  5.6  6.8  0.95  9.09  5.49 155 1017.0  25.7  25.6  23.9 99.0 99.00
2016 06 06 15 50 206  5.9  6.9  0.99  9.09  5.57 144 1016.9  25.8  25.8  24.0 99.0 99.00
2016 06 06 16 50 204  5.5  6.7  0.99  9.09  5.47 153 1016.9  25.9  25.9  23.9 99.0 99.00
2016 06 06 18 50 197  6.3  7.0  0.97  9.09  5.30 129 1016.2  26.1  26.0  24.2 99.0 99.00
2016 06 06 19 50 195  5.2  6.0  0.99  8.33  5.36 135 1015.9  26.2  26.1  24.6 99.0 99.00
2016 06 06 20 50 201  5.8  6.9  1.08  9.09  5.64 150 1015.7  26.2  26.1  24.3 99.0 99.00
2016 06 06 21 50 193  6.4  7.3  1.03  8.33  5.20 137 1015.2  26.0  25.9  24.7 99.0 99.00
2016 06 06 22 50 192  6.4  7.6  0.96 10.00  5.15  98 1015.3  26.0  25.9  24.7 99.0 99.00
2016 06 06 23 50 198  6.3  7.7  1.04  9.09  5.05 121 1015.5  26.0  25.8  25.1 99.0 99.00
2016 06 07 00 50 195  7.0  8.4  1.09  9.09  4.86 176 1015.7  26.1  25.7  24.9 99.0 99.00
2016 06 07 01 50 197  7.1  8.1  1.12  9.09  4.59 144 1015.9  26.0  25.7  24.9 99.0 99.00
2016 06 07 02 50 193  7.7  9.4  1.12  9.09  4.68 150 1015.7  25.9  25.6  24.9 99.0 99.00
2016 06 07 03 50 193  7.6  8.7  1.13 10.00  4.67 100 1015.7  25.9  25.6  25.0 99.0 99.00
2016 06 07 04 50 190  7.2  9.0  1.12  8.33  4.85 136 1014.8  25.9  25.6  24.9 99.0 99.00
2016 06 07 05 50 199  7.6  9.6  1.08  8.33  4.57 129 1014.4  25.8  25.6  24.9 99.0 99.00
2016 06 07 06 50 201  7.5  8.8  1.17  9.09  4.69 144 1013.9  25.8  25.5  24.6 99.0 99.00
2016 06 07 07 50 198  7.3  8.8  1.12  4.76  4.65 213 1013.5  25.7  25.5  24.9 99.0 99.00
2016 06 07 08 50 197  7.7  9.3  1.15  9.09  4.62 141 1013.3  25.6  25.5  24.8 99.0 99.00
2016 06 07 09 50 196  8.3  9.9  1.18  9.09  4.74 134 1013.3  25.6  25.5  24.7 99.0 99.00
2016 06 07 10 50 202  8.3  9.9  1.06  8.33  4.48 147 1013.5  25.7  25.5  24.7 99.0 99.00
2016 06 07 11 50 195  8.2  9.7  1.10  9.09  4.46 147 1013.3  25.8  25.5  24.8 99.0 99.00
2016 06 07 12 50 195  8.8 10.7  1.18  9.09  4.55 128 1013.0  25.8  25.5  24.6 99.0 99.00
2016 06 07 13 50 196  8.4 11.1  1.20  5.00  4.49 206 1012.8  25.9  25.6  24.7 99.0 99.00
2016 06 07 14 50 198  9.4 11.2  1.27  8.33  4.74 133 1012.8  25.9  25.6  24.5 99.0 99.00
2016 06 07 15 50 192  9.9 11.6  1.30  4.35  4.53 199 1011.9  26.0  25.7  24.6 99.0 99.00
2016 06 07 16 50 196 10.0 11.7  1.41  5.00  4.50 205 1011.8  26.2  25.8  24.7 99.0 99.00
2016 06 07 17 50 190 10.7 13.1  1.45  5.00  4.48 212 1011.0  26.1  25.9  24.6 99.0 99.00
2016 06 07 18 50 198 10.4 12.7  1.57  5.00  4.63 220 1010.7  26.3  25.8  24.6 99.0 99.00
2016 06 07 19 50 198 11.1 12.9  1.65  5.56  4.57 200 1010.2  26.3  25.8  24.7 99.0 99.00
2016 06 07 20 50 195 11.9 13.8  1.76  5.88  4.69 194 1009.2  26.2  25.7  24.8 99.0 99.00
2016 06 07 21 50 198 12.3 15.1  1.85  5.56  4.75 210 1008.8  26.2  25.6  24.8 99.0 99.00
2016 06 07 22 50 195 13.0 15.4  2.03  6.25  4.98 192 1008.1  26.2  25.6  24.8 99.0 99.00
2016 06 07 23 50 197 13.3 15.9  2.09  5.88  4.97 209 1008.0  26.2  25.5  24.8 99.0 99.00
2016 06 08 00 50 201 13.4 16.0  2.28  6.67  5.11 203 1007.9  26.2  25.4  24.9 99.0 99.00
2016 06 08 01 50 202 13.6 16.4  2.50  6.67  5.39 199 1008.1  26.3  25.4  24.9 99.0 99.00
2016 06 08 02 50 203 13.4 16.4  2.49  7.69  5.38 216 1008.2  26.2  25.3  25.0 99.0 99.00
2016 06 08 03 50 204 14.7 18.3  2.84  7.14  5.69 203 1008.1  26.3  25.2  24.9 99.0 99.00
2016 06 08 04 50 244 11.1 14.6  3.31  7.14  6.10 210 1008.8  24.0  25.2  24.0 99.0 99.00
2016 06 08 05 50 229 11.8 14.6  3.27  7.69  6.33 225 1008.8  25.4  25.2  24.5 99.0 99.00
2016 06 08 06 50 245  9.9 13.0  2.99  8.33  6.26 233 1008.9  25.3  25.1  24.5 99.0 99.00
2016 06 08 07 50 244  7.4  9.0  3.04  9.09  6.46 253 1009.4  24.4  25.1  24.2 99.0 99.00
2016 06 08 08 50 229  7.0  9.4  2.66  9.09  6.41 250 1009.8  25.3  25.1  24.6 99.0 99.00
2016 06 08 09 50 215  6.5  8.0  2.85  9.09  6.62 246 1010.0  24.2  25.1  24.0 99.0 99.00
2016 06 08 10 50 214  7.8  9.1  2.66  9.09  6.45 241 1011.2  23.8  25.1  23.4 99.0 99.00
2016 06 08 11 50 232  4.5  7.0  2.40  8.33  6.56 224 1010.9  24.0  25.1  23.0 99.0 99.00
2016 06 08 12 50 190  5.7  6.7  2.59  8.33  7.23 228 1010.9  23.9  25.1  21.5 99.0 99.00
2016 06 08 13 50 231  6.2  7.5  2.42 10.00  7.10 255 1010.7  24.8  25.1  23.5 99.0 99.00
2016 06 08 14 50 226  6.7  8.4  2.46  9.09  7.17 244 1010.8  24.9  25.2  23.9 99.0 99.00
2016 06 08 15 50 214  9.1 10.9  2.92 10.00  7.35 254 1011.4  24.9  25.1  23.3 99.0 99.00
2016 06 08 17 50 222  7.7  9.3  2.71 10.00  6.52 248 1009.9  24.5  25.1  23.8 99.0 99.00
2016 06 08 18 50 222  8.9 10.5  2.67 10.81  6.59 246 1009.9  24.4  25.1  23.4 99.0 99.00
2016 06 08 19 50 226  6.4  7.5  2.69  7.69  6.52 214 1009.7  24.5  25.1  23.3 99.0 99.00
2016 06 08 20 50 215  7.8  9.3  2.61  9.09  6.56 250 1009.5  25.0  25.1  24.2 99.0 99.00
2016 06 08 21 50 229  8.0  9.7  2.53  9.09  6.36 242 1009.6  25.1  25.1  24.0 99.0 99.00
2016 06 08 22 50 244  7.6  9.0  2.56 10.00  6.39 248 1010.0  25.1  25.1  23.8 99.0 99.00
2016 06 08 23 50 251  7.5  8.9  2.54  9.09  6.31 246 1010.4  25.0  25.0  23.6 99.0 99.00
2016 06 09 00 50 255  7.2  8.8  2.38  8.33  6.20 241 1011.2  24.9  25.0  23.5 99.0 99.00
2016 06 09 01 50 255  7.4  9.3  2.23  7.69  6.02 218 1011.7  25.0  25.0  23.9 99.0 99.00
2016 06 09 02 50 245  7.3  8.8  2.34  7.69  6.15 214 1012.0  25.1  25.0  24.1 99.0 99.00
2016 06 09 03 50 243  7.7  9.5  2.22  8.33  6.04 239 1012.1  25.2  25.0  24.3 99.0 99.00
2016 06 09 04 50 250  8.2  9.3  2.12  8.33  5.99 243 1012.1  25.3  25.0  24.2 99.0 99.00
2016 06 09 05 50 255  7.8  9.6  2.14  7.69  5.98 208 1012.0  25.3  25.0  23.8 99.0 99.00
2016 06 09 06 50 262  7.2  8.7  1.98  8.33  5.84 226 1012.0  25.3  24.9  23.7 99.0 99.00
2016 06 09 07 50 266  6.2  7.5  1.85  7.69  5.85 209 1011.9  25.1  24.9  23.9 99.0 99.00
2016 06 09 08 50 271  5.7  6.8  1.77  7.69  5.87 215 1011.9  25.1  24.9  23.9 99.0 99.00
2016 06 09 09 50 359  6.3  7.6  1.78  7.69  6.12 218 1012.5  24.8  24.9  22.5 99.0 99.00
2016 06 09 10 50  17  5.8  7.1  1.73  7.69  5.90 211 1013.3  24.8  24.9  21.4 99.0 99.00
2016 06 09 11 50  23  4.8  5.7  1.44  8.33  5.62 236 1014.1  24.8  24.9  20.9 99.0 99.00
2016 06 09 12 50  43  4.1  4.9  1.66  7.69  6.09 214 1014.8  24.7  24.9  20.5 99.0 99.00
2016 06 09 13 50  37  3.7  4.5  1.56  8.33  5.96 241 1015.0  24.7  24.9  20.1 99.0 99.00
2016 06 09 14 50  38  3.4  4.3  1.61  7.69  6.14 204 1015.4  24.8  25.1  19.4 99.0 99.00
2016 06 09 15 50  29  3.7  4.7  1.64  7.14  6.16 195 1015.3  24.9  25.2  19.1 99.0 99.00
2016 06 09 16 50  40  4.7  5.5  1.64  6.67  6.12 194 1015.3  24.6  25.2  20.5 99.0 99.00
2016 06 09 17 50  45  4.8  5.8  1.73  6.67  6.05 185 1014.6  24.4  25.2  20.5 99.0 99.00
2016 06 09 18 50  36  4.8  5.9  1.72  7.69  5.92 257 1014.1  24.3  25.2  20.2 99.0 99.00
2016 06 09 19 50  38  4.5  5.7  1.64  6.67  5.75 230 1014.5  24.2  25.2  19.9 99.0 99.00
2016 06 09 20 50  35  3.2  4.3  1.65  6.67  5.87 249 1014.6  24.2  25.3  19.4 99.0 99.00
2016 06 09 21 50  24  2.9  4.2  1.59  7.69  5.85 258 1014.7  24.4  25.3  18.8 99.0 99.00
2016 06 09 22 50  57  1.4  2.0  1.55  7.14  5.93 246 1015.0  24.3  25.3  17.9 99.0 99.00
2016 06 09 23 50  16  2.0  3.1  1.54  6.25  5.97 209 1015.3  24.3  25.4  17.6 99.0 99.00
2016 06 10 00 50 348  2.8  4.1  1.84  9.09  6.74 359 1015.3  24.4  25.3  17.0 99.0 99.00
2016 06 10 01 50 354  3.0  4.1  1.90  9.09  6.49 351 1015.9  24.4  25.3  16.4 99.0 99.00
2016 06 10 02 50 346  3.4  4.6  2.05  8.33  6.92 359 1016.4  24.4  25.3  15.9 99.0 99.00
2016 06 10 03 50 352  3.6  4.9  1.94  9.09  6.56 352 1016.6  24.3  25.3  16.0 99.0 99.00
2016 06 10 04 50 344  3.4  4.6  2.01  7.14  6.71 299 1016.4  24.2  25.2  15.3 99.0 99.00
2016 06 10 05 50 354  3.5  4.7  2.00  7.14  6.69 306 1015.6  24.1  25.2  15.9 99.0 99.00
2016 06 10 06 50   2  3.8  5.0  1.98  9.09  6.87 340 1015.3  23.9  25.2  15.6 99.0 99.00
2016 06 10 07 50 353  4.4  6.3  1.95  9.09  6.83 353 1015.1  23.7  25.1  15.5 99.0 99.00
2016 06 10 08 50 345  4.9  6.1  1.85  8.33  6.92 339 1015.2  23.6  25.1  16.3 99.0 99.00
2016 06 10 09 50 353  4.6  6.6  1.97  9.09  7.00   5 1015.5  23.6  25.1  17.0 99.0 99.00
2016 06 10 10 50 348  5.2  6.4  1.97  8.33  6.94 352 1015.9  23.7  25.1  15.4 99.0 99.00
2016 06 10 11 50 356  3.7  6.0  1.88  9.09  6.73 354 1016.7  23.8  25.1  14.9 99.0 99.00
2016 06 10 12 50 335  3.7  5.2  1.80  9.09  6.60 348 1017.2  23.8  25.1  14.9 99.0 99.00
2016 06 10 13 50 338  4.0  5.0  1.87  9.09  6.60   4 1017.6  23.9  25.1  15.3 99.0 99.00
