#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 09 05 09 50 238  5.4  6.5  2.05 16.00  7.19  16 1015.9  27.9  28.4  22.1 99.0 99.00
2016 09 05 10 50 239  5.5  6.8  2.15 14.81  7.67  16 1016.2  28.0  28.4  22.8 99.0 99.00
2016 09 05 11 50 226  5.0  7.0  2.20 13.79  8.08  28 1016.2  27.1  28.4  23.3 99.0 99.00
2016 09 05 12 50 283  7.5  8.5  2.64 12.90  8.56  12 1016.7  26.0  28.4  22.3 99.0 99.00
2016 09 05 13 50 288  5.9  7.6  2.66 12.12  7.94  14 1017.2  25.0  28.4  23.1 99.0 99.00
2016 09 05 14 50 274  3.8  4.6  2.94 12.12  9.15  11 1017.1  25.0  28.4  23.0 99.0 99.00
2016 09 05 15 50 244  4.9  6.2  2.57 14.81  8.76  15 1017.1  25.3  28.5  23.0 99.0 99.00
2016 09 05 16 50 229  5.6  6.9  2.66 13.79  8.94  15 1017.1  25.8  28.4  23.7 99.0 99.00
2016 09 05 17 50 233  6.0  7.4  2.31 13.79  8.58  14 1016.6  26.3  28.4  23.4 99.0 99.00
2016 09 05 18 50 237  5.3  6.7  2.19 12.90  8.21  14 1016.4  26.8  28.5  22.1 99.0 99.00
2016 09 05 19 50 257  5.6  7.5  2.22 12.90  7.89  13 1016.1  26.9  28.5  22.4 99.0 99.00
2016 09 05 20 50 242  4.8  6.2  2.05 12.90  7.98   2 1016.4  27.0  28.5  22.5 99.0 99.00
2016 09 05 21 50 232  4.9  6.5  2.00 12.90  7.79  10 1016.6  27.3  28.5  22.8 99.0 99.00
2016 09 05 22 50 243  5.2  6.6  1.81 11.43  7.51  21 1016.4  27.4  28.5  23.0 99.0 99.00
2016 09 05 23 50 245  2.6  3.5  2.03 12.12  7.68  18 1016.9  27.3  28.5  22.5 99.0 99.00
2016 09 06 00 50 293  4.0  5.1  1.72 10.81  6.99  13 1017.3  27.5  28.5  22.1 99.0 99.00
2016 09 06 01 50 276  3.9  5.4  1.81 12.12  7.36  24 1017.7  27.5  28.4  21.9 99.0 99.00
2016 09 06 02 50 282  3.0  3.9  1.79 10.00  7.19   6 1017.9  27.5  28.4  21.5 99.0 99.00
2016 09 06 03 50 280  3.1  4.3  1.73 11.43  7.36  12 1018.2  27.4  28.4  21.1 99.0 99.00
2016 09 06 04 50 278  2.6  3.6  1.84 10.81  7.68   9 1018.3  27.3  28.4  21.4 99.0 99.00
2016 09 06 05 50 251  1.6  2.7  2.01 10.81  8.02  12 1018.1  27.3  28.4  21.2 99.0 99.00
2016 09 06 06 50 157  5.9  7.6  1.74 10.00  7.47   5 1017.9  25.8  28.4  23.0 99.0 99.00
2016 09 06 07 50 151  3.5  4.7  1.98 10.81  7.66 359 1018.4  24.8  28.4  22.1 99.0 99.00
2016 09 06 08 50 171  3.2  4.8  1.76 10.81  7.57  26 1018.4  25.9  28.4  22.2 99.0 99.00
2016 09 06 09 50 198  2.9  3.9  1.76 10.00  7.30  25 1018.8  26.4  28.4  22.4 99.0 99.00
2016 09 06 10 50 283  3.5  4.6  1.64 10.81  7.22   3 1019.3  25.9  28.4  21.5 99.0 99.00
2016 09 06 11 50 268  2.5  3.2  1.70  7.69  7.23  39 1019.8  26.2  28.4  21.8 99.0 99.00
2016 09 06 12 50 356  1.0  1.8  1.55  9.09  6.87   8 1020.2  26.7  28.4  22.0 99.0 99.00
2016 09 06 13 50 143  1.2  2.3  1.60 10.81  6.98  11 1020.6  25.9  28.3  22.4 99.0 99.00
2016 09 06 14 50 138  1.9  2.7  1.73 10.00  7.33   3 1020.8  25.9  28.5  22.5 99.0 99.00
2016 09 06 15 50  47  0.6  1.4  1.61  8.33  7.06  24 1020.5  26.8  29.2  22.1 99.0 99.00
2016 09 06 16 50   1  2.1  3.3  1.52 10.81  7.00  14 1020.6  27.1  29.0  20.9 99.0 99.00
2016 09 06 17 50  74  2.8  3.4  1.67  9.09  7.25 354 1020.2  26.7  29.3  22.6 99.0 99.00
2016 09 06 18 50 108  4.3  5.4  1.67 10.00  7.42   6 1020.1  26.5  29.2  22.3 99.0 99.00
2016 09 06 19 50 144  2.3  3.4  1.70 11.43  7.55   8 1020.1  26.0  28.8  22.5 99.0 99.00
2016 09 06 20 50 117  0.3  1.4  1.86 11.43  8.08   1 1020.2  27.0  28.9  21.8 99.0 99.00
2016 09 06 21 50  16  0.6  1.8  1.80 11.43  7.93  10 1020.3  26.9  28.9  21.5 99.0 99.00
2016 09 06 22 50  36  1.7  2.4  1.70 10.00  7.65   2 1020.6  26.9  28.7  21.4 99.0 99.00
2016 09 06 23 50  32  2.1  2.9  1.86 11.43  8.09   2 1021.0  26.9  28.7  21.6 99.0 99.00
2016 09 07 00 50  53  3.0  3.6  1.69  9.09  7.70  15 1021.1  27.1  28.7  21.1 99.0 99.00
2016 09 07 01 50  56  2.2  3.0  1.58 11.43  7.74   8 1021.3  27.1  28.6  21.2 99.0 99.00
2016 09 07 02 50  74  1.7  2.4  1.46 11.43  7.81  15 1021.6  27.1  28.6  20.8 99.0 99.00
2016 09 07 03 50  51  1.6  2.4  1.48 10.81  7.56   9 1021.6  26.9  28.5  21.4 99.0 99.00
2016 09 07 04 50  76  1.0  1.6  1.42 10.81  7.58  23 1021.4  26.9  28.5  21.3 99.0 99.00
2016 09 07 05 50 114  0.5  1.5  1.38 10.00  7.60  21 1020.9  26.8  28.4  21.0 99.0 99.00
2016 09 07 06 50 164  0.8  1.9  1.50 10.00  7.64  12 1020.8  26.7  28.4  21.1 99.0 99.00
2016 09 07 07 50 131  0.1  0.6  1.38 10.81  7.59 354 1020.6  26.6  28.4  21.0 99.0 99.00
2016 09 07 08 50 320  1.3  2.2  1.39  8.33  7.23  75 1020.6  26.8  28.5  21.0 99.0 99.00
2016 09 07 09 50 295  1.5  2.2  1.42 10.81  7.42 359 1021.1  26.8  28.5  20.8 99.0 99.00
2016 09 07 10 50 333  2.2  3.2  1.34 10.00  7.21  32 1021.5  26.8  28.5  21.7 99.0 99.00
2016 09 07 11 50 355  2.5  3.4  1.32 10.00  7.18  74 1021.7  26.9  28.6  21.9 99.0 99.00
2016 09 07 12 50  22  2.5  3.3  1.20  9.09  6.92  77 1022.1  26.9  28.6  21.7 99.0 99.00
2016 09 07 13 50  20  2.5  3.5  1.19  9.09  6.92  79 1022.4  26.9  28.7  21.8 99.0 99.00
2016 09 07 14 50  10  2.7  3.6  1.14  9.09  6.92  33 1022.6  27.0  28.8  21.9 99.0 99.00
2016 09 07 15 50  39  2.7  4.0  1.19  9.09  7.05  77 1022.4  27.0  29.0  21.8 99.0 99.00
2016 09 07 16 50  62  2.4  3.3  1.18  9.09  6.91  35 1022.0  27.1  29.2  21.7 99.0 99.00
2016 09 07 17 50  29  1.9  3.4  1.18  9.09  6.97  98 1021.7  27.3  29.3  21.9 99.0 99.00
2016 09 07 18 50  42  2.0  3.1  1.15 10.00  7.03  13 1021.4  27.5  29.5  22.2 99.0 99.00
2016 09 07 19 50  56  1.2  1.9  1.19 10.00  7.02   4 1021.4  27.8  29.6  21.4 99.0 99.00
2016 09 07 20 50  52  0.4  1.2  1.09 10.00  6.62 356 1021.4  28.0  29.6  21.1 99.0 99.00
2016 09 07 21 50  29  1.2  2.1  1.10  9.09  6.72  81 1021.1  27.9  29.6  21.7 99.0 99.00
2016 09 07 22 50  26  1.4  2.2  1.14  8.33  6.75  85 1021.0  27.6  29.4  21.8 99.0 99.00
2016 09 07 23 50  19  0.4  1.1  1.20  9.09  6.89  43 1021.2  27.4  29.3  21.7 99.0 99.00
2016 09 08 00 50  47  0.7  1.2  1.10  9.09  6.74 118 1021.5  27.4  29.2  21.5 99.0 99.00
2016 09 08 01 50  95  0.4  1.0  1.05  8.33  6.62  21 1021.1  27.3  29.1  21.7 99.0 99.00
2016 09 08 02 50 108  1.0  1.9  1.12  8.33  6.83 148 1020.9  27.3  29.0  22.0 99.0 99.00
2016 09 08 03 50 355  0.4  1.3  1.16  9.09  7.07 356 1020.5  27.2  28.9  22.1 99.0 99.00
2016 09 08 04 50 320  0.9  1.4  1.07  9.09  6.92 360 1020.4  27.2  28.8  22.3 99.0 99.00
2016 09 08 05 50  39  0.5  1.3  0.98  9.09  6.73  23 1019.8  27.1  28.8  22.3 99.0 99.00
2016 09 08 06 50  61  0.1  0.5  1.12  8.33  6.90  30 1019.7  27.0  28.8  22.3 99.0 99.00
2016 09 08 07 50 300  0.3  0.9  1.15  8.33  6.97  70 1019.4  26.9  28.7  22.4 99.0 99.00
2016 09 08 08 50   1  1.3  2.0  1.10  8.33  6.96  54 1019.6  26.9  28.5  22.7 99.0 99.00
2016 09 08 09 50 340  1.6  2.4  1.21 10.00  7.29  79 1019.6  26.9  28.6  22.7 99.0 99.00
2016 09 08 10 50 358  1.0  1.5  1.22 10.00  7.21  89 1020.0  27.0  28.6  22.5 99.0 99.00
2016 09 08 11 50  38  0.3  0.7  1.32  9.09  7.50  73 1020.2  27.8  28.6  22.6 99.0 99.00
2016 09 08 12 50  94  0.2  0.7  1.33 10.00  7.22  89 1020.7  27.8  28.7  22.9 99.0 99.00
2016 09 08 13 50 313  1.2  2.2  1.41  9.09  7.25  77 1021.0  27.3  29.0  22.9 99.0 99.00
2016 09 08 14 50 352  0.7  1.4  1.58  9.09  7.62  75 1020.8  27.5  29.7  22.9 99.0 99.00
2016 09 08 15 50 209  0.3  1.0  1.47  9.09  7.18  79 1020.3  28.0  30.4  22.8 99.0 99.00
2016 09 08 16 50 350  0.3  1.1  1.52  9.09  7.55  83 1020.1  27.9  30.6  22.6 99.0 99.00
2016 09 08 17 50 290  0.5  1.4  1.41  7.69  7.17  73 1019.6  28.3  31.2  22.8 99.0 99.00
2016 09 08 18 50 291  1.3  2.0  1.49  8.33  7.14  73 1019.1  28.3  31.5  22.8 99.0 99.00
2016 09 08 19 50 168  0.5  1.3  1.31  9.09  6.91  70 1019.1  28.5  31.2  22.8 99.0 99.00
2016 09 08 20 50 341  0.7  1.9  1.45  9.09  7.11  93 1018.6  28.5  31.3  22.9 99.0 99.00
2016 09 08 21 50  72  1.3  2.2  1.23 10.00  6.93 107 1018.6  28.3  31.0  22.8 99.0 99.00
2016 09 08 22 50 117  6.7  8.0  1.44  9.09  7.29  82 1018.8  26.8  30.1  22.6 99.0 99.00
2016 09 08 23 50 101  1.2  2.1  1.33  9.09  6.94  86 1019.3  27.2  29.3  22.9 99.0 99.00
2016 09 09 00 50  76  1.9  2.9  1.31  9.09  7.13 104 1019.5  27.3  29.1  24.5 99.0 99.00
2016 09 09 01 50 158  1.3  2.2  1.36 10.00  6.89  93 1020.0  27.8  29.2  24.0 99.0 99.00
2016 09 09 02 50 131  1.1  1.6  1.24  9.09  6.75  80 1019.7  27.9  29.1  24.1 99.0 99.00
2016 09 09 03 50  58  2.0  3.3  1.24  8.33  6.97  76 1019.6  27.7  29.2  24.2 99.0 99.00
2016 09 09 04 50 117  2.5  3.3  1.20  7.69  6.81  81 1019.3  28.1  28.9  24.2 99.0 99.00
2016 09 09 05 50 150  3.2  4.4  1.18  9.09  6.84  90 1019.0  28.2  29.0  24.0 99.0 99.00
2016 09 09 06 50 160  2.9  3.8  1.14  9.09  6.59  74 1018.5  28.2  28.9  24.0 99.0 99.00
2016 09 09 07 50 164  2.4  3.2  1.22  9.09  6.94  81 1018.5  28.1  28.7  24.0 99.0 99.00
2016 09 09 08 50 157  1.7  2.2  1.22  9.09  6.93  93 1018.9  28.1  28.7  24.1 99.0 99.00
2016 09 09 09 50 119  0.6  1.3  1.07  9.09  6.56  93 1019.1  28.0  28.7  23.6 99.0 99.00
2016 09 09 10 50  96  1.4  1.9  1.24  9.09  7.15  99 1019.4  28.3  28.7  23.5 99.0 99.00
2016 09 09 11 50  95  1.8  2.6  1.13  9.09  7.00  95 1019.6  28.5  28.8  23.9 99.0 99.00
2016 09 09 12 50  87  2.9  3.8  1.17  8.33  6.96 106 1019.8  28.1  28.8  24.3 99.0 99.00
2016 09 09 13 50  81  3.0  3.6  1.26  9.09  7.20 104 1020.1  28.3  28.9  24.3 99.0 99.00
2016 09 09 14 50  79  3.6  4.5  1.25  8.33  7.02  77 1020.0  28.3  29.0  24.5 99.0 99.00
2016 09 09 15 50 143  5.5  6.7  1.15  8.33  6.77  82 1019.9  27.5  28.8  24.0 99.0 99.00
2016 09 09 16 50  82  6.3  7.4  1.18  8.33  6.75  86 1020.1  27.4  28.9  24.0 99.0 99.00
2016 09 09 17 50 122  5.4  6.4  1.22  8.33  6.04  93 1019.8  27.2  28.8  23.6 99.0 99.00
2016 09 09 18 50 155  5.5  6.5  1.21  8.33  5.69  94 1019.3  27.6  28.8  24.5 99.0 99.00
2016 09 09 19 50 160  4.3  5.2  1.03  8.33  5.53  85 1019.1  27.5  28.8  23.4 99.0 99.00
2016 09 09 20 50 139  6.2  7.4  1.11  8.33  5.60  74 1019.0  27.4  28.7  23.3 99.0 99.00
2016 09 09 21 50 131  3.3  4.1  1.09  9.09  5.44 105 1018.7  27.3  28.7  23.0 99.0 99.00
2016 09 09 22 50  66  0.9  1.3  1.10  9.09  5.55  90 1018.6  27.2  28.6  23.2 99.0 99.00
2016 09 09 23 50  73  2.4  3.1  1.02 10.00  5.70 125 1019.5  27.3  28.6  23.4 99.0 99.00
2016 09 10 00 50  72  2.5  3.5  1.08  9.09  6.03 100 1019.9  27.5  28.6  23.3 99.0 99.00
2016 09 10 01 50  83  3.0  3.8  1.03  8.33  6.14  90 1020.6  27.7  28.6  22.9 99.0 99.00
2016 09 10 02 50 124  2.4  3.2  0.99  9.09  6.29  87 1021.2  27.9  28.6  23.3 99.0 99.00
2016 09 10 03 50 105  1.9  2.7  1.03  8.33  6.37 103 1020.8  27.8  28.6  24.2 99.0 99.00
2016 09 10 04 50  72  0.6  1.2  1.08  8.33  6.72  94 1020.3  27.7  28.6  24.6 99.0 99.00
2016 09 10 05 50  96  1.5  2.3  0.94  8.33  6.64  87 1020.2  27.8  28.6  24.4 99.0 99.00
2016 09 10 06 50 108  3.5  4.1  1.00  9.09  6.64 104 1019.6  28.0  28.5  25.0 99.0 99.00
2016 09 10 07 50 113  3.5  4.6  1.01  8.33  6.66  95 1019.5  28.0  28.5  25.1 99.0 99.00
2016 09 10 08 50  54  1.8  2.9  1.00  9.09  6.67  97 1019.6  26.7  28.4  22.7 99.0 99.00
2016 09 10 09 50  84  3.0  3.9  0.95  9.09  6.58  85 1020.0  27.2  28.5  24.7 99.0 99.00
2016 09 10 10 50  97  3.3  4.0  0.96  8.33  6.15  83 1020.4  27.4  28.5  24.9 99.0 99.00
2016 09 10 11 50  92  3.8  4.6  0.97  9.09  5.99  94 1020.7  27.7  28.5  24.7 99.0 99.00
