#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 08 01 13 50 248  4.8  5.4  1.17  7.69  5.29 137 1022.7  29.1  29.4  24.3 99.0 99.00
2016 08 01 14 50 248  5.3  6.4  1.08  7.69  5.18 141 1022.9  29.2  29.4  24.8 99.0 99.00
2016 08 01 15 50 242  5.1  6.1  1.22  7.69  5.43 142 1022.8  29.1  29.5  25.0 99.0 99.00
2016 08 01 16 50 237  5.3  6.2  1.15  7.69  5.41 145 1022.5  29.1  29.6  25.2 99.0 99.00
2016 08 01 17 50 239  5.7  6.7  1.16  9.09  5.46 147 1022.4  29.2  29.5  25.1 99.0 99.00
2016 08 01 18 50 261  6.4  7.7  1.41  8.33  5.90 144 1021.9  28.9  29.6  25.5 99.0 99.00
2016 08 01 19 50 247  4.2  4.9  1.32  8.33  5.93 142 1021.3  29.1  29.7  24.6 99.0 99.00
2016 08 01 20 50 224  4.0  4.8  1.31  8.33  6.10 146 1020.8  29.1  29.7  25.1 99.0 99.00
2016 08 01 21 50 233  4.4  5.4  1.25  8.33  6.09 143 1020.3  29.3  29.8  25.0 99.0 99.00
2016 08 01 22 50 245  5.2  6.1  1.26  8.33  6.10 159 1020.4  29.3  29.7  24.8 99.0 99.00
2016 08 01 23 50 241  4.6  5.4  1.31  9.09  6.18 143 1020.6  29.1  29.7  24.6 99.0 99.00
2016 08 02 00 50 240  4.3  5.4  1.44  8.33  6.53 148 1021.1  29.1  29.6  24.7 99.0 99.00
2016 08 02 01 50 247  4.2  5.3  1.37  9.09  6.38 145 1021.6  29.0  29.6  24.7 99.0 99.00
2016 08 02 02 50 255  4.6  5.6  1.27  9.09  6.15 144 1021.5  29.0  29.6  24.7 99.0 99.00
2016 08 02 03 50 237  5.1  6.0  1.43  8.33  6.43 147 1021.7  29.0  29.6  24.2 99.0 99.00
2016 08 02 04 50 247  5.2  6.4  1.44  8.33  6.40 146 1021.2  28.9  29.5  24.5 99.0 99.00
2016 08 02 05 50 235  5.9  6.8  1.44  9.09  6.45 140 1020.7  28.8  29.5  24.4 99.0 99.00
2016 08 02 06 50 231  5.2  6.4  1.48  9.09  6.47 142 1020.1  28.7  29.5  24.8 99.0 99.00
2016 08 02 07 50 238  6.2  7.4  1.53  9.09  6.43 133 1019.7  28.7  29.4  23.9 99.0 99.00
2016 08 02 08 50 243  6.0  7.5  1.59  8.33  6.43 136 1019.6  28.6  29.4  24.6 99.0 99.00
2016 08 02 09 50 247  6.2  7.4  1.38  8.33  6.03 140 1019.7  28.6  29.4  23.8 99.0 99.00
2016 08 02 10 50 233  6.5  7.4  1.59 10.00  6.37 145 1020.0  28.7  29.4  23.7 99.0 99.00
2016 08 02 11 50 246  6.9  8.4  1.45  9.09  5.99 137 1020.4  28.7  29.4  23.6 99.0 99.00
2016 08 02 12 50 251  7.6  9.1  1.57 10.00  5.95 146 1020.7  28.7  29.4  23.6 99.0 99.00
2016 08 02 13 50 249  6.7  7.8  1.56  9.09  5.99 136 1020.7  28.8  29.4  23.8 99.0 99.00
2016 08 02 14 50 257  7.3  8.6  1.50  9.09  5.78 136 1020.8  28.8  29.4  23.6 99.0 99.00
2016 08 02 15 50 253  7.5  8.8  1.45  9.09  5.71 141 1021.0  28.9  29.4  23.5 99.0 99.00
2016 08 02 16 50 253  7.1  8.9  1.53 10.00  5.71 131 1020.8  29.0  29.4  23.7 99.0 99.00
2016 08 02 17 50 256  6.9  8.2  1.50  9.09  5.62 135 1020.4  29.1  29.4  23.5 99.0 99.00
2016 08 02 18 50 257  5.6  6.9  1.62  9.09  6.01 134 1019.8  29.1  29.4  23.8 99.0 99.00
2016 08 02 19 50 246  5.6  6.7  1.47  9.09  5.97 141 1019.1  29.1  29.4  23.9 99.0 99.00
2016 08 02 20 50 243  5.2  6.6  1.54 10.00  6.27 139 1018.6  29.2  29.4  23.3 99.0 99.00
2016 08 02 21 50 240  5.3  6.4  1.46 10.00  6.04 146 1018.2  29.1  29.4  23.7 99.0 99.00
2016 08 02 22 50 236  6.0  7.1  1.46 10.00  6.43 138 1018.0  29.0  29.4  23.6 99.0 99.00
2016 08 02 23 50 229  5.7  6.8  1.45 10.00  6.20 134 1018.0  29.0  29.4  24.1 99.0 99.00
2016 08 03 00 50 228  6.0  7.1  1.29  8.33  6.03 149 1018.1  29.0  29.3  23.9 99.0 99.00
2016 08 03 01 50 234  6.0  7.6  1.22 10.00  5.69 130 1018.6  29.0  29.3  23.4 99.0 99.00
2016 08 03 02 50 230  5.8  6.9  1.46  9.09  6.36 144 1018.1  28.8  29.3  23.7 99.0 99.00
2016 08 03 03 50 229  6.2  7.6  1.27  9.09  5.78 163 1018.0  28.9  29.2  23.9 99.0 99.00
2016 08 03 04 50 232  5.9  7.4  1.40  9.09  6.07 141 1017.7  28.9  29.2  23.6 99.0 99.00
2016 08 03 05 50 229  6.4  7.7  1.34 10.00  6.09 140 1017.0  28.8  29.2  24.0 99.0 99.00
2016 08 03 06 50 220  6.3  7.5  1.37  9.09  5.74 146 1016.7  28.8  29.2  24.3 99.0 99.00
2016 08 03 07 50 257 10.0 13.7  1.45  9.09  5.86 135 1016.9  28.1  29.2  24.1 99.0 99.00
2016 08 03 08 50 250  8.0  9.8  1.54 10.00  5.07 140 1017.6  24.6  29.2  23.6 99.0 99.00
2016 08 03 09 50 210  5.8  6.8  1.43  9.09  5.46 152 1017.8  25.2  29.2  23.9 99.0 99.00
2016 08 03 10 50 209  5.2  6.7  1.43  9.09  5.72 135 1017.9  26.1  29.2  22.9 99.0 99.00
2016 08 03 11 50 243  4.3  5.5  1.38  9.09  5.49 136 1017.8  27.1  29.2  22.5 99.0 99.00
2016 08 03 12 50 218  5.9  6.7  1.34  9.09  5.76 139 1018.3  27.3  29.2  23.5 99.0 99.00
2016 08 03 13 50 331  3.6  4.8  1.26  8.33  5.66 146 1018.3  26.2  29.2  24.3 99.0 99.00
2016 08 03 14 50 236  5.4  6.8  1.25  9.09  5.54 136 1018.4  27.9  29.2  23.7 99.0 99.00
2016 08 03 15 50 239  5.2  6.4  1.22  8.33  5.45 138 1018.5  27.6  29.3  21.9 99.0 99.00
2016 08 03 16 50 245  5.7  6.8  1.18  9.09  5.42 133 1018.3  28.0  29.4  24.5 99.0 99.00
2016 08 03 17 50 236  5.8  6.9  1.16  8.33  5.68 142 1018.1  28.4  29.4  24.1 99.0 99.00
2016 08 03 18 50 250  5.2  6.3  1.14  9.09  5.68 139 1017.6  28.7  29.3  24.8 99.0 99.00
2016 08 03 19 50 259  6.3  7.2  1.18  7.69  5.73 138 1017.4  28.7  29.3  25.0 99.0 99.00
2016 08 03 20 50 264  5.3  6.2  1.17  9.09  5.62 140 1017.1  28.6  29.2  24.4 99.0 99.00
2016 08 03 21 50 293  6.1  7.3  1.15  8.33  5.50 149 1017.6  27.5  29.2  24.3 99.0 99.00
2016 08 03 22 50 262  4.4  5.6  1.14  7.69  5.65 138 1017.8  28.0  29.3  23.9 99.0 99.00
2016 08 03 23 50 255  5.4  6.6  1.11  9.09  5.41 137 1017.8  28.3  29.2  23.3 99.0 99.00
2016 08 04 00 50 246  5.6  6.9  1.13  9.09  5.42 132 1018.0  28.5  29.2  22.8 99.0 99.00
2016 08 04 01 50 255  6.1  7.3  1.15  8.33  5.25 144 1017.8  27.6  29.2  25.1 99.0 99.00
2016 08 04 02 50 263  5.0  5.9  1.13  8.33  5.10 141 1017.8  27.5  29.2  23.4 99.0 99.00
2016 08 04 03 50 266  3.3  4.4  1.16  9.09  5.16 157 1017.8  27.5  29.2  23.1 99.0 99.00
2016 08 04 04 50 243  2.1  2.8  1.11  8.33  5.08 140 1017.7  27.6  29.2  23.1 99.0 99.00
2016 08 04 05 50 209  2.7  3.6  1.04  7.69  5.09 157 1017.7  27.9  29.2  23.2 99.0 99.00
2016 08 04 06 50 211  3.7  4.6  1.18  9.09  5.64 143 1017.4  28.2  29.2  23.2 99.0 99.00
2016 08 04 07 50 209  4.7  5.9  1.07  8.33  5.47 150 1017.2  28.2  29.2  24.3 99.0 99.00
2016 08 04 08 50 205  5.8  7.1  1.07  8.33  5.50 149 1017.0  28.3  29.2  24.6 99.0 99.00
2016 08 04 09 50 197  5.9  7.5  1.04  8.33  5.31 143 1016.9  28.4  29.2  24.7 99.0 99.00
2016 08 04 10 50 192  7.0  8.2  0.96  6.67  5.00 169 1017.3  28.4  29.1  25.0 99.0 99.00
2016 08 04 11 50 212  6.2  7.7  1.05  7.14  5.01 150 1017.7  28.5  29.1  24.3 99.0 99.00
2016 08 04 12 50 210  8.1 10.0  1.16  8.33  5.11 139 1017.9  28.9  29.1  24.1 99.0 99.00
2016 08 04 13 50 291 10.1 12.0  1.14  7.69  4.97 141 1018.9  26.1  29.1  24.4 99.0 99.00
2016 08 04 14 50 290  8.5 11.9  1.33  8.33  4.86 138 1019.8  26.1  29.0  23.4 99.0 99.00
2016 08 04 15 50 278  5.7  6.7  1.34  4.55  4.72 254 1020.2  25.0  29.0  23.3 99.0 99.00
2016 08 04 16 50 271  5.6  7.2  1.24  5.26  4.84 246 1019.5  25.6  29.0  22.8 99.0 99.00
2016 08 04 17 50 224  3.0  4.1  1.16  6.67  5.21  37 1018.8  26.4  29.0  22.3 99.0 99.00
2016 08 04 18 50 213  5.1  6.2  1.13  7.14  5.36  46 1018.1  27.2  29.0  22.8 99.0 99.00
2016 08 04 19 50 226  4.5  5.5  1.15  6.67  5.48  93 1018.1  27.8  29.0  23.9 99.0 99.00
2016 08 04 20 50 217  5.2  6.0  1.10  7.14  5.65 131 1018.4  28.1  29.0  25.1 99.0 99.00
2016 08 04 21 50 197  4.1  5.0  1.21  8.33  5.57 124 1018.2  28.1  29.1  25.2 99.0 99.00
2016 08 04 22 50 187  4.7  5.6  1.20  8.33  5.61  97 1017.9  28.2  29.0  25.5 99.0 99.00
2016 08 04 23 50 234  5.0  5.8  1.24  8.33  5.64  94 1018.1  26.1  29.0  22.7 99.0 99.00
2016 08 05 00 50 182  4.4  5.4  1.06  8.33  5.40 132 1018.3  27.3  28.9  21.9 99.0 99.00
2016 08 05 01 50 181  4.9  6.0  1.25  6.25  5.83 298 1018.5  28.0  28.9  23.3 99.0 99.00
2016 08 05 02 50 177  4.1  5.1  1.12  6.67  5.85 295 1018.3  28.1  29.0  25.1 99.0 99.00
2016 08 05 03 50 194  5.4  6.8  1.11  6.67  5.77 177 1018.2  28.5  29.0  25.4 99.0 99.00
2016 08 05 04 50 215  5.8  6.9  1.09  6.67  5.67 227 1018.0  28.6  29.0  25.6 99.0 99.00
2016 08 05 05 50 214  7.2  8.6  1.19  6.67  5.48 303 1017.6  28.7  29.0  25.5 99.0 99.00
2016 08 05 06 50 220  7.7  8.9  1.17  6.67  5.34 294 1017.0  28.8  29.0  24.9 99.0 99.00
2016 08 05 07 50 222  7.4  9.0  1.21  6.25  5.23 287 1017.0  28.7  29.0  25.3 99.0 99.00
2016 08 05 08 50 229  7.3  8.9  1.31  8.33  5.12 102 1017.1  28.8  29.0  25.2 99.0 99.00
2016 08 05 09 50 234  7.2  8.8  1.22  7.69  4.99 116 1017.0  28.7  29.0  25.3 99.0 99.00
2016 08 05 10 50 237  7.1  8.3  1.32  6.25  5.08 297 1017.5  28.7  28.9  25.0 99.0 99.00
2016 08 05 11 50 244  7.0  8.1  1.27  6.25  4.93 304 1017.9  28.8  28.9  25.0 99.0 99.00
2016 08 05 12 50 246  6.6  7.7  1.21  8.33  5.03 349 1018.0  28.9  28.9  25.1 99.0 99.00
2016 08 05 13 50 246  6.9  8.2  1.18  6.25  4.93 289 1018.0  29.0  29.0  24.8 99.0 99.00
2016 08 05 14 50 242  7.7  8.8  1.15  9.09  4.89  85 1018.0  29.0  29.0  24.8 99.0 99.00
2016 08 05 15 50 289  5.6  6.7  1.14  4.35  4.80 268 1018.3  28.2  29.0  25.0 99.0 99.00
2016 08 05 16 50 269  8.5 12.8  1.24  7.69  4.83 118 1018.4  26.2  28.9  24.4 99.0 99.00
2016 08 05 17 50 252  3.6  4.7  1.28  4.35  4.86 276 1018.5  27.4  28.9  24.6 99.0 99.00
2016 08 05 18 50 206  3.9  4.9  1.19  6.67  5.03 127 1018.3  26.9  28.9  23.3 99.0 99.00
2016 08 05 19 50 265  5.7  6.7  1.20  5.26  4.82 291 1017.9  28.8  29.0  24.8 99.0 99.00
2016 08 05 20 50 279  6.0  7.0  1.21  6.25  4.99 329 1017.9  28.6  29.0  23.9 99.0 99.00
2016 08 05 21 50 270  4.9  6.0  1.20  7.69  5.11 128 1017.7  28.6  29.0  24.3 99.0 99.00
2016 08 05 22 50 296  2.6  4.3  1.15  6.25  5.20 283 1017.5  28.4  29.0  24.8 99.0 99.00
2016 08 05 23 50 253  2.7  4.6  1.09  6.67  5.09 230 1018.0  28.5  29.0  25.5 99.0 99.00
2016 08 06 00 50 291  2.2  2.9  1.16  8.33  5.36  91 1018.1  27.5  28.9  22.3 99.0 99.00
2016 08 06 01 50 261  2.7  3.4  1.08  9.09  5.41 109 1018.1  28.0  28.9  23.7 99.0 99.00
2016 08 06 02 50 235  3.8  4.6  1.09 10.00  5.46  69 1017.9  28.3  28.9  24.6 99.0 99.00
2016 08 06 03 50 234  5.7  6.6  1.05  6.25  5.65 263 1017.7  28.3  28.9  22.8 99.0 99.00
2016 08 06 04 50 244  5.6  6.7  1.07  7.69  5.87  93 1017.7  28.5  28.9  25.4 99.0 99.00
2016 08 06 05 50 248  5.1  6.2  0.99 10.00  5.55  62 1017.4  28.5  28.9  25.4 99.0 99.00
2016 08 06 06 50 232  6.2  7.7  1.03 10.00  5.61  49 1017.1  28.4  28.9  25.4 99.0 99.00
2016 08 06 07 50 248  6.0  7.2  1.08 10.00  5.76  61 1017.3  28.6  28.9  24.8 99.0 99.00
2016 08 06 08 50 252  6.1  7.6  1.07 10.00  5.32  68 1017.2  28.6  28.9  25.3 99.0 99.00
2016 08 06 09 50 248  5.9  6.8  1.09  8.33  5.20 115 1017.2  28.7  28.9  25.0 99.0 99.00
2016 08 06 10 50 242  5.9  7.1  1.09 10.00  5.34  72 1017.1  28.7  28.9  24.9 99.0 99.00
2016 08 06 11 50 237  6.6  7.9  1.06  9.09  5.06  65 1017.5  28.7  28.9  24.8 99.0 99.00
2016 08 06 12 50 235  6.2  7.7  1.12 10.00  5.39  92 1017.5  28.7  28.9  25.0 99.0 99.00
2016 08 06 13 50 227  6.5  8.1  1.15 10.00  5.22  57 1017.6  28.7  29.0  25.0 99.0 99.00
2016 08 06 14 50 228  6.5  7.4  1.19 10.81  5.22  63 1017.7  28.8  29.0  24.7 99.0 99.00
2016 08 06 15 50 228  6.7  7.7  1.16 10.00  5.09  58 1017.5  28.8  29.0  25.0 99.0 99.00
2016 08 06 16 50 240  7.4  8.4  1.16  9.09  5.03 104 1017.3  29.0  29.0  24.5 99.0 99.00
2016 08 06 17 50 236  7.4  9.4  1.19 10.81  5.05  76 1017.2  29.1  29.0  24.9 99.0 99.00
2016 08 06 18 50 249  6.9  8.0  1.19 10.00  5.13  63 1016.9  29.1  29.1  24.7 99.0 99.00
2016 08 06 19 50 245  7.1  8.3  1.23 10.00  5.21 109 1016.7  29.1  29.1  24.9 99.0 99.00
2016 08 06 20 50 243  6.2  7.6  1.19 10.00  5.13  70 1016.7  29.2  29.1  25.4 99.0 99.00
2016 08 06 21 50 234  6.9  8.8  1.15 10.00  4.98  82 1016.7  29.0  29.0  25.6 99.0 99.00
2016 08 06 22 50 234  7.4  8.7  1.19 10.81  5.16  58 1016.8  29.1  29.1  25.0 99.0 99.00
2016 08 06 23 50 236  6.9  8.1  1.30 10.00  5.41 100 1016.9  29.0  29.0  24.5 99.0 99.00
2016 08 07 00 50 229  7.5  9.0  1.27 10.81  5.09  70 1017.0  28.9  29.0  24.6 99.0 99.00
2016 08 07 01 50 226  7.0  8.1  1.35 10.00  5.52  83 1017.3  28.9  28.9  24.9 99.0 99.00
2016 08 07 02 50 235  8.0  9.4  1.23 10.00  5.41  90 1017.3  28.9  28.9  24.3 99.0 99.00
2016 08 07 03 50 221  7.2  9.0  1.27 10.81  5.30  76 1017.1  28.8  28.8  24.8 99.0 99.00
2016 08 07 04 50 227  7.8  9.4  1.29  9.09  5.26  96 1016.9  28.8  28.8  24.3 99.0 99.00
2016 08 07 05 50 224  7.8  9.0  1.28 10.00  5.29  64 1016.4  28.8  28.8  24.4 99.0 99.00
2016 08 07 06 50 218  7.1  8.5  1.32  5.00  5.18 225 1016.4  28.6  28.8  25.4 99.0 99.00
2016 08 07 07 50 231  9.0 10.5  1.39  5.56  5.25 249 1016.1  28.7  28.9  25.0 99.0 99.00
2016 08 07 08 50 236  7.8  9.4  1.44 11.43  5.37  35 1016.3  28.7  28.9  24.7 99.0 99.00
2016 08 07 09 50 222  7.3  9.2  1.42  5.88  5.23 266 1016.6  28.3  28.9  24.3 99.0 99.00
2016 08 07 10 50 238  8.0  9.2  1.40  5.56  5.22 273 1016.7  28.9  28.9  24.6 99.0 99.00
2016 08 07 11 50 243  8.0  9.8  1.50  6.67  5.39 297 1016.8  28.9  28.9  24.4 99.0 99.00
2016 08 07 12 50 229  7.3  8.6  1.52  5.88  5.24 290 1016.9  28.6  28.9  25.1 99.0 99.00
2016 08 07 13 50 236  7.2  8.7  1.59  6.25  5.45 301 1017.0  29.0  29.0  25.2 99.0 99.00
2016 08 07 14 50 232  6.7  8.1  1.45  6.25  5.39 294 1017.3  29.0  29.0  25.3 99.0 99.00
2016 08 07 15 50 245  7.4  8.7  1.44  5.88  5.29 288 1017.0  29.1  29.0  25.1 99.0 99.00
2016 08 07 16 50 247  7.0  8.5  1.40 10.81  5.25 104 1017.2  29.2  29.1  25.4 99.0 99.00
2016 08 07 17 50 246  7.2  8.5  1.50  6.67  5.29 287 1017.1  29.2  29.1  25.6 99.0 99.00
2016 08 07 18 50 249  7.4  8.7  1.44  5.88  5.26 283 1016.9  29.3  29.1  25.5 99.0 99.00
2016 08 07 19 50 249  7.5  9.0  1.37  5.88  5.19 285 1016.7  29.3  29.2  25.3 99.0 99.00
2016 08 07 20 50 247  7.6  9.7  1.51  5.88  5.20 289 1016.8  29.3  29.2  25.1 99.0 99.00
2016 08 07 21 50 239  7.7  8.9  1.52 10.00  5.43 112 1016.6  29.3  29.1  24.8 99.0 99.00
2016 08 07 22 50 245  7.8  9.1  1.53  6.67  5.34 272 1016.6  29.1  29.1  25.0 99.0 99.00
2016 08 07 23 50 238  7.8  9.4  1.56  6.67  5.29 256 1016.8  29.0  29.0  24.3 99.0 99.00
2016 08 08 00 50 240  7.5  8.8  1.52  7.69  5.50 171 1017.3  29.0  29.0  24.5 99.0 99.00
2016 08 08 01 50 233  7.3  8.9  1.55  5.26  5.61 255 1017.5  29.0  28.9  24.4 99.0 99.00
2016 08 08 02 50 239  7.9  9.3  1.52  6.25  5.50 239 1017.3  28.9  28.9  24.7 99.0 99.00
2016 08 08 03 50 249  7.0  8.6  1.54  7.14  5.68 280 1017.0  28.7  28.9  24.8 99.0 99.00
2016 08 08 04 50 243  6.3  7.5  1.43  6.67  5.48 292 1016.9  28.6  28.9  25.0 99.0 99.00
2016 08 08 05 50 248  6.4  7.3  1.51 10.81  5.75  67 1016.5  28.6  28.9  25.1 99.0 99.00
2016 08 08 06 50 252  7.1  8.3  1.33  6.25  5.50 248 1016.4  28.6  28.9  25.1 99.0 99.00
2016 08 08 07 50 249  6.8  8.3  1.40  6.67  5.47 274 1016.3  28.6  28.9  24.6 99.0 99.00
2016 08 08 08 50 255  7.0  8.1  1.38  6.67  5.58 301 1016.8  28.5  28.9  24.5 99.0 99.00
2016 08 08 09 50 252  6.5  7.5  1.29  7.14  5.69 276 1017.2  28.5  28.9  24.3 99.0 99.00
2016 08 08 10 50 251  6.2  7.4  1.29  5.88  5.44 272 1017.9  28.7  28.9  24.8 99.0 99.00
2016 08 08 11 50 256  6.2  7.4  1.31 10.00  5.60 129 1018.2  28.7  28.9  24.4 99.0 99.00
2016 08 08 12 50 264  5.8  7.0  1.29  5.88  5.47 287 1018.2  28.9  28.9  24.2 99.0 99.00
2016 08 08 13 50 268  5.2  6.4  1.25  5.88  5.50 289 1018.6  28.8  28.9  24.8 99.0 99.00
2016 08 08 14 50 269  5.1  6.1  1.21  9.09  5.53 140 1018.6  28.9  29.0  24.8 99.0 99.00
2016 08 08 15 50 270  4.8  5.7  1.26  9.09  5.54 123 1018.6  29.0  29.1  24.7 99.0 99.00
2016 08 08 16 50 265  4.5  5.2  1.22 13.79  5.76  72 1018.4  29.0  29.2  24.6 99.0 99.00
2016 08 08 17 50 265  4.5  5.5  1.25  9.09  5.59 135 1018.2  29.1  29.3  25.0 99.0 99.00
2016 08 08 18 50 234  4.3  5.6  1.19 10.00  5.84 149 1018.1  28.7  29.3  25.3 99.0 99.00
2016 08 08 19 50 271  4.5  5.5  1.25 10.00  5.81 116 1017.9  29.3  29.4  24.7 99.0 99.00
2016 08 08 20 50 260  4.4  5.4  1.24  9.09  5.86 148 1017.7  29.3  29.4  25.0 99.0 99.00
2016 08 08 21 50 248  3.8  4.5  1.11  9.09  5.65 148 1017.8  29.3  29.4  25.0 99.0 99.00
2016 08 08 22 50 257  3.8  4.9  1.14 10.00  6.00 110 1017.9  29.1  29.3  24.7 99.0 99.00
2016 08 08 23 50 248  3.5  4.2  1.12 12.90  5.98  58 1018.3  28.9  29.2  24.6 99.0 99.00
2016 08 09 00 50 243  3.5  4.3  1.10 10.00  6.34 127 1018.9  28.9  29.2  24.9 99.0 99.00
2016 08 09 01 50 243  3.5  4.3  1.12 11.43  6.24  58 1019.0  28.8  29.2  25.1 99.0 99.00
2016 08 09 02 50 242  3.9  4.6  1.11  9.09  6.50 129 1019.2  28.8  29.1  25.0 99.0 99.00
2016 08 09 03 50 258  4.0  4.7  1.03 10.00  6.40 151 1019.2  28.8  29.1  24.8 99.0 99.00
2016 08 09 04 50 275  3.8  4.5  1.09 10.81  6.44  83 1019.2  28.6  29.1  24.7 99.0 99.00
2016 08 09 05 50 281  4.0  4.9  1.00  9.09  6.23 146 1018.9  28.6  29.1  25.0 99.0 99.00
2016 08 09 06 50 291  3.8  4.7  1.00 10.00  6.39 140 1018.9  28.6  29.1  24.2 99.0 99.00
2016 08 09 07 50 304  3.7  4.9  1.02 10.00  6.26 130 1018.8  28.5  29.1  24.7 99.0 99.00
2016 08 09 08 50 287  2.9  4.1  0.93 10.81  6.29 128 1019.1  28.5  29.1  24.5 99.0 99.00
2016 08 09 09 50 311  2.9  3.6  0.95 10.00  6.10 125 1019.3  28.4  29.1  24.4 99.0 99.00
2016 08 09 10 50 317  2.0  2.7  0.97 10.00  6.30 116 1019.8  28.6  29.1  24.3 99.0 99.00
2016 08 09 11 50 315  1.6  2.3  1.02 10.00  6.64 113 1020.3  28.6  29.1  24.1 99.0 99.00
2016 08 09 12 50 333  1.6  2.2  0.97 10.00  6.40 125 1020.7  28.7  29.2  23.9 99.0 99.00
2016 08 09 13 50 287  1.5  2.6  0.94 10.00  6.16  94 1021.1  28.7  29.5  24.3 99.0 99.00
2016 08 09 14 50 266  2.3  3.0  0.99  9.09  6.35 119 1021.3  28.5  29.6  25.2 99.0 99.00
2016 08 09 15 50 317  2.2  3.1  1.01 10.00  6.53 146 1021.4  28.7  29.7  24.8 99.0 99.00
2016 08 09 16 50 261  1.4  3.3  0.92  9.09  6.15 104 1021.3  27.5  29.5  24.7 99.0 99.00
2016 08 09 17 50 354  3.1  4.1  0.99  9.09  6.35 123 1021.0  28.8  30.0  24.6 99.0 99.00
2016 08 09 18 50  22  3.2  3.8  0.93  9.09  6.17 136 1020.5  29.0  30.3  24.7 99.0 99.00
2016 08 09 19 50  42  3.0  3.8  0.94 10.00  6.28 107 1020.3  28.9  30.0  24.9 99.0 99.00
2016 08 09 20 50  58  1.8  2.6  0.91 10.00  6.20 141 1020.1  29.0  30.0  24.6 99.0 99.00
2016 08 09 21 50  70  2.1  2.9  0.87  9.09  6.05 166 1020.3  29.1  29.9  24.8 99.0 99.00
2016 08 09 22 50  85  1.7  2.4  0.90 10.00  6.43 113 1020.5  29.1  29.8  24.6 99.0 99.00
2016 08 09 23 50  33  2.1  2.8  0.94  9.09  6.46 132 1020.6  28.8  29.7  24.6 99.0 99.00
2016 08 10 00 50  46  1.9  2.6  0.85  9.09  6.27 121 1020.8  28.8  29.5  24.1 99.0 99.00
2016 08 10 01 50  48  2.8  3.5  0.89 10.00  6.49 130 1021.3  28.8  29.5  24.2 99.0 99.00
2016 08 10 02 50  52  3.4  4.1  0.79 10.00  6.33 116 1021.0  28.6  29.4  24.2 99.0 99.00
2016 08 10 03 50  61  3.0  3.7  0.82  9.09  6.47 126 1021.2  28.6  29.3  24.1 99.0 99.00
2016 08 10 04 50  54  2.4  3.2  0.83 10.00  6.37 121 1021.3  28.6  29.3  23.8 99.0 99.00
2016 08 10 05 50  46  3.5  4.2  0.82  9.09  6.48 129 1021.0  28.5  29.2  24.2 99.0 99.00
2016 08 10 06 50  55  3.3  4.1  0.82 10.00  6.66 117 1020.9  28.3  29.2  24.5 99.0 99.00
2016 08 10 07 50  68  3.3  3.9  0.76  8.33  6.25 172 1020.9  28.3  29.3  24.8 99.0 99.00
2016 08 10 08 50  64  4.7  5.7  0.79  9.09  6.48 135 1021.3  28.3  29.2  25.0 99.0 99.00
2016 08 10 09 50  66  6.8  7.7  0.88 10.00  5.23 111 1021.5  28.0  29.2  24.2 99.0 99.00
2016 08 10 10 50  71  6.0  7.6  0.83 10.00  4.79 119 1021.9  28.4  29.2  25.3 99.0 99.00
2016 08 10 11 50  82  5.5  6.6  0.91 10.00  4.92 121 1022.2  28.5  29.1  25.0 99.0 99.00
