#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 04 05 09 50  87  6.7  7.6  1.30  5.88  5.12 999 1014.6  26.7  27.3  22.8 99.0 99.00
2016 04 05 10 50  90  6.2  7.3  1.22  6.67  5.00 999 1015.0  26.7  27.3  23.3 99.0 99.00
2016 04 05 11 50  96  7.1  8.3  1.23  5.88  4.98 999 1015.5  26.9  27.3  23.3 99.0 99.00
2016 04 05 12 50 105  6.5  7.4  1.14  6.25  4.89 999 1016.3  27.0  27.3  23.1 99.0 99.00
2016 04 05 13 50  98  6.1  7.2  1.16  9.09  4.96 999 1016.6  27.1  27.3  23.2 99.0 99.00
2016 04 05 14 50  90  5.3  6.1  1.19  6.67  4.95 999 1016.7  27.0  27.4  23.3 99.0 99.00
2016 04 05 15 50 100  4.7  5.4  1.24  6.25  5.11 999 1016.5  27.1  27.5  23.5 99.0 99.00
2016 04 05 16 50 106  5.6  6.7  1.19  5.88  4.97 999 1015.5  27.1  27.6  23.4 99.0 99.00
2016 04 05 17 50 107  5.7  6.9  1.23  9.09  5.10 999 1014.7  27.0  27.6  23.4 99.0 99.00
2016 04 05 18 50 104  5.2  6.2  1.12  6.25  4.85 999 1013.9  27.1  27.7  23.4 99.0 99.00
2016 04 05 19 50  96  4.6  5.5  1.16  5.26  4.99 999 1013.4  27.1  27.7  23.3 99.0 99.00
2016 04 05 20 50  95  4.7  5.6  1.07  5.88  5.09 999 1013.0  27.2  27.7  23.4 99.0 99.00
2016 04 05 21 50  96  4.9  5.6  1.06  6.25  4.99 999 1012.8  27.2  27.7  23.2 99.0 99.00
2016 04 05 22 50  84  4.4  5.1  1.18  6.25  5.29 999 1013.2  27.1  27.6  23.6 99.0 99.00
2016 04 05 23 50  88  4.6  5.6  1.07  5.88  5.17 999 1013.8  27.0  27.5  23.4 99.0 99.00
2016 04 06 00 50  89  4.5  5.7  1.11  6.25  5.27 999 1014.1  27.0  27.5  23.3 99.0 99.00
2016 04 06 01 50 100  4.5  5.3  1.07  6.25  5.24 999 1014.5  27.0  27.5  23.4 99.0 99.00
2016 04 06 02 50  88  4.4  5.6  0.97  6.25  4.96 999 1014.8  26.9  27.4  23.5 99.0 99.00
2016 04 06 03 50  83  4.7  5.6  1.08  6.25  5.29 999 1014.6  26.8  27.4  23.5 99.0 99.00
2016 04 06 04 50  88  4.6  5.5  1.07  6.25  5.25 999 1014.1  26.7  27.4  23.4 99.0 99.00
2016 04 06 05 50  85  4.5  5.1  1.02  6.25  5.22 999 1013.6  26.6  27.4  23.4 99.0 99.00
2016 04 06 06 50  92  5.1  5.8  1.00  6.25  5.13 999 1013.0  26.6  27.4  23.2 99.0 99.00
2016 04 06 07 50  88  4.6  5.4  0.96  5.88  5.09 999 1012.8  26.6  27.4  23.3 99.0 99.00
2016 04 06 08 50  95  4.7  5.6  1.06  9.09  5.34 999 1013.0  26.5  27.4  22.9 99.0 99.00
2016 04 06 09 50  86  5.1  6.0  1.05  6.67  5.25 999 1013.1  26.5  27.3  23.1 99.0 99.00
2016 04 06 10 50 100  5.5  6.4  0.97 10.00  5.11 999 1013.4  26.6  27.3  23.0 99.0 99.00
2016 04 06 11 50  92  5.1  6.3  0.95 10.00  5.07 999 1014.1  26.9  27.4  22.7 99.0 99.00
2016 04 06 12 50  96  5.5  6.4  0.94 10.00  4.88 999 1014.4  27.0  27.4  23.0 99.0 99.00
2016 04 06 13 50  95  5.4  6.5  0.96 10.00  5.11 999 1015.1  27.0  27.4  22.7 99.0 99.00
2016 04 06 14 50  97  5.6  6.4  0.96  9.09  4.92 999 1015.2  26.9  27.5  22.6 99.0 99.00
2016 04 06 15 50  91  5.5  6.5  0.97  6.67  4.85 999 1015.0  26.9  27.6  23.1 99.0 99.00
2016 04 06 16 50  80  4.7  5.6  0.95  6.25  4.88 999 1014.8  27.0  27.7  22.6 99.0 99.00
2016 04 06 17 50  79  5.3  6.0  0.93  5.26  4.82 999 1013.5  27.0  27.7  22.7 99.0 99.00
2016 04 06 18 50  75  5.3  6.2  0.94  6.25  4.69 999 1013.0  27.1  27.8  22.6 99.0 99.00
2016 04 06 19 50  89  6.1  6.8  0.91  5.56  4.79 999 1012.0  27.1  27.8  23.2 99.0 99.00
2016 04 06 20 50  83  5.9  6.9  0.96  5.56  4.72 999 1011.5  27.1  27.7  22.7 99.0 99.00
2016 04 06 21 50  81  5.6  6.8  0.88 10.00  4.61 999 1011.8  27.2  27.7  22.8 99.0 99.00
2016 04 06 22 50  84  5.1  6.1  0.88 10.00  4.59 999 1012.3  27.1  27.7  22.6 99.0 99.00
2016 04 06 23 50  84  6.4  7.3  0.91 10.00  4.47 999 1012.6  27.0  27.6  22.5 99.0 99.00
2016 04 07 00 50  81  6.3  7.7  0.87 10.00  4.39 999 1013.2  27.0  27.6  22.7 99.0 99.00
2016 04 07 01 50  93  6.6  7.9  0.91  5.00  4.56 999 1013.6  27.0  27.5  22.6 99.0 99.00
2016 04 07 02 50  95  6.8  8.4  0.95  6.25  4.51 999 1013.8  27.0  27.5  22.7 99.0 99.00
2016 04 07 03 50  92  7.1  7.9  0.98  5.00  4.54 999 1013.7  26.9  27.5  22.7 99.0 99.00
2016 04 07 04 50  94  7.2  8.5  1.05  5.00  4.73 999 1013.2  26.8  27.5  22.6 99.0 99.00
2016 04 07 05 50  84  7.4  9.0  1.03 10.00  4.55 999 1012.7  26.7  27.4  22.7 99.0 99.00
2016 04 07 06 50  80  7.3  8.5  1.07  5.56  4.48 999 1012.2  26.6  27.4  22.5 99.0 99.00
2016 04 07 07 50  82  6.9  8.3  1.05  5.26  4.58 999 1011.8  26.6  27.4  22.4 99.0 99.00
2016 04 07 08 50  84  6.9  8.9  1.10  5.26  4.60 999 1011.6  26.5  27.3  22.1 99.0 99.00
2016 04 07 09 50  82  6.9  8.0  1.14  5.56  4.64 999 1012.1  26.5  27.3  22.2 99.0 99.00
2016 04 07 10 50  83  7.3  9.6  1.16  5.00  4.63 999 1012.4  26.6  27.3  21.9 99.0 99.00
2016 04 07 11 50  87  7.0  8.3  1.17  5.88  4.65 999 1013.5  26.8  27.3  22.0 99.0 99.00
2016 04 07 12 50  80  7.3  9.0  1.11  5.26  4.55 999 1014.2  27.0  27.3  22.0 99.0 99.00
2016 04 07 13 50  83  7.0  8.0  1.12  4.76  4.50 999 1014.8  27.1  27.3  22.1 99.0 99.00
2016 04 07 14 50  81  7.7  8.7  1.17  5.26  4.61 999 1014.9  27.0  27.3  22.4 99.0 99.00
2016 04 07 15 50  83  6.8  8.3  1.16  5.26  4.66 999 1014.8  27.1  27.4  22.6 99.0 99.00
2016 04 07 16 50  89  7.2  8.7  1.14  5.56  4.69 999 1014.2  27.0  27.4  22.5 99.0 99.00
2016 04 07 17 50  85  7.3  8.9  1.18  5.26  4.77 999 1013.0  27.0  27.5  22.6 99.0 99.00
2016 04 07 18 50  90  7.7  9.8  1.15  5.26  4.54 999 1011.8  27.0  27.5  22.8 99.0 99.00
2016 04 07 19 50  90  7.9  9.4  1.20  5.56  4.62 999 1011.3  26.9  27.5  22.5 99.0 99.00
2016 04 07 20 50  88  7.4  8.3  1.25  5.56  4.73 999 1010.9  27.0  27.5  22.6 99.0 99.00
2016 04 07 21 50  82  6.8  8.1  1.27  5.56  4.81 999 1011.3  27.0  27.5  23.2 99.0 99.00
2016 04 07 22 50  80  7.2  8.3  1.22  5.88  4.78 999 1011.8  26.9  27.4  23.3 99.0 99.00
2016 04 07 23 50  78  7.2  8.2  1.25  5.88  4.79 999 1012.3  27.0  27.4  23.5 99.0 99.00
2016 04 08 00 50  73  7.2  8.8  1.18  5.56  4.72 999 1013.0  27.0  27.4  23.6 99.0 99.00
2016 04 08 01 50  74  7.2  8.5  1.28  5.88  4.86 999 1013.3  27.0  27.4  23.6 99.0 99.00
2016 04 08 02 50  82  7.9  9.7  1.23  5.88  4.79 999 1013.2  27.0  27.4  23.7 99.0 99.00
2016 04 08 03 50  85  7.9  9.3  1.22  5.56  4.63 999 1013.1  26.9  27.4  23.6 99.0 99.00
2016 04 08 04 50  86  7.7  9.2  1.30  5.26  4.76 999 1012.5  26.9  27.4  23.7 99.0 99.00
2016 04 08 05 50  84  8.1  9.7  1.21  5.00  4.56 999 1011.9  26.8  27.4  23.5 99.0 99.00
2016 04 08 06 50  86  8.4 10.2  1.25  5.88  4.66 999 1011.1  26.8  27.3  23.6 99.0 99.00
2016 04 08 07 50  89  7.8  9.9  1.38  5.88  4.77 999 1010.6  26.8  27.3  23.7 99.0 99.00
2016 04 08 08 50  90  7.7  9.0  1.28  6.25  4.67 999 1010.9  26.9  27.3  23.6 99.0 99.00
2016 04 08 09 50  82  8.1  9.5  1.30  5.88  4.66 999 1011.3  26.9  27.3  23.5 99.0 99.00
2016 04 08 10 50  80  7.2  8.7  1.35  5.88  4.96 999 1011.8  26.9  27.3  23.7 99.0 99.00
2016 04 08 11 50  90  7.5  8.5  1.35  6.25  4.89 999 1012.4  27.1  27.3  23.5 99.0 99.00
2016 04 08 12 50  86  7.5  8.5  1.37  5.88  4.81 999 1013.2  27.2  27.4  23.6 99.0 99.00
2016 04 08 13 50  85  8.1  9.2  1.34  5.88  4.93 999 1013.6  27.3  27.4  23.5 99.0 99.00
2016 04 08 14 50  87  7.8  9.2  1.35  5.88  4.82 999 1013.7  27.2  27.4  23.5 99.0 99.00
2016 04 08 15 50  88  8.5 10.7  1.44  6.25  5.00 999 1013.6  27.4  27.5  23.5 99.0 99.00
2016 04 08 16 50  79  7.8  9.3  1.35  5.56  4.79 999 1013.0  27.4  27.5  23.3 99.0 99.00
2016 04 08 17 50  78  8.2  9.7  1.35  5.88  4.71 999 1012.4  27.3  27.5  23.4 99.0 99.00
2016 04 08 18 50  84  7.5  8.9  1.36  5.56  4.85 999 1011.9  27.4  27.5  23.5 99.0 99.00
2016 04 08 19 50  73  7.1  8.3  1.27  5.88  4.76 999 1011.4  27.4  27.6  23.6 99.0 99.00
2016 04 08 20 50  76  7.7  9.1  1.30  5.56  4.62 999 1010.8  27.4  27.6  23.7 99.0 99.00
2016 04 08 21 50  73  8.1  9.1  1.29  6.25  4.73 999 1011.0  27.3  27.6  23.8 99.0 99.00
2016 04 08 22 50  70  7.7  9.0  1.26  5.88  4.64 999 1011.4  27.3  27.5  24.1 99.0 99.00
2016 04 08 23 50  67  8.1  9.6  1.44  6.25  4.80 999 1012.0  27.2  27.5  23.9 99.0 99.00
2016 04 09 00 50  67  8.1  9.6  1.35  5.88  4.75 999 1012.6  27.3  27.4  24.2 99.0 99.00
2016 04 09 01 50  71  8.8 10.5  1.40  5.88  4.86 999 1013.2  27.3  27.4  24.0 99.0 99.00
2016 04 09 02 50  80  8.3  9.6  1.39  5.56  4.87 999 1013.7  27.3  27.4  24.0 99.0 99.00
2016 04 09 03 50  74  8.4 10.3  1.40  5.88  4.85 999 1013.6  27.2  27.4  24.1 99.0 99.00
2016 04 09 04 50  72  8.5 10.4  1.44  6.25  4.80 999 1012.8  27.1  27.4  24.1 99.0 99.00
2016 04 09 05 50  74  7.7  9.3  1.34  5.88  4.76 999 1012.1  27.1  27.4  24.0 99.0 99.00
2016 04 09 06 50  79  8.6 10.7  1.51  5.56  4.89 999 1011.5  27.0  27.4  23.6 99.0 99.00
2016 04 09 07 50  85  7.8  9.4  1.37  5.88  4.77 999 1011.2  26.9  27.4  23.6 99.0 99.00
2016 04 09 08 50  89  8.0  9.2  1.48  6.25  4.97 999 1011.3  26.9  27.4  23.6 99.0 99.00
2016 04 09 09 50  89  8.5 10.3  1.40  6.25  4.84 999 1011.7  26.9  27.4  23.3 99.0 99.00
2016 04 09 10 50  83  7.6  8.9  1.43  6.25  4.89 999 1012.3  27.0  27.4  23.6 99.0 99.00
2016 04 09 11 50  80  7.7  9.1  1.34  6.25  4.89 999 1012.8  27.1  27.4  23.4 99.0 99.00
2016 04 09 12 50  84  8.4 10.6  1.53  6.67  5.04 999 1013.3  27.2  27.4  23.1 99.0 99.00
2016 04 09 13 50  83  8.0  9.4  1.54  6.25  4.98 999 1014.1  27.3  27.4  23.2 99.0 99.00
2016 04 09 14 50  90  7.5  9.0  1.50  6.67  5.03 999 1014.3  27.3  27.5  23.4 99.0 99.00
2016 04 09 15 50  98  7.6  9.1  1.46  6.67  5.01 999 1014.1  27.2  27.5  23.4 99.0 99.00
2016 04 09 16 50 100  8.3  9.9  1.53  6.25  5.07 999 1013.5  27.3  27.5  23.1 99.0 99.00
2016 04 09 17 50  95  8.2  9.8  1.73  6.25  5.10 999 1012.7  27.2  27.5  22.8 99.0 99.00
2016 04 09 18 50  88  8.4  9.8  1.59  6.67  4.97 999 1012.0  27.2  27.5  22.7 99.0 99.00
2016 04 09 19 50  88  7.9  9.3  1.65  6.25  5.15 999 1011.4  27.3  27.6  22.5 99.0 99.00
2016 04 09 20 50  82  8.2 10.0  1.63  6.67  5.00 999 1010.9  27.3  27.6  22.4 99.0 99.00
2016 04 09 21 50  76  7.8  9.4  1.59  6.25  4.97 999 1010.8  27.2  27.5  23.4 99.0 99.00
2016 04 09 22 50  86  7.7  9.0  1.56  6.25  5.07 999 1011.4  27.2  27.5  22.9 99.0 99.00
2016 04 09 23 50  71  7.7  8.8  1.50  6.67  5.14 999 1011.6  27.1  27.5  23.3 99.0 99.00
2016 04 10 00 50  74  7.7  9.5  1.55  6.25  5.03 999 1012.3  27.1  27.5  23.3 99.0 99.00
2016 04 10 01 50  70  7.4  8.9  1.53  7.14  5.10 999 1013.0  27.2  27.5  23.4 99.0 99.00
2016 04 10 02 50  87  8.3  9.6  1.40  6.67  5.06 999 1013.1  27.2  27.5  23.3 99.0 99.00
2016 04 10 03 50  83  8.0 10.0  1.39  7.69  5.01 999 1012.9  27.2  27.5  23.0 99.0 99.00
2016 04 10 04 50  71  7.6  8.7  1.50  7.14  5.19 999 1012.7  27.0  27.5  23.3 99.0 99.00
2016 04 10 05 50  85  7.5  9.1  1.49  6.25  5.09 999 1012.2  27.0  27.4  23.2 99.0 99.00
2016 04 10 06 50  77  7.3  9.1  1.40  6.67  4.98 999 1011.7  26.9  27.4  23.2 99.0 99.00
2016 04 10 07 50  76  7.5  9.1  1.49  6.25  5.14 999 1011.5  26.9  27.4  23.4 99.0 99.00
2016 04 10 08 50  91  8.5 10.0  1.44  6.67  4.99 999 1011.7  26.9  27.4  23.1 99.0 99.00
2016 04 10 09 50  91  7.8  9.1  1.53  6.67  4.97 999 1012.3  26.9  27.4  22.6 99.0 99.00
2016 04 10 10 50  86  7.2  8.2  1.49  7.14  4.94 999 1012.9  26.9  27.4  22.7 99.0 99.00
2016 04 10 11 50  84  7.3  8.9  1.52  6.67  5.03 999 1013.8  27.2  27.4  22.9 99.0 99.00
2016 04 10 12 50  86  7.4  8.8  1.41  5.88  4.94 999 1014.4  27.2  27.4  23.2 99.0 99.00
