#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 08 01 16 50 209  5.7  6.6  0.97  5.88  4.55 157 1022.1  29.1  29.0  24.9 99.0 99.00
2016 08 01 17 50 203  5.7  6.8  0.98  5.56  4.71 164 1021.9  29.2  29.1  24.9 99.0 99.00
2016 08 01 18 50 204  5.9  6.6  0.95  5.56  4.58 181 1021.4  29.2  29.2  24.7 99.0 99.00
2016 08 01 19 50 198  5.8  6.8  0.99  5.56  4.74 186 1021.0  29.1  29.2  24.9 99.0 99.00
2016 08 01 20 50 200  6.0  7.2  1.05  5.56  4.75 175 1020.3  29.1  29.2  25.0 99.0 99.00
2016 08 01 21 50 200  6.9  7.9  0.99  5.56  4.75 189 1019.9  29.1  29.2  24.4 99.0 99.00
2016 08 01 22 50 197  6.2  7.2  0.98  5.88  4.47 187 1019.9  29.1  29.1  24.3 99.0 99.00
2016 08 01 23 50 211  6.3  7.2  1.03  5.88  4.73 177 1020.1  28.9  29.1  24.6 99.0 99.00
2016 08 02 00 50 214  5.3  6.0  1.06  6.67  4.71 139 1020.8  28.8  29.1  24.2 99.0 99.00
2016 08 02 01 50 209  5.1  6.2  1.16  6.25  5.05 170 1021.2  28.7  29.0  24.4 99.0 99.00
2016 08 02 02 50 203  5.9  6.8  1.21  5.88  5.14 204 1021.3  28.7  28.9  24.1 99.0 99.00
2016 08 02 03 50 200  6.3  7.2  1.28  6.67  5.24 134 1020.9  28.5  28.9  23.7 99.0 99.00
2016 08 02 04 50 191  7.1  8.7  1.27  6.67  5.15 149 1020.5  28.5  28.9  24.1 99.0 99.00
2016 08 02 05 50 206  6.7  8.6  1.39  6.67  5.24 153 1020.3  28.4  28.9  23.8 99.0 99.00
2016 08 02 06 50 218  6.0  7.2  1.33  7.14  5.30 147 1019.9  28.3  28.9  23.7 99.0 99.00
2016 08 02 07 50 215  6.5  8.3  1.50  8.33  5.46 130 1019.3  28.2  28.9  23.7 99.0 99.00
2016 08 02 08 50 229  6.2  7.4  1.45  7.69  5.60 134 1019.5  28.3  28.8  22.9 99.0 99.00
2016 08 02 09 50 231  5.9  6.8  1.49  8.33  5.81 134 1019.9  28.3  28.8  23.1 99.0 99.00
2016 08 02 10 50 249  5.9  7.2  1.39  8.33  5.58 141 1020.1  28.3  28.8  23.7 99.0 99.00
2016 08 02 11 50 253  5.7  6.7  1.49  9.09  5.93 135 1020.3  28.4  28.8  23.4 99.0 99.00
2016 08 02 12 50 249  4.8  6.0  1.54  9.09  6.22 145 1020.3  28.5  28.8  23.3 99.0 99.00
2016 08 02 13 50 255  3.8  4.8  1.34  8.33  6.03 155 1020.4  28.6  28.8  22.9 99.0 99.00
2016 08 02 14 50 270  3.6  4.8  1.36 10.00  6.13 152 1020.4  28.7  28.9  23.2 99.0 99.00
2016 08 02 15 50 262  4.0  4.8  1.41 10.00  6.55 132 1020.5  28.9  29.1  23.1 99.0 99.00
2016 08 02 16 50 280  3.3  4.2  1.50 10.81  6.60 145 1020.5  29.0  29.3  23.4 99.0 99.00
2016 08 02 17 50 249  2.8  3.8  1.59 10.00  6.65 128 1020.1  29.0  29.5  24.0 99.0 99.00
2016 08 02 18 50 240  4.1  4.9  1.57 10.00  6.79 128 1019.8  29.0  29.7  24.5 99.0 99.00
2016 08 02 19 50 214  6.3  7.2  1.52  9.09  6.70 122 1018.7  27.7  29.6  24.8 99.0 99.00
2016 08 02 20 50 221  3.9  4.7  1.58  9.09  6.39 128 1018.4  27.8  29.5  24.8 99.0 99.00
2016 08 02 21 50 189  5.3  6.2  1.44  8.33  6.01 116 1018.0  28.0  29.5  24.1 99.0 99.00
2016 08 02 22 50 214  5.1  6.4  1.46  9.09  6.14 108 1017.5  28.0  29.4  24.2 99.0 99.00
2016 08 02 23 50 213  6.9  7.9  1.40 10.00  6.14 129 1017.8  27.9  29.3  24.1 99.0 99.00
2016 08 03 00 50 207  6.1  7.0  1.57 10.00  6.18 136 1017.8  28.2  29.1  22.8 99.0 99.00
2016 08 03 01 50 218  6.3  7.4  1.42 10.00  5.97 126 1018.2  28.7  29.1  23.0 99.0 99.00
2016 08 03 02 50 218  6.6  7.7  1.49 10.00  5.93 136 1018.6  28.7  29.2  23.5 99.0 99.00
2016 08 03 03 50 219  7.3  9.1  1.54 10.00  5.94 135 1018.4  28.6  29.1  24.4 99.0 99.00
2016 08 03 04 50 224  7.3  8.9  1.59 10.00  5.84 136 1017.8  28.5  29.0  24.2 99.0 99.00
2016 08 03 05 50 228  7.4  8.8  1.53 10.00  5.54 138 1016.9  28.5  29.0  23.3 99.0 99.00
2016 08 03 06 50 231  7.7  9.1  1.58  9.09  5.70 129 1016.5  28.3  29.0  24.6 99.0 99.00
2016 08 03 07 50 228  7.8  9.1  1.63  9.09  5.65 126 1016.3  28.4  29.0  25.0 99.0 99.00
2016 08 03 08 50 228  7.9  9.1  1.47 10.00  5.42 132 1016.2  28.6  29.0  24.7 99.0 99.00
2016 08 03 09 50 226  7.2  8.9  1.39 10.00  5.31 123 1016.5  28.6  28.9  25.2 99.0 99.00
2016 08 03 10 50 221  7.5  9.0  1.49 10.00  5.68 131 1016.8  28.4  28.9  25.0 99.0 99.00
2016 08 03 11 50 259  3.9  5.0  1.37 10.00  5.34 122 1017.0  26.3  28.8  23.5 99.0 99.00
2016 08 03 12 50 223  6.8  8.0  1.48 10.00  5.72 108 1017.3  28.7  28.9  24.7 99.0 99.00
2016 08 03 13 50 217  6.9  7.8  1.36 10.00  5.54 125 1017.4  28.8  28.9  24.9 99.0 99.00
2016 08 03 14 50 226  6.6  7.7  1.38  9.09  5.56 103 1018.0  28.9  28.9  24.7 99.0 99.00
2016 08 03 15 50 272  9.0 11.3  1.46 10.00  5.49 119 1018.5  27.4  28.9  23.1 99.0 99.00
2016 08 03 16 50 314  6.8  8.0  1.41  9.09  5.11 145 1018.9  25.5  28.9  23.1 99.0 99.00
2016 08 03 17 50 314  6.8  9.8  1.52  9.09  5.36 146 1018.1  24.5  28.8  22.0 99.0 99.00
2016 08 03 18 50 263  4.5  5.3  1.45 10.00  5.42 141 1017.8  25.9  28.8  22.5 99.0 99.00
2016 08 03 19 50 219  5.8  6.8  1.57  9.09  5.91 118 1017.3  26.5  28.8  23.1 99.0 99.00
2016 08 03 20 50 212  6.2  7.1  1.47  9.09  5.81 119 1016.7  27.2  28.8  23.2 99.0 99.00
2016 08 03 21 50 222  4.3  5.5  1.36  9.09  5.69 106 1016.6  27.2  28.8  23.1 99.0 99.00
2016 08 03 22 50 205  4.2  5.2  1.35  9.09  5.74 108 1016.5  27.0  28.8  23.3 99.0 99.00
2016 08 03 23 50 207  4.7  5.5  1.31  9.09  5.70 113 1016.2  27.2  28.8  23.0 99.0 99.00
2016 08 04 00 50 210  5.8  6.7  1.32  9.09  5.70 118 1016.1  27.6  28.8  23.0 99.0 99.00
2016 08 04 01 50 214  6.1  6.9  1.19  5.88  5.09 249 1016.6  27.9  28.8  23.4 99.0 99.00
2016 08 04 02 50 219  5.7  6.5  1.32  6.25  5.27 247 1017.0  28.2  28.8  23.7 99.0 99.00
2016 08 04 03 50 223  5.2  6.5  1.21  5.88  5.06 237 1017.1  28.1  28.8  24.1 99.0 99.00
2016 08 04 04 50 205  5.4  6.5  1.18 10.00  5.10 119 1017.0  28.2  28.8  24.3 99.0 99.00
2016 08 04 05 50 197  6.5  7.6  1.18  8.33  5.06 117 1016.5  28.3  28.9  24.4 99.0 99.00
2016 08 04 06 50 202  6.6  7.7  1.16  9.09  4.90 111 1015.9  28.2  28.9  24.6 99.0 99.00
2016 08 04 07 50 213  7.1  8.5  1.17  9.09  4.95 107 1015.5  28.5  28.9  24.5 99.0 99.00
2016 08 04 08 50 218  7.2  8.4  1.11  9.09  4.67 103 1015.5  28.5  28.9  24.7 99.0 99.00
2016 08 04 09 50 218  7.5  8.5  1.15  9.09  4.95 107 1016.1  28.5  28.8  25.0 99.0 99.00
2016 08 04 10 50 222  6.8  8.0  1.11  8.33  4.91 124 1015.9  28.5  28.9  25.1 99.0 99.00
2016 08 04 11 50 250  8.7 12.9  1.21  9.09  4.43 122 1016.9  26.3  28.8  23.0 99.0 99.00
2016 08 04 12 50 244  9.9 13.2  1.28  8.33  4.96  97 1017.1  26.6  28.7  22.9 99.0 99.00
2016 08 04 13 50 325  4.3  5.6  1.27  9.09  4.82 144 1018.7  24.7  28.7  22.9 99.0 99.00
2016 08 04 14 50  15  2.9  3.8  1.25  5.00  4.81 214 1018.6  25.2  28.6  23.3 99.0 99.00
2016 08 04 15 50 264 11.2 14.1  1.37  5.88  5.06 240 1019.4  24.9  28.6  24.4 99.0 99.00
2016 08 04 16 50 266  7.5  9.5  1.54  6.25  4.80 280 1019.0  24.9  28.6  21.7 99.0 99.00
2016 08 04 17 50 249  7.4  9.0  1.51  5.56  5.03 242 1018.8  26.2  28.6  23.2 99.0 99.00
2016 08 04 18 50 248  7.4  8.8  1.53  6.25  5.01 243 1018.2  26.6  28.6  23.6 99.0 99.00
2016 08 04 19 50 251  8.2 10.0  1.40  5.88  4.93 233 1016.7  26.9  28.5  23.6 99.0 99.00
2016 08 04 20 50 252  8.8 10.5  1.56  6.25  5.00 244 1016.3  27.0  28.5  23.2 99.0 99.00
2016 08 04 21 50 259  7.2  8.5  1.50  6.25  4.83 247 1016.4  27.3  28.5  23.4 99.0 99.00
2016 08 04 22 50 258  5.5  6.9  1.46  6.25  4.88 232 1016.8  27.5  28.6  23.4 99.0 99.00
2016 08 04 23 50 240  5.5  6.9  1.36  6.25  5.07 229 1017.0  27.7  28.6  23.4 99.0 99.00
2016 08 05 00 50 248  5.1  6.3  1.30  6.25  5.10 238 1017.2  27.7  28.6  23.7 99.0 99.00
2016 08 05 01 50 250  4.8  6.0  1.20  5.88  5.07 228 1017.7  27.9  28.6  23.2 99.0 99.00
2016 08 05 02 50 242  5.1  5.8  1.13  6.25  5.12 230 1018.0  27.9  28.6  23.4 99.0 99.00
2016 08 05 03 50 236  4.9  5.8  1.13  5.88  5.31 238 1017.8  28.1  28.6  23.3 99.0 99.00
2016 08 05 04 50 200  5.2  6.4  1.13  5.56  5.29 217 1017.4  28.1  28.6  23.3 99.0 99.00
2016 08 05 05 50 198  5.8  6.8  1.15  7.69  5.16  58 1017.4  28.2  28.6  23.7 99.0 99.00
2016 08 05 06 50 194  6.9  8.2  1.16  8.33  5.11  51 1016.9  28.0  28.6  24.5 99.0 99.00
2016 08 05 07 50 196  6.7  8.0  1.26  8.33  5.14  73 1016.7  28.2  28.6  24.3 99.0 99.00
2016 08 05 08 50 199  7.2  8.5  1.24  9.09  5.21  25 1016.7  28.2  28.6  24.5 99.0 99.00
2016 08 05 09 50 210  6.6  8.0  1.31  9.09  5.13  20 1017.2  28.3  28.7  24.7 99.0 99.00
2016 08 05 10 50 217  6.9  7.9  1.33  9.09  5.39  15 1017.4  28.4  28.8  24.4 99.0 99.00
2016 08 05 11 50 213  6.8  7.8  1.41  8.33  5.68  28 1017.7  28.5  28.8  24.7 99.0 99.00
2016 08 05 12 50 210  6.7  9.0  1.37  9.09  5.68  26 1017.7  28.6  28.8  24.8 99.0 99.00
2016 08 05 13 50 222  6.0  7.2  1.23  8.33  5.06  42 1017.8  28.5  28.7  25.0 99.0 99.00
2016 08 05 14 50 235  5.8  6.7  1.30  9.09  5.21  32 1018.2  28.6  28.6  25.1 99.0 99.00
2016 08 05 15 50 237  6.5  7.7  1.29  9.09  5.34  34 1018.3  28.6  28.5  24.3 99.0 99.00
2016 08 05 16 50 231  5.8  6.8  1.18  9.09  5.23  21 1017.9  28.6  28.6  24.6 99.0 99.00
2016 08 05 17 50 235  6.0  6.9  1.21  9.09  5.20  10 1017.9  28.8  28.7  24.5 99.0 99.00
2016 08 05 18 50 226  6.3  7.9  1.30 10.00  5.50   9 1017.6  28.8  28.7  24.5 99.0 99.00
2016 08 05 19 50 225  6.8  8.1  1.27  5.56  5.26 250 1017.2  28.9  28.7  24.2 99.0 99.00
2016 08 05 20 50 226  6.9  8.2  1.32  9.09  5.27  36 1017.0  28.8  28.6  24.6 99.0 99.00
2016 08 05 21 50 225  6.5  7.8  1.22  8.33  5.10  57 1016.9  28.6  28.6  24.1 99.0 99.00
2016 08 05 22 50 210  5.0  6.1  1.29  9.09  5.17  25 1017.0  28.7  28.6  24.1 99.0 99.00
2016 08 05 23 50 217  6.0  7.0  1.14  8.33  5.21  43 1016.8  28.6  28.6  25.0 99.0 99.00
2016 08 06 00 50 218  6.5  7.5  1.21  8.33  5.12  46 1016.9  28.7  28.7  24.8 99.0 99.00
2016 08 06 01 50 211  6.2  7.3  1.14  8.33  5.10  69 1017.1  28.7  28.7  24.3 99.0 99.00
2016 08 06 02 50 221  6.5  7.4  1.17  8.33  5.13  25 1017.6  28.7  28.7  24.6 99.0 99.00
2016 08 06 03 50 211  6.2  7.3  1.09  8.33  4.81  15 1017.4  28.6  28.8  24.7 99.0 99.00
2016 08 06 04 50 197  6.7  8.6  1.17  8.33  4.99  44 1017.2  28.1  28.9  23.5 99.0 99.00
2016 08 06 05 50 218  6.6  7.4  1.19  8.33  5.05  42 1016.7  28.6  28.9  24.8 99.0 99.00
2016 08 06 06 50 211  7.1  8.6  1.15  8.33  4.86  25 1016.4  28.6  28.9  24.6 99.0 99.00
2016 08 06 07 50 205  7.7  8.9  1.18  7.69  5.09  24 1016.2  28.6  28.9  24.4 99.0 99.00
2016 08 06 08 50 210  7.0  8.4  1.16  9.09  4.66  27 1016.3  28.5  28.8  24.6 99.0 99.00
2016 08 06 09 50 205  7.2  8.8  1.31  9.09  4.88  43 1016.1  28.5  28.7  24.9 99.0 99.00
2016 08 06 10 50 202  8.0  9.4  1.28  9.09  4.85  15 1016.0  28.6  28.7  24.6 99.0 99.00
2016 08 06 11 50 207  8.5  9.9  1.35  9.09  4.80  35 1016.3  28.7  28.8  24.5 99.0 99.00
2016 08 06 12 50 214  7.9  9.6  1.35  6.25  4.71 246 1016.5  28.7  28.8  24.8 99.0 99.00
2016 08 06 13 50 216  9.4 11.0  1.33  5.00  4.76 199 1016.3  28.9  28.8  24.5 99.0 99.00
2016 08 06 14 50 230  7.7  9.4  1.39  5.26  4.54 214 1016.4  28.2  28.8  24.1 99.0 99.00
2016 08 06 15 50 254  7.2  8.9  1.28  4.55  4.60 196 1016.8  27.8  28.8  23.7 99.0 99.00
2016 08 06 16 50 221  8.2  9.5  1.25  5.00  4.67 192 1016.6  29.0  28.8  24.6 99.0 99.00
2016 08 06 17 50 222  7.6  9.7  1.31  5.56  4.69 213 1016.3  28.9  28.8  25.0 99.0 99.00
2016 08 06 18 50 221  7.6  9.4  1.32  5.26  4.88 212 1016.0  29.0  28.8  25.0 99.0 99.00
2016 08 06 19 50 216  7.2  9.1  1.44  5.56  4.85 198 1015.7  28.9  28.8  25.1 99.0 99.00
2016 08 06 20 50 227  6.1  7.1  1.33  5.26  4.92 202 1015.8  28.9  28.9  25.2 99.0 99.00
2016 08 06 21 50 224  6.0  7.1  1.35  5.26  5.08 221 1015.7  29.0  28.9  25.2 99.0 99.00
2016 08 06 22 50 215  7.5  9.8  1.38  5.56  4.87 208 1015.3  27.6  28.8  23.1 99.0 99.00
2016 08 06 23 50 215  6.7  8.4  1.32 10.81  5.06  40 1015.5  28.6  28.8  25.2 99.0 99.00
2016 08 07 00 50 211  7.0  8.3  1.42  5.88  5.18 193 1015.5  28.7  28.8  25.4 99.0 99.00
2016 08 07 01 50 213  7.9  9.6  1.46  5.56  5.06 206 1015.5  28.9  28.8  25.1 99.0 99.00
2016 08 07 02 50 199  8.7  9.9  1.55  5.88  5.01 202 1015.4  28.7  28.8  25.1 99.0 99.00
2016 08 07 03 50 205  8.9 11.0  1.48  5.56  4.84 198 1015.6  28.7  28.8  25.0 99.0 99.00
2016 08 07 04 50 208  8.9 10.4  1.54  5.56  4.77 216 1015.9  28.7  28.8  25.2 99.0 99.00
2016 08 07 05 50 216  8.2  9.7  1.64  5.88  4.83 224 1015.8  28.6  28.9  24.7 99.0 99.00
2016 08 07 06 50 216  9.5 11.4  1.53  5.56  4.73 201 1015.3  28.8  28.9  24.7 99.0 99.00
2016 08 07 07 50 211  8.8 10.5  1.65  5.56  4.83 201 1015.0  28.8  28.9  25.1 99.0 99.00
2016 08 07 08 50 218  9.0 10.3  1.56  5.26  4.66 196 1015.0  28.8  28.8  24.3 99.0 99.00
2016 08 07 09 50 218  8.9 10.2  1.49  5.88  4.59 204 1015.3  28.8  28.8  24.3 99.0 99.00
2016 08 07 10 50 215  8.7 10.0  1.45  6.25  4.70 210 1015.5  28.7  28.8  24.7 99.0 99.00
2016 08 07 11 50 222  8.1  9.7  1.42  5.26  4.65 212 1015.7  28.8  28.8  24.6 99.0 99.00
2016 08 07 12 50 224  7.4  8.8  1.43  6.25  4.82 215 1016.0  28.8  28.8  24.9 99.0 99.00
2016 08 07 13 50 219  6.6  7.7  1.36  6.25  4.90 192 1016.4  28.7  28.8  25.4 99.0 99.00
2016 08 07 14 50 223  6.8  7.6  1.33  5.56  4.88 215 1016.6  28.5  28.8  25.1 99.0 99.00
2016 08 07 15 50 212  6.7  7.7  1.26  5.88  4.86 227 1016.5  28.5  28.8  25.2 99.0 99.00
2016 08 07 16 50 227  7.0  8.5  1.33  6.25  4.89 217 1016.4  28.8  28.8  24.8 99.0 99.00
2016 08 07 17 50 224  5.6  6.6  1.28  6.25  4.95 216 1016.4  28.8  28.9  25.5 99.0 99.00
2016 08 07 18 50 230  6.1  6.8  1.31  6.25  5.04 192 1016.2  29.0  29.0  24.5 99.0 99.00
2016 08 07 19 50 212  5.8  6.6  1.35  6.25  5.22 222 1016.2  28.9  29.0  25.2 99.0 99.00
2016 08 07 20 50 209  5.7  6.7  1.30  6.25  5.33 205 1015.9  29.0  29.0  25.1 99.0 99.00
2016 08 07 21 50 207  5.6  6.6  1.22  5.88  5.12 193 1015.5  29.1  29.0  25.2 99.0 99.00
2016 08 07 22 50 209  6.0  7.0  1.25  6.25  5.10 198 1015.6  29.2  29.0  25.2 99.0 99.00
2016 08 07 23 50 193  5.9  7.0  1.20  5.88  5.10 193 1015.8  29.0  28.9  25.6 99.0 99.00
2016 08 08 00 50 197  6.3  7.2  1.28  6.25  5.16 192 1016.4  29.0  28.9  25.4 99.0 99.00
2016 08 08 01 50 203  6.4  7.4  1.32  5.26  5.04 194 1016.7  29.0  28.9  25.3 99.0 99.00
2016 08 08 02 50 205  6.8  8.0  1.21  5.56  4.93 204 1016.6  28.9  28.9  25.3 99.0 99.00
2016 08 08 03 50 202  6.9  7.9  1.24  5.56  4.94 198 1016.6  29.0  29.0  25.3 99.0 99.00
2016 08 08 04 50 203  8.3  9.7  1.23  5.56  4.78 198 1016.3  28.9  29.0  25.2 99.0 99.00
2016 08 08 05 50 206  7.5  8.6  1.21  5.56  4.77 211 1016.3  28.7  29.0  25.2 99.0 99.00
2016 08 08 06 50 209  7.0  7.9  1.27  5.88  4.74 204 1016.1  28.7  29.0  24.9 99.0 99.00
2016 08 08 07 50 215  6.3  7.8  1.29  6.25  4.96 209 1016.2  28.7  29.0  25.3 99.0 99.00
2016 08 08 08 50 212  5.0  5.7  1.24  5.88  4.71 229 1016.5  27.8  29.0  24.1 99.0 99.00
2016 08 08 09 50 213  5.1  6.3  1.31  5.88  5.03 228 1016.7  28.4  29.0  25.0 99.0 99.00
2016 08 08 10 50 207  5.4  6.3  1.20  6.67  5.01 237 1017.3  28.5  28.9  25.0 99.0 99.00
2016 08 08 11 50 216  5.2  6.1  1.17  6.25  5.17 241 1017.6  28.6  28.9  24.6 99.0 99.00
2016 08 08 12 50 229  3.6  4.7  1.26  6.25  5.48 238 1018.0  28.6  28.9  24.4 99.0 99.00
2016 08 08 13 50 208  3.8  4.5  1.21 10.81  5.66  94 1018.2  28.7  29.0  24.6 99.0 99.00
2016 08 08 14 50 189  3.4  4.3  1.16  8.33  5.68 113 1018.5  28.8  29.1  24.8 99.0 99.00
2016 08 08 15 50 191  4.1  4.9  1.25  9.09  6.03  99 1018.5  28.9  29.2  25.0 99.0 99.00
2016 08 08 16 50 197  3.8  4.7  1.24  8.33  6.01 114 1018.4  28.9  29.3  24.5 99.0 99.00
2016 08 08 17 50 189  2.6  3.4  1.20  6.25  5.95 228 1018.2  29.0  29.5  24.7 99.0 99.00
2016 08 08 18 50 192  2.6  3.3  1.12 10.00  5.90 102 1017.8  29.2  29.7  24.7 99.0 99.00
2016 08 08 19 50 196  3.1  3.8  1.15  6.25  5.91 236 1017.6  29.2  29.9  24.3 99.0 99.00
2016 08 08 20 50 164  3.0  3.9  1.11  6.25  5.79 228 1017.3  29.2  29.9  24.8 99.0 99.00
2016 08 08 21 50 174  3.0  3.9  1.12  6.67  5.93 160 1017.3  29.1  29.8  24.4 99.0 99.00
2016 08 08 22 50 150  3.0  3.8  1.14  6.25  5.84 252 1017.4  29.1  29.6  24.8 99.0 99.00
2016 08 08 23 50 147  3.3  4.0  1.11 11.43  5.83  60 1017.8  29.1  29.6  24.6 99.0 99.00
2016 08 09 00 50 138  4.0  4.9  1.09  6.25  5.66 241 1018.5  29.0  29.5  24.8 99.0 99.00
2016 08 09 01 50 148  4.8  5.8  1.08  6.25  5.78 242 1019.0  29.0  29.5  24.4 99.0 99.00
2016 08 09 02 50 160  5.5  6.4  1.04 10.00  5.65 108 1019.1  29.0  29.5  24.3 99.0 99.00
2016 08 09 03 50 162  5.3  6.2  1.11 10.00  5.56 108 1019.0  28.9  29.3  24.6 99.0 99.00
2016 08 09 04 50 175  4.1  4.8  1.11 11.43  5.65  44 1019.2  28.8  29.3  25.0 99.0 99.00
2016 08 09 05 50 174  3.4  4.0  1.20  5.88  5.63 214 1019.0  28.8  29.3  24.8 99.0 99.00
2016 08 09 06 50 160  2.3  3.0  1.14  5.56  5.52 208 1018.9  28.7  29.3  24.1 99.0 99.00
2016 08 09 07 50 132  1.4  1.9  1.15  7.69  5.95 116 1018.7  28.6  29.3  24.5 99.0 99.00
2016 08 09 08 50 116  1.7  2.5  1.11  9.09  5.80 110 1018.5  28.6  29.3  24.2 99.0 99.00
2016 08 09 09 50  99  1.8  2.2  1.14 10.00  5.97  89 1019.0  28.5  29.2  24.4 99.0 99.00
2016 08 09 10 50 104  2.4  3.1  1.10  8.33  6.27 121 1019.5  28.5  29.2  24.6 99.0 99.00
2016 08 09 11 50  75  2.5  3.3  1.18 10.00  6.46 104 1020.0  28.6  29.1  25.3 99.0 99.00
2016 08 09 12 50 111  3.4  4.1  1.08 10.81  6.37  53 1020.6  28.5  29.1  24.6 99.0 99.00
2016 08 09 13 50  96  2.9  3.6  1.05  6.67  6.42 179 1021.2  28.7  29.2  24.6 99.0 99.00
2016 08 09 14 50  72  4.0  4.6  1.04 10.00  6.46  89 1021.3  28.8  29.3  24.7 99.0 99.00
2016 08 09 15 50  80  4.7  5.4  1.04  6.67  6.13 152 1021.4  28.8  29.4  25.1 99.0 99.00
2016 08 09 16 50  91  4.7  5.5  1.10 10.00  6.10  92 1021.2  28.9  29.5  24.9 99.0 99.00
2016 08 09 17 50  88  5.8  6.8  1.08  8.33  5.96 112 1021.0  29.0  29.5  24.6 99.0 99.00
2016 08 09 18 50  86  5.4  6.5  1.03  6.67  5.54 179 1020.6  29.0  29.5  24.7 99.0 99.00
2016 08 09 19 50  88  6.3  7.2  1.05  6.67  5.20 184 1020.2  28.9  29.6  24.8 99.0 99.00
2016 08 09 20 50  74  7.0  8.3  1.03  7.69  4.94 119 1019.8  28.9  29.5  24.2 99.0 99.00
2016 08 09 21 50  79  6.6  8.0  1.06  6.25  4.67 177 1019.7  28.9  29.5  23.8 99.0 99.00
2016 08 09 22 50  90  6.4  7.8  1.06  5.56  4.73 151 1020.1  28.9  29.4  23.7 99.0 99.00
2016 08 09 23 50  85  6.1  7.2  1.05  5.88  4.65 172 1020.5  28.8  29.2  24.1 99.0 99.00
2016 08 10 00 50  92  6.1  7.3  1.06  6.25  4.86 144 1020.7  28.7  29.2  24.6 99.0 99.00
2016 08 10 01 50 100  6.5  7.9  1.04 10.00  4.73 102 1021.1  28.9  29.3  24.5 99.0 99.00
2016 08 10 02 50  90  6.3  7.2  1.06 10.00  4.74  95 1021.1  28.8  29.3  25.0 99.0 99.00
2016 08 10 03 50  91  6.0  7.0  1.07 12.12  4.83  53 1021.1  28.8  29.2  25.0 99.0 99.00
2016 08 10 04 50  82  3.6  4.3  1.23  6.67  4.85 150 1021.3  28.5  29.2  23.9 99.0 99.00
2016 08 10 05 50 100  5.6  6.4  1.15  5.00  4.97 142 1020.9  28.7  29.1  24.4 99.0 99.00
2016 08 10 06 50  89  5.2  6.4  1.18  5.56  5.11 143 1020.6  28.6  29.1  24.6 99.0 99.00
2016 08 10 07 50  72  5.1  6.0  1.22  6.25  5.21 149 1020.5  28.3  29.0  24.7 99.0 99.00
2016 08 10 08 50  84  5.2  6.2  1.14 10.00  5.16  89 1020.7  28.4  29.0  24.5 99.0 99.00
2016 08 10 09 50  83  5.6  7.6  1.11  6.67  5.33 142 1020.9  28.3  29.0  24.6 99.0 99.00
2016 08 10 10 50  75  6.8  8.3  1.07  5.88  5.14 146 1021.3  28.5  29.0  24.3 99.0 99.00
2016 08 10 11 50  75  6.9  8.1  1.13  6.25  5.04 136 1021.4  28.7  29.0  24.1 99.0 99.00
2016 08 10 12 50  78  8.4  9.9  1.16  6.25  4.98 135 1021.5  28.5  29.0  25.1 99.0 99.00
